,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-10-01 00:00:00+02:00,72.45,1804.67,18.040000000000003,114.348,9.216000000000001,56.904,8.712,466.068,0.0,167.84404,66.836
2019-10-01 01:00:00+02:00,72.45,1520.47,18.860000000000003,120.945,34.368,54.480000000000004,3.984,459.372,0.0,167.84404,67.50699999999999
2019-10-01 02:00:00+02:00,72.45,1298.99,18.860000000000003,122.411,40.512,53.856,4.392,453.144,0.0,168.76626000000002,69.762
2019-10-01 03:00:00+02:00,71.99000000000001,1086.33,18.860000000000003,122.411,45.792,53.304,5.352,428.40000000000003,0.0,169.68848,69.905
2019-10-01 04:00:00+02:00,71.99000000000001,1120.1399999999999,18.860000000000003,123.14399999999999,45.936,51.936,11.304,425.964,0.0,169.68848,68.387
2019-10-01 05:00:00+02:00,72.45,1235.78,18.860000000000003,122.411,39.648,50.64,15.048,427.968,0.0,169.68848,68.53
2019-10-01 06:00:00+02:00,72.68,1742.93,18.040000000000003,122.411,17.52,52.128,15.912,459.75600000000003,0.0,169.68848,70.829
2019-10-01 07:00:00+02:00,72.45,1945.3,18.040000000000003,123.14399999999999,16.080000000000002,56.832,21.744,477.084,5.125,170.6107,67.716
2019-10-01 08:00:00+02:00,72.45,1987.93,17.220000000000002,123.14399999999999,20.688,61.272,28.416,477.42,16.318,170.6107,63.437
2019-10-01 09:00:00+02:00,72.45,1971.76,18.040000000000003,123.14399999999999,35.52,62.712,39.144,477.48,60.639,170.6107,59.135999999999996
2019-10-01 10:00:00+02:00,72.45,1953.6299999999999,17.220000000000002,123.14399999999999,25.488,61.872,33.12,477.612,109.101,169.68848,62.43599999999999
2019-10-01 11:00:00+02:00,72.45,1894.83,16.400000000000002,123.14399999999999,10.944,56.064,16.68,476.988,137.104,170.6107,67.573
2019-10-01 12:00:00+02:00,72.45,1824.27,18.040000000000003,123.14399999999999,7.68,53.352000000000004,9.84,476.028,149.814,170.6107,69.38799999999999
2019-10-01 13:00:00+02:00,72.22,1815.94,18.040000000000003,123.14399999999999,4.056,54.24,11.808,475.992,150.552,170.6107,71.74199999999999
2019-10-01 14:00:00+02:00,72.22,1909.04,17.220000000000002,123.14399999999999,3.24,51.792,18.624,474.108,141.901,169.68848,74.14
2019-10-01 15:00:00+02:00,72.45,1926.19,17.220000000000002,123.14399999999999,8.736,50.328,9.768,473.616,126.649,167.84404,75.58099999999999
2019-10-01 16:00:00+02:00,72.91,1954.12,14.760000000000002,123.14399999999999,3.0,50.688,13.104000000000001,475.8,95.735,170.6107,75.988
2019-10-01 17:00:00+02:00,72.68,1913.94,14.760000000000002,123.14399999999999,11.496,52.128,16.536,479.232,62.033,170.6107,73.964
2019-10-01 18:00:00+02:00,72.68,1777.23,14.760000000000002,123.14399999999999,16.368000000000002,54.504,22.080000000000002,491.616,24.354000000000003,169.68848,67.36399999999999
2019-10-01 19:00:00+02:00,60.03,1932.07,14.760000000000002,123.14399999999999,32.832,63.864000000000004,29.712,493.308,7.257000000000001,159.54406,67.551
2019-10-01 20:00:00+02:00,72.45,1974.7,13.940000000000001,122.411,34.944,61.656,25.248,493.488,0.0,160.46628,64.713
2019-10-01 21:00:00+02:00,72.45,1886.5,13.940000000000001,123.14399999999999,9.696,62.304,20.112000000000002,488.028,0.0,159.54406,59.355999999999995
2019-10-01 22:00:00+02:00,72.45,1861.02,14.760000000000002,123.14399999999999,2.376,61.488,11.688,488.232,0.0,158.62184000000002,57.123
2019-10-01 23:00:00+02:00,72.45,1956.57,14.760000000000002,123.14399999999999,1.056,59.784,6.5040000000000004,487.368,0.0,159.54406,60.675999999999995
2019-10-02 00:00:00+02:00,72.45,1760.08,13.940000000000001,122.411,10.752,56.208,2.64,484.2,0.0,158.62184000000002,58.81699999999999
2019-10-02 01:00:00+02:00,72.45,1436.19,13.940000000000001,120.945,27.192,52.704,5.04,470.988,0.0,158.62184000000002,57.727999999999994
2019-10-02 02:00:00+02:00,72.45,1086.82,13.940000000000001,120.212,32.496,53.016,6.192,468.048,0.0,163.23294,55.230999999999995
2019-10-02 03:00:00+02:00,72.45,919.24,13.940000000000001,122.411,40.656,53.328,7.32,450.708,0.0,169.68848,57.178
2019-10-02 04:00:00+02:00,72.45,920.71,13.940000000000001,123.14399999999999,41.496,53.784,7.752,444.96000000000004,0.0,168.76626000000002,59.653
