,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-03-01 00:00:00+01:00,78.66,200.9,0.0,2513.7,3096.32,201.575,0.0,0.0,0.0,0.024,24.888,35.184,0.0,85.272,47.56,,2.46,261.91048,0.0,37.466
2019-03-01 01:00:00+01:00,78.43,198.44000000000003,0.0,2401.0,2851.1400000000003,200.84199999999998,0.0,0.0,0.0,0.024,24.552,29.376,0.0,85.296,47.56,,0.20500000000000002,261.91048,0.0,38.016
2019-03-01 02:00:00+01:00,78.43,198.44000000000003,0.0,2442.65,2714.2000000000003,202.308,0.0,0.0,0.0,0.024,24.144000000000002,31.752,0.0,85.308,47.56,,0.20500000000000002,260.06604,0.0,35.992
2019-03-01 03:00:00+01:00,77.74000000000001,198.44000000000003,0.0,2444.12,2624.0,202.308,0.0,0.0,0.0,0.024,23.736,27.96,0.0,85.308,47.56,,0.20500000000000002,260.98826,0.0,35.111999999999995
2019-03-01 04:00:00+01:00,76.13000000000001,198.44000000000003,0.0,2427.46,2641.2200000000003,200.84199999999998,0.0,0.0,0.0,0.024,23.952,27.504,0.0,85.296,48.38,,0.20500000000000002,260.06604,0.0,36.036
2019-03-01 05:00:00+01:00,76.36,198.44000000000003,0.0,2489.2,2744.5400000000004,200.109,0.0,0.0,0.0,0.024,23.856,34.896,0.0,85.308,47.56,,0.20500000000000002,263.75492,0.0,33.726
2019-03-01 06:00:00+01:00,76.59,201.72000000000003,0.0,2632.77,2765.0400000000004,199.376,0.0,0.0,0.0,0.024,24.816,60.24,0.0,85.284,46.74,,0.20500000000000002,260.98826,0.0,31.394
2019-03-01 07:00:00+01:00,76.59,199.26000000000002,0.0,2849.84,2725.6800000000003,203.774,0.0,0.0,0.0,0.0,26.16,103.44,0.0,85.284,49.2,,0.615,260.98826,0.0,29.59
2019-03-01 08:00:00+01:00,78.66,197.62,0.0,3056.13,2792.92,203.041,0.0,0.0,0.0,0.24,27.576,110.376,0.0,85.284,52.480000000000004,,22.181,265.59936,0.0,27.543999999999997
2019-03-01 09:00:00+01:00,78.2,197.62,0.0,3234.0,2954.46,203.774,0.0,0.0,0.0,1.296,28.560000000000002,121.488,0.0,85.248,51.660000000000004,,73.021,262.8327,0.0,22.022
