,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-10-09 02:00:00+02:00,122.0,493.0,1123.0,0.0,15.0,7.0,1920.0,54.0,14.0,0.0,15.0,132.0
2019-10-09 02:15:00+02:00,121.0,491.0,1078.0,0.0,15.0,7.0,1920.0,54.0,14.0,0.0,14.0,130.0
2019-10-09 02:30:00+02:00,115.0,493.0,1087.0,0.0,15.0,7.0,1919.0,54.0,10.0,0.0,15.0,129.0
2019-10-09 02:45:00+02:00,110.0,490.0,1045.0,0.0,15.0,7.0,1920.0,54.0,10.0,0.0,15.0,111.0
2019-10-09 03:00:00+02:00,107.0,487.0,1028.0,0.0,15.0,7.0,1920.0,54.0,9.0,0.0,15.0,89.0
2019-10-09 03:15:00+02:00,94.0,484.0,1046.0,0.0,15.0,7.0,1919.0,54.0,9.0,0.0,16.0,87.0
2019-10-09 03:30:00+02:00,88.0,483.0,1015.0,0.0,15.0,7.0,1919.0,54.0,9.0,0.0,15.0,112.0
2019-10-09 03:45:00+02:00,89.0,483.0,1014.0,0.0,15.0,7.0,1919.0,54.0,9.0,0.0,15.0,86.0
2019-10-09 04:00:00+02:00,89.0,482.0,996.0,0.0,15.0,7.0,1920.0,54.0,9.0,0.0,15.0,70.0
2019-10-09 04:15:00+02:00,86.0,483.0,1039.0,0.0,15.0,7.0,1920.0,54.0,9.0,0.0,15.0,70.0
2019-10-09 04:30:00+02:00,84.0,481.0,1078.0,0.0,15.0,7.0,1919.0,54.0,9.0,0.0,14.0,80.0
2019-10-09 04:45:00+02:00,86.0,486.0,1122.0,0.0,15.0,7.0,1919.0,54.0,9.0,0.0,14.0,97.0
2019-10-09 05:00:00+02:00,88.0,491.0,1160.0,0.0,15.0,7.0,1919.0,55.0,9.0,0.0,13.0,92.0
2019-10-09 05:15:00+02:00,91.0,490.0,1163.0,0.0,15.0,7.0,1919.0,55.0,9.0,0.0,13.0,85.0
2019-10-09 05:30:00+02:00,101.0,491.0,1251.0,0.0,15.0,7.0,1919.0,55.0,9.0,0.0,13.0,95.0
2019-10-09 05:45:00+02:00,110.0,491.0,1358.0,0.0,15.0,7.0,1918.0,55.0,9.0,0.0,13.0,85.0
2019-10-09 06:00:00+02:00,114.0,490.0,1127.0,0.0,16.0,7.0,1918.0,56.0,11.0,0.0,13.0,91.0
2019-10-09 06:15:00+02:00,115.0,491.0,1242.0,0.0,16.0,7.0,1919.0,56.0,14.0,0.0,13.0,103.0
2019-10-09 06:30:00+02:00,118.0,495.0,1375.0,0.0,16.0,7.0,1918.0,56.0,14.0,0.0,12.0,104.0
2019-10-09 06:45:00+02:00,123.0,494.0,1422.0,0.0,16.0,7.0,1917.0,56.0,14.0,2.0,13.0,83.0
2019-10-09 07:00:00+02:00,124.0,492.0,1356.0,0.0,17.0,7.0,1918.0,56.0,15.0,10.0,12.0,64.0
2019-10-09 07:15:00+02:00,121.0,490.0,1375.0,0.0,17.0,7.0,1919.0,56.0,15.0,30.0,14.0,48.0
2019-10-09 07:30:00+02:00,119.0,488.0,1368.0,0.0,17.0,7.0,1918.0,56.0,16.0,66.0,13.0,49.0
2019-10-09 07:45:00+02:00,114.0,483.0,1301.0,0.0,17.0,7.0,1918.0,56.0,16.0,106.0,14.0,40.0
2019-10-09 08:00:00+02:00,117.0,484.0,1287.0,0.0,17.0,7.0,1918.0,56.0,15.0,149.0,14.0,24.0
2019-10-09 08:15:00+02:00,117.0,483.0,1261.0,0.0,17.0,7.0,1918.0,56.0,16.0,197.0,14.0,13.0
2019-10-09 08:30:00+02:00,124.0,487.0,1255.0,0.0,17.0,7.0,1920.0,56.0,15.0,246.0,13.0,10.0
2019-10-09 08:45:00+02:00,123.0,484.0,1231.0,0.0,17.0,7.0,1919.0,56.0,16.0,288.0,13.0,5.0
2019-10-09 09:00:00+02:00,126.0,482.0,1264.0,1.0,17.0,7.0,1919.0,60.0,16.0,321.0,14.0,3.0
2019-10-09 09:15:00+02:00,125.0,483.0,1239.0,1.0,17.0,7.0,1919.0,60.0,16.0,354.0,14.0,1.0
2019-10-09 09:30:00+02:00,123.0,484.0,1226.0,1.0,15.0,7.0,1920.0,60.0,16.0,389.0,12.0,1.0
2019-10-09 09:45:00+02:00,121.0,483.0,1163.0,1.0,13.0,7.0,1919.0,60.0,16.0,428.0,11.0,1.0
2019-10-09 10:00:00+02:00,122.0,487.0,1239.0,1.0,15.0,7.0,1920.0,61.0,16.0,449.0,10.0,1.0
2019-10-09 10:15:00+02:00,126.0,485.0,1232.0,1.0,17.0,7.0,1919.0,61.0,16.0,473.0,11.0,2.0
2019-10-09 10:30:00+02:00,128.0,488.0,1212.0,1.0,17.0,7.0,1919.0,61.0,15.0,497.0,12.0,3.0
2019-10-09 10:45:00+02:00,129.0,486.0,1147.0,44.0,17.0,7.0,1920.0,61.0,15.0,529.0,13.0,4.0
2019-10-09 11:00:00+02:00,129.0,486.0,1171.0,126.0,17.0,7.0,1921.0,60.0,15.0,545.0,14.0,4.0
2019-10-09 11:15:00+02:00,124.0,484.0,1214.0,126.0,17.0,7.0,1920.0,60.0,15.0,557.0,14.0,5.0
2019-10-09 11:30:00+02:00,129.0,486.0,1215.0,126.0,17.0,7.0,1921.0,60.0,16.0,565.0,13.0,6.0
2019-10-09 11:45:00+02:00,127.0,480.0,1162.0,126.0,17.0,7.0,1920.0,60.0,16.0,570.0,12.0,4.0
2019-10-09 12:00:00+02:00,129.0,476.0,1159.0,126.0,17.0,7.0,1920.0,60.0,16.0,569.0,14.0,3.0
2019-10-09 12:15:00+02:00,126.0,470.0,1205.0,126.0,17.0,7.0,1920.0,60.0,16.0,562.0,14.0,5.0
2019-10-09 12:30:00+02:00,128.0,473.0,1199.0,126.0,17.0,7.0,1920.0,60.0,16.0,551.0,15.0,4.0
2019-10-09 12:45:00+02:00,127.0,475.0,1182.0,126.0,17.0,7.0,1919.0,60.0,16.0,553.0,15.0,2.0
2019-10-09 13:00:00+02:00,129.0,479.0,1136.0,52.0,17.0,7.0,1921.0,60.0,15.0,554.0,14.0,2.0
2019-10-09 13:15:00+02:00,134.0,481.0,1202.0,1.0,17.0,7.0,1921.0,60.0,15.0,540.0,14.0,1.0
2019-10-09 13:30:00+02:00,135.0,484.0,1200.0,0.0,17.0,7.0,1922.0,60.0,16.0,524.0,13.0,1.0
2019-10-09 13:45:00+02:00,133.0,488.0,1160.0,0.0,17.0,7.0,1921.0,60.0,16.0,506.0,13.0,1.0
2019-10-09 14:00:00+02:00,134.0,487.0,1126.0,0.0,17.0,7.0,1922.0,60.0,16.0,500.0,14.0,1.0
2019-10-09 14:15:00+02:00,134.0,491.0,1193.0,0.0,17.0,7.0,1922.0,60.0,16.0,485.0,13.0,1.0
2019-10-09 14:30:00+02:00,134.0,491.0,1213.0,0.0,17.0,7.0,1922.0,60.0,16.0,464.0,14.0,1.0
2019-10-09 14:45:00+02:00,131.0,490.0,1210.0,0.0,17.0,7.0,1921.0,60.0,17.0,439.0,13.0,1.0
2019-10-09 15:00:00+02:00,128.0,492.0,1125.0,0.0,17.0,7.0,1922.0,61.0,16.0,418.0,12.0,1.0
2019-10-09 15:15:00+02:00,126.0,484.0,1139.0,0.0,17.0,7.0,1922.0,61.0,16.0,387.0,12.0,2.0
2019-10-09 15:30:00+02:00,128.0,483.0,1192.0,0.0,17.0,7.0,1923.0,61.0,16.0,353.0,13.0,11.0
2019-10-09 15:45:00+02:00,129.0,485.0,1200.0,0.0,17.0,7.0,1922.0,61.0,16.0,313.0,13.0,16.0
2019-10-09 16:00:00+02:00,130.0,486.0,1098.0,0.0,17.0,7.0,1921.0,61.0,16.0,264.0,13.0,21.0
2019-10-09 16:15:00+02:00,129.0,477.0,1189.0,0.0,17.0,7.0,1921.0,61.0,16.0,221.0,14.0,28.0
2019-10-09 16:30:00+02:00,129.0,470.0,1222.0,0.0,17.0,7.0,1921.0,61.0,16.0,176.0,13.0,30.0
2019-10-09 16:45:00+02:00,130.0,476.0,1209.0,0.0,17.0,7.0,1921.0,61.0,16.0,127.0,13.0,33.0
2019-10-09 17:00:00+02:00,128.0,481.0,1132.0,0.0,17.0,7.0,1922.0,60.0,16.0,86.0,13.0,34.0
2019-10-09 17:15:00+02:00,128.0,484.0,1194.0,0.0,17.0,8.0,1922.0,60.0,16.0,48.0,13.0,36.0
2019-10-09 17:30:00+02:00,129.0,484.0,1216.0,0.0,17.0,8.0,1921.0,60.0,16.0,21.0,14.0,38.0
2019-10-09 17:45:00+02:00,129.0,482.0,1243.0,0.0,17.0,8.0,1920.0,60.0,16.0,6.0,15.0,35.0
2019-10-09 18:00:00+02:00,130.0,461.0,1117.0,0.0,17.0,8.0,1920.0,56.0,16.0,1.0,14.0,37.0
2019-10-09 18:15:00+02:00,130.0,466.0,1222.0,0.0,17.0,8.0,1923.0,56.0,16.0,0.0,14.0,41.0
2019-10-09 18:30:00+02:00,129.0,470.0,1374.0,0.0,16.0,9.0,1923.0,56.0,16.0,0.0,14.0,63.0
2019-10-09 18:45:00+02:00,129.0,472.0,1427.0,0.0,16.0,9.0,1923.0,56.0,16.0,0.0,14.0,85.0
2019-10-09 19:00:00+02:00,129.0,473.0,1339.0,0.0,16.0,9.0,1923.0,56.0,16.0,0.0,14.0,88.0
2019-10-09 19:15:00+02:00,129.0,473.0,1282.0,0.0,16.0,9.0,1923.0,56.0,15.0,0.0,14.0,82.0
2019-10-09 19:30:00+02:00,128.0,473.0,1289.0,0.0,16.0,9.0,1922.0,55.0,15.0,0.0,14.0,85.0
2019-10-09 19:45:00+02:00,129.0,478.0,1257.0,0.0,16.0,9.0,1922.0,55.0,15.0,0.0,13.0,108.0
2019-10-09 20:00:00+02:00,131.0,484.0,1344.0,0.0,16.0,9.0,1924.0,55.0,15.0,0.0,14.0,152.0
2019-10-09 20:15:00+02:00,132.0,490.0,1254.0,0.0,16.0,9.0,1923.0,55.0,15.0,0.0,14.0,183.0
2019-10-09 20:30:00+02:00,132.0,488.0,1163.0,0.0,16.0,9.0,1922.0,55.0,15.0,0.0,14.0,213.0
2019-10-09 20:45:00+02:00,131.0,489.0,1074.0,0.0,16.0,9.0,1921.0,55.0,15.0,0.0,14.0,227.0
2019-10-09 21:00:00+02:00,130.0,479.0,1311.0,0.0,16.0,9.0,1921.0,55.0,15.0,0.0,13.0,228.0
2019-10-09 21:15:00+02:00,131.0,470.0,1268.0,0.0,16.0,9.0,1921.0,55.0,15.0,0.0,14.0,229.0
2019-10-09 21:30:00+02:00,132.0,467.0,1163.0,0.0,16.0,9.0,1921.0,55.0,15.0,0.0,14.0,224.0
2019-10-09 21:45:00+02:00,129.0,472.0,1063.0,0.0,16.0,9.0,1920.0,55.0,15.0,0.0,14.0,219.0
2019-10-09 22:00:00+02:00,130.0,472.0,1209.0,0.0,16.0,9.0,1922.0,55.0,15.0,0.0,14.0,185.0
2019-10-09 22:15:00+02:00,130.0,459.0,1252.0,0.0,16.0,9.0,1920.0,55.0,15.0,0.0,15.0,174.0
2019-10-09 22:30:00+02:00,129.0,435.0,1235.0,0.0,16.0,9.0,1921.0,55.0,15.0,0.0,15.0,177.0
2019-10-09 22:45:00+02:00,131.0,440.0,1201.0,0.0,16.0,9.0,1921.0,55.0,15.0,0.0,14.0,170.0
2019-10-09 23:00:00+02:00,131.0,451.0,1254.0,0.0,15.0,9.0,1922.0,55.0,15.0,0.0,15.0,173.0
2019-10-09 23:15:00+02:00,130.0,446.0,1239.0,0.0,15.0,9.0,1920.0,55.0,15.0,0.0,14.0,147.0
2019-10-09 23:30:00+02:00,130.0,454.0,1238.0,0.0,15.0,9.0,1920.0,55.0,16.0,0.0,14.0,111.0
2019-10-09 23:45:00+02:00,131.0,455.0,1214.0,0.0,15.0,9.0,1920.0,55.0,15.0,0.0,14.0,88.0
2019-10-10 00:00:00+02:00,131.0,449.0,1269.0,0.0,15.0,9.0,1921.0,54.0,15.0,0.0,15.0,123.0
2019-10-10 00:15:00+02:00,130.0,445.0,1256.0,0.0,15.0,9.0,1920.0,54.0,15.0,0.0,15.0,125.0
2019-10-10 00:30:00+02:00,131.0,440.0,1265.0,0.0,15.0,9.0,1920.0,54.0,15.0,0.0,14.0,109.0
2019-10-10 00:45:00+02:00,132.0,426.0,1242.0,0.0,15.0,9.0,1920.0,54.0,15.0,0.0,14.0,133.0
2019-10-10 01:00:00+02:00,130.0,414.0,1183.0,0.0,14.0,9.0,1921.0,54.0,15.0,0.0,14.0,129.0
2019-10-10 01:15:00+02:00,130.0,412.0,1130.0,0.0,14.0,9.0,1920.0,54.0,15.0,0.0,14.0,100.0
2019-10-10 01:30:00+02:00,130.0,422.0,1043.0,0.0,14.0,9.0,1920.0,54.0,15.0,0.0,14.0,76.0
2019-10-10 01:45:00+02:00,130.0,413.0,1008.0,0.0,14.0,9.0,1920.0,54.0,15.0,0.0,14.0,52.0
2019-10-10 02:00:00+02:00,132.0,409.0,918.0,0.0,14.0,9.0,1921.0,53.0,14.0,0.0,14.0,42.0
2019-10-10 02:15:00+02:00,131.0,377.0,922.0,1.0,14.0,9.0,1920.0,53.0,13.0,0.0,15.0,36.0
2019-10-10 02:30:00+02:00,124.0,361.0,934.0,1.0,14.0,9.0,1920.0,53.0,9.0,0.0,14.0,25.0
2019-10-10 02:45:00+02:00,114.0,351.0,944.0,1.0,14.0,9.0,1920.0,53.0,9.0,0.0,14.0,17.0
2019-10-10 03:00:00+02:00,99.0,341.0,1008.0,1.0,14.0,9.0,1921.0,53.0,8.0,0.0,14.0,25.0
2019-10-10 03:15:00+02:00,89.0,328.0,1027.0,1.0,14.0,9.0,1919.0,53.0,7.0,0.0,15.0,42.0
2019-10-10 03:30:00+02:00,87.0,327.0,1009.0,0.0,14.0,9.0,1920.0,53.0,7.0,0.0,15.0,44.0
2019-10-10 03:45:00+02:00,89.0,333.0,1002.0,0.0,15.0,9.0,1920.0,53.0,7.0,0.0,16.0,46.0
2019-10-10 04:00:00+02:00,89.0,345.0,1081.0,0.0,14.0,9.0,1920.0,52.0,7.0,0.0,14.0,37.0
2019-10-10 04:15:00+02:00,90.0,355.0,1132.0,0.0,14.0,9.0,1921.0,52.0,7.0,0.0,15.0,33.0
2019-10-10 04:30:00+02:00,90.0,356.0,1150.0,0.0,14.0,9.0,1921.0,52.0,7.0,0.0,14.0,46.0
2019-10-10 04:45:00+02:00,90.0,364.0,1212.0,0.0,14.0,9.0,1921.0,52.0,7.0,0.0,14.0,38.0
2019-10-10 05:00:00+02:00,91.0,381.0,1156.0,0.0,14.0,9.0,1921.0,53.0,8.0,0.0,15.0,21.0
2019-10-10 05:15:00+02:00,96.0,403.0,1189.0,0.0,14.0,9.0,1921.0,53.0,8.0,0.0,15.0,30.0
2019-10-10 05:30:00+02:00,103.0,429.0,1246.0,0.0,14.0,9.0,1921.0,53.0,8.0,0.0,14.0,41.0
2019-10-10 05:45:00+02:00,112.0,441.0,1333.0,0.0,14.0,9.0,1920.0,53.0,8.0,0.0,13.0,34.0
2019-10-10 06:00:00+02:00,117.0,449.0,1077.0,0.0,14.0,9.0,1920.0,53.0,11.0,0.0,13.0,37.0
2019-10-10 06:15:00+02:00,123.0,446.0,1203.0,0.0,14.0,9.0,1920.0,53.0,12.0,0.0,13.0,36.0
2019-10-10 06:30:00+02:00,124.0,450.0,1332.0,0.0,14.0,9.0,1921.0,53.0,13.0,0.0,14.0,39.0
2019-10-10 06:45:00+02:00,125.0,455.0,1373.0,0.0,14.0,9.0,1921.0,53.0,13.0,0.0,15.0,39.0
2019-10-10 07:00:00+02:00,127.0,460.0,1283.0,0.0,15.0,9.0,1920.0,53.0,14.0,1.0,14.0,37.0
2019-10-10 07:15:00+02:00,128.0,452.0,1267.0,0.0,15.0,9.0,1920.0,53.0,14.0,6.0,15.0,46.0
2019-10-10 07:30:00+02:00,127.0,457.0,1290.0,0.0,15.0,9.0,1921.0,53.0,14.0,14.0,15.0,47.0
2019-10-10 07:45:00+02:00,128.0,457.0,1245.0,0.0,15.0,9.0,1921.0,53.0,15.0,24.0,15.0,37.0
2019-10-10 08:00:00+02:00,130.0,459.0,1257.0,0.0,15.0,9.0,1920.0,53.0,15.0,34.0,15.0,29.0
2019-10-10 08:15:00+02:00,129.0,470.0,1257.0,0.0,15.0,9.0,1920.0,53.0,16.0,47.0,14.0,30.0
2019-10-10 08:30:00+02:00,130.0,466.0,1265.0,0.0,15.0,9.0,1920.0,53.0,16.0,61.0,13.0,29.0
2019-10-10 08:45:00+02:00,130.0,465.0,1241.0,0.0,15.0,9.0,1919.0,53.0,15.0,78.0,13.0,22.0
2019-10-10 09:00:00+02:00,133.0,474.0,1253.0,0.0,16.0,9.0,1921.0,60.0,15.0,93.0,13.0,28.0
2019-10-10 09:15:00+02:00,133.0,472.0,1257.0,0.0,16.0,9.0,1920.0,60.0,16.0,108.0,14.0,21.0
2019-10-10 09:30:00+02:00,132.0,470.0,1261.0,0.0,15.0,9.0,1920.0,60.0,16.0,119.0,14.0,12.0
2019-10-10 09:45:00+02:00,130.0,464.0,1254.0,1.0,16.0,9.0,1919.0,60.0,16.0,127.0,15.0,5.0
2019-10-10 10:00:00+02:00,130.0,468.0,1297.0,1.0,16.0,9.0,1919.0,60.0,15.0,143.0,13.0,5.0
2019-10-10 10:15:00+02:00,130.0,460.0,1295.0,1.0,16.0,9.0,1919.0,60.0,16.0,157.0,14.0,7.0
2019-10-10 10:30:00+02:00,129.0,455.0,1286.0,1.0,16.0,9.0,1920.0,60.0,15.0,184.0,14.0,2.0
2019-10-10 10:45:00+02:00,131.0,464.0,1236.0,1.0,16.0,9.0,1920.0,60.0,15.0,201.0,14.0,5.0
2019-10-10 11:00:00+02:00,129.0,462.0,1256.0,1.0,16.0,9.0,1920.0,59.0,15.0,218.0,15.0,7.0
2019-10-10 11:15:00+02:00,129.0,458.0,1260.0,0.0,16.0,9.0,1919.0,59.0,15.0,232.0,13.0,5.0
2019-10-10 11:30:00+02:00,130.0,465.0,1272.0,0.0,16.0,9.0,1920.0,59.0,15.0,221.0,12.0,10.0
2019-10-10 11:45:00+02:00,130.0,464.0,1286.0,0.0,15.0,9.0,1920.0,59.0,15.0,207.0,13.0,17.0
2019-10-10 12:00:00+02:00,131.0,472.0,1367.0,1.0,15.0,9.0,1920.0,59.0,15.0,179.0,13.0,19.0
2019-10-10 12:15:00+02:00,131.0,478.0,1417.0,0.0,15.0,9.0,1921.0,59.0,15.0,181.0,14.0,11.0
2019-10-10 12:30:00+02:00,128.0,478.0,1374.0,0.0,15.0,9.0,1920.0,59.0,15.0,155.0,14.0,9.0
2019-10-10 12:45:00+02:00,126.0,475.0,1433.0,0.0,15.0,9.0,1920.0,59.0,15.0,142.0,13.0,5.0
2019-10-10 13:00:00+02:00,126.0,467.0,1482.0,0.0,15.0,9.0,1920.0,59.0,15.0,123.0,14.0,5.0
2019-10-10 13:15:00+02:00,130.0,473.0,1488.0,0.0,15.0,9.0,1919.0,59.0,15.0,115.0,14.0,12.0
2019-10-10 13:30:00+02:00,130.0,474.0,1500.0,0.0,15.0,9.0,1920.0,59.0,15.0,98.0,14.0,19.0
2019-10-10 13:45:00+02:00,131.0,472.0,1399.0,0.0,15.0,9.0,1920.0,59.0,15.0,92.0,13.0,21.0
2019-10-10 14:00:00+02:00,129.0,468.0,1440.0,0.0,15.0,9.0,1921.0,59.0,15.0,90.0,13.0,27.0
2019-10-10 14:15:00+02:00,130.0,475.0,1490.0,0.0,15.0,9.0,1920.0,59.0,15.0,88.0,14.0,30.0
2019-10-10 14:30:00+02:00,129.0,473.0,1499.0,0.0,15.0,9.0,1920.0,59.0,15.0,79.0,14.0,34.0
2019-10-10 14:45:00+02:00,131.0,475.0,1498.0,0.0,15.0,9.0,1920.0,59.0,15.0,68.0,14.0,45.0
2019-10-10 15:00:00+02:00,130.0,480.0,1439.0,0.0,15.0,9.0,1920.0,60.0,15.0,63.0,13.0,82.0
2019-10-10 15:15:00+02:00,127.0,480.0,1452.0,0.0,15.0,9.0,1920.0,60.0,15.0,64.0,13.0,107.0
2019-10-10 15:30:00+02:00,128.0,482.0,1461.0,0.0,15.0,9.0,1920.0,60.0,15.0,60.0,14.0,100.0
2019-10-10 15:45:00+02:00,128.0,475.0,1445.0,0.0,13.0,9.0,1920.0,60.0,15.0,55.0,15.0,88.0
2019-10-10 16:00:00+02:00,128.0,481.0,1337.0,0.0,15.0,9.0,1921.0,60.0,15.0,45.0,14.0,81.0
2019-10-10 16:15:00+02:00,129.0,474.0,1342.0,0.0,15.0,9.0,1921.0,60.0,15.0,40.0,14.0,81.0
2019-10-10 16:30:00+02:00,129.0,480.0,1379.0,0.0,15.0,9.0,1922.0,60.0,15.0,38.0,14.0,77.0
2019-10-10 16:45:00+02:00,129.0,483.0,1399.0,0.0,15.0,9.0,1922.0,60.0,15.0,33.0,14.0,84.0
2019-10-10 17:00:00+02:00,129.0,480.0,1334.0,0.0,15.0,9.0,1922.0,60.0,15.0,28.0,14.0,96.0
2019-10-10 17:15:00+02:00,129.0,477.0,1297.0,0.0,15.0,9.0,1922.0,60.0,15.0,19.0,14.0,99.0
2019-10-10 17:30:00+02:00,132.0,481.0,1290.0,0.0,15.0,9.0,1921.0,60.0,15.0,9.0,13.0,110.0
2019-10-10 17:45:00+02:00,132.0,485.0,1290.0,0.0,15.0,9.0,1921.0,60.0,15.0,3.0,12.0,109.0
2019-10-10 18:00:00+02:00,131.0,449.0,1179.0,0.0,15.0,9.0,1920.0,55.0,14.0,0.0,11.0,133.0
2019-10-10 18:15:00+02:00,129.0,450.0,1238.0,0.0,15.0,9.0,1921.0,55.0,14.0,0.0,11.0,164.0
2019-10-10 18:30:00+02:00,129.0,468.0,1329.0,0.0,15.0,9.0,1921.0,55.0,14.0,0.0,12.0,209.0
2019-10-10 18:45:00+02:00,130.0,481.0,1339.0,0.0,15.0,9.0,1921.0,55.0,14.0,0.0,12.0,240.0
2019-10-10 19:00:00+02:00,131.0,485.0,1259.0,0.0,15.0,9.0,1919.0,54.0,14.0,0.0,12.0,267.0
2019-10-10 19:15:00+02:00,130.0,474.0,1232.0,0.0,14.0,9.0,1920.0,54.0,14.0,0.0,12.0,254.0
2019-10-10 19:30:00+02:00,132.0,461.0,1232.0,0.0,14.0,9.0,1919.0,54.0,14.0,0.0,13.0,259.0
2019-10-10 19:45:00+02:00,132.0,460.0,1204.0,0.0,14.0,9.0,1918.0,54.0,15.0,0.0,13.0,245.0
2019-10-10 20:00:00+02:00,131.0,462.0,1317.0,0.0,14.0,8.0,1919.0,54.0,15.0,0.0,13.0,229.0
2019-10-10 20:15:00+02:00,130.0,463.0,1270.0,0.0,13.0,9.0,1918.0,54.0,15.0,0.0,15.0,237.0
2019-10-10 20:30:00+02:00,131.0,465.0,1221.0,0.0,13.0,8.0,1919.0,54.0,15.0,0.0,14.0,197.0
2019-10-10 20:45:00+02:00,130.0,452.0,1173.0,0.0,13.0,8.0,1918.0,54.0,15.0,0.0,14.0,164.0
2019-10-10 21:00:00+02:00,130.0,456.0,1369.0,0.0,13.0,8.0,1920.0,54.0,15.0,0.0,15.0,156.0
2019-10-10 21:15:00+02:00,131.0,449.0,1364.0,0.0,14.0,8.0,1919.0,54.0,16.0,0.0,15.0,160.0
2019-10-10 21:30:00+02:00,131.0,453.0,1246.0,0.0,14.0,8.0,1920.0,54.0,15.0,0.0,15.0,183.0
2019-10-10 21:45:00+02:00,129.0,460.0,1131.0,0.0,14.0,8.0,1920.0,54.0,16.0,0.0,15.0,195.0
2019-10-10 22:00:00+02:00,131.0,472.0,1280.0,0.0,13.0,8.0,1921.0,54.0,15.0,0.0,14.0,179.0
2019-10-10 22:15:00+02:00,132.0,478.0,1273.0,0.0,13.0,8.0,1919.0,54.0,16.0,0.0,14.0,109.0
2019-10-10 22:30:00+02:00,132.0,467.0,1243.0,0.0,13.0,8.0,1919.0,54.0,16.0,0.0,14.0,103.0
2019-10-10 22:45:00+02:00,132.0,464.0,1233.0,0.0,13.0,8.0,1918.0,54.0,16.0,0.0,14.0,90.0
2019-10-10 23:00:00+02:00,131.0,472.0,1287.0,0.0,13.0,8.0,1919.0,54.0,16.0,0.0,14.0,92.0
2019-10-10 23:15:00+02:00,132.0,476.0,1245.0,0.0,13.0,8.0,1918.0,54.0,16.0,0.0,14.0,102.0
2019-10-10 23:30:00+02:00,132.0,475.0,1246.0,0.0,13.0,8.0,1919.0,54.0,16.0,0.0,14.0,115.0
2019-10-10 23:45:00+02:00,130.0,470.0,1205.0,0.0,13.0,8.0,1919.0,54.0,16.0,0.0,14.0,116.0
2019-10-11 00:00:00+02:00,132.0,467.0,1254.0,0.0,13.0,8.0,1921.0,57.0,16.0,0.0,15.0,174.0
2019-10-11 00:15:00+02:00,132.0,458.0,1232.0,0.0,13.0,8.0,1918.0,57.0,15.0,0.0,15.0,162.0
2019-10-11 00:30:00+02:00,131.0,457.0,1191.0,0.0,13.0,8.0,1919.0,57.0,15.0,0.0,14.0,155.0
2019-10-11 00:45:00+02:00,131.0,456.0,1185.0,0.0,14.0,8.0,1920.0,57.0,15.0,0.0,15.0,162.0
2019-10-11 01:00:00+02:00,131.0,464.0,1269.0,0.0,14.0,8.0,1920.0,57.0,15.0,0.0,15.0,151.0
2019-10-11 01:15:00+02:00,131.0,462.0,1236.0,0.0,14.0,8.0,1918.0,57.0,15.0,0.0,14.0,149.0
2019-10-11 01:30:00+02:00,129.0,454.0,1122.0,0.0,14.0,8.0,1919.0,57.0,15.0,0.0,14.0,157.0
2019-10-11 01:45:00+02:00,128.0,451.0,1076.0,0.0,14.0,8.0,1919.0,57.0,15.0,0.0,15.0,159.0
2019-10-11 02:00:00+02:00,129.0,430.0,1147.0,0.0,15.0,8.0,1919.0,56.0,15.0,0.0,15.0,140.0
2019-10-11 02:15:00+02:00,131.0,400.0,1178.0,0.0,15.0,8.0,1918.0,56.0,14.0,0.0,14.0,131.0
2019-10-11 02:30:00+02:00,121.0,379.0,1162.0,0.0,15.0,8.0,1919.0,56.0,12.0,0.0,14.0,140.0
2019-10-11 02:45:00+02:00,114.0,376.0,1163.0,0.0,14.0,8.0,1918.0,56.0,12.0,0.0,14.0,145.0
2019-10-11 03:00:00+02:00,102.0,348.0,1151.0,0.0,14.0,8.0,1918.0,56.0,10.0,0.0,13.0,137.0
2019-10-11 03:15:00+02:00,96.0,332.0,1170.0,0.0,14.0,8.0,1918.0,56.0,10.0,0.0,14.0,121.0
2019-10-11 03:30:00+02:00,94.0,333.0,1168.0,0.0,14.0,8.0,1918.0,56.0,10.0,0.0,14.0,101.0
2019-10-11 03:45:00+02:00,92.0,331.0,1182.0,0.0,14.0,8.0,1918.0,56.0,10.0,0.0,14.0,97.0
2019-10-11 04:00:00+02:00,90.0,343.0,1121.0,0.0,14.0,8.0,1919.0,56.0,9.0,0.0,14.0,104.0
2019-10-11 04:15:00+02:00,89.0,339.0,1141.0,0.0,14.0,8.0,1918.0,56.0,9.0,0.0,14.0,95.0
2019-10-11 04:30:00+02:00,89.0,343.0,1195.0,0.0,14.0,8.0,1918.0,56.0,9.0,0.0,14.0,92.0
2019-10-11 04:45:00+02:00,89.0,353.0,1249.0,0.0,14.0,8.0,1918.0,56.0,9.0,0.0,14.0,90.0
2019-10-11 05:00:00+02:00,90.0,376.0,1078.0,0.0,14.0,9.0,1919.0,57.0,9.0,0.0,14.0,80.0
2019-10-11 05:15:00+02:00,95.0,397.0,1078.0,0.0,14.0,9.0,1920.0,57.0,9.0,0.0,15.0,70.0
2019-10-11 05:30:00+02:00,102.0,419.0,1186.0,0.0,14.0,9.0,1920.0,57.0,9.0,0.0,14.0,70.0
