,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2019-08-01 00:00:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.08,18.912,18.040000000000003,,0.0,92.22200000000001,16.5
2019-08-01 00:15:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,80.928,18.12,18.040000000000003,,0.0,92.22200000000001,15.62
2019-08-01 00:30:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,81.936,15.096,18.040000000000003,,0.0,92.22200000000001,14.52
2019-08-01 00:45:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.464,14.16,18.040000000000003,,0.0,92.22200000000001,14.783999999999999
2019-08-01 01:00:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,81.936,19.224,18.040000000000003,,0.0,92.22200000000001,15.091999999999999
2019-08-01 01:15:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.008,19.968,18.040000000000003,,0.0,92.22200000000001,14.52
2019-08-01 01:30:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.368,19.368000000000002,18.040000000000003,,0.0,92.22200000000001,13.771999999999998
2019-08-01 01:45:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.34400000000001,18.216,18.040000000000003,,0.0,92.22200000000001,12.936
2019-08-01 02:00:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,81.936,21.072,18.040000000000003,,0.0,92.22200000000001,12.363999999999999
2019-08-01 02:15:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,81.408,21.576,18.040000000000003,,0.0,92.22200000000001,11.792
2019-08-01 02:30:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,81.0,21.216,18.040000000000003,,0.0,92.22200000000001,12.584
2019-08-01 02:45:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,83.112,18.192,18.040000000000003,,0.0,92.22200000000001,13.068
2019-08-01 03:00:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.656,17.28,18.040000000000003,,0.0,92.22200000000001,13.376
2019-08-01 03:15:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.536,16.824,18.040000000000003,,0.0,92.22200000000001,13.463999999999999
2019-08-01 03:30:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,83.328,16.224,18.040000000000003,,0.0,92.22200000000001,13.596
2019-08-01 03:45:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.608,17.112000000000002,18.040000000000003,,0.0,92.22200000000001,13.728
2019-08-01 04:00:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.512,15.384,18.040000000000003,,0.0,92.22200000000001,14.123999999999999
2019-08-01 04:15:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,81.432,15.408,18.040000000000003,,0.0,92.22200000000001,14.299999999999999
2019-08-01 04:30:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.44,15.984,18.040000000000003,,0.0,92.22200000000001,14.255999999999998
2019-08-01 04:45:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.872,16.896,18.040000000000003,,0.0,92.22200000000001,14.344
2019-08-01 05:00:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,82.70400000000001,13.368,18.040000000000003,,0.328,92.22200000000001,15.18
2019-08-01 05:15:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,81.768,14.232000000000001,18.040000000000003,,0.8200000000000001,92.22200000000001,15.399999999999999
2019-08-01 05:30:00+02:00,48.760000000000005,0.0,0.0,0.0,0.0,0.0,81.024,15.912,18.040000000000003,,1.1480000000000001,92.22200000000001,14.696
2019-08-01 05:45:00+02:00,48.760000000000005,3.92,0.0,0.0,0.0,0.0,80.784,15.768,18.040000000000003,,1.476,92.22200000000001,14.255999999999998
2019-08-01 06:00:00+02:00,48.760000000000005,38.22,0.0,0.0,0.0,2.976,80.112,14.424,18.040000000000003,,1.968,92.22200000000001,13.331999999999999
2019-08-01 06:15:00+02:00,48.760000000000005,56.35,0.0,0.0,0.0,9.312,78.21600000000001,19.776,18.040000000000003,,2.46,92.22200000000001,13.991999999999999
2019-08-01 06:30:00+02:00,48.760000000000005,150.92,0.0,0.0,0.0,13.200000000000001,77.688,18.432000000000002,18.040000000000003,,2.952,92.22200000000001,12.76
2019-08-01 06:45:00+02:00,48.760000000000005,138.67,0.0,0.0,0.0,17.088,79.72800000000001,18.552,18.040000000000003,,3.444,92.22200000000001,11.835999999999999
2019-08-01 07:00:00+02:00,48.760000000000005,125.44,0.0,0.0,0.0,23.064,84.264,18.6,18.040000000000003,,4.756,92.22200000000001,11.351999999999999
2019-08-01 07:15:00+02:00,48.760000000000005,128.38,0.0,0.0,0.0,24.6,84.60000000000001,20.328,18.040000000000003,,5.904,92.22200000000001,11.043999999999999
2019-08-01 07:30:00+02:00,48.760000000000005,148.96,0.0,0.0,0.0,25.2,83.664,22.992,18.040000000000003,,7.0520000000000005,92.22200000000001,10.472
2019-08-01 07:45:00+02:00,48.760000000000005,153.37,0.0,0.0,0.0,26.256,83.424,24.768,18.040000000000003,,8.200000000000001,92.22200000000001,9.856
2019-08-01 08:00:00+02:00,48.760000000000005,171.99,0.0,0.0,0.0,29.208000000000002,83.136,19.44,18.040000000000003,,9.348,92.22200000000001,9.328
2019-08-01 08:15:00+02:00,48.760000000000005,205.31,0.0,0.0,0.0,29.904,83.232,17.136,18.040000000000003,,10.66,92.22200000000001,9.064
2019-08-01 08:30:00+02:00,48.760000000000005,206.29,0.0,0.0,0.0,29.232,83.112,17.064,18.040000000000003,,11.972000000000001,92.22200000000001,8.668
2019-08-01 08:45:00+02:00,47.84,242.54999999999998,0.0,0.0,0.0,28.272000000000002,83.112,18.192,18.040000000000003,,13.120000000000001,92.22200000000001,8.096
2019-08-01 09:00:00+02:00,47.84,269.5,0.0,0.0,0.0,9.408,83.52,19.512,18.040000000000003,,15.088000000000001,92.22200000000001,7.568
2019-08-01 09:15:00+02:00,47.84,271.46,0.0,0.0,0.0,8.904,82.464,20.016000000000002,18.040000000000003,,17.056,92.22200000000001,6.512
2019-08-01 09:30:00+02:00,47.84,270.96999999999997,0.0,0.0,0.0,8.952,81.912,19.224,18.040000000000003,,19.024,92.22200000000001,5.9399999999999995
2019-08-01 09:45:00+02:00,47.84,268.52,0.0,0.0,0.0,7.272,80.928,18.936,18.040000000000003,,20.992,92.22200000000001,5.544
2019-08-01 10:00:00+02:00,47.84,290.08,0.0,0.0,0.0,6.816,79.512,19.8,18.040000000000003,,21.648,92.22200000000001,5.279999999999999
2019-08-01 10:15:00+02:00,47.84,325.36,0.0,0.0,0.0,3.696,79.68,16.8,18.040000000000003,,22.304000000000002,92.22200000000001,4.84
2019-08-01 10:30:00+02:00,47.84,347.9,0.0,0.0,0.0,4.992,79.464,14.976,18.040000000000003,,22.96,92.22200000000001,4.576
2019-08-01 10:45:00+02:00,47.84,376.81,0.0,0.0,0.0,5.808,79.70400000000001,11.736,18.040000000000003,,23.616,92.22200000000001,4.4879999999999995
2019-08-01 11:00:00+02:00,47.84,460.11,0.0,0.0,0.0,6.912,77.328,13.392,18.040000000000003,,24.272000000000002,92.22200000000001,4.664
2019-08-01 11:15:00+02:00,47.84,460.59999999999997,0.0,0.0,0.0,6.6000000000000005,76.824,14.76,18.040000000000003,,24.928,92.22200000000001,4.62
