,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2019-11-01 16:00:00+02:00,656.0,588.0,604.0,1.0,697.0,2064.0,2789.0,77.0,29.0,35.0,112.0
2019-11-01 17:00:00+02:00,657.0,591.0,605.0,1.0,712.0,2219.0,2788.0,81.0,28.0,35.0,158.0
2019-11-01 18:00:00+02:00,649.0,607.0,601.0,1.0,750.0,2154.0,2787.0,84.0,29.0,31.0,242.0
2019-11-01 19:00:00+02:00,637.0,624.0,597.0,1.0,756.0,2045.0,2787.0,86.0,30.0,30.0,337.0
2019-11-01 20:00:00+02:00,647.0,594.0,572.0,1.0,682.0,1691.0,2787.0,86.0,29.0,26.0,458.0
2019-11-01 21:00:00+02:00,646.0,576.0,553.0,1.0,602.0,1187.0,2788.0,89.0,29.0,21.0,571.0
2019-11-01 22:00:00+02:00,648.0,573.0,560.0,1.0,576.0,872.0,2788.0,89.0,29.0,17.0,758.0
2019-11-01 23:00:00+02:00,653.0,500.0,562.0,1.0,573.0,734.0,2787.0,89.0,29.0,8.0,801.0
2019-11-02 00:00:00+02:00,648.0,430.0,562.0,1.0,547.0,685.0,2788.0,89.0,29.0,8.0,829.0
2019-11-02 01:00:00+02:00,659.0,418.0,529.0,1.0,456.0,707.0,2788.0,89.0,29.0,8.0,893.0
2019-11-02 02:00:00+02:00,644.0,415.0,513.0,1.0,441.0,703.0,2788.0,87.0,28.0,8.0,966.0
2019-11-02 03:00:00+02:00,642.0,408.0,514.0,1.0,451.0,669.0,2788.0,83.0,27.0,10.0,1046.0
2019-11-02 04:00:00+02:00,638.0,414.0,515.0,1.0,423.0,757.0,2788.0,80.0,29.0,10.0,986.0
2019-11-02 05:00:00+02:00,636.0,421.0,515.0,1.0,417.0,845.0,2789.0,77.0,28.0,12.0,947.0
2019-11-02 06:00:00+02:00,637.0,423.0,514.0,1.0,415.0,882.0,2789.0,77.0,28.0,14.0,961.0
2019-11-02 07:00:00+02:00,640.0,475.0,514.0,1.0,424.0,831.0,2788.0,77.0,28.0,14.0,1006.0
2019-11-02 08:00:00+02:00,655.0,504.0,515.0,1.0,432.0,978.0,2788.0,74.0,29.0,17.0,1026.0
2019-11-02 09:00:00+02:00,639.0,511.0,520.0,1.0,433.0,1028.0,2788.0,74.0,28.0,21.0,1051.0
2019-11-02 10:00:00+02:00,638.0,504.0,536.0,1.0,430.0,1046.0,2788.0,74.0,27.0,25.0,1110.0
2019-11-02 11:00:00+02:00,616.0,504.0,538.0,1.0,427.0,1033.0,2786.0,74.0,27.0,30.0,1101.0
2019-11-02 12:00:00+02:00,584.0,510.0,536.0,1.0,425.0,1073.0,2787.0,74.0,27.0,35.0,1056.0
2019-11-02 13:00:00+02:00,578.0,524.0,535.0,1.0,424.0,1010.0,2787.0,74.0,27.0,37.0,992.0
2019-11-02 14:00:00+02:00,572.0,518.0,536.0,1.0,422.0,1025.0,2787.0,74.0,27.0,37.0,956.0
2019-11-02 15:00:00+02:00,563.0,506.0,536.0,1.0,411.0,933.0,2787.0,74.0,27.0,36.0,965.0
2019-11-02 16:00:00+02:00,559.0,518.0,537.0,1.0,403.0,908.0,2787.0,74.0,26.0,36.0,938.0
2019-11-02 17:00:00+02:00,561.0,502.0,537.0,1.0,418.0,995.0,2787.0,74.0,26.0,37.0,845.0
2019-11-02 18:00:00+02:00,571.0,514.0,536.0,1.0,432.0,1132.0,2787.0,74.0,25.0,35.0,760.0
2019-11-02 19:00:00+02:00,575.0,517.0,537.0,1.0,436.0,1052.0,2787.0,74.0,26.0,36.0,648.0
2019-11-02 20:00:00+02:00,576.0,523.0,536.0,1.0,435.0,861.0,2787.0,74.0,25.0,35.0,550.0
2019-11-02 21:00:00+02:00,578.0,514.0,537.0,1.0,433.0,781.0,2787.0,74.0,26.0,35.0,490.0
2019-11-02 22:00:00+02:00,576.0,488.0,529.0,1.0,422.0,788.0,2787.0,74.0,28.0,35.0,402.0
2019-11-02 23:00:00+02:00,567.0,453.0,524.0,1.0,419.0,760.0,2787.0,74.0,28.0,37.0,323.0
2019-11-03 00:00:00+02:00,562.0,446.0,511.0,1.0,403.0,696.0,2786.0,74.0,28.0,36.0,290.0
2019-11-03 01:00:00+02:00,568.0,448.0,513.0,1.0,404.0,701.0,2788.0,74.0,29.0,32.0,248.0
2019-11-03 02:00:00+02:00,567.0,450.0,519.0,1.0,405.0,723.0,2788.0,74.0,28.0,36.0,235.0
2019-11-03 03:00:00+02:00,569.0,447.0,521.0,1.0,403.0,735.0,2788.0,74.0,27.0,36.0,272.0
2019-11-03 04:00:00+02:00,577.0,454.0,521.0,1.0,400.0,727.0,2787.0,74.0,27.0,36.0,274.0
2019-11-03 05:00:00+02:00,581.0,461.0,502.0,1.0,401.0,775.0,2787.0,74.0,27.0,36.0,285.0
2019-11-03 06:00:00+02:00,578.0,467.0,500.0,1.0,409.0,806.0,2787.0,74.0,27.0,36.0,297.0
2019-11-03 07:00:00+02:00,574.0,501.0,501.0,1.0,423.0,861.0,2787.0,74.0,27.0,36.0,312.0
2019-11-03 08:00:00+02:00,580.0,527.0,500.0,1.0,436.0,835.0,2788.0,74.0,27.0,36.0,374.0
2019-11-03 09:00:00+02:00,575.0,570.0,519.0,1.0,443.0,841.0,2789.0,74.0,28.0,36.0,376.0
2019-11-03 10:00:00+02:00,573.0,572.0,526.0,1.0,445.0,870.0,2788.0,74.0,27.0,36.0,322.0
2019-11-03 11:00:00+02:00,574.0,581.0,531.0,1.0,443.0,904.0,2788.0,74.0,27.0,33.0,297.0
2019-11-03 12:00:00+02:00,571.0,585.0,539.0,1.0,458.0,968.0,2788.0,74.0,27.0,24.0,297.0
2019-11-03 13:00:00+02:00,574.0,586.0,541.0,1.0,461.0,1022.0,2788.0,73.0,28.0,23.0,294.0
2019-11-03 14:00:00+02:00,576.0,589.0,547.0,1.0,469.0,895.0,2788.0,71.0,27.0,23.0,313.0
2019-11-03 15:00:00+02:00,577.0,599.0,549.0,1.0,482.0,973.0,2788.0,74.0,28.0,23.0,349.0
2019-11-03 16:00:00+02:00,574.0,628.0,552.0,1.0,492.0,1080.0,2788.0,76.0,28.0,23.0,378.0
2019-11-03 17:00:00+02:00,577.0,608.0,559.0,1.0,510.0,1228.0,2788.0,85.0,29.0,23.0,395.0
2019-11-03 18:00:00+02:00,574.0,605.0,567.0,1.0,515.0,1402.0,2788.0,95.0,28.0,23.0,423.0
2019-11-03 19:00:00+02:00,574.0,615.0,555.0,1.0,522.0,1345.0,2789.0,100.0,28.0,12.0,472.0
2019-11-03 20:00:00+02:00,575.0,617.0,563.0,1.0,520.0,1043.0,2788.0,104.0,28.0,11.0,529.0
2019-11-03 21:00:00+02:00,578.0,606.0,563.0,1.0,534.0,888.0,2788.0,110.0,28.0,11.0,565.0
2019-11-03 22:00:00+02:00,578.0,597.0,569.0,1.0,522.0,814.0,2788.0,116.0,28.0,11.0,578.0
2019-11-03 23:00:00+02:00,572.0,532.0,582.0,1.0,516.0,694.0,2787.0,116.0,28.0,11.0,509.0
2019-11-04 00:00:00+02:00,564.0,536.0,576.0,1.0,510.0,614.0,2787.0,120.0,28.0,11.0,509.0
2019-11-04 01:00:00+02:00,570.0,536.0,573.0,1.0,509.0,669.0,2788.0,122.0,28.0,15.0,472.0
2019-11-04 02:00:00+02:00,561.0,534.0,577.0,1.0,508.0,659.0,2788.0,125.0,28.0,24.0,414.0
2019-11-04 03:00:00+02:00,575.0,537.0,589.0,1.0,511.0,646.0,2788.0,125.0,29.0,34.0,339.0
2019-11-04 04:00:00+02:00,578.0,537.0,596.0,1.0,526.0,676.0,2788.0,128.0,28.0,35.0,290.0
2019-11-04 05:00:00+02:00,587.0,544.0,606.0,1.0,539.0,781.0,2788.0,132.0,28.0,35.0,262.0
2019-11-04 06:00:00+02:00,595.0,609.0,669.0,1.0,560.0,1019.0,2789.0,134.0,28.0,35.0,254.0
2019-11-04 07:00:00+02:00,608.0,610.0,742.0,1.0,591.0,1541.0,2789.0,134.0,28.0,35.0,260.0
2019-11-04 08:00:00+02:00,633.0,617.0,775.0,1.0,599.0,1620.0,2790.0,134.0,29.0,35.0,260.0
2019-11-04 09:00:00+02:00,636.0,614.0,768.0,1.0,577.0,1551.0,2794.0,130.0,29.0,35.0,246.0
2019-11-04 10:00:00+02:00,629.0,615.0,774.0,1.0,555.0,1374.0,2790.0,122.0,29.0,28.0,247.0
2019-11-04 11:00:00+02:00,622.0,604.0,770.0,1.0,539.0,1418.0,2789.0,103.0,30.0,25.0,257.0
2019-11-04 12:00:00+02:00,612.0,582.0,778.0,10.0,532.0,1566.0,2790.0,84.0,29.0,17.0,230.0
2019-11-04 13:00:00+02:00,624.0,578.0,779.0,0.0,532.0,1549.0,2789.0,84.0,29.0,17.0,210.0
2019-11-04 14:00:00+02:00,613.0,578.0,782.0,0.0,526.0,1448.0,2790.0,93.0,29.0,17.0,234.0
2019-11-04 15:00:00+02:00,608.0,586.0,782.0,0.0,540.0,1405.0,2790.0,106.0,29.0,17.0,291.0
2019-11-04 16:00:00+02:00,603.0,583.0,798.0,0.0,557.0,1508.0,2790.0,117.0,29.0,17.0,311.0
2019-11-04 17:00:00+02:00,570.0,579.0,817.0,0.0,583.0,1657.0,2791.0,124.0,28.0,17.0,361.0
2019-11-04 18:00:00+02:00,558.0,591.0,810.0,0.0,579.0,1529.0,2791.0,126.0,29.0,17.0,383.0
2019-11-04 19:00:00+02:00,555.0,600.0,811.0,0.0,574.0,1290.0,2790.0,128.0,28.0,17.0,403.0
2019-11-04 20:00:00+02:00,558.0,599.0,787.0,0.0,561.0,1292.0,2791.0,129.0,28.0,17.0,389.0
2019-11-04 21:00:00+02:00,566.0,604.0,714.0,0.0,557.0,986.0,2790.0,129.0,28.0,17.0,378.0
2019-11-04 22:00:00+02:00,565.0,603.0,664.0,0.0,553.0,823.0,2791.0,132.0,28.0,17.0,362.0
2019-11-04 23:00:00+02:00,569.0,607.0,658.0,0.0,553.0,704.0,2790.0,130.0,28.0,17.0,352.0
2019-11-05 00:00:00+02:00,568.0,604.0,652.0,0.0,559.0,625.0,2791.0,129.0,28.0,17.0,330.0
2019-11-05 01:00:00+02:00,572.0,609.0,650.0,0.0,619.0,771.0,2768.0,132.0,28.0,17.0,315.0
2019-11-05 02:00:00+02:00,565.0,608.0,650.0,0.0,623.0,712.0,2749.0,132.0,29.0,17.0,295.0
2019-11-05 03:00:00+02:00,567.0,598.0,650.0,0.0,622.0,685.0,2790.0,132.0,28.0,17.0,281.0
2019-11-05 04:00:00+02:00,575.0,612.0,652.0,0.0,629.0,723.0,2790.0,133.0,28.0,18.0,287.0
2019-11-05 05:00:00+02:00,593.0,602.0,698.0,0.0,638.0,947.0,2790.0,136.0,28.0,25.0,267.0
2019-11-05 06:00:00+02:00,624.0,638.0,743.0,0.0,725.0,1548.0,2790.0,138.0,28.0,35.0,314.0
2019-11-05 07:00:00+02:00,624.0,686.0,780.0,0.0,798.0,1902.0,2790.0,140.0,28.0,35.0,364.0
2019-11-05 08:00:00+02:00,615.0,670.0,793.0,0.0,814.0,2027.0,2788.0,142.0,28.0,35.0,379.0
2019-11-05 09:00:00+02:00,628.0,656.0,810.0,0.0,817.0,1953.0,2788.0,141.0,27.0,35.0,396.0
2019-11-05 10:00:00+02:00,632.0,641.0,777.0,49.0,802.0,1621.0,2789.0,136.0,27.0,35.0,379.0
2019-11-05 11:00:00+02:00,630.0,632.0,774.0,0.0,768.0,1317.0,2790.0,128.0,28.0,34.0,354.0
2019-11-05 12:00:00+02:00,625.0,647.0,789.0,0.0,756.0,1439.0,2791.0,122.0,29.0,26.0,327.0
2019-11-05 13:00:00+02:00,629.0,654.0,788.0,0.0,754.0,1547.0,2790.0,118.0,28.0,26.0,300.0
2019-11-05 14:00:00+02:00,628.0,659.0,819.0,0.0,802.0,1952.0,2791.0,125.0,28.0,26.0,311.0
2019-11-05 15:00:00+02:00,640.0,665.0,879.0,0.0,840.0,2029.0,2791.0,181.0,29.0,28.0,372.0
2019-11-05 16:00:00+02:00,648.0,662.0,910.0,1.0,859.0,1975.0,2791.0,220.0,29.0,30.0,451.0
2019-11-05 17:00:00+02:00,654.0,675.0,924.0,1.0,873.0,2023.0,2791.0,242.0,28.0,35.0,492.0
2019-11-05 18:00:00+02:00,658.0,664.0,914.0,1.0,871.0,2006.0,2791.0,236.0,29.0,35.0,499.0
2019-11-05 19:00:00+02:00,659.0,659.0,911.0,1.0,857.0,1879.0,2791.0,240.0,28.0,34.0,507.0
2019-11-05 20:00:00+02:00,657.0,652.0,843.0,1.0,771.0,1460.0,2790.0,193.0,28.0,30.0,507.0
2019-11-05 21:00:00+02:00,662.0,651.0,747.0,1.0,689.0,1211.0,2791.0,155.0,29.0,28.0,503.0
2019-11-05 22:00:00+02:00,663.0,673.0,689.0,1.0,657.0,944.0,2791.0,157.0,28.0,27.0,498.0
2019-11-05 23:00:00+02:00,660.0,710.0,704.0,1.0,684.0,970.0,2790.0,158.0,29.0,20.0,469.0
2019-11-06 00:00:00+02:00,653.0,747.0,683.0,1.0,664.0,757.0,2791.0,161.0,28.0,10.0,446.0
2019-11-06 01:00:00+02:00,659.0,727.0,683.0,1.0,659.0,633.0,2791.0,161.0,29.0,11.0,430.0
2019-11-06 02:00:00+02:00,656.0,722.0,685.0,1.0,660.0,648.0,2792.0,161.0,28.0,19.0,433.0
2019-11-06 03:00:00+02:00,654.0,712.0,686.0,1.0,661.0,642.0,2791.0,164.0,28.0,20.0,411.0
2019-11-06 04:00:00+02:00,647.0,720.0,686.0,1.0,669.0,721.0,2792.0,161.0,28.0,24.0,373.0
2019-11-06 05:00:00+02:00,639.0,750.0,757.0,1.0,744.0,996.0,2792.0,161.0,28.0,24.0,362.0
2019-11-06 06:00:00+02:00,643.0,895.0,807.0,1.0,809.0,1441.0,2792.0,162.0,28.0,36.0,331.0
2019-11-06 07:00:00+02:00,610.0,874.0,817.0,1.0,839.0,1855.0,2792.0,164.0,28.0,36.0,328.0
2019-11-06 08:00:00+02:00,570.0,878.0,811.0,1.0,841.0,1931.0,2792.0,163.0,28.0,34.0,339.0
2019-11-06 09:00:00+02:00,554.0,893.0,806.0,1.0,852.0,2049.0,2793.0,153.0,28.0,35.0,319.0
2019-11-06 10:00:00+02:00,552.0,850.0,803.0,1.0,854.0,1774.0,2793.0,141.0,28.0,36.0,286.0
2019-11-06 11:00:00+02:00,522.0,846.0,806.0,1.0,838.0,1468.0,2792.0,123.0,28.0,34.0,230.0
2019-11-06 12:00:00+02:00,492.0,863.0,812.0,1.0,837.0,1441.0,2791.0,111.0,27.0,28.0,178.0
2019-11-06 13:00:00+02:00,515.0,865.0,843.0,1.0,891.0,1516.0,2791.0,126.0,26.0,26.0,163.0
2019-11-06 14:00:00+02:00,570.0,864.0,874.0,1.0,959.0,1848.0,2792.0,185.0,28.0,28.0,176.0
2019-11-06 15:00:00+02:00,573.0,867.0,899.0,1.0,989.0,1867.0,2791.0,228.0,28.0,36.0,215.0
2019-11-06 16:00:00+02:00,569.0,876.0,897.0,1.0,1021.0,1888.0,2792.0,266.0,28.0,35.0,275.0
2019-11-06 17:00:00+02:00,564.0,873.0,905.0,1.0,1043.0,1970.0,2792.0,291.0,27.0,35.0,313.0
2019-11-06 18:00:00+02:00,566.0,868.0,901.0,1.0,1028.0,1969.0,2792.0,286.0,27.0,35.0,327.0
2019-11-06 19:00:00+02:00,570.0,863.0,885.0,1.0,944.0,1905.0,2792.0,209.0,27.0,35.0,344.0
2019-11-06 20:00:00+02:00,568.0,852.0,873.0,1.0,845.0,1636.0,2791.0,160.0,27.0,35.0,368.0
2019-11-06 21:00:00+02:00,565.0,850.0,856.0,1.0,759.0,1351.0,2791.0,163.0,27.0,26.0,370.0
2019-11-06 22:00:00+02:00,560.0,846.0,811.0,1.0,693.0,1169.0,2791.0,163.0,29.0,17.0,363.0
2019-11-06 23:00:00+02:00,561.0,775.0,756.0,1.0,688.0,889.0,2791.0,163.0,29.0,17.0,348.0
2019-11-07 00:00:00+02:00,560.0,717.0,749.0,1.0,665.0,653.0,2792.0,163.0,29.0,17.0,352.0
2019-11-07 01:00:00+02:00,559.0,718.0,755.0,1.0,661.0,600.0,2792.0,164.0,29.0,17.0,356.0
2019-11-07 02:00:00+02:00,564.0,720.0,761.0,1.0,658.0,551.0,2791.0,167.0,28.0,17.0,356.0
2019-11-07 03:00:00+02:00,579.0,721.0,761.0,1.0,666.0,551.0,2792.0,169.0,28.0,18.0,323.0
2019-11-07 04:00:00+02:00,581.0,722.0,763.0,1.0,679.0,719.0,2792.0,169.0,29.0,28.0,312.0
2019-11-07 05:00:00+02:00,579.0,719.0,881.0,1.0,749.0,943.0,2736.0,227.0,28.0,36.0,292.0
2019-11-07 06:00:00+02:00,579.0,810.0,1109.0,1.0,822.0,1295.0,2793.0,400.0,28.0,36.0,267.0
2019-11-07 07:00:00+02:00,579.0,835.0,1132.0,1.0,879.0,1799.0,2793.0,413.0,28.0,35.0,267.0
2019-11-07 08:00:00+02:00,573.0,840.0,1158.0,1.0,881.0,1893.0,2794.0,434.0,28.0,33.0,269.0
2019-11-07 09:00:00+02:00,575.0,834.0,1191.0,25.0,868.0,1929.0,2794.0,433.0,28.0,34.0,231.0
2019-11-07 10:00:00+02:00,580.0,820.0,1213.0,28.0,797.0,1641.0,2793.0,618.0,28.0,35.0,184.0
2019-11-07 11:00:00+02:00,575.0,777.0,1178.0,40.0,676.0,1470.0,2793.0,453.0,28.0,35.0,163.0
2019-11-07 12:00:00+02:00,581.0,757.0,1177.0,4.0,662.0,1473.0,2793.0,450.0,27.0,34.0,156.0
2019-11-07 13:00:00+02:00,578.0,802.0,1245.0,1.0,658.0,1563.0,2791.0,489.0,28.0,35.0,148.0
2019-11-07 14:00:00+02:00,582.0,825.0,1349.0,1.0,659.0,1912.0,2793.0,569.0,28.0,33.0,161.0
2019-11-07 15:00:00+02:00,584.0,815.0,1364.0,1.0,662.0,1794.0,2793.0,577.0,28.0,34.0,172.0
2019-11-07 16:00:00+02:00,592.0,817.0,1354.0,1.0,674.0,2005.0,2792.0,564.0,27.0,35.0,185.0
2019-11-07 17:00:00+02:00,588.0,863.0,1369.0,1.0,673.0,2076.0,2792.0,579.0,27.0,35.0,224.0
2019-11-07 18:00:00+02:00,588.0,879.0,1366.0,1.0,671.0,1952.0,2792.0,573.0,27.0,34.0,242.0
2019-11-07 19:00:00+02:00,595.0,860.0,1366.0,1.0,670.0,1867.0,2791.0,569.0,28.0,34.0,237.0
2019-11-07 20:00:00+02:00,598.0,778.0,1285.0,1.0,644.0,1396.0,2791.0,499.0,28.0,34.0,241.0
2019-11-07 21:00:00+02:00,597.0,631.0,1088.0,1.0,610.0,1093.0,2791.0,396.0,28.0,34.0,239.0
2019-11-07 22:00:00+02:00,593.0,602.0,998.0,1.0,594.0,1128.0,2792.0,361.0,29.0,35.0,231.0
2019-11-07 23:00:00+02:00,590.0,629.0,993.0,1.0,588.0,833.0,2792.0,330.0,28.0,37.0,222.0
2019-11-08 00:00:00+02:00,589.0,697.0,963.0,1.0,569.0,717.0,2792.0,328.0,28.0,37.0,212.0
2019-11-08 01:00:00+02:00,586.0,690.0,945.0,1.0,556.0,760.0,2791.0,326.0,29.0,35.0,207.0
2019-11-08 02:00:00+02:00,588.0,691.0,932.0,1.0,558.0,701.0,2792.0,327.0,29.0,34.0,198.0
2019-11-08 03:00:00+02:00,596.0,693.0,927.0,1.0,567.0,672.0,2791.0,327.0,29.0,34.0,183.0
2019-11-08 04:00:00+02:00,618.0,700.0,919.0,1.0,569.0,721.0,2791.0,327.0,28.0,34.0,168.0
2019-11-08 05:00:00+02:00,642.0,716.0,1003.0,1.0,613.0,949.0,2792.0,336.0,28.0,34.0,169.0
2019-11-08 06:00:00+02:00,660.0,769.0,1147.0,1.0,664.0,1466.0,2792.0,394.0,28.0,34.0,164.0
2019-11-08 07:00:00+02:00,673.0,760.0,1180.0,1.0,696.0,1924.0,2792.0,411.0,28.0,34.0,159.0
2019-11-08 08:00:00+02:00,669.0,763.0,1170.0,1.0,711.0,1964.0,2794.0,413.0,28.0,34.0,168.0
2019-11-08 09:00:00+02:00,665.0,754.0,1172.0,1.0,688.0,2023.0,2794.0,412.0,28.0,34.0,142.0
2019-11-08 10:00:00+02:00,667.0,749.0,1163.0,1.0,682.0,1626.0,2794.0,408.0,28.0,35.0,112.0
2019-11-08 11:00:00+02:00,661.0,747.0,1175.0,1.0,676.0,1391.0,2794.0,403.0,28.0,35.0,101.0
2019-11-08 12:00:00+02:00,660.0,748.0,1168.0,1.0,668.0,1375.0,2794.0,399.0,28.0,34.0,97.0
2019-11-08 13:00:00+02:00,660.0,738.0,1180.0,1.0,651.0,1591.0,2793.0,397.0,29.0,34.0,84.0
2019-11-08 14:00:00+02:00,657.0,748.0,1192.0,1.0,660.0,1735.0,2794.0,400.0,28.0,34.0,88.0
2019-11-08 15:00:00+02:00,663.0,774.0,1208.0,1.0,662.0,1827.0,2794.0,401.0,28.0,35.0,96.0
2019-11-08 16:00:00+02:00,671.0,776.0,1216.0,1.0,668.0,1887.0,2794.0,402.0,28.0,36.0,113.0
2019-11-08 17:00:00+02:00,670.0,769.0,1218.0,1.0,671.0,1905.0,2794.0,401.0,28.0,36.0,126.0
2019-11-08 18:00:00+02:00,662.0,768.0,1219.0,1.0,669.0,1829.0,2794.0,397.0,28.0,37.0,160.0
2019-11-08 19:00:00+02:00,665.0,771.0,1209.0,1.0,661.0,1790.0,2794.0,394.0,28.0,37.0,185.0
2019-11-08 20:00:00+02:00,663.0,723.0,1131.0,1.0,620.0,1297.0,2793.0,349.0,28.0,35.0,200.0
2019-11-08 21:00:00+02:00,670.0,707.0,1021.0,1.0,588.0,1047.0,2793.0,329.0,29.0,35.0,238.0
2019-11-08 22:00:00+02:00,659.0,696.0,751.0,1.0,550.0,989.0,2792.0,164.0,28.0,35.0,319.0
2019-11-08 23:00:00+02:00,662.0,702.0,600.0,1.0,535.0,897.0,2792.0,95.0,28.0,37.0,350.0
2019-11-09 00:00:00+02:00,667.0,682.0,537.0,1.0,529.0,877.0,2792.0,94.0,28.0,36.0,349.0
2019-11-09 01:00:00+02:00,630.0,681.0,456.0,1.0,514.0,889.0,2793.0,94.0,27.0,30.0,334.0
2019-11-09 02:00:00+02:00,621.0,680.0,438.0,1.0,500.0,825.0,2793.0,91.0,28.0,12.0,340.0
2019-11-09 03:00:00+02:00,626.0,677.0,441.0,1.0,497.0,764.0,2792.0,88.0,28.0,22.0,363.0
2019-11-09 04:00:00+02:00,611.0,680.0,441.0,1.0,493.0,678.0,2793.0,88.0,28.0,35.0,363.0
2019-11-09 05:00:00+02:00,628.0,693.0,440.0,1.0,500.0,697.0,2793.0,87.0,28.0,35.0,381.0
2019-11-09 06:00:00+02:00,665.0,696.0,442.0,1.0,509.0,732.0,2793.0,83.0,28.0,35.0,422.0
2019-11-09 07:00:00+02:00,663.0,699.0,461.0,1.0,514.0,762.0,2794.0,81.0,28.0,35.0,426.0
2019-11-09 08:00:00+02:00,664.0,697.0,477.0,1.0,515.0,851.0,2793.0,79.0,28.0,35.0,389.0
2019-11-09 09:00:00+02:00,678.0,692.0,488.0,1.0,514.0,1075.0,2792.0,79.0,28.0,35.0,363.0
2019-11-09 10:00:00+02:00,682.0,693.0,499.0,1.0,528.0,1294.0,2788.0,78.0,28.0,35.0,391.0
2019-11-09 11:00:00+02:00,680.0,680.0,502.0,1.0,528.0,1256.0,2786.0,76.0,27.0,35.0,384.0
2019-11-09 12:00:00+02:00,679.0,649.0,499.0,1.0,535.0,1201.0,2787.0,76.0,28.0,35.0,356.0
2019-11-09 13:00:00+02:00,673.0,650.0,512.0,1.0,544.0,1353.0,2787.0,76.0,28.0,35.0,356.0
2019-11-09 14:00:00+02:00,668.0,638.0,511.0,1.0,541.0,1225.0,2789.0,76.0,29.0,35.0,370.0
2019-11-09 15:00:00+02:00,674.0,637.0,515.0,1.0,542.0,1045.0,2793.0,76.0,28.0,35.0,423.0
2019-11-09 16:00:00+02:00,671.0,647.0,506.0,1.0,537.0,1045.0,2795.0,76.0,28.0,35.0,463.0
2019-11-09 17:00:00+02:00,666.0,652.0,522.0,1.0,559.0,1363.0,2793.0,76.0,28.0,35.0,467.0
2019-11-09 18:00:00+02:00,665.0,655.0,553.0,1.0,560.0,1469.0,2790.0,76.0,29.0,35.0,488.0
2019-11-09 19:00:00+02:00,661.0,640.0,536.0,1.0,557.0,1473.0,2789.0,76.0,28.0,35.0,473.0
2019-11-09 20:00:00+02:00,660.0,634.0,516.0,1.0,539.0,1262.0,2791.0,76.0,29.0,36.0,465.0
2019-11-09 21:00:00+02:00,672.0,640.0,511.0,1.0,529.0,1037.0,2793.0,76.0,28.0,37.0,495.0
2019-11-09 22:00:00+02:00,660.0,628.0,457.0,1.0,500.0,955.0,2793.0,76.0,28.0,36.0,516.0
2019-11-09 23:00:00+02:00,664.0,621.0,435.0,1.0,482.0,828.0,2794.0,76.0,28.0,37.0,551.0
2019-11-10 00:00:00+02:00,666.0,624.0,425.0,1.0,476.0,790.0,2792.0,76.0,29.0,37.0,568.0
2019-11-10 01:00:00+02:00,663.0,619.0,425.0,1.0,474.0,771.0,2792.0,76.0,29.0,37.0,588.0
2019-11-10 02:00:00+02:00,658.0,608.0,428.0,1.0,472.0,760.0,2790.0,76.0,28.0,37.0,602.0
2019-11-10 03:00:00+02:00,654.0,619.0,422.0,1.0,474.0,673.0,2793.0,76.0,29.0,35.0,587.0
2019-11-10 04:00:00+02:00,647.0,619.0,421.0,1.0,473.0,724.0,2793.0,76.0,29.0,35.0,601.0
