,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2019-01-31 23:00:00+00:00,96.37,3552.0099999999998,251.33,0.0,1.356,2.94,41.946,28.290000000000003,0.0,17.106,8.343499999999999
2019-01-31 23:30:00+00:00,61.410000000000004,3257.275,248.05,0.0,0.792,2.928,41.94,27.880000000000003,0.0,15.756,6.720999999999999
2019-02-01 00:00:00+00:00,57.615,3226.16,239.03000000000003,0.0,1.032,2.388,41.934,27.880000000000003,0.0,15.756,6.7375
2019-02-01 00:30:00+00:00,57.5,3179.61,237.39000000000001,0.0,0.0,2.172,41.958,27.880000000000003,0.0,15.756,6.7375
2019-02-01 01:00:00+00:00,63.940000000000005,3333.96,243.54000000000002,0.0,0.0,1.5,41.922000000000004,27.880000000000003,0.0,16.476,8.4645
2019-02-01 01:30:00+00:00,64.745,3333.715,236.57000000000002,0.0,0.0,1.5,41.958,27.880000000000003,0.0,15.258000000000001,6.7375
2019-02-01 02:00:00+00:00,66.24000000000001,3194.065,244.36,0.0,0.0,1.476,41.874,27.470000000000002,0.0,15.15,8.25
2019-02-01 02:30:00+00:00,65.435,3096.555,241.08,0.0,0.0,1.452,41.910000000000004,27.470000000000002,0.0,14.448,7.0675
2019-02-01 03:00:00+00:00,96.25500000000001,3088.96,241.9,0.0,0.0,1.416,41.892,27.470000000000002,0.0,14.736,8.0465
2019-02-01 03:30:00+00:00,97.06,3097.535,238.62,0.0,0.0,1.32,41.874,27.880000000000003,0.0,14.436,7.1114999999999995
2019-02-01 04:00:00+00:00,94.415,3009.09,243.95000000000002,0.0,0.0,1.32,41.904,27.880000000000003,0.0,15.378,8.25
2019-02-01 04:30:00+00:00,81.19,3085.04,240.26000000000002,0.0,0.0,1.32,41.898,27.470000000000002,0.0,13.632,7.166499999999999
2019-02-01 05:00:00+00:00,71.875,3227.3849999999998,257.48,0.0,0.0,2.076,41.874,27.880000000000003,0.0,15.348,8.327
2019-02-01 05:30:00+00:00,73.485,3343.7599999999998,341.53000000000003,0.0,0.0,2.148,41.898,28.700000000000003,0.0,14.214,7.468999999999999
