,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2019-10-04 01:00:00+02:00,188.0,181.0,226.0,3351.0,0.0,10.0
2019-10-04 02:00:00+02:00,69.0,196.0,209.0,3353.0,0.0,12.0
2019-10-04 03:00:00+02:00,110.0,183.0,216.0,3355.0,0.0,17.0
2019-10-04 04:00:00+02:00,101.0,178.0,189.0,3357.0,0.0,16.0
2019-10-04 05:00:00+02:00,95.0,176.0,222.0,3357.0,0.0,18.0
2019-10-04 06:00:00+02:00,394.0,188.0,704.0,3356.0,0.0,21.0
2019-10-04 07:00:00+02:00,755.0,301.0,1171.0,3354.0,1.0,26.0
2019-10-04 08:00:00+02:00,1415.0,311.0,1404.0,3358.0,15.0,25.0
2019-10-04 09:00:00+02:00,1321.0,292.0,1261.0,3361.0,31.0,25.0
2019-10-04 10:00:00+02:00,633.0,295.0,1068.0,3359.0,41.0,26.0
2019-10-04 11:00:00+02:00,623.0,201.0,965.0,3354.0,51.0,23.0
2019-10-04 12:00:00+02:00,660.0,173.0,913.0,3346.0,59.0,22.0
2019-10-04 13:00:00+02:00,375.0,173.0,411.0,3345.0,64.0,23.0
2019-10-04 14:00:00+02:00,392.0,179.0,353.0,3342.0,65.0,24.0
2019-10-04 15:00:00+02:00,401.0,180.0,361.0,3339.0,56.0,25.0
2019-10-04 16:00:00+02:00,433.0,183.0,323.0,3333.0,33.0,26.0
2019-10-04 17:00:00+02:00,1013.0,207.0,892.0,3333.0,16.0,25.0
2019-10-04 18:00:00+02:00,902.0,293.0,1250.0,3334.0,4.0,29.0
2019-10-04 19:00:00+02:00,1675.0,308.0,1602.0,3333.0,0.0,29.0
2019-10-04 20:00:00+02:00,789.0,306.0,617.0,3333.0,0.0,29.0
2019-10-04 21:00:00+02:00,328.0,217.0,327.0,3335.0,0.0,28.0
2019-10-04 22:00:00+02:00,174.0,197.0,322.0,3335.0,0.0,22.0
2019-10-04 23:00:00+02:00,246.0,187.0,218.0,3339.0,0.0,28.0
2019-10-05 00:00:00+02:00,203.0,201.0,231.0,3338.0,0.0,30.0
2019-10-05 01:00:00+02:00,160.0,181.0,238.0,3339.0,0.0,26.0
2019-10-05 02:00:00+02:00,128.0,187.0,209.0,3340.0,0.0,24.0
2019-10-05 03:00:00+02:00,123.0,193.0,180.0,3339.0,0.0,25.0
2019-10-05 04:00:00+02:00,135.0,188.0,186.0,3340.0,0.0,23.0
2019-10-05 05:00:00+02:00,135.0,179.0,195.0,3338.0,0.0,19.0
2019-10-05 06:00:00+02:00,150.0,174.0,229.0,3336.0,0.0,16.0
2019-10-05 07:00:00+02:00,166.0,194.0,241.0,3335.0,0.0,17.0
2019-10-05 08:00:00+02:00,317.0,190.0,349.0,3335.0,10.0,12.0
2019-10-05 09:00:00+02:00,370.0,190.0,633.0,3334.0,31.0,12.0
2019-10-05 10:00:00+02:00,446.0,187.0,505.0,3334.0,60.0,8.0
2019-10-05 11:00:00+02:00,366.0,184.0,264.0,3333.0,85.0,12.0
2019-10-05 12:00:00+02:00,227.0,179.0,336.0,3330.0,92.0,13.0
2019-10-05 13:00:00+02:00,216.0,185.0,289.0,3330.0,98.0,14.0
2019-10-05 14:00:00+02:00,217.0,186.0,240.0,3329.0,89.0,14.0
2019-10-05 15:00:00+02:00,222.0,183.0,243.0,3327.0,78.0,13.0
2019-10-05 16:00:00+02:00,270.0,184.0,530.0,3329.0,53.0,12.0
2019-10-05 17:00:00+02:00,424.0,181.0,514.0,3331.0,28.0,11.0
2019-10-05 18:00:00+02:00,871.0,199.0,703.0,3332.0,7.0,9.0
2019-10-05 19:00:00+02:00,1967.0,204.0,1614.0,3333.0,0.0,8.0
2019-10-05 20:00:00+02:00,1003.0,200.0,803.0,3333.0,0.0,7.0
2019-10-05 21:00:00+02:00,360.0,199.0,316.0,3335.0,0.0,5.0
2019-10-05 22:00:00+02:00,133.0,207.0,314.0,3337.0,0.0,4.0
2019-10-05 23:00:00+02:00,65.0,203.0,201.0,3338.0,0.0,5.0
2019-10-06 00:00:00+02:00,153.0,197.0,201.0,3340.0,0.0,1.0
2019-10-06 01:00:00+02:00,145.0,199.0,235.0,3346.0,0.0,1.0
2019-10-06 02:00:00+02:00,126.0,205.0,187.0,3345.0,0.0,1.0
2019-10-06 03:00:00+02:00,135.0,212.0,175.0,3345.0,0.0,2.0
2019-10-06 04:00:00+02:00,126.0,208.0,176.0,3346.0,0.0,3.0
2019-10-06 05:00:00+02:00,127.0,214.0,278.0,3345.0,0.0,3.0
2019-10-06 06:00:00+02:00,148.0,207.0,202.0,3345.0,0.0,3.0
2019-10-06 07:00:00+02:00,134.0,193.0,210.0,3346.0,0.0,5.0
2019-10-06 08:00:00+02:00,129.0,214.0,193.0,3346.0,11.0,8.0
2019-10-06 09:00:00+02:00,180.0,200.0,246.0,3346.0,33.0,7.0
2019-10-06 10:00:00+02:00,100.0,204.0,223.0,3345.0,55.0,8.0
2019-10-06 11:00:00+02:00,281.0,199.0,225.0,3343.0,80.0,8.0
2019-10-06 12:00:00+02:00,499.0,187.0,292.0,3341.0,92.0,7.0
2019-10-06 13:00:00+02:00,172.0,186.0,197.0,3339.0,94.0,8.0
2019-10-06 14:00:00+02:00,104.0,191.0,202.0,3336.0,84.0,8.0
2019-10-06 15:00:00+02:00,105.0,191.0,179.0,3331.0,64.0,9.0
2019-10-06 16:00:00+02:00,104.0,193.0,201.0,3329.0,42.0,10.0
2019-10-06 17:00:00+02:00,141.0,192.0,263.0,3325.0,23.0,11.0
2019-10-06 18:00:00+02:00,274.0,198.0,476.0,3324.0,6.0,12.0
2019-10-06 19:00:00+02:00,618.0,201.0,482.0,3325.0,0.0,13.0
2019-10-06 20:00:00+02:00,547.0,207.0,446.0,3330.0,0.0,15.0
2019-10-06 21:00:00+02:00,355.0,210.0,425.0,3331.0,0.0,15.0
2019-10-06 22:00:00+02:00,223.0,206.0,325.0,3332.0,0.0,14.0
2019-10-06 23:00:00+02:00,167.0,195.0,242.0,3338.0,0.0,12.0
2019-10-07 00:00:00+02:00,220.0,196.0,183.0,3343.0,0.0,16.0
2019-10-07 01:00:00+02:00,261.0,206.0,189.0,3343.0,0.0,13.0
2019-10-07 02:00:00+02:00,294.0,210.0,212.0,3342.0,0.0,10.0
2019-10-07 03:00:00+02:00,273.0,213.0,199.0,3344.0,0.0,10.0
2019-10-07 04:00:00+02:00,217.0,213.0,212.0,3345.0,0.0,8.0
2019-10-07 05:00:00+02:00,210.0,226.0,321.0,3345.0,0.0,7.0
2019-10-07 06:00:00+02:00,780.0,226.0,1444.0,3346.0,0.0,7.0
2019-10-07 07:00:00+02:00,2644.0,264.0,2773.0,3347.0,1.0,7.0
2019-10-07 08:00:00+02:00,3098.0,380.0,3122.0,3349.0,16.0,5.0
2019-10-07 09:00:00+02:00,2319.0,352.0,2183.0,3346.0,52.0,4.0
2019-10-07 10:00:00+02:00,1851.0,353.0,1503.0,3342.0,90.0,3.0
2019-10-07 11:00:00+02:00,1571.0,269.0,1315.0,3340.0,125.0,3.0
2019-10-07 12:00:00+02:00,978.0,244.0,1179.0,3340.0,141.0,3.0
2019-10-07 13:00:00+02:00,789.0,250.0,671.0,3338.0,144.0,3.0
2019-10-07 14:00:00+02:00,726.0,246.0,451.0,3336.0,136.0,3.0
2019-10-07 15:00:00+02:00,608.0,238.0,526.0,3334.0,118.0,5.0
2019-10-07 16:00:00+02:00,748.0,248.0,1022.0,3333.0,85.0,4.0
2019-10-07 17:00:00+02:00,1699.0,293.0,1273.0,3331.0,49.0,4.0
2019-10-07 18:00:00+02:00,2549.0,378.0,2029.0,3332.0,13.0,4.0
2019-10-07 19:00:00+02:00,2988.0,376.0,2999.0,3334.0,0.0,4.0
2019-10-07 20:00:00+02:00,1946.0,376.0,1826.0,3334.0,0.0,3.0
2019-10-07 21:00:00+02:00,666.0,344.0,552.0,3338.0,0.0,2.0
2019-10-07 22:00:00+02:00,341.0,253.0,312.0,3339.0,0.0,1.0
2019-10-07 23:00:00+02:00,235.0,245.0,267.0,3341.0,0.0,2.0
2019-10-08 00:00:00+02:00,136.0,238.0,220.0,3341.0,0.0,5.0
2019-10-08 01:00:00+02:00,172.0,238.0,227.0,3342.0,0.0,6.0
2019-10-08 02:00:00+02:00,151.0,248.0,203.0,3343.0,0.0,8.0
2019-10-08 03:00:00+02:00,89.0,235.0,181.0,3346.0,0.0,11.0
2019-10-08 04:00:00+02:00,86.0,240.0,209.0,3348.0,0.0,13.0
2019-10-08 05:00:00+02:00,157.0,231.0,230.0,3348.0,0.0,14.0
2019-10-08 06:00:00+02:00,453.0,240.0,319.0,3347.0,0.0,14.0
2019-10-08 07:00:00+02:00,994.0,265.0,850.0,3346.0,1.0,15.0
2019-10-08 08:00:00+02:00,1409.0,338.0,900.0,3346.0,12.0,15.0
2019-10-08 09:00:00+02:00,1253.0,339.0,1069.0,3350.0,34.0,14.0
2019-10-08 10:00:00+02:00,702.0,237.0,881.0,3347.0,64.0,12.0
2019-10-08 11:00:00+02:00,859.0,231.0,1245.0,3339.0,97.0,12.0
2019-10-08 12:00:00+02:00,1022.0,219.0,1017.0,3231.0,120.0,12.0
2019-10-08 13:00:00+02:00,783.0,216.0,422.0,3333.0,132.0,11.0
2019-10-08 14:00:00+02:00,550.0,229.0,465.0,3330.0,130.0,11.0
2019-10-08 15:00:00+02:00,412.0,222.0,411.0,3326.0,119.0,11.0
2019-10-08 16:00:00+02:00,416.0,241.0,304.0,3321.0,89.0,11.0
2019-10-08 17:00:00+02:00,388.0,328.0,347.0,3319.0,44.0,14.0
2019-10-08 18:00:00+02:00,1024.0,345.0,523.0,3324.0,8.0,16.0
2019-10-08 19:00:00+02:00,1837.0,346.0,1392.0,3319.0,0.0,16.0
2019-10-08 20:00:00+02:00,1176.0,338.0,1109.0,3317.0,0.0,16.0
2019-10-08 21:00:00+02:00,512.0,242.0,769.0,3320.0,0.0,16.0
2019-10-08 22:00:00+02:00,285.0,224.0,272.0,3321.0,0.0,17.0
2019-10-08 23:00:00+02:00,268.0,220.0,267.0,3321.0,0.0,17.0
2019-10-09 00:00:00+02:00,172.0,225.0,196.0,3316.0,0.0,25.0
2019-10-09 01:00:00+02:00,81.0,224.0,182.0,3313.0,0.0,27.0
2019-10-09 02:00:00+02:00,130.0,216.0,168.0,3313.0,0.0,22.0
2019-10-09 03:00:00+02:00,79.0,210.0,167.0,3318.0,0.0,27.0
2019-10-09 04:00:00+02:00,58.0,208.0,177.0,3325.0,0.0,13.0
2019-10-09 05:00:00+02:00,187.0,214.0,199.0,3329.0,0.0,7.0
2019-10-09 06:00:00+02:00,369.0,223.0,358.0,3332.0,0.0,7.0
2019-10-09 07:00:00+02:00,1296.0,325.0,730.0,3334.0,0.0,10.0
2019-10-09 08:00:00+02:00,1843.0,340.0,1565.0,3333.0,3.0,11.0
2019-10-09 09:00:00+02:00,1868.0,327.0,1407.0,3335.0,11.0,28.0
2019-10-09 10:00:00+02:00,1648.0,337.0,1052.0,3332.0,16.0,31.0
2019-10-09 11:00:00+02:00,902.0,245.0,763.0,3330.0,25.0,31.0
2019-10-09 12:00:00+02:00,922.0,237.0,504.0,3330.0,26.0,27.0
2019-10-09 13:00:00+02:00,895.0,245.0,368.0,3332.0,24.0,25.0
2019-10-09 14:00:00+02:00,759.0,240.0,493.0,3334.0,24.0,30.0
2019-10-09 15:00:00+02:00,833.0,268.0,510.0,3336.0,21.0,23.0
2019-10-09 16:00:00+02:00,697.0,311.0,373.0,3340.0,24.0,21.0
2019-10-09 17:00:00+02:00,704.0,415.0,374.0,3340.0,19.0,25.0
2019-10-09 18:00:00+02:00,1354.0,454.0,730.0,3342.0,4.0,29.0
2019-10-09 19:00:00+02:00,2404.0,460.0,1930.0,3341.0,0.0,29.0
2019-10-09 20:00:00+02:00,1311.0,405.0,998.0,3340.0,0.0,30.0
2019-10-09 21:00:00+02:00,483.0,314.0,428.0,3340.0,0.0,30.0
2019-10-09 22:00:00+02:00,374.0,318.0,344.0,3343.0,0.0,31.0
2019-10-09 23:00:00+02:00,159.0,304.0,250.0,3346.0,0.0,26.0
2019-10-10 00:00:00+02:00,122.0,290.0,183.0,3342.0,0.0,28.0
2019-10-10 01:00:00+02:00,130.0,294.0,181.0,3351.0,0.0,22.0
2019-10-10 02:00:00+02:00,127.0,293.0,176.0,3349.0,0.0,26.0
2019-10-10 03:00:00+02:00,132.0,291.0,169.0,3344.0,0.0,25.0
2019-10-10 04:00:00+02:00,150.0,300.0,184.0,3342.0,0.0,27.0
2019-10-10 05:00:00+02:00,168.0,277.0,251.0,3341.0,0.0,28.0
2019-10-10 06:00:00+02:00,457.0,296.0,388.0,3342.0,0.0,27.0
2019-10-10 07:00:00+02:00,1174.0,333.0,1091.0,3344.0,0.0,28.0
2019-10-10 08:00:00+02:00,1856.0,399.0,1841.0,3351.0,0.0,30.0
2019-10-10 09:00:00+02:00,1517.0,394.0,1431.0,3344.0,1.0,29.0
2019-10-10 10:00:00+02:00,1141.0,393.0,884.0,3339.0,1.0,20.0
2019-10-10 11:00:00+02:00,1138.0,403.0,814.0,3339.0,1.0,21.0
2019-10-10 12:00:00+02:00,626.0,351.0,433.0,3337.0,1.0,21.0
2019-10-10 13:00:00+02:00,445.0,280.0,714.0,3333.0,2.0,22.0
2019-10-10 14:00:00+02:00,244.0,283.0,351.0,3333.0,2.0,20.0
2019-10-10 15:00:00+02:00,211.0,274.0,292.0,3332.0,2.0,19.0
2019-10-10 16:00:00+02:00,312.0,290.0,347.0,3333.0,1.0,18.0
2019-10-10 17:00:00+02:00,540.0,298.0,464.0,3333.0,1.0,17.0
2019-10-10 18:00:00+02:00,1588.0,390.0,1299.0,3332.0,0.0,16.0
2019-10-10 19:00:00+02:00,2393.0,383.0,1870.0,3336.0,0.0,16.0
2019-10-10 20:00:00+02:00,1600.0,377.0,1102.0,3338.0,0.0,20.0
2019-10-10 21:00:00+02:00,391.0,264.0,317.0,3343.0,0.0,19.0
2019-10-10 22:00:00+02:00,275.0,275.0,334.0,3345.0,0.0,14.0
2019-10-10 23:00:00+02:00,148.0,287.0,282.0,3346.0,0.0,12.0
2019-10-11 00:00:00+02:00,176.0,284.0,202.0,3348.0,0.0,11.0
2019-10-11 01:00:00+02:00,134.0,275.0,195.0,3353.0,0.0,9.0
2019-10-11 02:00:00+02:00,161.0,273.0,206.0,3357.0,0.0,8.0
2019-10-11 03:00:00+02:00,189.0,271.0,213.0,3359.0,0.0,8.0
2019-10-11 04:00:00+02:00,138.0,268.0,175.0,3359.0,0.0,10.0
2019-10-11 05:00:00+02:00,241.0,269.0,278.0,3360.0,0.0,10.0
2019-10-11 06:00:00+02:00,301.0,306.0,485.0,3362.0,0.0,10.0
2019-10-11 07:00:00+02:00,1025.0,391.0,957.0,3361.0,0.0,9.0
2019-10-11 08:00:00+02:00,1243.0,378.0,1615.0,3362.0,16.0,8.0
2019-10-11 09:00:00+02:00,955.0,395.0,1131.0,3361.0,56.0,5.0
2019-10-11 10:00:00+02:00,800.0,386.0,846.0,3358.0,110.0,4.0
2019-10-11 11:00:00+02:00,284.0,384.0,446.0,3350.0,162.0,5.0
2019-10-11 12:00:00+02:00,251.0,316.0,420.0,3342.0,189.0,6.0
2019-10-11 13:00:00+02:00,228.0,311.0,405.0,3337.0,196.0,4.0
2019-10-11 14:00:00+02:00,150.0,287.0,432.0,3329.0,185.0,5.0
2019-10-11 15:00:00+02:00,61.0,288.0,231.0,3324.0,156.0,4.0
2019-10-11 16:00:00+02:00,76.0,303.0,249.0,3323.0,113.0,3.0
2019-10-11 17:00:00+02:00,132.0,321.0,360.0,3322.0,61.0,4.0
2019-10-11 18:00:00+02:00,309.0,387.0,820.0,3322.0,14.0,7.0
2019-10-11 19:00:00+02:00,960.0,387.0,923.0,3329.0,0.0,11.0
2019-10-11 20:00:00+02:00,480.0,381.0,654.0,3334.0,0.0,14.0
2019-10-11 21:00:00+02:00,126.0,316.0,350.0,3338.0,0.0,15.0
2019-10-11 22:00:00+02:00,108.0,263.0,412.0,3343.0,0.0,16.0
2019-10-11 23:00:00+02:00,185.0,259.0,277.0,3345.0,0.0,17.0
2019-10-12 00:00:00+02:00,96.0,249.0,183.0,3347.0,0.0,17.0
2019-10-12 01:00:00+02:00,104.0,257.0,179.0,3349.0,0.0,17.0
2019-10-12 02:00:00+02:00,96.0,254.0,150.0,3349.0,0.0,17.0
2019-10-12 03:00:00+02:00,110.0,255.0,168.0,3351.0,0.0,17.0
2019-10-12 04:00:00+02:00,123.0,241.0,160.0,3352.0,0.0,16.0
2019-10-12 05:00:00+02:00,137.0,246.0,282.0,3352.0,0.0,16.0
2019-10-12 06:00:00+02:00,114.0,254.0,334.0,3353.0,0.0,15.0
2019-10-12 07:00:00+02:00,124.0,254.0,410.0,3354.0,0.0,15.0
2019-10-12 08:00:00+02:00,142.0,249.0,318.0,3353.0,16.0,13.0
2019-10-12 09:00:00+02:00,136.0,245.0,285.0,3352.0,55.0,11.0
2019-10-12 10:00:00+02:00,152.0,235.0,209.0,3344.0,109.0,10.0
2019-10-12 11:00:00+02:00,146.0,224.0,209.0,3335.0,161.0,9.0
2019-10-12 12:00:00+02:00,233.0,239.0,256.0,3326.0,188.0,8.0
2019-10-12 13:00:00+02:00,144.0,240.0,304.0,3319.0,192.0,7.0
2019-10-12 14:00:00+02:00,123.0,239.0,285.0,3312.0,171.0,7.0
2019-10-12 15:00:00+02:00,121.0,241.0,359.0,3306.0,137.0,7.0
2019-10-12 16:00:00+02:00,167.0,255.0,365.0,3305.0,93.0,7.0
2019-10-12 17:00:00+02:00,429.0,264.0,609.0,3302.0,48.0,9.0
2019-10-12 18:00:00+02:00,909.0,268.0,657.0,3302.0,10.0,11.0
2019-10-12 19:00:00+02:00,1562.0,254.0,789.0,3306.0,0.0,15.0
2019-10-12 20:00:00+02:00,1136.0,255.0,518.0,3309.0,0.0,15.0
2019-10-12 21:00:00+02:00,567.0,246.0,429.0,3311.0,0.0,16.0
2019-10-12 22:00:00+02:00,427.0,233.0,273.0,3314.0,0.0,16.0
2019-10-12 23:00:00+02:00,398.0,226.0,232.0,3319.0,0.0,15.0
2019-10-13 00:00:00+02:00,196.0,231.0,234.0,3320.0,0.0,29.0
2019-10-13 01:00:00+02:00,150.0,237.0,153.0,3324.0,0.0,28.0
2019-10-13 02:00:00+02:00,129.0,240.0,148.0,3327.0,0.0,27.0
2019-10-13 03:00:00+02:00,126.0,234.0,147.0,3328.0,0.0,23.0
2019-10-13 04:00:00+02:00,120.0,233.0,149.0,3330.0,0.0,18.0
2019-10-13 05:00:00+02:00,115.0,238.0,163.0,3338.0,0.0,20.0
2019-10-13 06:00:00+02:00,104.0,245.0,222.0,3344.0,0.0,24.0
2019-10-13 07:00:00+02:00,127.0,246.0,217.0,3346.0,0.0,22.0
2019-10-13 08:00:00+02:00,153.0,230.0,203.0,3347.0,18.0,25.0
2019-10-13 09:00:00+02:00,128.0,241.0,170.0,3342.0,60.0,22.0
2019-10-13 10:00:00+02:00,98.0,227.0,173.0,3337.0,108.0,22.0
2019-10-13 11:00:00+02:00,82.0,229.0,179.0,3327.0,151.0,27.0
2019-10-13 12:00:00+02:00,90.0,234.0,207.0,3313.0,188.0,27.0
2019-10-13 13:00:00+02:00,87.0,233.0,180.0,3307.0,196.0,21.0
2019-10-13 14:00:00+02:00,96.0,238.0,180.0,3301.0,182.0,19.0
2019-10-13 15:00:00+02:00,144.0,234.0,177.0,3293.0,150.0,13.0
2019-10-13 16:00:00+02:00,180.0,237.0,183.0,3289.0,105.0,11.0
2019-10-13 17:00:00+02:00,214.0,237.0,312.0,3286.0,49.0,15.0
2019-10-13 18:00:00+02:00,306.0,236.0,611.0,3289.0,8.0,18.0
2019-10-13 19:00:00+02:00,823.0,231.0,652.0,3297.0,0.0,20.0
2019-10-13 20:00:00+02:00,878.0,223.0,602.0,3306.0,0.0,19.0
2019-10-13 21:00:00+02:00,374.0,218.0,382.0,3312.0,0.0,23.0
2019-10-13 22:00:00+02:00,266.0,217.0,464.0,3318.0,0.0,28.0
2019-10-13 23:00:00+02:00,324.0,215.0,191.0,3322.0,0.0,20.0
2019-10-14 00:00:00+02:00,75.0,219.0,180.0,3325.0,0.0,15.0
2019-10-14 01:00:00+02:00,70.0,226.0,160.0,3327.0,0.0,22.0
2019-10-14 02:00:00+02:00,54.0,224.0,154.0,3329.0,0.0,24.0
2019-10-14 03:00:00+02:00,58.0,243.0,157.0,3331.0,0.0,24.0
2019-10-14 04:00:00+02:00,55.0,206.0,168.0,3337.0,0.0,23.0
2019-10-14 05:00:00+02:00,91.0,207.0,259.0,3338.0,0.0,19.0
2019-10-14 06:00:00+02:00,445.0,232.0,976.0,3340.0,0.0,11.0
2019-10-14 07:00:00+02:00,1629.0,301.0,1713.0,3341.0,0.0,10.0
2019-10-14 08:00:00+02:00,1905.0,345.0,2615.0,3341.0,17.0,8.0
2019-10-14 09:00:00+02:00,2006.0,305.0,2276.0,3342.0,62.0,8.0
2019-10-14 10:00:00+02:00,1183.0,215.0,1134.0,3339.0,119.0,8.0
2019-10-14 11:00:00+02:00,782.0,160.0,667.0,3333.0,169.0,6.0
2019-10-14 12:00:00+02:00,665.0,123.0,452.0,3322.0,194.0,8.0
2019-10-14 13:00:00+02:00,615.0,126.0,315.0,3309.0,198.0,10.0
2019-10-14 14:00:00+02:00,522.0,127.0,405.0,3301.0,183.0,12.0
