,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-09-07 15:30:00+02:00,77.0,561.0,715.0,0.0,5.0,6.0,1399.0,61.0,12.0,,1.0,10.0
2019-09-07 15:45:00+02:00,75.0,559.0,719.0,0.0,5.0,6.0,1399.0,61.0,12.0,,1.0,13.0
2019-09-07 16:00:00+02:00,77.0,545.0,708.0,0.0,5.0,6.0,1399.0,62.0,12.0,,0.0,20.0
2019-09-07 16:15:00+02:00,74.0,557.0,724.0,0.0,5.0,6.0,1399.0,62.0,12.0,,0.0,32.0
2019-09-07 16:30:00+02:00,78.0,570.0,712.0,0.0,5.0,6.0,1399.0,62.0,11.0,,1.0,38.0
2019-09-07 16:45:00+02:00,76.0,562.0,711.0,0.0,5.0,6.0,1399.0,62.0,11.0,,1.0,40.0
2019-09-07 17:00:00+02:00,75.0,562.0,728.0,0.0,5.0,6.0,1398.0,62.0,10.0,,0.0,39.0
2019-09-07 17:15:00+02:00,76.0,560.0,721.0,0.0,5.0,6.0,1399.0,62.0,10.0,,0.0,37.0
2019-09-07 17:30:00+02:00,77.0,564.0,708.0,0.0,5.0,6.0,1399.0,62.0,12.0,,1.0,36.0
2019-09-07 17:45:00+02:00,77.0,569.0,690.0,0.0,5.0,6.0,1398.0,62.0,11.0,,1.0,41.0
2019-09-07 18:00:00+02:00,78.0,536.0,658.0,0.0,5.0,6.0,1399.0,59.0,11.0,,1.0,48.0
2019-09-07 18:15:00+02:00,76.0,494.0,714.0,0.0,5.0,6.0,1399.0,59.0,11.0,,1.0,52.0
2019-09-07 18:30:00+02:00,78.0,524.0,717.0,0.0,5.0,6.0,1398.0,59.0,11.0,,1.0,54.0
2019-09-07 18:45:00+02:00,79.0,554.0,720.0,0.0,5.0,6.0,1398.0,59.0,11.0,,1.0,55.0
2019-09-07 19:00:00+02:00,79.0,528.0,648.0,0.0,5.0,6.0,1397.0,59.0,9.0,,1.0,62.0
2019-09-07 19:15:00+02:00,78.0,523.0,731.0,0.0,5.0,6.0,1399.0,59.0,10.0,,1.0,66.0
2019-09-07 19:30:00+02:00,78.0,555.0,773.0,0.0,5.0,6.0,1399.0,59.0,12.0,,1.0,64.0
2019-09-07 19:45:00+02:00,78.0,574.0,798.0,0.0,5.0,6.0,1399.0,53.0,12.0,,1.0,62.0
2019-09-07 20:00:00+02:00,76.0,580.0,787.0,0.0,5.0,6.0,1398.0,53.0,12.0,,1.0,63.0
2019-09-07 20:15:00+02:00,79.0,554.0,758.0,0.0,5.0,6.0,1398.0,53.0,12.0,,0.0,65.0
2019-09-07 20:30:00+02:00,79.0,528.0,745.0,0.0,5.0,6.0,1398.0,53.0,12.0,,0.0,65.0
2019-09-07 20:45:00+02:00,79.0,483.0,736.0,0.0,5.0,6.0,1398.0,53.0,12.0,,0.0,68.0
2019-09-07 21:00:00+02:00,79.0,504.0,849.0,0.0,5.0,6.0,1398.0,53.0,11.0,,0.0,63.0
2019-09-07 21:15:00+02:00,79.0,547.0,780.0,0.0,5.0,6.0,1398.0,53.0,11.0,,1.0,57.0
2019-09-07 21:30:00+02:00,76.0,550.0,735.0,0.0,5.0,6.0,1398.0,53.0,12.0,,1.0,50.0
2019-09-07 21:45:00+02:00,78.0,564.0,660.0,0.0,5.0,6.0,1399.0,53.0,11.0,,1.0,46.0
2019-09-07 22:00:00+02:00,77.0,570.0,765.0,0.0,5.0,6.0,1401.0,53.0,12.0,,1.0,43.0
2019-09-07 22:15:00+02:00,77.0,555.0,731.0,0.0,4.0,6.0,1400.0,53.0,12.0,,1.0,44.0
2019-09-07 22:30:00+02:00,79.0,546.0,716.0,0.0,4.0,6.0,1401.0,53.0,12.0,,1.0,41.0
2019-09-07 22:45:00+02:00,75.0,504.0,714.0,0.0,4.0,6.0,1400.0,53.0,12.0,,1.0,37.0
2019-09-07 23:00:00+02:00,75.0,511.0,805.0,0.0,4.0,6.0,1401.0,53.0,12.0,,1.0,37.0
2019-09-07 23:15:00+02:00,80.0,543.0,746.0,0.0,4.0,6.0,1401.0,53.0,11.0,,1.0,35.0
2019-09-07 23:30:00+02:00,79.0,537.0,720.0,0.0,4.0,6.0,1401.0,53.0,12.0,,1.0,37.0
2019-09-07 23:45:00+02:00,79.0,497.0,707.0,0.0,4.0,6.0,1401.0,53.0,12.0,,1.0,39.0
2019-09-08 00:00:00+02:00,80.0,497.0,759.0,0.0,4.0,6.0,1402.0,51.0,11.0,,0.0,25.0
2019-09-08 00:15:00+02:00,79.0,497.0,772.0,0.0,4.0,6.0,1401.0,51.0,11.0,,0.0,21.0
2019-09-08 00:30:00+02:00,79.0,488.0,747.0,0.0,4.0,6.0,1401.0,51.0,11.0,,1.0,20.0
2019-09-08 00:45:00+02:00,79.0,482.0,726.0,0.0,4.0,6.0,1401.0,51.0,11.0,,1.0,21.0
2019-09-08 01:00:00+02:00,78.0,481.0,783.0,0.0,4.0,6.0,1401.0,51.0,11.0,,1.0,20.0
2019-09-08 01:15:00+02:00,81.0,458.0,775.0,0.0,4.0,6.0,1400.0,51.0,11.0,,1.0,18.0
2019-09-08 01:30:00+02:00,78.0,453.0,726.0,0.0,4.0,6.0,1401.0,51.0,11.0,,1.0,18.0
2019-09-08 01:45:00+02:00,79.0,437.0,717.0,0.0,5.0,6.0,1401.0,51.0,11.0,,1.0,20.0
2019-09-08 02:00:00+02:00,78.0,433.0,727.0,0.0,5.0,6.0,1401.0,50.0,11.0,,1.0,25.0
2019-09-08 02:15:00+02:00,77.0,416.0,746.0,0.0,5.0,6.0,1400.0,50.0,10.0,,1.0,23.0
2019-09-08 02:30:00+02:00,74.0,407.0,736.0,0.0,5.0,6.0,1401.0,50.0,7.0,,1.0,27.0
2019-09-08 02:45:00+02:00,72.0,411.0,711.0,0.0,4.0,6.0,1401.0,50.0,7.0,,1.0,28.0
2019-09-08 03:00:00+02:00,65.0,413.0,711.0,0.0,5.0,6.0,1401.0,50.0,7.0,,1.0,22.0
2019-09-08 03:15:00+02:00,54.0,402.0,722.0,0.0,5.0,6.0,1401.0,50.0,6.0,,1.0,17.0
2019-09-08 03:30:00+02:00,50.0,400.0,729.0,0.0,5.0,6.0,1402.0,50.0,6.0,,1.0,17.0
2019-09-08 03:45:00+02:00,48.0,400.0,717.0,0.0,5.0,6.0,1402.0,50.0,6.0,,1.0,20.0
2019-09-08 04:00:00+02:00,47.0,396.0,708.0,0.0,5.0,6.0,1402.0,50.0,5.0,,1.0,18.0
2019-09-08 04:15:00+02:00,46.0,397.0,726.0,0.0,5.0,6.0,1402.0,50.0,5.0,,1.0,15.0
2019-09-08 04:30:00+02:00,45.0,402.0,715.0,0.0,5.0,6.0,1403.0,50.0,5.0,,1.0,15.0
2019-09-08 04:45:00+02:00,48.0,410.0,706.0,0.0,5.0,6.0,1403.0,50.0,6.0,,1.0,19.0
2019-09-08 05:00:00+02:00,47.0,399.0,678.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,23.0
2019-09-08 05:15:00+02:00,47.0,398.0,654.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,22.0
2019-09-08 05:30:00+02:00,47.0,401.0,664.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,21.0
2019-09-08 05:45:00+02:00,47.0,396.0,655.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,18.0
2019-09-08 06:00:00+02:00,48.0,392.0,583.0,0.0,5.0,6.0,1402.0,50.0,7.0,,1.0,16.0
2019-09-08 06:15:00+02:00,53.0,397.0,598.0,0.0,5.0,6.0,1402.0,50.0,7.0,,0.0,22.0
2019-09-08 06:30:00+02:00,57.0,397.0,642.0,0.0,5.0,6.0,1402.0,50.0,7.0,,1.0,24.0
2019-09-08 06:45:00+02:00,63.0,404.0,676.0,0.0,5.0,6.0,1402.0,50.0,8.0,,1.0,20.0
2019-09-08 07:00:00+02:00,63.0,421.0,622.0,0.0,6.0,6.0,1402.0,52.0,9.0,,0.0,14.0
2019-09-08 07:15:00+02:00,67.0,427.0,660.0,0.0,7.0,6.0,1402.0,52.0,12.0,,0.0,15.0
2019-09-08 07:30:00+02:00,73.0,438.0,703.0,0.0,7.0,6.0,1401.0,52.0,12.0,,0.0,12.0
2019-09-08 07:45:00+02:00,73.0,440.0,746.0,0.0,7.0,6.0,1401.0,52.0,12.0,,0.0,9.0
2019-09-08 08:00:00+02:00,74.0,428.0,686.0,0.0,7.0,6.0,1401.0,52.0,13.0,,0.0,5.0
2019-09-08 08:15:00+02:00,75.0,431.0,715.0,0.0,7.0,6.0,1401.0,52.0,13.0,,0.0,5.0
2019-09-08 08:30:00+02:00,76.0,437.0,762.0,0.0,7.0,6.0,1402.0,52.0,13.0,,0.0,5.0
2019-09-08 08:45:00+02:00,78.0,452.0,778.0,0.0,6.0,6.0,1401.0,52.0,13.0,,1.0,5.0
2019-09-08 09:00:00+02:00,79.0,473.0,677.0,0.0,7.0,6.0,1402.0,55.0,13.0,,1.0,4.0
2019-09-08 09:15:00+02:00,79.0,473.0,688.0,0.0,6.0,6.0,1401.0,55.0,13.0,,1.0,5.0
2019-09-08 09:30:00+02:00,76.0,464.0,719.0,0.0,7.0,6.0,1401.0,55.0,13.0,,1.0,7.0
2019-09-08 09:45:00+02:00,79.0,473.0,740.0,0.0,7.0,6.0,1401.0,55.0,13.0,,1.0,7.0
2019-09-08 10:00:00+02:00,77.0,492.0,696.0,0.0,7.0,6.0,1401.0,55.0,13.0,,1.0,5.0
2019-09-08 10:15:00+02:00,79.0,504.0,701.0,0.0,7.0,6.0,1401.0,55.0,13.0,,1.0,2.0
2019-09-08 10:30:00+02:00,78.0,509.0,710.0,0.0,7.0,6.0,1402.0,55.0,13.0,,1.0,0.0
2019-09-08 10:45:00+02:00,77.0,506.0,713.0,0.0,7.0,6.0,1401.0,55.0,13.0,,1.0,0.0
2019-09-08 11:00:00+02:00,78.0,526.0,704.0,0.0,7.0,6.0,1402.0,54.0,13.0,,1.0,1.0
2019-09-08 11:15:00+02:00,78.0,531.0,700.0,0.0,7.0,6.0,1401.0,54.0,13.0,,1.0,1.0
2019-09-08 11:30:00+02:00,80.0,530.0,682.0,0.0,7.0,6.0,1401.0,54.0,13.0,,1.0,1.0
2019-09-08 11:45:00+02:00,76.0,527.0,629.0,0.0,7.0,6.0,1401.0,57.0,13.0,,1.0,1.0
2019-09-08 12:00:00+02:00,76.0,545.0,685.0,0.0,7.0,6.0,1400.0,57.0,13.0,,0.0,1.0
2019-09-08 12:15:00+02:00,76.0,541.0,659.0,0.0,7.0,6.0,1401.0,57.0,12.0,,0.0,1.0
2019-09-08 12:30:00+02:00,77.0,537.0,626.0,0.0,7.0,6.0,1400.0,57.0,12.0,,0.0,1.0
2019-09-08 12:45:00+02:00,74.0,539.0,586.0,0.0,7.0,6.0,1400.0,57.0,12.0,,0.0,1.0
2019-09-08 13:00:00+02:00,74.0,550.0,648.0,0.0,7.0,6.0,1400.0,57.0,12.0,,0.0,1.0
2019-09-08 13:15:00+02:00,76.0,560.0,630.0,0.0,7.0,6.0,1398.0,57.0,12.0,,1.0,1.0
2019-09-08 13:30:00+02:00,75.0,546.0,604.0,0.0,7.0,6.0,1398.0,57.0,13.0,,1.0,1.0
2019-09-08 13:45:00+02:00,74.0,540.0,568.0,0.0,7.0,6.0,1398.0,57.0,13.0,,1.0,0.0
2019-09-08 14:00:00+02:00,78.0,548.0,606.0,0.0,7.0,6.0,1399.0,57.0,12.0,,1.0,0.0
2019-09-08 14:15:00+02:00,75.0,540.0,686.0,0.0,7.0,6.0,1399.0,57.0,13.0,,1.0,0.0
2019-09-08 14:30:00+02:00,77.0,546.0,659.0,0.0,7.0,6.0,1399.0,57.0,13.0,,1.0,0.0
2019-09-08 14:45:00+02:00,76.0,546.0,673.0,0.0,7.0,6.0,1399.0,57.0,13.0,,1.0,1.0
2019-09-08 15:00:00+02:00,77.0,542.0,622.0,0.0,7.0,6.0,1399.0,60.0,13.0,,1.0,0.0
2019-09-08 15:15:00+02:00,76.0,549.0,614.0,0.0,7.0,6.0,1400.0,60.0,13.0,,1.0,1.0
2019-09-08 15:30:00+02:00,76.0,540.0,687.0,0.0,7.0,6.0,1400.0,60.0,13.0,,1.0,4.0
2019-09-08 15:45:00+02:00,77.0,555.0,652.0,0.0,6.0,6.0,1400.0,60.0,13.0,,1.0,2.0
2019-09-08 16:00:00+02:00,78.0,563.0,518.0,0.0,6.0,6.0,1400.0,61.0,13.0,,1.0,4.0
2019-09-08 16:15:00+02:00,77.0,554.0,569.0,0.0,6.0,6.0,1400.0,61.0,13.0,,1.0,4.0
2019-09-08 16:30:00+02:00,78.0,566.0,572.0,0.0,6.0,6.0,1400.0,61.0,13.0,,1.0,4.0
2019-09-08 16:45:00+02:00,80.0,569.0,589.0,0.0,6.0,6.0,1399.0,61.0,13.0,,1.0,6.0
2019-09-08 17:00:00+02:00,79.0,561.0,604.0,0.0,6.0,6.0,1399.0,61.0,13.0,,1.0,8.0
2019-09-08 17:15:00+02:00,78.0,571.0,615.0,0.0,6.0,6.0,1400.0,61.0,12.0,,0.0,6.0
2019-09-08 17:30:00+02:00,78.0,560.0,650.0,0.0,6.0,6.0,1400.0,61.0,12.0,,1.0,6.0
2019-09-08 17:45:00+02:00,80.0,560.0,668.0,0.0,6.0,6.0,1400.0,61.0,12.0,,1.0,7.0
2019-09-08 18:00:00+02:00,80.0,553.0,589.0,0.0,6.0,6.0,1398.0,58.0,12.0,,1.0,7.0
2019-09-08 18:15:00+02:00,79.0,560.0,593.0,0.0,6.0,6.0,1400.0,58.0,12.0,,1.0,7.0
2019-09-08 18:30:00+02:00,79.0,564.0,647.0,0.0,6.0,6.0,1400.0,58.0,12.0,,1.0,9.0
2019-09-08 18:45:00+02:00,79.0,577.0,702.0,0.0,6.0,6.0,1400.0,58.0,12.0,,1.0,10.0
2019-09-08 19:00:00+02:00,79.0,542.0,607.0,0.0,6.0,6.0,1399.0,58.0,12.0,,1.0,16.0
2019-09-08 19:15:00+02:00,78.0,534.0,660.0,0.0,6.0,6.0,1400.0,58.0,11.0,,1.0,20.0
2019-09-08 19:30:00+02:00,80.0,561.0,793.0,0.0,6.0,6.0,1400.0,58.0,11.0,,1.0,20.0
2019-09-08 19:45:00+02:00,80.0,579.0,852.0,0.0,6.0,6.0,1400.0,52.0,11.0,,1.0,29.0
2019-09-08 20:00:00+02:00,79.0,578.0,810.0,0.0,6.0,6.0,1400.0,52.0,11.0,,1.0,40.0
2019-09-08 20:15:00+02:00,78.0,549.0,800.0,0.0,6.0,6.0,1400.0,52.0,11.0,,1.0,45.0
2019-09-08 20:30:00+02:00,79.0,523.0,798.0,0.0,6.0,6.0,1400.0,52.0,12.0,,1.0,48.0
2019-09-08 20:45:00+02:00,80.0,504.0,787.0,0.0,6.0,6.0,1401.0,52.0,11.0,,1.0,38.0
2019-09-08 21:00:00+02:00,79.0,538.0,922.0,0.0,6.0,6.0,1400.0,52.0,11.0,,1.0,24.0
2019-09-08 21:15:00+02:00,79.0,542.0,851.0,0.0,6.0,6.0,1400.0,52.0,10.0,,1.0,11.0
2019-09-08 21:30:00+02:00,80.0,539.0,798.0,0.0,6.0,6.0,1400.0,52.0,11.0,,1.0,15.0
2019-09-08 21:45:00+02:00,78.0,559.0,727.0,0.0,6.0,6.0,1401.0,52.0,10.0,,1.0,18.0
2019-09-08 22:00:00+02:00,79.0,563.0,870.0,0.0,5.0,6.0,1402.0,52.0,11.0,,1.0,25.0
2019-09-08 22:15:00+02:00,75.0,561.0,842.0,0.0,5.0,6.0,1402.0,52.0,11.0,,1.0,35.0
2019-09-08 22:30:00+02:00,75.0,561.0,780.0,0.0,5.0,6.0,1402.0,52.0,11.0,,1.0,40.0
2019-09-08 22:45:00+02:00,79.0,551.0,709.0,0.0,5.0,6.0,1401.0,52.0,11.0,,1.0,68.0
2019-09-08 23:00:00+02:00,77.0,514.0,825.0,0.0,5.0,6.0,1401.0,52.0,10.0,,1.0,69.0
2019-09-08 23:15:00+02:00,78.0,503.0,805.0,0.0,5.0,6.0,1402.0,52.0,10.0,,1.0,71.0
2019-09-08 23:30:00+02:00,74.0,499.0,770.0,0.0,5.0,6.0,1402.0,52.0,10.0,,1.0,85.0
2019-09-08 23:45:00+02:00,74.0,491.0,736.0,0.0,5.0,6.0,1403.0,52.0,10.0,,1.0,76.0
2019-09-09 00:00:00+02:00,75.0,468.0,794.0,0.0,5.0,6.0,1402.0,52.0,10.0,,1.0,42.0
2019-09-09 00:15:00+02:00,75.0,463.0,764.0,0.0,5.0,6.0,1402.0,52.0,10.0,,1.0,36.0
2019-09-09 00:30:00+02:00,74.0,462.0,751.0,0.0,5.0,6.0,1402.0,52.0,10.0,,1.0,72.0
2019-09-09 00:45:00+02:00,78.0,440.0,741.0,0.0,5.0,6.0,1402.0,52.0,10.0,,1.0,100.0
2019-09-09 01:00:00+02:00,74.0,420.0,724.0,0.0,5.0,6.0,1403.0,52.0,10.0,,1.0,96.0
2019-09-09 01:15:00+02:00,72.0,417.0,729.0,0.0,5.0,6.0,1401.0,52.0,10.0,,1.0,75.0
2019-09-09 01:30:00+02:00,79.0,412.0,729.0,0.0,5.0,6.0,1402.0,52.0,10.0,,1.0,34.0
2019-09-09 01:45:00+02:00,78.0,407.0,722.0,0.0,5.0,6.0,1402.0,52.0,10.0,,1.0,27.0
2019-09-09 02:00:00+02:00,77.0,423.0,738.0,0.0,5.0,6.0,1402.0,51.0,10.0,,1.0,27.0
2019-09-09 02:15:00+02:00,73.0,407.0,733.0,0.0,5.0,6.0,1401.0,51.0,9.0,,1.0,19.0
2019-09-09 02:30:00+02:00,74.0,395.0,726.0,0.0,5.0,6.0,1402.0,51.0,7.0,,1.0,33.0
2019-09-09 02:45:00+02:00,67.0,397.0,714.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,32.0
2019-09-09 03:00:00+02:00,59.0,380.0,722.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,39.0
2019-09-09 03:15:00+02:00,49.0,375.0,724.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,47.0
2019-09-09 03:30:00+02:00,48.0,353.0,740.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,49.0
2019-09-09 03:45:00+02:00,48.0,344.0,742.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,46.0
2019-09-09 04:00:00+02:00,48.0,347.0,726.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,49.0
2019-09-09 04:15:00+02:00,48.0,354.0,740.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,57.0
2019-09-09 04:30:00+02:00,48.0,370.0,758.0,0.0,5.0,6.0,1402.0,51.0,6.0,,1.0,58.0
2019-09-09 04:45:00+02:00,49.0,416.0,795.0,0.0,5.0,6.0,1403.0,51.0,6.0,,1.0,37.0
2019-09-09 05:00:00+02:00,46.0,438.0,759.0,0.0,5.0,6.0,1402.0,52.0,5.0,,1.0,25.0
2019-09-09 05:15:00+02:00,49.0,455.0,807.0,0.0,5.0,6.0,1402.0,52.0,6.0,,1.0,22.0
2019-09-09 05:30:00+02:00,55.0,479.0,880.0,0.0,5.0,6.0,1402.0,52.0,6.0,,1.0,14.0
2019-09-09 05:45:00+02:00,60.0,524.0,996.0,0.0,5.0,6.0,1402.0,52.0,6.0,,1.0,12.0
2019-09-09 06:00:00+02:00,63.0,530.0,872.0,0.0,5.0,6.0,1403.0,51.0,8.0,,1.0,15.0
2019-09-09 06:15:00+02:00,68.0,520.0,1014.0,0.0,6.0,6.0,1404.0,51.0,10.0,,1.0,16.0
2019-09-09 06:30:00+02:00,74.0,549.0,1134.0,0.0,6.0,6.0,1404.0,51.0,10.0,,1.0,18.0
2019-09-09 06:45:00+02:00,75.0,570.0,1184.0,0.0,6.0,6.0,1404.0,51.0,10.0,,1.0,24.0
2019-09-09 07:00:00+02:00,78.0,565.0,1075.0,0.0,7.0,6.0,1404.0,53.0,11.0,,1.0,30.0
2019-09-09 07:15:00+02:00,75.0,558.0,1088.0,0.0,7.0,6.0,1404.0,53.0,12.0,,1.0,48.0
2019-09-09 07:30:00+02:00,76.0,561.0,1097.0,0.0,7.0,6.0,1404.0,53.0,12.0,,1.0,47.0
2019-09-09 07:45:00+02:00,75.0,564.0,1109.0,0.0,7.0,6.0,1404.0,53.0,12.0,,1.0,18.0
2019-09-09 08:00:00+02:00,77.0,567.0,1063.0,0.0,7.0,6.0,1404.0,53.0,12.0,,1.0,34.0
2019-09-09 08:15:00+02:00,76.0,565.0,1069.0,0.0,7.0,6.0,1403.0,53.0,12.0,,1.0,54.0
2019-09-09 08:30:00+02:00,77.0,565.0,1092.0,0.0,7.0,6.0,1403.0,53.0,12.0,,1.0,51.0
2019-09-09 08:45:00+02:00,74.0,565.0,1090.0,0.0,7.0,6.0,1401.0,53.0,12.0,,1.0,50.0
2019-09-09 09:00:00+02:00,76.0,566.0,1057.0,0.0,7.0,6.0,1401.0,56.0,13.0,,1.0,52.0
2019-09-09 09:15:00+02:00,70.0,563.0,1101.0,0.0,7.0,6.0,1401.0,56.0,13.0,,1.0,44.0
2019-09-09 09:30:00+02:00,74.0,560.0,1131.0,0.0,7.0,6.0,1401.0,56.0,13.0,,1.0,33.0
2019-09-09 09:45:00+02:00,70.0,560.0,1127.0,0.0,7.0,6.0,1401.0,56.0,13.0,,1.0,30.0
2019-09-09 10:00:00+02:00,74.0,565.0,1102.0,0.0,7.0,6.0,1402.0,56.0,12.0,,1.0,26.0
2019-09-09 10:15:00+02:00,75.0,565.0,1080.0,0.0,7.0,6.0,1401.0,56.0,12.0,,1.0,38.0
2019-09-09 10:30:00+02:00,73.0,564.0,1096.0,0.0,7.0,6.0,1401.0,56.0,12.0,,1.0,43.0
2019-09-09 10:45:00+02:00,75.0,563.0,1110.0,0.0,7.0,6.0,1401.0,56.0,12.0,,1.0,45.0
2019-09-09 11:00:00+02:00,75.0,556.0,1124.0,0.0,7.0,6.0,1402.0,55.0,12.0,,1.0,33.0
2019-09-09 11:15:00+02:00,70.0,542.0,1170.0,0.0,7.0,6.0,1401.0,55.0,12.0,,1.0,22.0
2019-09-09 11:30:00+02:00,75.0,559.0,1186.0,0.0,7.0,6.0,1401.0,55.0,13.0,,1.0,18.0
2019-09-09 11:45:00+02:00,74.0,565.0,1259.0,0.0,7.0,6.0,1401.0,58.0,13.0,,1.0,18.0
2019-09-09 12:00:00+02:00,76.0,560.0,1236.0,0.0,7.0,6.0,1402.0,58.0,13.0,,1.0,14.0
2019-09-09 12:15:00+02:00,76.0,557.0,1146.0,0.0,7.0,6.0,1402.0,58.0,13.0,,1.0,13.0
2019-09-09 12:30:00+02:00,71.0,565.0,1118.0,0.0,7.0,6.0,1403.0,58.0,13.0,,1.0,16.0
2019-09-09 12:45:00+02:00,74.0,569.0,1166.0,0.0,7.0,6.0,1403.0,58.0,13.0,,1.0,9.0
2019-09-09 13:00:00+02:00,76.0,570.0,1213.0,0.0,7.0,6.0,1403.0,58.0,13.0,,1.0,14.0
2019-09-09 13:15:00+02:00,79.0,560.0,1197.0,0.0,7.0,6.0,1403.0,58.0,13.0,,1.0,9.0
2019-09-09 13:30:00+02:00,79.0,565.0,1127.0,0.0,7.0,6.0,1404.0,58.0,13.0,,1.0,9.0
2019-09-09 13:45:00+02:00,77.0,563.0,1108.0,0.0,7.0,6.0,1403.0,58.0,13.0,,1.0,15.0
2019-09-09 14:00:00+02:00,73.0,562.0,1075.0,0.0,6.0,2.0,1404.0,58.0,13.0,,0.0,25.0
2019-09-09 14:15:00+02:00,76.0,563.0,1094.0,0.0,6.0,1.0,1403.0,58.0,13.0,,0.0,46.0
2019-09-09 14:30:00+02:00,75.0,558.0,1087.0,0.0,8.0,6.0,1403.0,58.0,10.0,,1.0,49.0
2019-09-09 14:45:00+02:00,75.0,558.0,1089.0,0.0,8.0,6.0,1403.0,58.0,10.0,,1.0,34.0
2019-09-09 15:00:00+02:00,77.0,564.0,1094.0,0.0,8.0,6.0,1403.0,61.0,11.0,,1.0,31.0
2019-09-09 15:15:00+02:00,73.0,562.0,1049.0,0.0,8.0,6.0,1403.0,61.0,12.0,,1.0,27.0
2019-09-09 15:30:00+02:00,75.0,548.0,1056.0,0.0,8.0,6.0,1403.0,61.0,12.0,,1.0,12.0
2019-09-09 15:45:00+02:00,75.0,545.0,1071.0,0.0,8.0,6.0,1403.0,61.0,12.0,,1.0,8.0
2019-09-09 16:00:00+02:00,73.0,512.0,1077.0,0.0,8.0,6.0,1403.0,62.0,13.0,,1.0,10.0
2019-09-09 16:15:00+02:00,75.0,527.0,1067.0,0.0,7.0,6.0,1403.0,62.0,13.0,,1.0,18.0
2019-09-09 16:30:00+02:00,77.0,485.0,1096.0,0.0,7.0,6.0,1403.0,62.0,13.0,,1.0,38.0
2019-09-09 16:45:00+02:00,71.0,471.0,1112.0,0.0,7.0,6.0,1403.0,62.0,13.0,,1.0,41.0
2019-09-09 17:00:00+02:00,71.0,476.0,1037.0,0.0,7.0,6.0,1404.0,62.0,12.0,,1.0,35.0
2019-09-09 17:15:00+02:00,73.0,483.0,1032.0,0.0,7.0,6.0,1405.0,62.0,13.0,,1.0,40.0
2019-09-09 17:30:00+02:00,76.0,488.0,1011.0,0.0,7.0,6.0,1405.0,62.0,13.0,,1.0,61.0
2019-09-09 17:45:00+02:00,77.0,468.0,1018.0,0.0,6.0,6.0,1405.0,62.0,12.0,,1.0,61.0
2019-09-09 18:00:00+02:00,75.0,460.0,930.0,0.0,6.0,6.0,1405.0,59.0,12.0,,1.0,49.0
2019-09-09 18:15:00+02:00,76.0,476.0,906.0,0.0,6.0,6.0,1406.0,59.0,12.0,,1.0,32.0
2019-09-09 18:30:00+02:00,75.0,499.0,930.0,0.0,6.0,6.0,1406.0,59.0,12.0,,1.0,29.0
2019-09-09 18:45:00+02:00,77.0,518.0,981.0,0.0,5.0,6.0,1406.0,59.0,12.0,,1.0,25.0
2019-09-09 19:00:00+02:00,76.0,519.0,857.0,0.0,5.0,6.0,1406.0,59.0,12.0,,1.0,32.0
2019-09-09 19:15:00+02:00,75.0,509.0,922.0,0.0,6.0,6.0,1406.0,59.0,12.0,,1.0,33.0
2019-09-09 19:30:00+02:00,76.0,528.0,1026.0,0.0,6.0,6.0,1406.0,59.0,11.0,,1.0,36.0
2019-09-09 19:45:00+02:00,76.0,522.0,1052.0,0.0,6.0,6.0,1406.0,53.0,11.0,,1.0,44.0
2019-09-09 20:00:00+02:00,76.0,541.0,1049.0,0.0,6.0,6.0,1405.0,53.0,10.0,,1.0,50.0
2019-09-09 20:15:00+02:00,75.0,553.0,1015.0,0.0,6.0,6.0,1406.0,53.0,10.0,,2.0,46.0
2019-09-09 20:30:00+02:00,75.0,526.0,956.0,0.0,6.0,6.0,1406.0,53.0,10.0,,2.0,30.0
2019-09-09 20:45:00+02:00,75.0,505.0,890.0,0.0,6.0,6.0,1405.0,53.0,10.0,,1.0,32.0
2019-09-09 21:00:00+02:00,78.0,531.0,1024.0,0.0,6.0,6.0,1406.0,53.0,10.0,,1.0,43.0
2019-09-09 21:15:00+02:00,75.0,529.0,1037.0,0.0,7.0,6.0,1406.0,53.0,11.0,,1.0,45.0
2019-09-09 21:30:00+02:00,78.0,500.0,959.0,0.0,7.0,6.0,1406.0,53.0,10.0,,1.0,43.0
2019-09-09 21:45:00+02:00,76.0,448.0,904.0,0.0,7.0,6.0,1406.0,53.0,11.0,,1.0,50.0
2019-09-09 22:00:00+02:00,77.0,453.0,893.0,0.0,6.0,6.0,1406.0,53.0,12.0,,1.0,49.0
