,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2019-04-04 12:00:00+02:00,284.0,4369.0,63.0,1371.0,7929.0,176.0,140.0,199.0,57.0,3484.0
2019-04-04 13:00:00+02:00,285.0,4025.0,62.0,1375.0,7900.0,173.0,147.0,206.0,45.0,3803.0
2019-04-04 14:00:00+02:00,285.0,3591.0,64.0,1361.0,7970.0,174.0,135.0,218.0,5.0,3989.0
2019-04-04 15:00:00+02:00,285.0,3477.0,66.0,1192.0,8062.0,176.0,146.0,218.0,0.0,4034.0
2019-04-04 16:00:00+02:00,287.0,3301.0,68.0,1176.0,7947.0,177.0,146.0,218.0,0.0,4068.0
2019-04-04 17:00:00+02:00,283.0,3183.0,69.0,1220.0,7951.0,172.0,320.0,228.0,0.0,3871.0
2019-04-04 18:00:00+02:00,284.0,3323.0,70.0,1239.0,7949.0,172.0,538.0,223.0,0.0,3594.0
2019-04-04 19:00:00+02:00,282.0,4047.0,68.0,1231.0,8013.0,177.0,776.0,231.0,0.0,3611.0
2019-04-04 20:00:00+02:00,282.0,4384.0,69.0,1249.0,8006.0,182.0,788.0,231.0,0.0,3844.0
2019-04-04 21:00:00+02:00,284.0,3273.0,70.0,1260.0,7748.0,182.0,534.0,222.0,0.0,3885.0
2019-04-04 22:00:00+02:00,275.0,2911.0,71.0,1243.0,6998.0,183.0,206.0,210.0,0.0,3781.0
2019-04-04 23:00:00+02:00,264.0,2849.0,71.0,1242.0,6886.0,186.0,103.0,207.0,0.0,3642.0
2019-04-05 00:00:00+02:00,260.0,3005.0,72.0,1424.0,7146.0,186.0,0.0,205.0,0.0,3437.0
2019-04-05 01:00:00+02:00,254.0,3014.0,73.0,1480.0,7181.0,188.0,0.0,204.0,0.0,3186.0
2019-04-05 02:00:00+02:00,256.0,2970.0,73.0,1481.0,7152.0,188.0,0.0,204.0,0.0,2950.0
2019-04-05 03:00:00+02:00,258.0,2996.0,72.0,1480.0,7246.0,188.0,0.0,204.0,0.0,2733.0
2019-04-05 04:00:00+02:00,259.0,3030.0,73.0,1480.0,7218.0,189.0,0.0,187.0,0.0,2577.0
2019-04-05 05:00:00+02:00,261.0,2876.0,74.0,1485.0,7155.0,188.0,0.0,184.0,0.0,2498.0
2019-04-05 06:00:00+02:00,281.0,3561.0,75.0,1486.0,7809.0,189.0,0.0,184.0,0.0,2458.0
2019-04-05 07:00:00+02:00,292.0,4315.0,74.0,1491.0,8976.0,191.0,0.0,184.0,0.0,2124.0
2019-04-05 08:00:00+02:00,292.0,4778.0,74.0,1464.0,9706.0,188.0,172.0,212.0,38.0,1375.0
2019-04-05 09:00:00+02:00,295.0,4960.0,67.0,1441.0,10015.0,185.0,155.0,230.0,43.0,816.0
2019-04-05 10:00:00+02:00,294.0,4911.0,62.0,1417.0,9880.0,180.0,137.0,233.0,43.0,705.0
2019-04-05 11:00:00+02:00,291.0,4905.0,61.0,1435.0,9867.0,178.0,48.0,233.0,55.0,879.0
2019-04-05 12:00:00+02:00,289.0,4834.0,62.0,1433.0,9695.0,174.0,36.0,228.0,57.0,1107.0
2019-04-05 13:00:00+02:00,289.0,4716.0,63.0,1422.0,9602.0,174.0,35.0,228.0,57.0,1268.0
2019-04-05 14:00:00+02:00,290.0,4637.0,65.0,1416.0,9333.0,170.0,5.0,236.0,32.0,1257.0
2019-04-05 15:00:00+02:00,290.0,4742.0,65.0,1414.0,9239.0,167.0,1.0,236.0,4.0,1212.0
2019-04-05 16:00:00+02:00,290.0,4531.0,64.0,1413.0,9138.0,169.0,1.0,215.0,0.0,1262.0
2019-04-05 17:00:00+02:00,289.0,4222.0,63.0,1413.0,9033.0,165.0,31.0,221.0,0.0,1383.0
2019-04-05 18:00:00+02:00,293.0,3860.0,69.0,1422.0,8975.0,165.0,133.0,223.0,0.0,1595.0
2019-04-05 19:00:00+02:00,292.0,4310.0,70.0,1412.0,8905.0,170.0,188.0,252.0,0.0,2198.0
2019-04-05 20:00:00+02:00,295.0,4154.0,69.0,1423.0,8918.0,174.0,292.0,256.0,0.0,2765.0
2019-04-05 21:00:00+02:00,294.0,3047.0,70.0,1433.0,8398.0,175.0,341.0,256.0,0.0,3043.0
2019-04-05 22:00:00+02:00,284.0,2967.0,72.0,1438.0,7120.0,176.0,198.0,209.0,0.0,3047.0
2019-04-05 23:00:00+02:00,270.0,2824.0,73.0,1457.0,6745.0,179.0,0.0,202.0,0.0,3012.0
2019-04-06 00:00:00+02:00,257.0,3275.0,72.0,1466.0,6445.0,181.0,67.0,175.0,0.0,2937.0
2019-04-06 01:00:00+02:00,257.0,3293.0,73.0,1467.0,6287.0,181.0,0.0,171.0,0.0,2737.0
2019-04-06 02:00:00+02:00,257.0,3138.0,73.0,1485.0,6180.0,181.0,0.0,171.0,0.0,2601.0
2019-04-06 03:00:00+02:00,255.0,3096.0,74.0,1496.0,6287.0,181.0,0.0,171.0,0.0,2537.0
2019-04-06 04:00:00+02:00,258.0,3208.0,74.0,1498.0,6423.0,182.0,0.0,171.0,0.0,2450.0
2019-04-06 05:00:00+02:00,266.0,3241.0,73.0,1495.0,6475.0,182.0,0.0,171.0,0.0,2393.0
2019-04-06 06:00:00+02:00,283.0,3378.0,74.0,1483.0,6399.0,184.0,0.0,172.0,0.0,2380.0
2019-04-06 07:00:00+02:00,296.0,3744.0,72.0,1474.0,6921.0,182.0,0.0,172.0,0.0,2093.0
2019-04-06 08:00:00+02:00,295.0,4049.0,72.0,1447.0,7585.0,180.0,150.0,175.0,0.0,1379.0
2019-04-06 09:00:00+02:00,294.0,4563.0,72.0,1422.0,7904.0,178.0,246.0,208.0,50.0,982.0
2019-04-06 10:00:00+02:00,294.0,4419.0,72.0,1414.0,7990.0,177.0,136.0,223.0,57.0,1218.0
2019-04-06 11:00:00+02:00,292.0,4342.0,73.0,1417.0,7659.0,175.0,48.0,220.0,57.0,1627.0
2019-04-06 12:00:00+02:00,292.0,4344.0,73.0,1435.0,7362.0,173.0,35.0,216.0,57.0,1758.0
2019-04-06 13:00:00+02:00,293.0,4367.0,74.0,1425.0,7222.0,171.0,5.0,227.0,57.0,1739.0
2019-04-06 14:00:00+02:00,291.0,3957.0,75.0,1425.0,7071.0,169.0,1.0,233.0,20.0,1774.0
2019-04-06 15:00:00+02:00,294.0,3630.0,75.0,1424.0,7140.0,186.0,1.0,233.0,2.0,1770.0
2019-04-06 16:00:00+02:00,295.0,3593.0,75.0,1123.0,7208.0,185.0,104.0,234.0,0.0,1719.0
2019-04-06 17:00:00+02:00,294.0,3596.0,74.0,898.0,7198.0,185.0,248.0,234.0,0.0,1668.0
2019-04-06 18:00:00+02:00,295.0,3702.0,74.0,900.0,7251.0,185.0,397.0,231.0,0.0,1494.0
2019-04-06 19:00:00+02:00,289.0,4271.0,75.0,914.0,7390.0,188.0,414.0,237.0,0.0,1545.0
2019-04-06 20:00:00+02:00,291.0,4342.0,76.0,929.0,7538.0,195.0,528.0,232.0,0.0,1699.0
2019-04-06 21:00:00+02:00,293.0,3940.0,76.0,932.0,7161.0,195.0,335.0,212.0,0.0,1744.0
2019-04-06 22:00:00+02:00,286.0,3814.0,75.0,930.0,6711.0,195.0,7.0,200.0,0.0,1611.0
2019-04-06 23:00:00+02:00,271.0,3680.0,75.0,932.0,6343.0,195.0,0.0,198.0,0.0,1491.0
2019-04-07 00:00:00+02:00,257.0,2865.0,75.0,931.0,6341.0,196.0,0.0,182.0,0.0,1265.0
2019-04-07 01:00:00+02:00,246.0,2850.0,73.0,950.0,6469.0,199.0,0.0,179.0,0.0,1014.0
2019-04-07 02:00:00+02:00,252.0,3045.0,74.0,953.0,6467.0,202.0,0.0,179.0,0.0,791.0
2019-04-07 03:00:00+02:00,255.0,3537.0,74.0,955.0,6446.0,202.0,0.0,179.0,0.0,575.0
2019-04-07 04:00:00+02:00,260.0,3405.0,75.0,949.0,6507.0,202.0,0.0,179.0,0.0,461.0
2019-04-07 05:00:00+02:00,266.0,3071.0,73.0,949.0,6875.0,202.0,0.0,179.0,0.0,403.0
2019-04-07 06:00:00+02:00,266.0,2918.0,74.0,961.0,6694.0,203.0,0.0,191.0,0.0,381.0
2019-04-07 07:00:00+02:00,266.0,3100.0,70.0,1016.0,6689.0,203.0,0.0,199.0,0.0,296.0
2019-04-07 08:00:00+02:00,267.0,3271.0,72.0,995.0,6938.0,198.0,53.0,209.0,25.0,137.0
2019-04-07 09:00:00+02:00,269.0,3540.0,72.0,973.0,7375.0,194.0,97.0,213.0,29.0,79.0
2019-04-07 10:00:00+02:00,267.0,3874.0,74.0,952.0,7368.0,191.0,103.0,216.0,29.0,84.0
2019-04-07 11:00:00+02:00,265.0,3706.0,76.0,942.0,7574.0,188.0,13.0,216.0,29.0,154.0
2019-04-07 12:00:00+02:00,267.0,3731.0,77.0,941.0,7395.0,186.0,1.0,218.0,29.0,120.0
2019-04-07 13:00:00+02:00,266.0,3665.0,77.0,940.0,7407.0,184.0,1.0,222.0,29.0,100.0
2019-04-07 14:00:00+02:00,265.0,3707.0,77.0,937.0,6988.0,182.0,68.0,212.0,29.0,134.0
2019-04-07 15:00:00+02:00,266.0,3620.0,77.0,935.0,6767.0,182.0,1.0,211.0,16.0,156.0
2019-04-07 16:00:00+02:00,266.0,3470.0,77.0,902.0,6749.0,180.0,70.0,209.0,14.0,158.0
2019-04-07 17:00:00+02:00,267.0,3409.0,77.0,899.0,7006.0,185.0,104.0,210.0,14.0,166.0
2019-04-07 18:00:00+02:00,267.0,3426.0,77.0,900.0,7421.0,186.0,27.0,216.0,14.0,180.0
2019-04-07 19:00:00+02:00,266.0,4096.0,77.0,910.0,7580.0,187.0,66.0,229.0,2.0,348.0
2019-04-07 20:00:00+02:00,264.0,4354.0,79.0,934.0,7908.0,188.0,73.0,231.0,0.0,563.0
2019-04-07 21:00:00+02:00,264.0,4230.0,79.0,947.0,7448.0,189.0,30.0,230.0,0.0,560.0
2019-04-07 22:00:00+02:00,265.0,3995.0,79.0,952.0,7112.0,189.0,3.0,230.0,0.0,531.0
2019-04-07 23:00:00+02:00,267.0,3859.0,77.0,1027.0,6759.0,191.0,0.0,209.0,0.0,472.0
2019-04-08 00:00:00+02:00,253.0,3591.0,76.0,1322.0,7071.0,191.0,153.0,183.0,0.0,423.0
2019-04-08 01:00:00+02:00,226.0,3539.0,75.0,1534.0,7198.0,189.0,0.0,182.0,0.0,356.0
2019-04-08 02:00:00+02:00,244.0,3527.0,74.0,1548.0,7375.0,189.0,0.0,182.0,0.0,236.0
2019-04-08 03:00:00+02:00,240.0,3734.0,72.0,1531.0,7611.0,190.0,0.0,182.0,0.0,149.0
2019-04-08 04:00:00+02:00,247.0,3604.0,72.0,1529.0,7886.0,188.0,0.0,182.0,0.0,105.0
2019-04-08 05:00:00+02:00,263.0,3439.0,71.0,1532.0,8374.0,190.0,0.0,182.0,0.0,72.0
2019-04-08 06:00:00+02:00,282.0,4049.0,72.0,1526.0,8888.0,181.0,0.0,182.0,0.0,47.0
2019-04-08 07:00:00+02:00,293.0,4632.0,69.0,1511.0,9990.0,168.0,1.0,182.0,38.0,79.0
2019-04-08 08:00:00+02:00,289.0,5052.0,70.0,1492.0,10430.0,163.0,80.0,206.0,43.0,64.0
2019-04-08 09:00:00+02:00,295.0,5228.0,72.0,1488.0,10370.0,162.0,136.0,230.0,43.0,97.0
2019-04-08 10:00:00+02:00,294.0,5217.0,70.0,1453.0,10164.0,161.0,141.0,229.0,43.0,149.0
2019-04-08 11:00:00+02:00,293.0,5357.0,68.0,1445.0,10350.0,162.0,116.0,229.0,43.0,217.0
2019-04-08 12:00:00+02:00,293.0,5326.0,68.0,1437.0,10080.0,161.0,322.0,229.0,43.0,324.0
2019-04-08 13:00:00+02:00,290.0,5232.0,69.0,1427.0,9986.0,157.0,326.0,231.0,18.0,509.0
2019-04-08 14:00:00+02:00,294.0,4918.0,71.0,1423.0,9744.0,156.0,140.0,199.0,15.0,874.0
2019-04-08 15:00:00+02:00,296.0,4532.0,71.0,1388.0,9737.0,154.0,18.0,194.0,14.0,1163.0
2019-04-08 16:00:00+02:00,294.0,4233.0,71.0,1385.0,9677.0,154.0,1.0,194.0,14.0,1251.0
2019-04-08 17:00:00+02:00,295.0,3846.0,72.0,1385.0,9560.0,158.0,1.0,202.0,14.0,1619.0
2019-04-08 18:00:00+02:00,294.0,3548.0,72.0,1394.0,9474.0,158.0,172.0,212.0,14.0,1859.0
2019-04-08 19:00:00+02:00,292.0,4214.0,72.0,1410.0,9634.0,160.0,102.0,212.0,27.0,1832.0
2019-04-08 20:00:00+02:00,295.0,4737.0,72.0,1440.0,9781.0,172.0,72.0,236.0,29.0,1867.0
2019-04-08 21:00:00+02:00,290.0,4064.0,72.0,1466.0,9125.0,170.0,27.0,239.0,16.0,1950.0
2019-04-08 22:00:00+02:00,283.0,3301.0,72.0,1478.0,8400.0,170.0,3.0,229.0,2.0,1940.0
2019-04-08 23:00:00+02:00,270.0,3001.0,71.0,1481.0,7823.0,177.0,0.0,217.0,0.0,1877.0
2019-04-09 00:00:00+02:00,256.0,3290.0,73.0,1478.0,8193.0,182.0,0.0,197.0,0.0,1622.0
2019-04-09 01:00:00+02:00,253.0,3269.0,72.0,1477.0,8280.0,184.0,0.0,194.0,0.0,1473.0
2019-04-09 02:00:00+02:00,257.0,3238.0,73.0,1482.0,8212.0,183.0,0.0,194.0,0.0,1366.0
2019-04-09 03:00:00+02:00,255.0,3291.0,75.0,1498.0,8344.0,183.0,0.0,194.0,0.0,1283.0
2019-04-09 04:00:00+02:00,256.0,3425.0,75.0,1509.0,8415.0,182.0,0.0,194.0,0.0,1289.0
2019-04-09 05:00:00+02:00,254.0,3116.0,75.0,1515.0,8324.0,185.0,0.0,194.0,0.0,1322.0
2019-04-09 06:00:00+02:00,284.0,3417.0,76.0,1506.0,8680.0,186.0,1.0,194.0,0.0,1354.0
2019-04-09 07:00:00+02:00,295.0,4087.0,75.0,1494.0,9701.0,186.0,1.0,178.0,38.0,1184.0
2019-04-09 08:00:00+02:00,293.0,4576.0,74.0,1474.0,10074.0,190.0,81.0,192.0,31.0,986.0
2019-04-09 09:00:00+02:00,291.0,4741.0,74.0,1447.0,10160.0,192.0,134.0,215.0,29.0,816.0
2019-04-09 10:00:00+02:00,294.0,4929.0,74.0,1451.0,10059.0,193.0,139.0,217.0,29.0,621.0
2019-04-09 11:00:00+02:00,294.0,4979.0,55.0,1483.0,10319.0,191.0,87.0,216.0,29.0,588.0
2019-04-09 12:00:00+02:00,290.0,4977.0,4.0,1462.0,10410.0,190.0,43.0,217.0,29.0,633.0
2019-04-09 13:00:00+02:00,290.0,4841.0,20.0,1472.0,10270.0,189.0,38.0,218.0,29.0,775.0
2019-04-09 14:00:00+02:00,293.0,4600.0,35.0,1475.0,10032.0,191.0,6.0,202.0,4.0,833.0
2019-04-09 15:00:00+02:00,293.0,4338.0,41.0,1475.0,10113.0,181.0,1.0,209.0,0.0,883.0
2019-04-09 16:00:00+02:00,294.0,4044.0,58.0,1476.0,9931.0,176.0,1.0,194.0,0.0,1026.0
2019-04-09 17:00:00+02:00,294.0,3798.0,60.0,1480.0,9868.0,175.0,1.0,201.0,0.0,1190.0
2019-04-09 18:00:00+02:00,293.0,3696.0,64.0,1504.0,9760.0,183.0,135.0,202.0,0.0,1207.0
2019-04-09 19:00:00+02:00,293.0,4196.0,65.0,1532.0,9876.0,188.0,359.0,211.0,38.0,1207.0
2019-04-09 20:00:00+02:00,295.0,4639.0,69.0,1557.0,9977.0,188.0,286.0,213.0,43.0,1312.0
2019-04-09 21:00:00+02:00,294.0,4042.0,69.0,1580.0,9475.0,189.0,116.0,212.0,18.0,1332.0
2019-04-09 22:00:00+02:00,282.0,3524.0,69.0,1565.0,8663.0,193.0,3.0,191.0,2.0,1391.0
2019-04-09 23:00:00+02:00,265.0,3049.0,69.0,1566.0,8280.0,195.0,0.0,188.0,0.0,1245.0
2019-04-10 00:00:00+02:00,253.0,3096.0,73.0,1583.0,8196.0,193.0,0.0,165.0,0.0,1162.0
2019-04-10 01:00:00+02:00,254.0,3097.0,74.0,1587.0,8189.0,192.0,0.0,159.0,0.0,1046.0
2019-04-10 02:00:00+02:00,255.0,3062.0,76.0,1590.0,8223.0,193.0,0.0,159.0,0.0,992.0
2019-04-10 03:00:00+02:00,256.0,3067.0,76.0,1592.0,8153.0,194.0,0.0,159.0,0.0,960.0
2019-04-10 04:00:00+02:00,255.0,3198.0,76.0,1593.0,8022.0,193.0,0.0,159.0,0.0,900.0
2019-04-10 05:00:00+02:00,255.0,3087.0,76.0,1592.0,8153.0,193.0,0.0,159.0,0.0,875.0
2019-04-10 06:00:00+02:00,271.0,3602.0,75.0,1595.0,8995.0,194.0,1.0,159.0,0.0,854.0
2019-04-10 07:00:00+02:00,294.0,4479.0,71.0,1604.0,10023.0,194.0,1.0,159.0,38.0,699.0
2019-04-10 08:00:00+02:00,289.0,5024.0,68.0,1597.0,10510.0,190.0,61.0,197.0,55.0,514.0
2019-04-10 09:00:00+02:00,292.0,5042.0,67.0,1578.0,10687.0,189.0,201.0,214.0,57.0,436.0
2019-04-10 10:00:00+02:00,294.0,5130.0,70.0,1562.0,10524.0,186.0,298.0,219.0,57.0,385.0
