,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2019-12-01 00:00:00+01:00,158.016,98.184,1064.3600000000001,44.132
2019-12-01 01:00:00+01:00,133.248,98.22,1061.0800000000002,44.616
2019-12-01 02:00:00+01:00,126.57600000000001,98.244,1066.8200000000002,45.881
2019-12-01 03:00:00+01:00,121.248,98.256,1057.8000000000002,46.772
2019-12-01 04:00:00+01:00,121.72800000000001,98.256,1044.68,46.86
2019-12-01 05:00:00+01:00,127.152,98.256,1044.68,47.311
2019-12-01 06:00:00+01:00,139.416,98.256,1049.6000000000001,47.553
2019-12-01 07:00:00+01:00,166.992,98.28,1061.0800000000002,47.992999999999995
2019-12-01 08:00:00+01:00,194.376,98.10000000000001,1056.16,47.772999999999996
2019-12-01 09:00:00+01:00,206.68800000000002,97.908,1067.64,46.431
2019-12-01 10:00:00+01:00,212.616,97.8,1078.3000000000002,46.288
2019-12-01 11:00:00+01:00,213.888,97.812,1074.2,46.684
2019-12-01 12:00:00+01:00,215.544,98.124,1079.1200000000001,47.519999999999996
2019-12-01 13:00:00+01:00,215.448,98.196,1081.5800000000002,48.773999999999994
2019-12-01 14:00:00+01:00,214.872,98.172,1063.5400000000002,49.653999999999996
2019-12-01 15:00:00+01:00,217.344,98.172,1073.38,51.491
2019-12-01 16:00:00+01:00,224.784,98.148,1085.68,51.050999999999995
2019-12-01 17:00:00+01:00,228.768,98.172,1077.48,51.776999999999994
2019-12-01 18:00:00+01:00,233.76,98.184,1059.44,50.248
2019-12-01 19:00:00+01:00,232.752,98.196,1047.96,50.281
2019-12-01 20:00:00+01:00,232.776,98.196,1047.96,49.510999999999996
2019-12-01 21:00:00+01:00,223.344,98.22,1044.68,48.741
2019-12-01 22:00:00+01:00,204.45600000000002,98.244,1044.68,49.279999999999994
2019-12-01 23:00:00+01:00,173.568,98.268,1041.4,49.775
2019-12-02 00:00:00+01:00,147.048,98.28,1019.2600000000001,49.477999999999994
2019-12-02 01:00:00+01:00,138.48,98.28,1006.1400000000001,49.455999999999996
2019-12-02 02:00:00+01:00,126.936,98.316,1011.8800000000001,49.038
2019-12-02 03:00:00+01:00,127.896,98.304,1019.2600000000001,48.268
2019-12-02 04:00:00+01:00,137.976,98.292,1030.74,46.199999999999996
2019-12-02 05:00:00+01:00,206.784,98.268,1066.0,46.86
2019-12-02 06:00:00+01:00,251.496,98.22,1098.8000000000002,47.41
2019-12-02 07:00:00+01:00,258.552,98.184,1097.98,47.443
2019-12-02 08:00:00+01:00,261.336,98.16,1134.0600000000002,46.364999999999995
2019-12-02 09:00:00+01:00,263.88,98.136,1118.48,45.903
2019-12-02 10:00:00+01:00,263.856,98.16,1148.0,45.385999999999996
2019-12-02 11:00:00+01:00,262.464,98.22,1138.98,44.791999999999994
2019-12-02 12:00:00+01:00,258.576,98.184,1125.8600000000001,44.836
2019-12-02 13:00:00+01:00,258.984,98.184,1138.16,45.583999999999996
2019-12-02 14:00:00+01:00,260.016,98.148,1131.6000000000001,47.596999999999994
2019-12-02 15:00:00+01:00,263.904,98.16,1129.96,49.137
2019-12-02 16:00:00+01:00,267.528,98.172,1166.8600000000001,50.303
2019-12-02 17:00:00+01:00,267.672,98.136,1148.8200000000002,50.434999999999995
2019-12-02 18:00:00+01:00,261.0,98.11200000000001,1163.5800000000002,49.785999999999994
2019-12-02 19:00:00+01:00,259.248,98.148,1156.2,48.268
2019-12-02 20:00:00+01:00,255.768,98.148,1113.5600000000002,46.915
2019-12-02 21:00:00+01:00,252.552,96.72,1096.3400000000001,45.891999999999996
2019-12-02 22:00:00+01:00,244.68,95.82000000000001,1055.3400000000001,43.912
2019-12-02 23:00:00+01:00,229.368,95.82000000000001,1047.14,43.065
2019-12-03 00:00:00+01:00,195.528,95.808,1029.1000000000001,40.105999999999995
2019-12-03 01:00:00+01:00,184.20000000000002,95.83200000000001,1021.72,37.751999999999995
2019-12-03 02:00:00+01:00,179.64000000000001,95.82000000000001,1031.5600000000002,37.884
2019-12-03 03:00:00+01:00,171.504,95.82000000000001,1028.28,35.486
2019-12-03 04:00:00+01:00,196.08,95.82000000000001,1035.66,34.254
2019-12-03 05:00:00+01:00,237.888,95.712,1028.28,34.793
2019-12-03 06:00:00+01:00,258.984,95.616,1098.8000000000002,35.870999999999995
2019-12-03 07:00:00+01:00,270.288,95.628,1162.76,38.104
2019-12-03 08:00:00+01:00,266.32800000000003,95.628,1175.88,40.018
2019-12-03 09:00:00+01:00,264.672,95.676,1138.98,43.471999999999994
2019-12-03 10:00:00+01:00,263.184,93.60000000000001,1105.3600000000001,46.650999999999996
2019-12-03 11:00:00+01:00,259.08,90.324,1064.3600000000001,48.520999999999994
2019-12-03 12:00:00+01:00,258.696,90.168,1043.0400000000002,50.456999999999994
2019-12-03 13:00:00+01:00,256.176,90.624,1032.38,51.436
2019-12-03 14:00:00+01:00,245.28,90.61200000000001,1000.4000000000001,53.019999999999996
2019-12-03 15:00:00+01:00,253.96800000000002,90.58800000000001,1033.2,53.382999999999996
2019-12-03 16:00:00+01:00,257.088,90.56400000000001,1041.4,54.526999999999994
2019-12-03 17:00:00+01:00,253.632,90.56400000000001,1030.74,54.791
2019-12-03 18:00:00+01:00,250.56,90.56400000000001,1048.78,56.517999999999994
2019-12-03 19:00:00+01:00,244.056,90.60000000000001,1032.38,55.605
2019-12-03 20:00:00+01:00,235.848,90.58800000000001,1033.2,55.66
2019-12-03 21:00:00+01:00,230.04,90.58800000000001,1020.9000000000001,56.297999999999995
2019-12-03 22:00:00+01:00,209.448,90.624,997.94,57.321
2019-12-03 23:00:00+01:00,171.048,90.636,984.0000000000001,58.663
2019-12-04 00:00:00+01:00,142.104,90.708,947.9200000000001,60.071
2019-12-04 01:00:00+01:00,139.584,90.708,946.2800000000001,59.532
2019-12-04 02:00:00+01:00,137.66400000000002,90.684,940.5400000000001,58.959999999999994
2019-12-04 03:00:00+01:00,137.68800000000002,90.684,942.1800000000001,57.782999999999994
2019-12-04 04:00:00+01:00,147.744,90.672,945.46,56.65
2019-12-04 05:00:00+01:00,188.28,90.66,953.6600000000001,56.705
2019-12-04 06:00:00+01:00,214.08,90.636,982.3600000000001,55.769999999999996
2019-12-04 07:00:00+01:00,232.08,90.61200000000001,989.7400000000001,53.229
2019-12-04 08:00:00+01:00,236.64000000000001,90.61200000000001,980.72,52.084999999999994
2019-12-04 09:00:00+01:00,238.15200000000002,90.58800000000001,975.8000000000001,50.346999999999994
2019-12-04 10:00:00+01:00,243.984,90.61200000000001,967.6,48.708
2019-12-04 11:00:00+01:00,243.36,90.672,1025.0,48.641999999999996
2019-12-04 12:00:00+01:00,243.528,90.672,1020.08,48.278999999999996
2019-12-04 13:00:00+01:00,245.88,90.672,989.7400000000001,48.114
2019-12-04 14:00:00+01:00,244.8,90.66,1007.7800000000001,49.016
2019-12-04 15:00:00+01:00,246.6,90.648,1020.9000000000001,50.775999999999996
2019-12-04 16:00:00+01:00,238.20000000000002,90.66,1025.0,52.733999999999995
2019-12-04 17:00:00+01:00,248.112,90.684,1022.5400000000001,52.535999999999994
2019-12-04 18:00:00+01:00,242.832,90.672,1029.92,53.427
2019-12-04 19:00:00+01:00,239.304,90.684,1022.5400000000001,54.208
2019-12-04 20:00:00+01:00,232.32,90.696,1019.2600000000001,56.495999999999995
2019-12-04 21:00:00+01:00,220.056,90.72,1001.22,59.785
2019-12-04 22:00:00+01:00,196.704,90.72,986.46,60.269
2019-12-04 23:00:00+01:00,161.208,90.72,972.5200000000001,61.775999999999996
2019-12-05 00:00:00+01:00,131.64000000000001,90.732,953.6600000000001,62.986
2019-12-05 01:00:00+01:00,120.888,90.72,961.0400000000001,62.919999999999995
2019-12-05 02:00:00+01:00,118.92,88.584,965.1400000000001,64.988
2019-12-05 03:00:00+01:00,120.72,84.348,969.2400000000001,64.878
2019-12-05 04:00:00+01:00,137.448,80.208,993.84,63.602
2019-12-05 05:00:00+01:00,183.744,77.58,1009.4200000000001,63.062999999999995
2019-12-05 06:00:00+01:00,222.192,77.46000000000001,1047.96,64.89999999999999
2019-12-05 07:00:00+01:00,233.448,77.412,1064.3600000000001,65.703
2019-12-05 08:00:00+01:00,235.776,77.412,1078.3000000000002,66.16499999999999
2019-12-05 09:00:00+01:00,234.768,77.436,1073.38,66.78099999999999
2019-12-05 10:00:00+01:00,231.024,77.47200000000001,1083.22,67.68299999999999
2019-12-05 11:00:00+01:00,229.416,77.436,1117.66,67.947
2019-12-05 12:00:00+01:00,229.512,77.424,1083.22,68.37599999999999
2019-12-05 13:00:00+01:00,229.17600000000002,77.352,1088.14,68.55199999999999
2019-12-05 14:00:00+01:00,231.72,77.328,1102.9,68.948
2019-12-05 15:00:00+01:00,235.344,77.328,1100.44,69.63
2019-12-05 16:00:00+01:00,233.73600000000002,77.304,1094.7,69.85
2019-12-05 17:00:00+01:00,232.08,77.304,1090.6000000000001,71.26899999999999
2019-12-05 18:00:00+01:00,231.816,77.316,1108.64,71.55499999999999
2019-12-05 19:00:00+01:00,229.512,77.34,1079.1200000000001,72.314
2019-12-05 20:00:00+01:00,208.992,77.328,1064.3600000000001,71.59899999999999
2019-12-05 21:00:00+01:00,186.288,77.424,1030.74,71.34599999999999
2019-12-05 22:00:00+01:00,140.088,78.468,984.0000000000001,70.312
2019-12-05 23:00:00+01:00,122.44800000000001,79.572,986.46,70.28999999999999
2019-12-06 00:00:00+01:00,108.24000000000001,80.22,1023.3600000000001,69.113
2019-12-06 01:00:00+01:00,98.544,80.85600000000001,1029.92,66.473
2019-12-06 02:00:00+01:00,96.264,81.912,1029.1000000000001,64.955
2019-12-06 03:00:00+01:00,95.712,82.884,1029.1000000000001,64.02
2019-12-06 04:00:00+01:00,99.264,83.172,1014.34,61.016999999999996
2019-12-06 05:00:00+01:00,136.776,83.148,1043.8600000000001,58.013999999999996
2019-12-06 06:00:00+01:00,200.88,83.08800000000001,1073.38,55.638
2019-12-06 07:00:00+01:00,244.20000000000002,82.98,1063.5400000000002,51.666999999999994
2019-12-06 08:00:00+01:00,251.448,82.98,1058.6200000000001,50.622
2019-12-06 09:00:00+01:00,258.456,83.052,1053.7,47.586
2019-12-06 10:00:00+01:00,253.32,83.07600000000001,1025.0,47.971
2019-12-06 11:00:00+01:00,254.16,83.06400000000001,1056.16,49.565999999999995
2019-12-06 12:00:00+01:00,250.20000000000002,83.052,1043.0400000000002,47.288999999999994
2019-12-06 13:00:00+01:00,244.392,83.04,1062.72,49.544
2019-12-06 14:00:00+01:00,242.544,83.06400000000001,1082.4,49.324
2019-12-06 15:00:00+01:00,252.936,83.07600000000001,1093.88,51.050999999999995
2019-12-06 16:00:00+01:00,261.86400000000003,83.06400000000001,1095.52,48.543
2019-12-06 17:00:00+01:00,257.736,83.07600000000001,1101.26,47.486999999999995
2019-12-06 18:00:00+01:00,244.656,83.07600000000001,1088.96,47.971
2019-12-06 19:00:00+01:00,227.68800000000002,83.124,1055.3400000000001,46.452999999999996
2019-12-06 20:00:00+01:00,195.912,83.148,1066.8200000000002,47.366
2019-12-06 21:00:00+01:00,180.288,83.184,1057.8000000000002,47.574999999999996
2019-12-06 22:00:00+01:00,151.776,83.196,1031.5600000000002,47.531
2019-12-06 23:00:00+01:00,131.616,83.196,1034.8400000000001,46.452999999999996
2019-12-07 00:00:00+01:00,110.352,83.16,1034.02,46.035
2019-12-07 01:00:00+01:00,99.408,83.148,1028.28,44.451
2019-12-07 02:00:00+01:00,98.664,83.136,1025.8200000000002,43.394999999999996
2019-12-07 03:00:00+01:00,97.104,83.124,1025.8200000000002,42.262
2019-12-07 04:00:00+01:00,100.72800000000001,84.696,1011.8800000000001,41.282999999999994
2019-12-07 05:00:00+01:00,103.248,86.412,1014.34,39.919
