,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-12-01 00:00:00+01:00,276.2875,3104.7250000000004,798.0875,1434.795,60.65575,0.27549999999999997,6.396,8.508000000000001,0.42,27.687,85.075,,0.0,114.81639,0.867,17.445999999999998
2019-12-01 00:15:00+01:00,275.9425,3082.7900000000004,817.4425,1407.325,60.65575,0.27549999999999997,3.84,8.526,0.258,27.645,85.075,,0.0,114.81639,0.975,17.468
2019-12-01 00:30:00+01:00,275.02250000000004,3084.4300000000003,812.0525,1346.2350000000001,60.65575,0.27549999999999997,1.602,8.526,0.138,27.651,85.075,,0.0,112.97195,0.978,17.56975
2019-12-01 00:45:00+01:00,275.8275,3091.195,809.1125,1313.23,60.65575,0.27549999999999997,3.192,8.484,0.14400000000000002,27.663,85.075,,0.0,111.819175,0.87,17.325
2019-12-01 01:00:00+01:00,276.1725,3095.09,796.005,1313.4350000000002,60.65575,0.27549999999999997,2.766,8.484,0.162,27.582,85.075,,0.0,112.74139500000001,1.02,17.1545
2019-12-01 01:15:00+01:00,275.1375,3096.525,797.1075,1317.74,60.65575,0.27549999999999997,2.5260000000000002,8.448,0.162,27.618000000000002,85.075,,0.0,111.12751,1.248,16.83275
2019-12-01 01:30:00+01:00,274.735,3105.135,794.045,1304.825,60.65575,0.27549999999999997,1.6620000000000001,8.424,0.162,27.681,85.075,,0.0,111.819175,1.077,16.631999999999998
2019-12-01 01:45:00+01:00,275.195,3096.32,792.4525,1291.91,60.65575,0.27549999999999997,1.242,8.424,0.156,27.642,85.075,,0.0,110.66640000000001,0.765,16.346
2019-12-01 02:00:00+01:00,275.31,3111.0800000000004,796.3725,1301.135,60.65575,0.27549999999999997,1.848,8.4,0.294,27.696,85.075,,0.0,111.12751,0.678,16.15075
2019-12-01 02:15:00+01:00,275.54,3106.775,803.11,1300.5200000000002,60.65575,0.27549999999999997,0.468,8.388,0.312,27.696,85.075,,0.0,112.51084,0.8220000000000001,15.738249999999999
2019-12-01 02:30:00+01:00,276.345,3101.2400000000002,799.925,1288.015,60.65575,0.27549999999999997,0.15,8.388,0.28200000000000003,27.705000000000002,85.075,,0.0,110.66640000000001,1.089,15.2295
2019-12-01 02:45:00+01:00,276.0,3089.5550000000003,802.13,1287.605,60.65575,0.27549999999999997,0.078,8.382,0.186,27.669,85.075,,0.0,112.280285,1.0110000000000001,15.17175
2019-12-01 03:00:00+01:00,275.5975,3092.0150000000003,809.97,1268.7450000000001,60.65575,0.27549999999999997,0.198,8.364,0.162,27.738,85.075,,0.0,110.435845,0.84,15.202
2019-12-01 03:15:00+01:00,275.65500000000003,3102.0600000000004,814.135,1235.125,60.65575,0.27549999999999997,0.15,8.352,0.168,27.705000000000002,85.075,,0.0,111.12751,0.81,15.218499999999999
2019-12-01 03:30:00+01:00,274.9075,3102.88,814.0124999999999,1204.5800000000002,60.65575,0.27549999999999997,0.17400000000000002,8.334,0.168,27.717000000000002,85.075,,0.0,110.20529,0.861,15.163499999999999
2019-12-01 03:45:00+01:00,274.33250000000004,3098.3700000000003,813.0325,1200.6850000000002,60.65575,0.27549999999999997,0.126,8.322000000000001,0.18,27.705000000000002,85.075,,0.0,109.513625,0.855,14.874749999999999
2019-12-01 04:00:00+01:00,276.40250000000003,3087.0950000000003,791.2275,1167.885,60.65575,0.27549999999999997,0.252,8.346,0.558,27.747,84.46000000000001,,0.0,109.052515,0.843,15.01775
2019-12-01 04:15:00+01:00,276.1725,3072.7450000000003,797.3525,1167.68,60.65575,0.266,0.024,8.358,0.516,27.72,84.46000000000001,,0.0,109.513625,0.8220000000000001,15.62275
