,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-10-01 00:00:00+02:00,351.0,0.0,0.0,10171.0,704.0,263.0,0.0,0.0,0.0,1.0,516.0,878.0,0.0,6895.0,55.0,77.0,221.0,272.0,0.0,3208.0
2019-10-01 01:00:00+02:00,349.0,0.0,0.0,9575.0,689.0,263.0,0.0,0.0,0.0,44.0,475.0,736.0,0.0,6897.0,53.0,77.0,171.0,270.0,0.0,3293.0
2019-10-01 02:00:00+02:00,348.0,0.0,0.0,9116.0,694.0,261.0,0.0,0.0,0.0,315.0,403.0,534.0,0.0,6898.0,54.0,78.0,82.0,271.0,0.0,3625.0
2019-10-01 03:00:00+02:00,342.0,0.0,0.0,8683.0,726.0,262.0,0.0,0.0,0.0,450.0,405.0,419.0,0.0,6899.0,55.0,75.0,60.0,254.0,0.0,3662.0
2019-10-01 04:00:00+02:00,328.0,0.0,0.0,8550.0,747.0,263.0,0.0,0.0,0.0,217.0,399.0,478.0,0.0,6900.0,55.0,77.0,60.0,238.0,0.0,3616.0
2019-10-01 05:00:00+02:00,328.0,0.0,0.0,8682.0,738.0,260.0,0.0,0.0,0.0,163.0,409.0,377.0,0.0,6903.0,56.0,80.0,60.0,237.0,0.0,3705.0
2019-10-01 06:00:00+02:00,336.0,0.0,0.0,9870.0,741.0,263.0,0.0,0.0,0.0,1.0,433.0,770.0,0.0,6901.0,56.0,81.0,60.0,230.0,0.0,3957.0
2019-10-01 07:00:00+02:00,341.0,0.0,0.0,10993.0,703.0,277.0,0.0,0.0,0.0,1.0,523.0,1416.0,0.0,6900.0,60.0,81.0,60.0,229.0,0.0,4261.0
2019-10-01 08:00:00+02:00,333.0,0.0,0.0,11389.0,752.0,289.0,0.0,0.0,0.0,1.0,543.0,1595.0,0.0,6900.0,62.0,81.0,248.0,244.0,0.0,4261.0
2019-10-01 09:00:00+02:00,318.0,0.0,0.0,11294.0,760.0,296.0,0.0,0.0,0.0,1.0,571.0,1514.0,0.0,6900.0,70.0,88.0,1367.0,232.0,0.0,4244.0
2019-10-01 10:00:00+02:00,354.0,0.0,0.0,11725.0,759.0,300.0,0.0,0.0,0.0,1.0,594.0,1597.0,0.0,6900.0,70.0,87.0,3063.0,222.0,0.0,3898.0
2019-10-01 11:00:00+02:00,350.0,0.0,0.0,11168.0,758.0,301.0,0.0,0.0,0.0,1.0,614.0,1227.0,0.0,6896.0,70.0,86.0,4790.0,216.0,0.0,4327.0
2019-10-01 12:00:00+02:00,352.0,0.0,0.0,11220.0,758.0,299.0,0.0,0.0,0.0,1.0,607.0,1054.0,0.0,6892.0,69.0,94.0,5495.0,226.0,0.0,5116.0
2019-10-01 13:00:00+02:00,355.0,0.0,0.0,10748.0,758.0,303.0,0.0,0.0,0.0,1.0,581.0,759.0,0.0,6889.0,67.0,99.0,5698.0,246.0,0.0,6094.0
2019-10-01 14:00:00+02:00,351.0,0.0,0.0,10825.0,729.0,302.0,0.0,0.0,0.0,1.0,492.0,635.0,0.0,6886.0,67.0,96.0,5554.0,253.0,0.0,6835.0
2019-10-01 15:00:00+02:00,354.0,0.0,0.0,11293.0,735.0,301.0,0.0,0.0,0.0,1.0,487.0,756.0,0.0,6881.0,67.0,96.0,5229.0,251.0,0.0,7523.0
2019-10-01 16:00:00+02:00,352.0,0.0,0.0,11612.0,731.0,300.0,0.0,0.0,0.0,1.0,480.0,822.0,0.0,6879.0,68.0,95.0,5003.0,250.0,0.0,7657.0
2019-10-01 17:00:00+02:00,347.0,0.0,0.0,12084.0,750.0,300.0,0.0,0.0,0.0,1.0,582.0,1167.0,0.0,6878.0,69.0,96.0,4344.0,250.0,0.0,7994.0
2019-10-01 18:00:00+02:00,350.0,0.0,0.0,10909.0,741.0,301.0,0.0,0.0,0.0,1.0,591.0,1119.0,0.0,6878.0,70.0,94.0,3143.0,241.0,0.0,8709.0
2019-10-01 19:00:00+02:00,346.0,0.0,0.0,11274.0,710.0,304.0,0.0,0.0,0.0,1.0,562.0,1330.0,0.0,6880.0,70.0,95.0,1233.0,235.0,0.0,8206.0
2019-10-01 20:00:00+02:00,333.0,0.0,0.0,11891.0,719.0,307.0,0.0,0.0,0.0,1.0,620.0,2043.0,0.0,6882.0,71.0,98.0,563.0,221.0,0.0,8176.0
2019-10-01 21:00:00+02:00,326.0,0.0,0.0,11594.0,717.0,305.0,0.0,0.0,0.0,1.0,599.0,1653.0,0.0,6886.0,65.0,98.0,388.0,232.0,0.0,8835.0
2019-10-01 22:00:00+02:00,319.0,0.0,0.0,10140.0,676.0,296.0,0.0,0.0,0.0,11.0,483.0,612.0,0.0,6889.0,58.0,92.0,291.0,225.0,0.0,8648.0
2019-10-01 23:00:00+02:00,308.0,0.0,0.0,8802.0,697.0,285.0,0.0,0.0,0.0,396.0,435.0,484.0,0.0,6891.0,58.0,92.0,178.0,211.0,0.0,8185.0
2019-10-02 00:00:00+02:00,298.0,0.0,0.0,8337.0,730.0,238.0,0.0,0.0,0.0,344.0,416.0,384.0,0.0,6892.0,56.0,90.0,98.0,214.0,0.0,8208.0
2019-10-02 01:00:00+02:00,297.0,0.0,0.0,7934.0,734.0,236.0,0.0,0.0,0.0,530.0,396.0,278.0,0.0,6895.0,56.0,89.0,72.0,211.0,0.0,8196.0
2019-10-02 02:00:00+02:00,304.0,0.0,0.0,7652.0,728.0,236.0,0.0,0.0,0.0,538.0,400.0,253.0,0.0,6894.0,57.0,88.0,58.0,212.0,0.0,7878.0
2019-10-02 03:00:00+02:00,307.0,0.0,0.0,7659.0,735.0,236.0,0.0,0.0,0.0,670.0,397.0,264.0,0.0,6896.0,57.0,87.0,60.0,208.0,0.0,7463.0
2019-10-02 04:00:00+02:00,310.0,0.0,0.0,7635.0,761.0,237.0,0.0,0.0,0.0,538.0,388.0,265.0,0.0,6896.0,56.0,87.0,57.0,210.0,0.0,7103.0
