,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-08-01 00:00:00+02:00,247.82500000000002,2611.7000000000003,917.8924999999999,970.2650000000001,90.5255,0.19,1.986,11.682,1.23,22.815,38.745000000000005,,0.0,35.044360000000005,2.559,7.622999999999999
2019-08-01 00:15:00+02:00,246.675,2609.2400000000002,914.095,930.4950000000001,91.07525,0.19,4.2,11.67,0.768,22.830000000000002,38.745000000000005,,0.0,36.197135,2.727,7.69175
2019-08-01 00:30:00+02:00,246.79000000000002,2592.2250000000004,911.645,886.6250000000001,91.07525,0.19,4.308,11.67,0.6,22.794,38.745000000000005,,0.0,36.197135,2.955,7.826499999999999
2019-08-01 00:45:00+02:00,247.07750000000001,2590.9950000000003,909.1949999999999,777.1550000000001,91.44175,0.19,4.386,11.682,0.792,22.812,38.745000000000005,,0.0,36.42769,3.189,7.749499999999999
2019-08-01 01:00:00+02:00,246.5025,2590.585,885.675,741.2800000000001,91.07525,0.19,2.388,11.682,1.008,22.845,38.540000000000006,,0.0,36.658245,3.5340000000000003,7.568
2019-08-01 01:15:00+02:00,246.04250000000002,2562.9100000000003,894.74,725.7,91.07525,0.19,3.822,11.712,0.5760000000000001,22.854,38.13,,0.0,35.50547,3.798,7.444249999999999
2019-08-01 01:30:00+02:00,246.56,2580.335,900.13,733.08,91.2585,0.19949999999999998,2.466,11.736,0.588,22.86,37.925000000000004,,0.0,35.96658,3.93,7.436
2019-08-01 01:45:00+02:00,246.6175,2564.3450000000003,895.475,745.3800000000001,91.07525,0.19949999999999998,1.344,11.748000000000001,0.51,22.863,37.925000000000004,,0.0,35.50547,4.0920000000000005,7.3645
2019-08-01 02:00:00+02:00,246.2725,2540.9750000000004,908.215,757.065,91.2585,0.19949999999999998,0.18,11.742,0.762,22.872,37.925000000000004,,0.0,35.96658,4.227,6.9959999999999996
2019-08-01 02:15:00+02:00,246.1575,2502.8450000000003,903.805,731.235,91.07525,0.19949999999999998,0.012,11.742,0.618,22.854,39.36,,0.0,35.50547,4.404,6.9712499999999995
2019-08-01 02:30:00+02:00,246.56,2523.755,896.9449999999999,716.2700000000001,91.07525,0.19949999999999998,0.012,11.742,0.594,22.746000000000002,39.565000000000005,,0.0,34.58325,4.506,7.125249999999999
2019-08-01 02:45:00+02:00,246.73250000000002,2545.895,897.1899999999999,711.965,91.07525,0.19949999999999998,0.012,11.754,0.498,22.812,39.565000000000005,,0.0,35.736025000000005,4.383,7.20775
2019-08-01 03:00:00+02:00,246.73250000000002,2560.0400000000004,900.865,740.0500000000001,91.07525,0.19949999999999998,0.012,11.754,0.654,22.881,40.18,,0.0,35.274915,4.239,7.172
2019-08-01 03:15:00+02:00,246.38750000000002,2586.28,928.6725,744.97,91.07525,0.19949999999999998,0.012,11.76,0.648,22.896,40.18,,0.0,35.274915,4.3500000000000005,6.872249999999999
2019-08-01 03:30:00+02:00,246.56,2601.655,935.41,731.44,91.07525,0.19949999999999998,0.012,11.766,0.642,22.89,40.18,,0.0,35.274915,4.833,6.66325
2019-08-01 03:45:00+02:00,246.56,2594.48,934.3075,736.1550000000001,91.07525,0.19949999999999998,0.012,11.754,0.546,22.881,40.18,,0.0,36.197135,5.214,6.5725
2019-08-01 04:00:00+02:00,246.6175,2577.0550000000003,912.0124999999999,749.2750000000001,91.07525,0.19949999999999998,0.012,11.73,0.534,22.887,40.18,,0.0,35.50547,5.7090000000000005,6.622
2019-08-01 04:15:00+02:00,246.5025,2596.735,903.9275,765.8800000000001,91.07525,0.19949999999999998,0.012,11.694,0.726,22.89,40.18,,0.0,35.736025000000005,5.994,6.742999999999999
2019-08-01 04:30:00+02:00,246.56,2638.145,906.1324999999999,792.325,91.07525,0.19949999999999998,0.012,11.658,0.684,22.89,40.18,,0.0,34.352695000000004,6.03,6.65775
2019-08-01 04:45:00+02:00,246.675,2650.855,907.1125,819.1800000000001,91.07525,0.19949999999999998,0.012,11.658,0.558,22.896,40.18,,0.0,34.12214,5.745,6.693499999999999
2019-08-01 05:00:00+02:00,246.79000000000002,2661.925,922.3025,871.8650000000001,91.07525,0.19949999999999998,0.012,11.67,0.48,22.881,40.18,,0.0,34.813805,5.619,6.6715
2019-08-01 05:15:00+02:00,247.71,2663.565,952.4375,925.1650000000001,91.07525,0.19949999999999998,0.24,11.67,0.48,22.848,40.18,,0.01025,34.12214,5.61,6.679749999999999
2019-08-01 05:30:00+02:00,248.17000000000002,2675.8650000000002,976.6925,973.7500000000001,91.2585,0.19949999999999998,0.012,11.64,0.546,22.878,40.18,,0.19475,34.12214,5.559,6.71
2019-08-01 05:45:00+02:00,248.17000000000002,2678.3250000000003,975.59,1050.01,91.2585,0.19949999999999998,1.602,11.628,0.45,22.89,40.59,,0.83025,34.12214,5.061,7.5405
2019-08-01 06:00:00+02:00,249.0325,2639.9900000000002,965.3,1096.545,91.44175,0.19949999999999998,1.554,11.61,0.6,22.881,41.82,,2.67525,33.661030000000004,4.761,8.293999999999999
