,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2019-02-03 18:00:00+00:00,831.0,21568.0,2148.0,0.0,1352.0,675.0,6989.0,68.0,1.0,4810.0,4546.0
2019-02-03 18:30:00+00:00,831.0,21085.0,1791.0,0.0,1008.0,676.0,6989.0,69.0,0.0,85.0,1369.0
2019-02-03 19:00:00+00:00,810.0,20507.0,1687.0,0.0,529.0,664.0,6990.0,69.0,0.0,4501.0,4365.0
2019-02-03 19:30:00+00:00,501.0,19931.0,1435.0,0.0,448.0,635.0,6455.0,69.0,0.0,4918.0,5144.0
2019-02-03 20:00:00+00:00,511.0,18358.0,1224.0,0.0,731.0,548.0,6451.0,68.0,0.0,4942.0,5143.0
2019-02-03 20:30:00+00:00,487.0,16987.0,865.0,0.0,164.0,571.0,6460.0,69.0,0.0,4907.0,4977.0
2019-02-03 21:00:00+00:00,491.0,15748.0,1036.0,0.0,411.0,417.0,6447.0,68.0,0.0,111.0,1696.0
2019-02-03 21:30:00+00:00,490.0,14278.0,628.0,0.0,61.0,416.0,6463.0,68.0,0.0,814.0,3110.0
2019-02-03 22:00:00+00:00,493.0,12459.0,586.0,0.0,168.0,306.0,6454.0,67.0,0.0,4939.0,4733.0
2019-02-03 22:30:00+00:00,494.0,10869.0,587.0,0.0,171.0,282.0,6461.0,68.0,0.0,4953.0,4536.0
2019-02-03 23:00:00+00:00,494.0,8129.0,630.0,0.0,0.0,259.0,6467.0,68.0,0.0,4858.0,4283.0
2019-02-03 23:30:00+00:00,486.0,6275.0,520.0,0.0,0.0,229.0,6458.0,67.0,0.0,123.0,1920.0
2019-02-04 00:00:00+00:00,489.0,6478.0,306.0,0.0,0.0,178.0,6458.0,68.0,0.0,4654.0,4279.0
2019-02-04 00:30:00+00:00,489.0,6508.0,302.0,0.0,0.0,174.0,6456.0,68.0,0.0,4717.0,4321.0
2019-02-04 01:00:00+00:00,491.0,6480.0,307.0,0.0,0.0,138.0,6464.0,69.0,0.0,4746.0,4492.0
2019-02-04 01:30:00+00:00,486.0,6444.0,298.0,0.0,0.0,136.0,6457.0,69.0,0.0,4835.0,4466.0
2019-02-04 02:00:00+00:00,497.0,6112.0,312.0,0.0,0.0,135.0,6454.0,69.0,0.0,4904.0,4687.0
2019-02-04 02:30:00+00:00,518.0,5989.0,333.0,0.0,0.0,132.0,6457.0,70.0,0.0,4920.0,4871.0
2019-02-04 03:00:00+00:00,503.0,6224.0,311.0,0.0,0.0,130.0,6454.0,70.0,0.0,4927.0,4931.0
2019-02-04 03:30:00+00:00,520.0,6372.0,334.0,0.0,0.0,176.0,6460.0,68.0,0.0,4929.0,5020.0
2019-02-04 04:00:00+00:00,505.0,6685.0,355.0,0.0,0.0,174.0,6454.0,67.0,0.0,4948.0,5171.0
2019-02-04 04:30:00+00:00,547.0,6597.0,316.0,0.0,0.0,173.0,6461.0,67.0,0.0,4947.0,5246.0
2019-02-04 05:00:00+00:00,579.0,7850.0,321.0,0.0,0.0,193.0,6468.0,67.0,0.0,4941.0,5193.0
2019-02-04 05:30:00+00:00,607.0,8153.0,367.0,0.0,0.0,210.0,6460.0,67.0,0.0,4849.0,5185.0
2019-02-04 06:00:00+00:00,771.0,8603.0,578.0,0.0,1.0,210.0,6457.0,68.0,0.0,4817.0,5036.0
2019-02-04 06:30:00+00:00,805.0,11583.0,919.0,0.0,28.0,227.0,6446.0,68.0,0.0,4630.0,5028.0
2019-02-04 07:00:00+00:00,1235.0,16562.0,1213.0,0.0,368.0,304.0,6456.0,69.0,0.0,4547.0,4889.0
2019-02-04 07:30:00+00:00,1332.0,20887.0,1320.0,0.0,151.0,378.0,6459.0,69.0,0.0,4691.0,4867.0
2019-02-04 08:00:00+00:00,1334.0,21052.0,1851.0,0.0,435.0,441.0,6444.0,69.0,7.0,4618.0,4794.0
2019-02-04 08:30:00+00:00,1326.0,21519.0,1889.0,0.0,476.0,451.0,6452.0,69.0,120.0,4794.0,5014.0
2019-02-04 09:00:00+00:00,1378.0,21627.0,1919.0,0.0,346.0,460.0,6444.0,69.0,336.0,4773.0,5186.0
2019-02-04 09:30:00+00:00,1448.0,22209.0,2023.0,0.0,167.0,522.0,6451.0,69.0,536.0,4739.0,5344.0
2019-02-04 10:00:00+00:00,1469.0,22250.0,2200.0,0.0,760.0,505.0,6451.0,68.0,833.0,4806.0,5199.0
2019-02-04 10:30:00+00:00,1470.0,22211.0,2469.0,0.0,528.0,460.0,6448.0,68.0,1200.0,4841.0,5188.0
2019-02-04 11:00:00+00:00,1464.0,22108.0,2533.0,0.0,282.0,428.0,6458.0,67.0,1780.0,4974.0,5075.0
2019-02-04 11:30:00+00:00,1326.0,21995.0,2508.0,0.0,281.0,410.0,6459.0,67.0,2120.0,4812.0,5020.0
2019-02-04 12:00:00+00:00,1343.0,21956.0,2398.0,0.0,330.0,513.0,6456.0,67.0,2460.0,4811.0,4724.0
2019-02-04 12:30:00+00:00,1462.0,22004.0,2333.0,0.0,281.0,491.0,6463.0,68.0,2870.0,4745.0,4873.0
2019-02-04 13:00:00+00:00,1405.0,21872.0,1959.0,0.0,316.0,335.0,6453.0,69.0,2980.0,4839.0,4849.0
2019-02-04 13:30:00+00:00,1306.0,21886.0,1772.0,0.0,273.0,312.0,6462.0,69.0,2740.0,4931.0,4642.0
2019-02-04 14:00:00+00:00,1343.0,21308.0,1641.0,0.0,291.0,296.0,6452.0,69.0,2410.0,4832.0,4441.0
2019-02-04 14:30:00+00:00,1341.0,21165.0,1630.0,0.0,281.0,317.0,6462.0,70.0,2090.0,4855.0,4469.0
2019-02-04 15:00:00+00:00,1347.0,21731.0,1652.0,0.0,288.0,390.0,6454.0,68.0,1600.0,4883.0,4157.0
2019-02-04 15:30:00+00:00,1423.0,22453.0,1879.0,0.0,486.0,415.0,6460.0,68.0,1150.0,4802.0,4230.0
2019-02-04 16:00:00+00:00,1393.0,23080.0,2204.0,0.0,567.0,507.0,6451.0,68.0,578.0,4840.0,4243.0
2019-02-04 16:30:00+00:00,1374.0,23566.0,3023.0,0.0,421.0,619.0,6460.0,69.0,105.0,4877.0,4001.0
2019-02-04 17:00:00+00:00,1339.0,23918.0,3238.0,0.0,13.0,686.0,6465.0,68.0,1.0,4792.0,3622.0
2019-02-04 17:30:00+00:00,1488.0,24902.0,3353.0,0.0,641.0,873.0,6455.0,67.0,0.0,4458.0,3272.0
2019-02-04 18:00:00+00:00,1496.0,24595.0,3121.0,0.0,970.0,837.0,6457.0,67.0,0.0,4117.0,2872.0
2019-02-04 18:30:00+00:00,1480.0,24817.0,2954.0,0.0,721.0,813.0,6463.0,68.0,0.0,4457.0,2564.0
2019-02-04 19:00:00+00:00,1405.0,24694.0,2722.0,0.0,1108.0,771.0,6449.0,69.0,0.0,4580.0,2475.0
2019-02-04 19:30:00+00:00,1500.0,24705.0,2622.0,0.0,1264.0,676.0,6456.0,68.0,0.0,4638.0,2263.0
2019-02-04 20:00:00+00:00,1366.0,24528.0,3214.0,0.0,781.0,650.0,6458.0,69.0,0.0,4609.0,2421.0
2019-02-04 20:30:00+00:00,1386.0,23820.0,2875.0,0.0,589.0,598.0,6456.0,70.0,0.0,4655.0,2676.0
2019-02-04 21:00:00+00:00,1413.0,23263.0,2381.0,0.0,541.0,493.0,6450.0,69.0,0.0,4632.0,2772.0
2019-02-04 21:30:00+00:00,1419.0,21972.0,1770.0,0.0,272.0,436.0,6450.0,69.0,0.0,4541.0,3353.0
2019-02-04 22:00:00+00:00,1421.0,21447.0,1282.0,0.0,461.0,415.0,6450.0,69.0,0.0,4419.0,3444.0
2019-02-04 22:30:00+00:00,1096.0,20652.0,925.0,0.0,395.0,395.0,6449.0,68.0,0.0,4076.0,3515.0
2019-02-04 23:00:00+00:00,763.0,19859.0,928.0,0.0,114.0,320.0,6462.0,67.0,0.0,3938.0,3514.0
2019-02-04 23:30:00+00:00,538.0,19168.0,788.0,0.0,140.0,321.0,6454.0,67.0,0.0,2961.0,2272.0
2019-02-05 00:00:00+00:00,516.0,19110.0,676.0,0.0,0.0,284.0,6455.0,67.0,0.0,1985.0,1030.0
2019-02-05 00:30:00+00:00,524.0,19408.0,675.0,0.0,107.0,284.0,6456.0,68.0,0.0,1757.0,980.0
2019-02-05 01:00:00+00:00,507.0,19509.0,618.0,0.0,0.0,232.0,6466.0,68.0,0.0,1536.0,954.0
2019-02-05 01:30:00+00:00,516.0,19753.0,316.0,0.0,0.0,239.0,6466.0,69.0,0.0,1442.0,920.0
2019-02-05 02:00:00+00:00,506.0,18787.0,323.0,0.0,0.0,237.0,6470.0,70.0,0.0,1210.0,842.0
2019-02-05 02:30:00+00:00,506.0,18668.0,635.0,0.0,0.0,237.0,6469.0,71.0,0.0,1083.0,852.0
2019-02-05 03:00:00+00:00,514.0,18141.0,675.0,0.0,0.0,232.0,6475.0,69.0,0.0,1003.0,892.0
2019-02-05 03:30:00+00:00,542.0,17746.0,484.0,0.0,0.0,231.0,6469.0,69.0,0.0,942.0,537.0
2019-02-05 04:00:00+00:00,572.0,18026.0,344.0,0.0,0.0,231.0,6463.0,69.0,0.0,964.0,934.0
2019-02-05 04:30:00+00:00,575.0,18428.0,511.0,0.0,0.0,230.0,6469.0,69.0,0.0,916.0,561.0
2019-02-05 05:00:00+00:00,604.0,19034.0,739.0,0.0,0.0,230.0,6458.0,69.0,0.0,797.0,1016.0
2019-02-05 05:30:00+00:00,621.0,19769.0,1024.0,0.0,0.0,252.0,6481.0,68.0,0.0,671.0,602.0
2019-02-05 06:00:00+00:00,724.0,20717.0,1275.0,0.0,0.0,355.0,6487.0,68.0,0.0,659.0,1163.0
2019-02-05 06:30:00+00:00,1044.0,22696.0,1724.0,0.0,55.0,374.0,6476.0,67.0,0.0,765.0,646.0
2019-02-05 07:00:00+00:00,1580.0,24076.0,1843.0,0.0,174.0,392.0,6479.0,71.0,0.0,871.0,1152.0
