,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2019-09-01 00:00:00+02:00,4.824,5.76,16.536,34.692,0.0,0.10999999999999999
2019-09-01 01:00:00+02:00,3.2880000000000003,5.5920000000000005,11.328,34.716,0.0,0.088
2019-09-01 02:00:00+02:00,3.456,5.5440000000000005,12.36,34.74,0.0,0.176
2019-09-01 03:00:00+02:00,3.888,5.5200000000000005,12.168000000000001,34.776,0.0,0.154
2019-09-01 04:00:00+02:00,2.88,5.6160000000000005,13.8,34.800000000000004,0.0,0.121
2019-09-01 05:00:00+02:00,3.432,5.5440000000000005,12.456,34.836,0.0,0.10999999999999999
2019-09-01 06:00:00+02:00,3.696,5.304,13.224,34.776,0.0,0.066
2019-09-01 07:00:00+02:00,3.744,5.448,14.304,34.812,0.41000000000000003,0.066
2019-09-01 08:00:00+02:00,3.576,5.5680000000000005,16.704,34.764,1.599,0.077
2019-09-01 09:00:00+02:00,6.5760000000000005,5.4,20.832,34.908,2.9930000000000003,0.088
2019-09-01 10:00:00+02:00,4.728,5.376,20.064,34.908,4.3870000000000005,0.022
2019-09-01 11:00:00+02:00,4.5600000000000005,5.016,22.992,34.884,5.658,0.011
2019-09-01 12:00:00+02:00,2.8080000000000003,5.328,23.184,34.86,6.847,0.022
2019-09-01 13:00:00+02:00,1.92,5.232,21.432000000000002,34.824,7.38,0.044
2019-09-01 14:00:00+02:00,3.12,5.5200000000000005,11.28,34.788000000000004,6.601,0.066
2019-09-01 15:00:00+02:00,3.672,5.76,14.088000000000001,34.776,5.74,0.088
2019-09-01 16:00:00+02:00,3.504,5.784,17.664,34.776,4.223,0.077
2019-09-01 17:00:00+02:00,3.576,5.664,27.432000000000002,34.776,2.2960000000000003,0.066
2019-09-01 18:00:00+02:00,7.848,6.5760000000000005,51.072,34.812,1.0250000000000001,0.044
2019-09-01 19:00:00+02:00,15.24,7.392,58.416000000000004,34.884,0.246,0.011
2019-09-01 20:00:00+02:00,20.832,7.5120000000000005,62.784,34.908,0.0,0.022
2019-09-01 21:00:00+02:00,16.608,7.776,59.784,34.956,0.0,0.066
2019-09-01 22:00:00+02:00,6.672,7.6080000000000005,49.92,34.980000000000004,0.0,0.066
2019-09-01 23:00:00+02:00,4.44,7.272,35.112,34.956,0.0,0.066
2019-09-02 00:00:00+02:00,3.528,4.752,24.216,35.028,0.0,0.033
2019-09-02 01:00:00+02:00,2.52,4.416,15.696,35.1,0.0,0.022
2019-09-02 02:00:00+02:00,1.848,4.5120000000000005,14.976,35.136,0.0,0.033
2019-09-02 03:00:00+02:00,1.6560000000000001,4.5600000000000005,14.952,35.136,0.0,0.044
2019-09-02 04:00:00+02:00,1.752,4.344,15.6,35.172000000000004,0.0,0.05499999999999999
2019-09-02 05:00:00+02:00,2.64,4.968,21.024,30.408,0.0,0.066
2019-09-02 06:00:00+02:00,11.856,5.328,48.84,35.196,0.0,0.077
2019-09-02 07:00:00+02:00,46.872,6.768,74.88,35.184,0.123,0.077
2019-09-02 08:00:00+02:00,49.464,8.76,81.624,35.196,0.656,0.05499999999999999
2019-09-02 09:00:00+02:00,49.248,7.848,79.72800000000001,35.184,1.845,0.066
2019-09-02 10:00:00+02:00,25.44,7.752,73.512,35.172000000000004,2.9930000000000003,0.066
2019-09-02 11:00:00+02:00,14.592,7.5840000000000005,65.712,35.148,3.2390000000000003,0.077
2019-09-02 12:00:00+02:00,7.92,5.04,53.496,35.160000000000004,3.5260000000000002,0.088
2019-09-02 13:00:00+02:00,5.736,4.896,48.36,35.148,3.403,0.10999999999999999
2019-09-02 14:00:00+02:00,5.976,5.04,44.088,35.196,3.2390000000000003,0.09899999999999999
2019-09-02 15:00:00+02:00,5.136,6.048,42.048,35.22,3.116,0.10999999999999999
2019-09-02 16:00:00+02:00,5.928,7.728,48.432,35.232,2.009,0.09899999999999999
2019-09-02 17:00:00+02:00,17.544,7.872,67.632,35.22,1.312,0.09899999999999999
2019-09-02 18:00:00+02:00,48.408,8.616,79.968,35.232,0.738,0.09899999999999999
2019-09-02 19:00:00+02:00,56.976,8.424,84.144,35.292,0.20500000000000002,0.088
2019-09-02 20:00:00+02:00,53.664,9.096,84.744,35.316,0.0,0.088
2019-09-02 21:00:00+02:00,49.824,8.832,80.47200000000001,35.328,0.0,0.088
2019-09-02 22:00:00+02:00,31.464000000000002,7.6080000000000005,69.288,35.376,0.0,0.09899999999999999
2019-09-02 23:00:00+02:00,3.96,6.912,48.744,35.424,0.0,0.088
2019-09-03 00:00:00+02:00,3.7680000000000002,4.416,26.04,35.424,0.0,0.05499999999999999
2019-09-03 01:00:00+02:00,2.7600000000000002,5.04,17.208000000000002,35.004,0.0,0.05499999999999999
2019-09-03 02:00:00+02:00,1.8960000000000001,4.704,15.48,34.872,0.0,0.044
2019-09-03 03:00:00+02:00,0.864,4.488,15.336,34.884,0.0,0.044
2019-09-03 04:00:00+02:00,0.936,4.5120000000000005,17.688,34.908,0.0,0.044
2019-09-03 05:00:00+02:00,1.296,4.68,18.816,35.508,0.0,0.033
2019-09-03 06:00:00+02:00,7.824,4.824,33.408,35.712,0.0,0.033
2019-09-03 07:00:00+02:00,20.064,7.68,63.936,35.736000000000004,0.41000000000000003,0.033
2019-09-03 08:00:00+02:00,23.472,7.344,65.04,35.772,1.845,0.022
2019-09-03 09:00:00+02:00,11.544,7.08,47.184,35.736000000000004,4.059,0.022
2019-09-03 10:00:00+02:00,8.376,7.296,36.288000000000004,35.652,6.519,0.011
2019-09-03 11:00:00+02:00,8.304,7.32,34.464,35.52,8.610000000000001,0.011
2019-09-03 12:00:00+02:00,6.288,5.016,31.776,35.412,9.84,0.022
2019-09-03 13:00:00+02:00,11.064,4.5120000000000005,34.584,35.376,10.332,0.044
2019-09-03 14:00:00+02:00,7.248,4.5600000000000005,21.12,35.34,10.127,0.066
2019-09-03 15:00:00+02:00,5.112,4.5600000000000005,14.280000000000001,35.328,9.102,0.066
2019-09-03 16:00:00+02:00,4.176,5.112,19.752,35.28,7.421,0.066
2019-09-03 17:00:00+02:00,11.904,7.776,56.928000000000004,35.268,5.166,0.05499999999999999
2019-09-03 18:00:00+02:00,49.512,8.088000000000001,76.896,35.208,2.624,0.066
2019-09-03 19:00:00+02:00,54.144,8.304,80.688,35.196,0.656,0.05499999999999999
2019-09-03 20:00:00+02:00,54.624,8.4,81.984,35.208,0.0,0.044
2019-09-03 21:00:00+02:00,49.92,8.136000000000001,77.352,35.328,0.0,0.033
2019-09-03 22:00:00+02:00,24.024,7.5600000000000005,58.128,35.4,0.0,0.022
2019-09-03 23:00:00+02:00,7.176,5.04,50.28,35.472,0.0,0.011
2019-09-04 00:00:00+02:00,6.168,4.44,44.28,35.52,0.0,0.011
2019-09-04 01:00:00+02:00,4.392,4.368,32.328,35.592,0.0,0.011
2019-09-04 02:00:00+02:00,6.12,4.5120000000000005,24.624,35.616,0.0,0.011
2019-09-04 03:00:00+02:00,2.8080000000000003,4.5120000000000005,23.52,35.64,0.0,0.011
2019-09-04 04:00:00+02:00,2.088,4.5360000000000005,21.72,35.676,0.0,0.011
2019-09-04 05:00:00+02:00,6.864,4.464,34.752,35.688,0.0,0.011
2019-09-04 06:00:00+02:00,37.656,5.448,66.21600000000001,35.724000000000004,0.0,0.011
2019-09-04 07:00:00+02:00,47.472,7.6080000000000005,73.752,35.7,0.41000000000000003,0.011
2019-09-04 08:00:00+02:00,52.824,7.296,75.024,35.688,1.927,0.011
2019-09-04 09:00:00+02:00,47.448,7.248,67.416,35.616,4.469,0.011
2019-09-04 10:00:00+02:00,24.48,7.032,59.592,35.496,7.093,0.011
2019-09-04 11:00:00+02:00,17.808,7.032,47.088,35.352000000000004,8.897,0.011
2019-09-04 12:00:00+02:00,8.52,4.728,42.12,35.208,10.086,0.011
2019-09-04 13:00:00+02:00,7.08,4.704,40.08,35.1,10.619,0.011
2019-09-04 14:00:00+02:00,7.08,4.68,39.696,35.04,10.291,0.011
2019-09-04 15:00:00+02:00,9.552,5.4,40.632,34.992,9.225,0.022
2019-09-04 16:00:00+02:00,9.72,6.816,40.032000000000004,35.004,7.462000000000001,0.022
2019-09-04 17:00:00+02:00,10.968,7.752,49.008,34.908,5.207,0.033
