,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-06-01 00:00:00+02:00,9.0,5522.0,1714.0,0.0,0.0,1519.0,0.0,188.0,600.0,194.0
2019-06-01 00:15:00+02:00,9.0,5370.0,1615.0,0.0,0.0,1492.0,0.0,186.0,586.0,201.0
2019-06-01 00:30:00+02:00,9.0,5201.0,1591.0,0.0,0.0,1498.0,0.0,188.0,570.0,208.0
2019-06-01 00:45:00+02:00,9.0,5063.0,1528.0,0.0,0.0,1394.0,0.0,186.0,571.0,213.0
2019-06-01 01:00:00+02:00,9.0,4537.0,1492.0,0.0,0.0,1137.0,0.0,186.0,564.0,237.0
2019-06-01 01:15:00+02:00,10.0,4383.0,1439.0,0.0,0.0,1154.0,0.0,187.0,562.0,251.0
2019-06-01 01:30:00+02:00,9.0,4378.0,1381.0,0.0,0.0,1135.0,0.0,186.0,573.0,275.0
2019-06-01 01:45:00+02:00,9.0,4268.0,1351.0,0.0,0.0,1046.0,0.0,181.0,577.0,289.0
2019-06-01 02:00:00+02:00,9.0,3578.0,1176.0,0.0,0.0,1020.0,0.0,184.0,579.0,312.0
2019-06-01 02:15:00+02:00,9.0,3624.0,1131.0,0.0,0.0,1057.0,0.0,185.0,581.0,318.0
2019-06-01 02:30:00+02:00,9.0,3595.0,1070.0,0.0,0.0,1017.0,0.0,185.0,578.0,306.0
2019-06-01 02:45:00+02:00,9.0,3517.0,1012.0,0.0,0.0,1036.0,0.0,186.0,602.0,311.0
2019-06-01 03:00:00+02:00,9.0,3040.0,923.0,0.0,0.0,959.0,0.0,186.0,571.0,321.0
2019-06-01 03:15:00+02:00,9.0,2923.0,877.0,0.0,0.0,938.0,0.0,187.0,543.0,325.0
2019-06-01 03:30:00+02:00,9.0,3088.0,874.0,0.0,0.0,934.0,0.0,185.0,531.0,297.0
2019-06-01 03:45:00+02:00,9.0,3071.0,886.0,0.0,0.0,947.0,0.0,188.0,536.0,269.0
2019-06-01 04:00:00+02:00,9.0,2957.0,890.0,0.0,0.0,948.0,0.0,187.0,536.0,272.0
2019-06-01 04:15:00+02:00,9.0,2968.0,892.0,0.0,0.0,944.0,0.0,188.0,558.0,262.0
2019-06-01 04:30:00+02:00,9.0,2975.0,890.0,0.0,0.0,944.0,0.0,184.0,591.0,247.0
2019-06-01 04:45:00+02:00,9.0,2978.0,892.0,0.0,0.0,968.0,0.0,185.0,573.0,239.0
2019-06-01 05:00:00+02:00,9.0,3007.0,893.0,0.0,0.0,978.0,0.0,188.0,495.0,237.0
2019-06-01 05:15:00+02:00,9.0,2998.0,892.0,0.0,0.0,992.0,0.0,189.0,484.0,228.0
2019-06-01 05:30:00+02:00,9.0,2968.0,889.0,0.0,0.0,1005.0,0.0,187.0,541.0,213.0
2019-06-01 05:45:00+02:00,9.0,2959.0,890.0,0.0,0.0,1027.0,0.0,182.0,547.0,204.0
2019-06-01 06:00:00+02:00,9.0,2990.0,895.0,0.0,0.0,1073.0,0.0,183.0,476.0,209.0
2019-06-01 06:15:00+02:00,9.0,3088.0,939.0,0.0,0.0,1105.0,0.0,187.0,475.0,205.0
2019-06-01 06:30:00+02:00,9.0,2914.0,986.0,0.0,0.0,1132.0,0.0,186.0,449.0,187.0
2019-06-01 06:45:00+02:00,9.0,3061.0,998.0,0.0,0.0,1182.0,0.0,187.0,437.0,182.0
2019-06-01 07:00:00+02:00,9.0,3280.0,991.0,0.0,0.0,1295.0,0.0,190.0,431.0,170.0
2019-06-01 07:15:00+02:00,9.0,3257.0,985.0,0.0,0.0,1404.0,0.0,185.0,427.0,158.0
2019-06-01 07:30:00+02:00,10.0,3221.0,987.0,0.0,0.0,1492.0,0.0,183.0,434.0,139.0
2019-06-01 07:45:00+02:00,9.0,3252.0,986.0,0.0,0.0,1639.0,0.0,180.0,380.0,124.0
2019-06-01 08:00:00+02:00,9.0,3562.0,995.0,0.0,0.0,1932.0,0.0,182.0,370.0,116.0
2019-06-01 08:15:00+02:00,9.0,3630.0,987.0,0.0,0.0,2060.0,0.0,185.0,333.0,109.0
2019-06-01 08:30:00+02:00,9.0,3649.0,991.0,0.0,0.0,2176.0,0.0,183.0,277.0,96.0
2019-06-01 08:45:00+02:00,9.0,3638.0,993.0,0.0,0.0,2307.0,0.0,182.0,255.0,85.0
2019-06-01 09:00:00+02:00,9.0,3618.0,1005.0,0.0,0.0,2466.0,0.0,185.0,223.0,78.0
2019-06-01 09:15:00+02:00,9.0,3712.0,1039.0,0.0,0.0,2542.0,0.0,186.0,208.0,66.0
2019-06-01 09:30:00+02:00,9.0,3669.0,990.0,0.0,0.0,2583.0,0.0,185.0,189.0,60.0
2019-06-01 09:45:00+02:00,9.0,3637.0,993.0,0.0,0.0,2688.0,0.0,183.0,166.0,55.0
2019-06-01 10:00:00+02:00,9.0,3743.0,1027.0,0.0,0.0,2737.0,0.0,183.0,159.0,51.0
2019-06-01 10:15:00+02:00,9.0,3762.0,1000.0,0.0,0.0,2776.0,0.0,184.0,151.0,52.0
2019-06-01 10:30:00+02:00,9.0,3699.0,996.0,0.0,0.0,2791.0,0.0,180.0,134.0,49.0
2019-06-01 10:45:00+02:00,9.0,3645.0,999.0,0.0,0.0,2826.0,0.0,186.0,122.0,50.0
2019-06-01 11:00:00+02:00,9.0,3711.0,1036.0,0.0,0.0,2747.0,0.0,183.0,115.0,47.0
2019-06-01 11:15:00+02:00,9.0,3663.0,1032.0,0.0,0.0,2851.0,0.0,184.0,117.0,48.0
2019-06-01 11:30:00+02:00,9.0,3651.0,1014.0,0.0,0.0,2866.0,0.0,182.0,114.0,48.0
2019-06-01 11:45:00+02:00,9.0,3600.0,1017.0,0.0,0.0,2843.0,0.0,181.0,113.0,49.0
2019-06-01 12:00:00+02:00,9.0,3608.0,1000.0,0.0,0.0,2890.0,0.0,179.0,96.0,48.0
2019-06-01 12:15:00+02:00,9.0,3677.0,1004.0,0.0,0.0,2919.0,0.0,174.0,91.0,49.0
2019-06-01 12:30:00+02:00,9.0,3595.0,992.0,0.0,0.0,2884.0,0.0,177.0,87.0,52.0
2019-06-01 12:45:00+02:00,9.0,3555.0,994.0,0.0,0.0,2837.0,0.0,179.0,87.0,48.0
2019-06-01 13:00:00+02:00,9.0,3489.0,989.0,0.0,0.0,2827.0,0.0,174.0,85.0,44.0
2019-06-01 13:15:00+02:00,9.0,3461.0,990.0,0.0,0.0,2831.0,0.0,178.0,70.0,42.0
2019-06-01 13:30:00+02:00,9.0,3425.0,990.0,0.0,0.0,2820.0,0.0,178.0,49.0,39.0
2019-06-01 13:45:00+02:00,9.0,3370.0,993.0,0.0,0.0,2847.0,0.0,157.0,41.0,35.0
2019-06-01 14:00:00+02:00,10.0,3195.0,993.0,0.0,0.0,2716.0,0.0,156.0,30.0,29.0
2019-06-01 14:15:00+02:00,9.0,3148.0,989.0,0.0,0.0,2733.0,0.0,159.0,25.0,26.0
2019-06-01 14:30:00+02:00,9.0,3017.0,992.0,0.0,0.0,2737.0,0.0,159.0,20.0,24.0
2019-06-01 14:45:00+02:00,9.0,3169.0,992.0,0.0,0.0,2714.0,0.0,166.0,16.0,23.0
2019-06-01 15:00:00+02:00,9.0,3199.0,996.0,0.0,0.0,2680.0,0.0,168.0,7.0,20.0
2019-06-01 15:15:00+02:00,9.0,3156.0,1035.0,0.0,0.0,2655.0,0.0,167.0,5.0,18.0
2019-06-01 15:30:00+02:00,9.0,3137.0,1065.0,0.0,0.0,2611.0,0.0,167.0,4.0,17.0
2019-06-01 15:45:00+02:00,9.0,3145.0,1085.0,0.0,0.0,2574.0,0.0,168.0,3.0,15.0
2019-06-01 16:00:00+02:00,9.0,3174.0,1065.0,0.0,0.0,2518.0,0.0,170.0,0.0,14.0
2019-06-01 16:15:00+02:00,9.0,3184.0,1021.0,0.0,0.0,2457.0,0.0,167.0,0.0,14.0
2019-06-01 16:30:00+02:00,9.0,3273.0,1011.0,0.0,0.0,2415.0,0.0,167.0,0.0,14.0
2019-06-01 16:45:00+02:00,9.0,3381.0,1046.0,0.0,0.0,2354.0,0.0,169.0,0.0,13.0
2019-06-01 17:00:00+02:00,9.0,4031.0,1137.0,0.0,0.0,2249.0,0.0,170.0,0.0,12.0
2019-06-01 17:15:00+02:00,9.0,3998.0,1182.0,0.0,0.0,2132.0,0.0,171.0,0.0,11.0
