,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2019-11-01 00:00:00+01:00,149.96,123.48,273.88,17.592,0.0,132.79968,4.488,5.2139999999999995
2019-11-01 01:00:00+01:00,149.5,159.25,441.98,18.325,0.0,128.18858,5.22,6.699
2019-11-01 02:00:00+01:00,129.26000000000002,120.53999999999999,246.00000000000003,16.126,0.0,127.26636,5.316,6.952
2019-11-01 03:00:00+01:00,140.3,161.7,405.90000000000003,19.791,0.0,132.79968,5.496,7.425
2019-11-01 04:00:00+01:00,128.11,167.57999999999998,389.50000000000006,23.456,0.0,134.64412000000002,5.448,8.052
2019-11-01 05:00:00+01:00,125.35000000000001,167.09,463.3,23.456,0.0,134.64412000000002,6.192,8.91
2019-11-01 06:00:00+01:00,124.66000000000001,166.10999999999999,295.20000000000005,20.524,0.0,133.7219,8.796,9.998999999999999
2019-11-01 07:00:00+01:00,126.04,238.63,420.66,19.791,0.20500000000000002,133.7219,11.124,11.902
2019-11-01 08:00:00+01:00,132.25,219.51999999999998,262.40000000000003,23.456,1.845,132.79968,12.432,13.870999999999999
2019-11-01 09:00:00+01:00,154.33,220.99,252.56000000000003,24.922,4.305000000000001,130.03302,13.764000000000001,15.081
2019-11-01 10:00:00+01:00,135.70000000000002,219.03,310.78000000000003,25.655,6.806,134.64412000000002,15.732000000000001,16.214
2019-11-01 11:00:00+01:00,131.56,208.25,273.06,26.387999999999998,8.364,133.7219,15.468,17.753999999999998
2019-11-01 12:00:00+01:00,124.2,218.04999999999998,279.62,27.121,7.913,137.41078000000002,14.58,17.743
2019-11-01 13:00:00+01:00,152.49,220.01,236.98000000000002,25.655,6.478000000000001,135.56634,14.604000000000001,17.072
2019-11-01 14:00:00+01:00,134.32,217.07,238.62,25.655,4.141,134.64412000000002,14.988,16.258
2019-11-01 15:00:00+01:00,131.33,242.54999999999998,283.72,30.053,1.558,140.17744000000002,15.252,14.860999999999999
2019-11-01 16:00:00+01:00,132.71,277.34,363.26000000000005,29.32,0.164,141.09966,15.708,13.189
2019-11-01 17:00:00+01:00,136.39000000000001,276.85,317.34000000000003,28.587,0.0,143.86632,16.212,11.308
