,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-08-01 00:00:00+02:00,246.0,2594.0,101.0,721.0,95.0,4.0,0.0,72.0,15.0,2397.0,98.0,255.0,0.0,18.0,36.0
2019-08-01 01:00:00+02:00,246.0,2576.0,101.0,728.0,91.0,4.0,0.0,65.0,32.0,2399.0,97.0,254.0,0.0,18.0,25.0
2019-08-01 02:00:00+02:00,246.0,2539.0,100.0,729.0,94.0,4.0,0.0,70.0,14.0,2399.0,97.0,254.0,0.0,18.0,30.0
2019-08-01 03:00:00+02:00,246.0,2503.0,100.0,741.0,90.0,4.0,0.0,68.0,14.0,2398.0,98.0,250.0,0.0,18.0,36.0
2019-08-01 04:00:00+02:00,246.0,2512.0,100.0,737.0,88.0,4.0,0.0,68.0,14.0,2401.0,98.0,250.0,6.0,18.0,28.0
2019-08-01 05:00:00+02:00,246.0,2592.0,100.0,739.0,89.0,4.0,0.0,70.0,14.0,2400.0,99.0,252.0,15.0,18.0,23.0
2019-08-01 06:00:00+02:00,246.0,2611.0,92.0,803.0,87.0,4.0,0.0,54.0,72.0,2399.0,108.0,255.0,70.0,18.0,18.0
2019-08-01 07:00:00+02:00,247.0,2807.0,92.0,824.0,86.0,4.0,0.0,50.0,126.0,2401.0,115.0,258.0,236.0,18.0,14.0
2019-08-01 08:00:00+02:00,247.0,2889.0,92.0,819.0,82.0,4.0,0.0,50.0,167.0,2400.0,116.0,259.0,520.0,18.0,9.0
2019-08-01 09:00:00+02:00,247.0,2899.0,92.0,804.0,82.0,4.0,68.0,51.0,232.0,2398.0,117.0,259.0,828.0,18.0,8.0
2019-08-01 10:00:00+02:00,248.0,2689.0,92.0,785.0,81.0,4.0,163.0,53.0,168.0,2395.0,108.0,258.0,1088.0,18.0,11.0
2019-08-01 11:00:00+02:00,248.0,2694.0,93.0,775.0,82.0,4.0,130.0,52.0,150.0,2394.0,103.0,255.0,1210.0,18.0,15.0
2019-08-01 12:00:00+02:00,246.0,2642.0,93.0,784.0,80.0,4.0,0.0,63.0,72.0,2392.0,102.0,252.0,1167.0,18.0,20.0
2019-08-01 13:00:00+02:00,245.0,2702.0,92.0,789.0,84.0,4.0,38.0,62.0,57.0,2387.0,105.0,253.0,1085.0,18.0,21.0
2019-08-01 14:00:00+02:00,246.0,2851.0,93.0,789.0,81.0,4.0,2.0,61.0,40.0,2390.0,103.0,252.0,988.0,18.0,18.0
2019-08-01 15:00:00+02:00,249.0,2930.0,92.0,787.0,81.0,4.0,63.0,63.0,38.0,2387.0,104.0,255.0,903.0,18.0,21.0
2019-08-01 16:00:00+02:00,246.0,2835.0,92.0,766.0,81.0,4.0,42.0,64.0,33.0,2385.0,104.0,254.0,749.0,18.0,20.0
2019-08-01 17:00:00+02:00,246.0,3231.0,92.0,782.0,88.0,4.0,0.0,61.0,39.0,2386.0,103.0,254.0,502.0,18.0,14.0
2019-08-01 18:00:00+02:00,245.0,3432.0,92.0,787.0,88.0,4.0,502.0,64.0,39.0,2383.0,106.0,259.0,251.0,18.0,9.0
2019-08-01 19:00:00+02:00,247.0,3486.0,92.0,801.0,90.0,4.0,416.0,52.0,114.0,2376.0,109.0,262.0,90.0,18.0,8.0
2019-08-01 20:00:00+02:00,248.0,3489.0,93.0,802.0,90.0,4.0,494.0,54.0,113.0,2375.0,109.0,261.0,22.0,18.0,9.0
2019-08-01 21:00:00+02:00,249.0,3549.0,92.0,803.0,88.0,4.0,356.0,55.0,85.0,2376.0,105.0,261.0,9.0,18.0,18.0
2019-08-01 22:00:00+02:00,247.0,3522.0,100.0,802.0,86.0,4.0,357.0,55.0,86.0,2377.0,99.0,257.0,0.0,18.0,23.0
2019-08-01 23:00:00+02:00,246.0,3216.0,101.0,838.0,86.0,4.0,4.0,55.0,84.0,2380.0,99.0,257.0,0.0,18.0,23.0
2019-08-02 00:00:00+02:00,246.0,2828.0,100.0,749.0,85.0,4.0,334.0,53.0,102.0,2384.0,99.0,256.0,0.0,18.0,11.0
2019-08-02 01:00:00+02:00,247.0,2627.0,101.0,739.0,80.0,4.0,172.0,70.0,22.0,2386.0,97.0,255.0,0.0,18.0,9.0
2019-08-02 02:00:00+02:00,247.0,2632.0,101.0,753.0,81.0,4.0,0.0,70.0,20.0,2389.0,97.0,256.0,0.0,18.0,6.0
2019-08-02 03:00:00+02:00,247.0,2620.0,101.0,755.0,83.0,4.0,0.0,68.0,20.0,2393.0,99.0,256.0,0.0,18.0,6.0
2019-08-02 04:00:00+02:00,246.0,2668.0,101.0,753.0,81.0,4.0,0.0,70.0,20.0,2395.0,99.0,255.0,6.0,18.0,5.0
2019-08-02 05:00:00+02:00,247.0,2704.0,100.0,835.0,82.0,4.0,0.0,70.0,20.0,2395.0,98.0,252.0,17.0,18.0,3.0
2019-08-02 06:00:00+02:00,247.0,2723.0,94.0,791.0,83.0,4.0,0.0,67.0,29.0,2398.0,108.0,257.0,76.0,18.0,2.0
2019-08-02 07:00:00+02:00,247.0,2906.0,92.0,804.0,83.0,4.0,475.0,50.0,177.0,2399.0,117.0,260.0,223.0,18.0,2.0
2019-08-02 08:00:00+02:00,246.0,2968.0,93.0,801.0,90.0,4.0,633.0,55.0,158.0,2397.0,111.0,257.0,454.0,18.0,2.0
2019-08-02 09:00:00+02:00,246.0,2979.0,92.0,799.0,93.0,4.0,576.0,59.0,80.0,2393.0,113.0,260.0,728.0,18.0,2.0
2019-08-02 10:00:00+02:00,246.0,2950.0,92.0,792.0,95.0,4.0,15.0,57.0,91.0,2390.0,113.0,261.0,911.0,18.0,2.0
2019-08-02 11:00:00+02:00,245.0,2741.0,93.0,790.0,93.0,4.0,0.0,53.0,148.0,2387.0,106.0,257.0,1046.0,18.0,2.0
2019-08-02 12:00:00+02:00,242.0,2717.0,92.0,787.0,96.0,4.0,22.0,72.0,20.0,2383.0,103.0,257.0,980.0,18.0,4.0
2019-08-02 13:00:00+02:00,244.0,2728.0,92.0,789.0,98.0,4.0,1.0,74.0,19.0,2383.0,106.0,262.0,867.0,18.0,13.0
2019-08-02 14:00:00+02:00,245.0,2758.0,93.0,784.0,98.0,4.0,0.0,60.0,79.0,2381.0,107.0,263.0,734.0,18.0,7.0
2019-08-02 15:00:00+02:00,246.0,2737.0,93.0,783.0,98.0,4.0,0.0,52.0,133.0,2379.0,107.0,265.0,643.0,18.0,5.0
2019-08-02 16:00:00+02:00,246.0,2736.0,93.0,732.0,94.0,4.0,0.0,52.0,141.0,2377.0,105.0,265.0,518.0,18.0,7.0
2019-08-02 17:00:00+02:00,246.0,2759.0,92.0,733.0,99.0,4.0,0.0,51.0,147.0,2378.0,105.0,264.0,358.0,18.0,7.0
2019-08-02 18:00:00+02:00,247.0,3007.0,92.0,750.0,96.0,4.0,96.0,51.0,173.0,2378.0,108.0,267.0,197.0,18.0,9.0
2019-08-02 19:00:00+02:00,247.0,3067.0,92.0,754.0,99.0,4.0,383.0,52.0,180.0,2379.0,111.0,270.0,73.0,18.0,11.0
2019-08-02 20:00:00+02:00,247.0,3014.0,92.0,760.0,94.0,4.0,264.0,54.0,176.0,2379.0,115.0,267.0,18.0,18.0,27.0
2019-08-02 21:00:00+02:00,247.0,2938.0,92.0,766.0,86.0,4.0,173.0,58.0,115.0,2380.0,111.0,263.0,8.0,18.0,52.0
2019-08-02 22:00:00+02:00,245.0,2529.0,99.0,762.0,85.0,4.0,2.0,59.0,91.0,2384.0,100.0,261.0,0.0,18.0,36.0
2019-08-02 23:00:00+02:00,246.0,2468.0,101.0,750.0,85.0,4.0,0.0,58.0,89.0,2387.0,99.0,264.0,0.0,18.0,29.0
2019-08-03 00:00:00+02:00,244.0,2211.0,108.0,680.0,85.0,4.0,0.0,79.0,23.0,2388.0,99.0,262.0,0.0,19.0,16.0
2019-08-03 01:00:00+02:00,244.0,2248.0,108.0,685.0,89.0,4.0,0.0,79.0,22.0,2391.0,99.0,262.0,0.0,19.0,18.0
2019-08-03 02:00:00+02:00,245.0,2235.0,108.0,696.0,91.0,4.0,0.0,81.0,21.0,2394.0,99.0,263.0,0.0,19.0,16.0
2019-08-03 03:00:00+02:00,244.0,2223.0,109.0,673.0,92.0,4.0,0.0,75.0,32.0,2398.0,100.0,263.0,0.0,19.0,14.0
2019-08-03 04:00:00+02:00,244.0,2254.0,108.0,676.0,92.0,4.0,0.0,78.0,21.0,2400.0,101.0,263.0,6.0,19.0,20.0
2019-08-03 05:00:00+02:00,223.0,2254.0,108.0,674.0,91.0,4.0,0.0,81.0,21.0,2400.0,101.0,261.0,15.0,19.0,22.0
2019-08-03 06:00:00+02:00,218.0,2210.0,109.0,759.0,90.0,4.0,0.0,64.0,89.0,2403.0,111.0,267.0,66.0,19.0,27.0
2019-08-03 07:00:00+02:00,217.0,2265.0,109.0,765.0,91.0,4.0,0.0,61.0,114.0,2401.0,112.0,267.0,193.0,19.0,25.0
2019-08-03 08:00:00+02:00,217.0,2259.0,108.0,748.0,92.0,4.0,0.0,56.0,112.0,2401.0,109.0,268.0,358.0,19.0,20.0
2019-08-03 09:00:00+02:00,215.0,2310.0,96.0,757.0,90.0,4.0,0.0,53.0,158.0,2403.0,108.0,268.0,519.0,19.0,14.0
2019-08-03 10:00:00+02:00,214.0,2308.0,108.0,751.0,89.0,4.0,0.0,61.0,81.0,2397.0,106.0,270.0,719.0,19.0,13.0
2019-08-03 11:00:00+02:00,214.0,2279.0,108.0,732.0,92.0,4.0,0.0,66.0,66.0,2391.0,101.0,266.0,837.0,19.0,20.0
2019-08-03 12:00:00+02:00,217.0,2245.0,108.0,728.0,92.0,4.0,0.0,76.0,23.0,2387.0,101.0,265.0,894.0,19.0,24.0
2019-08-03 13:00:00+02:00,217.0,2289.0,111.0,738.0,92.0,4.0,0.0,78.0,21.0,2387.0,104.0,265.0,754.0,19.0,25.0
2019-08-03 14:00:00+02:00,217.0,2319.0,109.0,745.0,93.0,4.0,0.0,77.0,21.0,2390.0,107.0,266.0,618.0,19.0,26.0
2019-08-03 15:00:00+02:00,218.0,2324.0,109.0,744.0,94.0,4.0,0.0,78.0,21.0,2393.0,108.0,259.0,525.0,19.0,53.0
2019-08-03 16:00:00+02:00,216.0,2316.0,109.0,736.0,93.0,4.0,0.0,82.0,14.0,2394.0,102.0,262.0,460.0,19.0,60.0
2019-08-03 17:00:00+02:00,208.0,2308.0,108.0,737.0,93.0,4.0,0.0,83.0,19.0,2394.0,104.0,265.0,360.0,19.0,37.0
2019-08-03 18:00:00+02:00,212.0,2366.0,108.0,743.0,93.0,4.0,0.0,66.0,97.0,2390.0,107.0,268.0,211.0,19.0,33.0
2019-08-03 19:00:00+02:00,223.0,2362.0,108.0,746.0,91.0,4.0,0.0,62.0,108.0,2388.0,108.0,268.0,82.0,19.0,27.0
2019-08-03 20:00:00+02:00,236.0,2362.0,108.0,752.0,92.0,4.0,0.0,60.0,103.0,2390.0,110.0,270.0,20.0,19.0,38.0
2019-08-03 21:00:00+02:00,242.0,2375.0,108.0,761.0,91.0,4.0,0.0,61.0,96.0,2392.0,105.0,267.0,8.0,19.0,44.0
2019-08-03 22:00:00+02:00,246.0,2326.0,108.0,757.0,91.0,4.0,0.0,61.0,110.0,2393.0,101.0,265.0,0.0,19.0,50.0
2019-08-03 23:00:00+02:00,245.0,2278.0,108.0,764.0,90.0,4.0,0.0,61.0,109.0,2395.0,100.0,266.0,0.0,19.0,50.0
2019-08-04 00:00:00+02:00,244.0,2226.0,108.0,667.0,89.0,4.0,0.0,61.0,95.0,2400.0,100.0,266.0,0.0,19.0,46.0
2019-08-04 01:00:00+02:00,244.0,2193.0,107.0,671.0,86.0,4.0,0.0,64.0,82.0,2400.0,100.0,264.0,0.0,19.0,44.0
2019-08-04 02:00:00+02:00,246.0,2191.0,108.0,675.0,89.0,4.0,0.0,75.0,23.0,2400.0,100.0,264.0,0.0,19.0,44.0
2019-08-04 03:00:00+02:00,246.0,2203.0,108.0,679.0,89.0,4.0,0.0,75.0,22.0,2401.0,100.0,263.0,0.0,19.0,38.0
2019-08-04 04:00:00+02:00,247.0,2059.0,108.0,632.0,88.0,4.0,0.0,74.0,22.0,2401.0,100.0,261.0,5.0,19.0,36.0
2019-08-04 05:00:00+02:00,247.0,2138.0,108.0,680.0,90.0,4.0,0.0,69.0,29.0,2403.0,100.0,261.0,15.0,19.0,33.0
2019-08-04 06:00:00+02:00,247.0,2184.0,108.0,776.0,91.0,4.0,0.0,71.0,29.0,2405.0,111.0,266.0,69.0,19.0,30.0
2019-08-04 07:00:00+02:00,247.0,2151.0,108.0,697.0,88.0,4.0,0.0,58.0,109.0,2404.0,111.0,265.0,262.0,19.0,17.0
2019-08-04 08:00:00+02:00,247.0,2168.0,108.0,707.0,89.0,4.0,0.0,70.0,46.0,2402.0,108.0,263.0,595.0,19.0,6.0
2019-08-04 09:00:00+02:00,247.0,2151.0,108.0,696.0,92.0,4.0,0.0,78.0,26.0,2396.0,106.0,266.0,919.0,19.0,5.0
2019-08-04 10:00:00+02:00,246.0,2079.0,108.0,674.0,91.0,4.0,0.0,79.0,22.0,2391.0,103.0,267.0,1151.0,19.0,10.0
2019-08-04 11:00:00+02:00,246.0,2081.0,108.0,676.0,91.0,4.0,0.0,76.0,21.0,2390.0,103.0,267.0,1268.0,19.0,15.0
2019-08-04 12:00:00+02:00,246.0,2045.0,108.0,662.0,93.0,4.0,0.0,78.0,21.0,2385.0,102.0,266.0,1181.0,19.0,17.0
2019-08-04 13:00:00+02:00,246.0,2070.0,96.0,637.0,93.0,4.0,0.0,80.0,20.0,2385.0,103.0,266.0,1023.0,19.0,26.0
2019-08-04 14:00:00+02:00,246.0,2066.0,100.0,637.0,91.0,4.0,0.0,81.0,20.0,2383.0,107.0,266.0,938.0,19.0,21.0
2019-08-04 15:00:00+02:00,246.0,2114.0,101.0,661.0,92.0,4.0,0.0,78.0,21.0,2380.0,108.0,267.0,825.0,19.0,18.0
2019-08-04 16:00:00+02:00,246.0,2127.0,108.0,628.0,93.0,4.0,42.0,75.0,16.0,2376.0,105.0,264.0,717.0,19.0,20.0
2019-08-04 17:00:00+02:00,246.0,2359.0,108.0,723.0,93.0,4.0,101.0,72.0,23.0,2376.0,105.0,265.0,483.0,19.0,19.0
