,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2019-11-01 00:00:00+01:00,212.0,1638.0,159.0,0.0,0.0,0.0,1858.0,228.0,22.0,0.0,0.0,100.0,380.0
2019-11-01 00:15:00+01:00,212.0,1467.0,139.0,0.0,0.0,0.0,1803.0,213.0,22.0,0.0,0.0,100.0,444.0
2019-11-01 00:30:00+01:00,212.0,1434.0,138.0,0.0,0.0,0.0,1771.0,199.0,22.0,0.0,0.0,100.0,496.0
2019-11-01 00:45:00+01:00,212.0,1375.0,138.0,0.0,0.0,0.0,1775.0,176.0,22.0,0.0,0.0,100.0,528.0
2019-11-01 01:00:00+01:00,212.0,1383.0,138.0,0.0,0.0,0.0,1804.0,190.0,22.0,0.0,0.0,100.0,524.0
2019-11-01 01:15:00+01:00,212.0,1388.0,139.0,0.0,0.0,0.0,1798.0,174.0,22.0,0.0,0.0,100.0,528.0
2019-11-01 01:30:00+01:00,208.0,1398.0,139.0,0.0,0.0,0.0,1779.0,175.0,22.0,0.0,0.0,100.0,540.0
2019-11-01 01:45:00+01:00,208.0,1392.0,140.0,0.0,0.0,0.0,1760.0,175.0,22.0,0.0,0.0,100.0,532.0
2019-11-01 02:00:00+01:00,212.0,1396.0,140.0,0.0,0.0,0.0,1791.0,283.0,22.0,0.0,0.0,100.0,508.0
2019-11-01 02:15:00+01:00,208.0,1385.0,140.0,0.0,0.0,0.0,1795.0,212.0,22.0,0.0,0.0,100.0,492.0
2019-11-01 02:30:00+01:00,208.0,1390.0,139.0,0.0,0.0,0.0,1794.0,193.0,22.0,0.0,0.0,100.0,508.0
2019-11-01 02:45:00+01:00,208.0,1390.0,139.0,0.0,0.0,0.0,1782.0,183.0,22.0,0.0,0.0,100.0,516.0
2019-11-01 03:00:00+01:00,208.0,1373.0,139.0,0.0,0.0,0.0,1767.0,205.0,22.0,0.0,0.0,100.0,548.0
2019-11-01 03:15:00+01:00,208.0,1376.0,139.0,0.0,0.0,0.0,1759.0,180.0,22.0,0.0,0.0,100.0,604.0
2019-11-01 03:30:00+01:00,208.0,1374.0,139.0,0.0,0.0,0.0,1748.0,182.0,22.0,0.0,0.0,100.0,668.0
2019-11-01 03:45:00+01:00,208.0,1377.0,139.0,0.0,0.0,0.0,1742.0,172.0,22.0,0.0,0.0,100.0,688.0
2019-11-01 04:00:00+01:00,208.0,1352.0,138.0,0.0,0.0,0.0,1742.0,195.0,22.0,0.0,0.0,100.0,716.0
2019-11-01 04:15:00+01:00,208.0,1344.0,139.0,0.0,0.0,0.0,1750.0,184.0,22.0,0.0,0.0,100.0,744.0
2019-11-01 04:30:00+01:00,208.0,1326.0,140.0,0.0,0.0,0.0,1746.0,178.0,22.0,0.0,0.0,100.0,764.0
2019-11-01 04:45:00+01:00,208.0,1318.0,147.0,0.0,0.0,0.0,1739.0,193.0,22.0,0.0,0.0,100.0,768.0
2019-11-01 05:00:00+01:00,208.0,1324.0,150.0,0.0,0.0,0.0,1733.0,216.0,22.0,0.0,0.0,100.0,748.0
