,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-03-01 23:45:00+01:00,4935.0,15348.0,6031.0,8140.0,661.0,25.0,181.0,1822.0,40.0,9403.0,342.0,176.0,0.0,512.0,1082.0,4997.0
2019-03-02 00:00:00+01:00,4928.0,15384.0,5491.0,7867.0,661.0,25.0,345.0,1832.0,44.0,9426.0,335.0,176.0,0.0,509.0,931.0,5029.0
2019-03-02 00:15:00+01:00,4908.0,15359.0,5521.0,7885.0,660.0,25.0,156.0,1840.0,12.0,9424.0,335.0,176.0,0.0,504.0,825.0,5023.0
2019-03-02 00:30:00+01:00,4925.0,15384.0,5490.0,7679.0,659.0,25.0,89.0,1848.0,9.0,9413.0,335.0,176.0,0.0,501.0,718.0,4999.0
2019-03-02 00:45:00+01:00,4900.0,15174.0,5500.0,7270.0,659.0,25.0,111.0,1848.0,31.0,9385.0,335.0,176.0,0.0,484.0,658.0,4992.0
2019-03-02 01:00:00+01:00,4901.0,15112.0,5533.0,7022.0,658.0,25.0,62.0,1850.0,30.0,9424.0,335.0,176.0,0.0,508.0,626.0,4902.0
2019-03-02 01:15:00+01:00,4901.0,15087.0,5501.0,6783.0,657.0,25.0,24.0,1845.0,15.0,9427.0,343.0,176.0,0.0,492.0,585.0,4942.0
2019-03-02 01:30:00+01:00,4927.0,15101.0,5617.0,6404.0,657.0,25.0,24.0,1851.0,11.0,9424.0,343.0,176.0,0.0,504.0,543.0,4965.0
2019-03-02 01:45:00+01:00,4909.0,15085.0,5604.0,6280.0,657.0,25.0,3.0,1852.0,15.0,9418.0,343.0,176.0,0.0,505.0,488.0,4906.0
2019-03-02 02:00:00+01:00,4919.0,15104.0,5448.0,6048.0,658.0,25.0,2.0,1854.0,27.0,9429.0,343.0,176.0,0.0,509.0,461.0,4867.0
2019-03-02 02:15:00+01:00,4899.0,15077.0,5437.0,5960.0,657.0,25.0,2.0,1851.0,14.0,9414.0,343.0,176.0,0.0,503.0,455.0,4826.0
2019-03-02 02:30:00+01:00,4922.0,15123.0,5455.0,5927.0,657.0,25.0,2.0,1854.0,55.0,9423.0,343.0,176.0,0.0,498.0,456.0,4840.0
2019-03-02 02:45:00+01:00,4932.0,15020.0,5371.0,5894.0,657.0,25.0,2.0,1858.0,88.0,9409.0,343.0,176.0,0.0,485.0,483.0,4733.0
2019-03-02 03:00:00+01:00,4910.0,14932.0,5362.0,5867.0,657.0,25.0,2.0,1858.0,87.0,9433.0,343.0,176.0,0.0,493.0,547.0,4580.0
2019-03-02 03:15:00+01:00,4915.0,14844.0,5366.0,5593.0,656.0,25.0,2.0,1861.0,46.0,9434.0,343.0,176.0,0.0,494.0,565.0,4498.0
2019-03-02 03:30:00+01:00,4917.0,14856.0,5377.0,5528.0,657.0,25.0,2.0,1865.0,43.0,9445.0,343.0,176.0,0.0,495.0,566.0,4528.0
2019-03-02 03:45:00+01:00,4919.0,14829.0,5397.0,5478.0,655.0,25.0,2.0,1867.0,21.0,9439.0,343.0,176.0,0.0,508.0,565.0,4609.0
2019-03-02 04:00:00+01:00,4916.0,14841.0,5479.0,5389.0,657.0,25.0,2.0,1870.0,21.0,9442.0,343.0,176.0,0.0,507.0,604.0,4691.0
2019-03-02 04:15:00+01:00,4908.0,14830.0,5338.0,5391.0,657.0,25.0,2.0,1869.0,9.0,9427.0,343.0,176.0,0.0,505.0,638.0,4731.0
2019-03-02 04:30:00+01:00,4905.0,14811.0,5313.0,5393.0,657.0,25.0,2.0,1869.0,10.0,9420.0,351.0,176.0,0.0,508.0,568.0,4779.0
2019-03-02 04:45:00+01:00,4904.0,14846.0,5357.0,5423.0,657.0,25.0,2.0,1870.0,4.0,9415.0,351.0,176.0,0.0,508.0,530.0,4782.0
2019-03-02 05:00:00+01:00,4902.0,14981.0,5264.0,5423.0,657.0,25.0,2.0,1870.0,27.0,9429.0,351.0,176.0,0.0,511.0,565.0,4727.0
2019-03-02 05:15:00+01:00,4901.0,15090.0,5246.0,5402.0,655.0,25.0,2.0,1871.0,7.0,9428.0,351.0,176.0,0.0,505.0,529.0,4708.0
2019-03-02 05:30:00+01:00,4925.0,15067.0,5234.0,5399.0,660.0,25.0,2.0,1875.0,6.0,9410.0,351.0,176.0,0.0,507.0,493.0,4887.0
2019-03-02 05:45:00+01:00,4891.0,15153.0,5195.0,5410.0,659.0,25.0,1.0,1870.0,24.0,9426.0,351.0,176.0,0.0,506.0,516.0,4997.0
2019-03-02 06:00:00+01:00,4928.0,15153.0,5333.0,5552.0,654.0,25.0,2.0,1870.0,75.0,9442.0,351.0,176.0,0.0,512.0,503.0,4940.0
2019-03-02 06:15:00+01:00,4926.0,15121.0,5514.0,5751.0,657.0,25.0,2.0,1867.0,15.0,9436.0,352.0,176.0,0.0,498.0,445.0,4947.0
2019-03-02 06:30:00+01:00,4933.0,15107.0,5550.0,5867.0,658.0,25.0,2.0,1865.0,21.0,9436.0,352.0,176.0,0.0,506.0,503.0,4923.0
2019-03-02 06:45:00+01:00,4941.0,15192.0,5533.0,5854.0,657.0,25.0,178.0,1861.0,22.0,9439.0,353.0,176.0,4.0,502.0,571.0,4944.0
2019-03-02 07:00:00+01:00,4944.0,15202.0,5508.0,6180.0,659.0,25.0,11.0,1858.0,8.0,9427.0,353.0,176.0,74.0,505.0,660.0,4836.0
2019-03-02 07:15:00+01:00,4952.0,15211.0,5538.0,6281.0,660.0,25.0,11.0,1859.0,8.0,9432.0,353.0,176.0,176.0,506.0,776.0,4725.0
2019-03-02 07:30:00+01:00,4942.0,15243.0,5600.0,6327.0,658.0,25.0,315.0,1857.0,32.0,9439.0,362.0,176.0,364.0,506.0,787.0,4766.0
2019-03-02 07:45:00+01:00,4968.0,15323.0,5610.0,6335.0,658.0,25.0,904.0,1860.0,67.0,9438.0,361.0,176.0,599.0,504.0,763.0,4722.0
2019-03-02 08:00:00+01:00,4958.0,15348.0,5649.0,6500.0,657.0,24.0,726.0,1856.0,43.0,9424.0,363.0,177.0,870.0,505.0,750.0,4566.0
2019-03-02 08:15:00+01:00,4956.0,15443.0,5650.0,6515.0,659.0,24.0,819.0,1856.0,104.0,9415.0,364.0,177.0,1146.0,505.0,832.0,4553.0
2019-03-02 08:30:00+01:00,4954.0,15487.0,5672.0,6622.0,657.0,24.0,1205.0,1854.0,145.0,9419.0,365.0,178.0,1337.0,505.0,909.0,4467.0
2019-03-02 08:45:00+01:00,4949.0,15499.0,5661.0,6810.0,657.0,24.0,1493.0,1849.0,136.0,9415.0,365.0,178.0,1671.0,504.0,1002.0,4426.0
2019-03-02 09:00:00+01:00,4945.0,15484.0,5644.0,6932.0,657.0,24.0,1863.0,1845.0,86.0,9416.0,365.0,178.0,2122.0,499.0,1089.0,4286.0
2019-03-02 09:15:00+01:00,4947.0,15508.0,5647.0,6969.0,657.0,24.0,2008.0,1845.0,72.0,9415.0,365.0,178.0,2492.0,504.0,1092.0,4213.0
2019-03-02 09:30:00+01:00,4971.0,15492.0,5654.0,7000.0,656.0,24.0,2135.0,1849.0,70.0,9412.0,364.0,178.0,2854.0,502.0,1118.0,4322.0
2019-03-02 09:45:00+01:00,4977.0,15483.0,5646.0,7000.0,657.0,24.0,2091.0,1850.0,73.0,9415.0,364.0,178.0,3151.0,504.0,1132.0,4408.0
2019-03-02 10:00:00+01:00,4981.0,15497.0,5626.0,6996.0,657.0,24.0,1631.0,1853.0,62.0,9415.0,364.0,178.0,3482.0,502.0,1120.0,4432.0
2019-03-02 10:15:00+01:00,4961.0,15506.0,5618.0,7134.0,656.0,24.0,1379.0,1855.0,53.0,9414.0,364.0,177.0,3751.0,506.0,1153.0,4372.0
2019-03-02 10:30:00+01:00,4963.0,15488.0,5636.0,7106.0,654.0,24.0,1353.0,1857.0,59.0,9414.0,364.0,177.0,4028.0,505.0,1207.0,4227.0
2019-03-02 10:45:00+01:00,4958.0,15474.0,5605.0,7005.0,659.0,24.0,1029.0,1856.0,47.0,9409.0,364.0,177.0,4234.0,506.0,1291.0,4233.0
2019-03-02 11:00:00+01:00,4970.0,15477.0,5575.0,6860.0,661.0,24.0,1183.0,1856.0,94.0,9418.0,364.0,177.0,4467.0,506.0,1449.0,4233.0
2019-03-02 11:15:00+01:00,4963.0,15529.0,5553.0,6681.0,661.0,24.0,1082.0,1852.0,84.0,9418.0,364.0,177.0,4678.0,506.0,1630.0,4189.0
2019-03-02 11:30:00+01:00,4981.0,15498.0,5569.0,6622.0,661.0,24.0,872.0,1850.0,84.0,9413.0,364.0,177.0,4908.0,500.0,1767.0,4231.0
2019-03-02 11:45:00+01:00,4952.0,15515.0,5558.0,6624.0,663.0,24.0,692.0,1847.0,77.0,9412.0,364.0,177.0,5056.0,506.0,1942.0,4327.0
2019-03-02 12:00:00+01:00,4952.0,15505.0,5538.0,6689.0,661.0,24.0,1210.0,1849.0,86.0,9415.0,364.0,177.0,5195.0,502.0,2039.0,4481.0
2019-03-02 12:15:00+01:00,4977.0,15476.0,5515.0,6633.0,660.0,24.0,742.0,1852.0,69.0,9409.0,364.0,177.0,5374.0,504.0,2135.0,4666.0
2019-03-02 12:30:00+01:00,4972.0,15434.0,5537.0,6616.0,660.0,24.0,519.0,1855.0,56.0,9408.0,364.0,177.0,5596.0,492.0,2293.0,4879.0
2019-03-02 12:45:00+01:00,4963.0,15273.0,5502.0,6491.0,662.0,24.0,239.0,1857.0,15.0,9358.0,364.0,177.0,5671.0,501.0,2420.0,5006.0
2019-03-02 13:00:00+01:00,4969.0,15388.0,5184.0,6118.0,658.0,24.0,58.0,1856.0,40.0,9375.0,364.0,178.0,5655.0,503.0,2528.0,5109.0
2019-03-02 13:15:00+01:00,4965.0,15468.0,4917.0,5833.0,659.0,24.0,311.0,1850.0,15.0,9401.0,364.0,177.0,5653.0,506.0,2592.0,5304.0
2019-03-02 13:30:00+01:00,4971.0,15494.0,4828.0,5474.0,659.0,24.0,459.0,1848.0,26.0,9392.0,364.0,177.0,5588.0,506.0,2630.0,5444.0
2019-03-02 13:45:00+01:00,4970.0,15474.0,4714.0,5281.0,659.0,24.0,501.0,1844.0,13.0,9383.0,363.0,177.0,5398.0,505.0,2557.0,5594.0
2019-03-02 14:00:00+01:00,4968.0,15497.0,4594.0,5283.0,660.0,24.0,781.0,1843.0,117.0,9405.0,362.0,177.0,5323.0,502.0,2658.0,5652.0
