,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-11-01 00:00:00+01:00,76.59,2350.5299999999997,44.28,142.202,18.936,108.19200000000001,35.256,440.88,0.0,207.4995,25.575
2019-11-01 01:00:00+01:00,76.82000000000001,2207.45,45.1,146.6,6.264,103.70400000000001,23.304000000000002,442.116,0.0,204.73284,27.323999999999998
2019-11-01 02:00:00+01:00,76.82000000000001,2787.61,44.28,147.333,0.912,100.872,18.072,441.79200000000003,0.0,196.43286,29.612
2019-11-01 03:00:00+01:00,76.59,2731.2599999999998,45.1,149.532,16.944,97.34400000000001,9.864,441.85200000000003,0.0,201.96618,32.318
2019-11-01 04:00:00+01:00,76.82000000000001,2699.41,45.1,149.532,24.792,95.328,7.032,440.592,0.0,201.04396,35.519
2019-11-01 05:00:00+01:00,76.13000000000001,2709.7,45.1,149.532,31.248,95.52,7.416,442.56,0.0,202.88840000000002,38.181
2019-11-01 06:00:00+01:00,75.9,2788.1,45.1,149.532,17.928,96.504,10.104000000000001,446.41200000000003,0.0,201.04396,42.317
2019-11-01 07:00:00+01:00,76.36,2790.5499999999997,45.1,149.532,4.08,98.232,17.088,447.144,5.412,201.04396,48.641999999999996
2019-11-01 08:00:00+01:00,76.82000000000001,2684.22,45.1,149.532,2.376,99.504,19.152,444.72,14.883000000000001,199.19952,54.384
2019-11-01 09:00:00+01:00,77.05,2695.0,43.46,149.532,13.44,102.384,20.256,447.036,32.595,200.12174000000002,59.82899999999999
2019-11-01 10:00:00+01:00,76.36,2785.65,43.46,149.532,8.376,105.672,19.632,445.788,47.806000000000004,202.88840000000002,64.801
2019-11-01 11:00:00+01:00,76.36,2820.93,44.28,149.532,15.288,103.104,21.864,447.528,55.637,201.96618,70.532
2019-11-01 12:00:00+01:00,76.36,2781.73,45.1,147.333,24.456,99.744,23.424,448.308,61.049,200.12174000000002,74.074
2019-11-01 13:00:00+01:00,76.36,2799.86,45.1,146.6,15.912,100.656,35.352000000000004,444.98400000000004,58.425000000000004,200.12174000000002,76.901
2019-11-01 14:00:00+01:00,76.13000000000001,2782.71,45.1,149.532,7.704,100.8,33.072,443.208,48.954,200.12174000000002,79.48599999999999
2019-11-01 15:00:00+01:00,76.13000000000001,2793.0,41.0,149.532,35.088,99.48,20.808,445.212,33.866,200.12174000000002,75.46
2019-11-01 16:00:00+01:00,76.13000000000001,2800.84,41.0,149.532,48.216,101.304,31.392,443.31600000000003,17.056,198.2773,70.631
2019-11-01 17:00:00+01:00,75.9,2769.97,41.82,149.532,15.336,106.968,43.848,444.0,6.806,197.35508000000002,71.23599999999999
2019-11-01 18:00:00+01:00,76.13000000000001,2652.86,41.0,149.532,19.056,117.0,38.112,444.456,0.0,199.19952,73.887
2019-11-01 19:00:00+01:00,76.13000000000001,2714.6,41.0,149.532,22.368000000000002,117.21600000000001,32.592,445.896,0.0,199.19952,78.529
2019-11-01 20:00:00+01:00,76.13000000000001,2629.83,41.0,149.532,7.776,110.304,20.856,443.38800000000003,0.0,199.19952,85.723
2019-11-01 21:00:00+01:00,76.36,2371.6,41.0,149.532,39.288000000000004,104.44800000000001,14.736,442.176,0.0,201.04396,91.652
2019-11-01 22:00:00+01:00,76.59,2245.67,41.0,149.532,34.848,100.152,15.432,441.84000000000003,0.0,201.04396,92.015
2019-11-01 23:00:00+01:00,76.36,2171.68,41.0,148.799,21.36,95.376,15.096,431.46000000000004,0.0,201.04396,96.151
2019-11-02 00:00:00+01:00,76.36,1505.77,41.0,148.066,34.32,91.152,19.248,424.356,0.0,201.96618,95.30399999999999
2019-11-02 01:00:00+01:00,76.82000000000001,1190.7,41.0,148.066,52.728,90.24,14.448,417.564,0.0,201.96618,94.886
2019-11-02 02:00:00+01:00,76.82000000000001,1149.54,41.0,148.066,61.464,93.936,14.712,414.54,0.0,203.81062,99.17599999999999
2019-11-02 03:00:00+01:00,76.82000000000001,1178.94,41.0,148.066,70.272,94.128,10.512,406.8,0.0,204.73284,100.55099999999999
2019-11-02 04:00:00+01:00,76.82000000000001,1221.57,41.0,148.066,75.888,94.104,8.952,403.548,0.0,204.73284,98.362
2019-11-02 05:00:00+01:00,76.36,1298.01,41.0,148.799,73.608,95.85600000000001,14.376,408.78000000000003,0.0,206.57728,95.469
2019-11-02 06:00:00+01:00,76.36,1422.96,41.0,148.066,67.70400000000001,96.408,11.976,411.204,0.0,205.65506000000002,96.09599999999999
2019-11-02 07:00:00+01:00,76.36,1463.6299999999999,41.0,148.066,51.120000000000005,97.152,12.24,414.048,5.043,206.57728,105.589
2019-11-02 08:00:00+01:00,76.36,1580.74,41.0,148.799,44.328,101.808,16.992,424.092,15.539000000000001,206.57728,108.04199999999999
2019-11-02 09:00:00+01:00,76.36,1630.72,41.0,148.066,41.88,107.736,18.384,428.43600000000004,39.975,207.4995,106.678
2019-11-02 10:00:00+01:00,76.36,1600.34,41.0,162.726,28.272000000000002,110.64,20.664,435.648,67.363,206.57728,110.363
2019-11-02 11:00:00+01:00,76.36,1563.59,41.0,148.066,27.984,112.296,20.808,436.104,84.296,204.73284,113.79499999999999
2019-11-02 12:00:00+01:00,76.36,1618.96,41.82,148.066,36.144,115.464,17.136,437.42400000000004,90.364,201.96618,113.982
2019-11-02 13:00:00+01:00,76.36,1644.44,41.0,148.066,34.392,118.008,14.208,426.85200000000003,81.918,199.19952,112.97
2019-11-02 14:00:00+01:00,76.59,1610.6299999999999,41.0,148.799,22.896,119.208,23.16,414.93600000000004,64.206,198.2773,108.93299999999999
2019-11-02 15:00:00+01:00,76.59,1655.71,41.0,148.799,8.568,118.68,26.496000000000002,417.85200000000003,39.319,198.2773,103.499
2019-11-02 16:00:00+01:00,76.82000000000001,1629.74,41.0,148.066,9.288,120.336,26.976,429.108,17.712,199.19952,103.25699999999999
2019-11-02 17:00:00+01:00,76.82000000000001,1705.2,41.0,147.333,6.72,124.608,32.28,437.25600000000003,6.437,199.19952,104.20299999999999
2019-11-02 18:00:00+01:00,76.82000000000001,1623.37,43.46,145.867,13.248000000000001,133.12800000000001,35.256,438.216,0.0,200.12174000000002,100.925
2019-11-02 19:00:00+01:00,75.21000000000001,1618.96,44.28,145.867,16.872,128.64000000000001,24.72,444.552,0.0,199.19952,97.306
2019-11-02 20:00:00+01:00,73.83,1547.42,44.28,145.867,4.464,126.456,20.544,443.844,0.0,199.19952,96.91
2019-11-02 21:00:00+01:00,73.60000000000001,1567.02,44.28,145.867,36.72,124.44,24.048000000000002,436.608,0.0,200.12174000000002,93.42299999999999
2019-11-02 22:00:00+01:00,73.37,1589.56,44.28,145.867,28.584,123.144,30.864,419.496,0.0,200.12174000000002,86.32799999999999
2019-11-02 23:00:00+01:00,72.91,1456.77,44.28,145.867,22.776,121.70400000000001,31.32,409.188,0.0,199.19952,83.27
2019-11-03 00:00:00+01:00,72.68,1343.09,44.28,145.867,48.0,118.128,28.416,402.88800000000003,0.0,200.12174000000002,79.387
2019-11-03 01:00:00+01:00,72.91,1283.8,44.28,145.867,72.12,118.824,29.88,395.16,0.0,200.12174000000002,79.783
2019-11-03 02:00:00+01:00,72.68,1280.86,44.28,148.799,75.168,123.60000000000001,33.024,380.172,0.0,200.12174000000002,77.57199999999999
2019-11-03 03:00:00+01:00,72.68,1312.22,44.28,148.799,73.824,126.24000000000001,33.024,362.892,0.0,199.19952,73.08399999999999
2019-11-03 04:00:00+01:00,72.91,1318.59,44.28,148.799,75.936,125.952,34.344,365.22,0.0,200.12174000000002,68.2
2019-11-03 05:00:00+01:00,72.68,1313.2,44.28,148.799,68.424,122.784,35.136,369.06,0.0,199.19952,65.967
2019-11-03 06:00:00+01:00,73.14,1310.26,44.28,148.066,68.616,125.352,37.992,397.956,0.0,199.19952,64.383
2019-11-03 07:00:00+01:00,72.91,1310.26,44.28,146.6,58.248000000000005,125.47200000000001,40.92,408.66,4.633,199.19952,66.05499999999999
2019-11-03 08:00:00+01:00,73.14,1284.29,45.1,145.867,52.608000000000004,125.328,42.336,410.868,10.455,200.12174000000002,73.58999999999999
