,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2019-05-01 00:00:00+02:00,6525.0,6388.0,786.0,1700.0
2019-05-01 01:00:00+02:00,6305.0,6416.0,786.0,1774.0
2019-05-01 02:00:00+02:00,6268.0,6441.0,781.0,1679.0
2019-05-01 03:00:00+02:00,6264.0,6444.0,792.0,1650.0
2019-05-01 04:00:00+02:00,6461.0,6445.0,806.0,1592.0
2019-05-01 05:00:00+02:00,6553.0,6446.0,820.0,1572.0
2019-05-01 06:00:00+02:00,6907.0,6445.0,836.0,1396.0
2019-05-01 07:00:00+02:00,7386.0,6443.0,844.0,1263.0
2019-05-01 08:00:00+02:00,7820.0,6443.0,860.0,1184.0
2019-05-01 09:00:00+02:00,7826.0,6441.0,853.0,1133.0
2019-05-01 10:00:00+02:00,7971.0,6440.0,870.0,1208.0
2019-05-01 11:00:00+02:00,8151.0,6443.0,884.0,1295.0
2019-05-01 12:00:00+02:00,7751.0,6443.0,864.0,1369.0
2019-05-01 13:00:00+02:00,7255.0,6446.0,876.0,1402.0
2019-05-01 14:00:00+02:00,7148.0,6448.0,865.0,1460.0
2019-05-01 15:00:00+02:00,7086.0,6446.0,858.0,1552.0
2019-05-01 16:00:00+02:00,7086.0,6446.0,866.0,1645.0
2019-05-01 17:00:00+02:00,7216.0,6446.0,878.0,1750.0
2019-05-01 18:00:00+02:00,7569.0,6446.0,862.0,1819.0
2019-05-01 19:00:00+02:00,7788.0,6446.0,867.0,1989.0
2019-05-01 20:00:00+02:00,7777.0,6445.0,866.0,2113.0
2019-05-01 21:00:00+02:00,7635.0,6445.0,871.0,2213.0
2019-05-01 22:00:00+02:00,7284.0,6446.0,846.0,2358.0
2019-05-01 23:00:00+02:00,6775.0,6447.0,833.0,2595.0
2019-05-02 00:00:00+02:00,5827.0,6400.0,894.0,2962.0
2019-05-02 01:00:00+02:00,5194.0,6429.0,895.0,3273.0
2019-05-02 02:00:00+02:00,4783.0,6451.0,917.0,3490.0
2019-05-02 03:00:00+02:00,4772.0,6452.0,871.0,3639.0
2019-05-02 04:00:00+02:00,4846.0,6452.0,896.0,3821.0
2019-05-02 05:00:00+02:00,5811.0,6452.0,906.0,4035.0
2019-05-02 06:00:00+02:00,6912.0,6451.0,933.0,4208.0
2019-05-02 07:00:00+02:00,8454.0,6451.0,943.0,4396.0
2019-05-02 08:00:00+02:00,8696.0,6450.0,1009.0,4319.0
2019-05-02 09:00:00+02:00,8752.0,6451.0,1046.0,4235.0
2019-05-02 10:00:00+02:00,8628.0,6453.0,1066.0,4266.0
2019-05-02 11:00:00+02:00,8429.0,6454.0,1064.0,4251.0
2019-05-02 12:00:00+02:00,8208.0,6452.0,1025.0,4305.0
2019-05-02 13:00:00+02:00,8107.0,6458.0,988.0,4240.0
2019-05-02 14:00:00+02:00,8016.0,6464.0,983.0,4213.0
2019-05-02 15:00:00+02:00,7918.0,6468.0,951.0,4109.0
2019-05-02 16:00:00+02:00,7946.0,6469.0,980.0,4073.0
2019-05-02 17:00:00+02:00,8180.0,6467.0,921.0,3906.0
2019-05-02 18:00:00+02:00,8450.0,6465.0,910.0,3578.0
2019-05-02 19:00:00+02:00,8488.0,6467.0,905.0,3141.0
2019-05-02 20:00:00+02:00,8613.0,6471.0,878.0,2774.0
2019-05-02 21:00:00+02:00,8392.0,6473.0,863.0,2579.0
2019-05-02 22:00:00+02:00,7702.0,6478.0,848.0,2479.0
2019-05-02 23:00:00+02:00,6891.0,6478.0,845.0,2351.0
2019-05-03 00:00:00+02:00,6599.0,6440.0,797.0,2360.0
2019-05-03 01:00:00+02:00,6230.0,6467.0,783.0,2481.0
2019-05-03 02:00:00+02:00,6141.0,6491.0,737.0,2464.0
2019-05-03 03:00:00+02:00,6126.0,6494.0,740.0,2464.0
2019-05-03 04:00:00+02:00,6667.0,6496.0,739.0,2350.0
2019-05-03 05:00:00+02:00,6911.0,6498.0,758.0,2299.0
2019-05-03 06:00:00+02:00,8422.0,6497.0,794.0,2171.0
2019-05-03 07:00:00+02:00,9241.0,6497.0,857.0,2116.0
2019-05-03 08:00:00+02:00,9380.0,6496.0,900.0,2049.0
2019-05-03 09:00:00+02:00,9438.0,6495.0,923.0,2105.0
2019-05-03 10:00:00+02:00,9425.0,6494.0,971.0,2301.0
2019-05-03 11:00:00+02:00,9337.0,6489.0,1042.0,2459.0
2019-05-03 12:00:00+02:00,9070.0,6487.0,1046.0,2506.0
2019-05-03 13:00:00+02:00,8753.0,6485.0,1045.0,2644.0
2019-05-03 14:00:00+02:00,8311.0,6484.0,1048.0,2587.0
2019-05-03 15:00:00+02:00,8286.0,6483.0,1051.0,2487.0
2019-05-03 16:00:00+02:00,8466.0,6489.0,1031.0,2428.0
2019-05-03 17:00:00+02:00,8623.0,6490.0,993.0,2235.0
2019-05-03 18:00:00+02:00,8983.0,6489.0,966.0,1990.0
2019-05-03 19:00:00+02:00,8971.0,6489.0,945.0,1673.0
2019-05-03 20:00:00+02:00,9064.0,6490.0,942.0,1554.0
2019-05-03 21:00:00+02:00,8761.0,6490.0,941.0,1609.0
2019-05-03 22:00:00+02:00,8303.0,6487.0,940.0,1624.0
2019-05-03 23:00:00+02:00,7115.0,6486.0,923.0,1715.0
2019-05-04 00:00:00+02:00,6763.0,6438.0,894.0,1778.0
2019-05-04 01:00:00+02:00,6358.0,6465.0,880.0,1924.0
2019-05-04 02:00:00+02:00,6259.0,6487.0,875.0,1955.0
2019-05-04 03:00:00+02:00,6256.0,6490.0,876.0,1958.0
2019-05-04 04:00:00+02:00,6244.0,6490.0,875.0,1918.0
2019-05-04 05:00:00+02:00,6278.0,6490.0,897.0,1733.0
2019-05-04 06:00:00+02:00,7018.0,6490.0,933.0,1399.0
2019-05-04 07:00:00+02:00,7678.0,6490.0,981.0,1117.0
2019-05-04 08:00:00+02:00,8397.0,6490.0,1008.0,968.0
2019-05-04 09:00:00+02:00,8607.0,6487.0,1047.0,924.0
2019-05-04 10:00:00+02:00,8727.0,6489.0,1059.0,894.0
2019-05-04 11:00:00+02:00,8614.0,6489.0,1062.0,889.0
2019-05-04 12:00:00+02:00,8519.0,6491.0,1054.0,917.0
2019-05-04 13:00:00+02:00,8370.0,6491.0,1047.0,981.0
2019-05-04 14:00:00+02:00,8249.0,6490.0,1036.0,1038.0
2019-05-04 15:00:00+02:00,7989.0,6488.0,1049.0,1235.0
2019-05-04 16:00:00+02:00,7962.0,6488.0,1037.0,1323.0
2019-05-04 17:00:00+02:00,8205.0,6483.0,1044.0,1386.0
2019-05-04 18:00:00+02:00,8223.0,6481.0,1039.0,1455.0
2019-05-04 19:00:00+02:00,8540.0,6484.0,1027.0,1434.0
2019-05-04 20:00:00+02:00,8466.0,6451.0,1020.0,1421.0
2019-05-04 21:00:00+02:00,8480.0,6452.0,1015.0,1503.0
2019-05-04 22:00:00+02:00,7642.0,6483.0,988.0,1652.0
2019-05-04 23:00:00+02:00,7176.0,6490.0,976.0,1704.0
2019-05-05 00:00:00+02:00,6080.0,6492.0,973.0,1769.0
2019-05-05 01:00:00+02:00,5869.0,6494.0,971.0,1791.0
2019-05-05 02:00:00+02:00,5811.0,6487.0,945.0,1726.0
2019-05-05 03:00:00+02:00,5796.0,6449.0,940.0,1624.0
2019-05-05 04:00:00+02:00,5810.0,6481.0,939.0,1482.0
2019-05-05 05:00:00+02:00,5940.0,6497.0,947.0,1275.0
2019-05-05 06:00:00+02:00,6314.0,6497.0,967.0,947.0
2019-05-05 07:00:00+02:00,6606.0,6496.0,1007.0,745.0
2019-05-05 08:00:00+02:00,7008.0,6494.0,1020.0,622.0
2019-05-05 09:00:00+02:00,7278.0,6492.0,1054.0,595.0
2019-05-05 10:00:00+02:00,7320.0,6491.0,1096.0,631.0
2019-05-05 11:00:00+02:00,7165.0,6490.0,1089.0,732.0
2019-05-05 12:00:00+02:00,6810.0,6488.0,1075.0,835.0
2019-05-05 13:00:00+02:00,6836.0,6488.0,1077.0,939.0
2019-05-05 14:00:00+02:00,6769.0,6487.0,1056.0,1073.0
2019-05-05 15:00:00+02:00,6684.0,6487.0,1047.0,1164.0
2019-05-05 16:00:00+02:00,6652.0,6478.0,1023.0,1209.0
2019-05-05 17:00:00+02:00,7043.0,6478.0,1009.0,1179.0
2019-05-05 18:00:00+02:00,7247.0,6480.0,1004.0,1177.0
2019-05-05 19:00:00+02:00,7318.0,6484.0,987.0,1112.0
2019-05-05 20:00:00+02:00,7529.0,6483.0,966.0,1148.0
2019-05-05 21:00:00+02:00,7537.0,6483.0,960.0,1243.0
2019-05-05 22:00:00+02:00,7224.0,6485.0,970.0,1350.0
2019-05-05 23:00:00+02:00,6697.0,6487.0,958.0,1485.0
2019-05-06 00:00:00+02:00,5601.0,6440.0,958.0,1708.0
2019-05-06 01:00:00+02:00,5291.0,6468.0,950.0,1693.0
2019-05-06 02:00:00+02:00,5247.0,6490.0,953.0,1666.0
2019-05-06 03:00:00+02:00,5229.0,6491.0,954.0,1632.0
2019-05-06 04:00:00+02:00,5669.0,6491.0,935.0,1638.0
2019-05-06 05:00:00+02:00,6337.0,6490.0,952.0,1590.0
2019-05-06 06:00:00+02:00,8300.0,6488.0,981.0,1524.0
2019-05-06 07:00:00+02:00,9257.0,6483.0,1007.0,1512.0
2019-05-06 08:00:00+02:00,9388.0,6482.0,1060.0,1554.0
2019-05-06 09:00:00+02:00,9398.0,6482.0,1095.0,1593.0
2019-05-06 10:00:00+02:00,8999.0,6483.0,1124.0,1616.0
2019-05-06 11:00:00+02:00,8750.0,6481.0,1149.0,1691.0
2019-05-06 12:00:00+02:00,8835.0,6477.0,1159.0,1813.0
2019-05-06 13:00:00+02:00,8581.0,6476.0,1131.0,1902.0
2019-05-06 14:00:00+02:00,8225.0,6475.0,1075.0,1951.0
2019-05-06 15:00:00+02:00,7838.0,6478.0,1053.0,2049.0
2019-05-06 16:00:00+02:00,7852.0,6480.0,1020.0,2096.0
2019-05-06 17:00:00+02:00,8056.0,6478.0,980.0,2100.0
2019-05-06 18:00:00+02:00,8223.0,6475.0,937.0,2010.0
2019-05-06 19:00:00+02:00,8200.0,6475.0,952.0,1913.0
2019-05-06 20:00:00+02:00,7886.0,6476.0,951.0,1898.0
2019-05-06 21:00:00+02:00,7742.0,6476.0,929.0,1978.0
2019-05-06 22:00:00+02:00,7489.0,6477.0,921.0,2053.0
2019-05-06 23:00:00+02:00,6749.0,6479.0,903.0,2089.0
2019-05-07 00:00:00+02:00,6125.0,6431.0,909.0,2050.0
2019-05-07 01:00:00+02:00,5426.0,6456.0,913.0,2076.0
2019-05-07 02:00:00+02:00,5213.0,6479.0,906.0,2001.0
2019-05-07 03:00:00+02:00,5264.0,6480.0,905.0,1971.0
2019-05-07 04:00:00+02:00,5713.0,6481.0,909.0,1970.0
2019-05-07 05:00:00+02:00,6708.0,6459.0,925.0,2031.0
2019-05-07 06:00:00+02:00,8396.0,6301.0,954.0,1976.0
2019-05-07 07:00:00+02:00,9400.0,6207.0,1002.0,1991.0
2019-05-07 08:00:00+02:00,9501.0,6208.0,1043.0,2064.0
2019-05-07 09:00:00+02:00,9331.0,6335.0,1073.0,2174.0
2019-05-07 10:00:00+02:00,9261.0,6462.0,1074.0,2283.0
2019-05-07 11:00:00+02:00,8945.0,6477.0,1083.0,2457.0
2019-05-07 12:00:00+02:00,8650.0,6476.0,1087.0,2484.0
2019-05-07 13:00:00+02:00,8280.0,6476.0,1081.0,2552.0
2019-05-07 14:00:00+02:00,7969.0,6477.0,1118.0,2614.0
2019-05-07 15:00:00+02:00,7915.0,6479.0,1076.0,2605.0
2019-05-07 16:00:00+02:00,7880.0,6482.0,1038.0,2596.0
2019-05-07 17:00:00+02:00,7871.0,6482.0,1018.0,2646.0
2019-05-07 18:00:00+02:00,8101.0,6481.0,998.0,2318.0
2019-05-07 19:00:00+02:00,8202.0,6481.0,972.0,2079.0
2019-05-07 20:00:00+02:00,7951.0,6483.0,934.0,1945.0
2019-05-07 21:00:00+02:00,7536.0,6484.0,909.0,1854.0
2019-05-07 22:00:00+02:00,7296.0,6486.0,829.0,1932.0
2019-05-07 23:00:00+02:00,6679.0,6490.0,845.0,2034.0
2019-05-08 00:00:00+02:00,5861.0,6490.0,875.0,2051.0
2019-05-08 01:00:00+02:00,5378.0,6492.0,899.0,2022.0
2019-05-08 02:00:00+02:00,5291.0,6492.0,927.0,1969.0
2019-05-08 03:00:00+02:00,5272.0,6494.0,926.0,1914.0
2019-05-08 04:00:00+02:00,5625.0,6498.0,847.0,1870.0
2019-05-08 05:00:00+02:00,6211.0,6496.0,848.0,1747.0
2019-05-08 06:00:00+02:00,8422.0,6490.0,900.0,1598.0
2019-05-08 07:00:00+02:00,9136.0,6486.0,936.0,1512.0
2019-05-08 08:00:00+02:00,9152.0,6487.0,1012.0,1532.0
2019-05-08 09:00:00+02:00,8923.0,6487.0,1036.0,1620.0
2019-05-08 10:00:00+02:00,8909.0,6485.0,1104.0,1712.0
2019-05-08 11:00:00+02:00,8668.0,6484.0,1146.0,1811.0
2019-05-08 12:00:00+02:00,8452.0,6483.0,1136.0,1814.0
2019-05-08 13:00:00+02:00,8188.0,6484.0,1128.0,1860.0
2019-05-08 14:00:00+02:00,8122.0,6482.0,1125.0,1924.0
2019-05-08 15:00:00+02:00,8075.0,6481.0,1101.0,2067.0
2019-05-08 16:00:00+02:00,8082.0,6475.0,1066.0,2079.0
2019-05-08 17:00:00+02:00,8183.0,6469.0,1044.0,2030.0
2019-05-08 18:00:00+02:00,8076.0,6468.0,1010.0,2097.0
2019-05-08 19:00:00+02:00,7775.0,6459.0,984.0,1927.0
2019-05-08 20:00:00+02:00,7411.0,6418.0,965.0,1972.0
2019-05-08 21:00:00+02:00,7318.0,6454.0,962.0,2211.0
2019-05-08 22:00:00+02:00,6459.0,6478.0,953.0,2491.0
2019-05-08 23:00:00+02:00,5981.0,6481.0,956.0,2700.0
2019-05-09 00:00:00+02:00,5387.0,6487.0,955.0,2776.0
2019-05-09 01:00:00+02:00,4904.0,6489.0,951.0,2795.0
2019-05-09 02:00:00+02:00,4913.0,6444.0,952.0,2842.0
2019-05-09 03:00:00+02:00,4887.0,6457.0,957.0,2858.0
2019-05-09 04:00:00+02:00,5309.0,6482.0,968.0,2934.0
2019-05-09 05:00:00+02:00,5745.0,6491.0,975.0,3048.0
2019-05-09 06:00:00+02:00,7163.0,6491.0,978.0,3055.0
2019-05-09 07:00:00+02:00,8184.0,6487.0,1001.0,2944.0
2019-05-09 08:00:00+02:00,8565.0,6487.0,991.0,2943.0
2019-05-09 09:00:00+02:00,8471.0,6484.0,1026.0,3111.0
2019-05-09 10:00:00+02:00,8485.0,6480.0,1020.0,3379.0
2019-05-09 11:00:00+02:00,8450.0,6487.0,1044.0,3585.0
2019-05-09 12:00:00+02:00,8172.0,6484.0,1043.0,3781.0
2019-05-09 13:00:00+02:00,8170.0,6478.0,1047.0,3885.0
2019-05-09 14:00:00+02:00,7926.0,6472.0,1066.0,3899.0
2019-05-09 15:00:00+02:00,7859.0,6472.0,1054.0,3868.0
2019-05-09 16:00:00+02:00,7789.0,6473.0,1034.0,3775.0
2019-05-09 17:00:00+02:00,7959.0,6474.0,1010.0,3649.0
2019-05-09 18:00:00+02:00,8011.0,6476.0,977.0,3456.0
2019-05-09 19:00:00+02:00,7965.0,6474.0,966.0,3354.0
2019-05-09 20:00:00+02:00,7512.0,6433.0,946.0,3215.0
2019-05-09 21:00:00+02:00,6977.0,6466.0,925.0,3086.0
2019-05-09 22:00:00+02:00,6443.0,6485.0,898.0,2924.0
2019-05-09 23:00:00+02:00,5797.0,6487.0,889.0,2790.0
2019-05-10 00:00:00+02:00,5217.0,6490.0,880.0,2628.0
2019-05-10 01:00:00+02:00,4907.0,6489.0,859.0,2488.0
2019-05-10 02:00:00+02:00,4865.0,6442.0,859.0,2277.0
2019-05-10 03:00:00+02:00,4873.0,6469.0,859.0,2051.0
2019-05-10 04:00:00+02:00,5114.0,6491.0,869.0,1966.0
2019-05-10 05:00:00+02:00,6555.0,6491.0,873.0,1786.0
2019-05-10 06:00:00+02:00,8265.0,6490.0,909.0,1475.0
2019-05-10 07:00:00+02:00,9402.0,6488.0,961.0,1160.0
2019-05-10 08:00:00+02:00,9523.0,6489.0,965.0,916.0
2019-05-10 09:00:00+02:00,9558.0,6489.0,1004.0,826.0
2019-05-10 10:00:00+02:00,9665.0,6489.0,1003.0,868.0
2019-05-10 11:00:00+02:00,9380.0,6486.0,1002.0,981.0
2019-05-10 12:00:00+02:00,8864.0,6485.0,983.0,1199.0
2019-05-10 13:00:00+02:00,8576.0,6482.0,965.0,1350.0
2019-05-10 14:00:00+02:00,8426.0,6480.0,958.0,1451.0
2019-05-10 15:00:00+02:00,8402.0,6478.0,952.0,1348.0
2019-05-10 16:00:00+02:00,8623.0,6477.0,925.0,1330.0
2019-05-10 17:00:00+02:00,8981.0,6474.0,890.0,1315.0
2019-05-10 18:00:00+02:00,8882.0,6473.0,877.0,1300.0
2019-05-10 19:00:00+02:00,8889.0,6470.0,870.0,1273.0
2019-05-10 20:00:00+02:00,8761.0,6470.0,852.0,1342.0
2019-05-10 21:00:00+02:00,8700.0,6475.0,845.0,1291.0
2019-05-10 22:00:00+02:00,8155.0,6476.0,848.0,1240.0
2019-05-10 23:00:00+02:00,7705.0,6477.0,851.0,1188.0
2019-05-11 00:00:00+02:00,6269.0,6431.0,819.0,1117.0
2019-05-11 01:00:00+02:00,5789.0,6457.0,811.0,1065.0
2019-05-11 02:00:00+02:00,5657.0,6481.0,823.0,1002.0
2019-05-11 03:00:00+02:00,5669.0,6484.0,815.0,922.0
2019-05-11 04:00:00+02:00,5703.0,6485.0,801.0,867.0
2019-05-11 05:00:00+02:00,6453.0,6487.0,803.0,765.0
2019-05-11 06:00:00+02:00,7140.0,6487.0,836.0,644.0
2019-05-11 07:00:00+02:00,7852.0,6487.0,856.0,567.0
2019-05-11 08:00:00+02:00,8331.0,6486.0,898.0,492.0
2019-05-11 09:00:00+02:00,8400.0,6482.0,963.0,458.0
2019-05-11 10:00:00+02:00,8284.0,6484.0,965.0,436.0
2019-05-11 11:00:00+02:00,8124.0,6483.0,1004.0,484.0
2019-05-11 12:00:00+02:00,8175.0,6482.0,992.0,556.0
2019-05-11 13:00:00+02:00,8063.0,6484.0,967.0,656.0
2019-05-11 14:00:00+02:00,7808.0,6482.0,954.0,695.0
2019-05-11 15:00:00+02:00,7408.0,6480.0,935.0,730.0
2019-05-11 16:00:00+02:00,7490.0,6432.0,925.0,795.0
2019-05-11 17:00:00+02:00,7870.0,6458.0,912.0,871.0
2019-05-11 18:00:00+02:00,7851.0,6480.0,896.0,974.0
