,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-09-06 14:00:00+02:00,17.48,467.40000000000003,403.76,0.0,0.14400000000000002,0.14400000000000002,16.740000000000002,50.02,,,0.0,0.154
2019-09-06 14:15:00+02:00,17.71,465.76000000000005,414.05,0.0,0.14400000000000002,0.14400000000000002,16.740000000000002,50.02,,,0.0,0.253
2019-09-06 14:30:00+02:00,16.1,468.22,431.69,0.0,0.14400000000000002,0.14400000000000002,16.740000000000002,50.02,,,0.0,0.319
2019-09-06 14:45:00+02:00,17.02,466.58000000000004,445.40999999999997,0.0,0.14400000000000002,0.14400000000000002,16.728,50.02,,,0.0,0.19799999999999998
2019-09-06 15:00:00+02:00,16.1,466.58000000000004,428.75,0.0,0.14400000000000002,0.14400000000000002,16.728,50.02,,,0.0,0.176
2019-09-06 15:15:00+02:00,16.1,460.84000000000003,437.08,0.0,0.14400000000000002,0.14400000000000002,16.740000000000002,50.02,,,0.0,0.308
2019-09-06 15:30:00+02:00,16.330000000000002,464.94000000000005,453.25,0.0,0.14400000000000002,0.14400000000000002,16.740000000000002,50.02,,,0.0,0.418
2019-09-06 15:45:00+02:00,16.79,471.50000000000006,469.42,0.0,0.12,0.14400000000000002,16.728,50.02,,,0.0,0.43999999999999995
2019-09-06 16:00:00+02:00,16.79,473.14000000000004,441.98,0.0,0.12,0.14400000000000002,16.728,50.02,,,0.0,0.43999999999999995
2019-09-06 16:15:00+02:00,17.25,469.04,444.43,0.0,0.12,0.14400000000000002,16.728,50.02,,,0.0,0.407
2019-09-06 16:30:00+02:00,18.400000000000002,473.96000000000004,458.64,0.0,0.12,0.14400000000000002,16.728,50.02,,,0.0,0.528
2019-09-06 16:45:00+02:00,18.630000000000003,473.96000000000004,465.01,0.0,0.12,0.14400000000000002,16.716,50.02,,,0.0,0.572
2019-09-06 17:00:00+02:00,18.400000000000002,472.32000000000005,446.88,0.0,0.12,0.14400000000000002,16.716,50.02,,,0.0,0.5389999999999999
2019-09-06 17:15:00+02:00,17.94,469.04,449.82,0.0,0.12,0.14400000000000002,16.716,50.02,,,0.0,0.5499999999999999
2019-09-06 17:30:00+02:00,17.71,463.3,453.74,0.0,0.12,0.14400000000000002,16.728,50.02,,,0.0,0.5499999999999999
2019-09-06 17:45:00+02:00,17.94,462.48,448.84,0.0,0.12,0.14400000000000002,16.728,50.02,,,0.0,0.6709999999999999
2019-09-06 18:00:00+02:00,17.71,467.40000000000003,428.75,0.0,0.12,0.14400000000000002,16.728,47.56,,,0.0,0.726
2019-09-06 18:15:00+02:00,17.71,455.1,430.21999999999997,0.0,0.12,0.14400000000000002,16.728,47.56,,,0.0,0.7699999999999999
2019-09-06 18:30:00+02:00,17.25,453.46000000000004,444.43,0.0,0.12,0.14400000000000002,16.728,47.56,,,0.0,0.7699999999999999
2019-09-06 18:45:00+02:00,15.870000000000001,452.64000000000004,468.44,0.0,0.12,0.14400000000000002,16.728,47.56,,,0.0,0.759
2019-09-06 19:00:00+02:00,15.870000000000001,434.6,441.49,0.0,0.12,0.14400000000000002,16.716,47.56,,,0.0,0.6599999999999999
2019-09-06 19:15:00+02:00,16.560000000000002,442.8,445.40999999999997,0.0,0.12,0.14400000000000002,16.740000000000002,47.56,,,0.0,0.6819999999999999
2019-09-06 19:30:00+02:00,17.71,464.12000000000006,477.75,0.0,0.12,0.14400000000000002,16.752,47.56,,,0.0,0.627
2019-09-06 19:45:00+02:00,17.71,477.24,505.68,0.0,0.12,0.14400000000000002,16.752,42.64,,,0.92222,0.605
2019-09-06 20:00:00+02:00,17.48,469.04,487.55,0.0,0.12,0.14400000000000002,16.740000000000002,42.64,,,0.0,0.528
2019-09-06 20:15:00+02:00,17.94,452.64000000000004,452.76,0.0,0.12,0.14400000000000002,16.752,42.64,,,0.0,0.46199999999999997
2019-09-06 20:30:00+02:00,17.94,434.6,442.46999999999997,0.0,0.12,0.14400000000000002,16.752,42.64,,,0.0,0.34099999999999997
2019-09-06 20:45:00+02:00,17.71,428.04,434.63,0.0,0.12,0.14400000000000002,16.752,42.64,,,0.92222,0.21999999999999997
2019-09-06 21:00:00+02:00,17.94,456.74,494.9,0.0,0.12,0.14400000000000002,16.764,42.64,,,0.0,0.088
2019-09-06 21:15:00+02:00,18.17,474.78000000000003,471.87,0.0,0.12,0.14400000000000002,16.764,42.64,,,0.0,0.10999999999999999
2019-09-06 21:30:00+02:00,17.94,458.38000000000005,439.53,0.0,0.12,0.14400000000000002,16.764,42.64,,,0.0,0.121
2019-09-06 21:45:00+02:00,18.17,462.48,393.96,0.0,0.12,0.14400000000000002,16.776,42.64,,,0.0,0.10999999999999999
2019-09-06 22:00:00+02:00,18.17,470.68000000000006,425.32,0.0,0.096,0.14400000000000002,16.812,42.64,,,0.0,0.088
2019-09-06 22:15:00+02:00,18.400000000000002,453.46000000000004,422.38,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.0,0.132
2019-09-06 22:30:00+02:00,18.400000000000002,428.86,415.52,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.92222,0.176
2019-09-06 22:45:00+02:00,18.400000000000002,407.54,408.65999999999997,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.0,0.209
2019-09-06 23:00:00+02:00,18.17,426.40000000000003,446.39,0.0,0.096,0.14400000000000002,16.812,42.64,,,0.0,0.209
2019-09-06 23:15:00+02:00,17.94,455.92,423.36,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.0,0.187
2019-09-06 23:30:00+02:00,17.71,457.56000000000006,418.46,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.0,0.132
2019-09-06 23:45:00+02:00,18.17,455.1,402.29,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.0,0.10999999999999999
2019-09-07 00:00:00+02:00,18.17,460.02000000000004,443.45,0.0,0.096,0.14400000000000002,16.812,42.64,,,0.92222,0.10999999999999999
2019-09-07 00:15:00+02:00,18.17,466.58000000000004,424.83,0.0,0.096,0.14400000000000002,16.812,42.64,,,0.92222,0.09899999999999999
2019-09-07 00:30:00+02:00,17.94,463.3,395.43,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.92222,0.10999999999999999
2019-09-07 00:45:00+02:00,16.560000000000002,460.02000000000004,392.0,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.92222,0.088
2019-09-07 01:00:00+02:00,17.02,466.58000000000004,420.42,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.92222,0.088
2019-09-07 01:15:00+02:00,18.17,463.3,425.32,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.92222,0.077
2019-09-07 01:30:00+02:00,18.400000000000002,460.84000000000003,396.40999999999997,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.92222,0.077
2019-09-07 01:45:00+02:00,18.400000000000002,456.74,367.5,0.0,0.096,0.14400000000000002,16.8,42.64,,,0.92222,0.088
2019-09-07 02:00:00+02:00,18.17,431.32000000000005,372.89,0.0,0.096,0.14400000000000002,16.8,41.82,,,0.92222,0.121
2019-09-07 02:15:00+02:00,18.17,408.36,376.32,0.0,0.096,0.14400000000000002,16.788,41.82,,,0.92222,0.154
2019-09-07 02:30:00+02:00,17.25,396.06,371.90999999999997,0.0,0.096,0.14400000000000002,16.788,41.82,,,0.92222,0.132
2019-09-07 02:45:00+02:00,16.1,388.68,370.44,0.0,0.096,0.14400000000000002,16.788,41.82,,,0.92222,0.132
2019-09-07 03:00:00+02:00,13.34,360.8,360.15,0.0,0.096,0.14400000000000002,16.788,41.82,,,0.92222,0.10999999999999999
2019-09-07 03:15:00+02:00,12.190000000000001,343.58000000000004,358.19,0.0,0.096,0.14400000000000002,16.776,41.82,,,0.92222,0.09899999999999999
2019-09-07 03:30:00+02:00,11.040000000000001,338.66,357.7,0.0,0.096,0.14400000000000002,16.788,41.82,,,0.92222,0.09899999999999999
2019-09-07 03:45:00+02:00,10.81,342.76000000000005,354.76,0.0,0.096,0.14400000000000002,16.776,41.82,,,0.92222,0.10999999999999999
2019-09-07 04:00:00+02:00,10.81,361.62,351.33,0.0,0.096,0.14400000000000002,16.788,41.82,,,0.92222,0.132
2019-09-07 04:15:00+02:00,10.81,380.48,352.31,0.0,0.096,0.14400000000000002,16.788,41.82,,,0.92222,0.154
2019-09-07 04:30:00+02:00,11.040000000000001,381.3,353.78,0.0,0.12,0.14400000000000002,16.788,41.82,,,0.92222,0.19799999999999998
2019-09-07 04:45:00+02:00,11.040000000000001,394.42,352.31,0.0,0.12,0.14400000000000002,16.788,41.82,,,0.92222,0.143
2019-09-07 05:00:00+02:00,10.81,423.12,364.07,0.0,0.12,0.14400000000000002,16.8,42.64,,,0.92222,0.09899999999999999
2019-09-07 05:15:00+02:00,11.040000000000001,425.58000000000004,366.52,0.0,0.12,0.14400000000000002,16.8,42.64,,,0.92222,0.09899999999999999
2019-09-07 05:30:00+02:00,10.81,429.68,371.90999999999997,0.0,0.12,0.14400000000000002,16.788,42.64,,,0.92222,0.05499999999999999
2019-09-07 05:45:00+02:00,10.81,423.94000000000005,366.52,0.0,0.096,0.14400000000000002,16.776,42.64,,,0.92222,0.05499999999999999
2019-09-07 06:00:00+02:00,10.81,420.66,348.39,0.0,0.096,0.14400000000000002,16.788,41.82,,,0.92222,0.044
2019-09-07 06:15:00+02:00,11.270000000000001,446.90000000000003,353.29,0.0,0.096,0.14400000000000002,16.776,41.82,,,0.92222,0.011
2019-09-07 06:30:00+02:00,11.73,452.64000000000004,359.65999999999997,0.0,0.12,0.14400000000000002,16.788,41.82,,,0.92222,0.033
2019-09-07 06:45:00+02:00,12.42,459.20000000000005,386.12,0.0,0.12,0.14400000000000002,16.788,41.82,,,0.92222,0.044
2019-09-07 07:00:00+02:00,13.34,455.92,338.59,0.0,0.14400000000000002,0.14400000000000002,16.788,43.46,,,0.92222,0.022
2019-09-07 07:15:00+02:00,14.950000000000001,458.38000000000005,351.82,0.0,0.14400000000000002,0.14400000000000002,16.788,43.46,,,0.92222,0.022
2019-09-07 07:30:00+02:00,15.64,460.84000000000003,369.95,0.0,0.14400000000000002,0.14400000000000002,16.8,43.46,,,0.92222,0.011
2019-09-07 07:45:00+02:00,17.02,467.40000000000003,400.82,0.0,0.14400000000000002,0.14400000000000002,16.788,43.46,,,0.92222,0.022
2019-09-07 08:00:00+02:00,16.79,465.76000000000005,362.11,0.0,0.14400000000000002,0.14400000000000002,16.788,43.46,,,0.92222,0.022
2019-09-07 08:15:00+02:00,17.48,467.40000000000003,368.96999999999997,0.0,0.14400000000000002,0.14400000000000002,16.8,43.46,,,0.92222,0.011
2019-09-07 08:30:00+02:00,17.25,468.22,392.49,0.0,0.12,0.14400000000000002,16.788,43.46,,,0.92222,0.0
2019-09-07 08:45:00+02:00,17.25,467.40000000000003,413.56,0.0,0.12,0.14400000000000002,16.788,43.46,,,0.92222,0.0
2019-09-07 09:00:00+02:00,17.25,464.12000000000006,404.25,0.0,0.14400000000000002,0.14400000000000002,16.788,45.92,,,0.92222,0.0
2019-09-07 09:15:00+02:00,17.48,470.68000000000006,414.54,0.0,0.14400000000000002,0.14400000000000002,16.788,45.92,,,0.92222,0.0
2019-09-07 09:30:00+02:00,17.02,473.14000000000004,418.95,0.0,0.14400000000000002,0.14400000000000002,16.8,45.92,,,0.92222,0.011
2019-09-07 09:45:00+02:00,17.94,475.6,424.83,0.0,0.14400000000000002,0.168,16.788,45.92,,,0.92222,0.0
2019-09-07 10:00:00+02:00,17.94,470.68000000000006,411.59999999999997,0.0,0.14400000000000002,0.14400000000000002,16.8,45.92,,,0.92222,0.0
2019-09-07 10:15:00+02:00,17.94,472.32000000000005,426.3,0.0,0.14400000000000002,0.14400000000000002,16.788,45.92,,,0.92222,0.0
2019-09-07 10:30:00+02:00,17.25,471.50000000000006,436.09999999999997,0.0,0.14400000000000002,0.14400000000000002,16.788,45.92,,,0.92222,0.0
2019-09-07 10:45:00+02:00,17.71,472.32000000000005,430.21999999999997,0.0,0.14400000000000002,0.14400000000000002,16.788,45.92,,,0.92222,0.011
2019-09-07 11:00:00+02:00,17.94,472.32000000000005,436.09999999999997,0.0,0.14400000000000002,0.14400000000000002,16.788,45.1,,,0.92222,0.0
2019-09-07 11:15:00+02:00,17.48,469.86,452.76,0.0,0.14400000000000002,0.14400000000000002,16.788,45.1,,,0.92222,0.011
2019-09-07 11:30:00+02:00,17.02,469.86,455.21,0.0,0.14400000000000002,0.14400000000000002,16.788,45.1,,,0.92222,0.011
2019-09-07 11:45:00+02:00,16.79,469.04,445.40999999999997,0.0,0.14400000000000002,0.14400000000000002,16.788,47.56,,,0.92222,0.011
2019-09-07 12:00:00+02:00,16.330000000000002,469.04,433.15999999999997,0.0,0.14400000000000002,0.14400000000000002,16.788,47.56,,,0.92222,0.011
2019-09-07 12:15:00+02:00,16.1,468.22,415.03,0.0,0.14400000000000002,0.14400000000000002,16.8,47.56,,,0.92222,0.011
2019-09-07 12:30:00+02:00,17.25,465.76000000000005,399.84,0.0,0.14400000000000002,0.14400000000000002,16.788,47.56,,,0.92222,0.011
2019-09-07 12:45:00+02:00,17.48,463.3,381.71,0.0,0.14400000000000002,0.14400000000000002,16.8,47.56,,,0.92222,0.011
2019-09-07 13:00:00+02:00,16.560000000000002,471.50000000000006,419.44,0.0,0.14400000000000002,0.14400000000000002,16.8,47.56,,,0.92222,0.0
2019-09-07 13:15:00+02:00,16.1,465.76000000000005,402.29,0.0,0.14400000000000002,0.14400000000000002,16.8,47.56,,,0.92222,0.011
2019-09-07 13:30:00+02:00,15.41,462.48,375.34,0.0,0.14400000000000002,0.14400000000000002,16.8,47.56,,,0.92222,0.011
2019-09-07 13:45:00+02:00,17.48,462.48,373.87,0.0,0.14400000000000002,0.14400000000000002,16.788,47.56,,,0.92222,0.0
2019-09-07 14:00:00+02:00,16.79,463.3,386.61,0.0,0.12,0.14400000000000002,16.8,47.56,,,0.92222,0.0
2019-09-07 14:15:00+02:00,16.330000000000002,462.48,383.67,0.0,0.12,0.14400000000000002,16.788,47.56,,,0.92222,0.033
2019-09-07 14:30:00+02:00,17.48,467.40000000000003,369.46,0.0,0.12,0.14400000000000002,16.788,47.56,,,0.92222,0.044
2019-09-07 14:45:00+02:00,17.25,463.3,363.58,0.0,0.12,0.14400000000000002,16.788,47.56,,,0.92222,0.044
2019-09-07 15:00:00+02:00,17.25,463.3,334.18,0.0,0.12,0.14400000000000002,16.788,50.02,,,0.92222,0.05499999999999999
2019-09-07 15:15:00+02:00,17.48,466.58000000000004,338.09999999999997,0.0,0.12,0.14400000000000002,16.788,50.02,,,0.92222,0.088
2019-09-07 15:30:00+02:00,17.71,460.02000000000004,350.34999999999997,0.0,0.12,0.14400000000000002,16.788,50.02,,,0.92222,0.10999999999999999
2019-09-07 15:45:00+02:00,17.25,458.38000000000005,352.31,0.0,0.12,0.14400000000000002,16.788,50.02,,,0.92222,0.143
2019-09-07 16:00:00+02:00,17.71,446.90000000000003,346.92,0.0,0.12,0.14400000000000002,16.788,50.84,,,0.0,0.21999999999999997
2019-09-07 16:15:00+02:00,17.02,456.74,354.76,0.0,0.12,0.14400000000000002,16.788,50.84,,,0.0,0.352
2019-09-07 16:30:00+02:00,17.94,467.40000000000003,348.88,0.0,0.12,0.14400000000000002,16.788,50.84,,,0.92222,0.418
2019-09-07 16:45:00+02:00,17.48,460.84000000000003,348.39,0.0,0.12,0.14400000000000002,16.788,50.84,,,0.92222,0.43999999999999995
2019-09-07 17:00:00+02:00,17.25,460.84000000000003,356.71999999999997,0.0,0.12,0.14400000000000002,16.776,50.84,,,0.0,0.429
2019-09-07 17:15:00+02:00,17.48,459.20000000000005,353.29,0.0,0.12,0.14400000000000002,16.788,50.84,,,0.0,0.407
2019-09-07 17:30:00+02:00,17.71,462.48,346.92,0.0,0.12,0.14400000000000002,16.788,50.84,,,0.92222,0.39599999999999996
2019-09-07 17:45:00+02:00,17.71,466.58000000000004,338.09999999999997,0.0,0.12,0.14400000000000002,16.776,50.84,,,0.92222,0.45099999999999996
2019-09-07 18:00:00+02:00,17.94,439.52000000000004,322.42,0.0,0.12,0.14400000000000002,16.788,48.38,,,0.92222,0.528
2019-09-07 18:15:00+02:00,17.48,405.08000000000004,349.86,0.0,0.12,0.14400000000000002,16.788,48.38,,,0.92222,0.572
2019-09-07 18:30:00+02:00,17.94,429.68,351.33,0.0,0.12,0.14400000000000002,16.776,48.38,,,0.92222,0.594
2019-09-07 18:45:00+02:00,18.17,454.28000000000003,352.8,0.0,0.12,0.14400000000000002,16.776,48.38,,,0.92222,0.605
2019-09-07 19:00:00+02:00,18.17,432.96000000000004,317.52,0.0,0.12,0.14400000000000002,16.764,48.38,,,0.92222,0.6819999999999999
2019-09-07 19:15:00+02:00,17.94,428.86,358.19,0.0,0.12,0.14400000000000002,16.788,48.38,,,0.92222,0.726
2019-09-07 19:30:00+02:00,17.94,455.1,378.77,0.0,0.12,0.14400000000000002,16.788,48.38,,,0.92222,0.704
2019-09-07 19:45:00+02:00,17.94,470.68000000000006,391.02,0.0,0.12,0.14400000000000002,16.788,43.46,,,0.92222,0.6819999999999999
2019-09-07 20:00:00+02:00,17.48,475.6,385.63,0.0,0.12,0.14400000000000002,16.776,43.46,,,0.92222,0.693
2019-09-07 20:15:00+02:00,18.17,454.28000000000003,371.42,0.0,0.12,0.14400000000000002,16.776,43.46,,,0.0,0.715
2019-09-07 20:30:00+02:00,18.17,432.96000000000004,365.05,0.0,0.12,0.14400000000000002,16.776,43.46,,,0.0,0.715
2019-09-07 20:45:00+02:00,18.17,396.06,360.64,0.0,0.12,0.14400000000000002,16.776,43.46,,,0.0,0.748
2019-09-07 21:00:00+02:00,18.17,413.28000000000003,416.01,0.0,0.12,0.14400000000000002,16.776,43.46,,,0.0,0.693
2019-09-07 21:15:00+02:00,18.17,448.54,382.2,0.0,0.12,0.14400000000000002,16.776,43.46,,,0.92222,0.627
2019-09-07 21:30:00+02:00,17.48,451.00000000000006,360.15,0.0,0.12,0.14400000000000002,16.776,43.46,,,0.92222,0.5499999999999999
2019-09-07 21:45:00+02:00,17.94,462.48,323.4,0.0,0.12,0.14400000000000002,16.788,43.46,,,0.92222,0.506
2019-09-07 22:00:00+02:00,17.71,467.40000000000003,374.84999999999997,0.0,0.12,0.14400000000000002,16.812,43.46,,,0.92222,0.473
2019-09-07 22:15:00+02:00,17.71,455.1,358.19,0.0,0.096,0.14400000000000002,16.8,43.46,,,0.92222,0.484
2019-09-07 22:30:00+02:00,18.17,447.72,350.84,0.0,0.096,0.14400000000000002,16.812,43.46,,,0.92222,0.45099999999999996
2019-09-07 22:45:00+02:00,17.25,413.28000000000003,349.86,0.0,0.096,0.14400000000000002,16.8,43.46,,,0.92222,0.407
2019-09-07 23:00:00+02:00,17.25,419.02000000000004,394.45,0.0,0.096,0.14400000000000002,16.812,43.46,,,0.92222,0.407
2019-09-07 23:15:00+02:00,18.400000000000002,445.26000000000005,365.54,0.0,0.096,0.14400000000000002,16.812,43.46,,,0.92222,0.38499999999999995
2019-09-07 23:30:00+02:00,18.17,440.34000000000003,352.8,0.0,0.096,0.14400000000000002,16.812,43.46,,,0.92222,0.407
2019-09-07 23:45:00+02:00,18.17,407.54,346.43,0.0,0.096,0.14400000000000002,16.812,43.46,,,0.92222,0.429
2019-09-08 00:00:00+02:00,18.400000000000002,407.54,371.90999999999997,0.0,0.096,0.14400000000000002,16.824,41.82,,,0.0,0.27499999999999997
2019-09-08 00:15:00+02:00,18.17,407.54,378.28,0.0,0.096,0.14400000000000002,16.812,41.82,,,0.0,0.23099999999999998
2019-09-08 00:30:00+02:00,18.17,400.16,366.03,0.0,0.096,0.14400000000000002,16.812,41.82,,,0.92222,0.21999999999999997
2019-09-08 00:45:00+02:00,18.17,395.24,355.74,0.0,0.096,0.14400000000000002,16.812,41.82,,,0.92222,0.23099999999999998
2019-09-08 01:00:00+02:00,17.94,394.42,383.67,0.0,0.096,0.14400000000000002,16.812,41.82,,,0.92222,0.21999999999999997
2019-09-08 01:15:00+02:00,18.630000000000003,375.56,379.75,0.0,0.096,0.14400000000000002,16.8,41.82,,,0.92222,0.19799999999999998
2019-09-08 01:30:00+02:00,17.94,371.46000000000004,355.74,0.0,0.096,0.14400000000000002,16.812,41.82,,,0.92222,0.19799999999999998
2019-09-08 01:45:00+02:00,18.17,358.34000000000003,351.33,0.0,0.12,0.14400000000000002,16.812,41.82,,,0.92222,0.21999999999999997
2019-09-08 02:00:00+02:00,17.94,355.06,356.23,0.0,0.12,0.14400000000000002,16.812,41.0,,,0.92222,0.27499999999999997
2019-09-08 02:15:00+02:00,17.71,341.12,365.54,0.0,0.12,0.14400000000000002,16.8,41.0,,,0.92222,0.253
2019-09-08 02:30:00+02:00,17.02,333.74,360.64,0.0,0.12,0.14400000000000002,16.812,41.0,,,0.92222,0.297
2019-09-08 02:45:00+02:00,16.560000000000002,337.02000000000004,348.39,0.0,0.096,0.14400000000000002,16.812,41.0,,,0.92222,0.308
2019-09-08 03:00:00+02:00,14.950000000000001,338.66,348.39,0.0,0.12,0.14400000000000002,16.812,41.0,,,0.92222,0.242
2019-09-08 03:15:00+02:00,12.42,329.64000000000004,353.78,0.0,0.12,0.14400000000000002,16.812,41.0,,,0.92222,0.187
2019-09-08 03:30:00+02:00,11.5,328.0,357.21,0.0,0.12,0.14400000000000002,16.824,41.0,,,0.92222,0.187
2019-09-08 03:45:00+02:00,11.040000000000001,328.0,351.33,0.0,0.12,0.14400000000000002,16.824,41.0,,,0.92222,0.21999999999999997
2019-09-08 04:00:00+02:00,10.81,324.72,346.92,0.0,0.12,0.14400000000000002,16.824,41.0,,,0.92222,0.19799999999999998
2019-09-08 04:15:00+02:00,10.58,325.54,355.74,0.0,0.12,0.14400000000000002,16.824,41.0,,,0.92222,0.16499999999999998
2019-09-08 04:30:00+02:00,10.35,329.64000000000004,350.34999999999997,0.0,0.12,0.14400000000000002,16.836000000000002,41.0,,,0.92222,0.16499999999999998
2019-09-08 04:45:00+02:00,11.040000000000001,336.20000000000005,345.94,0.0,0.12,0.14400000000000002,16.836000000000002,41.0,,,0.92222,0.209
2019-09-08 05:00:00+02:00,10.81,327.18,332.21999999999997,0.0,0.12,0.14400000000000002,16.824,41.82,,,0.92222,0.253
2019-09-08 05:15:00+02:00,10.81,326.36,320.46,0.0,0.12,0.14400000000000002,16.824,41.82,,,0.92222,0.242
2019-09-08 05:30:00+02:00,10.81,328.82000000000005,325.36,0.0,0.12,0.14400000000000002,16.824,41.82,,,0.92222,0.23099999999999998
2019-09-08 05:45:00+02:00,10.81,324.72,320.95,0.0,0.12,0.14400000000000002,16.824,41.82,,,0.92222,0.19799999999999998
2019-09-08 06:00:00+02:00,11.040000000000001,321.44,285.67,0.0,0.12,0.14400000000000002,16.824,41.0,,,0.92222,0.176
2019-09-08 06:15:00+02:00,12.190000000000001,325.54,293.02,0.0,0.12,0.14400000000000002,16.824,41.0,,,0.0,0.242
2019-09-08 06:30:00+02:00,13.110000000000001,325.54,314.58,0.0,0.12,0.14400000000000002,16.824,41.0,,,0.92222,0.264
2019-09-08 06:45:00+02:00,14.49,331.28000000000003,331.24,0.0,0.12,0.14400000000000002,16.824,41.0,,,0.92222,0.21999999999999997
2019-09-08 07:00:00+02:00,14.49,345.22,304.78,0.0,0.14400000000000002,0.14400000000000002,16.824,42.64,,,0.0,0.154
2019-09-08 07:15:00+02:00,15.41,350.14000000000004,323.4,0.0,0.168,0.14400000000000002,16.824,42.64,,,0.0,0.16499999999999998
2019-09-08 07:30:00+02:00,16.79,359.16,344.46999999999997,0.0,0.168,0.14400000000000002,16.812,42.64,,,0.0,0.132
2019-09-08 07:45:00+02:00,16.79,360.8,365.54,0.0,0.168,0.14400000000000002,16.812,42.64,,,0.0,0.09899999999999999
2019-09-08 08:00:00+02:00,17.02,350.96000000000004,336.14,0.0,0.168,0.14400000000000002,16.812,42.64,,,0.0,0.05499999999999999
2019-09-08 08:15:00+02:00,17.25,353.42,350.34999999999997,0.0,0.168,0.14400000000000002,16.812,42.64,,,0.0,0.05499999999999999
2019-09-08 08:30:00+02:00,17.48,358.34000000000003,373.38,0.0,0.168,0.14400000000000002,16.824,42.64,,,0.0,0.05499999999999999
2019-09-08 08:45:00+02:00,17.94,370.64000000000004,381.21999999999997,0.0,0.14400000000000002,0.14400000000000002,16.812,42.64,,,0.92222,0.05499999999999999
2019-09-08 09:00:00+02:00,18.17,387.86,331.73,0.0,0.168,0.14400000000000002,16.824,45.1,,,0.92222,0.044
2019-09-08 09:15:00+02:00,18.17,387.86,337.12,0.0,0.14400000000000002,0.14400000000000002,16.812,45.1,,,0.92222,0.05499999999999999
2019-09-08 09:30:00+02:00,17.48,380.48,352.31,0.0,0.168,0.14400000000000002,16.812,45.1,,,0.92222,0.077
2019-09-08 09:45:00+02:00,18.17,387.86,362.59999999999997,0.0,0.168,0.14400000000000002,16.812,45.1,,,0.92222,0.077
2019-09-08 10:00:00+02:00,17.71,403.44000000000005,341.04,0.0,0.168,0.14400000000000002,16.812,45.1,,,0.92222,0.05499999999999999
2019-09-08 10:15:00+02:00,18.17,413.28000000000003,343.49,0.0,0.168,0.14400000000000002,16.812,45.1,,,0.92222,0.022
2019-09-08 10:30:00+02:00,17.94,417.38000000000005,347.9,0.0,0.168,0.14400000000000002,16.824,45.1,,,0.92222,0.0
2019-09-08 10:45:00+02:00,17.71,414.92,349.37,0.0,0.168,0.14400000000000002,16.812,45.1,,,0.92222,0.0
2019-09-08 11:00:00+02:00,17.94,431.32000000000005,344.96,0.0,0.168,0.14400000000000002,16.824,44.28,,,0.92222,0.011
2019-09-08 11:15:00+02:00,17.94,435.42,343.0,0.0,0.168,0.14400000000000002,16.812,44.28,,,0.92222,0.011
2019-09-08 11:30:00+02:00,18.400000000000002,434.6,334.18,0.0,0.168,0.14400000000000002,16.812,44.28,,,0.92222,0.011
2019-09-08 11:45:00+02:00,17.48,432.14000000000004,308.21,0.0,0.168,0.14400000000000002,16.812,46.74,,,0.92222,0.011
2019-09-08 12:00:00+02:00,17.48,446.90000000000003,335.65,0.0,0.168,0.14400000000000002,16.8,46.74,,,0.0,0.011
2019-09-08 12:15:00+02:00,17.48,443.62000000000006,322.90999999999997,0.0,0.168,0.14400000000000002,16.812,46.74,,,0.0,0.011
2019-09-08 12:30:00+02:00,17.71,440.34000000000003,306.74,0.0,0.168,0.14400000000000002,16.8,46.74,,,0.0,0.011
2019-09-08 12:45:00+02:00,17.02,441.98,287.14,0.0,0.168,0.14400000000000002,16.8,46.74,,,0.0,0.011
2019-09-08 13:00:00+02:00,17.02,451.00000000000006,317.52,0.0,0.168,0.14400000000000002,16.8,46.74,,,0.0,0.011
2019-09-08 13:15:00+02:00,17.48,459.20000000000005,308.7,0.0,0.168,0.14400000000000002,16.776,46.74,,,0.92222,0.011
2019-09-08 13:30:00+02:00,17.25,447.72,295.96,0.0,0.168,0.14400000000000002,16.776,46.74,,,0.92222,0.011
2019-09-08 13:45:00+02:00,17.02,442.8,278.32,0.0,0.168,0.14400000000000002,16.776,46.74,,,0.92222,0.0
2019-09-08 14:00:00+02:00,17.94,449.36,296.94,0.0,0.168,0.14400000000000002,16.788,46.74,,,0.92222,0.0
2019-09-08 14:15:00+02:00,17.25,442.8,336.14,0.0,0.168,0.14400000000000002,16.788,46.74,,,0.92222,0.0
2019-09-08 14:30:00+02:00,17.71,447.72,322.90999999999997,0.0,0.168,0.14400000000000002,16.788,46.74,,,0.92222,0.0
2019-09-08 14:45:00+02:00,17.48,447.72,329.77,0.0,0.168,0.14400000000000002,16.788,46.74,,,0.92222,0.011
