,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-11-01 04:15:00+01:00,21.16,250.92000000000002,401.8,0.733,0.192,0.14400000000000002,17.028,51.660000000000004,,0.0,22.13328,0.066
2019-11-01 04:30:00+01:00,21.16,252.56000000000003,416.01,0.733,0.192,0.14400000000000002,17.04,51.660000000000004,,0.0,21.21106,0.077
2019-11-01 04:45:00+01:00,20.93,259.94,427.28,0.733,0.192,0.14400000000000002,17.016000000000002,51.660000000000004,,0.0,21.21106,0.077
2019-11-01 05:00:00+01:00,20.93,279.62,478.24,0.733,0.192,0.14400000000000002,16.992,52.480000000000004,,0.0,21.21106,0.077
2019-11-01 05:15:00+01:00,21.39,282.90000000000003,471.87,0.733,0.192,0.14400000000000002,17.016000000000002,52.480000000000004,,0.0,22.13328,0.077
2019-11-01 05:30:00+01:00,22.310000000000002,283.72,484.61,0.733,0.192,0.14400000000000002,17.016000000000002,52.480000000000004,,0.0,22.13328,0.077
2019-11-01 05:45:00+01:00,24.150000000000002,290.28000000000003,493.92,0.733,0.192,0.14400000000000002,17.004,52.480000000000004,,0.0,23.055500000000002,0.088
2019-11-01 06:00:00+01:00,24.84,309.14000000000004,548.8,0.733,0.192,0.14400000000000002,16.98,52.480000000000004,,0.0,23.055500000000002,0.088
2019-11-01 06:15:00+01:00,25.53,315.70000000000005,558.11,0.733,0.192,0.14400000000000002,16.98,52.480000000000004,,0.041,22.13328,0.088
2019-11-01 06:30:00+01:00,27.14,313.24,610.05,0.733,0.192,0.14400000000000002,17.004,52.480000000000004,,0.28700000000000003,22.13328,0.10999999999999999
2019-11-01 06:45:00+01:00,27.14,313.24,653.17,0.733,0.192,0.14400000000000002,17.004,52.480000000000004,,0.861,22.13328,0.132
2019-11-01 07:00:00+01:00,27.6,319.8,633.08,0.733,0.192,0.14400000000000002,16.98,52.480000000000004,,1.722,21.21106,0.176
2019-11-01 07:15:00+01:00,27.830000000000002,318.98,619.85,0.733,0.192,0.14400000000000002,16.992,52.480000000000004,,2.952,21.21106,0.209
2019-11-01 07:30:00+01:00,27.6,316.52000000000004,642.39,0.733,0.192,0.14400000000000002,16.992,52.480000000000004,,4.551,21.21106,0.264
2019-11-01 07:45:00+01:00,27.6,315.70000000000005,652.1899999999999,0.733,0.192,0.14400000000000002,16.992,52.480000000000004,,6.191,21.21106,0.308
2019-11-01 08:00:00+01:00,28.060000000000002,317.34000000000003,704.13,0.733,0.192,0.14400000000000002,16.968,52.480000000000004,,7.831,21.21106,0.319
2019-11-01 08:15:00+01:00,28.290000000000003,321.44,720.3,0.0,0.216,0.14400000000000002,16.992,52.480000000000004,,9.553,21.21106,0.34099999999999997
2019-11-01 08:30:00+01:00,28.290000000000003,319.8,748.72,0.733,0.216,0.14400000000000002,16.992,52.480000000000004,,11.193,20.28884,0.32999999999999996
2019-11-01 08:45:00+01:00,28.52,318.16,745.29,0.733,0.216,0.14400000000000002,16.992,52.480000000000004,,12.341000000000001,22.13328,0.363
2019-11-01 09:00:00+01:00,28.290000000000003,312.42,749.6999999999999,0.733,0.216,0.14400000000000002,16.98,56.580000000000005,,14.104000000000001,22.13328,0.374
2019-11-01 09:15:00+01:00,29.21,318.16,734.51,0.733,0.216,0.14400000000000002,16.992,56.580000000000005,,15.58,23.055500000000002,0.363
2019-11-01 09:30:00+01:00,29.44,317.34000000000003,716.87,0.733,0.216,0.14400000000000002,17.004,56.580000000000005,,16.646,23.055500000000002,0.39599999999999996
2019-11-01 09:45:00+01:00,29.21,312.42,695.31,0.733,0.192,0.14400000000000002,16.992,56.580000000000005,,17.589000000000002,22.13328,0.39599999999999996
2019-11-01 10:00:00+01:00,29.67,317.34000000000003,727.16,0.733,0.192,0.14400000000000002,17.004,58.220000000000006,,18.204,22.13328,0.43999999999999995
2019-11-01 10:15:00+01:00,29.21,317.34000000000003,718.34,0.733,0.192,0.14400000000000002,17.004,58.220000000000006,,18.901,22.13328,0.5389999999999999
2019-11-01 10:30:00+01:00,29.67,323.08000000000004,682.5699999999999,0.733,0.192,0.14400000000000002,17.004,58.220000000000006,,18.983,22.13328,0.6489999999999999
2019-11-01 10:45:00+01:00,29.21,320.62,673.26,0.733,0.192,0.14400000000000002,17.004,58.220000000000006,,18.573,21.21106,0.748
2019-11-01 11:00:00+01:00,29.44,323.90000000000003,651.21,0.733,0.192,0.14400000000000002,17.004,57.400000000000006,,18.286,20.28884,0.99
2019-11-01 11:15:00+01:00,29.21,320.62,650.72,0.733,0.192,0.14400000000000002,17.016000000000002,57.400000000000006,,17.999000000000002,22.13328,1.067
2019-11-01 11:30:00+01:00,28.98,316.52000000000004,646.8,0.733,0.192,0.14400000000000002,17.004,57.400000000000006,,17.712,22.13328,1.133
2019-11-01 11:45:00+01:00,28.75,317.34000000000003,654.64,0.733,0.192,0.14400000000000002,17.004,57.400000000000006,,17.425,20.28884,1.0779999999999998
2019-11-01 12:00:00+01:00,29.21,316.52000000000004,656.11,0.733,0.192,0.14400000000000002,17.004,57.400000000000006,,16.441,21.21106,1.1769999999999998
2019-11-01 12:15:00+01:00,28.75,313.24,660.03,0.733,0.192,0.14400000000000002,16.992,57.400000000000006,,15.744,21.21106,1.1219999999999999
2019-11-01 12:30:00+01:00,28.98,315.70000000000005,637.49,0.733,0.192,0.14400000000000002,16.992,57.400000000000006,,14.76,21.21106,1.1219999999999999
2019-11-01 12:45:00+01:00,28.75,321.44,662.97,0.0,0.192,0.14400000000000002,16.992,57.400000000000006,,13.161000000000001,22.13328,1.232
2019-11-01 13:00:00+01:00,28.75,328.82000000000005,707.0699999999999,0.0,0.192,0.14400000000000002,17.004,57.400000000000006,,11.603,22.13328,1.4409999999999998
2019-11-01 13:15:00+01:00,29.21,324.72,718.34,0.0,0.192,0.14400000000000002,16.992,57.400000000000006,,10.537,22.13328,1.4409999999999998
2019-11-01 13:30:00+01:00,29.21,309.14000000000004,708.05,0.0,0.192,0.14400000000000002,16.98,57.400000000000006,,9.266,21.21106,1.5619999999999998
2019-11-01 13:45:00+01:00,29.44,305.04,698.74,0.0,0.192,0.14400000000000002,16.992,57.400000000000006,,8.405000000000001,23.055500000000002,1.375
2019-11-01 14:00:00+01:00,28.98,303.40000000000003,696.29,0.0,0.192,0.14400000000000002,17.004,57.400000000000006,,7.421,22.13328,1.496
2019-11-01 14:15:00+01:00,28.52,305.04,714.42,0.0,0.192,0.14400000000000002,17.004,57.400000000000006,,6.314,21.21106,1.4189999999999998
2019-11-01 14:30:00+01:00,29.21,316.52000000000004,751.17,0.0,0.192,0.14400000000000002,17.004,57.400000000000006,,5.002,21.21106,1.4849999999999999
2019-11-01 14:45:00+01:00,28.75,319.8,784.49,0.0,0.192,0.14400000000000002,16.992,57.400000000000006,,3.813,21.21106,1.4629999999999999
2019-11-01 15:00:00+01:00,28.98,309.96000000000004,739.41,0.0,0.192,0.14400000000000002,17.004,57.400000000000006,,2.7470000000000003,22.13328,1.4629999999999999
2019-11-01 15:15:00+01:00,28.75,300.94,757.54,0.0,0.192,0.14400000000000002,16.992,57.400000000000006,,1.968,22.13328,1.5619999999999998
2019-11-01 15:30:00+01:00,28.060000000000002,309.96000000000004,771.75,0.0,0.192,0.14400000000000002,17.004,57.400000000000006,,1.23,21.21106,1.793
2019-11-01 15:45:00+01:00,28.290000000000003,316.52000000000004,789.88,0.0,0.192,0.14400000000000002,16.992,57.400000000000006,,0.6970000000000001,20.28884,1.892
2019-11-01 16:00:00+01:00,28.98,295.20000000000005,668.36,0.0,0.192,0.14400000000000002,17.172,57.400000000000006,,0.28700000000000003,21.21106,1.738
2019-11-01 16:15:00+01:00,28.52,286.18,701.68,0.0,0.192,0.14400000000000002,17.448,57.400000000000006,,0.041,21.21106,1.3639999999999999
2019-11-01 16:30:00+01:00,28.290000000000003,309.96000000000004,773.71,0.0,0.192,0.14400000000000002,17.652,57.400000000000006,,0.0,21.21106,1.254
2019-11-01 16:45:00+01:00,28.52,316.52000000000004,804.58,0.0,0.192,0.14400000000000002,17.856,57.400000000000006,,0.0,21.21106,1.144
2019-11-01 17:00:00+01:00,28.290000000000003,304.22,758.03,0.0,0.192,0.14400000000000002,18.06,57.400000000000006,,0.0,21.21106,1.133
2019-11-01 17:15:00+01:00,28.290000000000003,296.84000000000003,693.84,0.0,0.192,0.14400000000000002,18.264,57.400000000000006,,0.0,21.21106,1.21
2019-11-01 17:30:00+01:00,28.060000000000002,304.22,665.91,0.0,0.192,0.14400000000000002,18.456,57.400000000000006,,0.0,22.13328,1.4189999999999998
2019-11-01 17:45:00+01:00,28.52,308.32000000000005,651.21,0.0,0.192,0.14400000000000002,18.636,57.400000000000006,,0.0,22.13328,1.639
2019-11-01 18:00:00+01:00,28.290000000000003,297.66,635.53,0.0,0.192,0.14400000000000002,18.816,53.300000000000004,,0.0,21.21106,1.672
2019-11-01 18:15:00+01:00,28.52,296.02000000000004,617.89,0.0,0.192,0.14400000000000002,19.008,53.300000000000004,,0.0,20.28884,1.771
2019-11-01 18:30:00+01:00,28.75,297.66,595.35,0.0,0.192,0.14400000000000002,19.2,53.300000000000004,,0.0,21.21106,1.793
2019-11-01 18:45:00+01:00,28.75,305.04,588.0,0.0,0.192,0.14400000000000002,19.404,53.300000000000004,,0.0,22.13328,1.738
2019-11-01 19:00:00+01:00,28.98,308.32000000000005,629.16,0.0,0.192,0.14400000000000002,19.548000000000002,53.300000000000004,,0.0,22.13328,1.771
2019-11-01 19:15:00+01:00,28.98,309.14000000000004,637.98,0.0,0.192,0.14400000000000002,19.56,53.300000000000004,,0.0,22.13328,1.6829999999999998
2019-11-01 19:30:00+01:00,28.98,308.32000000000005,626.71,0.0,0.192,0.14400000000000002,19.56,53.300000000000004,,0.0,22.13328,1.65
2019-11-01 19:45:00+01:00,29.21,309.14000000000004,625.24,0.0,0.192,0.14400000000000002,19.56,53.300000000000004,,0.0,23.055500000000002,1.617
2019-11-01 20:00:00+01:00,29.21,297.66,682.08,0.0,0.168,0.14400000000000002,19.56,53.300000000000004,,0.0,22.13328,1.6059999999999999
2019-11-01 20:15:00+01:00,28.75,287.0,675.71,0.0,0.168,0.14400000000000002,19.56,53.300000000000004,,0.0,21.21106,1.6829999999999998
2019-11-01 20:30:00+01:00,28.52,284.54,610.05,0.0,0.168,0.14400000000000002,19.56,53.300000000000004,,0.0,22.13328,1.7489999999999999
2019-11-01 20:45:00+01:00,28.75,281.26000000000005,595.84,0.0,0.168,0.14400000000000002,19.548000000000002,53.300000000000004,,0.0,23.055500000000002,1.7049999999999998
2019-11-01 21:00:00+01:00,28.290000000000003,267.32,679.14,0.0,0.168,0.14400000000000002,19.704,53.300000000000004,,0.0,23.97772,1.837
2019-11-01 21:15:00+01:00,28.290000000000003,265.68,669.83,0.0,0.168,0.14400000000000002,19.68,53.300000000000004,,0.0,23.055500000000002,1.815
2019-11-01 21:30:00+01:00,28.52,287.82000000000005,623.77,0.0,0.168,0.14400000000000002,19.632,53.300000000000004,,0.0,22.13328,1.672
2019-11-01 21:45:00+01:00,28.52,298.48,609.56,0.0,0.168,0.14400000000000002,19.704,53.300000000000004,,0.0,21.21106,1.7049999999999998
2019-11-01 22:00:00+01:00,28.52,291.1,607.6,0.0,0.168,0.14400000000000002,19.716,53.300000000000004,,0.0,20.28884,1.7819999999999998
2019-11-01 22:15:00+01:00,28.52,282.90000000000003,582.12,0.0,0.168,0.14400000000000002,19.728,53.300000000000004,,0.0,22.13328,1.9249999999999998
2019-11-01 22:30:00+01:00,28.52,277.16,588.98,0.0,0.168,0.14400000000000002,19.728,53.300000000000004,,0.0,21.21106,2.046
2019-11-01 22:45:00+01:00,28.52,277.98,589.47,0.0,0.168,0.14400000000000002,19.740000000000002,53.300000000000004,,0.0,21.21106,2.068
2019-11-01 23:00:00+01:00,28.75,282.08000000000004,630.63,0.0,0.168,0.14400000000000002,19.752,53.300000000000004,,0.0,21.21106,1.9909999999999999
2019-11-01 23:15:00+01:00,28.52,282.90000000000003,584.5699999999999,0.0,0.168,0.14400000000000002,19.824,53.300000000000004,,0.0,22.13328,1.8809999999999998
2019-11-01 23:30:00+01:00,28.75,264.04,537.04,0.0,0.168,0.14400000000000002,20.112000000000002,53.300000000000004,,0.0,23.055500000000002,1.8479999999999999
2019-11-01 23:45:00+01:00,28.98,242.72000000000003,515.97,0.0,0.168,0.14400000000000002,20.472,53.300000000000004,,0.0,23.055500000000002,1.738
2019-11-02 00:00:00+01:00,28.52,227.96,476.77,0.0,0.168,0.14400000000000002,20.856,50.84,,0.0,23.055500000000002,1.5839999999999999
2019-11-02 00:15:00+01:00,28.52,205.00000000000003,446.39,0.0,0.168,0.14400000000000002,21.444,50.84,,0.0,23.055500000000002,1.43
2019-11-02 00:30:00+01:00,28.52,207.46,406.21,0.0,0.168,0.14400000000000002,21.996000000000002,50.84,,0.0,22.13328,1.309
2019-11-02 00:45:00+01:00,28.52,212.38000000000002,374.84999999999997,0.0,0.168,0.14400000000000002,22.404,50.84,,0.0,23.055500000000002,1.3639999999999999
2019-11-02 01:00:00+01:00,28.98,216.48000000000002,366.03,0.0,0.168,0.14400000000000002,22.632,50.84,,0.0,22.13328,1.375
2019-11-02 01:15:00+01:00,28.52,214.02,359.65999999999997,0.0,0.168,0.14400000000000002,22.536,50.84,,0.0,22.13328,1.397
2019-11-02 01:30:00+01:00,27.14,206.64000000000001,351.33,0.733,0.168,0.14400000000000002,22.44,50.84,,0.0,22.13328,1.397
2019-11-02 01:45:00+01:00,25.53,209.10000000000002,344.96,0.733,0.168,0.14400000000000002,22.524,50.84,,0.0,21.21106,1.43
2019-11-02 02:00:00+01:00,23.23,219.76000000000002,332.71,0.733,0.168,0.14400000000000002,23.016000000000002,50.02,,0.0,21.21106,1.353
2019-11-02 02:15:00+01:00,21.16,216.48000000000002,311.15,0.733,0.168,0.14400000000000002,23.088,50.02,,0.0,22.13328,1.43
2019-11-02 02:30:00+01:00,21.16,199.26000000000002,303.31,0.0,0.168,0.14400000000000002,23.064,50.02,,0.0,22.13328,1.474
2019-11-02 02:45:00+01:00,21.16,195.16000000000003,304.78,0.0,0.168,0.14400000000000002,23.076,50.02,,0.0,21.21106,1.551
2019-11-02 03:00:00+01:00,20.7,204.18,327.81,0.0,0.168,0.14400000000000002,23.064,51.660000000000004,,0.0,22.13328,1.518
2019-11-02 03:15:00+01:00,20.7,202.54000000000002,322.90999999999997,0.0,0.168,0.14400000000000002,23.064,51.660000000000004,,0.0,22.13328,1.496
2019-11-02 03:30:00+01:00,20.470000000000002,197.62,315.07,0.0,0.168,0.14400000000000002,23.1,51.660000000000004,,0.0,22.13328,1.452
2019-11-02 03:45:00+01:00,20.240000000000002,191.88000000000002,313.6,0.0,0.168,0.14400000000000002,23.124,51.660000000000004,,0.0,22.13328,1.408
2019-11-02 04:00:00+01:00,20.470000000000002,191.88000000000002,321.44,0.0,0.168,0.14400000000000002,23.112000000000002,51.660000000000004,,0.0,22.13328,1.452
2019-11-02 04:15:00+01:00,20.470000000000002,197.62,335.65,0.0,0.192,0.14400000000000002,23.088,51.660000000000004,,0.0,22.13328,1.4409999999999998
2019-11-02 04:30:00+01:00,20.470000000000002,200.9,341.04,0.0,0.192,0.14400000000000002,23.064,51.660000000000004,,0.0,22.13328,1.397
2019-11-02 04:45:00+01:00,20.01,208.28000000000003,350.84,0.0,0.192,0.14400000000000002,23.076,51.660000000000004,,0.0,22.13328,1.408
2019-11-02 05:00:00+01:00,20.240000000000002,223.86,322.90999999999997,0.0,0.192,0.14400000000000002,23.076,52.480000000000004,,0.0,23.055500000000002,1.474
2019-11-02 05:15:00+01:00,21.39,234.52,312.13,0.0,0.192,0.14400000000000002,23.1,52.480000000000004,,0.0,22.13328,1.4629999999999999
2019-11-02 05:30:00+01:00,23.0,242.72000000000003,333.69,0.0,0.192,0.14400000000000002,23.088,52.480000000000004,,0.0,22.13328,1.496
2019-11-02 05:45:00+01:00,24.84,263.22,349.86,0.0,0.192,0.14400000000000002,23.064,52.480000000000004,,0.0,22.13328,1.5619999999999998
2019-11-02 06:00:00+01:00,25.53,282.08000000000004,358.68,0.0,0.192,0.14400000000000002,23.076,52.480000000000004,,0.0,22.13328,1.5839999999999999
2019-11-02 06:15:00+01:00,26.220000000000002,277.16,364.56,0.0,0.192,0.14400000000000002,23.064,52.480000000000004,,0.0,22.13328,1.5839999999999999
2019-11-02 06:30:00+01:00,27.6,287.82000000000005,392.49,0.0,0.192,0.14400000000000002,23.088,52.480000000000004,,0.0,22.13328,1.551
2019-11-02 06:45:00+01:00,27.37,299.3,430.71,0.0,0.192,0.14400000000000002,23.064,52.480000000000004,,0.123,22.13328,1.375
2019-11-02 07:00:00+01:00,27.6,286.18,361.13,0.0,0.192,0.14400000000000002,23.112000000000002,52.480000000000004,,0.328,22.13328,1.3419999999999999
2019-11-02 07:15:00+01:00,28.290000000000003,266.5,382.2,0.0,0.216,0.14400000000000002,23.088,52.480000000000004,,0.615,22.13328,1.353
2019-11-02 07:30:00+01:00,28.060000000000002,263.22,413.56,0.0,0.216,0.14400000000000002,23.064,52.480000000000004,,0.984,22.13328,1.4189999999999998
2019-11-02 07:45:00+01:00,28.52,287.82000000000005,429.73,0.0,0.216,0.14400000000000002,23.064,52.480000000000004,,1.435,21.21106,1.3199999999999998
2019-11-02 08:00:00+01:00,28.98,287.82000000000005,416.5,0.0,0.216,0.14400000000000002,23.076,52.480000000000004,,1.8860000000000001,19.36662,1.2429999999999999
2019-11-02 08:15:00+01:00,29.21,290.28000000000003,428.26,0.0,0.216,0.14400000000000002,23.088,52.480000000000004,,2.378,18.4444,1.1989999999999998
2019-11-02 08:30:00+01:00,29.21,287.0,466.48,0.0,0.216,0.14400000000000002,23.112000000000002,52.480000000000004,,2.829,21.21106,1.1219999999999999
2019-11-02 08:45:00+01:00,29.67,286.18,489.51,0.0,0.216,0.14400000000000002,23.1,52.480000000000004,,3.4850000000000003,22.13328,1.034
2019-11-02 09:00:00+01:00,28.98,286.18,442.96,0.0,0.216,0.14400000000000002,23.088,56.580000000000005,,4.264,21.21106,1.034
2019-11-02 09:15:00+01:00,29.21,290.28000000000003,440.02,0.0,0.216,0.14400000000000002,23.064,56.580000000000005,,4.92,21.21106,1.034
2019-11-02 09:30:00+01:00,29.21,291.92,456.19,0.0,0.192,0.14400000000000002,23.064,56.580000000000005,,5.371,23.055500000000002,1.089
2019-11-02 09:45:00+01:00,28.98,290.28000000000003,462.07,0.0,0.192,0.14400000000000002,23.064,56.580000000000005,,5.904,23.055500000000002,1.133
2019-11-02 10:00:00+01:00,28.98,291.1,435.12,0.0,0.192,0.14400000000000002,23.04,58.220000000000006,,5.74,23.055500000000002,1.1219999999999999
2019-11-02 10:15:00+01:00,28.98,291.1,433.15999999999997,0.0,0.192,0.14400000000000002,23.028000000000002,58.220000000000006,,6.027,23.055500000000002,1.144
2019-11-02 10:30:00+01:00,28.98,291.1,461.58,0.0,0.192,0.14400000000000002,23.04,58.220000000000006,,6.232,22.13328,1.111
2019-11-02 10:45:00+01:00,28.98,283.72,456.68,0.0,0.192,0.14400000000000002,23.088,58.220000000000006,,6.437,22.13328,1.155
2019-11-02 11:00:00+01:00,29.21,288.64000000000004,426.79,0.0,0.192,0.14400000000000002,23.088,57.400000000000006,,6.519,22.13328,1.067
2019-11-02 11:15:00+01:00,29.21,290.28000000000003,443.45,0.0,0.192,0.14400000000000002,23.064,57.400000000000006,,6.15,21.21106,1.067
2019-11-02 11:30:00+01:00,29.900000000000002,285.36,459.13,0.0,0.192,0.14400000000000002,23.076,57.400000000000006,,6.314,20.28884,1.045
2019-11-02 11:45:00+01:00,30.59,287.0,465.5,0.0,0.192,0.14400000000000002,23.088,57.400000000000006,,5.658,22.13328,1.012
2019-11-02 12:00:00+01:00,29.900000000000002,296.84000000000003,449.33,0.0,0.192,0.14400000000000002,23.076,57.400000000000006,,4.961,22.13328,0.9349999999999999
2019-11-02 12:15:00+01:00,29.44,297.66,441.0,0.0,0.192,0.14400000000000002,23.1,57.400000000000006,,4.674,22.13328,0.825
2019-11-02 12:30:00+01:00,29.67,300.94,429.73,0.0,0.192,0.14400000000000002,23.112000000000002,57.400000000000006,,4.141,22.13328,0.814
2019-11-02 12:45:00+01:00,29.67,304.22,427.28,0.0,0.192,0.14400000000000002,23.136,57.400000000000006,,3.69,21.21106,0.825
2019-11-02 13:00:00+01:00,29.21,305.86,450.31,0.0,0.192,0.14400000000000002,23.136,57.400000000000006,,3.4850000000000003,21.21106,0.8799999999999999
2019-11-02 13:15:00+01:00,29.44,294.38,454.23,0.0,0.192,0.14400000000000002,23.1,57.400000000000006,,3.116,21.21106,0.8909999999999999
2019-11-02 13:30:00+01:00,30.130000000000003,296.02000000000004,438.55,0.0,0.192,0.14400000000000002,23.124,57.400000000000006,,2.706,21.21106,0.8909999999999999
2019-11-02 13:45:00+01:00,29.67,295.20000000000005,420.42,0.0,0.192,0.14400000000000002,23.1,57.400000000000006,,2.378,21.21106,0.847
2019-11-02 14:00:00+01:00,29.44,291.1,389.55,0.0,0.192,0.14400000000000002,23.136,57.400000000000006,,2.0500000000000003,21.21106,0.825
2019-11-02 14:15:00+01:00,28.98,282.08000000000004,380.73,0.0,0.192,0.14400000000000002,23.148,57.400000000000006,,1.722,21.21106,0.8909999999999999
2019-11-02 14:30:00+01:00,29.44,296.84000000000003,361.62,0.0,0.192,0.14400000000000002,23.136,57.400000000000006,,1.3940000000000001,21.21106,0.968
2019-11-02 14:45:00+01:00,29.44,293.56,355.74,0.0,0.192,0.14400000000000002,23.124,57.400000000000006,,1.066,21.21106,1.001
2019-11-02 15:00:00+01:00,29.21,293.56,354.27,0.0,0.192,0.14400000000000002,23.112000000000002,57.400000000000006,,0.8200000000000001,20.28884,1.111
2019-11-02 15:15:00+01:00,29.21,291.1,357.7,0.0,0.192,0.14400000000000002,23.136,57.400000000000006,,0.5740000000000001,21.21106,1.1989999999999998
2019-11-02 15:30:00+01:00,29.44,293.56,358.19,0.0,0.192,0.14400000000000002,23.16,57.400000000000006,,0.369,22.13328,1.232
2019-11-02 15:45:00+01:00,28.98,299.3,357.21,0.0,0.192,0.14400000000000002,23.136,57.400000000000006,,0.20500000000000002,22.13328,1.21
2019-11-02 16:00:00+01:00,28.98,278.8,324.38,0.0,0.192,0.14400000000000002,23.112000000000002,57.400000000000006,,0.041,21.21106,1.1989999999999998
2019-11-02 16:15:00+01:00,28.52,249.28000000000003,369.95,0.0,0.192,0.14400000000000002,23.1,57.400000000000006,,0.0,22.13328,1.0999999999999999
2019-11-02 16:30:00+01:00,28.52,264.04,396.40999999999997,0.0,0.192,0.14400000000000002,23.088,57.400000000000006,,0.0,22.13328,1.0999999999999999
2019-11-02 16:45:00+01:00,28.52,295.20000000000005,417.96999999999997,0.0,0.192,0.14400000000000002,23.076,57.400000000000006,,0.0,22.13328,1.0999999999999999
2019-11-02 17:00:00+01:00,28.98,304.22,410.13,0.0,0.192,0.14400000000000002,23.088,57.400000000000006,,0.0,21.21106,1.056
2019-11-02 17:15:00+01:00,28.98,296.84000000000003,418.95,0.0,0.192,0.14400000000000002,23.1,57.400000000000006,,0.0,21.21106,1.023
2019-11-02 17:30:00+01:00,29.21,294.38,402.29,0.0,0.192,0.14400000000000002,23.1,57.400000000000006,,0.0,21.21106,0.979
2019-11-02 17:45:00+01:00,29.21,287.82000000000005,398.37,0.0,0.192,0.14400000000000002,23.076,57.400000000000006,,0.0,21.21106,0.979
2019-11-02 18:00:00+01:00,28.98,290.28000000000003,419.44,0.0,0.192,0.14400000000000002,23.076,53.300000000000004,,0.0,22.13328,0.946
2019-11-02 18:15:00+01:00,28.75,296.84000000000003,423.36,0.0,0.192,0.14400000000000002,23.1,53.300000000000004,,0.0,22.13328,0.869
2019-11-02 18:30:00+01:00,29.21,292.74,409.64,0.0,0.192,0.14400000000000002,23.1,53.300000000000004,,0.0,22.13328,0.9129999999999999
2019-11-02 18:45:00+01:00,28.98,291.1,404.25,0.0,0.192,0.14400000000000002,23.088,53.300000000000004,,0.0,22.13328,0.9349999999999999
2019-11-02 19:00:00+01:00,28.75,293.56,435.12,0.0,0.192,0.14400000000000002,23.088,53.300000000000004,,0.0,22.13328,1.001
2019-11-02 19:15:00+01:00,28.75,282.90000000000003,439.53,0.0,0.192,0.14400000000000002,23.088,53.300000000000004,,0.0,22.13328,1.111
2019-11-02 19:30:00+01:00,28.98,277.16,420.90999999999997,0.0,0.192,0.14400000000000002,23.064,53.300000000000004,,0.0,21.21106,1.1219999999999999
2019-11-02 19:45:00+01:00,28.75,277.98,406.7,0.0,0.192,0.14400000000000002,23.088,53.300000000000004,,0.0,22.13328,1.155
2019-11-02 20:00:00+01:00,29.67,294.38,407.19,0.0,0.192,0.14400000000000002,23.112000000000002,53.300000000000004,,0.0,22.13328,1.21
2019-11-02 20:15:00+01:00,29.67,292.74,403.27,0.0,0.192,0.14400000000000002,23.1,53.300000000000004,,0.0,22.13328,1.276
