,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-06-03 00:00:00+02:00,306.0,0.0,0.0,9750.0,546.0,191.0,0.0,0.0,0.0,108.0,1046.0,1232.0,0.0,5045.0,56.0,91.0,690.0,255.0,0.0,3887.0
2019-06-03 01:00:00+02:00,306.0,0.0,0.0,9148.0,534.0,193.0,0.0,0.0,0.0,155.0,1035.0,837.0,0.0,5047.0,56.0,90.0,690.0,252.0,0.0,3630.0
2019-06-03 02:00:00+02:00,302.0,0.0,0.0,8559.0,532.0,198.0,0.0,0.0,0.0,155.0,1008.0,718.0,0.0,5047.0,56.0,90.0,688.0,248.0,0.0,3477.0
2019-06-03 03:00:00+02:00,300.0,0.0,0.0,8412.0,536.0,200.0,0.0,0.0,0.0,155.0,1000.0,678.0,0.0,5049.0,56.0,90.0,687.0,244.0,0.0,3085.0
2019-06-03 04:00:00+02:00,304.0,0.0,0.0,8655.0,541.0,200.0,0.0,0.0,0.0,155.0,986.0,701.0,0.0,5049.0,56.0,92.0,683.0,251.0,0.0,2765.0
2019-06-03 05:00:00+02:00,304.0,0.0,0.0,9207.0,631.0,204.0,0.0,0.0,0.0,155.0,984.0,755.0,0.0,5049.0,56.0,92.0,649.0,256.0,0.0,2636.0
2019-06-03 06:00:00+02:00,301.0,0.0,0.0,11021.0,833.0,207.0,0.0,0.0,0.0,155.0,995.0,1100.0,0.0,5048.0,57.0,95.0,397.0,257.0,0.0,2488.0
2019-06-03 07:00:00+02:00,293.0,0.0,0.0,12792.0,921.0,226.0,0.0,0.0,0.0,66.0,1029.0,1588.0,0.0,5048.0,57.0,92.0,408.0,257.0,0.0,2309.0
2019-06-03 08:00:00+02:00,307.0,0.0,0.0,12844.0,999.0,259.0,0.0,0.0,0.0,1.0,1073.0,2218.0,0.0,5047.0,57.0,89.0,1030.0,255.0,0.0,1848.0
2019-06-03 09:00:00+02:00,305.0,0.0,0.0,13148.0,1069.0,267.0,0.0,0.0,0.0,1.0,1076.0,2561.0,0.0,5046.0,56.0,95.0,2590.0,255.0,0.0,1374.0
2019-06-03 10:00:00+02:00,307.0,0.0,0.0,13305.0,1127.0,267.0,0.0,0.0,0.0,1.0,1094.0,2702.0,0.0,5045.0,55.0,98.0,4019.0,255.0,0.0,1257.0
2019-06-03 11:00:00+02:00,306.0,0.0,0.0,13069.0,1169.0,264.0,0.0,0.0,0.0,1.0,1105.0,2592.0,0.0,5041.0,54.0,98.0,4756.0,253.0,0.0,1289.0
2019-06-03 12:00:00+02:00,305.0,0.0,0.0,12883.0,1229.0,261.0,0.0,0.0,0.0,1.0,1118.0,2760.0,0.0,5036.0,55.0,94.0,5150.0,250.0,0.0,1710.0
2019-06-03 13:00:00+02:00,307.0,0.0,0.0,12720.0,1225.0,267.0,0.0,0.0,0.0,1.0,1103.0,2338.0,0.0,5031.0,55.0,93.0,5318.0,247.0,0.0,2421.0
2019-06-03 14:00:00+02:00,309.0,0.0,0.0,12403.0,1227.0,267.0,0.0,0.0,0.0,1.0,1059.0,1950.0,0.0,5028.0,54.0,93.0,5346.0,237.0,0.0,3415.0
2019-06-03 15:00:00+02:00,308.0,0.0,0.0,12362.0,1225.0,269.0,0.0,0.0,0.0,1.0,1048.0,1404.0,0.0,5026.0,55.0,95.0,5303.0,228.0,0.0,4279.0
2019-06-03 16:00:00+02:00,308.0,0.0,0.0,12441.0,1223.0,266.0,0.0,0.0,0.0,1.0,1026.0,1100.0,0.0,5023.0,56.0,98.0,4983.0,228.0,0.0,4845.0
2019-06-03 17:00:00+02:00,305.0,0.0,0.0,12715.0,1178.0,263.0,0.0,0.0,0.0,117.0,1010.0,1032.0,0.0,5022.0,56.0,95.0,4516.0,236.0,0.0,5175.0
2019-06-03 18:00:00+02:00,307.0,0.0,0.0,12581.0,1112.0,264.0,0.0,0.0,0.0,155.0,1000.0,879.0,0.0,5021.0,55.0,98.0,3967.0,243.0,0.0,5573.0
2019-06-03 19:00:00+02:00,303.0,0.0,0.0,12477.0,1068.0,264.0,0.0,0.0,0.0,9.0,1003.0,1037.0,0.0,5025.0,56.0,101.0,3134.0,252.0,0.0,5817.0
2019-06-03 20:00:00+02:00,305.0,0.0,0.0,12690.0,1070.0,263.0,0.0,0.0,0.0,1.0,1032.0,1202.0,0.0,5029.0,57.0,101.0,1882.0,258.0,0.0,5706.0
2019-06-03 21:00:00+02:00,305.0,0.0,0.0,13059.0,1165.0,264.0,0.0,0.0,0.0,1.0,1049.0,1657.0,0.0,5031.0,56.0,105.0,919.0,259.0,0.0,5464.0
2019-06-03 22:00:00+02:00,306.0,0.0,0.0,13070.0,1124.0,274.0,0.0,0.0,0.0,1.0,1047.0,1468.0,0.0,5034.0,56.0,100.0,670.0,261.0,0.0,5201.0
2019-06-03 23:00:00+02:00,306.0,0.0,0.0,12015.0,1020.0,276.0,0.0,0.0,0.0,1.0,1033.0,1140.0,0.0,5036.0,55.0,100.0,658.0,262.0,0.0,5065.0
2019-06-04 00:00:00+02:00,308.0,0.0,0.0,10374.0,938.0,257.0,0.0,0.0,0.0,1.0,1016.0,1489.0,0.0,5037.0,54.0,100.0,658.0,259.0,0.0,5171.0
2019-06-04 01:00:00+02:00,307.0,0.0,0.0,9519.0,903.0,256.0,0.0,0.0,0.0,75.0,1005.0,1140.0,0.0,5040.0,54.0,102.0,656.0,259.0,0.0,5600.0
2019-06-04 02:00:00+02:00,305.0,0.0,0.0,8659.0,877.0,249.0,0.0,0.0,0.0,231.0,980.0,955.0,0.0,5041.0,54.0,103.0,652.0,256.0,0.0,5841.0
2019-06-04 03:00:00+02:00,306.0,0.0,0.0,8168.0,872.0,250.0,0.0,0.0,0.0,496.0,966.0,851.0,0.0,5041.0,54.0,101.0,620.0,255.0,0.0,6322.0
2019-06-04 04:00:00+02:00,307.0,0.0,0.0,8211.0,879.0,251.0,0.0,0.0,0.0,761.0,964.0,773.0,0.0,5041.0,55.0,103.0,578.0,256.0,0.0,6715.0
2019-06-04 05:00:00+02:00,305.0,0.0,0.0,8286.0,920.0,254.0,0.0,0.0,0.0,920.0,961.0,729.0,0.0,5042.0,55.0,101.0,504.0,259.0,0.0,7153.0
2019-06-04 06:00:00+02:00,310.0,0.0,0.0,9644.0,926.0,257.0,0.0,0.0,0.0,613.0,979.0,1006.0,0.0,5042.0,55.0,99.0,352.0,259.0,0.0,6986.0
2019-06-04 07:00:00+02:00,313.0,0.0,0.0,11242.0,927.0,266.0,0.0,0.0,0.0,298.0,1031.0,1058.0,0.0,5042.0,55.0,102.0,450.0,258.0,0.0,6826.0
2019-06-04 08:00:00+02:00,316.0,0.0,0.0,11790.0,978.0,268.0,0.0,0.0,0.0,192.0,1059.0,1537.0,0.0,5041.0,55.0,103.0,1248.0,251.0,0.0,6224.0
2019-06-04 09:00:00+02:00,316.0,0.0,0.0,11942.0,1000.0,273.0,0.0,0.0,0.0,57.0,1095.0,1740.0,0.0,5034.0,50.0,109.0,3117.0,246.0,0.0,5722.0
2019-06-04 10:00:00+02:00,317.0,0.0,0.0,11960.0,1000.0,272.0,0.0,0.0,0.0,1.0,1092.0,1676.0,0.0,5033.0,49.0,105.0,4275.0,246.0,0.0,5793.0
2019-06-04 11:00:00+02:00,317.0,0.0,0.0,12042.0,1030.0,276.0,0.0,0.0,0.0,49.0,1074.0,1823.0,0.0,5029.0,49.0,106.0,4903.0,246.0,0.0,6001.0
2019-06-04 12:00:00+02:00,314.0,0.0,0.0,12249.0,1102.0,281.0,0.0,0.0,0.0,106.0,1062.0,1706.0,0.0,5026.0,49.0,105.0,5243.0,244.0,0.0,6434.0
2019-06-04 13:00:00+02:00,317.0,0.0,0.0,12173.0,1102.0,277.0,0.0,0.0,0.0,107.0,1049.0,1417.0,0.0,5025.0,49.0,105.0,5357.0,237.0,0.0,6922.0
2019-06-04 14:00:00+02:00,303.0,0.0,0.0,11707.0,1101.0,280.0,0.0,0.0,0.0,155.0,1037.0,966.0,0.0,5027.0,49.0,106.0,5342.0,237.0,0.0,7508.0
2019-06-04 15:00:00+02:00,304.0,0.0,0.0,11358.0,1112.0,265.0,0.0,0.0,0.0,155.0,1016.0,1004.0,0.0,5025.0,50.0,105.0,5154.0,237.0,0.0,7818.0
2019-06-04 16:00:00+02:00,309.0,0.0,0.0,11711.0,1044.0,257.0,0.0,0.0,0.0,155.0,1006.0,881.0,0.0,5022.0,50.0,105.0,4664.0,243.0,0.0,8054.0
2019-06-04 17:00:00+02:00,312.0,0.0,0.0,11739.0,1000.0,254.0,0.0,0.0,0.0,155.0,995.0,719.0,0.0,5022.0,50.0,108.0,4005.0,251.0,0.0,8568.0
2019-06-04 18:00:00+02:00,315.0,0.0,0.0,10966.0,996.0,269.0,0.0,0.0,0.0,214.0,996.0,656.0,0.0,5022.0,50.0,110.0,3238.0,253.0,0.0,9259.0
2019-06-04 19:00:00+02:00,313.0,0.0,0.0,10854.0,1010.0,271.0,0.0,0.0,0.0,417.0,979.0,723.0,0.0,5024.0,51.0,112.0,2319.0,257.0,0.0,9224.0
2019-06-04 20:00:00+02:00,315.0,0.0,0.0,11801.0,998.0,275.0,0.0,0.0,0.0,84.0,1016.0,859.0,0.0,5027.0,51.0,114.0,1363.0,255.0,0.0,8261.0
2019-06-04 21:00:00+02:00,326.0,0.0,0.0,12232.0,936.0,274.0,0.0,0.0,0.0,1.0,1047.0,1272.0,0.0,5031.0,51.0,114.0,742.0,260.0,0.0,7279.0
2019-06-04 22:00:00+02:00,326.0,0.0,0.0,12015.0,952.0,273.0,0.0,0.0,0.0,1.0,1048.0,1165.0,0.0,5034.0,50.0,106.0,656.0,260.0,0.0,6832.0
2019-06-04 23:00:00+02:00,324.0,0.0,0.0,10469.0,896.0,273.0,0.0,0.0,0.0,51.0,1016.0,1079.0,0.0,5036.0,50.0,107.0,655.0,262.0,0.0,6736.0
2019-06-05 00:00:00+02:00,322.0,0.0,0.0,9343.0,907.0,254.0,0.0,0.0,0.0,55.0,988.0,1206.0,0.0,5039.0,50.0,104.0,655.0,263.0,0.0,6449.0
2019-06-05 01:00:00+02:00,324.0,0.0,0.0,8842.0,886.0,253.0,0.0,0.0,0.0,55.0,972.0,1121.0,0.0,5043.0,50.0,105.0,637.0,262.0,0.0,6119.0
2019-06-05 02:00:00+02:00,324.0,0.0,0.0,8659.0,848.0,253.0,0.0,0.0,0.0,103.0,964.0,897.0,0.0,5044.0,50.0,105.0,598.0,263.0,0.0,6158.0
2019-06-05 03:00:00+02:00,323.0,0.0,0.0,8696.0,858.0,247.0,0.0,0.0,0.0,106.0,967.0,887.0,0.0,5045.0,50.0,101.0,582.0,251.0,0.0,6040.0
2019-06-05 04:00:00+02:00,323.0,0.0,0.0,8728.0,853.0,243.0,0.0,0.0,0.0,157.0,958.0,779.0,0.0,5049.0,50.0,104.0,574.0,255.0,0.0,6226.0
2019-06-05 05:00:00+02:00,320.0,0.0,0.0,8129.0,846.0,247.0,0.0,0.0,0.0,246.0,951.0,636.0,0.0,5049.0,50.0,104.0,540.0,258.0,0.0,7113.0
2019-06-05 06:00:00+02:00,320.0,0.0,0.0,8563.0,855.0,249.0,0.0,0.0,0.0,97.0,990.0,766.0,0.0,5048.0,50.0,104.0,409.0,260.0,0.0,7598.0
2019-06-05 07:00:00+02:00,320.0,0.0,0.0,10025.0,913.0,253.0,0.0,0.0,0.0,52.0,1019.0,1414.0,0.0,5048.0,50.0,104.0,377.0,262.0,0.0,7817.0
2019-06-05 08:00:00+02:00,319.0,0.0,0.0,10499.0,1029.0,262.0,0.0,0.0,0.0,1.0,1051.0,1656.0,0.0,5048.0,55.0,105.0,1031.0,253.0,0.0,7971.0
2019-06-05 09:00:00+02:00,311.0,0.0,0.0,9659.0,1070.0,273.0,0.0,0.0,0.0,103.0,1058.0,1347.0,0.0,5043.0,57.0,107.0,2806.0,256.0,0.0,8599.0
2019-06-05 10:00:00+02:00,318.0,0.0,0.0,9091.0,1077.0,279.0,0.0,0.0,0.0,360.0,1059.0,1321.0,0.0,5153.0,58.0,107.0,4168.0,257.0,0.0,9205.0
2019-06-05 11:00:00+02:00,319.0,0.0,0.0,9336.0,1125.0,275.0,0.0,0.0,0.0,446.0,1065.0,1252.0,0.0,5155.0,55.0,106.0,4639.0,254.0,0.0,9431.0
2019-06-05 12:00:00+02:00,319.0,0.0,0.0,9367.0,1157.0,274.0,0.0,0.0,0.0,446.0,1068.0,1195.0,0.0,5149.0,55.0,106.0,4840.0,253.0,0.0,9511.0
2019-06-05 13:00:00+02:00,322.0,0.0,0.0,9609.0,1160.0,277.0,0.0,0.0,0.0,295.0,1064.0,1063.0,0.0,5176.0,55.0,111.0,4759.0,257.0,0.0,9769.0
2019-06-05 14:00:00+02:00,317.0,0.0,0.0,9095.0,1153.0,281.0,0.0,0.0,0.0,174.0,1063.0,978.0,0.0,5181.0,53.0,109.0,4639.0,256.0,0.0,10122.0
2019-06-05 15:00:00+02:00,316.0,0.0,0.0,9371.0,1157.0,276.0,0.0,0.0,0.0,544.0,1048.0,1005.0,0.0,5191.0,52.0,109.0,4401.0,256.0,0.0,10018.0
2019-06-05 16:00:00+02:00,317.0,0.0,0.0,9530.0,1085.0,269.0,0.0,0.0,0.0,215.0,1055.0,1085.0,0.0,5215.0,53.0,111.0,4011.0,252.0,0.0,9601.0
2019-06-05 17:00:00+02:00,320.0,0.0,0.0,9705.0,1035.0,271.0,0.0,0.0,0.0,106.0,1050.0,940.0,0.0,5225.0,54.0,111.0,3509.0,256.0,0.0,9113.0
2019-06-05 18:00:00+02:00,311.0,0.0,0.0,9809.0,985.0,265.0,0.0,0.0,0.0,23.0,1044.0,1081.0,0.0,5227.0,54.0,114.0,3050.0,255.0,0.0,8216.0
2019-06-05 19:00:00+02:00,271.0,0.0,0.0,10080.0,972.0,266.0,0.0,0.0,0.0,1.0,1072.0,1272.0,0.0,5230.0,55.0,113.0,2580.0,256.0,0.0,7268.0
2019-06-05 20:00:00+02:00,313.0,0.0,0.0,11291.0,990.0,264.0,0.0,0.0,0.0,1.0,1093.0,1906.0,0.0,5232.0,56.0,112.0,1752.0,256.0,0.0,5835.0
2019-06-05 21:00:00+02:00,311.0,0.0,0.0,11720.0,1059.0,275.0,0.0,0.0,0.0,1.0,1180.0,3175.0,0.0,5234.0,57.0,110.0,901.0,252.0,0.0,4508.0
2019-06-05 22:00:00+02:00,324.0,0.0,0.0,11547.0,1080.0,276.0,0.0,0.0,0.0,1.0,1170.0,3554.0,0.0,5230.0,58.0,108.0,646.0,253.0,0.0,3959.0
2019-06-05 23:00:00+02:00,326.0,0.0,0.0,11337.0,1074.0,275.0,0.0,0.0,0.0,1.0,1142.0,2371.0,0.0,5236.0,58.0,106.0,624.0,243.0,0.0,3703.0
2019-06-06 00:00:00+02:00,325.0,0.0,0.0,11050.0,971.0,256.0,0.0,0.0,0.0,1.0,1105.0,1467.0,0.0,5236.0,57.0,104.0,613.0,251.0,0.0,3419.0
2019-06-06 01:00:00+02:00,322.0,0.0,0.0,10447.0,763.0,255.0,0.0,0.0,0.0,1.0,1093.0,1241.0,0.0,5237.0,58.0,103.0,544.0,254.0,0.0,3245.0
2019-06-06 02:00:00+02:00,311.0,0.0,0.0,10418.0,689.0,256.0,0.0,0.0,0.0,1.0,1094.0,1017.0,0.0,5237.0,57.0,101.0,456.0,257.0,0.0,2937.0
2019-06-06 03:00:00+02:00,315.0,0.0,0.0,10178.0,722.0,256.0,0.0,0.0,0.0,1.0,1103.0,1141.0,0.0,5237.0,58.0,103.0,340.0,258.0,0.0,2689.0
2019-06-06 04:00:00+02:00,311.0,0.0,0.0,10216.0,718.0,251.0,0.0,0.0,0.0,1.0,1109.0,1209.0,0.0,5236.0,58.0,108.0,310.0,260.0,0.0,2460.0
2019-06-06 05:00:00+02:00,313.0,0.0,0.0,10611.0,716.0,250.0,0.0,0.0,0.0,1.0,1127.0,1390.0,0.0,5247.0,58.0,107.0,242.0,272.0,0.0,2191.0
2019-06-06 06:00:00+02:00,314.0,0.0,0.0,11301.0,732.0,252.0,0.0,0.0,0.0,1.0,1138.0,1854.0,0.0,5276.0,57.0,105.0,156.0,284.0,0.0,2259.0
2019-06-06 07:00:00+02:00,316.0,0.0,0.0,12128.0,770.0,264.0,0.0,0.0,0.0,1.0,1168.0,2299.0,0.0,5306.0,57.0,105.0,335.0,289.0,0.0,2336.0
2019-06-06 08:00:00+02:00,320.0,0.0,0.0,12408.0,848.0,273.0,0.0,0.0,0.0,1.0,1201.0,2761.0,0.0,5336.0,57.0,96.0,1160.0,286.0,0.0,2281.0
2019-06-06 09:00:00+02:00,339.0,0.0,0.0,12253.0,922.0,272.0,0.0,0.0,0.0,1.0,1188.0,2360.0,0.0,5343.0,55.0,97.0,3066.0,284.0,0.0,2566.0
2019-06-06 10:00:00+02:00,336.0,0.0,0.0,11489.0,860.0,277.0,0.0,0.0,0.0,1.0,1185.0,1491.0,0.0,5344.0,53.0,94.0,4471.0,285.0,0.0,3476.0
2019-06-06 11:00:00+02:00,330.0,0.0,0.0,9870.0,826.0,275.0,0.0,0.0,0.0,277.0,1154.0,1200.0,0.0,5365.0,53.0,98.0,5094.0,282.0,0.0,5293.0
2019-06-06 12:00:00+02:00,324.0,0.0,0.0,7919.0,829.0,278.0,0.0,0.0,0.0,695.0,1147.0,1227.0,0.0,5368.0,53.0,97.0,5416.0,281.0,0.0,7356.0
