,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-12-01 00:00:00+01:00,0.92,728.14,629.965,0.0,1.449,469.24500000000006,0.0,40.11657,0.10200000000000001,0.21725
2019-12-01 00:15:00+01:00,0.92,724.71,639.8050000000001,0.0,1.449,457.355,0.0,39.424905,0.084,0.23099999999999998
2019-12-01 00:30:00+01:00,0.92,710.6225,630.7850000000001,0.0,1.449,452.02500000000003,0.0,39.424905,0.069,0.2475
2019-12-01 00:45:00+01:00,0.92,704.2524999999999,621.355,0.0,1.449,443.00500000000005,0.0,39.886015,0.066,0.27499999999999997
2019-12-01 01:00:00+01:00,0.92,672.4025,631.8100000000001,0.0,1.449,438.70000000000005,0.0,39.424905,0.063,0.28049999999999997
2019-12-01 01:15:00+01:00,0.92,667.7475,631.4000000000001,0.0,1.449,437.88000000000005,0.0,39.655460000000005,0.069,0.27775
2019-12-01 01:30:00+01:00,0.8625,663.705,632.835,0.0,1.449,432.14000000000004,0.0,39.424905,0.08700000000000001,0.27499999999999997
2019-12-01 01:45:00+01:00,0.92,650.475,637.96,0.0,1.449,430.50000000000006,0.0,39.655460000000005,0.099,0.28049999999999997
2019-12-01 02:00:00+01:00,0.8625,630.385,640.625,0.0,1.449,399.545,0.0,39.655460000000005,0.108,0.29974999999999996
2019-12-01 02:15:00+01:00,0.92,639.205,657.6400000000001,0.0,1.449,380.89000000000004,0.0,39.655460000000005,0.117,0.319
2019-12-01 02:30:00+01:00,0.8625,625.24,667.6850000000001,0.0,1.449,372.28000000000003,0.0,39.424905,0.12,0.34375
2019-12-01 02:45:00+01:00,0.8625,610.9075,666.25,0.0,1.449,372.28000000000003,0.0,39.655460000000005,0.114,0.36574999999999996
2019-12-01 03:00:00+01:00,0.8625,588.1225,645.5450000000001,0.0,1.449,350.75500000000005,0.0,39.886015,0.14400000000000002,0.40425
2019-12-01 03:15:00+01:00,0.92,592.0425,629.965,0.0,1.449,348.5,0.0,39.886015,0.231,0.41524999999999995
2019-12-01 03:30:00+01:00,0.8625,592.165,619.1,0.0,1.449,347.88500000000005,0.0,39.886015,0.255,0.43724999999999997
2019-12-01 03:45:00+01:00,0.8625,591.3075,606.3900000000001,0.0,1.449,346.65500000000003,0.0,39.655460000000005,0.201,0.429
2019-12-01 04:00:00+01:00,0.8625,591.92,597.985,0.0,1.449,350.55,0.0,40.11657,0.18,0.4345
2019-12-01 04:15:00+01:00,0.8625,597.9225,593.065,0.0,1.449,354.855,0.0,39.886015,0.159,0.43999999999999995
2019-12-01 04:30:00+01:00,0.8625,598.6575,585.2750000000001,0.0,1.449,354.65000000000003,0.0,38.502685,0.126,0.50325
2019-12-01 04:45:00+01:00,0.92,600.25,581.7900000000001,0.0,1.449,358.545,0.0,38.73324,0.099,0.53625
2019-12-01 05:00:00+01:00,0.8625,609.56,604.5450000000001,0.0,1.449,358.545,0.0,38.502685,0.105,0.5692499999999999
2019-12-01 05:15:00+01:00,0.92,611.6425,611.3100000000001,0.0,1.449,361.62,0.0,38.041575,0.108,0.5912499999999999
2019-12-01 05:30:00+01:00,0.8625,612.3774999999999,623.815,0.0,1.449,359.16,0.0,37.81102,0.12,0.5555
2019-12-01 05:45:00+01:00,0.8625,622.055,630.1700000000001,0.0,1.449,350.55,0.0,37.81102,0.123,0.5307499999999999
2019-12-01 06:00:00+01:00,0.92,640.185,650.6700000000001,0.0,1.449,350.55,0.0,37.81102,0.14400000000000002,0.5775
2019-12-01 06:15:00+01:00,0.8625,637.6125,656.0,0.0,1.449,348.91,0.0,36.8888,0.198,0.6435
2019-12-01 06:30:00+01:00,0.92,654.2725,653.5400000000001,0.0,1.449,350.75500000000005,0.0,35.736025000000005,0.219,0.6599999999999999
2019-12-01 06:45:00+01:00,0.8625,663.215,641.445,0.0,1.449,354.035,0.0,34.813805,0.222,0.6875
2019-12-01 07:00:00+01:00,0.8625,668.36,645.955,0.0,1.452,360.39000000000004,0.0,35.96658,0.195,0.6599999999999999
2019-12-01 07:15:00+01:00,0.8625,663.705,648.62,0.0,1.449,365.925,0.0,37.119355,0.216,0.66825
2019-12-01 07:30:00+01:00,0.8625,682.2025,654.36,0.0,1.449,369.20500000000004,0.0,37.81102,0.177,0.71775
2019-12-01 07:45:00+01:00,0.8625,695.8,657.845,0.0,1.449,381.3,0.0,37.580465000000004,0.189,0.74525
2019-12-01 08:00:00+01:00,0.8625,718.9525,657.0250000000001,0.0,1.449,379.25000000000006,0.0,35.274915,0.225,0.7535
2019-12-01 08:15:00+01:00,0.8625,723.73,657.845,0.0,1.449,372.07500000000005,0.0,32.2777,0.222,0.6545
2019-12-01 08:30:00+01:00,0.92,738.92,668.3000000000001,0.0,1.449,377.81500000000005,0.0,29.280485000000002,0.267,0.627
