,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2019-05-01 01:00:00+03:00,568.0,847.0,0.0,10.0,97.0,,
2019-05-01 02:00:00+03:00,571.0,743.0,0.0,0.0,129.0,,
2019-05-01 03:00:00+03:00,561.0,692.0,0.0,0.0,101.0,,
2019-05-01 04:00:00+03:00,568.0,681.0,0.0,0.0,127.0,,
2019-05-01 05:00:00+03:00,593.0,737.0,0.0,0.0,120.0,,
2019-05-01 06:00:00+03:00,631.0,772.0,0.0,0.0,164.0,9.0,388.0
2019-05-01 07:00:00+03:00,676.0,738.0,0.0,0.0,140.0,139.0,367.0
2019-05-01 08:00:00+03:00,690.0,672.0,0.0,0.0,277.0,470.0,326.0
2019-05-01 09:00:00+03:00,689.0,606.0,0.0,0.0,505.0,863.0,281.0
2019-05-01 10:00:00+03:00,671.0,604.0,0.0,0.0,722.0,1191.0,248.0
2019-05-01 11:00:00+03:00,675.0,599.0,0.0,0.0,717.0,1367.0,277.0
2019-05-01 12:00:00+03:00,683.0,667.0,0.0,0.0,481.0,1387.0,383.0
2019-05-01 13:00:00+03:00,693.0,739.0,0.0,0.0,534.0,1356.0,396.0
2019-05-01 14:00:00+03:00,663.0,890.0,0.0,0.0,372.0,1271.0,529.0
2019-05-01 15:00:00+03:00,590.0,995.0,0.0,0.0,147.0,1101.0,656.0
2019-05-01 16:00:00+03:00,579.0,1009.0,0.0,0.0,94.0,892.0,741.0
2019-05-01 17:00:00+03:00,567.0,929.0,0.0,0.0,89.0,638.0,797.0
2019-05-01 18:00:00+03:00,577.0,1134.0,0.0,0.0,112.0,343.0,711.0
2019-05-01 19:00:00+03:00,622.0,1376.0,0.0,73.0,194.0,96.0,708.0
2019-05-01 20:00:00+03:00,580.0,1611.0,0.0,203.0,524.0,4.0,701.0
2019-05-01 21:00:00+03:00,606.0,1775.0,0.0,251.0,615.0,,
2019-05-01 22:00:00+03:00,645.0,1793.0,0.0,254.0,294.0,,
2019-05-01 23:00:00+03:00,637.0,1843.0,0.0,23.0,116.0,,
2019-05-02 00:00:00+03:00,587.0,1395.0,0.0,0.0,117.0,,
2019-05-02 01:00:00+03:00,561.0,1017.0,0.0,0.0,118.0,,
2019-05-02 02:00:00+03:00,566.0,864.0,0.0,0.0,123.0,,
2019-05-02 03:00:00+03:00,569.0,782.0,0.0,0.0,109.0,,
2019-05-02 04:00:00+03:00,581.0,783.0,0.0,0.0,91.0,,
2019-05-02 05:00:00+03:00,576.0,940.0,0.0,0.0,113.0,,
2019-05-02 06:00:00+03:00,583.0,1135.0,0.0,0.0,146.0,7.0,469.0
2019-05-02 07:00:00+03:00,586.0,1304.0,0.0,0.0,330.0,60.0,462.0
2019-05-02 08:00:00+03:00,573.0,1484.0,0.0,0.0,494.0,213.0,386.0
2019-05-02 09:00:00+03:00,607.0,1537.0,0.0,0.0,386.0,398.0,326.0
2019-05-02 10:00:00+03:00,572.0,1457.0,0.0,0.0,256.0,561.0,307.0
2019-05-02 11:00:00+03:00,550.0,1482.0,0.0,0.0,229.0,674.0,277.0
2019-05-02 12:00:00+03:00,556.0,1564.0,0.0,0.0,242.0,726.0,275.0
2019-05-02 13:00:00+03:00,578.0,1587.0,0.0,0.0,204.0,732.0,294.0
2019-05-02 14:00:00+03:00,555.0,1539.0,0.0,0.0,168.0,688.0,327.0
2019-05-02 15:00:00+03:00,590.0,1364.0,0.0,0.0,137.0,597.0,344.0
2019-05-02 16:00:00+03:00,688.0,1391.0,0.0,0.0,116.0,472.0,344.0
2019-05-02 17:00:00+03:00,711.0,1457.0,0.0,0.0,211.0,324.0,408.0
2019-05-02 18:00:00+03:00,749.0,1887.0,0.0,0.0,198.0,165.0,382.0
2019-05-02 19:00:00+03:00,881.0,2078.0,0.0,12.0,327.0,43.0,346.0
2019-05-02 20:00:00+03:00,973.0,2020.0,0.0,212.0,692.0,3.0,322.0
2019-05-02 21:00:00+03:00,1103.0,2117.0,0.0,129.0,752.0,,
2019-05-02 22:00:00+03:00,1173.0,2001.0,0.0,29.0,394.0,,
2019-05-02 23:00:00+03:00,1196.0,1878.0,0.0,36.0,189.0,,
2019-05-03 00:00:00+03:00,1122.0,1560.0,0.0,18.0,148.0,0.0,286.0
2019-05-03 01:00:00+03:00,1045.0,1320.0,0.0,0.0,144.0,0.0,302.0
2019-05-03 02:00:00+03:00,1045.0,1147.0,0.0,0.0,151.0,0.0,315.0
2019-05-03 03:00:00+03:00,1033.0,1072.0,0.0,0.0,145.0,0.0,302.0
2019-05-03 04:00:00+03:00,1027.0,1088.0,0.0,0.0,152.0,0.0,282.0
2019-05-03 05:00:00+03:00,1064.0,1173.0,0.0,0.0,157.0,0.0,250.0
2019-05-03 06:00:00+03:00,1106.0,1226.0,0.0,0.0,223.0,17.0,207.0
2019-05-03 07:00:00+03:00,1070.0,1388.0,0.0,0.0,369.0,147.0,146.0
2019-05-03 08:00:00+03:00,1039.0,1672.0,0.0,0.0,251.0,514.0,106.0
2019-05-03 09:00:00+03:00,1024.0,1500.0,0.0,0.0,243.0,955.0,85.0
2019-05-03 10:00:00+03:00,950.0,1263.0,0.0,0.0,264.0,1338.0,98.0
2019-05-03 11:00:00+03:00,914.0,1142.0,0.0,0.0,243.0,1606.0,138.0
2019-05-03 12:00:00+03:00,943.0,1066.0,0.0,0.0,253.0,1747.0,182.0
2019-05-03 13:00:00+03:00,1000.0,866.0,0.0,0.0,214.0,1777.0,296.0
2019-05-03 14:00:00+03:00,1055.0,740.0,0.0,0.0,186.0,1689.0,397.0
2019-05-03 15:00:00+03:00,986.0,775.0,0.0,0.0,135.0,1482.0,538.0
2019-05-03 16:00:00+03:00,922.0,890.0,0.0,0.0,103.0,1173.0,684.0
2019-05-03 17:00:00+03:00,891.0,1015.0,0.0,0.0,102.0,802.0,783.0
2019-05-03 18:00:00+03:00,890.0,1212.0,0.0,0.0,169.0,407.0,825.0
2019-05-03 19:00:00+03:00,891.0,1475.0,0.0,97.0,268.0,104.0,763.0
2019-05-03 20:00:00+03:00,898.0,1738.0,0.0,213.0,469.0,7.0,719.0
2019-05-03 21:00:00+03:00,969.0,1856.0,0.0,115.0,501.0,0.0,696.0
