,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-12-05 09:00:00+01:00,360.0,4702.0,0.0,695.0,32.0,4138.0,833.0,175.0,244.0,127.0,151.0
2019-12-05 10:00:00+01:00,360.0,4696.0,0.0,292.0,31.0,4138.0,833.0,461.0,248.0,215.0,151.0
2019-12-05 11:00:00+01:00,360.0,4429.0,0.0,10.0,30.0,4129.0,811.0,762.0,246.0,348.0,101.0
2019-12-05 12:00:00+01:00,362.0,4425.0,0.0,83.0,31.0,4158.0,816.0,760.0,249.0,466.0,128.0
2019-12-05 13:00:00+01:00,364.0,4258.0,0.0,1.0,32.0,4303.0,834.0,571.0,253.0,585.0,143.0
2019-12-05 14:00:00+01:00,359.0,4142.0,0.0,52.0,32.0,4410.0,848.0,347.0,248.0,661.0,172.0
2019-12-05 15:00:00+01:00,358.0,4076.0,0.0,206.0,31.0,4518.0,848.0,129.0,245.0,839.0,230.0
2019-12-05 16:00:00+01:00,362.0,4086.0,0.0,9.0,31.0,4501.0,835.0,8.0,251.0,972.0,293.0
2019-12-05 17:00:00+01:00,358.0,4300.0,0.0,286.0,31.0,4482.0,850.0,0.0,250.0,1054.0,350.0
2019-12-05 18:00:00+01:00,357.0,4249.0,0.0,265.0,32.0,4488.0,835.0,0.0,248.0,1305.0,577.0
2019-12-05 19:00:00+01:00,359.0,4219.0,0.0,121.0,32.0,4497.0,829.0,0.0,251.0,1419.0,797.0
2019-12-05 20:00:00+01:00,357.0,3944.0,0.0,1.0,31.0,4498.0,801.0,0.0,249.0,1443.0,863.0
2019-12-05 21:00:00+01:00,354.0,3417.0,0.0,1.0,30.0,4499.0,767.0,0.0,251.0,1446.0,877.0
2019-12-05 22:00:00+01:00,344.0,3315.0,0.0,1.0,30.0,4501.0,750.0,0.0,252.0,1450.0,949.0
2019-12-05 23:00:00+01:00,352.0,3247.0,0.0,1.0,30.0,4500.0,755.0,0.0,248.0,1450.0,926.0
2019-12-06 00:00:00+01:00,354.0,2475.0,0.0,93.0,30.0,4501.0,726.0,0.0,238.0,1448.0,982.0
2019-12-06 01:00:00+01:00,356.0,2285.0,0.0,39.0,29.0,4501.0,728.0,0.0,233.0,1461.0,1128.0
2019-12-06 02:00:00+01:00,354.0,2398.0,0.0,255.0,31.0,4501.0,727.0,0.0,235.0,1475.0,1087.0
2019-12-06 03:00:00+01:00,354.0,2410.0,0.0,484.0,31.0,4517.0,723.0,0.0,232.0,1469.0,1141.0
2019-12-06 04:00:00+01:00,350.0,2452.0,0.0,591.0,31.0,4635.0,730.0,0.0,227.0,1467.0,1177.0
2019-12-06 05:00:00+01:00,347.0,2353.0,0.0,156.0,30.0,4733.0,741.0,0.0,231.0,1467.0,1197.0
2019-12-06 06:00:00+01:00,348.0,2637.0,0.0,148.0,29.0,4805.0,760.0,0.0,232.0,1470.0,1212.0
2019-12-06 07:00:00+01:00,342.0,3601.0,0.0,12.0,26.0,4875.0,800.0,0.0,235.0,1467.0,1152.0
2019-12-06 08:00:00+01:00,333.0,3723.0,0.0,355.0,24.0,4939.0,825.0,1.0,245.0,1458.0,1259.0
2019-12-06 09:00:00+01:00,337.0,3685.0,0.0,32.0,30.0,5009.0,835.0,22.0,241.0,1459.0,1344.0
2019-12-06 10:00:00+01:00,338.0,3674.0,0.0,45.0,34.0,5053.0,838.0,79.0,242.0,1471.0,1354.0
2019-12-06 11:00:00+01:00,351.0,3667.0,0.0,1.0,33.0,5068.0,828.0,113.0,226.0,1474.0,1375.0
2019-12-06 12:00:00+01:00,343.0,3762.0,0.0,39.0,26.0,5068.0,828.0,103.0,234.0,1473.0,1442.0
2019-12-06 13:00:00+01:00,316.0,3665.0,0.0,41.0,28.0,5067.0,835.0,93.0,244.0,1473.0,1490.0
2019-12-06 14:00:00+01:00,272.0,3327.0,0.0,41.0,31.0,5069.0,842.0,74.0,249.0,1471.0,1538.0
2019-12-06 15:00:00+01:00,230.0,3182.0,0.0,42.0,34.0,5071.0,835.0,33.0,240.0,1474.0,1569.0
2019-12-06 16:00:00+01:00,199.0,3217.0,0.0,19.0,33.0,5070.0,827.0,2.0,237.0,1471.0,1579.0
2019-12-06 17:00:00+01:00,149.0,3302.0,0.0,1.0,33.0,5071.0,797.0,0.0,239.0,1464.0,1602.0
2019-12-06 18:00:00+01:00,148.0,3366.0,0.0,1.0,32.0,5073.0,772.0,0.0,241.0,1460.0,1616.0
2019-12-06 19:00:00+01:00,147.0,3137.0,0.0,127.0,31.0,5075.0,780.0,0.0,243.0,1465.0,1605.0
2019-12-06 20:00:00+01:00,150.0,2690.0,0.0,1.0,30.0,5075.0,759.0,0.0,239.0,1462.0,1570.0
2019-12-06 21:00:00+01:00,153.0,2658.0,0.0,1.0,31.0,5074.0,711.0,0.0,236.0,1453.0,1515.0
2019-12-06 22:00:00+01:00,155.0,2434.0,0.0,148.0,32.0,5075.0,704.0,0.0,234.0,1455.0,1435.0
2019-12-06 23:00:00+01:00,154.0,2301.0,0.0,126.0,32.0,5074.0,729.0,0.0,235.0,1451.0,1397.0
2019-12-07 00:00:00+01:00,151.0,2057.0,0.0,37.0,31.0,5074.0,690.0,0.0,236.0,1452.0,1235.0
2019-12-07 01:00:00+01:00,151.0,2005.0,0.0,747.0,30.0,5076.0,702.0,0.0,234.0,1452.0,1097.0
2019-12-07 02:00:00+01:00,155.0,1914.0,0.0,799.0,31.0,5077.0,695.0,0.0,236.0,1428.0,1010.0
2019-12-07 03:00:00+01:00,154.0,1880.0,0.0,625.0,33.0,5075.0,677.0,0.0,236.0,1392.0,929.0
2019-12-07 04:00:00+01:00,137.0,1868.0,0.0,340.0,33.0,5074.0,679.0,0.0,235.0,1242.0,774.0
2019-12-07 05:00:00+01:00,133.0,1921.0,0.0,72.0,32.0,5075.0,660.0,0.0,235.0,1097.0,654.0
2019-12-07 06:00:00+01:00,129.0,2043.0,0.0,133.0,30.0,5063.0,685.0,0.0,238.0,971.0,566.0
2019-12-07 07:00:00+01:00,130.0,1998.0,0.0,84.0,30.0,5046.0,780.0,0.0,234.0,978.0,563.0
2019-12-07 08:00:00+01:00,131.0,2167.0,0.0,277.0,29.0,5076.0,806.0,5.0,238.0,1008.0,562.0
2019-12-07 09:00:00+01:00,132.0,2507.0,0.0,260.0,32.0,5076.0,809.0,81.0,234.0,1137.0,498.0
2019-12-07 10:00:00+01:00,131.0,2603.0,0.0,414.0,35.0,5081.0,835.0,156.0,229.0,994.0,471.0
2019-12-07 11:00:00+01:00,133.0,2557.0,0.0,671.0,35.0,5087.0,844.0,203.0,226.0,937.0,424.0
2019-12-07 12:00:00+01:00,150.0,2501.0,0.0,378.0,34.0,5087.0,849.0,317.0,223.0,964.0,407.0
2019-12-07 13:00:00+01:00,152.0,2612.0,0.0,276.0,33.0,5087.0,834.0,281.0,226.0,720.0,460.0
2019-12-07 14:00:00+01:00,149.0,2838.0,0.0,35.0,33.0,5086.0,844.0,183.0,231.0,718.0,406.0
2019-12-07 15:00:00+01:00,150.0,2626.0,0.0,1.0,33.0,5086.0,824.0,70.0,228.0,871.0,392.0
2019-12-07 16:00:00+01:00,150.0,2481.0,0.0,122.0,33.0,5085.0,785.0,4.0,226.0,955.0,413.0
2019-12-07 17:00:00+01:00,153.0,2433.0,0.0,981.0,33.0,5084.0,771.0,0.0,224.0,1042.0,387.0
2019-12-07 18:00:00+01:00,151.0,2362.0,0.0,551.0,33.0,5082.0,756.0,0.0,229.0,1078.0,469.0
2019-12-07 19:00:00+01:00,153.0,2447.0,0.0,325.0,33.0,5079.0,699.0,0.0,224.0,978.0,583.0
2019-12-07 20:00:00+01:00,143.0,2372.0,0.0,106.0,33.0,5078.0,677.0,0.0,226.0,1083.0,678.0
2019-12-07 21:00:00+01:00,135.0,1992.0,0.0,213.0,32.0,5077.0,616.0,0.0,230.0,1320.0,771.0
2019-12-07 22:00:00+01:00,130.0,1863.0,0.0,300.0,32.0,5079.0,575.0,0.0,228.0,1427.0,915.0
2019-12-07 23:00:00+01:00,125.0,1865.0,0.0,441.0,33.0,5080.0,571.0,0.0,229.0,1466.0,976.0
2019-12-08 00:00:00+01:00,126.0,1732.0,0.0,235.0,33.0,4948.0,604.0,0.0,219.0,1465.0,1075.0
2019-12-08 01:00:00+01:00,127.0,1732.0,0.0,211.0,32.0,4725.0,617.0,0.0,215.0,1454.0,1254.0
2019-12-08 02:00:00+01:00,128.0,1706.0,0.0,45.0,32.0,4676.0,621.0,0.0,209.0,1468.0,1307.0
2019-12-08 03:00:00+01:00,129.0,1706.0,0.0,157.0,33.0,4672.0,639.0,0.0,209.0,1469.0,1245.0
2019-12-08 04:00:00+01:00,132.0,1607.0,0.0,574.0,33.0,4670.0,625.0,0.0,214.0,1472.0,1442.0
2019-12-08 05:00:00+01:00,132.0,1587.0,0.0,790.0,32.0,4671.0,638.0,0.0,221.0,1470.0,1491.0
2019-12-08 06:00:00+01:00,132.0,1623.0,0.0,1005.0,32.0,4673.0,642.0,0.0,233.0,1441.0,1581.0
2019-12-08 07:00:00+01:00,127.0,1771.0,0.0,985.0,33.0,4677.0,657.0,0.0,234.0,1455.0,1519.0
2019-12-08 08:00:00+01:00,136.0,1802.0,0.0,105.0,32.0,4681.0,689.0,1.0,239.0,1468.0,1622.0
2019-12-08 09:00:00+01:00,147.0,1823.0,0.0,66.0,32.0,4681.0,764.0,16.0,241.0,1469.0,1593.0
2019-12-08 10:00:00+01:00,150.0,1847.0,0.0,387.0,33.0,4679.0,804.0,86.0,238.0,1462.0,1576.0
2019-12-08 11:00:00+01:00,148.0,1881.0,0.0,275.0,31.0,4683.0,821.0,257.0,238.0,1464.0,1572.0
2019-12-08 12:00:00+01:00,146.0,1854.0,0.0,14.0,31.0,4686.0,821.0,441.0,237.0,1457.0,1470.0
2019-12-08 13:00:00+01:00,147.0,1815.0,0.0,209.0,31.0,4802.0,784.0,492.0,237.0,1452.0,1356.0
2019-12-08 14:00:00+01:00,149.0,1817.0,0.0,407.0,33.0,5018.0,759.0,456.0,239.0,1457.0,1330.0
2019-12-08 15:00:00+01:00,149.0,1896.0,0.0,186.0,33.0,5085.0,783.0,215.0,237.0,1456.0,1210.0
2019-12-08 16:00:00+01:00,149.0,1815.0,0.0,4.0,33.0,5091.0,789.0,16.0,238.0,1452.0,1099.0
2019-12-08 17:00:00+01:00,149.0,1926.0,0.0,443.0,33.0,5091.0,765.0,0.0,238.0,1454.0,1105.0
2019-12-08 18:00:00+01:00,147.0,1952.0,0.0,494.0,34.0,5089.0,743.0,0.0,242.0,1456.0,1249.0
2019-12-08 19:00:00+01:00,150.0,1966.0,0.0,400.0,33.0,5090.0,717.0,0.0,241.0,1459.0,1471.0
2019-12-08 20:00:00+01:00,153.0,1920.0,0.0,128.0,33.0,5091.0,666.0,0.0,242.0,1454.0,1505.0
2019-12-08 21:00:00+01:00,152.0,1859.0,0.0,18.0,34.0,5089.0,643.0,0.0,242.0,1455.0,1498.0
2019-12-08 22:00:00+01:00,153.0,1884.0,0.0,51.0,34.0,5091.0,624.0,0.0,238.0,1460.0,1456.0
2019-12-08 23:00:00+01:00,151.0,1960.0,0.0,138.0,32.0,5097.0,666.0,0.0,233.0,1457.0,1501.0
2019-12-09 00:00:00+01:00,154.0,1614.0,0.0,187.0,32.0,5096.0,673.0,0.0,231.0,1452.0,1514.0
2019-12-09 01:00:00+01:00,154.0,1384.0,0.0,148.0,32.0,5097.0,720.0,0.0,226.0,1446.0,1509.0
2019-12-09 02:00:00+01:00,154.0,1397.0,0.0,619.0,32.0,5097.0,700.0,0.0,228.0,1451.0,1506.0
2019-12-09 03:00:00+01:00,154.0,1421.0,0.0,999.0,32.0,5097.0,678.0,0.0,223.0,1442.0,1501.0
2019-12-09 04:00:00+01:00,152.0,1460.0,0.0,874.0,32.0,5096.0,673.0,0.0,223.0,1300.0,1483.0
2019-12-09 05:00:00+01:00,153.0,1422.0,0.0,367.0,33.0,5095.0,686.0,0.0,221.0,1446.0,1472.0
2019-12-09 06:00:00+01:00,150.0,1736.0,0.0,183.0,32.0,5093.0,718.0,0.0,221.0,1446.0,1446.0
2019-12-09 07:00:00+01:00,149.0,2694.0,0.0,78.0,33.0,5094.0,774.0,0.0,223.0,1449.0,1346.0
2019-12-09 08:00:00+01:00,149.0,3124.0,0.0,314.0,37.0,5092.0,817.0,2.0,235.0,1438.0,1064.0
2019-12-09 09:00:00+01:00,151.0,3123.0,0.0,203.0,41.0,5094.0,831.0,63.0,232.0,1427.0,733.0
2019-12-09 10:00:00+01:00,152.0,3018.0,0.0,117.0,39.0,5094.0,818.0,202.0,225.0,1437.0,622.0
2019-12-09 11:00:00+01:00,155.0,3014.0,0.0,1.0,40.0,5098.0,800.0,284.0,229.0,1446.0,665.0
2019-12-09 12:00:00+01:00,150.0,3076.0,0.0,43.0,39.0,5099.0,793.0,270.0,221.0,1184.0,989.0
2019-12-09 13:00:00+01:00,154.0,3087.0,0.0,1.0,38.0,5099.0,800.0,196.0,220.0,1168.0,1333.0
2019-12-09 14:00:00+01:00,153.0,3050.0,0.0,160.0,37.0,5099.0,823.0,120.0,226.0,1397.0,1413.0
2019-12-09 15:00:00+01:00,151.0,3051.0,8.0,135.0,34.0,5097.0,847.0,72.0,218.0,1440.0,1424.0
2019-12-09 16:00:00+01:00,152.0,3183.0,0.0,7.0,31.0,5088.0,847.0,6.0,227.0,1447.0,1460.0
2019-12-09 17:00:00+01:00,150.0,3281.0,0.0,20.0,29.0,5090.0,834.0,0.0,227.0,1439.0,1291.0
2019-12-09 18:00:00+01:00,154.0,3284.0,0.0,101.0,27.0,5096.0,818.0,0.0,226.0,1435.0,1210.0
2019-12-09 19:00:00+01:00,151.0,3380.0,0.0,35.0,28.0,5096.0,768.0,0.0,230.0,1438.0,938.0
2019-12-09 20:00:00+01:00,155.0,3399.0,0.0,1.0,31.0,5098.0,772.0,0.0,225.0,1370.0,823.0
2019-12-09 21:00:00+01:00,153.0,3464.0,0.0,117.0,31.0,5101.0,790.0,0.0,219.0,1067.0,675.0
2019-12-09 22:00:00+01:00,149.0,3241.0,0.0,5.0,32.0,5098.0,786.0,0.0,219.0,1070.0,640.0
2019-12-09 23:00:00+01:00,154.0,2787.0,0.0,1.0,33.0,5097.0,743.0,0.0,217.0,922.0,487.0
