,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2019-03-01 00:00:00+01:00,546.0,840.0,9414.0,1404.0,21.0,640.0,0.0,1525.0,156.0,3387.0,0.0,30.0,4452.0
2019-03-01 01:00:00+01:00,547.0,825.0,7964.0,1414.0,21.0,640.0,0.0,1422.0,148.0,2946.0,0.0,32.0,4567.0
2019-03-01 02:00:00+01:00,547.0,824.0,7441.0,1334.0,21.0,639.0,0.0,1264.0,148.0,2798.0,0.0,32.0,4638.0
2019-03-01 03:00:00+01:00,551.0,824.0,7712.0,1313.0,21.0,639.0,0.0,1281.0,249.0,2853.0,0.0,28.0,4552.0
2019-03-01 04:00:00+01:00,556.0,824.0,7826.0,1321.0,21.0,638.0,0.0,1254.0,149.0,2856.0,0.0,27.0,4541.0
2019-03-01 05:00:00+01:00,554.0,824.0,8895.0,1386.0,21.0,637.0,0.0,1292.0,164.0,3306.0,0.0,28.0,4601.0
2019-03-01 06:00:00+01:00,549.0,839.0,11872.0,1767.0,21.0,636.0,72.0,1859.0,754.0,4155.0,27.0,35.0,4589.0
2019-03-01 07:00:00+01:00,555.0,838.0,14820.0,1856.0,21.0,636.0,123.0,2622.0,786.0,4578.0,715.0,38.0,4647.0
2019-03-01 08:00:00+01:00,556.0,826.0,14568.0,2104.0,21.0,636.0,231.0,3486.0,1029.0,4818.0,2588.0,37.0,4558.0
2019-03-01 09:00:00+01:00,553.0,848.0,14394.0,1972.0,21.0,638.0,127.0,2821.0,871.0,4804.0,4245.0,38.0,4409.0
2019-03-01 10:00:00+01:00,549.0,840.0,14371.0,1795.0,21.0,636.0,28.0,2060.0,566.0,4470.0,5525.0,38.0,4249.0
2019-03-01 11:00:00+01:00,534.0,808.0,14380.0,1748.0,21.0,636.0,48.0,1807.0,502.0,4351.0,6551.0,41.0,4050.0
2019-03-01 12:00:00+01:00,536.0,807.0,14087.0,1565.0,21.0,635.0,61.0,1668.0,455.0,3985.0,6592.0,41.0,3959.0
2019-03-01 13:00:00+01:00,543.0,830.0,13719.0,1608.0,21.0,636.0,1.0,1573.0,242.0,3988.0,6366.0,45.0,4041.0
2019-03-01 14:00:00+01:00,553.0,815.0,14479.0,1634.0,21.0,635.0,0.0,1514.0,324.0,4307.0,5423.0,41.0,4198.0
2019-03-01 15:00:00+01:00,555.0,804.0,15121.0,1625.0,21.0,634.0,0.0,1664.0,710.0,4422.0,4041.0,43.0,4516.0
2019-03-01 16:00:00+01:00,553.0,811.0,15956.0,1746.0,21.0,638.0,169.0,2505.0,939.0,4624.0,2074.0,42.0,4582.0
2019-03-01 17:00:00+01:00,538.0,806.0,16529.0,2056.0,21.0,643.0,288.0,3566.0,852.0,4700.0,372.0,40.0,4469.0
2019-03-01 18:00:00+01:00,526.0,824.0,17393.0,2211.0,21.0,643.0,976.0,4761.0,1203.0,4912.0,0.0,38.0,4142.0
2019-03-01 19:00:00+01:00,533.0,839.0,17224.0,2286.0,21.0,642.0,1065.0,4979.0,1449.0,4874.0,0.0,39.0,3911.0
2019-03-01 20:00:00+01:00,538.0,825.0,17001.0,2244.0,21.0,642.0,404.0,3571.0,1227.0,4660.0,0.0,41.0,3811.0
2019-03-01 21:00:00+01:00,537.0,828.0,16075.0,2016.0,21.0,643.0,144.0,2483.0,885.0,4189.0,0.0,42.0,3616.0
2019-03-01 22:00:00+01:00,535.0,834.0,14314.0,1846.0,21.0,643.0,0.0,1852.0,693.0,3768.0,0.0,43.0,3115.0
2019-03-01 23:00:00+01:00,536.0,823.0,12856.0,1647.0,21.0,643.0,0.0,1689.0,350.0,3494.0,0.0,43.0,2800.0
2019-03-02 00:00:00+01:00,538.0,812.0,10195.0,1589.0,22.0,643.0,164.0,1731.0,417.0,3134.0,0.0,38.0,2831.0
2019-03-02 01:00:00+01:00,535.0,814.0,9112.0,1387.0,22.0,643.0,402.0,1541.0,153.0,2772.0,0.0,39.0,2887.0
2019-03-02 02:00:00+01:00,542.0,815.0,8228.0,1440.0,22.0,643.0,308.0,1331.0,148.0,2475.0,0.0,39.0,3093.0
2019-03-02 03:00:00+01:00,536.0,812.0,7127.0,1452.0,22.0,643.0,0.0,1282.0,148.0,2480.0,0.0,41.0,3915.0
2019-03-02 04:00:00+01:00,531.0,813.0,7303.0,1452.0,22.0,643.0,0.0,1304.0,148.0,2377.0,0.0,40.0,4305.0
2019-03-02 05:00:00+01:00,531.0,816.0,7699.0,1442.0,22.0,644.0,0.0,1350.0,151.0,2538.0,0.0,38.0,4644.0
2019-03-02 06:00:00+01:00,537.0,831.0,8316.0,1437.0,22.0,644.0,11.0,1537.0,230.0,2889.0,7.0,41.0,4922.0
2019-03-02 07:00:00+01:00,537.0,844.0,8453.0,1553.0,22.0,644.0,170.0,2123.0,624.0,3190.0,657.0,40.0,5019.0
2019-03-02 08:00:00+01:00,541.0,835.0,8798.0,1629.0,22.0,642.0,171.0,2368.0,705.0,3406.0,3070.0,41.0,4827.0
2019-03-02 09:00:00+01:00,540.0,823.0,8850.0,1509.0,22.0,643.0,154.0,2254.0,592.0,3544.0,5650.0,41.0,5062.0
2019-03-02 10:00:00+01:00,542.0,819.0,8022.0,1460.0,22.0,644.0,27.0,1739.0,227.0,3448.0,7192.0,39.0,5234.0
2019-03-02 11:00:00+01:00,539.0,822.0,6829.0,1465.0,22.0,644.0,0.0,1582.0,221.0,3254.0,8011.0,29.0,5147.0
2019-03-02 12:00:00+01:00,537.0,822.0,6444.0,1518.0,22.0,642.0,0.0,1517.0,217.0,3107.0,8306.0,35.0,4944.0
2019-03-02 13:00:00+01:00,532.0,809.0,6607.0,1535.0,22.0,642.0,0.0,1459.0,226.0,2868.0,7737.0,36.0,4461.0
2019-03-02 14:00:00+01:00,518.0,816.0,7023.0,1491.0,22.0,642.0,0.0,1392.0,225.0,2797.0,6208.0,36.0,3873.0
2019-03-02 15:00:00+01:00,505.0,805.0,8145.0,1607.0,21.0,642.0,0.0,1467.0,228.0,2902.0,4326.0,37.0,3483.0
2019-03-02 16:00:00+01:00,504.0,809.0,9545.0,1662.0,21.0,642.0,67.0,1743.0,341.0,3099.0,2119.0,44.0,2958.0
2019-03-02 17:00:00+01:00,512.0,810.0,11782.0,1884.0,21.0,641.0,184.0,2523.0,636.0,3233.0,472.0,46.0,2638.0
2019-03-02 18:00:00+01:00,508.0,807.0,13154.0,2364.0,21.0,642.0,385.0,4418.0,1384.0,3453.0,0.0,45.0,2698.0
2019-03-02 19:00:00+01:00,509.0,823.0,13276.0,2422.0,21.0,642.0,1259.0,4782.0,1302.0,3405.0,0.0,42.0,2619.0
2019-03-02 20:00:00+01:00,525.0,817.0,12818.0,2150.0,21.0,645.0,848.0,3998.0,1179.0,3322.0,0.0,46.0,2289.0
2019-03-02 21:00:00+01:00,527.0,818.0,12587.0,2045.0,21.0,644.0,519.0,2517.0,865.0,3163.0,0.0,44.0,1892.0
2019-03-02 22:00:00+01:00,529.0,818.0,11861.0,1927.0,21.0,645.0,308.0,1879.0,515.0,2781.0,0.0,41.0,1598.0
2019-03-02 23:00:00+01:00,528.0,814.0,11445.0,1935.0,21.0,646.0,20.0,1661.0,334.0,2573.0,0.0,40.0,1474.0
2019-03-03 00:00:00+01:00,530.0,815.0,9500.0,1972.0,21.0,646.0,0.0,1771.0,325.0,2490.0,0.0,45.0,1386.0
2019-03-03 01:00:00+01:00,531.0,821.0,8228.0,1872.0,21.0,646.0,0.0,1649.0,214.0,2331.0,0.0,47.0,1415.0
2019-03-03 02:00:00+01:00,531.0,816.0,7684.0,1851.0,21.0,644.0,0.0,1395.0,156.0,2190.0,0.0,48.0,1402.0
2019-03-03 03:00:00+01:00,531.0,823.0,7681.0,1897.0,21.0,644.0,0.0,1342.0,152.0,2257.0,0.0,48.0,1189.0
2019-03-03 04:00:00+01:00,515.0,826.0,7694.0,2022.0,21.0,644.0,0.0,1308.0,156.0,2531.0,0.0,49.0,977.0
2019-03-03 05:00:00+01:00,516.0,817.0,8413.0,2191.0,21.0,647.0,0.0,1363.0,241.0,2936.0,0.0,47.0,896.0
2019-03-03 06:00:00+01:00,528.0,829.0,8937.0,2220.0,33.0,647.0,0.0,1562.0,366.0,2962.0,31.0,45.0,782.0
2019-03-03 07:00:00+01:00,532.0,829.0,8591.0,2154.0,41.0,645.0,0.0,1862.0,324.0,2873.0,1019.0,49.0,653.0
2019-03-03 08:00:00+01:00,520.0,837.0,7453.0,2239.0,62.0,645.0,348.0,2036.0,390.0,2827.0,3736.0,49.0,491.0
2019-03-03 09:00:00+01:00,534.0,828.0,8169.0,2292.0,79.0,642.0,391.0,1764.0,369.0,2986.0,6299.0,46.0,487.0
2019-03-03 10:00:00+01:00,536.0,810.0,8351.0,2228.0,80.0,643.0,393.0,1689.0,364.0,2895.0,8138.0,48.0,480.0
2019-03-03 11:00:00+01:00,534.0,824.0,7990.0,1941.0,80.0,643.0,393.0,1748.0,242.0,2633.0,8952.0,47.0,585.0
2019-03-03 12:00:00+01:00,533.0,825.0,7786.0,1844.0,80.0,638.0,351.0,1430.0,235.0,2657.0,9186.0,47.0,605.0
2019-03-03 13:00:00+01:00,535.0,826.0,7159.0,1811.0,79.0,637.0,10.0,1406.0,233.0,2377.0,8836.0,49.0,649.0
2019-03-03 14:00:00+01:00,529.0,808.0,8243.0,1833.0,80.0,639.0,0.0,1419.0,257.0,2481.0,7772.0,48.0,756.0
2019-03-03 15:00:00+01:00,536.0,808.0,9595.0,2015.0,80.0,638.0,1033.0,1735.0,445.0,2965.0,5747.0,42.0,920.0
2019-03-03 16:00:00+01:00,529.0,810.0,10677.0,1946.0,80.0,638.0,296.0,2436.0,798.0,3381.0,2890.0,39.0,893.0
2019-03-03 17:00:00+01:00,539.0,809.0,11545.0,2163.0,79.0,639.0,286.0,3234.0,997.0,3379.0,500.0,46.0,820.0
2019-03-03 18:00:00+01:00,527.0,813.0,12435.0,2356.0,79.0,640.0,285.0,4201.0,1169.0,3416.0,0.0,47.0,766.0
2019-03-03 19:00:00+01:00,539.0,819.0,12547.0,2437.0,80.0,641.0,323.0,4447.0,1153.0,3333.0,0.0,47.0,676.0
2019-03-03 20:00:00+01:00,540.0,816.0,12541.0,2411.0,80.0,642.0,300.0,3787.0,1010.0,3342.0,0.0,45.0,712.0
2019-03-03 21:00:00+01:00,546.0,819.0,12712.0,2198.0,80.0,643.0,129.0,2576.0,809.0,3221.0,0.0,45.0,886.0
2019-03-03 22:00:00+01:00,540.0,830.0,12009.0,1787.0,80.0,643.0,0.0,1836.0,392.0,2889.0,0.0,45.0,1118.0
2019-03-03 23:00:00+01:00,540.0,831.0,9438.0,1610.0,80.0,642.0,257.0,1619.0,165.0,2394.0,0.0,46.0,1445.0
2019-03-04 00:00:00+01:00,524.0,822.0,7430.0,1646.0,79.0,642.0,135.0,1485.0,155.0,2271.0,0.0,45.0,1647.0
2019-03-04 01:00:00+01:00,517.0,817.0,6713.0,1632.0,80.0,643.0,0.0,1349.0,154.0,2207.0,0.0,42.0,1887.0
2019-03-04 02:00:00+01:00,516.0,818.0,6328.0,1591.0,79.0,640.0,0.0,1274.0,154.0,2114.0,0.0,41.0,2382.0
2019-03-04 03:00:00+01:00,510.0,818.0,6346.0,1605.0,80.0,641.0,1569.0,1284.0,154.0,2151.0,0.0,40.0,2848.0
2019-03-04 04:00:00+01:00,510.0,826.0,6747.0,1613.0,80.0,640.0,1884.0,1273.0,154.0,2225.0,0.0,40.0,3205.0
2019-03-04 05:00:00+01:00,511.0,846.0,8119.0,1638.0,81.0,640.0,680.0,1349.0,160.0,2381.0,0.0,43.0,3275.0
2019-03-04 06:00:00+01:00,515.0,844.0,11786.0,1728.0,81.0,641.0,0.0,1694.0,363.0,3095.0,36.0,43.0,3295.0
2019-03-04 07:00:00+01:00,504.0,842.0,14751.0,1896.0,80.0,639.0,29.0,2120.0,692.0,3634.0,1113.0,41.0,3491.0
2019-03-04 08:00:00+01:00,500.0,838.0,15065.0,2234.0,80.0,626.0,287.0,2379.0,681.0,3896.0,3307.0,40.0,3584.0
2019-03-04 09:00:00+01:00,506.0,821.0,15167.0,1677.0,80.0,624.0,285.0,2307.0,582.0,3988.0,4837.0,38.0,3695.0
2019-03-04 10:00:00+01:00,509.0,828.0,14264.0,1428.0,80.0,638.0,365.0,1955.0,547.0,3899.0,6510.0,37.0,4017.0
2019-03-04 11:00:00+01:00,487.0,834.0,14139.0,1536.0,85.0,639.0,353.0,1778.0,367.0,3917.0,6750.0,38.0,4362.0
2019-03-04 12:00:00+01:00,482.0,834.0,12359.0,1545.0,131.0,639.0,276.0,1629.0,303.0,3717.0,6680.0,39.0,4746.0
2019-03-04 13:00:00+01:00,480.0,820.0,12235.0,1451.0,205.0,638.0,0.0,1505.0,283.0,3738.0,6855.0,42.0,4843.0
2019-03-04 14:00:00+01:00,476.0,825.0,13751.0,1537.0,220.0,637.0,1.0,1516.0,378.0,4095.0,6652.0,44.0,5142.0
2019-03-04 15:00:00+01:00,489.0,810.0,14448.0,1600.0,219.0,638.0,88.0,1714.0,536.0,4365.0,4712.0,45.0,5507.0
2019-03-04 16:00:00+01:00,501.0,810.0,15135.0,1757.0,220.0,639.0,131.0,2446.0,830.0,4442.0,2469.0,45.0,5865.0
2019-03-04 17:00:00+01:00,500.0,798.0,16152.0,1993.0,221.0,639.0,155.0,2732.0,849.0,4265.0,373.0,46.0,5804.0
2019-03-04 18:00:00+01:00,502.0,811.0,17025.0,2176.0,232.0,638.0,514.0,3689.0,1051.0,4212.0,0.0,43.0,5674.0
2019-03-04 19:00:00+01:00,501.0,808.0,17116.0,2068.0,305.0,638.0,711.0,3719.0,945.0,4204.0,0.0,43.0,5667.0
2019-03-04 20:00:00+01:00,500.0,812.0,16465.0,1849.0,280.0,638.0,663.0,2617.0,588.0,4035.0,0.0,46.0,5609.0
2019-03-04 21:00:00+01:00,500.0,811.0,15320.0,1649.0,223.0,640.0,510.0,1880.0,486.0,3632.0,0.0,47.0,5373.0
2019-03-04 22:00:00+01:00,504.0,805.0,12921.0,1585.0,216.0,638.0,228.0,1740.0,360.0,3248.0,0.0,48.0,5222.0
2019-03-04 23:00:00+01:00,500.0,808.0,10615.0,1445.0,216.0,639.0,226.0,1576.0,170.0,2921.0,0.0,47.0,5197.0
2019-03-05 00:00:00+01:00,484.0,817.0,9204.0,1348.0,215.0,642.0,0.0,1445.0,146.0,2719.0,0.0,49.0,5299.0
2019-03-05 01:00:00+01:00,490.0,810.0,8961.0,1325.0,216.0,643.0,0.0,1359.0,132.0,2513.0,0.0,49.0,5116.0
2019-03-05 02:00:00+01:00,492.0,809.0,9405.0,1415.0,216.0,643.0,0.0,1314.0,132.0,2447.0,0.0,48.0,3950.0
2019-03-05 03:00:00+01:00,491.0,816.0,9376.0,1575.0,215.0,643.0,0.0,1299.0,132.0,2487.0,0.0,47.0,3909.0
2019-03-05 04:00:00+01:00,490.0,816.0,9401.0,1641.0,215.0,645.0,0.0,1321.0,132.0,2694.0,0.0,47.0,3880.0
2019-03-05 05:00:00+01:00,489.0,826.0,10161.0,1574.0,215.0,646.0,0.0,1508.0,157.0,2940.0,0.0,48.0,4494.0
2019-03-05 06:00:00+01:00,487.0,826.0,12340.0,2022.0,215.0,646.0,0.0,1663.0,594.0,3575.0,39.0,46.0,4502.0
2019-03-05 07:00:00+01:00,481.0,833.0,14838.0,2190.0,220.0,646.0,158.0,2627.0,647.0,4403.0,849.0,43.0,4473.0
2019-03-05 08:00:00+01:00,484.0,835.0,15862.0,2191.0,307.0,646.0,396.0,3618.0,824.0,4723.0,2560.0,44.0,4474.0
2019-03-05 09:00:00+01:00,467.0,833.0,15556.0,2115.0,323.0,644.0,397.0,3734.0,746.0,4880.0,4523.0,47.0,4582.0
2019-03-05 10:00:00+01:00,479.0,828.0,14237.0,1859.0,326.0,642.0,371.0,2702.0,630.0,4654.0,6029.0,46.0,4761.0
2019-03-05 11:00:00+01:00,483.0,824.0,14116.0,1565.0,325.0,641.0,261.0,1984.0,497.0,4441.0,7386.0,45.0,4456.0
2019-03-05 12:00:00+01:00,468.0,827.0,12540.0,1518.0,329.0,640.0,0.0,1585.0,247.0,4200.0,8090.0,46.0,4284.0
2019-03-05 13:00:00+01:00,480.0,824.0,12335.0,1534.0,347.0,641.0,0.0,1510.0,252.0,4033.0,7632.0,48.0,4249.0
2019-03-05 14:00:00+01:00,477.0,817.0,13588.0,1538.0,364.0,643.0,0.0,1572.0,457.0,4160.0,6485.0,47.0,4217.0
2019-03-05 15:00:00+01:00,462.0,814.0,14720.0,1604.0,385.0,645.0,0.0,1978.0,555.0,4198.0,5019.0,41.0,4389.0
2019-03-05 16:00:00+01:00,492.0,806.0,15727.0,1787.0,397.0,643.0,0.0,2741.0,762.0,4270.0,2744.0,43.0,4370.0
2019-03-05 17:00:00+01:00,499.0,827.0,16911.0,2065.0,400.0,643.0,14.0,3409.0,778.0,4417.0,554.0,42.0,4140.0
2019-03-05 18:00:00+01:00,506.0,821.0,18907.0,2165.0,474.0,643.0,699.0,4300.0,1077.0,4610.0,0.0,41.0,3861.0
2019-03-05 19:00:00+01:00,522.0,831.0,19101.0,2199.0,458.0,644.0,943.0,4597.0,1190.0,4849.0,0.0,41.0,3724.0
2019-03-05 20:00:00+01:00,517.0,836.0,18590.0,2181.0,465.0,644.0,640.0,3790.0,795.0,4710.0,0.0,40.0,3392.0
2019-03-05 21:00:00+01:00,520.0,830.0,17523.0,1953.0,454.0,644.0,352.0,2534.0,512.0,4169.0,0.0,39.0,3061.0
