,Biomass,Fossil Gas,Fossil Hard coal,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-08-01 00:00:00+02:00,0.5175000000000001,847.3325,294.58500000000004,0.0,0.0,445.26000000000005,0.0,37.119355,1.518,1.2374999999999998
2019-08-01 00:15:00+02:00,0.5175000000000001,858.97,275.11,0.0,0.0,450.795,0.0,36.658245,1.464,1.254
2019-08-01 00:30:00+02:00,0.46,846.965,261.99,0.0,0.0,449.36,0.0,36.8888,1.536,1.1577499999999998
2019-08-01 00:45:00+02:00,0.5175000000000001,838.635,246.205,0.0,0.0,449.975,0.0,36.658245,1.539,1.10275
2019-08-01 01:00:00+02:00,0.5175000000000001,844.76,234.31500000000003,0.0,0.0,454.485,0.0,36.8888,1.485,1.05325
2019-08-01 01:15:00+02:00,0.5175000000000001,849.415,220.58,0.0,0.0,452.845,0.0,36.8888,1.512,1.04225
2019-08-01 01:30:00+02:00,0.5175000000000001,839.7375,217.71,0.0,0.0,451.41,0.0,37.119355,1.518,1.0394999999999999
2019-08-01 01:45:00+02:00,0.5175000000000001,837.165,213.81500000000003,0.0,0.0,446.90000000000003,0.0,36.658245,1.581,1.02575
2019-08-01 02:00:00+02:00,0.5175000000000001,864.4825,210.12500000000003,0.0,0.0,443.00500000000005,0.0,36.8888,1.686,1.04775
2019-08-01 02:15:00+02:00,0.5175000000000001,868.525,216.48000000000002,0.0,0.0,440.545,0.0,37.34991,1.9140000000000001,1.06975
2019-08-01 02:30:00+02:00,0.5175000000000001,869.015,222.63000000000002,0.0,0.0,441.16,0.0,37.34991,1.932,1.1275
2019-08-01 02:45:00+02:00,0.5175000000000001,867.9125,222.425,0.0,0.0,444.03000000000003,0.0,37.119355,1.977,1.1219999999999999
2019-08-01 03:00:00+02:00,0.5175000000000001,868.6475,223.65500000000003,0.0,0.0,440.545,0.0,37.34991,2.1270000000000002,1.034
2019-08-01 03:15:00+02:00,0.5175000000000001,885.185,223.45000000000002,0.0,0.0,448.95000000000005,0.0,37.119355,2.241,0.99
2019-08-01 03:30:00+02:00,0.5175000000000001,891.9225,221.60500000000002,0.0,0.0,450.18,0.0,37.580465000000004,2.241,0.9514999999999999
2019-08-01 03:45:00+02:00,0.46,886.9,217.91500000000002,0.0,0.0,448.13000000000005,0.0,37.580465000000004,2.25,0.8827499999999999
2019-08-01 04:00:00+02:00,0.5175000000000001,888.86,211.56,0.0,0.0,449.56500000000005,0.0,37.34991,2.19,0.84425
2019-08-01 04:15:00+02:00,0.5175000000000001,893.76,209.305,0.0,0.0,449.77000000000004,0.0,37.34991,2.1,0.8304999999999999
2019-08-01 04:30:00+02:00,0.5175000000000001,896.21,208.895,0.0,0.0,451.41,0.0,38.041575,2.121,0.7865
2019-08-01 04:45:00+02:00,0.5175000000000001,896.8225,212.79000000000002,0.0,0.0,452.64000000000004,0.0,37.81102,2.148,0.74525
2019-08-01 05:00:00+02:00,0.5175000000000001,901.2325,226.525,0.0,0.0,454.89500000000004,0.0,37.81102,2.142,0.759
2019-08-01 05:15:00+02:00,0.5175000000000001,902.7025,235.54500000000002,0.0,0.0,448.13000000000005,0.0,37.81102,2.064,0.7755
2019-08-01 05:30:00+02:00,0.5175000000000001,906.255,244.97500000000002,0.0,0.0,449.36,0.0,37.580465000000004,1.962,0.80575
2019-08-01 05:45:00+02:00,0.5175000000000001,903.4375,253.99500000000003,0.0,0.0,453.25500000000005,0.0,37.580465000000004,1.893,0.78375
2019-08-01 06:00:00+02:00,0.5175000000000001,901.6,282.49,0.0,0.0,475.39500000000004,0.0,37.34991,1.821,0.80575
2019-08-01 06:15:00+02:00,0.5175000000000001,908.7049999999999,290.485,0.0,0.0,485.85,0.0,37.119355,1.6500000000000001,0.79475
2019-08-01 06:30:00+02:00,0.5175000000000001,916.545,300.94,0.0,0.0,491.38500000000005,0.0,36.658245,1.698,0.8195
2019-08-01 06:45:00+02:00,0.5175000000000001,916.1775,313.65000000000003,0.0,0.0,503.68500000000006,0.0,37.119355,1.833,0.82775
2019-08-01 07:00:00+02:00,0.5175000000000001,907.725,327.38500000000005,0.0,0.0,533.205,0.0,37.580465000000004,1.839,0.8524999999999999
2019-08-01 07:15:00+02:00,0.5175000000000001,916.3,330.87,0.0,0.0,542.225,0.0,37.34991,1.854,0.8717499999999999
2019-08-01 07:30:00+02:00,0.5175000000000001,870.975,335.175,0.0,0.0,560.265,0.0,37.119355,1.719,0.8414999999999999
2019-08-01 07:45:00+02:00,0.5175000000000001,922.7925,336.815,0.0,0.0,579.5350000000001,0.0,36.197135,1.659,0.7919999999999999
2019-08-01 08:00:00+02:00,0.5175000000000001,918.995,321.85,0.0,0.0,608.235,0.0,36.658245,1.596,0.7699999999999999
2019-08-01 08:15:00+02:00,0.5175000000000001,939.085,325.54,0.0,0.0,619.51,0.0,37.119355,1.524,0.72875
2019-08-01 08:30:00+02:00,0.5175000000000001,937.0024999999999,336.20000000000005,0.0,0.0,660.3050000000001,0.0,36.658245,1.467,0.7699999999999999
2019-08-01 08:45:00+02:00,0.5175000000000001,932.96,346.245,0.0,0.0,665.84,0.0,36.8888,1.344,0.79475
2019-08-01 09:00:00+02:00,0.5175000000000001,900.375,337.02000000000004,0.0,0.0,674.245,0.0,36.8888,1.3860000000000001,0.7919999999999999
2019-08-01 09:15:00+02:00,0.5175000000000001,911.645,325.95000000000005,0.0,0.0,681.4200000000001,0.0,37.34991,1.362,0.8029999999999999
2019-08-01 09:30:00+02:00,0.5175000000000001,917.1575,328.20500000000004,0.0,0.0,682.24,0.0,37.119355,1.359,0.825
2019-08-01 09:45:00+02:00,0.5175000000000001,912.0124999999999,337.84000000000003,0.0,0.0,693.5150000000001,0.0,37.119355,1.539,0.8002499999999999
2019-08-01 10:00:00+02:00,0.5175000000000001,902.9475,341.32500000000005,0.0,0.0,704.995,0.0,36.8888,1.5270000000000001,0.84975
2019-08-01 10:15:00+02:00,0.5175000000000001,900.4975,335.995,0.0,0.0,711.35,0.0,35.96658,1.578,0.82775
2019-08-01 10:30:00+02:00,0.5175000000000001,891.6775,335.58500000000004,0.0,0.0,721.6,0.0,36.42769,1.6500000000000001,0.8112499999999999
2019-08-01 10:45:00+02:00,0.5175000000000001,880.4075,328.0,0.0,0.0,724.6750000000001,0.0,36.658245,1.482,0.78925
2019-08-01 11:00:00+02:00,0.5175000000000001,880.4075,320.415,0.0,0.0,725.495,0.0,36.658245,1.299,0.7975
2019-08-01 11:15:00+02:00,0.5175000000000001,891.555,313.65000000000003,0.0,0.0,735.1300000000001,0.0,36.42769,1.293,0.7699999999999999
2019-08-01 11:30:00+02:00,0.5175000000000001,893.8824999999999,312.42,0.0,0.0,727.75,0.0,36.658245,1.314,0.7314999999999999
2019-08-01 11:45:00+02:00,0.5175000000000001,896.4549999999999,306.475,0.0,0.0,734.9250000000001,0.0,36.658245,1.284,0.6985
2019-08-01 12:00:00+02:00,0.5175000000000001,907.6025,292.74,0.0,0.0,730.62,0.0,36.197135,1.2750000000000001,0.616
2019-08-01 12:15:00+02:00,0.5175000000000001,901.7225,299.915,0.0,0.0,723.445,0.0,35.736025000000005,1.239,0.6435
2019-08-01 12:30:00+02:00,0.5175000000000001,901.6,293.76500000000004,0.0,0.0,715.0400000000001,0.0,36.197135,1.08,0.6709999999999999
2019-08-01 12:45:00+02:00,0.5175000000000001,899.5174999999999,291.51000000000005,0.0,0.0,725.9050000000001,0.0,36.197135,1.137,0.72325
2019-08-01 13:00:00+02:00,0.5175000000000001,896.5775,289.665,0.0,0.0,717.705,0.0,36.197135,1.059,0.7424999999999999
2019-08-01 13:15:00+02:00,0.5175000000000001,896.9449999999999,291.51000000000005,0.0,0.0,728.57,0.0,36.197135,0.858,0.8195
2019-08-01 13:30:00+02:00,0.5175000000000001,891.555,289.255,0.0,0.0,731.44,0.0,32.508255,0.747,0.8634999999999999
2019-08-01 13:45:00+02:00,0.5175000000000001,890.2075,289.255,0.0,0.0,731.6450000000001,0.0,29.280485000000002,0.885,0.847
2019-08-01 14:00:00+02:00,0.5175000000000001,891.0649999999999,293.76500000000004,0.0,0.0,725.7,0.0,28.12771,0.885,0.9295
2019-08-01 14:15:00+02:00,0.5175000000000001,901.7225,296.63500000000005,0.0,0.0,727.5450000000001,0.0,28.588820000000002,0.687,1.012
2019-08-01 14:30:00+02:00,0.5175000000000001,891.8,304.83500000000004,0.0,0.0,732.0550000000001,0.0,28.819375,0.651,0.9075
2019-08-01 14:45:00+02:00,0.5175000000000001,897.3125,312.83000000000004,0.0,0.0,736.1550000000001,0.0,27.897155,0.639,0.7617499999999999
2019-08-01 15:00:00+02:00,0.5175000000000001,891.8,340.3,0.0,0.0,726.725,0.0,27.897155,0.657,0.72875
2019-08-01 15:15:00+02:00,0.5175000000000001,887.39,334.355,0.0,0.0,734.105,0.0,29.280485000000002,0.618,0.82775
2019-08-01 15:30:00+02:00,0.5175000000000001,886.41,335.175,0.0,0.0,732.2600000000001,0.0,35.50547,0.585,0.9212499999999999
2019-08-01 15:45:00+02:00,0.5175000000000001,883.47,337.43,0.0,0.0,735.5400000000001,0.0,36.658245,0.603,0.97625
