,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2019-11-30 23:00:00+00:00,280.71500000000003,3252.865,278.8,0.0,0.0,3.864,44.802,61.09,0.0,11.592,5.225
2019-11-30 23:30:00+00:00,279.565,2962.54,278.8,0.0,0.0,3.852,44.802,60.68000000000001,0.0,11.526,5.148
2019-12-01 00:00:00+00:00,280.02500000000003,2878.75,278.8,0.0,1.8,3.84,44.838,74.21000000000001,0.0,10.554,5.06
2019-12-01 00:30:00+00:00,280.255,2899.82,278.8,0.0,0.0,3.8280000000000003,44.82,61.910000000000004,0.0,10.278,5.0874999999999995
2019-12-01 01:00:00+00:00,274.62,2908.15,278.8,0.0,0.0,3.8160000000000003,44.748,59.86000000000001,0.0,9.918000000000001,5.093
2019-12-01 01:30:00+00:00,272.665,2716.56,278.8,0.0,0.0,3.8160000000000003,44.844,59.45,0.0,10.200000000000001,5.0435
2019-12-01 02:00:00+00:00,274.39,2635.465,278.8,0.0,0.0,3.7920000000000003,44.754,59.45,0.0,10.26,5.1975
2019-12-01 02:30:00+00:00,277.035,2627.38,278.8,0.0,0.0,2.592,44.838,59.040000000000006,0.0,10.782,5.114999999999999
2019-12-01 03:00:00+00:00,280.83,2570.0499999999997,279.21000000000004,0.0,0.0,2.34,44.826,59.86000000000001,0.0,11.244,5.39
2019-12-01 03:30:00+00:00,274.16,2472.295,278.8,0.0,0.0,2.328,44.88,59.86000000000001,0.0,11.934000000000001,5.786
2019-12-01 04:00:00+00:00,274.27500000000003,2383.36,278.39000000000004,0.0,0.0,2.34,44.796,60.27,0.0,13.518,6.132499999999999
2019-12-01 04:30:00+00:00,278.3,2270.17,279.21000000000004,0.0,0.0,2.34,44.784,60.68000000000001,0.0,13.842,6.335999999999999
2019-12-01 05:00:00+00:00,274.85,2275.315,278.39000000000004,0.0,0.0,2.352,44.832,61.09,0.0,14.628,6.7265
2019-12-01 05:30:00+00:00,274.62,2299.08,277.57,0.0,0.0,2.34,44.79,60.68000000000001,0.0,15.204,7.2105
2019-12-01 06:00:00+00:00,280.485,2278.255,278.39000000000004,0.0,0.0,2.328,44.814,56.580000000000005,0.0,16.212,8.25
2019-12-01 06:30:00+00:00,280.14,2339.75,278.8,0.0,0.0,2.448,44.796,55.760000000000005,0.0,16.218,8.228
2019-12-01 07:00:00+00:00,280.255,2627.87,278.8,0.0,0.0,3.072,44.718,55.760000000000005,0.0,17.358,8.536
2019-12-01 07:30:00+00:00,279.68,3031.875,278.39000000000004,0.0,0.0,3.3240000000000003,44.826,55.35,0.0,18.204,8.469999999999999
2019-12-01 08:00:00+00:00,280.14,3233.5099999999998,281.67,0.0,0.0,3.612,44.76,55.35,0.779,18.738,8.58
2019-12-01 08:30:00+00:00,279.91,3528.735,284.95000000000005,0.0,0.0,3.612,44.766,54.940000000000005,5.6785000000000005,18.504,9.0255
2019-12-01 09:00:00+00:00,280.37,3667.895,277.98,0.0,0.54,4.644,44.724000000000004,58.220000000000006,16.359,18.588,9.283999999999999
2019-12-01 09:30:00+00:00,279.795,3954.545,275.11,0.0,0.0,5.46,44.718,55.760000000000005,28.085,16.938,8.7395
2019-12-01 10:00:00+00:00,280.14,4060.14,280.85,0.0,0.0,6.636,44.748,62.730000000000004,39.36,17.052,8.4535
2019-12-01 10:30:00+00:00,280.14,4245.115,285.36,0.0,0.0,7.0440000000000005,44.724000000000004,61.50000000000001,48.79,14.694,8.5525
2019-12-01 11:00:00+00:00,278.99,4290.195,283.72,0.0,0.0,7.644,44.682,61.09,59.86,14.478,8.261
2019-12-01 11:30:00+00:00,293.25,4247.565,292.33000000000004,0.0,0.0,7.644,44.778,61.09,64.575,13.464,8.6185
