,Fossil Gas,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Wind Onshore
2019-02-06 09:00:00+01:00,349.0,879.0,23717.0,3.0,588.0
2019-02-06 10:00:00+01:00,370.0,877.0,22927.0,3.0,566.0
2019-02-06 11:00:00+01:00,365.0,876.0,22564.0,3.0,495.0
2019-02-06 12:00:00+01:00,326.0,878.0,22422.0,3.0,444.0
2019-02-06 13:00:00+01:00,325.0,879.0,21989.0,3.0,387.0
2019-02-06 14:00:00+01:00,324.0,879.0,22244.0,3.0,388.0
2019-02-06 15:00:00+01:00,324.0,878.0,22846.0,3.0,543.0
2019-02-06 16:00:00+01:00,344.0,880.0,23731.0,3.0,554.0
2019-02-06 17:00:00+01:00,344.0,880.0,24400.0,3.0,449.0
2019-02-06 18:00:00+01:00,342.0,878.0,24210.0,3.0,457.0
2019-02-06 19:00:00+01:00,343.0,879.0,24078.0,3.0,417.0
2019-02-06 20:00:00+01:00,343.0,875.0,22541.0,3.0,521.0
2019-02-06 21:00:00+01:00,362.0,871.0,19145.0,3.0,600.0
2019-02-06 22:00:00+01:00,361.0,866.0,16530.0,3.0,656.0
2019-02-06 23:00:00+01:00,365.0,867.0,14055.0,3.0,765.0
2019-02-07 00:00:00+01:00,359.0,846.0,13629.0,3.0,677.0
2019-02-07 01:00:00+01:00,362.0,841.0,12919.0,3.0,621.0
2019-02-07 02:00:00+01:00,365.0,840.0,12649.0,3.0,758.0
2019-02-07 03:00:00+01:00,363.0,838.0,12557.0,3.0,860.0
2019-02-07 04:00:00+01:00,363.0,838.0,13568.0,3.0,900.0
2019-02-07 05:00:00+01:00,362.0,839.0,15590.0,3.0,741.0
2019-02-07 06:00:00+01:00,364.0,838.0,18207.0,3.0,749.0
2019-02-07 07:00:00+01:00,365.0,839.0,21735.0,3.0,664.0
2019-02-07 08:00:00+01:00,362.0,845.0,22420.0,3.0,637.0
2019-02-07 09:00:00+01:00,337.0,847.0,22426.0,3.0,585.0
2019-02-07 10:00:00+01:00,340.0,846.0,21592.0,3.0,634.0
2019-02-07 11:00:00+01:00,341.0,846.0,20992.0,3.0,541.0
2019-02-07 12:00:00+01:00,344.0,850.0,20330.0,3.0,463.0
2019-02-07 13:00:00+01:00,349.0,849.0,20169.0,3.0,481.0
2019-02-07 14:00:00+01:00,342.0,849.0,19770.0,3.0,561.0
2019-02-07 15:00:00+01:00,340.0,850.0,19639.0,3.0,583.0
2019-02-07 16:00:00+01:00,337.0,851.0,19789.0,3.0,562.0
2019-02-07 17:00:00+01:00,341.0,851.0,21075.0,3.0,670.0
2019-02-07 18:00:00+01:00,340.0,849.0,20886.0,3.0,657.0
2019-02-07 19:00:00+01:00,335.0,848.0,18742.0,3.0,668.0
2019-02-07 20:00:00+01:00,337.0,846.0,17109.0,3.0,591.0
2019-02-07 21:00:00+01:00,337.0,842.0,15396.0,3.0,452.0
2019-02-07 22:00:00+01:00,335.0,839.0,14469.0,3.0,437.0
2019-02-07 23:00:00+01:00,338.0,838.0,12839.0,3.0,399.0
2019-02-08 00:00:00+01:00,343.0,838.0,12433.0,3.0,382.0
2019-02-08 01:00:00+01:00,347.0,839.0,11934.0,3.0,377.0
2019-02-08 02:00:00+01:00,343.0,839.0,11900.0,3.0,377.0
2019-02-08 03:00:00+01:00,344.0,839.0,11665.0,3.0,460.0
2019-02-08 04:00:00+01:00,343.0,839.0,11856.0,3.0,589.0
2019-02-08 05:00:00+01:00,342.0,839.0,13180.0,3.0,381.0
2019-02-08 06:00:00+01:00,345.0,838.0,16592.0,3.0,380.0
2019-02-08 07:00:00+01:00,344.0,842.0,20728.0,3.0,348.0
2019-02-08 08:00:00+01:00,345.0,848.0,21777.0,3.0,375.0
2019-02-08 09:00:00+01:00,344.0,846.0,21632.0,3.0,469.0
2019-02-08 10:00:00+01:00,345.0,847.0,19893.0,3.0,395.0
2019-02-08 11:00:00+01:00,338.0,846.0,18107.0,3.0,418.0
2019-02-08 12:00:00+01:00,321.0,850.0,16609.0,3.0,490.0
2019-02-08 13:00:00+01:00,322.0,851.0,16260.0,3.0,542.0
2019-02-08 14:00:00+01:00,321.0,838.0,16315.0,3.0,606.0
2019-02-08 15:00:00+01:00,340.0,828.0,16032.0,3.0,646.0
2019-02-08 16:00:00+01:00,345.0,828.0,16501.0,3.0,628.0
2019-02-08 17:00:00+01:00,368.0,824.0,17993.0,3.0,643.0
2019-02-08 18:00:00+01:00,365.0,824.0,18108.0,3.0,654.0
2019-02-08 19:00:00+01:00,365.0,823.0,15861.0,3.0,654.0
2019-02-08 20:00:00+01:00,363.0,822.0,14482.0,3.0,672.0
2019-02-08 21:00:00+01:00,364.0,814.0,13154.0,3.0,730.0
2019-02-08 22:00:00+01:00,366.0,809.0,12680.0,3.0,880.0
2019-02-08 23:00:00+01:00,367.0,811.0,11913.0,3.0,959.0
2019-02-09 00:00:00+01:00,367.0,839.0,12367.0,3.0,949.0
2019-02-09 01:00:00+01:00,363.0,841.0,11400.0,3.0,1010.0
2019-02-09 02:00:00+01:00,366.0,842.0,11167.0,3.0,995.0
2019-02-09 03:00:00+01:00,367.0,843.0,10950.0,3.0,1018.0
2019-02-09 04:00:00+01:00,367.0,844.0,11102.0,3.0,949.0
2019-02-09 05:00:00+01:00,367.0,844.0,11422.0,3.0,989.0
2019-02-09 06:00:00+01:00,365.0,844.0,11584.0,3.0,945.0
2019-02-09 07:00:00+01:00,360.0,844.0,12126.0,3.0,925.0
2019-02-09 08:00:00+01:00,360.0,844.0,12663.0,3.0,961.0
2019-02-09 09:00:00+01:00,363.0,849.0,14868.0,3.0,821.0
2019-02-09 10:00:00+01:00,359.0,842.0,15603.0,3.0,750.0
2019-02-09 11:00:00+01:00,363.0,845.0,15379.0,3.0,776.0
2019-02-09 12:00:00+01:00,362.0,846.0,14946.0,3.0,754.0
2019-02-09 13:00:00+01:00,348.0,846.0,14458.0,3.0,727.0
2019-02-09 14:00:00+01:00,339.0,848.0,13679.0,3.0,650.0
2019-02-09 15:00:00+01:00,343.0,846.0,13532.0,3.0,563.0
2019-02-09 16:00:00+01:00,346.0,855.0,14875.0,3.0,550.0
2019-02-09 17:00:00+01:00,347.0,855.0,16620.0,3.0,527.0
2019-02-09 18:00:00+01:00,345.0,856.0,16398.0,3.0,543.0
2019-02-09 19:00:00+01:00,341.0,856.0,14675.0,3.0,581.0
2019-02-09 20:00:00+01:00,352.0,855.0,13470.0,3.0,581.0
2019-02-09 21:00:00+01:00,364.0,856.0,12985.0,3.0,530.0
2019-02-09 22:00:00+01:00,362.0,861.0,13261.0,3.0,563.0
2019-02-09 23:00:00+01:00,367.0,861.0,12525.0,3.0,526.0
2019-02-10 00:00:00+01:00,370.0,853.0,11623.0,3.0,564.0
2019-02-10 01:00:00+01:00,373.0,849.0,10881.0,3.0,555.0
2019-02-10 02:00:00+01:00,374.0,851.0,10425.0,3.0,588.0
2019-02-10 03:00:00+01:00,372.0,852.0,10262.0,3.0,601.0
2019-02-10 04:00:00+01:00,373.0,858.0,10285.0,3.0,602.0
2019-02-10 05:00:00+01:00,376.0,859.0,10393.0,3.0,632.0
2019-02-10 06:00:00+01:00,375.0,861.0,11307.0,3.0,572.0
2019-02-10 07:00:00+01:00,373.0,861.0,11190.0,3.0,523.0
2019-02-10 08:00:00+01:00,349.0,858.0,11715.0,3.0,514.0
2019-02-10 09:00:00+01:00,353.0,864.0,12931.0,3.0,499.0
2019-02-10 10:00:00+01:00,352.0,862.0,13697.0,3.0,450.0
2019-02-10 11:00:00+01:00,350.0,865.0,13825.0,3.0,452.0
2019-02-10 12:00:00+01:00,350.0,865.0,14073.0,3.0,394.0
2019-02-10 13:00:00+01:00,349.0,869.0,13751.0,3.0,380.0
2019-02-10 14:00:00+01:00,349.0,877.0,13524.0,3.0,353.0
2019-02-10 15:00:00+01:00,348.0,876.0,13940.0,3.0,300.0
2019-02-10 16:00:00+01:00,348.0,876.0,15488.0,3.0,327.0
2019-02-10 17:00:00+01:00,344.0,874.0,16922.0,3.0,309.0
2019-02-10 18:00:00+01:00,364.0,874.0,17741.0,3.0,329.0
2019-02-10 19:00:00+01:00,366.0,878.0,16811.0,3.0,423.0
2019-02-10 20:00:00+01:00,369.0,877.0,14954.0,3.0,382.0
2019-02-10 21:00:00+01:00,371.0,875.0,14000.0,3.0,397.0
2019-02-10 22:00:00+01:00,369.0,875.0,13069.0,3.0,466.0
2019-02-10 23:00:00+01:00,370.0,876.0,12037.0,3.0,607.0
2019-02-11 00:00:00+01:00,369.0,874.0,11400.0,3.0,627.0
2019-02-11 01:00:00+01:00,367.0,874.0,10684.0,3.0,693.0
2019-02-11 02:00:00+01:00,366.0,872.0,10398.0,3.0,721.0
2019-02-11 03:00:00+01:00,370.0,873.0,10302.0,3.0,804.0
2019-02-11 04:00:00+01:00,365.0,871.0,10509.0,3.0,825.0
2019-02-11 05:00:00+01:00,365.0,872.0,12154.0,3.0,812.0
2019-02-11 06:00:00+01:00,363.0,878.0,15147.0,3.0,792.0
2019-02-11 07:00:00+01:00,367.0,895.0,17836.0,3.0,724.0
2019-02-11 08:00:00+01:00,364.0,907.0,18708.0,3.0,701.0
2019-02-11 09:00:00+01:00,338.0,917.0,17710.0,3.0,697.0
2019-02-11 10:00:00+01:00,336.0,926.0,17152.0,3.0,749.0
2019-02-11 11:00:00+01:00,338.0,931.0,16791.0,3.0,773.0
2019-02-11 12:00:00+01:00,340.0,928.0,16761.0,3.0,767.0
2019-02-11 13:00:00+01:00,344.0,928.0,16405.0,3.0,800.0
2019-02-11 14:00:00+01:00,339.0,922.0,16073.0,3.0,736.0
2019-02-11 15:00:00+01:00,340.0,925.0,16100.0,3.0,947.0
2019-02-11 16:00:00+01:00,342.0,924.0,16693.0,3.0,879.0
2019-02-11 17:00:00+01:00,340.0,924.0,17821.0,3.0,917.0
2019-02-11 18:00:00+01:00,340.0,920.0,18013.0,3.0,896.0
2019-02-11 19:00:00+01:00,338.0,915.0,17624.0,3.0,990.0
2019-02-11 20:00:00+01:00,338.0,914.0,15618.0,3.0,852.0
2019-02-11 21:00:00+01:00,340.0,910.0,14330.0,3.0,983.0
2019-02-11 22:00:00+01:00,328.0,900.0,13250.0,3.0,929.0
2019-02-11 23:00:00+01:00,332.0,894.0,11962.0,3.0,880.0
2019-02-12 00:00:00+01:00,332.0,911.0,11566.0,3.0,914.0
2019-02-12 01:00:00+01:00,334.0,911.0,11265.0,3.0,862.0
2019-02-12 02:00:00+01:00,335.0,913.0,10929.0,3.0,719.0
2019-02-12 03:00:00+01:00,338.0,911.0,11077.0,3.0,661.0
2019-02-12 04:00:00+01:00,322.0,911.0,11653.0,3.0,592.0
2019-02-12 05:00:00+01:00,322.0,911.0,13628.0,3.0,585.0
2019-02-12 06:00:00+01:00,322.0,912.0,16911.0,3.0,521.0
2019-02-12 07:00:00+01:00,322.0,923.0,21290.0,3.0,424.0
2019-02-12 08:00:00+01:00,342.0,925.0,21961.0,3.0,419.0
2019-02-12 09:00:00+01:00,339.0,931.0,22271.0,3.0,453.0
2019-02-12 10:00:00+01:00,339.0,933.0,22117.0,3.0,532.0
2019-02-12 11:00:00+01:00,342.0,932.0,21686.0,3.0,560.0
2019-02-12 12:00:00+01:00,341.0,930.0,20870.0,3.0,512.0
2019-02-12 13:00:00+01:00,340.0,930.0,19963.0,3.0,494.0
2019-02-12 14:00:00+01:00,340.0,930.0,20510.0,3.0,546.0
2019-02-12 15:00:00+01:00,344.0,931.0,20779.0,3.0,610.0
2019-02-12 16:00:00+01:00,345.0,932.0,21074.0,3.0,725.0
2019-02-12 17:00:00+01:00,346.0,931.0,21469.0,3.0,728.0
2019-02-12 18:00:00+01:00,341.0,930.0,21070.0,3.0,887.0
2019-02-12 19:00:00+01:00,341.0,928.0,19645.0,3.0,949.0
2019-02-12 20:00:00+01:00,340.0,928.0,16309.0,3.0,978.0
2019-02-12 21:00:00+01:00,342.0,928.0,14127.0,3.0,974.0
2019-02-12 22:00:00+01:00,345.0,921.0,13416.0,3.0,968.0
2019-02-12 23:00:00+01:00,345.0,923.0,11209.0,3.0,997.0
2019-02-13 00:00:00+01:00,345.0,919.0,10798.0,3.0,1199.0
2019-02-13 01:00:00+01:00,339.0,920.0,10179.0,3.0,1135.0
2019-02-13 02:00:00+01:00,344.0,928.0,9966.0,3.0,1088.0
2019-02-13 03:00:00+01:00,343.0,930.0,9927.0,3.0,1065.0
2019-02-13 04:00:00+01:00,343.0,933.0,9995.0,3.0,1043.0
2019-02-13 05:00:00+01:00,342.0,937.0,10644.0,3.0,972.0
2019-02-13 06:00:00+01:00,346.0,940.0,13294.0,3.0,953.0
2019-02-13 07:00:00+01:00,343.0,949.0,16412.0,3.0,928.0
2019-02-13 08:00:00+01:00,345.0,955.0,16807.0,3.0,879.0
2019-02-13 09:00:00+01:00,351.0,961.0,15981.0,3.0,869.0
2019-02-13 10:00:00+01:00,351.0,967.0,15280.0,3.0,826.0
2019-02-13 11:00:00+01:00,353.0,972.0,14653.0,3.0,794.0
2019-02-13 12:00:00+01:00,354.0,973.0,13969.0,3.0,761.0
2019-02-13 13:00:00+01:00,348.0,978.0,13977.0,3.0,745.0
2019-02-13 14:00:00+01:00,352.0,979.0,14745.0,3.0,723.0
2019-02-13 15:00:00+01:00,355.0,979.0,15468.0,3.0,757.0
2019-02-13 16:00:00+01:00,357.0,981.0,17208.0,3.0,754.0
2019-02-13 17:00:00+01:00,352.0,977.0,19034.0,3.0,746.0
2019-02-13 18:00:00+01:00,357.0,980.0,18930.0,3.0,646.0
2019-02-13 19:00:00+01:00,361.0,984.0,17857.0,3.0,626.0
2019-02-13 20:00:00+01:00,377.0,982.0,16736.0,3.0,696.0
2019-02-13 21:00:00+01:00,375.0,979.0,15139.0,3.0,637.0
2019-02-13 22:00:00+01:00,377.0,973.0,14314.0,3.0,655.0
2019-02-13 23:00:00+01:00,375.0,971.0,12155.0,3.0,810.0
2019-02-14 00:00:00+01:00,373.0,1036.0,11606.0,4.0,1026.0
2019-02-14 01:00:00+01:00,376.0,1029.0,11243.0,4.0,1068.0
2019-02-14 02:00:00+01:00,373.0,1032.0,11207.0,4.0,1067.0
2019-02-14 03:00:00+01:00,372.0,1031.0,10968.0,4.0,1076.0
2019-02-14 04:00:00+01:00,370.0,1031.0,11464.0,4.0,1075.0
2019-02-14 05:00:00+01:00,370.0,1039.0,13582.0,4.0,1111.0
2019-02-14 06:00:00+01:00,370.0,1034.0,16537.0,4.0,1077.0
2019-02-14 07:00:00+01:00,370.0,1042.0,18459.0,4.0,1008.0
2019-02-14 08:00:00+01:00,370.0,1041.0,18745.0,4.0,1051.0
2019-02-14 09:00:00+01:00,344.0,1044.0,19078.0,4.0,978.0
2019-02-14 10:00:00+01:00,347.0,1044.0,19179.0,4.0,934.0
2019-02-14 11:00:00+01:00,336.0,1050.0,17640.0,4.0,802.0
2019-02-14 12:00:00+01:00,343.0,1063.0,15490.0,4.0,758.0
2019-02-14 13:00:00+01:00,340.0,1069.0,15192.0,4.0,750.0
2019-02-14 14:00:00+01:00,341.0,1077.0,16359.0,4.0,871.0
2019-02-14 15:00:00+01:00,342.0,1080.0,17260.0,4.0,989.0
2019-02-14 16:00:00+01:00,339.0,1083.0,17937.0,4.0,906.0
2019-02-14 17:00:00+01:00,340.0,1084.0,18504.0,4.0,900.0
2019-02-14 18:00:00+01:00,344.0,1089.0,18215.0,4.0,906.0
2019-02-14 19:00:00+01:00,342.0,1097.0,17377.0,4.0,894.0
2019-02-14 20:00:00+01:00,346.0,1094.0,15891.0,4.0,927.0
2019-02-14 21:00:00+01:00,344.0,1097.0,14923.0,4.0,941.0
2019-02-14 22:00:00+01:00,345.0,1094.0,13783.0,4.0,957.0
2019-02-14 23:00:00+01:00,347.0,1093.0,12367.0,4.0,898.0
2019-02-15 00:00:00+01:00,344.0,1106.0,12118.0,4.0,839.0
2019-02-15 01:00:00+01:00,342.0,1100.0,11123.0,4.0,821.0
2019-02-15 02:00:00+01:00,343.0,1105.0,10767.0,4.0,842.0
2019-02-15 03:00:00+01:00,343.0,1107.0,10695.0,4.0,759.0
2019-02-15 04:00:00+01:00,345.0,1107.0,11124.0,4.0,830.0
2019-02-15 05:00:00+01:00,350.0,1108.0,13710.0,4.0,943.0
2019-02-15 06:00:00+01:00,348.0,1104.0,15530.0,4.0,933.0
2019-02-15 07:00:00+01:00,357.0,1108.0,17068.0,4.0,894.0
2019-02-15 08:00:00+01:00,356.0,1110.0,17655.0,4.0,928.0
2019-02-15 09:00:00+01:00,354.0,1103.0,17792.0,4.0,967.0
2019-02-15 10:00:00+01:00,355.0,1100.0,17649.0,4.0,972.0
2019-02-15 11:00:00+01:00,355.0,1102.0,16161.0,4.0,922.0
2019-02-15 12:00:00+01:00,353.0,1108.0,14662.0,4.0,847.0
2019-02-15 13:00:00+01:00,345.0,1093.0,13862.0,4.0,782.0
2019-02-15 14:00:00+01:00,359.0,1095.0,14235.0,4.0,741.0
2019-02-15 15:00:00+01:00,363.0,1086.0,15561.0,4.0,689.0
2019-02-15 16:00:00+01:00,365.0,1090.0,16728.0,4.0,684.0
2019-02-15 17:00:00+01:00,364.0,1090.0,17557.0,4.0,727.0
2019-02-15 18:00:00+01:00,367.0,1092.0,17547.0,4.0,747.0
2019-02-15 19:00:00+01:00,365.0,1088.0,16305.0,4.0,738.0
2019-02-15 20:00:00+01:00,367.0,1088.0,14230.0,4.0,708.0
2019-02-15 21:00:00+01:00,367.0,1085.0,12663.0,4.0,719.0
2019-02-15 22:00:00+01:00,369.0,1080.0,12105.0,4.0,748.0
2019-02-15 23:00:00+01:00,366.0,1076.0,10761.0,4.0,841.0
2019-02-16 00:00:00+01:00,365.0,1125.0,10187.0,4.0,890.0
2019-02-16 01:00:00+01:00,364.0,1119.0,9604.0,4.0,951.0
2019-02-16 02:00:00+01:00,365.0,1118.0,9518.0,4.0,1016.0
