,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2019-04-02 02:30:00+01:00,1595.0,12765.0,0.0,0.0,0.0,342.0,6381.0,70.0,0.0,21.0,1106.0
2019-04-02 03:00:00+01:00,1596.0,13455.0,61.0,0.0,0.0,341.0,6387.0,70.0,0.0,1055.0,1641.0
2019-04-02 03:30:00+01:00,1651.0,12947.0,227.0,0.0,0.0,341.0,6385.0,70.0,0.0,1060.0,1670.0
2019-04-02 04:00:00+01:00,1695.0,12626.0,253.0,0.0,0.0,339.0,6383.0,68.0,0.0,1158.0,1648.0
2019-04-02 04:30:00+01:00,1703.0,12452.0,255.0,0.0,0.0,345.0,6398.0,68.0,0.0,1197.0,1653.0
2019-04-02 05:00:00+01:00,1711.0,12261.0,368.0,0.0,0.0,360.0,6403.0,68.0,11.0,1242.0,1433.0
2019-04-02 05:30:00+01:00,1710.0,12527.0,556.0,0.0,0.0,360.0,6400.0,68.0,0.0,1557.0,1481.0
2019-04-02 06:00:00+01:00,1712.0,14003.0,740.0,0.0,0.0,427.0,6407.0,68.0,0.0,1819.0,1408.0
2019-04-02 06:30:00+01:00,2042.0,15504.0,954.0,0.0,0.0,429.0,6399.0,70.0,59.0,1620.0,1466.0
2019-04-02 07:00:00+01:00,2340.0,18454.0,973.0,0.0,0.0,467.0,6401.0,72.0,394.0,1550.0,1494.0
2019-04-02 07:30:00+01:00,2366.0,20902.0,974.0,0.0,201.0,492.0,6396.0,72.0,907.0,1447.0,1435.0
2019-04-02 08:00:00+01:00,2366.0,22231.0,974.0,0.0,285.0,503.0,6404.0,73.0,1496.0,1513.0,1418.0
2019-04-02 08:30:00+01:00,2364.0,21936.0,976.0,0.0,665.0,498.0,6404.0,74.0,2099.0,1372.0,1424.0
2019-04-02 09:00:00+01:00,2364.0,22508.0,968.0,0.0,372.0,477.0,6405.0,76.0,2680.0,1286.0,1456.0
2019-04-02 09:30:00+01:00,2369.0,22380.0,976.0,0.0,370.0,447.0,6412.0,71.0,3261.0,1550.0,1499.0
2019-04-02 10:00:00+01:00,2364.0,21933.0,970.0,0.0,150.0,426.0,6319.0,70.0,3853.0,55.0,999.0
2019-04-02 10:30:00+01:00,2358.0,21902.0,970.0,0.0,120.0,457.0,6355.0,71.0,4358.0,1534.0,1508.0
2019-04-02 11:00:00+01:00,2348.0,21733.0,970.0,0.0,136.0,433.0,6346.0,79.0,4685.0,1423.0,1473.0
2019-04-02 11:30:00+01:00,2341.0,21754.0,946.0,0.0,0.0,414.0,6346.0,72.0,4898.0,1444.0,1515.0
2019-04-02 12:00:00+01:00,2338.0,21775.0,943.0,0.0,0.0,548.0,6358.0,70.0,5071.0,1368.0,1597.0
2019-04-02 12:30:00+01:00,2262.0,21656.0,943.0,0.0,52.0,381.0,6364.0,73.0,5179.0,1294.0,1537.0
2019-04-02 13:00:00+01:00,1984.0,21504.0,951.0,0.0,0.0,344.0,6381.0,72.0,5185.0,1384.0,1572.0
2019-04-02 13:30:00+01:00,1982.0,20162.0,953.0,0.0,0.0,343.0,6389.0,73.0,5095.0,73.0,1061.0
2019-04-02 14:00:00+01:00,2153.0,19400.0,912.0,0.0,1.0,331.0,6385.0,75.0,4915.0,1552.0,1606.0
2019-04-02 14:30:00+01:00,2350.0,18504.0,971.0,0.0,0.0,340.0,6390.0,75.0,4658.0,1839.0,1743.0
2019-04-02 15:00:00+01:00,2342.0,18076.0,868.0,0.0,0.0,345.0,6390.0,75.0,4340.0,1997.0,1753.0
2019-04-02 15:30:00+01:00,2242.0,18361.0,944.0,0.0,0.0,360.0,6380.0,73.0,3960.0,2083.0,1805.0
2019-04-02 16:00:00+01:00,2242.0,19142.0,785.0,0.0,86.0,394.0,6376.0,86.0,3525.0,2010.0,1800.0
2019-04-02 16:30:00+01:00,2292.0,20440.0,806.0,0.0,0.0,400.0,6388.0,73.0,3052.0,1605.0,1945.0
2019-04-02 17:00:00+01:00,2309.0,21057.0,1033.0,0.0,0.0,455.0,6390.0,75.0,2543.0,1403.0,1948.0
2019-04-02 17:30:00+01:00,2298.0,21461.0,1190.0,0.0,0.0,487.0,6390.0,75.0,1947.0,1361.0,1974.0
2019-04-02 18:00:00+01:00,2262.0,21166.0,1208.0,0.0,299.0,532.0,6406.0,76.0,1249.0,1128.0,2040.0
2019-04-02 18:30:00+01:00,2308.0,21132.0,1200.0,0.0,600.0,531.0,6414.0,76.0,613.0,1171.0,2005.0
2019-04-02 19:00:00+01:00,2308.0,21307.0,1195.0,0.0,901.0,527.0,6415.0,75.0,207.0,1117.0,2063.0
2019-04-02 19:30:00+01:00,2307.0,21780.0,1205.0,0.0,1203.0,445.0,6414.0,76.0,15.0,1266.0,2039.0
2019-04-02 20:00:00+01:00,2307.0,21958.0,1201.0,0.0,901.0,499.0,6425.0,75.0,0.0,1441.0,2297.0
2019-04-02 20:30:00+01:00,2308.0,21917.0,1291.0,0.0,600.0,421.0,6420.0,74.0,0.0,995.0,2341.0
2019-04-02 21:00:00+01:00,2308.0,21269.0,1205.0,0.0,301.0,393.0,6419.0,72.0,0.0,926.0,2543.0
2019-04-02 21:30:00+01:00,2314.0,19946.0,966.0,0.0,37.0,345.0,6424.0,80.0,0.0,1074.0,2627.0
2019-04-02 22:00:00+01:00,2310.0,18264.0,264.0,0.0,0.0,305.0,6419.0,74.0,0.0,1164.0,2973.0
2019-04-02 22:30:00+01:00,2311.0,16015.0,0.0,0.0,195.0,329.0,6412.0,68.0,0.0,968.0,3172.0
2019-04-02 23:00:00+01:00,2311.0,14014.0,0.0,0.0,0.0,327.0,6422.0,67.0,0.0,1075.0,3134.0
2019-04-02 23:30:00+01:00,2312.0,12103.0,0.0,0.0,0.0,326.0,6421.0,68.0,0.0,1081.0,3209.0
2019-04-03 00:00:00+01:00,2313.0,10629.0,0.0,0.0,0.0,288.0,6418.0,69.0,0.0,973.0,3361.0
2019-04-03 00:30:00+01:00,2309.0,9676.0,0.0,0.0,0.0,287.0,6426.0,70.0,0.0,896.0,3603.0
2019-04-03 01:00:00+01:00,2309.0,9617.0,0.0,0.0,0.0,287.0,6421.0,70.0,0.0,739.0,4051.0
2019-04-03 01:30:00+01:00,2209.0,9841.0,0.0,0.0,0.0,267.0,6424.0,71.0,0.0,720.0,4335.0
2019-04-03 02:00:00+01:00,2187.0,10310.0,0.0,0.0,0.0,275.0,6423.0,72.0,0.0,796.0,4389.0
2019-04-03 02:30:00+01:00,2187.0,9529.0,0.0,0.0,0.0,268.0,6430.0,72.0,0.0,983.0,4692.0
2019-04-03 03:00:00+01:00,2201.0,10150.0,0.0,0.0,0.0,236.0,6416.0,72.0,0.0,1079.0,4583.0
2019-04-03 03:30:00+01:00,2207.0,9972.0,0.0,0.0,0.0,236.0,6423.0,69.0,0.0,1288.0,4352.0
2019-04-03 04:00:00+01:00,2204.0,10603.0,0.0,0.0,0.0,246.0,6414.0,71.0,0.0,1611.0,3795.0
2019-04-03 04:30:00+01:00,2231.0,11102.0,0.0,0.0,0.0,245.0,6413.0,71.0,0.0,1493.0,3865.0
2019-04-03 05:00:00+01:00,2307.0,11310.0,0.0,0.0,0.0,259.0,6421.0,69.0,11.0,1278.0,4302.0
2019-04-03 05:30:00+01:00,2294.0,11965.0,0.0,0.0,0.0,258.0,6433.0,68.0,0.0,1907.0,3979.0
2019-04-03 06:00:00+01:00,2312.0,13650.0,224.0,0.0,0.0,285.0,6419.0,69.0,0.0,2098.0,3635.0
2019-04-03 06:30:00+01:00,2336.0,15002.0,479.0,0.0,0.0,310.0,6428.0,69.0,67.0,2027.0,3991.0
2019-04-03 07:00:00+01:00,2366.0,17916.0,590.0,0.0,383.0,360.0,6415.0,70.0,206.0,1876.0,4120.0
2019-04-03 07:30:00+01:00,2339.0,19951.0,723.0,0.0,128.0,567.0,6424.0,71.0,394.0,2026.0,4393.0
2019-04-03 08:00:00+01:00,2342.0,19979.0,833.0,0.0,107.0,661.0,6419.0,76.0,1680.0,1913.0,4467.0
2019-04-03 08:30:00+01:00,2319.0,19689.0,946.0,0.0,0.0,659.0,6425.0,75.0,2404.0,1851.0,4714.0
2019-04-03 09:00:00+01:00,2371.0,18945.0,942.0,0.0,0.0,618.0,6427.0,73.0,3159.0,1860.0,4888.0
2019-04-03 09:30:00+01:00,2335.0,18940.0,945.0,0.0,369.0,581.0,6416.0,73.0,3869.0,1865.0,5090.0
2019-04-03 10:00:00+01:00,2360.0,19424.0,942.0,0.0,0.0,554.0,6434.0,76.0,4455.0,1828.0,4794.0
2019-04-03 10:30:00+01:00,2380.0,19061.0,944.0,0.0,322.0,501.0,6416.0,71.0,4865.0,1833.0,4536.0
2019-04-03 11:00:00+01:00,2372.0,19167.0,942.0,0.0,257.0,468.0,6422.0,74.0,5085.0,1851.0,4302.0
2019-04-03 11:30:00+01:00,2350.0,18257.0,942.0,0.0,594.0,461.0,6420.0,71.0,5241.0,1757.0,4251.0
2019-04-03 12:00:00+01:00,2363.0,18795.0,939.0,0.0,147.0,416.0,6419.0,78.0,5446.0,1684.0,3991.0
2019-04-03 12:30:00+01:00,2351.0,19176.0,943.0,0.0,559.0,417.0,6414.0,74.0,5614.0,1391.0,3788.0
2019-04-03 13:00:00+01:00,2355.0,19472.0,945.0,0.0,154.0,399.0,6413.0,75.0,5640.0,1101.0,3635.0
2019-04-03 13:30:00+01:00,2359.0,19145.0,941.0,0.0,321.0,416.0,6408.0,76.0,4170.0,799.0,3496.0
2019-04-03 14:00:00+01:00,2359.0,19479.0,942.0,0.0,139.0,333.0,6408.0,78.0,4220.0,586.0,3265.0
2019-04-03 14:30:00+01:00,2344.0,19350.0,940.0,0.0,321.0,324.0,6412.0,69.0,5160.0,466.0,3114.0
2019-04-03 15:00:00+01:00,2285.0,18549.0,943.0,0.0,283.0,326.0,6397.0,81.0,4832.0,486.0,3226.0
2019-04-03 15:30:00+01:00,2313.0,18789.0,944.0,0.0,0.0,313.0,6400.0,71.0,4396.0,584.0,3100.0
2019-04-03 16:00:00+01:00,2313.0,19481.0,1158.0,0.0,3.0,311.0,6400.0,80.0,3850.0,445.0,3083.0
2019-04-03 16:30:00+01:00,2332.0,19815.0,1174.0,0.0,402.0,328.0,6403.0,81.0,3257.0,508.0,3032.0
2019-04-03 17:00:00+01:00,2314.0,20070.0,1266.0,0.0,707.0,357.0,6409.0,80.0,2667.0,504.0,3016.0
2019-04-03 17:30:00+01:00,2315.0,20300.0,1229.0,0.0,849.0,413.0,6411.0,78.0,2033.0,594.0,3225.0
2019-04-03 18:00:00+01:00,2362.0,19869.0,1175.0,0.0,1897.0,501.0,6407.0,78.0,1322.0,609.0,3540.0
2019-04-03 18:30:00+01:00,2360.0,20565.0,1184.0,0.0,1364.0,514.0,6416.0,81.0,673.0,645.0,3663.0
2019-04-03 19:00:00+01:00,2365.0,20560.0,1290.0,0.0,1037.0,511.0,6416.0,74.0,237.0,604.0,3566.0
2019-04-03 19:30:00+01:00,2362.0,20581.0,1370.0,0.0,1165.0,457.0,6414.0,74.0,18.0,501.0,3690.0
2019-04-03 20:00:00+01:00,2362.0,20770.0,1372.0,0.0,1665.0,452.0,6411.0,76.0,0.0,533.0,3624.0
2019-04-03 20:30:00+01:00,2366.0,20433.0,1356.0,0.0,1193.0,502.0,6418.0,75.0,0.0,694.0,3588.0
2019-04-03 21:00:00+01:00,2367.0,20005.0,1179.0,0.0,679.0,465.0,6404.0,72.0,0.0,838.0,3601.0
2019-04-03 21:30:00+01:00,2363.0,18846.0,460.0,0.0,296.0,461.0,6423.0,73.0,0.0,1250.0,3630.0
2019-04-03 22:00:00+01:00,2365.0,17932.0,7.0,0.0,434.0,440.0,6406.0,72.0,0.0,1301.0,3633.0
2019-04-03 22:30:00+01:00,2367.0,16517.0,0.0,0.0,296.0,421.0,6419.0,69.0,0.0,1532.0,3481.0
2019-04-03 23:00:00+01:00,2358.0,13868.0,0.0,0.0,1.0,321.0,6419.0,69.0,0.0,1599.0,3566.0
2019-04-03 23:30:00+01:00,2368.0,11834.0,0.0,0.0,0.0,286.0,6409.0,69.0,0.0,1494.0,3570.0
2019-04-04 00:00:00+01:00,2367.0,10579.0,0.0,0.0,0.0,283.0,6409.0,67.0,0.0,1504.0,3481.0
2019-04-04 00:30:00+01:00,2367.0,9740.0,0.0,0.0,0.0,277.0,6401.0,66.0,0.0,1371.0,3419.0
2019-04-04 01:00:00+01:00,2359.0,9693.0,0.0,0.0,0.0,279.0,6415.0,69.0,0.0,1298.0,3388.0
2019-04-04 01:30:00+01:00,2361.0,9920.0,0.0,0.0,0.0,275.0,6414.0,71.0,0.0,1442.0,3430.0
2019-04-04 02:00:00+01:00,2361.0,10567.0,0.0,0.0,0.0,262.0,6407.0,72.0,0.0,1540.0,3521.0
2019-04-04 02:30:00+01:00,2355.0,10993.0,0.0,0.0,0.0,258.0,6412.0,73.0,0.0,1769.0,3484.0
2019-04-04 03:00:00+01:00,2340.0,10676.0,0.0,0.0,0.0,257.0,6412.0,73.0,0.0,1875.0,3472.0
2019-04-04 03:30:00+01:00,2362.0,10519.0,0.0,0.0,0.0,253.0,6405.0,74.0,0.0,1764.0,3530.0
2019-04-04 04:00:00+01:00,2354.0,10415.0,0.0,0.0,0.0,254.0,6410.0,71.0,0.0,2092.0,3423.0
2019-04-04 04:30:00+01:00,2354.0,10157.0,0.0,0.0,0.0,253.0,6407.0,71.0,0.0,2046.0,3290.0
2019-04-04 05:00:00+01:00,2363.0,11264.0,96.0,0.0,0.0,252.0,6403.0,70.0,0.0,1852.0,3096.0
2019-04-04 05:30:00+01:00,2364.0,12406.0,296.0,0.0,0.0,251.0,6408.0,69.0,0.0,1913.0,3024.0
2019-04-04 06:00:00+01:00,2363.0,14007.0,561.0,0.0,0.0,318.0,6411.0,68.0,0.0,1909.0,2909.0
2019-04-04 06:30:00+01:00,2362.0,15356.0,749.0,0.0,0.0,355.0,6412.0,69.0,60.0,2287.0,2803.0
2019-04-04 07:00:00+01:00,2334.0,17413.0,942.0,0.0,0.0,459.0,6413.0,70.0,240.0,2516.0,2729.0
2019-04-04 07:30:00+01:00,2336.0,18970.0,937.0,0.0,822.0,591.0,6407.0,82.0,554.0,2312.0,2563.0
2019-04-04 08:00:00+01:00,2340.0,19251.0,931.0,0.0,624.0,649.0,6419.0,78.0,1030.0,2705.0,2651.0
2019-04-04 08:30:00+01:00,2327.0,18421.0,938.0,0.0,835.0,665.0,6406.0,79.0,1510.0,3146.0,2555.0
2019-04-04 09:00:00+01:00,2290.0,18580.0,935.0,0.0,836.0,665.0,6409.0,76.0,2980.0,2918.0,2637.0
2019-04-04 09:30:00+01:00,2277.0,19091.0,940.0,0.0,344.0,644.0,6409.0,76.0,3639.0,2971.0,2564.0
2019-04-04 10:00:00+01:00,2274.0,18302.0,943.0,0.0,292.0,571.0,6401.0,90.0,4225.0,3213.0,2678.0
2019-04-04 10:30:00+01:00,2289.0,17847.0,945.0,0.0,150.0,574.0,6386.0,74.0,3030.0,3407.0,2728.0
2019-04-04 11:00:00+01:00,2308.0,17693.0,938.0,0.0,259.0,390.0,6382.0,73.0,3230.0,3600.0,3147.0
2019-04-04 11:30:00+01:00,2329.0,17385.0,941.0,0.0,0.0,351.0,6373.0,75.0,3520.0,3935.0,3336.0
2019-04-04 12:00:00+01:00,2335.0,17083.0,940.0,0.0,157.0,336.0,6379.0,85.0,3600.0,3985.0,3671.0
2019-04-04 12:30:00+01:00,2330.0,17528.0,872.0,0.0,0.0,336.0,6384.0,75.0,3450.0,4066.0,3685.0
2019-04-04 13:00:00+01:00,2321.0,17333.0,861.0,0.0,151.0,331.0,6375.0,74.0,3210.0,4108.0,3928.0
2019-04-04 13:30:00+01:00,2302.0,16576.0,875.0,0.0,299.0,343.0,6383.0,74.0,3260.0,4106.0,4153.0
2019-04-04 14:00:00+01:00,2249.0,16472.0,872.0,0.0,0.0,360.0,6373.0,76.0,3140.0,4222.0,4373.0
2019-04-04 14:30:00+01:00,1952.0,15993.0,870.0,0.0,47.0,351.0,6370.0,78.0,2840.0,4207.0,4769.0
2019-04-04 15:00:00+01:00,1971.0,16024.0,870.0,0.0,0.0,355.0,6405.0,77.0,2470.0,4154.0,5061.0
2019-04-04 15:30:00+01:00,2292.0,15869.0,872.0,0.0,0.0,356.0,6402.0,80.0,2190.0,4016.0,5360.0
2019-04-04 16:00:00+01:00,2315.0,16379.0,874.0,0.0,0.0,409.0,6405.0,82.0,1870.0,4023.0,5500.0
2019-04-04 16:30:00+01:00,2320.0,16597.0,871.0,0.0,0.0,441.0,6408.0,80.0,1540.0,3765.0,5847.0
2019-04-04 17:00:00+01:00,2327.0,16720.0,870.0,0.0,0.0,590.0,6397.0,80.0,1390.0,3403.0,6056.0
2019-04-04 17:30:00+01:00,2302.0,16826.0,868.0,0.0,0.0,472.0,6406.0,81.0,960.0,3641.0,6188.0
2019-04-04 18:00:00+01:00,2330.0,16990.0,872.0,0.0,0.0,476.0,6400.0,78.0,572.0,3613.0,5943.0
2019-04-04 18:30:00+01:00,2317.0,17333.0,872.0,0.0,33.0,464.0,6417.0,78.0,297.0,3690.0,6063.0
2019-04-04 19:00:00+01:00,2336.0,17149.0,872.0,0.0,37.0,401.0,6403.0,75.0,84.0,3794.0,5916.0
2019-04-04 19:30:00+01:00,2335.0,17030.0,873.0,0.0,39.0,398.0,6420.0,74.0,5.0,3856.0,5824.0
2019-04-04 20:00:00+01:00,2329.0,17023.0,870.0,0.0,329.0,393.0,6412.0,75.0,0.0,3934.0,5778.0
2019-04-04 20:30:00+01:00,2327.0,16282.0,869.0,0.0,0.0,377.0,6418.0,74.0,0.0,4058.0,5874.0
2019-04-04 21:00:00+01:00,2326.0,15524.0,870.0,0.0,0.0,361.0,6417.0,73.0,0.0,4189.0,5912.0
2019-04-04 21:30:00+01:00,2328.0,14154.0,613.0,0.0,125.0,341.0,6407.0,73.0,0.0,4212.0,5492.0
2019-04-04 22:00:00+01:00,2326.0,11968.0,9.0,0.0,0.0,309.0,6414.0,73.0,0.0,4337.0,5364.0
2019-04-04 22:30:00+01:00,2325.0,9542.0,0.0,0.0,0.0,311.0,6417.0,72.0,0.0,4334.0,5366.0
2019-04-04 23:00:00+01:00,2326.0,7495.0,0.0,0.0,0.0,315.0,6423.0,69.0,0.0,4449.0,5314.0
2019-04-04 23:30:00+01:00,2326.0,6147.0,0.0,0.0,0.0,323.0,6413.0,69.0,0.0,4278.0,5225.0
2019-04-05 00:00:00+01:00,2326.0,5708.0,0.0,0.0,0.0,301.0,6419.0,67.0,0.0,4304.0,5177.0
2019-04-05 00:30:00+01:00,2324.0,5249.0,0.0,0.0,0.0,272.0,6411.0,68.0,0.0,4130.0,5144.0
2019-04-05 01:00:00+01:00,2326.0,5153.0,0.0,0.0,0.0,270.0,6409.0,68.0,0.0,4090.0,5121.0
2019-04-05 01:30:00+01:00,2331.0,5779.0,0.0,0.0,0.0,270.0,6405.0,70.0,0.0,4008.0,4913.0
2019-04-05 02:00:00+01:00,2331.0,6653.0,0.0,0.0,0.0,228.0,6416.0,71.0,0.0,3819.0,4905.0
2019-04-05 02:30:00+01:00,2314.0,6930.0,0.0,0.0,0.0,224.0,6404.0,73.0,0.0,3957.0,4969.0
2019-04-05 03:00:00+01:00,2253.0,6124.0,0.0,0.0,0.0,222.0,6409.0,74.0,0.0,3863.0,5056.0
2019-04-05 03:30:00+01:00,2273.0,6176.0,0.0,0.0,0.0,220.0,6418.0,73.0,0.0,3811.0,5052.0
2019-04-05 04:00:00+01:00,2328.0,6440.0,0.0,0.0,0.0,220.0,6417.0,74.0,0.0,3748.0,4916.0
2019-04-05 04:30:00+01:00,2329.0,6656.0,0.0,0.0,0.0,219.0,6419.0,72.0,0.0,3589.0,5002.0
2019-04-05 05:00:00+01:00,2323.0,6452.0,143.0,0.0,0.0,251.0,6408.0,67.0,0.0,3575.0,4912.0
2019-04-05 05:30:00+01:00,2329.0,7045.0,297.0,0.0,0.0,251.0,6404.0,68.0,0.0,3477.0,4960.0
2019-04-05 06:00:00+01:00,2330.0,8946.0,586.0,0.0,0.0,340.0,6410.0,67.0,0.0,3455.0,5257.0
2019-04-05 06:30:00+01:00,2328.0,10217.0,749.0,0.0,0.0,389.0,6407.0,69.0,78.0,3543.0,5190.0
