,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-11-02 01:00:00+01:00,248.0,2883.0,222.0,229.0,163.0,5.0,0.0,74.0,10.0,3950.0,106.0,269.0,0.0,17.0,147.0
2019-11-02 02:00:00+01:00,249.0,2741.0,222.0,231.0,162.0,5.0,0.0,74.0,9.0,3951.0,108.0,269.0,0.0,17.0,151.0
2019-11-02 03:00:00+01:00,250.0,2697.0,213.0,231.0,166.0,5.0,0.0,74.0,9.0,3949.0,108.0,269.0,0.0,17.0,154.0
2019-11-02 04:00:00+01:00,249.0,2694.0,212.0,232.0,171.0,5.0,0.0,73.0,9.0,3951.0,109.0,267.0,0.0,17.0,156.0
2019-11-02 05:00:00+01:00,249.0,2763.0,224.0,234.0,176.0,5.0,0.0,72.0,9.0,3952.0,112.0,267.0,0.0,17.0,150.0
2019-11-02 06:00:00+01:00,250.0,2930.0,223.0,249.0,172.0,5.0,0.0,74.0,10.0,3951.0,128.0,275.0,12.0,18.0,149.0
2019-11-02 07:00:00+01:00,249.0,3018.0,221.0,258.0,172.0,5.0,44.0,71.0,30.0,3947.0,129.0,276.0,29.0,17.0,140.0
2019-11-02 08:00:00+01:00,250.0,3141.0,224.0,261.0,173.0,5.0,520.0,68.0,68.0,3946.0,132.0,279.0,78.0,17.0,159.0
2019-11-02 09:00:00+01:00,250.0,3237.0,222.0,478.0,167.0,5.0,797.0,68.0,66.0,3930.0,135.0,281.0,133.0,18.0,149.0
2019-11-02 10:00:00+01:00,249.0,3270.0,226.0,969.0,165.0,5.0,353.0,70.0,63.0,3922.0,129.0,279.0,161.0,18.0,136.0
2019-11-02 11:00:00+01:00,251.0,3307.0,224.0,1000.0,173.0,5.0,438.0,69.0,80.0,3926.0,129.0,281.0,175.0,18.0,121.0
2019-11-02 12:00:00+01:00,252.0,3367.0,226.0,905.0,193.0,5.0,422.0,71.0,30.0,3917.0,132.0,283.0,193.0,18.0,139.0
2019-11-02 13:00:00+01:00,251.0,3388.0,228.0,911.0,182.0,5.0,347.0,73.0,19.0,3907.0,128.0,281.0,191.0,18.0,135.0
2019-11-02 14:00:00+01:00,250.0,3400.0,231.0,907.0,173.0,5.0,135.0,74.0,10.0,3930.0,122.0,278.0,142.0,18.0,130.0
2019-11-02 15:00:00+01:00,250.0,3398.0,228.0,917.0,174.0,5.0,73.0,71.0,51.0,3930.0,124.0,278.0,78.0,18.0,118.0
2019-11-02 16:00:00+01:00,251.0,3366.0,224.0,892.0,177.0,5.0,79.0,68.0,74.0,3927.0,127.0,280.0,21.0,18.0,115.0
2019-11-02 17:00:00+01:00,251.0,3399.0,222.0,926.0,179.0,5.0,85.0,68.0,67.0,3927.0,130.0,281.0,5.0,18.0,119.0
2019-11-02 18:00:00+01:00,250.0,3438.0,222.0,930.0,177.0,5.0,330.0,68.0,75.0,3929.0,129.0,280.0,0.0,18.0,113.0
2019-11-02 19:00:00+01:00,250.0,3421.0,223.0,933.0,176.0,5.0,328.0,69.0,78.0,3930.0,131.0,282.0,0.0,18.0,112.0
2019-11-02 20:00:00+01:00,247.0,3194.0,222.0,560.0,175.0,5.0,494.0,73.0,32.0,3932.0,131.0,281.0,0.0,18.0,88.0
2019-11-02 21:00:00+01:00,244.0,2947.0,222.0,245.0,174.0,5.0,257.0,71.0,15.0,3936.0,125.0,277.0,0.0,17.0,86.0
2019-11-02 22:00:00+01:00,242.0,2783.0,220.0,231.0,169.0,5.0,8.0,72.0,12.0,3940.0,110.0,273.0,0.0,17.0,97.0
2019-11-02 23:00:00+01:00,241.0,2739.0,221.0,229.0,168.0,5.0,0.0,72.0,9.0,3942.0,107.0,272.0,0.0,18.0,96.0
2019-11-03 00:00:00+01:00,246.0,2587.0,202.0,228.0,171.0,5.0,0.0,74.0,9.0,3942.0,107.0,272.0,0.0,18.0,90.0
2019-11-03 01:00:00+01:00,247.0,2601.0,202.0,230.0,174.0,5.0,0.0,76.0,8.0,3939.0,108.0,272.0,0.0,17.0,82.0
2019-11-03 02:00:00+01:00,247.0,2602.0,204.0,232.0,174.0,5.0,0.0,75.0,8.0,3939.0,109.0,272.0,0.0,18.0,90.0
2019-11-03 03:00:00+01:00,247.0,2625.0,203.0,232.0,172.0,5.0,0.0,76.0,8.0,3941.0,110.0,271.0,0.0,17.0,89.0
2019-11-03 04:00:00+01:00,247.0,2632.0,203.0,232.0,166.0,5.0,0.0,77.0,8.0,3940.0,111.0,269.0,0.0,18.0,93.0
2019-11-03 05:00:00+01:00,248.0,2677.0,203.0,234.0,150.0,5.0,0.0,75.0,8.0,3938.0,113.0,269.0,0.0,17.0,92.0
2019-11-03 06:00:00+01:00,248.0,2673.0,201.0,245.0,155.0,5.0,0.0,75.0,13.0,3934.0,127.0,275.0,12.0,18.0,86.0
2019-11-03 07:00:00+01:00,249.0,2728.0,212.0,244.0,153.0,5.0,0.0,73.0,34.0,3933.0,125.0,274.0,22.0,18.0,86.0
2019-11-03 08:00:00+01:00,251.0,3246.0,223.0,439.0,161.0,5.0,0.0,70.0,71.0,3931.0,127.0,276.0,68.0,18.0,94.0
2019-11-03 09:00:00+01:00,248.0,3412.0,225.0,837.0,167.0,5.0,0.0,70.0,61.0,3929.0,129.0,278.0,121.0,18.0,98.0
2019-11-03 10:00:00+01:00,248.0,3509.0,227.0,989.0,168.0,5.0,0.0,70.0,62.0,3927.0,132.0,279.0,165.0,18.0,102.0
2019-11-03 11:00:00+01:00,249.0,3622.0,232.0,908.0,173.0,5.0,108.0,70.0,49.0,3923.0,134.0,280.0,219.0,18.0,89.0
2019-11-03 12:00:00+01:00,253.0,3613.0,229.0,885.0,172.0,5.0,522.0,68.0,71.0,3918.0,128.0,277.0,247.0,18.0,81.0
2019-11-03 13:00:00+01:00,253.0,3626.0,232.0,889.0,175.0,5.0,143.0,68.0,73.0,3911.0,125.0,275.0,224.0,18.0,82.0
2019-11-03 14:00:00+01:00,253.0,3605.0,232.0,883.0,171.0,5.0,102.0,68.0,55.0,3907.0,121.0,272.0,158.0,17.0,88.0
2019-11-03 15:00:00+01:00,253.0,3612.0,226.0,883.0,170.0,5.0,159.0,69.0,89.0,3905.0,123.0,274.0,67.0,18.0,85.0
2019-11-03 16:00:00+01:00,251.0,3594.0,223.0,869.0,165.0,5.0,728.0,70.0,56.0,3901.0,124.0,274.0,17.0,18.0,87.0
2019-11-03 17:00:00+01:00,251.0,3707.0,223.0,887.0,168.0,5.0,765.0,67.0,82.0,3902.0,128.0,276.0,4.0,18.0,93.0
2019-11-03 18:00:00+01:00,251.0,3770.0,222.0,907.0,167.0,5.0,720.0,67.0,132.0,3899.0,129.0,276.0,0.0,18.0,100.0
2019-11-03 19:00:00+01:00,251.0,3834.0,224.0,911.0,167.0,5.0,773.0,66.0,93.0,3899.0,129.0,276.0,0.0,18.0,101.0
2019-11-03 20:00:00+01:00,251.0,3788.0,222.0,905.0,177.0,5.0,670.0,71.0,16.0,3901.0,132.0,279.0,0.0,18.0,101.0
2019-11-03 21:00:00+01:00,250.0,3630.0,221.0,899.0,177.0,5.0,24.0,72.0,9.0,3903.0,127.0,277.0,0.0,18.0,100.0
2019-11-03 22:00:00+01:00,250.0,3486.0,217.0,754.0,172.0,5.0,0.0,72.0,9.0,3904.0,108.0,271.0,0.0,18.0,98.0
2019-11-03 23:00:00+01:00,249.0,3508.0,205.0,228.0,174.0,5.0,0.0,72.0,8.0,3905.0,107.0,271.0,0.0,17.0,97.0
2019-11-04 00:00:00+01:00,249.0,3485.0,196.0,228.0,173.0,5.0,0.0,74.0,8.0,3908.0,106.0,269.0,0.0,17.0,101.0
2019-11-04 01:00:00+01:00,249.0,3454.0,201.0,228.0,167.0,5.0,0.0,72.0,8.0,3910.0,108.0,270.0,0.0,18.0,115.0
2019-11-04 02:00:00+01:00,249.0,3333.0,200.0,225.0,166.0,5.0,0.0,72.0,8.0,3910.0,105.0,270.0,0.0,18.0,132.0
2019-11-04 03:00:00+01:00,249.0,3262.0,199.0,226.0,170.0,5.0,0.0,72.0,8.0,3916.0,104.0,269.0,0.0,18.0,152.0
2019-11-04 04:00:00+01:00,249.0,2890.0,197.0,462.0,173.0,5.0,0.0,71.0,8.0,3920.0,106.0,266.0,0.0,18.0,124.0
2019-11-04 05:00:00+01:00,249.0,2990.0,207.0,874.0,201.0,5.0,0.0,71.0,8.0,3923.0,112.0,267.0,0.0,18.0,103.0
2019-11-04 06:00:00+01:00,251.0,3752.0,220.0,950.0,256.0,5.0,120.0,70.0,16.0,3922.0,133.0,274.0,12.0,18.0,116.0
2019-11-04 07:00:00+01:00,250.0,4195.0,224.0,916.0,293.0,5.0,422.0,63.0,152.0,3926.0,135.0,274.0,26.0,18.0,126.0
2019-11-04 08:00:00+01:00,251.0,4272.0,224.0,820.0,320.0,5.0,764.0,62.0,239.0,3924.0,135.0,272.0,139.0,17.0,98.0
2019-11-04 09:00:00+01:00,251.0,4297.0,222.0,794.0,368.0,5.0,695.0,61.0,239.0,3930.0,134.0,271.0,279.0,18.0,87.0
2019-11-04 10:00:00+01:00,250.0,4247.0,222.0,837.0,313.0,5.0,552.0,62.0,68.0,3929.0,135.0,273.0,471.0,18.0,86.0
2019-11-04 11:00:00+01:00,250.0,4243.0,223.0,839.0,306.0,5.0,520.0,60.0,68.0,3928.0,126.0,271.0,552.0,18.0,73.0
2019-11-04 12:00:00+01:00,249.0,4331.0,221.0,881.0,296.0,5.0,58.0,61.0,68.0,3924.0,121.0,269.0,671.0,17.0,60.0
2019-11-04 13:00:00+01:00,249.0,4405.0,224.0,882.0,301.0,5.0,0.0,63.0,73.0,3924.0,120.0,271.0,583.0,17.0,55.0
2019-11-04 14:00:00+01:00,249.0,4455.0,222.0,818.0,304.0,5.0,29.0,67.0,73.0,3924.0,122.0,273.0,381.0,18.0,54.0
2019-11-04 15:00:00+01:00,249.0,4490.0,223.0,847.0,304.0,5.0,65.0,64.0,100.0,3924.0,123.0,273.0,172.0,18.0,67.0
2019-11-04 16:00:00+01:00,247.0,4532.0,233.0,869.0,314.0,5.0,20.0,62.0,245.0,3924.0,126.0,275.0,21.0,18.0,84.0
2019-11-04 17:00:00+01:00,247.0,4613.0,226.0,905.0,340.0,5.0,166.0,60.0,557.0,3926.0,132.0,278.0,3.0,18.0,95.0
2019-11-04 18:00:00+01:00,245.0,4535.0,220.0,1008.0,343.0,5.0,166.0,57.0,490.0,3926.0,134.0,280.0,0.0,18.0,123.0
2019-11-04 19:00:00+01:00,245.0,4545.0,222.0,1007.0,342.0,5.0,12.0,54.0,208.0,3929.0,131.0,281.0,0.0,18.0,137.0
2019-11-04 20:00:00+01:00,246.0,4325.0,219.0,996.0,321.0,5.0,27.0,57.0,149.0,3929.0,126.0,279.0,0.0,17.0,151.0
2019-11-04 21:00:00+01:00,245.0,4196.0,213.0,942.0,288.0,5.0,0.0,61.0,77.0,3925.0,120.0,275.0,0.0,18.0,140.0
2019-11-04 22:00:00+01:00,245.0,4162.0,215.0,945.0,274.0,5.0,0.0,62.0,67.0,3925.0,109.0,273.0,0.0,18.0,148.0
2019-11-04 23:00:00+01:00,246.0,4108.0,220.0,463.0,275.0,5.0,0.0,65.0,29.0,3928.0,108.0,272.0,0.0,17.0,134.0
2019-11-05 00:00:00+01:00,246.0,4061.0,223.0,230.0,275.0,5.0,0.0,67.0,10.0,3930.0,108.0,274.0,0.0,17.0,121.0
2019-11-05 01:00:00+01:00,246.0,4045.0,223.0,231.0,278.0,5.0,0.0,66.0,10.0,3932.0,108.0,274.0,0.0,17.0,136.0
2019-11-05 02:00:00+01:00,246.0,4050.0,223.0,232.0,279.0,5.0,0.0,64.0,9.0,3931.0,110.0,274.0,0.0,18.0,130.0
2019-11-05 03:00:00+01:00,247.0,3891.0,222.0,232.0,275.0,5.0,0.0,63.0,9.0,3935.0,109.0,273.0,0.0,18.0,119.0
2019-11-05 04:00:00+01:00,247.0,3993.0,224.0,235.0,280.0,5.0,0.0,66.0,8.0,3934.0,109.0,270.0,0.0,18.0,128.0
2019-11-05 05:00:00+01:00,247.0,4071.0,221.0,509.0,279.0,5.0,0.0,66.0,8.0,3928.0,112.0,271.0,0.0,18.0,133.0
2019-11-05 06:00:00+01:00,248.0,4685.0,232.0,1001.0,301.0,5.0,0.0,62.0,29.0,3931.0,133.0,275.0,10.0,18.0,112.0
2019-11-05 07:00:00+01:00,249.0,4801.0,228.0,1061.0,337.0,5.0,0.0,60.0,53.0,3940.0,138.0,273.0,19.0,18.0,108.0
2019-11-05 08:00:00+01:00,249.0,4930.0,232.0,1015.0,360.0,5.0,10.0,58.0,95.0,3938.0,137.0,270.0,67.0,25.0,82.0
2019-11-05 09:00:00+01:00,248.0,4897.0,228.0,984.0,348.0,11.0,72.0,60.0,70.0,3939.0,138.0,269.0,111.0,25.0,62.0
2019-11-05 10:00:00+01:00,247.0,4883.0,224.0,990.0,342.0,5.0,84.0,66.0,22.0,3939.0,137.0,272.0,152.0,25.0,52.0
2019-11-05 11:00:00+01:00,247.0,4756.0,224.0,1007.0,338.0,5.0,169.0,68.0,16.0,3940.0,134.0,273.0,213.0,25.0,58.0
2019-11-05 12:00:00+01:00,248.0,4737.0,223.0,994.0,324.0,5.0,2.0,66.0,15.0,3942.0,127.0,271.0,257.0,25.0,54.0
2019-11-05 13:00:00+01:00,246.0,4810.0,227.0,1011.0,303.0,5.0,0.0,65.0,16.0,3940.0,125.0,271.0,194.0,25.0,39.0
2019-11-05 14:00:00+01:00,246.0,4788.0,227.0,1004.0,311.0,5.0,14.0,65.0,20.0,3938.0,125.0,274.0,110.0,25.0,31.0
2019-11-05 15:00:00+01:00,246.0,4819.0,228.0,994.0,324.0,5.0,421.0,60.0,74.0,3936.0,127.0,276.0,57.0,25.0,27.0
2019-11-05 16:00:00+01:00,247.0,4821.0,226.0,992.0,330.0,5.0,550.0,62.0,76.0,3936.0,126.0,275.0,16.0,25.0,31.0
2019-11-05 17:00:00+01:00,247.0,4837.0,227.0,1020.0,337.0,5.0,623.0,59.0,221.0,3936.0,129.0,277.0,3.0,25.0,39.0
2019-11-05 18:00:00+01:00,247.0,4795.0,220.0,1015.0,331.0,5.0,577.0,56.0,424.0,3937.0,132.0,282.0,0.0,25.0,37.0
2019-11-05 19:00:00+01:00,249.0,4784.0,218.0,1015.0,349.0,5.0,596.0,58.0,164.0,3939.0,136.0,283.0,0.0,25.0,38.0
2019-11-05 20:00:00+01:00,249.0,4764.0,222.0,1020.0,322.0,5.0,251.0,59.0,90.0,3939.0,135.0,283.0,0.0,25.0,39.0
2019-11-05 21:00:00+01:00,249.0,4625.0,221.0,994.0,282.0,5.0,3.0,62.0,37.0,3940.0,126.0,279.0,0.0,24.0,43.0
2019-11-05 22:00:00+01:00,248.0,4609.0,217.0,959.0,277.0,5.0,0.0,63.0,21.0,3939.0,113.0,271.0,0.0,25.0,39.0
2019-11-05 23:00:00+01:00,248.0,4382.0,220.0,939.0,279.0,5.0,0.0,65.0,13.0,3942.0,111.0,267.0,0.0,24.0,49.0
2019-11-06 00:00:00+01:00,248.0,4351.0,226.0,952.0,294.0,5.0,1.0,67.0,8.0,3945.0,108.0,265.0,0.0,24.0,66.0
2019-11-06 01:00:00+01:00,248.0,4431.0,134.0,972.0,286.0,5.0,0.0,68.0,8.0,3947.0,110.0,266.0,0.0,24.0,72.0
2019-11-06 02:00:00+01:00,248.0,4439.0,166.0,972.0,256.0,5.0,0.0,68.0,8.0,3948.0,109.0,266.0,0.0,24.0,61.0
2019-11-06 03:00:00+01:00,248.0,4401.0,206.0,977.0,240.0,5.0,0.0,69.0,8.0,3948.0,109.0,264.0,0.0,24.0,47.0
2019-11-06 04:00:00+01:00,248.0,4366.0,223.0,982.0,267.0,5.0,0.0,71.0,8.0,3946.0,112.0,263.0,0.0,24.0,39.0
2019-11-06 05:00:00+01:00,248.0,4398.0,222.0,971.0,272.0,5.0,0.0,71.0,18.0,3946.0,111.0,263.0,0.0,24.0,47.0
2019-11-06 06:00:00+01:00,248.0,4807.0,222.0,1003.0,273.0,5.0,3.0,70.0,26.0,3949.0,131.0,270.0,10.0,25.0,57.0
2019-11-06 07:00:00+01:00,247.0,4832.0,223.0,990.0,279.0,5.0,6.0,68.0,57.0,3952.0,136.0,271.0,63.0,25.0,54.0
2019-11-06 08:00:00+01:00,247.0,4786.0,222.0,982.0,310.0,5.0,314.0,63.0,264.0,3948.0,134.0,268.0,309.0,25.0,44.0
2019-11-06 09:00:00+01:00,246.0,4749.0,222.0,976.0,317.0,5.0,281.0,63.0,255.0,3945.0,129.0,266.0,593.0,25.0,35.0
2019-11-06 10:00:00+01:00,246.0,4720.0,221.0,858.0,315.0,5.0,1.0,64.0,149.0,3944.0,128.0,266.0,720.0,25.0,41.0
2019-11-06 11:00:00+01:00,247.0,4529.0,222.0,962.0,318.0,5.0,83.0,71.0,33.0,3941.0,124.0,266.0,797.0,25.0,58.0
2019-11-06 12:00:00+01:00,249.0,4335.0,221.0,903.0,315.0,5.0,0.0,70.0,31.0,3939.0,122.0,266.0,789.0,25.0,62.0
2019-11-06 13:00:00+01:00,250.0,4304.0,220.0,863.0,313.0,5.0,0.0,70.0,31.0,3934.0,119.0,265.0,670.0,25.0,56.0
2019-11-06 14:00:00+01:00,250.0,4361.0,222.0,896.0,314.0,5.0,0.0,72.0,39.0,3929.0,118.0,265.0,404.0,25.0,55.0
2019-11-06 15:00:00+01:00,250.0,4467.0,224.0,922.0,316.0,5.0,10.0,71.0,40.0,3932.0,119.0,266.0,115.0,25.0,48.0
2019-11-06 16:00:00+01:00,248.0,4580.0,229.0,988.0,321.0,5.0,410.0,65.0,194.0,3935.0,129.0,272.0,16.0,25.0,56.0
2019-11-06 17:00:00+01:00,247.0,4579.0,223.0,990.0,318.0,5.0,655.0,62.0,413.0,3932.0,136.0,276.0,3.0,25.0,62.0
2019-11-06 18:00:00+01:00,247.0,4589.0,220.0,990.0,326.0,5.0,654.0,63.0,525.0,3936.0,136.0,277.0,0.0,25.0,56.0
2019-11-06 19:00:00+01:00,247.0,4505.0,221.0,992.0,343.0,5.0,668.0,61.0,289.0,3941.0,132.0,275.0,0.0,25.0,54.0
2019-11-06 20:00:00+01:00,247.0,4449.0,224.0,990.0,348.0,5.0,592.0,63.0,107.0,3944.0,133.0,275.0,0.0,25.0,58.0
2019-11-06 21:00:00+01:00,247.0,4446.0,229.0,996.0,338.0,5.0,53.0,66.0,44.0,3944.0,127.0,273.0,0.0,24.0,51.0
2019-11-06 22:00:00+01:00,247.0,4318.0,226.0,983.0,314.0,5.0,0.0,67.0,31.0,3943.0,110.0,270.0,0.0,24.0,46.0
2019-11-06 23:00:00+01:00,246.0,4262.0,225.0,974.0,308.0,5.0,0.0,69.0,27.0,3944.0,108.0,269.0,0.0,24.0,41.0
2019-11-07 00:00:00+01:00,245.0,4047.0,227.0,965.0,288.0,5.0,0.0,71.0,10.0,3945.0,106.0,269.0,0.0,24.0,44.0
2019-11-07 01:00:00+01:00,245.0,4066.0,229.0,967.0,290.0,5.0,0.0,73.0,9.0,3944.0,104.0,267.0,0.0,24.0,43.0
2019-11-07 02:00:00+01:00,245.0,4086.0,229.0,966.0,286.0,5.0,0.0,73.0,9.0,3944.0,105.0,266.0,0.0,24.0,46.0
2019-11-07 03:00:00+01:00,244.0,4074.0,232.0,958.0,286.0,5.0,0.0,73.0,10.0,3949.0,105.0,266.0,0.0,24.0,41.0
2019-11-07 04:00:00+01:00,244.0,4074.0,227.0,974.0,292.0,5.0,0.0,72.0,10.0,3950.0,105.0,265.0,0.0,24.0,34.0
2019-11-07 05:00:00+01:00,244.0,4068.0,226.0,998.0,282.0,5.0,0.0,72.0,14.0,3950.0,109.0,265.0,0.0,24.0,39.0
2019-11-07 06:00:00+01:00,246.0,4228.0,223.0,995.0,294.0,5.0,31.0,71.0,28.0,3949.0,132.0,272.0,10.0,24.0,36.0
2019-11-07 07:00:00+01:00,246.0,4578.0,224.0,991.0,321.0,5.0,73.0,66.0,106.0,3949.0,135.0,272.0,42.0,25.0,28.0
2019-11-07 08:00:00+01:00,245.0,4503.0,222.0,987.0,350.0,5.0,407.0,65.0,102.0,3951.0,132.0,268.0,231.0,25.0,27.0
2019-11-07 09:00:00+01:00,245.0,4481.0,222.0,987.0,338.0,5.0,411.0,70.0,23.0,3948.0,129.0,266.0,490.0,25.0,23.0
2019-11-07 10:00:00+01:00,245.0,4384.0,224.0,992.0,322.0,5.0,331.0,72.0,14.0,3949.0,129.0,264.0,700.0,25.0,22.0
2019-11-07 11:00:00+01:00,244.0,4292.0,224.0,876.0,315.0,5.0,2.0,72.0,13.0,3944.0,124.0,265.0,807.0,25.0,20.0
2019-11-07 12:00:00+01:00,244.0,4275.0,220.0,858.0,311.0,5.0,0.0,70.0,17.0,3941.0,122.0,265.0,794.0,25.0,23.0
2019-11-07 13:00:00+01:00,244.0,4310.0,219.0,829.0,307.0,5.0,0.0,69.0,15.0,3943.0,120.0,265.0,677.0,25.0,30.0
2019-11-07 14:00:00+01:00,244.0,4337.0,220.0,825.0,310.0,5.0,0.0,69.0,15.0,3940.0,119.0,266.0,458.0,25.0,36.0
2019-11-07 15:00:00+01:00,243.0,4378.0,218.0,894.0,318.0,5.0,11.0,68.0,17.0,3940.0,121.0,268.0,157.0,25.0,43.0
2019-11-07 16:00:00+01:00,244.0,4515.0,223.0,968.0,335.0,5.0,480.0,69.0,20.0,3937.0,125.0,271.0,16.0,25.0,52.0
2019-11-07 17:00:00+01:00,244.0,4573.0,219.0,962.0,364.0,5.0,640.0,63.0,103.0,3937.0,133.0,275.0,2.0,25.0,66.0
2019-11-07 18:00:00+01:00,246.0,4542.0,214.0,961.0,360.0,5.0,492.0,59.0,191.0,3937.0,136.0,278.0,0.0,25.0,76.0
2019-11-07 19:00:00+01:00,247.0,4570.0,222.0,978.0,340.0,5.0,367.0,62.0,115.0,3938.0,136.0,278.0,0.0,25.0,76.0
2019-11-07 20:00:00+01:00,246.0,4157.0,216.0,970.0,304.0,5.0,4.0,68.0,26.0,3939.0,134.0,277.0,0.0,25.0,67.0
2019-11-07 21:00:00+01:00,246.0,4187.0,228.0,985.0,287.0,5.0,0.0,71.0,11.0,3942.0,128.0,276.0,0.0,24.0,63.0
2019-11-07 22:00:00+01:00,248.0,4068.0,223.0,956.0,278.0,5.0,0.0,73.0,11.0,3944.0,112.0,271.0,0.0,24.0,50.0
2019-11-07 23:00:00+01:00,248.0,3947.0,220.0,427.0,274.0,5.0,0.0,75.0,9.0,3942.0,109.0,269.0,0.0,24.0,41.0
2019-11-08 00:00:00+01:00,247.0,3902.0,223.0,228.0,278.0,5.0,0.0,76.0,9.0,3943.0,109.0,273.0,0.0,24.0,39.0
2019-11-08 01:00:00+01:00,246.0,3900.0,223.0,226.0,281.0,5.0,0.0,75.0,9.0,3944.0,106.0,274.0,0.0,24.0,33.0
2019-11-08 02:00:00+01:00,244.0,3900.0,223.0,225.0,282.0,5.0,0.0,71.0,9.0,3945.0,105.0,274.0,0.0,24.0,28.0
2019-11-08 03:00:00+01:00,245.0,3889.0,224.0,227.0,282.0,5.0,0.0,71.0,9.0,3943.0,106.0,274.0,0.0,24.0,27.0
2019-11-08 04:00:00+01:00,246.0,3954.0,226.0,235.0,288.0,5.0,0.0,71.0,9.0,3942.0,110.0,273.0,0.0,24.0,24.0
