,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2019-08-01 01:00:00+03:00,1207.0,3419.0,0.0,0.0,212.0,0.0,208.0
2019-08-01 02:00:00+03:00,1214.0,3081.0,0.0,0.0,197.0,0.0,238.0
2019-08-01 03:00:00+03:00,1235.0,2816.0,0.0,0.0,186.0,0.0,300.0
2019-08-01 04:00:00+03:00,1196.0,2673.0,0.0,0.0,184.0,0.0,367.0
2019-08-01 05:00:00+03:00,1163.0,2524.0,0.0,0.0,194.0,0.0,417.0
2019-08-01 06:00:00+03:00,1165.0,2552.0,0.0,0.0,217.0,4.0,439.0
2019-08-01 07:00:00+03:00,1178.0,2763.0,0.0,0.0,303.0,116.0,454.0
2019-08-01 08:00:00+03:00,1257.0,3329.0,0.0,0.0,357.0,446.0,444.0
2019-08-01 09:00:00+03:00,1247.0,3529.0,0.0,0.0,468.0,880.0,489.0
2019-08-01 10:00:00+03:00,1218.0,3637.0,0.0,0.0,499.0,1261.0,591.0
2019-08-01 11:00:00+03:00,1217.0,3656.0,0.0,0.0,489.0,1525.0,634.0
2019-08-01 12:00:00+03:00,1398.0,3697.0,0.0,0.0,630.0,1648.0,605.0
2019-08-01 13:00:00+03:00,1595.0,3704.0,0.0,53.0,667.0,1662.0,577.0
2019-08-01 14:00:00+03:00,1640.0,3691.0,0.0,84.0,715.0,1591.0,576.0
2019-08-01 15:00:00+03:00,1664.0,3678.0,0.0,83.0,665.0,1426.0,596.0
2019-08-01 16:00:00+03:00,1637.0,3684.0,0.0,84.0,770.0,1224.0,532.0
2019-08-01 17:00:00+03:00,1596.0,3773.0,0.0,167.0,976.0,865.0,486.0
2019-08-01 18:00:00+03:00,1619.0,3795.0,0.0,277.0,1165.0,466.0,462.0
2019-08-01 19:00:00+03:00,1668.0,3808.0,0.0,338.0,1266.0,142.0,403.0
2019-08-01 20:00:00+03:00,1602.0,3826.0,0.0,446.0,1303.0,13.0,387.0
2019-08-01 21:00:00+03:00,1583.0,3856.0,0.0,451.0,1350.0,0.0,350.0
2019-08-01 22:00:00+03:00,1581.0,3786.0,0.0,360.0,1036.0,0.0,311.0
2019-08-01 23:00:00+03:00,1513.0,3863.0,0.0,126.0,716.0,0.0,263.0
2019-08-02 00:00:00+03:00,1415.0,3527.0,0.0,93.0,458.0,0.0,241.0
2019-08-02 01:00:00+03:00,1319.0,3401.0,0.0,73.0,273.0,0.0,273.0
2019-08-02 02:00:00+03:00,1311.0,3082.0,0.0,0.0,291.0,0.0,262.0
