,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2019-03-31 23:00:00+01:00,57.27,376.81,967.6,15.120000000000001,20.088,1.584,64.78,0.0,5.202999999999999
2019-04-01 00:00:00+01:00,57.5,381.71,820.0000000000001,10.848,8.688,0.504,65.60000000000001,0.0,6.335999999999999
2019-04-01 01:00:00+01:00,57.27,447.37,820.0000000000001,6.384,7.896,0.504,64.78,0.0,7.491
2019-04-01 02:00:00+01:00,56.81,496.37,885.6,3.168,7.08,0.048,63.96000000000001,0.0,8.734
2019-04-01 03:00:00+01:00,56.81,504.21,934.8000000000001,2.136,5.5920000000000005,0.024,61.50000000000001,0.0,8.668
2019-04-01 04:00:00+01:00,57.5,509.59999999999997,1001.22,2.016,6.096,0.14400000000000002,59.040000000000006,0.0,8.58
2019-04-01 05:00:00+01:00,57.27,567.42,1050.42,7.224,12.096,2.544,58.220000000000006,0.0,9.415999999999999
2019-04-01 06:00:00+01:00,57.730000000000004,771.26,1056.98,12.48,23.184,4.272,58.220000000000006,0.0,9.976999999999999
2019-04-01 07:00:00+01:00,57.04,902.09,1069.28,22.752,28.44,6.288,59.040000000000006,0.164,9.129999999999999
2019-04-01 08:00:00+01:00,57.730000000000004,1005.48,1099.6200000000001,26.16,29.808,5.712,59.040000000000006,2.7470000000000003,7.611999999999999
2019-04-01 09:00:00+01:00,56.580000000000005,1078.0,1159.48,26.304000000000002,31.392,5.832,61.50000000000001,7.503,5.566
2019-04-01 10:00:00+01:00,56.81,1197.07,1148.8200000000002,19.272000000000002,30.528000000000002,3.456,48.38,11.152000000000001,3.476
2019-04-01 11:00:00+01:00,57.04,1244.6,1146.3600000000001,16.296,33.216,4.08,45.1,12.3,2.673
2019-04-01 12:00:00+01:00,56.81,1291.1499999999999,1065.18,13.824,33.912,4.896,41.0,12.341000000000001,2.827
2019-04-01 13:00:00+01:00,56.81,1319.57,1051.24,8.16,32.184,5.112,41.82,10.25,3.4429999999999996
2019-04-01 14:00:00+01:00,56.580000000000005,1314.67,1051.24,0.432,29.448,3.336,41.0,10.619,4.136
2019-04-01 15:00:00+01:00,57.27,1309.28,1050.42,0.0,23.328,2.016,43.46,7.913,5.005
2019-04-01 16:00:00+01:00,57.27,1308.3,1050.42,0.0,26.712,2.952,43.46,7.175000000000001,3.4429999999999996
2019-04-01 17:00:00+01:00,56.81,1307.32,1049.6000000000001,0.0,24.792,3.8160000000000003,44.28,6.314,3.96
2019-04-01 18:00:00+01:00,55.43,1362.2,1050.42,3.864,25.8,4.6080000000000005,44.28,3.4850000000000003,5.279999999999999
2019-04-01 19:00:00+01:00,56.580000000000005,1391.11,1061.0800000000002,15.168000000000001,29.472,21.0,43.46,0.533,5.0489999999999995
2019-04-01 20:00:00+01:00,56.580000000000005,1420.51,1179.98,34.92,36.96,20.736,44.28,0.0,4.059
2019-04-01 21:00:00+01:00,55.89,1405.81,1186.5400000000002,22.272000000000002,34.728,19.488,43.46,0.0,2.585
2019-04-01 22:00:00+01:00,54.28,1388.66,1173.42,13.44,28.344,22.272000000000002,44.28,0.0,1.8259999999999998
2019-04-01 23:00:00+01:00,55.660000000000004,1156.4,1174.24,8.712,29.976,20.904,43.46,0.0,2.112
2019-04-02 00:00:00+01:00,55.89,861.91,1193.1000000000001,6.192,19.632,14.472,45.1,0.0,2.42
2019-04-02 01:00:00+01:00,56.35,879.06,1162.76,3.36,15.36,8.784,45.1,0.0,2.6069999999999998
