,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2019-03-01 01:00:00+02:00,1216.0600000000002,750.68,0.0,0.0,2.232,0.0,5.928999999999999
2019-03-01 02:00:00+02:00,1160.3000000000002,734.02,0.0,0.0,2.232,0.0,5.951
2019-03-01 03:00:00+02:00,1148.8200000000002,683.06,0.0,0.0,2.232,0.0,5.83
2019-03-01 04:00:00+02:00,1131.6000000000001,646.8,0.0,0.0,2.232,0.0,5.511
2019-03-01 05:00:00+02:00,1139.8000000000002,708.05,0.0,0.0,2.232,0.0,5.258
2019-03-01 06:00:00+02:00,1225.9,867.3,0.0,0.0,2.232,0.0,5.181
2019-03-01 07:00:00+02:00,1276.74,1141.21,0.0,1.8960000000000001,3.888,4.92,5.027
2019-03-01 08:00:00+02:00,1266.0800000000002,1087.8,0.0,3.7920000000000003,3.984,26.650000000000002,4.268
2019-03-01 09:00:00+02:00,1228.3600000000001,1034.3899999999999,0.0,4.44,4.464,47.273,3.63
2019-03-01 10:00:00+02:00,1150.46,899.15,0.0,1.056,3.84,61.418,3.234
2019-03-01 11:00:00+02:00,1086.5,773.22,0.0,0.432,3.648,70.274,3.256
2019-03-01 12:00:00+02:00,1081.5800000000002,737.4499999999999,0.0,0.0,3.3120000000000003,74.415,3.0799999999999996
2019-03-01 13:00:00+02:00,1068.46,734.51,0.0,0.0,3.3120000000000003,71.791,2.915
2019-03-01 14:00:00+02:00,995.4800000000001,739.9,0.0,0.0,3.504,64.534,2.937
2019-03-01 15:00:00+02:00,938.08,877.59,0.0,0.0,4.32,52.521,2.86
2019-03-01 16:00:00+02:00,932.34,997.15,0.0,0.0,5.16,33.620000000000005,3.025
2019-03-01 17:00:00+02:00,917.58,1207.36,0.0,0.0,6.048,11.07,3.586
2019-03-01 18:00:00+02:00,1026.64,1434.72,0.0,1.8960000000000001,13.344,0.20500000000000002,4.224
2019-03-01 19:00:00+02:00,1189.0,1499.8899999999999,0.0,8.976,22.488,0.0,4.543
2019-03-01 20:00:00+02:00,1287.4,1462.16,0.0,8.76,20.952,0.0,4.444
2019-03-01 21:00:00+02:00,1239.02,1465.59,0.0,2.544,10.464,0.0,4.311999999999999
2019-03-01 22:00:00+02:00,1180.8000000000002,1385.72,0.0,0.14400000000000002,4.944,0.0,4.455
2019-03-01 23:00:00+02:00,1138.98,1249.01,0.0,0.0,4.104,0.0,5.093
2019-03-02 00:00:00+02:00,1124.22,920.71,0.0,0.0,1.776,0.0,5.39
2019-03-02 01:00:00+02:00,1077.48,720.79,0.0,0.0,1.608,0.0,5.819
2019-03-02 02:00:00+02:00,1092.24,670.3199999999999,0.0,0.0,1.608,0.0,5.752999999999999
2019-03-02 03:00:00+02:00,1093.0600000000002,604.66,0.0,0.0,1.608,0.0,5.335
2019-03-02 04:00:00+02:00,1075.8400000000001,564.97,0.0,0.0,1.608,0.0,4.785
2019-03-02 05:00:00+02:00,1072.5600000000002,566.93,0.0,0.0,1.608,0.0,4.917
2019-03-02 06:00:00+02:00,1089.78,656.6,0.0,0.0,2.232,0.0,5.037999999999999
2019-03-02 07:00:00+02:00,1112.74,822.71,0.0,0.0,2.472,3.116,5.2139999999999995
2019-03-02 08:00:00+02:00,1057.8000000000002,875.14,0.0,0.0,3.576,17.384,5.346
2019-03-02 09:00:00+02:00,972.5200000000001,921.6899999999999,0.0,0.0,3.912,33.661,5.4559999999999995
2019-03-02 10:00:00+02:00,965.1400000000001,892.29,0.0,0.0,4.128,46.494,4.741
2019-03-02 11:00:00+02:00,955.3000000000001,817.81,0.0,0.0,3.72,55.801,3.663
2019-03-02 12:00:00+02:00,953.6600000000001,931.0,0.0,0.0,2.832,54.776,2.7609999999999997
2019-03-02 13:00:00+02:00,1007.7800000000001,1004.01,0.0,0.0,2.496,50.799,2.2329999999999997
2019-03-02 14:00:00+02:00,1070.92,997.64,0.0,0.0,1.704,40.713,2.013
2019-03-02 15:00:00+02:00,1087.3200000000002,1155.42,0.0,0.0,2.232,25.666,2.508
2019-03-02 16:00:00+02:00,1222.6200000000001,1125.53,0.0,0.0,2.04,12.792,4.388999999999999
2019-03-02 17:00:00+02:00,1147.18,1171.59,0.0,0.0,3.384,3.608,5.973
2019-03-02 18:00:00+02:00,1096.3400000000001,1315.6499999999999,0.0,0.07200000000000001,9.168000000000001,0.082,7.061999999999999
2019-03-02 19:00:00+02:00,1127.5,1270.08,0.0,7.8,16.344,0.0,8.370999999999999
2019-03-02 20:00:00+02:00,1076.66,1159.34,0.0,7.656000000000001,17.76,0.0,10.362
2019-03-02 21:00:00+02:00,1080.76,1100.05,0.0,1.824,9.72,0.0,12.011999999999999
