,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2019-10-02 09:00:00+02:00,608.0,619.0,16934.0,2032.0,35.0,620.0,1007.0,4189.0,1116.0,2824.0,3339.0,44.0,2288.0
2019-10-02 10:00:00+02:00,615.0,604.0,16381.0,1902.0,48.0,619.0,970.0,3814.0,888.0,2674.0,4279.0,42.0,2472.0
2019-10-02 11:00:00+02:00,623.0,598.0,15398.0,1867.0,60.0,619.0,582.0,3745.0,903.0,2679.0,5292.0,40.0,2797.0
2019-10-02 12:00:00+02:00,625.0,593.0,14735.0,1902.0,86.0,621.0,178.0,3260.0,552.0,2516.0,5745.0,40.0,3274.0
2019-10-02 13:00:00+02:00,629.0,593.0,14289.0,1855.0,90.0,622.0,267.0,3044.0,401.0,2506.0,6105.0,39.0,3586.0
2019-10-02 14:00:00+02:00,611.0,592.0,14216.0,1885.0,88.0,616.0,644.0,3206.0,617.0,2524.0,6242.0,45.0,3941.0
2019-10-02 15:00:00+02:00,592.0,589.0,14517.0,1916.0,88.0,605.0,736.0,3475.0,953.0,2609.0,5394.0,48.0,4098.0
2019-10-02 16:00:00+02:00,613.0,597.0,15427.0,2041.0,88.0,619.0,618.0,3752.0,979.0,2688.0,4199.0,45.0,4083.0
2019-10-02 17:00:00+02:00,622.0,594.0,15602.0,2228.0,89.0,625.0,699.0,4315.0,1130.0,2697.0,1926.0,45.0,4052.0
2019-10-02 18:00:00+02:00,629.0,592.0,16256.0,2327.0,89.0,625.0,806.0,5041.0,1213.0,2767.0,267.0,48.0,3921.0
2019-10-02 19:00:00+02:00,638.0,593.0,16909.0,2551.0,153.0,626.0,1571.0,5477.0,1435.0,2816.0,0.0,49.0,4059.0
2019-10-02 20:00:00+02:00,644.0,586.0,16520.0,2478.0,166.0,626.0,1205.0,4813.0,1107.0,2825.0,0.0,48.0,3686.0
2019-10-02 21:00:00+02:00,637.0,587.0,15605.0,2408.0,118.0,626.0,389.0,3773.0,432.0,2850.0,0.0,48.0,3483.0
2019-10-02 22:00:00+02:00,637.0,586.0,14832.0,2286.0,101.0,625.0,156.0,2626.0,285.0,2632.0,0.0,49.0,3204.0
2019-10-02 23:00:00+02:00,612.0,589.0,13624.0,2029.0,90.0,625.0,42.0,2297.0,137.0,2447.0,0.0,52.0,3477.0
2019-10-03 00:00:00+02:00,620.0,590.0,11423.0,1768.0,90.0,625.0,0.0,1929.0,172.0,2149.0,0.0,52.0,3562.0
2019-10-03 01:00:00+02:00,628.0,585.0,10193.0,1815.0,90.0,627.0,0.0,1745.0,128.0,2109.0,0.0,47.0,3474.0
2019-10-03 02:00:00+02:00,628.0,597.0,10467.0,1869.0,90.0,627.0,0.0,1705.0,171.0,2076.0,0.0,47.0,2400.0
2019-10-03 03:00:00+02:00,604.0,584.0,10670.0,1840.0,90.0,627.0,162.0,1676.0,173.0,2008.0,0.0,46.0,1879.0
2019-10-03 04:00:00+02:00,607.0,596.0,10694.0,1814.0,90.0,626.0,162.0,1779.0,174.0,2002.0,0.0,48.0,1948.0
2019-10-03 05:00:00+02:00,608.0,588.0,11747.0,1992.0,91.0,626.0,96.0,1901.0,215.0,2107.0,0.0,40.0,2107.0
2019-10-03 06:00:00+02:00,590.0,597.0,14603.0,2312.0,99.0,630.0,26.0,2307.0,435.0,2547.0,0.0,41.0,1851.0
2019-10-03 07:00:00+02:00,588.0,587.0,16925.0,2568.0,91.0,631.0,250.0,3654.0,827.0,2766.0,157.0,46.0,1761.0
2019-10-03 08:00:00+02:00,574.0,600.0,16776.0,2664.0,91.0,630.0,2074.0,4383.0,846.0,2795.0,1129.0,46.0,1501.0
2019-10-03 09:00:00+02:00,558.0,631.0,17061.0,2793.0,91.0,631.0,1274.0,4354.0,783.0,2813.0,3176.0,39.0,1198.0
2019-10-03 10:00:00+02:00,564.0,638.0,17535.0,2955.0,89.0,634.0,220.0,3949.0,561.0,2905.0,3793.0,43.0,1202.0
2019-10-03 11:00:00+02:00,579.0,627.0,16806.0,2981.0,89.0,635.0,125.0,3516.0,496.0,2746.0,4349.0,40.0,1683.0
2019-10-03 12:00:00+02:00,602.0,629.0,15482.0,2800.0,31.0,633.0,75.0,2311.0,323.0,2616.0,4902.0,41.0,2167.0
2019-10-03 13:00:00+02:00,614.0,629.0,15341.0,2565.0,31.0,636.0,30.0,2129.0,372.0,2550.0,5314.0,41.0,2237.0
2019-10-03 14:00:00+02:00,612.0,618.0,15199.0,2679.0,30.0,621.0,0.0,2280.0,403.0,2479.0,6579.0,40.0,2936.0
2019-10-03 15:00:00+02:00,596.0,619.0,15149.0,2258.0,30.0,635.0,0.0,2331.0,453.0,2585.0,6607.0,41.0,3318.0
2019-10-03 16:00:00+02:00,612.0,619.0,15730.0,2239.0,30.0,635.0,0.0,2741.0,655.0,2675.0,4857.0,41.0,3817.0
2019-10-03 17:00:00+02:00,618.0,611.0,16413.0,2411.0,30.0,638.0,0.0,3310.0,657.0,2764.0,2288.0,40.0,3939.0
2019-10-03 18:00:00+02:00,629.0,600.0,17477.0,2352.0,31.0,637.0,163.0,4209.0,890.0,2897.0,263.0,40.0,3469.0
2019-10-03 19:00:00+02:00,635.0,582.0,17709.0,2590.0,32.0,638.0,1768.0,4881.0,1324.0,2921.0,0.0,39.0,3322.0
2019-10-03 20:00:00+02:00,635.0,569.0,17561.0,2681.0,33.0,637.0,510.0,4522.0,776.0,2883.0,0.0,40.0,3511.0
2019-10-03 21:00:00+02:00,639.0,573.0,16425.0,2310.0,33.0,637.0,244.0,3113.0,557.0,2791.0,0.0,40.0,3929.0
2019-10-03 22:00:00+02:00,646.0,573.0,14353.0,1937.0,33.0,638.0,27.0,2284.0,309.0,2693.0,0.0,42.0,4531.0
2019-10-03 23:00:00+02:00,652.0,562.0,12753.0,1784.0,33.0,637.0,0.0,1899.0,201.0,2388.0,0.0,47.0,4909.0
2019-10-04 00:00:00+02:00,604.0,547.0,10300.0,1741.0,33.0,633.0,0.0,1833.0,85.0,2163.0,0.0,49.0,5209.0
2019-10-04 01:00:00+02:00,606.0,542.0,9285.0,1545.0,33.0,638.0,0.0,1759.0,85.0,1991.0,0.0,48.0,5377.0
2019-10-04 02:00:00+02:00,611.0,541.0,9040.0,1540.0,33.0,638.0,0.0,1535.0,85.0,1972.0,0.0,48.0,5356.0
2019-10-04 03:00:00+02:00,611.0,528.0,9818.0,1705.0,33.0,638.0,0.0,1485.0,85.0,2005.0,0.0,44.0,4699.0
2019-10-04 04:00:00+02:00,619.0,523.0,10132.0,1606.0,33.0,638.0,0.0,1508.0,85.0,1988.0,0.0,37.0,4511.0
2019-10-04 05:00:00+02:00,631.0,515.0,10550.0,1828.0,33.0,638.0,0.0,1631.0,110.0,2072.0,0.0,47.0,4572.0
2019-10-04 06:00:00+02:00,631.0,509.0,12641.0,2185.0,33.0,638.0,257.0,2223.0,493.0,2422.0,0.0,48.0,4336.0
2019-10-04 07:00:00+02:00,631.0,470.0,14140.0,2091.0,33.0,638.0,1138.0,3987.0,1159.0,2723.0,251.0,45.0,4434.0
2019-10-04 08:00:00+02:00,629.0,399.0,13903.0,1948.0,33.0,638.0,1544.0,5016.0,1128.0,2636.0,2382.0,48.0,5019.0
2019-10-04 09:00:00+02:00,626.0,398.0,12567.0,1832.0,33.0,637.0,1352.0,4932.0,1104.0,2633.0,5034.0,47.0,5203.0
2019-10-04 10:00:00+02:00,621.0,403.0,11872.0,1822.0,33.0,641.0,1101.0,4223.0,1036.0,2699.0,6631.0,48.0,4694.0
2019-10-04 11:00:00+02:00,619.0,402.0,12052.0,1814.0,34.0,654.0,661.0,3807.0,905.0,2820.0,7883.0,46.0,4169.0
2019-10-04 12:00:00+02:00,620.0,385.0,11859.0,1818.0,34.0,653.0,33.0,2852.0,472.0,2599.0,8179.0,47.0,4109.0
2019-10-04 13:00:00+02:00,626.0,391.0,11903.0,1792.0,34.0,652.0,10.0,2804.0,537.0,2528.0,8115.0,48.0,4038.0
2019-10-04 14:00:00+02:00,623.0,390.0,12321.0,1814.0,34.0,651.0,121.0,3304.0,914.0,2659.0,7237.0,48.0,4126.0
2019-10-04 15:00:00+02:00,623.0,393.0,12741.0,1858.0,34.0,652.0,351.0,3366.0,977.0,2811.0,6030.0,48.0,3974.0
2019-10-04 16:00:00+02:00,653.0,389.0,13874.0,2043.0,34.0,651.0,510.0,3973.0,996.0,2836.0,3704.0,48.0,3491.0
2019-10-04 17:00:00+02:00,660.0,379.0,15413.0,2243.0,34.0,650.0,594.0,4027.0,1014.0,2715.0,1674.0,49.0,3047.0
2019-10-04 18:00:00+02:00,659.0,388.0,16323.0,2518.0,33.0,650.0,1055.0,4941.0,1552.0,2720.0,152.0,49.0,2267.0
2019-10-04 19:00:00+02:00,661.0,389.0,16989.0,2611.0,33.0,651.0,2613.0,5414.0,1694.0,2728.0,0.0,50.0,1688.0
2019-10-04 20:00:00+02:00,662.0,385.0,16930.0,2713.0,33.0,652.0,1837.0,4721.0,1520.0,2670.0,0.0,48.0,1628.0
2019-10-04 21:00:00+02:00,664.0,390.0,16381.0,2729.0,33.0,653.0,438.0,3933.0,1048.0,2630.0,0.0,48.0,1661.0
2019-10-04 22:00:00+02:00,662.0,394.0,15596.0,2510.0,32.0,654.0,118.0,3046.0,401.0,2349.0,0.0,48.0,1865.0
2019-10-04 23:00:00+02:00,660.0,388.0,14482.0,2283.0,32.0,656.0,90.0,2064.0,208.0,2129.0,0.0,47.0,2243.0
2019-10-05 00:00:00+02:00,665.0,380.0,11138.0,2264.0,32.0,651.0,1.0,1734.0,154.0,1967.0,0.0,47.0,2527.0
2019-10-05 01:00:00+02:00,668.0,373.0,9499.0,1874.0,32.0,659.0,85.0,1654.0,121.0,2002.0,0.0,47.0,2668.0
2019-10-05 02:00:00+02:00,667.0,375.0,8926.0,1578.0,32.0,658.0,159.0,1496.0,81.0,1974.0,0.0,48.0,2911.0
2019-10-05 03:00:00+02:00,661.0,378.0,8910.0,1554.0,33.0,661.0,0.0,1435.0,80.0,1889.0,0.0,49.0,3129.0
2019-10-05 04:00:00+02:00,665.0,374.0,9330.0,1546.0,32.0,659.0,0.0,1466.0,80.0,1970.0,0.0,49.0,3145.0
2019-10-05 05:00:00+02:00,667.0,373.0,9578.0,1677.0,33.0,657.0,0.0,1552.0,81.0,2027.0,0.0,50.0,3079.0
2019-10-05 06:00:00+02:00,668.0,381.0,10166.0,1920.0,33.0,658.0,0.0,1782.0,154.0,2168.0,0.0,50.0,3118.0
2019-10-05 07:00:00+02:00,650.0,383.0,11346.0,1953.0,33.0,659.0,1.0,2520.0,479.0,2281.0,195.0,50.0,2845.0
2019-10-05 08:00:00+02:00,647.0,389.0,11915.0,2015.0,33.0,658.0,399.0,2952.0,564.0,2388.0,1828.0,47.0,2055.0
2019-10-05 09:00:00+02:00,664.0,396.0,12022.0,2068.0,33.0,656.0,314.0,2771.0,436.0,2421.0,4027.0,47.0,1794.0
2019-10-05 10:00:00+02:00,661.0,379.0,11392.0,1932.0,33.0,654.0,48.0,2124.0,205.0,2413.0,6105.0,46.0,1720.0
2019-10-05 11:00:00+02:00,662.0,385.0,10544.0,1572.0,33.0,651.0,0.0,1690.0,126.0,2265.0,7545.0,46.0,1728.0
2019-10-05 12:00:00+02:00,660.0,374.0,9747.0,1461.0,33.0,652.0,0.0,1501.0,96.0,2132.0,7982.0,45.0,1880.0
2019-10-05 13:00:00+02:00,660.0,373.0,8502.0,1468.0,33.0,651.0,0.0,1448.0,100.0,1978.0,8150.0,46.0,2384.0
2019-10-05 14:00:00+02:00,662.0,377.0,8469.0,1511.0,38.0,650.0,0.0,1386.0,138.0,1910.0,7261.0,46.0,2843.0
2019-10-05 15:00:00+02:00,657.0,387.0,9126.0,1539.0,49.0,650.0,0.0,1366.0,100.0,1972.0,5806.0,46.0,3256.0
2019-10-05 16:00:00+02:00,632.0,380.0,10466.0,1615.0,61.0,647.0,89.0,1433.0,107.0,2003.0,3748.0,47.0,3215.0
2019-10-05 17:00:00+02:00,644.0,372.0,12897.0,1962.0,87.0,648.0,197.0,1723.0,137.0,2222.0,1713.0,47.0,2964.0
2019-10-05 18:00:00+02:00,657.0,366.0,13378.0,2529.0,93.0,647.0,315.0,2914.0,494.0,2389.0,236.0,49.0,2741.0
2019-10-05 19:00:00+02:00,666.0,368.0,13868.0,2760.0,91.0,650.0,912.0,4599.0,1125.0,2435.0,0.0,47.0,2381.0
2019-10-05 20:00:00+02:00,661.0,375.0,13547.0,2886.0,91.0,657.0,457.0,4183.0,829.0,2366.0,0.0,45.0,2012.0
2019-10-05 21:00:00+02:00,668.0,374.0,13821.0,2789.0,91.0,661.0,219.0,2764.0,315.0,2371.0,0.0,44.0,1722.0
2019-10-05 22:00:00+02:00,668.0,368.0,13624.0,2588.0,91.0,661.0,0.0,1800.0,143.0,2176.0,0.0,47.0,1507.0
2019-10-05 23:00:00+02:00,665.0,367.0,12757.0,2310.0,90.0,660.0,0.0,1591.0,93.0,2072.0,0.0,48.0,1404.0
2019-10-06 00:00:00+02:00,662.0,364.0,10861.0,1904.0,90.0,661.0,1.0,1545.0,59.0,2010.0,0.0,49.0,1315.0
2019-10-06 01:00:00+02:00,667.0,370.0,9289.0,1863.0,90.0,660.0,112.0,1462.0,59.0,1826.0,0.0,49.0,1167.0
2019-10-06 02:00:00+02:00,668.0,368.0,8680.0,1861.0,90.0,660.0,168.0,1438.0,59.0,1711.0,0.0,47.0,1171.0
2019-10-06 03:00:00+02:00,652.0,368.0,8802.0,1864.0,90.0,660.0,0.0,1421.0,59.0,1664.0,0.0,45.0,1148.0
2019-10-06 04:00:00+02:00,663.0,372.0,8949.0,1862.0,90.0,660.0,0.0,1392.0,59.0,1705.0,0.0,44.0,1105.0
2019-10-06 05:00:00+02:00,675.0,366.0,9234.0,1856.0,90.0,660.0,0.0,1397.0,60.0,1774.0,0.0,44.0,1017.0
2019-10-06 06:00:00+02:00,661.0,370.0,9400.0,1892.0,90.0,660.0,0.0,1483.0,86.0,1838.0,0.0,45.0,1105.0
2019-10-06 07:00:00+02:00,650.0,366.0,9379.0,2197.0,90.0,660.0,3.0,1686.0,147.0,1899.0,256.0,48.0,1200.0
2019-10-06 08:00:00+02:00,640.0,375.0,9205.0,1990.0,90.0,660.0,45.0,1909.0,229.0,1826.0,1766.0,48.0,1161.0
2019-10-06 09:00:00+02:00,645.0,364.0,8983.0,1954.0,90.0,659.0,0.0,2020.0,183.0,1950.0,4018.0,44.0,1270.0
2019-10-06 10:00:00+02:00,657.0,375.0,8635.0,1962.0,91.0,659.0,0.0,2089.0,149.0,2020.0,5565.0,46.0,1394.0
2019-10-06 11:00:00+02:00,669.0,369.0,8541.0,1950.0,92.0,657.0,5.0,1654.0,210.0,1982.0,6528.0,45.0,1507.0
2019-10-06 12:00:00+02:00,670.0,370.0,8836.0,1915.0,92.0,657.0,5.0,1514.0,108.0,1991.0,6646.0,43.0,1653.0
2019-10-06 13:00:00+02:00,660.0,373.0,8196.0,1883.0,97.0,654.0,4.0,1310.0,108.0,1772.0,6580.0,46.0,1516.0
2019-10-06 14:00:00+02:00,630.0,367.0,8147.0,1906.0,166.0,644.0,5.0,1293.0,110.0,1681.0,6157.0,45.0,1616.0
2019-10-06 15:00:00+02:00,630.0,366.0,8487.0,1891.0,216.0,646.0,5.0,1309.0,113.0,1742.0,5159.0,47.0,1705.0
2019-10-06 16:00:00+02:00,634.0,372.0,9829.0,1903.0,226.0,657.0,5.0,1487.0,137.0,1916.0,3756.0,51.0,1682.0
2019-10-06 17:00:00+02:00,634.0,366.0,10591.0,1693.0,226.0,657.0,100.0,1642.0,159.0,2032.0,1650.0,49.0,1778.0
2019-10-06 18:00:00+02:00,634.0,384.0,11538.0,2184.0,238.0,657.0,434.0,2153.0,338.0,2246.0,246.0,47.0,1759.0
2019-10-06 19:00:00+02:00,633.0,375.0,11941.0,2703.0,260.0,656.0,1179.0,3343.0,892.0,2320.0,0.0,46.0,1326.0
2019-10-06 20:00:00+02:00,637.0,374.0,12041.0,2590.0,317.0,657.0,859.0,3360.0,787.0,2241.0,0.0,46.0,953.0
2019-10-06 21:00:00+02:00,652.0,382.0,12153.0,2466.0,317.0,658.0,650.0,2719.0,372.0,2280.0,0.0,49.0,762.0
2019-10-06 22:00:00+02:00,647.0,369.0,11901.0,2109.0,317.0,658.0,345.0,1954.0,217.0,2208.0,0.0,47.0,681.0
2019-10-06 23:00:00+02:00,637.0,369.0,11202.0,1746.0,317.0,657.0,29.0,1589.0,163.0,2059.0,0.0,49.0,683.0
2019-10-07 00:00:00+02:00,643.0,369.0,9086.0,1692.0,238.0,657.0,203.0,1440.0,34.0,1967.0,0.0,47.0,799.0
2019-10-07 01:00:00+02:00,647.0,370.0,7806.0,1999.0,249.0,658.0,205.0,1318.0,33.0,1785.0,0.0,45.0,940.0
2019-10-07 02:00:00+02:00,645.0,374.0,7699.0,2179.0,255.0,658.0,0.0,1310.0,33.0,1761.0,0.0,45.0,1002.0
2019-10-07 03:00:00+02:00,635.0,367.0,8006.0,2207.0,255.0,659.0,0.0,1288.0,32.0,1783.0,0.0,48.0,1055.0
2019-10-07 04:00:00+02:00,637.0,366.0,8486.0,2397.0,226.0,660.0,0.0,1321.0,33.0,1799.0,0.0,49.0,1280.0
2019-10-07 05:00:00+02:00,639.0,368.0,9623.0,2798.0,225.0,660.0,0.0,1450.0,55.0,2039.0,0.0,45.0,1580.0
2019-10-07 06:00:00+02:00,633.0,367.0,10960.0,3185.0,226.0,661.0,61.0,2484.0,597.0,2364.0,0.0,47.0,1791.0
2019-10-07 07:00:00+02:00,612.0,367.0,13580.0,3453.0,239.0,657.0,708.0,3368.0,960.0,2592.0,94.0,46.0,1997.0
2019-10-07 08:00:00+02:00,639.0,371.0,14105.0,3379.0,196.0,646.0,2221.0,4274.0,1416.0,2705.0,492.0,44.0,2018.0
2019-10-07 09:00:00+02:00,649.0,378.0,14327.0,3431.0,174.0,636.0,1802.0,4232.0,1548.0,2783.0,1882.0,43.0,2084.0
2019-10-07 10:00:00+02:00,657.0,381.0,14672.0,3271.0,175.0,636.0,777.0,3590.0,1119.0,2809.0,3084.0,40.0,2360.0
2019-10-07 11:00:00+02:00,659.0,370.0,14136.0,3117.0,170.0,646.0,462.0,3223.0,982.0,2846.0,4205.0,40.0,2371.0
2019-10-07 12:00:00+02:00,643.0,379.0,13369.0,3018.0,171.0,646.0,3.0,2097.0,550.0,2536.0,5291.0,40.0,2518.0
2019-10-07 13:00:00+02:00,656.0,375.0,13021.0,2987.0,187.0,647.0,0.0,1826.0,397.0,2560.0,6129.0,41.0,2699.0
2019-10-07 14:00:00+02:00,631.0,378.0,13826.0,3037.0,194.0,649.0,1.0,2148.0,431.0,2611.0,5970.0,39.0,2342.0
2019-10-07 15:00:00+02:00,627.0,377.0,13674.0,3176.0,122.0,650.0,381.0,2239.0,471.0,2694.0,5079.0,40.0,2650.0
2019-10-07 16:00:00+02:00,611.0,383.0,13844.0,3319.0,39.0,649.0,234.0,2826.0,518.0,2798.0,3838.0,41.0,3160.0
2019-10-07 17:00:00+02:00,610.0,376.0,13942.0,3151.0,80.0,662.0,148.0,3299.0,841.0,2738.0,1992.0,42.0,3695.0
2019-10-07 18:00:00+02:00,623.0,375.0,14560.0,2863.0,91.0,664.0,89.0,3844.0,889.0,2838.0,360.0,42.0,4194.0
2019-10-07 19:00:00+02:00,642.0,370.0,15788.0,3153.0,90.0,665.0,753.0,4119.0,887.0,3066.0,0.0,48.0,4122.0
2019-10-07 20:00:00+02:00,637.0,379.0,14835.0,3183.0,98.0,666.0,701.0,3704.0,691.0,2875.0,0.0,46.0,4162.0
2019-10-07 21:00:00+02:00,641.0,375.0,14120.0,3071.0,91.0,667.0,395.0,2398.0,530.0,2835.0,0.0,44.0,4058.0
2019-10-07 22:00:00+02:00,643.0,374.0,12617.0,2456.0,92.0,668.0,315.0,1922.0,173.0,2495.0,0.0,49.0,4195.0
2019-10-07 23:00:00+02:00,640.0,375.0,10827.0,2069.0,92.0,669.0,197.0,1823.0,71.0,2421.0,0.0,46.0,4396.0
2019-10-08 00:00:00+02:00,645.0,380.0,9225.0,2072.0,92.0,670.0,11.0,1559.0,28.0,2404.0,0.0,45.0,4802.0
2019-10-08 01:00:00+02:00,644.0,382.0,7937.0,1988.0,93.0,670.0,0.0,1480.0,30.0,2207.0,0.0,46.0,5129.0
2019-10-08 02:00:00+02:00,646.0,377.0,7278.0,1954.0,93.0,670.0,0.0,1440.0,40.0,2126.0,0.0,45.0,5435.0
2019-10-08 03:00:00+02:00,648.0,384.0,7860.0,1962.0,92.0,670.0,0.0,1440.0,46.0,2141.0,0.0,45.0,5180.0
2019-10-08 04:00:00+02:00,645.0,383.0,8364.0,1947.0,93.0,671.0,0.0,1434.0,47.0,2366.0,0.0,48.0,5014.0
2019-10-08 05:00:00+02:00,644.0,381.0,9850.0,2109.0,93.0,670.0,0.0,1419.0,89.0,2606.0,0.0,47.0,5223.0
2019-10-08 06:00:00+02:00,643.0,387.0,11240.0,2453.0,93.0,657.0,159.0,1747.0,574.0,2849.0,0.0,48.0,5878.0
2019-10-08 07:00:00+02:00,639.0,393.0,12392.0,2593.0,94.0,660.0,983.0,3269.0,949.0,3023.0,227.0,48.0,5455.0
2019-10-08 08:00:00+02:00,610.0,397.0,13157.0,2573.0,97.0,660.0,1401.0,4179.0,1212.0,3047.0,2034.0,46.0,4756.0
2019-10-08 09:00:00+02:00,620.0,390.0,12992.0,2777.0,93.0,664.0,963.0,4186.0,1135.0,3017.0,4690.0,43.0,3912.0
2019-10-08 10:00:00+02:00,625.0,421.0,12255.0,2732.0,93.0,666.0,306.0,3517.0,1017.0,2986.0,6922.0,47.0,3670.0
2019-10-08 11:00:00+02:00,614.0,413.0,11938.0,2557.0,94.0,663.0,241.0,2913.0,979.0,2906.0,8205.0,46.0,3268.0
2019-10-08 12:00:00+02:00,585.0,429.0,11605.0,2351.0,93.0,661.0,163.0,2155.0,607.0,2737.0,8649.0,47.0,2688.0
2019-10-08 13:00:00+02:00,593.0,392.0,12365.0,2273.0,93.0,661.0,1.0,1786.0,531.0,2778.0,8543.0,46.0,2479.0
2019-10-08 14:00:00+02:00,584.0,373.0,12747.0,2492.0,91.0,660.0,140.0,1985.0,835.0,2810.0,7852.0,47.0,2397.0
2019-10-08 15:00:00+02:00,588.0,331.0,13442.0,2535.0,92.0,658.0,365.0,2480.0,989.0,2890.0,6587.0,47.0,2330.0
