,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-05-01 00:00:00+02:00,249.0,0.0,0.0,6583.0,1218.0,256.0,0.0,0.0,0.0,1.0,1199.0,2591.0,0.0,6072.0,14.0,111.0,624.0,321.0,0.0,4035.0
2019-05-01 01:00:00+02:00,250.0,0.0,0.0,6239.0,1183.0,254.0,0.0,0.0,0.0,1.0,1207.0,2289.0,0.0,6072.0,14.0,102.0,594.0,322.0,0.0,3894.0
2019-05-01 02:00:00+02:00,255.0,0.0,0.0,5667.0,1017.0,249.0,0.0,0.0,0.0,1.0,1218.0,2017.0,0.0,6078.0,14.0,102.0,585.0,323.0,0.0,3531.0
2019-05-01 03:00:00+02:00,259.0,0.0,0.0,5582.0,868.0,246.0,0.0,0.0,0.0,88.0,1216.0,1951.0,0.0,6081.0,13.0,102.0,599.0,320.0,0.0,3221.0
2019-05-01 04:00:00+02:00,255.0,0.0,0.0,5685.0,865.0,243.0,0.0,0.0,0.0,283.0,1215.0,1934.0,0.0,6081.0,13.0,103.0,541.0,318.0,0.0,2979.0
2019-05-01 05:00:00+02:00,257.0,0.0,0.0,5903.0,783.0,243.0,0.0,0.0,0.0,283.0,1206.0,1846.0,0.0,6080.0,14.0,102.0,399.0,321.0,0.0,2731.0
2019-05-01 06:00:00+02:00,257.0,0.0,0.0,6125.0,809.0,244.0,0.0,0.0,0.0,309.0,1186.0,1569.0,0.0,6081.0,14.0,103.0,214.0,321.0,0.0,2608.0
2019-05-01 07:00:00+02:00,257.0,0.0,0.0,6205.0,783.0,250.0,0.0,0.0,0.0,235.0,1179.0,1461.0,0.0,6079.0,14.0,104.0,192.0,311.0,0.0,2662.0
2019-05-01 08:00:00+02:00,255.0,0.0,0.0,6396.0,786.0,262.0,0.0,0.0,0.0,233.0,1171.0,1441.0,0.0,6079.0,14.0,108.0,766.0,319.0,0.0,2679.0
2019-05-01 09:00:00+02:00,256.0,0.0,0.0,6639.0,795.0,263.0,0.0,0.0,0.0,202.0,1176.0,1776.0,0.0,6078.0,15.0,106.0,2145.0,324.0,0.0,2421.0
