,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2019-09-01 00:00:00+02:00,1932.0,5875.0,392.0,3121.0
2019-09-01 01:00:00+02:00,1857.0,5874.0,419.0,3173.0
2019-09-01 02:00:00+02:00,1832.0,5876.0,419.0,3213.0
2019-09-01 03:00:00+02:00,1816.0,5877.0,391.0,3291.0
2019-09-01 04:00:00+02:00,1778.0,5877.0,392.0,3326.0
2019-09-01 05:00:00+02:00,1858.0,5878.0,391.0,3305.0
2019-09-01 06:00:00+02:00,2016.0,5874.0,394.0,3139.0
2019-09-01 07:00:00+02:00,2179.0,5873.0,407.0,3230.0
2019-09-01 08:00:00+02:00,2466.0,5858.0,432.0,2968.0
2019-09-01 09:00:00+02:00,3053.0,5842.0,461.0,3029.0
2019-09-01 10:00:00+02:00,3246.0,5842.0,487.0,3154.0
2019-09-01 11:00:00+02:00,3314.0,5845.0,505.0,3420.0
2019-09-01 12:00:00+02:00,3281.0,5845.0,510.0,3714.0
2019-09-01 13:00:00+02:00,3101.0,5842.0,508.0,3945.0
2019-09-01 14:00:00+02:00,2822.0,5840.0,505.0,3971.0
2019-09-01 15:00:00+02:00,2862.0,5833.0,489.0,3825.0
2019-09-01 16:00:00+02:00,2987.0,5830.0,459.0,3666.0
2019-09-01 17:00:00+02:00,3116.0,5832.0,432.0,3476.0
2019-09-01 18:00:00+02:00,3863.0,5838.0,409.0,3352.0
2019-09-01 19:00:00+02:00,4991.0,5845.0,389.0,3058.0
2019-09-01 20:00:00+02:00,6093.0,5851.0,371.0,3067.0
2019-09-01 21:00:00+02:00,5591.0,5855.0,367.0,2992.0
2019-09-01 22:00:00+02:00,4561.0,5860.0,366.0,3057.0
2019-09-01 23:00:00+02:00,3301.0,5861.0,381.0,2924.0
2019-09-02 00:00:00+02:00,2344.0,5865.0,406.0,2707.0
2019-09-02 01:00:00+02:00,2088.0,5868.0,406.0,2578.0
2019-09-02 02:00:00+02:00,2069.0,5870.0,404.0,2356.0
2019-09-02 03:00:00+02:00,2095.0,5875.0,407.0,2206.0
2019-09-02 04:00:00+02:00,2173.0,5879.0,409.0,2088.0
2019-09-02 05:00:00+02:00,3180.0,5883.0,415.0,2070.0
2019-09-02 06:00:00+02:00,6094.0,5886.0,414.0,2019.0
2019-09-02 07:00:00+02:00,8379.0,5888.0,416.0,1778.0
2019-09-02 08:00:00+02:00,8784.0,5891.0,454.0,1650.0
2019-09-02 09:00:00+02:00,8890.0,5897.0,475.0,1648.0
2019-09-02 10:00:00+02:00,8915.0,5901.0,493.0,1741.0
2019-09-02 11:00:00+02:00,8792.0,5903.0,498.0,1794.0
2019-09-02 12:00:00+02:00,8024.0,5902.0,513.0,1892.0
2019-09-02 13:00:00+02:00,7416.0,5906.0,507.0,1967.0
2019-09-02 14:00:00+02:00,7277.0,5908.0,523.0,2099.0
2019-09-02 15:00:00+02:00,7282.0,5907.0,520.0,2148.0
2019-09-02 16:00:00+02:00,7304.0,5905.0,506.0,2206.0
2019-09-02 17:00:00+02:00,8596.0,5904.0,490.0,2177.0
2019-09-02 18:00:00+02:00,8762.0,5911.0,466.0,2075.0
2019-09-02 19:00:00+02:00,8717.0,5916.0,436.0,2018.0
2019-09-02 20:00:00+02:00,8524.0,5918.0,443.0,2066.0
2019-09-02 21:00:00+02:00,7959.0,5922.0,428.0,2060.0
2019-09-02 22:00:00+02:00,7043.0,5925.0,402.0,2113.0
2019-09-02 23:00:00+02:00,4674.0,5927.0,396.0,2230.0
2019-09-03 00:00:00+02:00,3805.0,5927.0,409.0,2159.0
2019-09-03 01:00:00+02:00,3178.0,5930.0,413.0,1917.0
2019-09-03 02:00:00+02:00,3126.0,5931.0,405.0,1775.0
2019-09-03 03:00:00+02:00,3203.0,5932.0,405.0,1824.0
2019-09-03 04:00:00+02:00,3560.0,5933.0,400.0,1843.0
2019-09-03 05:00:00+02:00,4324.0,5931.0,410.0,1943.0
2019-09-03 06:00:00+02:00,6338.0,5933.0,413.0,2024.0
2019-09-03 07:00:00+02:00,8406.0,5926.0,440.0,2045.0
2019-09-03 08:00:00+02:00,8775.0,5924.0,457.0,2009.0
2019-09-03 09:00:00+02:00,8435.0,5921.0,482.0,2199.0
2019-09-03 10:00:00+02:00,8235.0,5919.0,505.0,2372.0
2019-09-03 11:00:00+02:00,7786.0,5914.0,526.0,2508.0
2019-09-03 12:00:00+02:00,7660.0,5823.0,546.0,2478.0
2019-09-03 13:00:00+02:00,7399.0,5902.0,526.0,2496.0
2019-09-03 14:00:00+02:00,7310.0,5908.0,537.0,2487.0
2019-09-03 15:00:00+02:00,7340.0,5907.0,507.0,2342.0
2019-09-03 16:00:00+02:00,7228.0,5906.0,487.0,2210.0
2019-09-03 17:00:00+02:00,7958.0,5903.0,454.0,2134.0
2019-09-03 18:00:00+02:00,8835.0,5902.0,451.0,2052.0
2019-09-03 19:00:00+02:00,8833.0,5905.0,446.0,1986.0
2019-09-03 20:00:00+02:00,8706.0,5907.0,442.0,2113.0
2019-09-03 21:00:00+02:00,8035.0,5910.0,457.0,2342.0
2019-09-03 22:00:00+02:00,7100.0,5911.0,459.0,2442.0
2019-09-03 23:00:00+02:00,5013.0,5913.0,443.0,2545.0
2019-09-04 00:00:00+02:00,3880.0,5914.0,449.0,2539.0
2019-09-04 01:00:00+02:00,3182.0,5914.0,451.0,2575.0
2019-09-04 02:00:00+02:00,3111.0,5917.0,448.0,2468.0
2019-09-04 03:00:00+02:00,3130.0,5918.0,451.0,2361.0
2019-09-04 04:00:00+02:00,3462.0,5916.0,450.0,2215.0
2019-09-04 05:00:00+02:00,4617.0,5915.0,448.0,2111.0
2019-09-04 06:00:00+02:00,7501.0,5913.0,473.0,1917.0
2019-09-04 07:00:00+02:00,8961.0,5915.0,485.0,1635.0
2019-09-04 08:00:00+02:00,9623.0,5917.0,508.0,1286.0
2019-09-04 09:00:00+02:00,9734.0,5919.0,524.0,1090.0
2019-09-04 10:00:00+02:00,9773.0,5921.0,521.0,888.0
2019-09-04 11:00:00+02:00,9782.0,5921.0,536.0,870.0
2019-09-04 12:00:00+02:00,9344.0,5919.0,533.0,1014.0
2019-09-04 13:00:00+02:00,9024.0,5920.0,508.0,1135.0
2019-09-04 14:00:00+02:00,8662.0,5921.0,505.0,1341.0
2019-09-04 15:00:00+02:00,8476.0,5916.0,492.0,1546.0
2019-09-04 16:00:00+02:00,8252.0,5910.0,489.0,1686.0
2019-09-04 17:00:00+02:00,8243.0,5908.0,498.0,1862.0
2019-09-04 18:00:00+02:00,8157.0,5910.0,484.0,2043.0
2019-09-04 19:00:00+02:00,8707.0,5909.0,481.0,2303.0
2019-09-04 20:00:00+02:00,8655.0,5911.0,482.0,2627.0
2019-09-04 21:00:00+02:00,7379.0,5911.0,469.0,2881.0
2019-09-04 22:00:00+02:00,5240.0,5914.0,468.0,3074.0
2019-09-04 23:00:00+02:00,4499.0,5915.0,475.0,3186.0
2019-09-05 00:00:00+02:00,3219.0,5917.0,467.0,3219.0
2019-09-05 01:00:00+02:00,2510.0,5917.0,474.0,3126.0
2019-09-05 02:00:00+02:00,2459.0,5915.0,471.0,3239.0
2019-09-05 03:00:00+02:00,2491.0,5916.0,473.0,3291.0
2019-09-05 04:00:00+02:00,2581.0,5916.0,476.0,3351.0
2019-09-05 05:00:00+02:00,3549.0,5916.0,475.0,3399.0
2019-09-05 06:00:00+02:00,5169.0,5914.0,468.0,3406.0
2019-09-05 07:00:00+02:00,7514.0,5912.0,476.0,3231.0
