,Hydro Water Reservoir,Nuclear,Other,Wind Onshore
2019-03-01 00:00:00+01:00,167.544,98.48400000000001,1302.16,9.086
2019-03-01 01:00:00+01:00,163.632,98.496,1300.5200000000002,8.305
2019-03-01 02:00:00+01:00,162.48,98.496,1289.0400000000002,8.062999999999999
2019-03-01 03:00:00+01:00,163.44,98.496,1275.92,8.921
2019-03-01 04:00:00+01:00,168.84,98.496,1293.96,10.460999999999999
2019-03-01 05:00:00+01:00,204.40800000000002,98.47200000000001,1307.9,12.011999999999999
2019-03-01 06:00:00+01:00,254.856,98.436,1350.5400000000002,13.232999999999999
2019-03-01 07:00:00+01:00,278.28000000000003,98.436,1421.0600000000002,13.815999999999999
2019-03-01 08:00:00+01:00,285.336,98.44800000000001,1439.1000000000001,12.473999999999998
2019-03-01 09:00:00+01:00,285.312,98.46000000000001,1444.8400000000001,11.869
2019-03-01 10:00:00+01:00,285.072,98.436,1438.2800000000002,12.363999999999999
2019-03-01 11:00:00+01:00,283.272,98.44800000000001,1380.88,13.761
2019-03-01 12:00:00+01:00,277.128,98.46000000000001,1333.3200000000002,16.236
2019-03-01 13:00:00+01:00,270.432,98.424,1296.42,17.401999999999997
2019-03-01 14:00:00+01:00,273.24,98.412,1284.1200000000001,17.589
2019-03-01 15:00:00+01:00,269.712,98.388,1269.3600000000001,19.063
2019-03-01 16:00:00+01:00,270.024,98.352,1262.8000000000002,20.009
2019-03-01 17:00:00+01:00,269.904,98.364,1284.1200000000001,21.461
2019-03-01 18:00:00+01:00,265.056,98.352,1262.8000000000002,23.122
2019-03-01 19:00:00+01:00,264.672,98.376,1234.1000000000001,24.508
2019-03-01 20:00:00+01:00,263.112,98.412,1210.3200000000002,25.288999999999998
2019-03-01 21:00:00+01:00,260.424,98.436,1193.1000000000001,26.224
2019-03-01 22:00:00+01:00,236.352,98.436,1192.2800000000002,27.357
2019-03-01 23:00:00+01:00,210.912,98.44800000000001,1193.92,29.194
2019-03-02 00:00:00+01:00,169.17600000000002,98.47200000000001,1171.7800000000002,34.353
2019-03-02 01:00:00+01:00,143.448,98.496,1179.16,37.719
2019-03-02 02:00:00+01:00,136.296,98.508,1179.98,40.04
2019-03-02 03:00:00+01:00,128.448,98.532,1189.8200000000002,41.788999999999994
2019-03-02 04:00:00+01:00,129.0,98.532,1191.46,43.977999999999994
2019-03-02 05:00:00+01:00,139.032,98.532,1205.4,45.462999999999994
2019-03-02 06:00:00+01:00,171.072,98.52,1220.98,45.946999999999996
2019-03-02 07:00:00+01:00,201.744,98.508,1224.26,45.242999999999995
2019-03-02 08:00:00+01:00,222.072,98.532,1214.42,44.483999999999995
2019-03-02 09:00:00+01:00,232.584,98.496,1235.74,43.141999999999996
2019-03-02 10:00:00+01:00,234.312,98.44800000000001,1249.68,42.416
2019-03-02 11:00:00+01:00,233.71200000000002,98.46000000000001,1248.0400000000002,41.425999999999995
2019-03-02 12:00:00+01:00,229.92000000000002,98.496,1198.8400000000001,40.942
2019-03-02 13:00:00+01:00,197.136,98.496,1241.48,38.797
2019-03-02 14:00:00+01:00,180.12,98.46000000000001,1239.8400000000001,34.771
2019-03-02 15:00:00+01:00,179.136,98.424,1222.6200000000001,31.592
2019-03-02 16:00:00+01:00,215.04,98.196,1233.2800000000002,29.183
2019-03-02 17:00:00+01:00,242.928,97.992,1227.5400000000002,27.302
2019-03-02 18:00:00+01:00,249.43200000000002,98.292,1229.18,26.488
2019-03-02 19:00:00+01:00,243.168,98.4,1238.2,26.102999999999998
2019-03-02 20:00:00+01:00,206.592,98.4,1239.02,25.695999999999998
2019-03-02 21:00:00+01:00,185.904,98.412,1235.74,24.002
2019-03-02 22:00:00+01:00,161.232,98.424,1239.8400000000001,22.462
2019-03-02 23:00:00+01:00,134.808,98.44800000000001,1240.66,22.264
2019-03-03 00:00:00+01:00,100.776,98.48400000000001,1230.8200000000002,23.496
2019-03-03 01:00:00+01:00,90.432,98.48400000000001,1222.6200000000001,23.276
2019-03-03 02:00:00+01:00,87.84,98.48400000000001,1226.72,23.683
2019-03-03 03:00:00+01:00,88.248,98.47200000000001,1227.5400000000002,24.695
2019-03-03 04:00:00+01:00,89.08800000000001,98.4,1183.26,25.927
2019-03-03 05:00:00+01:00,97.08,98.376,1181.6200000000001,28.038999999999998
2019-03-03 06:00:00+01:00,108.912,98.412,1192.2800000000002,29.909
2019-03-03 07:00:00+01:00,120.96000000000001,98.436,1204.5800000000002,31.910999999999998
2019-03-03 08:00:00+01:00,150.312,98.436,1199.66,33.33
2019-03-03 09:00:00+01:00,169.512,98.47200000000001,1204.5800000000002,35.233
2019-03-03 10:00:00+01:00,175.56,98.48400000000001,1216.88,36.068999999999996
2019-03-03 11:00:00+01:00,173.448,98.46000000000001,1266.9,36.344
2019-03-03 12:00:00+01:00,163.08,98.436,1247.22,36.684999999999995
2019-03-03 13:00:00+01:00,157.32,98.436,1248.8600000000001,36.421
2019-03-03 14:00:00+01:00,153.936,98.46000000000001,1201.3000000000002,35.001999999999995
