,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-04-01 00:00:00+02:00,46.0,2959.38,56.35,121.52,168.92000000000002,7.33,0.07200000000000001,2.7600000000000002,4.344,34.788000000000004,81.18,,0.0,13.833300000000001,0.9239999999999999
2019-04-01 01:00:00+02:00,48.300000000000004,2964.3,56.35,115.14999999999999,159.08,8.063,0.0,2.352,2.712,34.848,81.18,,0.0,12.91108,0.8799999999999999
2019-04-01 02:00:00+02:00,48.300000000000004,2931.5,56.35,115.64,159.08,8.063,0.0,2.424,1.1280000000000001,34.92,81.18,,0.0,12.91108,0.9019999999999999
2019-04-01 03:00:00+02:00,48.300000000000004,2884.76,56.35,114.66,157.44,8.063,0.0,2.4,1.2,34.980000000000004,81.18,,0.0,12.91108,0.9349999999999999
2019-04-01 04:00:00+02:00,48.300000000000004,2980.7000000000003,56.839999999999996,114.66,156.62,8.063,0.0,2.4,1.176,35.004,81.18,,0.0,12.91108,0.979
2019-04-01 05:00:00+02:00,48.300000000000004,3079.92,56.839999999999996,116.62,159.9,8.063,0.0,2.2800000000000002,7.272,35.04,82.0,,0.041,12.91108,1.012
2019-04-01 06:00:00+02:00,48.53,3453.84,51.94,130.34,162.36,8.063,9.0,2.376,8.88,35.088,100.86000000000001,,0.246,12.91108,1.0999999999999999
2019-04-01 07:00:00+02:00,48.53,3540.76,51.449999999999996,135.24,163.18,8.063,11.28,2.496,12.36,35.124,105.78,,5.166,12.91108,1.001
2019-04-01 08:00:00+02:00,48.53,3573.5600000000004,50.47,136.22,159.9,8.063,11.568,2.664,12.792,35.112,106.60000000000001,,17.056,12.91108,0.836
2019-04-01 09:00:00+02:00,48.53,3575.2000000000003,51.449999999999996,134.26,169.74,8.063,9.672,2.88,10.104000000000001,34.884,105.78,,33.169000000000004,12.91108,0.8029999999999999
2019-04-01 10:00:00+02:00,48.53,3309.5200000000004,50.96,132.3,165.64000000000001,8.063,4.416,3.048,7.176,33.672000000000004,99.22000000000001,,49.036,12.91108,0.9129999999999999
2019-04-01 11:00:00+02:00,48.53,3089.76,49.0,128.87,161.54000000000002,8.063,0.312,3.144,5.5680000000000005,35.004,97.58000000000001,,59.983000000000004,12.91108,1.045
2019-04-01 12:00:00+02:00,48.53,3071.7200000000003,49.0,128.38,164.82000000000002,8.063,0.0,3.0,4.128,35.004,91.02000000000001,,64.657,12.91108,0.99
2019-04-01 13:00:00+02:00,48.53,3125.84,49.0,126.91,164.0,8.063,0.0,2.688,3.984,34.992,89.38000000000001,,64.575,12.91108,1.023
2019-04-01 14:00:00+02:00,48.53,3102.0600000000004,49.0,128.38,159.08,8.063,0.0,2.544,3.96,34.944,90.2,,60.967000000000006,12.91108,0.99
2019-04-01 15:00:00+02:00,48.53,3077.46,49.0,125.92999999999999,160.72,8.063,0.0,2.4,3.84,34.86,89.38000000000001,,52.521,12.91108,1.067
2019-04-01 16:00:00+02:00,48.53,3181.6000000000004,49.0,118.58,162.36,8.063,0.0,2.16,6.072,34.872,91.02000000000001,,39.278,12.91108,1.21
