,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2019-12-01 00:00:00+01:00,192.0,1697.0,174.0,0.0,0.0,0.0,2526.0,188.0,22.0,0.0,0.0,100.0,4.0
2019-12-01 00:15:00+01:00,192.0,1672.0,173.0,0.0,0.0,0.0,2482.0,190.0,22.0,0.0,0.0,100.0,4.0
2019-12-01 00:30:00+01:00,192.0,1646.0,176.0,0.0,0.0,0.0,2471.0,140.0,22.0,0.0,0.0,100.0,4.0
2019-12-01 00:45:00+01:00,192.0,1652.0,174.0,0.0,0.0,0.0,2470.0,83.0,22.0,0.0,0.0,100.0,4.0
2019-12-01 01:00:00+01:00,192.0,1589.0,174.0,0.0,0.0,0.0,2464.0,70.0,22.0,0.0,0.0,100.0,4.0
2019-12-01 01:15:00+01:00,192.0,1578.0,177.0,0.0,0.0,0.0,2408.0,62.0,22.0,0.0,0.0,100.0,4.0
2019-12-01 01:30:00+01:00,192.0,1596.0,178.0,0.0,0.0,0.0,2405.0,66.0,22.0,0.0,0.0,100.0,4.0
2019-12-01 01:45:00+01:00,192.0,1608.0,176.0,0.0,0.0,0.0,2397.0,64.0,22.0,0.0,0.0,100.0,4.0
2019-12-01 02:00:00+01:00,192.0,1528.0,175.0,0.0,0.0,0.0,2428.0,75.0,22.0,0.0,0.0,100.0,4.0
2019-12-01 02:15:00+01:00,192.0,1482.0,176.0,0.0,0.0,0.0,2417.0,79.0,22.0,0.0,0.0,100.0,4.0
2019-12-01 02:30:00+01:00,192.0,1476.0,175.0,0.0,0.0,0.0,2421.0,81.0,22.0,0.0,0.0,100.0,8.0
2019-12-01 02:45:00+01:00,192.0,1488.0,176.0,0.0,0.0,0.0,2436.0,82.0,22.0,0.0,0.0,100.0,12.0
2019-12-01 03:00:00+01:00,192.0,1455.0,179.0,0.0,0.0,0.0,2451.0,84.0,22.0,0.0,0.0,100.0,12.0
2019-12-01 03:15:00+01:00,192.0,1447.0,177.0,0.0,0.0,0.0,2452.0,82.0,22.0,0.0,0.0,100.0,20.0
2019-12-01 03:30:00+01:00,192.0,1430.0,179.0,0.0,0.0,0.0,2448.0,83.0,22.0,0.0,0.0,100.0,28.0
2019-12-01 03:45:00+01:00,192.0,1433.0,179.0,0.0,0.0,0.0,2429.0,75.0,22.0,0.0,0.0,100.0,28.0
2019-12-01 04:00:00+01:00,192.0,1447.0,179.0,0.0,0.0,0.0,2439.0,58.0,22.0,0.0,0.0,100.0,32.0
2019-12-01 04:15:00+01:00,192.0,1457.0,175.0,0.0,0.0,0.0,2431.0,51.0,22.0,0.0,0.0,100.0,44.0
2019-12-01 04:30:00+01:00,196.0,1453.0,174.0,0.0,0.0,0.0,2412.0,52.0,22.0,0.0,0.0,100.0,56.0
2019-12-01 04:45:00+01:00,196.0,1452.0,169.0,0.0,0.0,0.0,2408.0,53.0,22.0,0.0,0.0,100.0,72.0
2019-12-01 05:00:00+01:00,196.0,1467.0,166.0,0.0,0.0,0.0,2398.0,78.0,22.0,0.0,0.0,100.0,96.0
2019-12-01 05:15:00+01:00,196.0,1450.0,165.0,0.0,0.0,0.0,2393.0,81.0,22.0,0.0,0.0,100.0,120.0
2019-12-01 05:30:00+01:00,196.0,1455.0,165.0,0.0,0.0,0.0,2394.0,84.0,22.0,0.0,0.0,100.0,160.0
2019-12-01 05:45:00+01:00,196.0,1468.0,164.0,0.0,0.0,0.0,2384.0,84.0,22.0,0.0,0.0,100.0,196.0
2019-12-01 06:00:00+01:00,196.0,1554.0,166.0,0.0,0.0,0.0,2353.0,52.0,22.0,0.0,0.0,100.0,232.0
2019-12-01 06:15:00+01:00,196.0,1587.0,165.0,0.0,0.0,0.0,2349.0,53.0,22.0,0.0,0.0,100.0,292.0
2019-12-01 06:30:00+01:00,196.0,1597.0,166.0,0.0,0.0,0.0,2354.0,52.0,22.0,0.0,0.0,100.0,336.0
2019-12-01 06:45:00+01:00,196.0,1605.0,167.0,0.0,0.0,0.0,2352.0,53.0,22.0,0.0,0.0,100.0,384.0
2019-12-01 07:00:00+01:00,192.0,1743.0,166.0,0.0,0.0,0.0,2426.0,107.0,22.0,0.0,8.0,100.0,412.0
2019-12-01 07:15:00+01:00,192.0,1838.0,166.0,0.0,0.0,0.0,2435.0,112.0,22.0,0.0,8.0,100.0,428.0
2019-12-01 07:30:00+01:00,192.0,1838.0,165.0,0.0,0.0,0.0,2446.0,114.0,22.0,0.0,8.0,100.0,460.0
2019-12-01 07:45:00+01:00,192.0,1846.0,165.0,0.0,0.0,0.0,2449.0,112.0,22.0,0.0,8.0,100.0,512.0
2019-12-01 08:00:00+01:00,192.0,1896.0,159.0,0.0,0.0,0.0,2494.0,174.0,22.0,0.0,16.0,100.0,632.0
2019-12-01 08:15:00+01:00,192.0,1936.0,168.0,0.0,0.0,0.0,2486.0,179.0,22.0,0.0,28.0,100.0,720.0
2019-12-01 08:30:00+01:00,192.0,1924.0,168.0,0.0,0.0,0.0,2488.0,183.0,22.0,0.0,36.0,100.0,784.0
2019-12-01 08:45:00+01:00,192.0,1908.0,162.0,0.0,0.0,0.0,2474.0,268.0,22.0,0.0,44.0,100.0,876.0
2019-12-01 09:00:00+01:00,192.0,1968.0,166.0,0.0,0.0,32.0,2473.0,293.0,22.0,0.0,60.0,100.0,932.0
2019-12-01 09:15:00+01:00,192.0,2003.0,166.0,0.0,0.0,62.0,2485.0,220.0,22.0,0.0,76.0,100.0,1048.0
2019-12-01 09:30:00+01:00,192.0,1994.0,167.0,0.0,0.0,68.0,2470.0,170.0,22.0,0.0,92.0,100.0,1172.0
2019-12-01 09:45:00+01:00,192.0,1999.0,167.0,0.0,0.0,24.0,2464.0,185.0,22.0,0.0,108.0,100.0,1240.0
2019-12-01 10:00:00+01:00,192.0,2012.0,165.0,0.0,0.0,0.0,2506.0,186.0,22.0,0.0,120.0,100.0,1252.0
2019-12-01 10:15:00+01:00,192.0,1992.0,167.0,0.0,0.0,0.0,2490.0,188.0,22.0,0.0,136.0,100.0,1260.0
2019-12-01 10:30:00+01:00,192.0,2013.0,167.0,0.0,0.0,0.0,2483.0,187.0,22.0,0.0,148.0,100.0,1260.0
2019-12-01 10:45:00+01:00,192.0,2020.0,166.0,0.0,0.0,0.0,2482.0,213.0,22.0,0.0,164.0,100.0,1264.0
2019-12-01 11:00:00+01:00,192.0,2013.0,166.0,0.0,0.0,80.0,2475.0,316.0,22.0,0.0,172.0,100.0,1336.0
2019-12-01 11:15:00+01:00,192.0,2021.0,165.0,0.0,0.0,86.0,2460.0,342.0,22.0,0.0,176.0,100.0,1460.0
2019-12-01 11:30:00+01:00,192.0,2022.0,167.0,0.0,0.0,114.0,2459.0,340.0,22.0,0.0,184.0,100.0,1588.0
2019-12-01 11:45:00+01:00,192.0,1980.0,167.0,0.0,0.0,88.0,2427.0,301.0,22.0,0.0,192.0,100.0,1712.0
2019-12-01 12:00:00+01:00,192.0,1983.0,168.0,0.0,0.0,38.0,2406.0,316.0,22.0,0.0,192.0,100.0,1736.0
2019-12-01 12:15:00+01:00,192.0,2024.0,167.0,0.0,0.0,0.0,2408.0,282.0,22.0,0.0,192.0,100.0,1732.0
2019-12-01 12:30:00+01:00,192.0,2028.0,168.0,0.0,0.0,0.0,2404.0,258.0,22.0,0.0,188.0,100.0,1828.0
2019-12-01 12:45:00+01:00,192.0,2018.0,170.0,0.0,0.0,0.0,2386.0,236.0,22.0,0.0,188.0,100.0,1888.0
2019-12-01 13:00:00+01:00,192.0,1955.0,164.0,0.0,0.0,124.0,2390.0,305.0,22.0,0.0,180.0,100.0,1952.0
2019-12-01 13:15:00+01:00,192.0,1904.0,165.0,0.0,0.0,135.0,2376.0,328.0,22.0,0.0,168.0,100.0,2044.0
2019-12-01 13:30:00+01:00,192.0,1898.0,167.0,0.0,0.0,220.0,2364.0,319.0,22.0,0.0,156.0,100.0,2060.0
2019-12-01 13:45:00+01:00,196.0,1899.0,167.0,0.0,0.0,193.0,2352.0,331.0,22.0,0.0,144.0,100.0,2040.0
2019-12-01 14:00:00+01:00,196.0,1887.0,166.0,0.0,0.0,223.0,2374.0,340.0,22.0,0.0,132.0,100.0,2048.0
2019-12-01 14:15:00+01:00,196.0,1884.0,163.0,0.0,0.0,198.0,2396.0,343.0,22.0,0.0,116.0,100.0,2060.0
2019-12-01 14:30:00+01:00,196.0,1884.0,159.0,0.0,0.0,208.0,2426.0,306.0,22.0,0.0,100.0,100.0,2084.0
2019-12-01 14:45:00+01:00,196.0,1903.0,162.0,0.0,0.0,196.0,2439.0,284.0,22.0,0.0,84.0,100.0,2112.0
2019-12-01 15:00:00+01:00,196.0,1937.0,160.0,0.0,0.0,230.0,2433.0,299.0,22.0,0.0,72.0,100.0,2124.0
2019-12-01 15:15:00+01:00,196.0,1992.0,161.0,0.0,0.0,223.0,2436.0,312.0,22.0,0.0,60.0,100.0,2108.0
2019-12-01 15:30:00+01:00,196.0,1997.0,161.0,0.0,0.0,247.0,2437.0,305.0,22.0,0.0,44.0,100.0,2136.0
2019-12-01 15:45:00+01:00,196.0,1999.0,161.0,0.0,0.0,272.0,2437.0,313.0,22.0,0.0,32.0,100.0,2176.0
2019-12-01 16:00:00+01:00,196.0,2007.0,158.0,0.0,0.0,240.0,2461.0,387.0,22.0,0.0,24.0,100.0,2204.0
2019-12-01 16:15:00+01:00,196.0,2028.0,164.0,0.0,0.0,269.0,2470.0,370.0,22.0,0.0,20.0,100.0,2224.0
2019-12-01 16:30:00+01:00,196.0,2027.0,162.0,0.0,0.0,316.0,2497.0,400.0,22.0,0.0,12.0,100.0,2160.0
2019-12-01 16:45:00+01:00,196.0,2023.0,162.0,0.0,0.0,446.0,2518.0,425.0,22.0,0.0,8.0,100.0,2120.0
2019-12-01 17:00:00+01:00,196.0,1974.0,163.0,0.0,0.0,979.0,2449.0,558.0,22.0,0.0,8.0,100.0,2084.0
2019-12-01 17:15:00+01:00,196.0,1954.0,163.0,0.0,0.0,994.0,2493.0,586.0,22.0,0.0,4.0,100.0,2084.0
2019-12-01 17:30:00+01:00,196.0,1955.0,160.0,0.0,0.0,1028.0,2516.0,577.0,22.0,0.0,4.0,100.0,2132.0
2019-12-01 17:45:00+01:00,196.0,1973.0,164.0,0.0,0.0,1126.0,2519.0,564.0,22.0,0.0,4.0,100.0,2156.0
2019-12-01 18:00:00+01:00,196.0,1986.0,164.0,0.0,0.0,1232.0,2485.0,608.0,22.0,0.0,4.0,100.0,2144.0
2019-12-01 18:15:00+01:00,196.0,1987.0,163.0,0.0,0.0,1150.0,2493.0,642.0,22.0,0.0,4.0,100.0,2128.0
2019-12-01 18:30:00+01:00,196.0,1995.0,163.0,0.0,0.0,1145.0,2517.0,654.0,22.0,0.0,4.0,100.0,2076.0
2019-12-01 18:45:00+01:00,196.0,2001.0,163.0,0.0,0.0,1175.0,2558.0,621.0,22.0,0.0,4.0,100.0,2108.0
2019-12-01 19:00:00+01:00,196.0,1946.0,162.0,0.0,0.0,914.0,2477.0,601.0,22.0,0.0,0.0,100.0,2168.0
