,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Waste,Wind Onshore
2019-06-01 00:00:00+02:00,72.68,904.05,6.5600000000000005,109.217,5.6160000000000005,146.16,29.136,467.628,0.0,170.6107,9.702
2019-06-01 01:00:00+02:00,71.99000000000001,432.18,6.5600000000000005,107.751,9.552,138.40800000000002,25.056,457.212,0.0,172.45514,11.176
2019-06-01 02:00:00+02:00,71.99000000000001,333.69,6.5600000000000005,107.751,18.696,133.656,24.504,456.036,0.0,172.45514,12.76
2019-06-01 03:00:00+02:00,72.45,318.99,6.5600000000000005,107.751,35.544000000000004,130.296,17.664,445.896,0.0,172.45514,13.959
2019-06-01 04:00:00+02:00,72.68,319.96999999999997,6.5600000000000005,109.217,47.904,128.184,12.528,442.956,0.0,173.37736,14.443
2019-06-01 05:00:00+02:00,72.68,319.48,6.5600000000000005,109.217,40.704,127.464,15.36,442.368,5.002,171.53292000000002,14.322
2019-06-01 06:00:00+02:00,72.22,321.44,6.5600000000000005,109.217,38.112,127.032,15.216000000000001,443.47200000000004,8.856,165.07738,13.75
2019-06-01 07:00:00+02:00,72.22,320.95,7.380000000000001,109.217,22.872,127.536,20.304000000000002,444.552,28.003,164.15516,12.683
2019-06-01 08:00:00+02:00,71.99000000000001,320.95,7.380000000000001,107.751,13.608,130.94400000000002,23.856,447.576,80.155,163.23294,10.373
2019-06-01 09:00:00+02:00,71.76,319.96999999999997,7.380000000000001,107.751,9.552,129.744,26.76,444.372,145.345,164.15516,8.107
2019-06-01 10:00:00+02:00,71.53,319.96999999999997,7.380000000000001,107.751,22.608,128.88,26.568,443.868,199.383,163.23294,7.853999999999999
2019-06-01 11:00:00+02:00,71.53,318.5,7.380000000000001,107.751,28.536,126.888,21.648,434.568,237.02100000000002,162.31072,8.525
2019-06-01 12:00:00+02:00,71.53,317.03,7.380000000000001,107.751,32.4,121.248,14.16,431.76,258.382,162.31072,9.251
2019-06-01 13:00:00+02:00,71.3,299.39,7.380000000000001,107.751,34.152,117.408,12.168000000000001,430.428,265.188,162.31072,9.295
2019-06-01 14:00:00+02:00,71.3,299.39,6.5600000000000005,107.751,38.568,116.06400000000001,13.008000000000001,430.164,263.343,162.31072,9.261999999999999
2019-06-01 15:00:00+02:00,70.15,306.25,6.5600000000000005,107.751,34.392,117.84,15.864,433.224,248.952,164.15516,8.998
