,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Solar,Wind Onshore
2019-07-01 00:00:00+02:00,1381.0,450.0,2035.0,2035.0,0.0,8.0
2019-07-01 01:00:00+02:00,1166.0,452.0,2168.0,2036.0,0.0,15.0
2019-07-01 02:00:00+02:00,895.0,452.0,1979.0,2037.0,0.0,19.0
2019-07-01 03:00:00+02:00,862.0,452.0,1961.0,2039.0,0.0,16.0
2019-07-01 04:00:00+02:00,854.0,452.0,2074.0,2041.0,0.0,5.0
2019-07-01 05:00:00+02:00,972.0,448.0,2010.0,2044.0,0.0,3.0
2019-07-01 06:00:00+02:00,1513.0,451.0,2162.0,2046.0,13.0,5.0
2019-07-01 07:00:00+02:00,1897.0,450.0,2533.0,2044.0,47.0,4.0
2019-07-01 08:00:00+02:00,3049.0,438.0,2804.0,2043.0,97.0,6.0
2019-07-01 09:00:00+02:00,3242.0,449.0,3117.0,2041.0,142.0,0.0
2019-07-01 10:00:00+02:00,3219.0,447.0,3048.0,2043.0,199.0,1.0
2019-07-01 11:00:00+02:00,2788.0,450.0,2775.0,2047.0,221.0,2.0
2019-07-01 12:00:00+02:00,1889.0,451.0,2297.0,2044.0,224.0,3.0
2019-07-01 13:00:00+02:00,1203.0,451.0,2049.0,2038.0,241.0,4.0
2019-07-01 14:00:00+02:00,1071.0,451.0,2045.0,2030.0,241.0,11.0
2019-07-01 15:00:00+02:00,1047.0,452.0,1926.0,2030.0,218.0,8.0
2019-07-01 16:00:00+02:00,1165.0,452.0,2055.0,2027.0,174.0,6.0
2019-07-01 17:00:00+02:00,1736.0,452.0,2423.0,2030.0,129.0,8.0
2019-07-01 18:00:00+02:00,2672.0,452.0,2739.0,2027.0,79.0,9.0
2019-07-01 19:00:00+02:00,2945.0,452.0,2585.0,2026.0,35.0,4.0
2019-07-01 20:00:00+02:00,2617.0,452.0,2515.0,2030.0,9.0,4.0
2019-07-01 21:00:00+02:00,1882.0,444.0,2389.0,2035.0,0.0,6.0
2019-07-01 22:00:00+02:00,2024.0,442.0,2616.0,2034.0,0.0,8.0
2019-07-01 23:00:00+02:00,1512.0,443.0,2199.0,2036.0,0.0,3.0
2019-07-02 00:00:00+02:00,1222.0,433.0,1926.0,2038.0,0.0,1.0
2019-07-02 01:00:00+02:00,1130.0,432.0,1859.0,2042.0,0.0,3.0
2019-07-02 02:00:00+02:00,911.0,418.0,1873.0,2042.0,0.0,3.0
2019-07-02 03:00:00+02:00,720.0,419.0,1900.0,2043.0,0.0,1.0
2019-07-02 04:00:00+02:00,901.0,418.0,2003.0,2044.0,0.0,1.0
2019-07-02 05:00:00+02:00,985.0,426.0,2042.0,2047.0,0.0,3.0
2019-07-02 06:00:00+02:00,1466.0,440.0,2332.0,2047.0,11.0,2.0
2019-07-02 07:00:00+02:00,2020.0,447.0,2485.0,2050.0,37.0,2.0
2019-07-02 08:00:00+02:00,2537.0,442.0,2606.0,2053.0,71.0,1.0
2019-07-02 09:00:00+02:00,2018.0,429.0,2326.0,2052.0,116.0,1.0
2019-07-02 10:00:00+02:00,1332.0,438.0,2147.0,2050.0,170.0,2.0
2019-07-02 11:00:00+02:00,1374.0,451.0,2174.0,2050.0,214.0,2.0
2019-07-02 12:00:00+02:00,1400.0,445.0,2246.0,2046.0,239.0,1.0
2019-07-02 13:00:00+02:00,1333.0,452.0,2006.0,2039.0,242.0,1.0
2019-07-02 14:00:00+02:00,1195.0,452.0,1999.0,2040.0,236.0,3.0
2019-07-02 15:00:00+02:00,1017.0,451.0,2024.0,2037.0,217.0,5.0
2019-07-02 16:00:00+02:00,1115.0,452.0,2170.0,2035.0,185.0,6.0
2019-07-02 17:00:00+02:00,1488.0,452.0,2403.0,2035.0,141.0,6.0
2019-07-02 18:00:00+02:00,2556.0,452.0,2484.0,2034.0,88.0,6.0
2019-07-02 19:00:00+02:00,2741.0,452.0,2592.0,2035.0,44.0,6.0
2019-07-02 20:00:00+02:00,2235.0,452.0,2435.0,2036.0,16.0,5.0
2019-07-02 21:00:00+02:00,1632.0,452.0,2327.0,2039.0,1.0,3.0
2019-07-02 22:00:00+02:00,2261.0,452.0,2579.0,2041.0,0.0,1.0
2019-07-02 23:00:00+02:00,1851.0,452.0,2311.0,2044.0,0.0,2.0
2019-07-03 00:00:00+02:00,1129.0,451.0,2185.0,2051.0,0.0,4.0
2019-07-03 01:00:00+02:00,1111.0,451.0,2140.0,2048.0,0.0,4.0
2019-07-03 02:00:00+02:00,1024.0,451.0,2006.0,2047.0,0.0,4.0
2019-07-03 03:00:00+02:00,1009.0,451.0,1974.0,2048.0,0.0,5.0
2019-07-03 04:00:00+02:00,852.0,449.0,2035.0,2050.0,0.0,5.0
2019-07-03 05:00:00+02:00,1031.0,446.0,2095.0,2051.0,1.0,3.0
2019-07-03 06:00:00+02:00,1394.0,442.0,2265.0,2053.0,11.0,2.0
2019-07-03 07:00:00+02:00,2598.0,405.0,2421.0,2055.0,34.0,2.0
2019-07-03 08:00:00+02:00,3010.0,403.0,2716.0,2055.0,69.0,2.0
2019-07-03 09:00:00+02:00,2379.0,404.0,2345.0,2055.0,115.0,3.0
2019-07-03 10:00:00+02:00,1758.0,406.0,2364.0,2053.0,165.0,2.0
2019-07-03 11:00:00+02:00,1547.0,407.0,2293.0,2051.0,204.0,2.0
2019-07-03 12:00:00+02:00,1107.0,407.0,2276.0,2048.0,233.0,1.0
2019-07-03 13:00:00+02:00,1050.0,406.0,2275.0,2047.0,251.0,1.0
2019-07-03 14:00:00+02:00,1164.0,407.0,2141.0,2045.0,247.0,2.0
2019-07-03 15:00:00+02:00,1232.0,407.0,2116.0,2043.0,216.0,5.0
2019-07-03 16:00:00+02:00,1231.0,407.0,2094.0,2131.0,169.0,8.0
2019-07-03 17:00:00+02:00,1385.0,406.0,2076.0,2266.0,116.0,7.0
2019-07-03 18:00:00+02:00,2129.0,407.0,2287.0,2268.0,80.0,5.0
2019-07-03 19:00:00+02:00,2601.0,407.0,2401.0,2092.0,47.0,3.0
2019-07-03 20:00:00+02:00,2061.0,405.0,2346.0,2144.0,18.0,5.0
2019-07-03 21:00:00+02:00,1779.0,401.0,2304.0,2270.0,1.0,6.0
2019-07-03 22:00:00+02:00,2139.0,402.0,2452.0,2308.0,0.0,6.0
2019-07-03 23:00:00+02:00,1710.0,402.0,2348.0,2407.0,0.0,5.0
2019-07-04 00:00:00+02:00,1020.0,392.0,2005.0,2589.0,0.0,10.0
2019-07-04 01:00:00+02:00,965.0,394.0,1885.0,2618.0,0.0,11.0
2019-07-04 02:00:00+02:00,954.0,401.0,1833.0,2621.0,0.0,12.0
2019-07-04 03:00:00+02:00,957.0,402.0,1833.0,2631.0,0.0,11.0
2019-07-04 04:00:00+02:00,1063.0,402.0,1808.0,2594.0,0.0,15.0
2019-07-04 05:00:00+02:00,1197.0,402.0,1875.0,2309.0,1.0,11.0
2019-07-04 06:00:00+02:00,1658.0,401.0,2067.0,2193.0,14.0,11.0
2019-07-04 07:00:00+02:00,2428.0,401.0,2429.0,2062.0,51.0,10.0
2019-07-04 08:00:00+02:00,2875.0,402.0,2575.0,2064.0,108.0,8.0
2019-07-04 09:00:00+02:00,2000.0,401.0,2363.0,2064.0,167.0,6.0
2019-07-04 10:00:00+02:00,1298.0,402.0,2289.0,2061.0,217.0,7.0
