,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-11-01 00:00:00+01:00,270.1925,2218.1000000000004,908.0925,592.86,89.60925,0.266,3.354,9.816,0.504,27.834,81.795,,0.0,118.735825,11.676,31.701999999999998
2019-11-01 00:15:00+01:00,269.6175,2210.105,895.5975,585.2750000000001,89.60925,0.266,3.5460000000000003,9.816,0.378,27.819,82.0,,0.0,120.81082,11.469,32.0045
2019-11-01 00:30:00+01:00,269.445,2202.315,867.4225,563.955,89.60925,0.266,3.8160000000000003,9.816,0.528,27.846,82.0,,0.0,119.88860000000001,11.046,32.141999999999996
2019-11-01 00:45:00+01:00,270.0775,2161.315,865.095,533.205,89.60925,0.266,4.128,9.81,0.588,27.843,82.0,,0.0,119.19693500000001,10.644,32.1035
2019-11-01 01:00:00+01:00,270.1925,2132.4100000000003,851.62,468.425,89.60925,0.2375,2.586,9.786,0.852,27.921,82.0,,0.0,119.19693500000001,10.317,31.913749999999997
2019-11-01 01:15:00+01:00,268.9275,2101.25,856.1525,463.915,89.60925,0.2375,1.302,9.762,0.552,27.906,82.0,,0.0,117.81360500000001,10.149000000000001,32.12825
2019-11-01 01:30:00+01:00,268.87,2087.7200000000003,852.9675,457.97,89.60925,0.2375,2.262,9.78,0.486,27.912,78.72,,0.0,118.04416,9.729000000000001,32.34825
2019-11-01 01:45:00+01:00,269.7325,2032.1650000000002,845.985,458.79,89.60925,0.2375,1.782,9.786,0.33,27.939,78.72,,0.0,117.58305,9.174,32.296
2019-11-01 02:00:00+01:00,270.4225,1955.2900000000002,840.595,452.64000000000004,89.60925,0.2375,2.286,9.786,0.444,27.993000000000002,78.72,,0.0,117.81360500000001,8.874,32.015499999999996
2019-11-01 02:15:00+01:00,270.25,1895.43,847.455,438.90500000000003,89.60925,0.2375,4.308,9.762,0.384,27.963,78.72,,0.0,118.274715,8.94,31.6195
2019-11-01 02:30:00+01:00,271.055,1879.8500000000001,861.7875,433.57500000000005,89.60925,0.2375,4.05,9.78,0.672,27.96,78.92500000000001,,0.0,116.43027500000001,8.799,31.427
2019-11-01 02:45:00+01:00,270.94,1844.3850000000002,856.6425,436.855,89.60925,0.2375,2.07,9.786,0.666,27.942,78.92500000000001,,0.0,115.73861000000001,8.688,31.54525
2019-11-01 03:00:00+01:00,270.8825,1787.6000000000001,855.54,433.985,89.60925,0.2375,2.49,9.78,0.432,27.807000000000002,78.72,,0.0,114.35528000000001,8.646,31.523249999999997
2019-11-01 03:15:00+01:00,270.135,1783.5000000000002,861.91,434.19000000000005,89.60925,0.2375,1.62,9.756,0.384,27.789,78.72,,0.0,113.202505,8.487,31.542499999999997
2019-11-01 03:30:00+01:00,270.71000000000004,1782.4750000000001,859.0925,435.01000000000005,89.60925,0.2375,1.422,9.744,0.342,27.837,78.72,,0.0,114.585835,8.175,31.79825
2019-11-01 03:45:00+01:00,270.5375,1780.4250000000002,851.62,431.93500000000006,89.60925,0.2375,1.272,9.726,0.636,27.789,78.72,,0.0,113.66361500000001,7.941,31.894499999999997
2019-11-01 04:00:00+01:00,270.71000000000004,1773.2500000000002,856.275,435.01000000000005,89.60925,0.2375,0.498,9.714,0.456,27.918,78.92500000000001,,0.0,118.50527000000001,7.8,32.683749999999996
2019-11-01 04:15:00+01:00,270.3075,1771.4050000000002,844.3925,436.035,89.60925,0.2375,0.354,9.69,0.45,27.972,78.72,,0.0,118.50527000000001,7.611,33.83325
2019-11-01 04:30:00+01:00,270.595,1763.2050000000002,829.08,436.65000000000003,89.60925,0.2375,0.246,9.654,0.216,27.972,80.56500000000001,,0.0,118.274715,7.644,34.8095
2019-11-01 04:45:00+01:00,269.675,1741.2700000000002,814.9925,438.49500000000006,89.60925,0.22799999999999998,0.24,9.636000000000001,0.432,27.969,80.56500000000001,,0.0,118.274715,7.884,35.87925
2019-11-01 05:00:00+01:00,271.055,1682.23,811.3175,447.51500000000004,89.60925,0.22799999999999998,0.114,9.606,0.34800000000000003,27.915,80.56500000000001,,0.0,118.50527000000001,8.148,36.20375
2019-11-01 05:15:00+01:00,270.365,1675.2600000000002,806.54,453.25500000000005,89.60925,0.22799999999999998,0.078,9.558,0.28200000000000003,27.951,80.56500000000001,,0.0,119.19693500000001,8.397,36.51175
2019-11-01 05:30:00+01:00,270.595,1697.4,809.97,453.25500000000005,89.60925,0.22799999999999998,0.192,9.552,0.546,27.981,80.56500000000001,,0.0,117.58305,8.541,36.927
2019-11-01 05:45:00+01:00,269.90500000000003,1748.035,810.9499999999999,458.99500000000006,89.60925,0.22799999999999998,0.18,9.564,0.48,27.996000000000002,80.56500000000001,,0.0,118.274715,8.625,37.8015
2019-11-01 06:00:00+01:00,271.2275,1795.8000000000002,811.8075,458.38000000000005,89.60925,0.22799999999999998,0.192,9.540000000000001,0.54,27.954,80.56500000000001,,0.0,118.50527000000001,8.436,38.94
2019-11-01 06:15:00+01:00,271.055,1852.9950000000001,813.89,462.68500000000006,89.60925,0.22799999999999998,0.264,9.534,0.546,27.942,80.56500000000001,,0.0,118.274715,8.457,39.577999999999996
2019-11-01 06:30:00+01:00,270.65250000000003,1874.93,816.7075,463.3,89.60925,0.22799999999999998,0.198,9.540000000000001,0.384,27.987000000000002,80.56500000000001,,0.0,117.12194000000001,8.841,40.1335
2019-11-01 06:45:00+01:00,270.02000000000004,1905.4750000000001,827.9775,470.06500000000005,89.0595,0.22799999999999998,0.552,9.552,0.54,27.987000000000002,80.36,,0.0,118.50527000000001,9.333,40.78525
2019-11-01 07:00:00+01:00,271.055,1908.5500000000002,806.9075,471.295,87.77674999999999,0.22799999999999998,0.426,9.558,0.192,27.876,80.56500000000001,,0.3895,117.58305,9.993,41.552499999999995
2019-11-01 07:15:00+01:00,271.8025,1942.17,814.0124999999999,473.14000000000004,87.59349999999999,0.22799999999999998,0.432,9.564,0.228,27.924,80.56500000000001,,2.6035,118.04416,10.665000000000001,42.08325
2019-11-01 07:30:00+01:00,271.9175,1938.89,801.0275,471.09000000000003,87.77674999999999,0.22799999999999998,0.402,9.558,0.186,27.927,81.59,,7.0520000000000005,119.19693500000001,11.172,42.655249999999995
2019-11-01 07:45:00+01:00,271.1125,1935.815,809.8475,470.88500000000005,88.14325,0.22799999999999998,0.42,9.522,0.216,27.891000000000002,81.59,,12.546000000000001,118.274715,11.808,42.729499999999994
