,Biomass,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-09-02 08:00:00+02:00,80.5,1517.53,0.0,7.704,0.048,65.856,501.02000000000004,23.698,253.6105,1.524,0.8909999999999999
2019-09-02 09:00:00+02:00,78.66,1438.1499999999999,0.0,0.12,0.048,65.796,498.56000000000006,51.373000000000005,250.84384,1.512,0.7919999999999999
2019-09-02 10:00:00+02:00,79.12,1465.1,0.0,0.48,0.048,65.568,501.02000000000004,76.506,249.92162000000002,1.584,0.693
2019-09-02 11:00:00+02:00,78.66,1519.49,0.0,0.0,0.048,65.436,496.1,90.11800000000001,234.24388000000002,1.572,0.7919999999999999
2019-09-02 12:00:00+02:00,78.89,1400.91,0.0,0.0,0.048,65.376,497.74000000000007,98.236,236.08832,2.976,1.089
2019-09-02 13:00:00+02:00,79.12,1213.73,0.0,0.0,0.048,65.328,489.54,104.796,237.93276,3.924,0.9129999999999999
2019-09-02 14:00:00+02:00,79.12,1182.37,0.0,0.07200000000000001,0.048,65.304,485.44000000000005,103.197,236.08832,4.104,0.8799999999999999
2019-09-02 15:00:00+02:00,79.58,1212.75,0.0,0.096,0.048,65.328,475.6,94.956,242.54386000000002,4.236,1.067
2019-09-02 16:00:00+02:00,78.89,1344.07,0.0,0.07200000000000001,0.07200000000000001,65.364,474.78000000000003,77.162,242.54386000000002,4.332,1.287
2019-09-02 17:00:00+02:00,79.12,1466.08,0.0,0.0,0.048,65.44800000000001,474.78000000000003,50.922000000000004,245.31052,7.464,1.3419999999999999
2019-09-02 18:00:00+02:00,79.12,1509.2,0.0,0.0,0.048,65.436,495.28000000000003,22.058,253.6105,10.572000000000001,1.21
2019-09-02 19:00:00+02:00,79.12,1510.67,0.0,6.024,0.048,65.424,478.06000000000006,5.74,258.2216,13.044,1.133
2019-09-02 20:00:00+02:00,73.60000000000001,1555.26,0.0,8.016,0.048,65.424,378.02000000000004,0.20500000000000002,271.13268,12.564,1.2429999999999999
2019-09-02 21:00:00+02:00,60.720000000000006,1497.93,0.0,3.936,0.048,65.44800000000001,393.6,0.0,270.21046,14.064,1.375
2019-09-02 22:00:00+02:00,61.410000000000004,1417.08,0.0,0.0,0.048,65.496,335.38000000000005,0.0,268.36602,14.736,1.5619999999999998
2019-09-02 23:00:00+02:00,60.95,1277.92,0.0,1.104,0.048,65.46000000000001,314.88,0.0,261.91048,13.032,2.057
2019-09-03 00:00:00+02:00,61.18,1330.35,0.0,1.368,0.048,65.436,287.0,0.0,264.67714,9.876,2.3209999999999997
2019-09-03 01:00:00+02:00,60.720000000000006,1274.0,0.0,0.024,0.048,65.52,300.94,0.0,267.4438,9.444,2.871
2019-09-03 02:00:00+02:00,60.95,1120.6299999999999,0.0,0.72,0.048,65.58,291.1,0.0,261.91048,10.08,3.432
2019-09-03 03:00:00+02:00,60.720000000000006,997.15,0.0,15.144,0.048,65.64,291.1,0.0,259.14382,10.812,3.905
2019-09-03 04:00:00+02:00,60.260000000000005,1019.1999999999999,0.0,15.264000000000001,0.048,65.616,275.52000000000004,0.0,260.06604,10.656,4.455
2019-09-03 05:00:00+02:00,60.49,1246.56,0.0,9.0,0.048,65.616,287.0,0.0,259.14382,9.18,4.62
2019-09-03 06:00:00+02:00,60.260000000000005,1321.04,0.0,0.0,0.048,65.724,333.74,0.0,258.2216,10.092,4.630999999999999
2019-09-03 07:00:00+02:00,59.34,1470.98,0.0,0.0,0.048,65.748,432.96000000000004,3.0340000000000003,259.14382,10.572000000000001,4.675
2019-09-03 08:00:00+02:00,59.34,1478.82,0.0,0.0,0.048,65.688,490.36,15.416,268.36602,9.9,4.0809999999999995
2019-09-03 09:00:00+02:00,58.42,1605.24,0.0,0.0,0.048,65.544,519.0600000000001,28.413,262.8327,8.172,2.9699999999999998
2019-09-03 10:00:00+02:00,58.650000000000006,1590.05,0.0,1.32,0.048,65.412,537.9200000000001,34.563,250.84384,6.852,2.981
2019-09-03 11:00:00+02:00,59.800000000000004,1582.7,0.0,0.0,0.048,65.304,531.36,38.95,249.92162000000002,8.088000000000001,2.948
2019-09-03 12:00:00+02:00,59.800000000000004,1708.1399999999999,0.0,2.664,0.048,65.34,543.6600000000001,33.415,252.68828000000002,6.0840000000000005,2.981
2019-09-03 13:00:00+02:00,59.34,1687.56,0.0,1.6320000000000001,0.024,65.292,556.7800000000001,35.383,248.9994,5.196,2.5959999999999996
2019-09-03 14:00:00+02:00,59.800000000000004,1642.48,0.0,3.3120000000000003,0.048,65.244,555.14,38.171,243.46608,4.716,2.4749999999999996
2019-09-03 15:00:00+02:00,59.34,1648.36,0.0,0.5760000000000001,0.024,65.208,564.98,32.267,244.38830000000002,3.636,2.3539999999999996
2019-09-03 16:00:00+02:00,61.64,1597.3999999999999,0.0,2.208,0.024,65.244,555.96,22.878,239.77720000000002,2.4,1.9249999999999998
2019-09-03 17:00:00+02:00,63.02,1672.37,0.0,5.832,0.024,65.292,560.88,16.236,238.85498,1.08,1.694
2019-09-03 18:00:00+02:00,63.02,1684.62,0.0,10.104000000000001,0.048,65.316,558.4200000000001,9.635,242.54386000000002,2.844,1.21
2019-09-03 19:00:00+02:00,63.25,1632.68,0.0,8.904,0.048,65.316,492.82000000000005,3.0340000000000003,242.54386000000002,7.272,0.9019999999999999
2019-09-03 20:00:00+02:00,62.330000000000005,1652.77,0.0,8.928,0.07200000000000001,65.304,401.8,0.041,250.84384,8.292,1.067
2019-09-03 21:00:00+02:00,61.870000000000005,1560.6499999999999,0.0,2.88,0.07200000000000001,65.316,373.1,0.0,260.06604,10.452,1.4409999999999998
2019-09-03 22:00:00+02:00,62.330000000000005,1515.57,0.0,0.0,0.07200000000000001,65.352,346.04,0.0,263.75492,9.0,1.7819999999999998
2019-09-03 23:00:00+02:00,61.64,1475.8799999999999,0.0,2.16,0.07200000000000001,65.34,368.18,0.0,260.06604,8.172,2.288
2019-09-04 00:00:00+02:00,61.64,1610.1399999999999,0.0,0.024,0.07200000000000001,65.4,332.1,0.0,262.8327,6.66,2.585
2019-09-04 01:00:00+02:00,60.95,1489.6,0.0,0.168,0.048,65.376,355.88000000000005,0.0,249.92162000000002,5.748,2.7609999999999997
2019-09-04 02:00:00+02:00,61.18,1483.72,0.0,0.8160000000000001,0.07200000000000001,65.388,378.84000000000003,0.0,262.8327,5.664,2.948
2019-09-04 03:00:00+02:00,61.410000000000004,1306.34,0.0,11.376,0.07200000000000001,65.46000000000001,354.24,0.0,265.59936,9.372,3.19
2019-09-04 04:00:00+02:00,61.18,1080.45,0.0,15.504,0.07200000000000001,65.508,284.54,0.0,263.75492,12.144,3.6519999999999997
2019-09-04 05:00:00+02:00,61.410000000000004,1295.56,0.0,13.632,0.07200000000000001,65.52,288.64000000000004,0.0,254.53272,13.416,4.257
2019-09-04 06:00:00+02:00,61.410000000000004,1565.55,0.0,3.432,0.048,65.592,346.04,0.0,252.68828000000002,14.544,4.928
2019-09-04 07:00:00+02:00,61.410000000000004,1678.25,0.0,7.656000000000001,0.048,65.664,481.34000000000003,2.7880000000000003,252.68828000000002,14.448,5.279999999999999
2019-09-04 08:00:00+02:00,61.410000000000004,1663.55,0.0,9.408,0.048,65.688,523.1600000000001,18.942,254.53272,15.504,5.588
2019-09-04 09:00:00+02:00,61.18,1636.11,0.0,7.368,0.048,65.628,520.7,41.123000000000005,247.15496000000002,15.372,4.829
2019-09-04 10:00:00+02:00,62.56,1344.56,0.0,2.496,0.048,65.532,513.32,59.409000000000006,248.9994,17.232,6.281
2019-09-04 11:00:00+02:00,56.580000000000005,1177.96,0.0,9.648,0.048,65.4,468.22,72.406,250.84384,17.556,8.041
2019-09-04 12:00:00+02:00,41.63,1156.4,0.0,9.6,0.048,65.28,453.46000000000004,75.194,255.45494000000002,17.196,7.601
2019-09-04 13:00:00+02:00,40.02,1298.99,0.0,2.2560000000000002,0.048,65.184,478.88000000000005,62.074000000000005,254.53272,10.788,7.457999999999999
2019-09-04 14:00:00+02:00,58.190000000000005,1347.5,0.0,0.07200000000000001,0.048,65.22,501.02000000000004,39.647,252.68828000000002,10.14,7.446999999999999
2019-09-04 15:00:00+02:00,63.02,1466.57,0.0,0.048,0.048,65.292,536.2800000000001,26.650000000000002,239.77720000000002,10.128,8.261
2019-09-04 16:00:00+02:00,62.790000000000006,1534.68,0.0,0.0,0.048,65.508,519.0600000000001,24.723000000000003,232.39944,9.144,7.853999999999999
2019-09-04 17:00:00+02:00,63.71,1565.55,0.0,0.0,0.048,65.84400000000001,540.38,27.921000000000003,231.47722000000002,8.832,6.677
2019-09-04 18:00:00+02:00,63.480000000000004,1429.33,0.0,0.8160000000000001,0.048,66.024,509.22,17.302,230.555,12.372,5.797
2019-09-04 19:00:00+02:00,62.1,1467.55,0.0,1.272,0.048,66.048,470.68000000000006,5.494000000000001,231.47722000000002,13.356,4.718999999999999
2019-09-04 20:00:00+02:00,62.330000000000005,1515.08,0.0,0.8160000000000001,0.048,66.108,423.12,0.164,230.555,15.432,5.412
2019-09-04 21:00:00+02:00,62.790000000000006,1557.22,0.0,7.752,0.048,66.132,405.08000000000004,0.0,224.09946000000002,14.964,5.874
2019-09-04 22:00:00+02:00,62.1,1477.84,0.0,3.696,0.048,66.21600000000001,400.16,0.0,230.555,15.156,6.335999999999999
2019-09-04 23:00:00+02:00,61.870000000000005,1341.62,0.0,1.2,0.048,66.276,340.3,0.0,229.63278,17.088,6.611
2019-09-05 00:00:00+02:00,63.02,1218.1399999999999,0.0,1.1280000000000001,0.048,66.312,307.5,0.0,229.63278,16.2,7.0729999999999995
2019-09-05 01:00:00+02:00,62.330000000000005,1164.73,0.0,0.14400000000000002,0.048,66.336,302.58000000000004,0.0,235.1661,17.712,7.3919999999999995
2019-09-05 02:00:00+02:00,50.830000000000005,1129.94,0.0,9.768,0.048,66.336,303.40000000000003,0.0,237.93276,17.664,6.742999999999999
2019-09-05 03:00:00+02:00,36.11,1022.63,0.0,14.352,0.048,66.372,314.06,0.0,240.69942,16.8,5.8629999999999995
2019-09-05 04:00:00+02:00,38.410000000000004,1007.4399999999999,0.0,13.992,0.048,66.384,332.92,0.0,240.69942,16.02,5.236
2019-09-05 05:00:00+02:00,55.2,1184.82,0.0,4.752,0.048,66.396,356.70000000000005,0.0,244.38830000000002,15.492,4.8839999999999995
2019-09-05 06:00:00+02:00,61.18,1280.37,0.0,4.68,0.048,66.432,410.82000000000005,0.0,242.54386000000002,16.488,4.62
2019-09-05 07:00:00+02:00,62.330000000000005,1370.53,0.0,3.912,0.048,66.48,496.92,2.378,237.93276,16.692,4.532
2019-09-05 08:00:00+02:00,62.330000000000005,1493.03,0.0,3.912,0.048,66.528,523.1600000000001,14.268,234.24388000000002,16.068,3.9379999999999997
2019-09-05 09:00:00+02:00,61.64,1489.6,0.0,0.5760000000000001,0.048,66.516,564.1600000000001,30.34,222.25502,14.124,3.5309999999999997
2019-09-05 10:00:00+02:00,63.71,1511.16,0.0,0.792,0.048,66.432,576.46,44.567,220.41058,13.128,4.015
2019-09-05 11:00:00+02:00,63.71,1393.56,0.0,0.0,0.048,66.372,552.6800000000001,57.154,216.7217,11.808,4.388999999999999
2019-09-05 12:00:00+02:00,63.02,1303.8899999999999,0.0,0.14400000000000002,0.048,66.336,536.2800000000001,59.942,219.48836,10.812,4.3229999999999995
2019-09-05 13:00:00+02:00,62.56,1298.01,0.0,3.696,0.048,66.312,534.64,65.887,227.78834,10.104000000000001,4.697
2019-09-05 14:00:00+02:00,62.56,1345.54,0.0,1.3920000000000001,0.048,66.312,519.88,65.108,229.63278,7.152,4.367
2019-09-05 15:00:00+02:00,62.330000000000005,1302.91,0.0,2.424,0.048,66.276,526.44,64.452,230.555,5.856,4.774
2019-09-05 16:00:00+02:00,62.56,1382.29,0.0,4.728,0.07200000000000001,66.252,531.36,52.685,230.555,5.808,3.96
2019-09-05 17:00:00+02:00,62.330000000000005,1457.75,0.0,0.048,0.07200000000000001,66.24,532.1800000000001,36.572,228.71056000000002,4.764,3.6409999999999996
2019-09-05 18:00:00+02:00,62.330000000000005,1566.04,0.0,1.056,0.07200000000000001,66.348,557.6,20.664,224.09946000000002,2.832,4.059
2019-09-05 19:00:00+02:00,62.330000000000005,1567.51,0.0,11.616,0.048,66.396,536.2800000000001,5.986000000000001,226.86612000000002,1.476,3.2009999999999996
2019-09-05 20:00:00+02:00,62.790000000000006,1605.73,0.0,12.816,0.048,66.468,457.56000000000006,0.246,227.78834,0.396,3.4539999999999997
2019-09-05 21:00:00+02:00,63.25,1579.76,0.0,4.44,0.048,66.552,439.52000000000004,0.0,230.555,0.192,3.3219999999999996
2019-09-05 22:00:00+02:00,63.25,1521.94,0.0,0.0,0.048,66.58800000000001,391.96000000000004,0.0,232.39944,0.18,2.9589999999999996
2019-09-05 23:00:00+02:00,63.480000000000004,1534.68,0.0,0.0,0.048,66.6,378.84000000000003,0.0,231.47722000000002,0.24,2.167
2019-09-06 00:00:00+02:00,63.25,1349.46,0.0,0.0,0.048,66.636,359.16,0.0,231.47722000000002,1.236,1.6609999999999998
2019-09-06 01:00:00+02:00,62.790000000000006,1250.48,0.0,4.704,0.048,66.684,395.24,0.0,230.555,2.688,1.1989999999999998
2019-09-06 02:00:00+02:00,63.25,1172.08,0.0,4.872,0.048,66.684,379.66,0.0,227.78834,3.396,1.1769999999999998
2019-09-06 03:00:00+02:00,63.02,1137.29,0.0,14.280000000000001,0.048,66.696,378.84000000000003,0.0,231.47722000000002,3.384,1.5619999999999998
2019-09-06 04:00:00+02:00,59.11,1097.11,0.0,13.992,0.048,66.756,378.84000000000003,0.0,239.77720000000002,2.688,1.98
2019-09-06 05:00:00+02:00,58.650000000000006,1116.22,0.0,9.048,0.048,66.78,371.46000000000004,0.0,239.77720000000002,2.2800000000000002,2.343
2019-09-06 06:00:00+02:00,58.190000000000005,1350.93,0.0,0.024,0.048,66.816,460.02000000000004,0.0,237.01054000000002,4.38,2.6839999999999997
2019-09-06 07:00:00+02:00,57.96,1434.72,0.0,0.0,0.048,66.864,538.74,4.059,240.69942,6.396,2.695
2019-09-06 08:00:00+02:00,59.11,1519.98,0.0,5.256,0.048,66.876,563.34,21.238,239.77720000000002,7.812,2.794
2019-09-06 09:00:00+02:00,54.050000000000004,1592.99,0.0,8.904,0.024,66.756,587.12,44.772,237.93276,11.076,2.3649999999999998
2019-09-06 10:00:00+02:00,53.13,1499.8899999999999,0.0,2.2800000000000002,0.024,66.624,584.6600000000001,71.83200000000001,237.93276,13.68,1.9909999999999999
2019-09-06 11:00:00+02:00,52.21,1389.6399999999999,0.0,0.0,0.048,66.516,559.24,92.291,237.01054000000002,14.952,2.3209999999999997
2019-09-06 12:00:00+02:00,59.800000000000004,1148.07,0.0,4.5600000000000005,0.048,66.624,533.0,100.45,237.93276,16.752,3.058
2019-09-06 13:00:00+02:00,60.49,1261.75,0.0,4.776,0.048,66.94800000000001,523.1600000000001,99.015,236.08832,17.232,4.125
2019-09-06 14:00:00+02:00,59.57,1126.51,0.0,5.112,0.048,67.272,522.34,93.275,238.85498,17.628,4.9719999999999995
2019-09-06 15:00:00+02:00,55.660000000000004,1203.93,0.0,5.736,0.048,67.632,510.86,71.504,238.85498,17.352,5.511
2019-09-06 16:00:00+02:00,51.29,1395.52,0.0,1.44,0.048,67.92,542.0200000000001,44.649,236.08832,16.644000000000002,5.840999999999999
2019-09-06 17:00:00+02:00,60.720000000000006,1385.72,0.0,0.0,0.024,68.04,566.62,25.789,232.39944,15.624,5.731
2019-09-06 18:00:00+02:00,60.49,1402.87,0.0,1.368,0.048,68.016,557.6,11.193,237.93276,14.868,5.643
2019-09-06 19:00:00+02:00,60.49,1492.05,0.0,14.496,0.048,68.052,555.96,2.2960000000000003,238.85498,9.828,4.8839999999999995
2019-09-06 20:00:00+02:00,63.25,1487.1499999999999,0.0,13.08,0.048,68.148,544.48,0.0,239.77720000000002,8.004,4.598
2019-09-06 21:00:00+02:00,68.08,1401.8899999999999,0.0,10.44,0.048,68.22,504.3,0.0,239.77720000000002,9.42,4.037
2019-09-06 22:00:00+02:00,68.77,1399.44,0.0,1.1520000000000001,0.048,68.256,435.42,0.0,239.77720000000002,8.184000000000001,4.444
2019-09-06 23:00:00+02:00,70.61,1504.79,0.0,1.176,0.048,68.232,450.18,0.0,239.77720000000002,3.924,4.444
2019-09-07 00:00:00+02:00,73.60000000000001,1440.11,0.0,1.032,0.048,68.22,443.62000000000006,0.0,239.77720000000002,3.984,4.146999999999999
2019-09-07 01:00:00+02:00,73.37,1282.33,0.0,0.096,0.048,68.196,390.32000000000005,0.0,237.01054000000002,4.692,3.9269999999999996
2019-09-07 02:00:00+02:00,73.83,1107.4,0.0,0.096,0.048,68.208,372.28000000000003,0.0,242.54386000000002,5.16,3.278
2019-09-07 03:00:00+02:00,74.29,1038.8,0.0,2.7840000000000003,0.048,68.196,381.3,0.0,241.62164,4.548,2.288
2019-09-07 04:00:00+02:00,72.91,1059.3799999999999,0.0,0.432,0.048,68.208,430.50000000000006,0.0,241.62164,2.676,1.353
2019-09-07 05:00:00+02:00,72.68,1067.22,0.0,0.168,0.048,68.208,430.50000000000006,0.0,238.85498,1.584,1.1769999999999998
2019-09-07 06:00:00+02:00,73.37,1054.97,0.0,0.168,0.048,68.124,473.14000000000004,0.0,241.62164,1.704,1.034
2019-09-07 07:00:00+02:00,73.83,1019.6899999999999,0.0,0.168,0.024,68.1,512.5,2.132,240.69942,2.004,1.034
2019-09-07 08:00:00+02:00,74.06,1116.71,0.0,0.936,0.024,68.136,551.86,15.211,239.77720000000002,1.752,1.155
2019-09-07 09:00:00+02:00,72.91,1127.98,0.0,3.8160000000000003,0.048,68.184,576.46,38.376000000000005,238.85498,2.448,0.8029999999999999
2019-09-07 10:00:00+02:00,72.68,1092.21,0.0,1.3920000000000001,0.048,68.148,550.22,56.580000000000005,238.85498,3.696,0.7809999999999999
2019-09-07 11:00:00+02:00,70.38000000000001,1156.4,0.0,0.0,0.048,68.112,571.5400000000001,57.113,238.85498,5.256,1.232
2019-09-07 12:00:00+02:00,71.3,1113.77,0.0,3.216,0.048,68.28,583.84,55.391000000000005,241.62164,8.532,1.4629999999999999
2019-09-07 13:00:00+02:00,73.37,1123.57,0.0,2.736,0.048,68.664,577.2800000000001,56.416000000000004,241.62164,8.124,1.9469999999999998
2019-09-07 14:00:00+02:00,74.98,1115.73,0.0,1.56,0.048,68.988,570.72,52.972,240.69942,6.132000000000001,2.387
2019-09-07 15:00:00+02:00,74.98,906.01,0.0,3.12,0.048,69.252,554.32,51.824000000000005,239.77720000000002,13.824,3.0029999999999997
2019-09-07 16:00:00+02:00,75.67,836.92,0.0,13.224,0.048,69.648,519.88,45.018,242.54386000000002,16.788,3.5309999999999997
2019-09-07 17:00:00+02:00,76.59,910.91,0.0,10.752,0.07200000000000001,69.864,514.14,28.003,241.62164,17.268,2.629
2019-09-07 18:00:00+02:00,76.36,925.61,0.0,6.264,0.07200000000000001,69.84,528.08,13.776,242.54386000000002,17.172,2.3539999999999996
2019-09-07 19:00:00+02:00,75.21000000000001,894.25,0.0,0.07200000000000001,0.07200000000000001,69.816,498.56000000000006,4.264,241.62164,16.392,3.388
2019-09-07 20:00:00+02:00,74.75,980.49,0.0,0.0,0.07200000000000001,69.924,460.02000000000004,0.082,242.54386000000002,15.636000000000001,3.718
2019-09-07 21:00:00+02:00,73.60000000000001,1077.02,0.0,0.0,0.07200000000000001,70.02,437.88000000000005,0.0,242.54386000000002,16.464,4.125
2019-09-07 22:00:00+02:00,74.75,1183.84,0.0,1.008,0.07200000000000001,70.08,413.28000000000003,0.0,241.62164,15.696,4.069999999999999
2019-09-07 23:00:00+02:00,76.59,1136.31,0.0,3.7920000000000003,0.07200000000000001,70.128,416.56000000000006,0.0,243.46608,12.648,3.5309999999999997
2019-09-08 00:00:00+02:00,75.9,902.09,0.0,0.07200000000000001,0.07200000000000001,70.116,398.52000000000004,0.0,239.77720000000002,9.192,3.6849999999999996
2019-09-08 01:00:00+02:00,76.59,914.34,0.0,0.168,0.048,70.08,393.6,0.0,234.24388000000002,6.024,3.102
2019-09-08 02:00:00+02:00,77.28,829.5699999999999,0.0,1.6320000000000001,0.048,70.08,384.58000000000004,0.0,235.1661,10.308,2.6399999999999997
2019-09-08 03:00:00+02:00,77.28,771.75,0.0,4.92,0.07200000000000001,70.092,351.78000000000003,0.0,234.24388000000002,10.596,2.002
2019-09-08 04:00:00+02:00,77.28,747.25,0.0,7.104,0.048,70.068,356.70000000000005,0.0,229.63278,9.9,1.595
2019-09-08 05:00:00+02:00,76.82000000000001,776.16,0.0,7.224,0.048,70.08,369.82000000000005,0.0,231.47722000000002,10.224,1.4849999999999999
2019-09-08 06:00:00+02:00,76.59,674.24,0.0,10.224,0.07200000000000001,70.104,410.82000000000005,0.0,236.08832,11.796,1.6829999999999998
2019-09-08 07:00:00+02:00,76.36,670.81,0.0,8.52,0.07200000000000001,70.068,455.1,1.927,236.08832,6.54,2.057
2019-09-08 08:00:00+02:00,76.13000000000001,792.33,0.0,0.624,0.07200000000000001,70.128,491.18000000000006,11.89,239.77720000000002,6.24,2.178
2019-09-08 09:00:00+02:00,76.13000000000001,831.04,0.0,0.552,0.07200000000000001,70.164,520.7,32.431000000000004,237.01054000000002,5.0280000000000005,1.8479999999999999
2019-09-08 10:00:00+02:00,76.13000000000001,742.35,0.0,3.912,0.07200000000000001,70.2,522.34,56.498000000000005,237.93276,6.756,1.573
2019-09-08 11:00:00+02:00,76.13000000000001,806.54,0.0,1.872,0.048,70.212,445.26000000000005,66.379,237.01054000000002,6.252,1.166
2019-09-08 12:00:00+02:00,76.13000000000001,866.81,0.0,12.024000000000001,0.048,70.164,478.06000000000006,66.092,237.93276,5.724,1.507
2019-09-08 13:00:00+02:00,75.21000000000001,770.28,0.0,0.912,0.048,70.104,529.72,71.545,238.85498,4.368,1.8039999999999998
2019-09-08 14:00:00+02:00,75.44,683.55,0.0,3.12,0.048,70.08,504.3,75.973,235.1661,3.8040000000000003,2.101
2019-09-08 15:00:00+02:00,75.67,649.74,0.0,4.824,0.048,70.068,483.8,73.226,235.1661,3.588,2.167
2019-09-08 16:00:00+02:00,74.98,679.63,0.0,11.208,0.048,69.936,474.78000000000003,61.295,235.1661,3.084,2.222
2019-09-08 17:00:00+02:00,75.21000000000001,810.46,0.0,1.992,0.048,69.924,487.08000000000004,42.271,235.1661,2.448,2.42
2019-09-08 18:00:00+02:00,75.67,1092.7,0.0,2.3040000000000003,0.048,69.924,526.44,20.992,235.1661,1.608,2.068
2019-09-08 19:00:00+02:00,76.13000000000001,1106.42,0.0,2.544,0.048,69.912,542.84,5.248,232.39944,1.26,1.892
2019-09-08 20:00:00+02:00,76.36,1117.2,0.0,6.024,0.048,69.936,496.92,0.082,236.08832,1.188,1.9029999999999998
2019-09-08 21:00:00+02:00,72.68,1122.1,0.0,12.120000000000001,0.048,69.96000000000001,473.96000000000004,0.0,236.08832,1.116,1.98
