,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-01-02 02:00:00+01:00,35.42,1311.24,0.0,0.0,24.168,0.864,32.916000000000004,526.44,0.0,229.63278,12.636000000000001,5.609999999999999
2019-01-02 03:00:00+01:00,35.190000000000005,1343.09,0.0,0.0,24.624,0.864,32.952,528.08,0.0,227.78834,12.540000000000001,5.643
2019-01-02 04:00:00+01:00,35.88,1399.44,0.0,0.0,24.240000000000002,0.864,33.072,521.5200000000001,0.0,229.63278,12.024000000000001,5.181
2019-01-02 05:00:00+01:00,32.89,1535.17,0.0,0.0,5.5680000000000005,0.84,33.3,531.36,0.0,226.86612000000002,10.26,5.137
2019-01-02 06:00:00+01:00,29.900000000000002,1841.42,0.0,0.0,0.36,0.8160000000000001,33.468,588.76,0.0,218.56614000000002,10.872,4.741
2019-01-02 07:00:00+01:00,20.7,2102.1,0.0,0.0,5.928,0.84,33.516,612.5400000000001,0.0,236.08832,10.02,5.335
2019-01-02 08:00:00+01:00,21.16,2222.64,0.0,0.0,4.248,0.84,33.936,626.48,0.0,251.76606,10.992,5.763999999999999
2019-01-02 09:00:00+01:00,25.3,2265.27,0.0,0.0,0.216,0.84,34.056,648.62,2.214,254.53272,10.356,5.191999999999999
2019-01-02 10:00:00+01:00,27.830000000000002,2327.5,0.0,25.655,0.28800000000000003,0.84,34.08,656.82,7.38,249.92162000000002,9.612,5.202999999999999
2019-01-02 11:00:00+01:00,28.060000000000002,2374.05,0.0,112.149,2.856,0.8160000000000001,34.128,664.2,12.054,246.23274,8.532,4.8069999999999995
2019-01-02 12:00:00+01:00,28.060000000000002,2399.5299999999997,0.0,112.88199999999999,0.192,0.84,34.392,654.36,14.350000000000001,250.84384,9.636000000000001,4.752
2019-01-02 13:00:00+01:00,30.59,2410.8,0.0,112.88199999999999,4.824,0.84,34.872,671.58,12.71,254.53272,7.44,4.125
2019-01-02 14:00:00+01:00,40.02,2392.67,0.0,112.149,5.256,0.8160000000000001,35.268,652.72,10.127,256.37716,5.76,4.092
2019-01-02 15:00:00+01:00,49.22,2412.27,0.0,112.88199999999999,2.208,0.8160000000000001,35.304,642.0600000000001,5.207,253.6105,5.412,3.432
2019-01-02 16:00:00+01:00,59.800000000000004,2390.71,0.0,112.88199999999999,9.288,0.8160000000000001,35.388,674.86,0.738,249.92162000000002,4.728,3.1679999999999997
2019-01-02 17:00:00+01:00,73.37,2416.19,0.0,8.796,18.96,0.768,35.592,683.0600000000001,0.0,252.68828000000002,3.432,3.102
2019-01-02 18:00:00+01:00,76.82000000000001,2456.37,0.0,0.0,17.184,0.744,35.592,693.72,0.0,257.29938,3.8280000000000003,3.0029999999999997
2019-01-02 19:00:00+01:00,83.03,2453.92,0.0,0.0,14.256,0.744,35.58,664.2,0.0,254.53272,2.832,3.157
2019-01-02 20:00:00+01:00,84.87,2376.5,0.0,0.0,18.48,0.768,35.436,658.46,0.0,237.93276,2.46,2.739
2019-01-02 21:00:00+01:00,86.48,2087.4,0.0,0.0,0.14400000000000002,0.768,35.892,627.3000000000001,0.0,229.63278,2.7960000000000003,2.464
2019-01-02 22:00:00+01:00,85.56,2204.02,0.0,0.0,0.096,0.744,36.228,596.96,0.0,229.63278,2.952,2.0349999999999997
2019-01-02 23:00:00+01:00,84.41,2201.57,0.0,0.0,0.096,0.72,36.504,628.12,0.0,226.86612000000002,3.876,1.628
2019-01-03 00:00:00+01:00,84.64,1731.66,0.0,0.0,7.104,0.72,36.996,637.96,0.0,225.9439,2.652,1.628
2019-01-03 01:00:00+01:00,84.87,1477.35,0.0,0.0,19.248,0.768,37.356,598.6,0.0,221.33280000000002,3.864,1.628
2019-01-03 02:00:00+01:00,85.33,1438.6399999999999,0.0,0.0,21.528,0.84,37.692,601.88,0.0,222.25502,2.7840000000000003,1.375
2019-01-03 03:00:00+01:00,85.56,1391.11,0.0,0.0,21.312,0.888,37.980000000000004,618.2800000000001,0.0,225.9439,2.2560000000000002,1.045
2019-01-03 04:00:00+01:00,85.10000000000001,1431.78,0.0,0.0,23.52,0.888,38.328,598.6,0.0,225.9439,1.92,1.067
2019-01-03 05:00:00+01:00,85.10000000000001,1535.17,0.0,0.0,21.36,0.84,38.64,635.5,0.0,218.56614000000002,1.596,0.8799999999999999
2019-01-03 06:00:00+01:00,84.87,1744.3999999999999,0.0,0.0,9.36,0.672,39.300000000000004,660.1,0.0,219.48836,1.728,0.825
2019-01-03 07:00:00+01:00,84.64,2142.2799999999997,0.0,0.0,0.096,0.5760000000000001,39.648,675.6800000000001,0.0,220.41058,2.388,0.847
2019-01-03 08:00:00+01:00,84.87,2298.59,0.0,0.0,0.0,0.648,40.116,676.5,0.0,228.71056000000002,1.992,0.968
2019-01-03 09:00:00+01:00,84.64,2299.57,0.0,0.0,0.024,0.72,40.632,680.6,2.173,224.09946000000002,1.98,1.1219999999999999
2019-01-03 10:00:00+01:00,83.95,2279.48,0.0,0.0,0.024,0.744,41.148,689.62,7.093,225.02168,1.932,1.2429999999999999
2019-01-03 11:00:00+01:00,83.95,2246.16,0.0,0.0,0.024,0.744,41.568,697.82,12.3,225.9439,1.728,0.979
2019-01-03 12:00:00+01:00,84.41,2274.58,0.0,0.0,2.4,0.6960000000000001,41.796,698.6400000000001,15.17,222.25502,1.356,0.759
2019-01-03 13:00:00+01:00,84.87,2237.34,0.0,0.0,0.048,0.72,41.772,696.1800000000001,16.646,220.41058,1.6440000000000001,0.825
2019-01-03 14:00:00+01:00,84.41,2259.39,0.0,0.0,0.024,0.72,41.76,687.98,12.136000000000001,227.78834,1.308,1.045
2019-01-03 15:00:00+01:00,85.10000000000001,2282.42,0.0,0.0,0.07200000000000001,0.72,41.76,697.0,6.437,237.01054000000002,1.44,1.3419999999999999
2019-01-03 16:00:00+01:00,83.95,2296.14,0.0,0.0,0.168,0.72,41.76,707.6600000000001,0.9430000000000001,237.01054000000002,1.752,1.2429999999999999
2019-01-03 17:00:00+01:00,84.64,2288.79,0.0,0.0,2.136,0.72,41.796,694.5400000000001,0.0,248.07718,2.964,1.4849999999999999
2019-01-03 18:00:00+01:00,84.41,2326.0299999999997,0.0,0.0,7.848,0.72,41.76,659.2800000000001,0.0,250.84384,3.852,1.628
2019-01-03 19:00:00+01:00,84.41,2332.4,0.0,0.0,4.44,0.72,41.748,655.1800000000001,0.0,252.68828000000002,3.588,1.8699999999999999
2019-01-03 20:00:00+01:00,84.41,2303.49,0.0,0.0,2.88,0.72,41.748,644.5200000000001,0.0,250.84384,3.864,1.331
2019-01-03 21:00:00+01:00,84.64,2254.0,0.0,0.0,1.032,0.744,41.784,635.5,0.0,226.86612000000002,4.656,1.474
2019-01-03 22:00:00+01:00,85.10000000000001,1984.5,0.0,0.0,0.936,0.768,41.748,542.84,0.0,222.25502,4.884,1.771
2019-01-03 23:00:00+01:00,85.79,1977.6399999999999,0.0,0.0,0.0,0.792,41.772,567.44,0.0,222.25502,3.2880000000000003,1.4189999999999998
2019-01-04 00:00:00+01:00,85.10000000000001,1919.82,0.0,0.0,2.712,0.744,41.472,587.94,0.0,223.17724,1.872,1.2429999999999999
2019-01-04 01:00:00+01:00,85.56,1902.67,0.0,0.0,1.008,0.6,41.724000000000004,649.44,0.0,234.24388000000002,1.3920000000000001,0.7809999999999999
2019-01-04 02:00:00+01:00,86.02000000000001,1831.62,0.0,0.0,8.688,0.552,42.108000000000004,637.96,0.0,235.1661,0.9480000000000001,0.517
2019-01-04 03:00:00+01:00,85.56,1768.4099999999999,0.0,0.0,10.032,0.528,42.396,630.58,0.0,235.1661,1.6560000000000001,0.627
2019-01-04 04:00:00+01:00,85.33,1787.03,0.0,0.0,12.264000000000001,0.624,42.768,629.76,0.0,237.01054000000002,2.64,0.9129999999999999
2019-01-04 05:00:00+01:00,84.87,1818.8799999999999,0.0,0.0,4.5360000000000005,0.768,43.128,635.5,0.0,236.08832,2.7720000000000002,1.089
2019-01-04 06:00:00+01:00,86.71000000000001,2022.23,0.0,0.0,2.8080000000000003,0.744,43.356,642.88,0.0,240.69942,1.8840000000000001,1.276
2019-01-04 07:00:00+01:00,85.79,2309.86,0.0,0.0,1.704,0.6,43.392,676.5,0.0,252.68828000000002,2.676,1.287
2019-01-04 08:00:00+01:00,85.33,2356.9,0.0,0.0,11.232000000000001,0.504,43.332,692.9000000000001,0.0,250.84384,2.364,1.529
2019-01-04 09:00:00+01:00,84.87,2340.24,0.0,0.0,16.776,0.6,43.296,689.62,2.2960000000000003,253.6105,2.232,1.3419999999999999
2019-01-04 10:00:00+01:00,84.64,2321.62,0.0,0.0,17.88,0.72,43.296,689.62,6.683000000000001,255.45494000000002,2.748,1.518
2019-01-04 11:00:00+01:00,83.49000000000001,2353.47,0.0,0.0,11.424,0.792,43.296,706.84,9.184000000000001,256.37716,3.672,1.573
2019-01-04 12:00:00+01:00,83.49000000000001,2344.65,0.0,0.0,12.336,0.84,43.32,714.22,6.929,254.53272,3.48,2.288
2019-01-04 13:00:00+01:00,84.41,2372.09,0.0,0.0,10.728,0.84,43.26,719.96,4.715,252.68828000000002,4.284,3.4099999999999997
2019-01-04 14:00:00+01:00,85.33,2533.2999999999997,0.0,0.0,4.848,0.744,43.308,719.1400000000001,3.0340000000000003,256.37716,2.604,4.3229999999999995
2019-01-04 15:00:00+01:00,84.64,2597.49,0.0,0.0,1.464,0.528,43.32,715.86,1.1480000000000001,256.37716,2.748,4.411
2019-01-04 16:00:00+01:00,84.41,2612.19,0.0,0.0,5.424,0.336,43.344,718.32,0.164,260.06604,3.876,4.29
2019-01-04 17:00:00+01:00,84.41,2592.59,0.0,0.0,12.072000000000001,0.384,43.572,717.5,0.0,257.29938,4.0680000000000005,4.422
2019-01-04 18:00:00+01:00,84.41,2586.22,0.0,0.0,10.224,0.5760000000000001,43.704,710.94,0.0,266.52158000000003,5.04,3.949
2019-01-04 19:00:00+01:00,84.87,2514.19,0.0,0.0,0.6,0.792,43.716,701.1,0.0,265.59936,5.124,2.673
2019-01-04 20:00:00+01:00,84.87,2434.81,0.0,0.0,0.024,0.912,43.944,657.6400000000001,0.0,251.76606,3.972,2.739
2019-01-04 21:00:00+01:00,85.79,2222.64,0.0,0.0,0.024,0.8160000000000001,44.028,658.46,0.0,239.77720000000002,3.876,2.8049999999999997
2019-01-04 22:00:00+01:00,85.10000000000001,2120.23,0.0,0.0,0.024,0.768,44.004,640.4200000000001,0.0,240.69942,4.944,2.673
2019-01-04 23:00:00+01:00,84.87,2023.21,0.0,0.0,0.07200000000000001,0.72,44.016,642.88,0.0,236.08832,6.096,2.4749999999999996
2019-01-05 00:00:00+01:00,85.10000000000001,1607.69,0.0,0.0,2.376,0.648,44.268,642.0600000000001,0.0,237.93276,6.54,2.387
2019-01-05 01:00:00+01:00,85.33,1424.92,0.0,0.0,0.792,0.5760000000000001,44.412,655.1800000000001,0.0,240.69942,4.944,3.069
2019-01-05 02:00:00+01:00,84.64,1404.34,0.0,0.0,6.168,0.456,44.4,664.2,0.0,243.46608,4.176,3.5639999999999996
2019-01-05 03:00:00+01:00,84.64,1450.8899999999999,0.0,0.0,8.592,0.28800000000000003,44.448,629.76,0.0,238.85498,3.504,3.5749999999999997
2019-01-05 04:00:00+01:00,84.64,1388.66,0.0,0.0,13.728,0.312,44.436,664.2,0.0,237.01054000000002,4.824,3.3329999999999997
2019-01-05 05:00:00+01:00,84.64,1408.26,0.0,0.0,18.096,0.36,44.568,660.9200000000001,0.0,238.85498,5.196,3.5639999999999996
2019-01-05 06:00:00+01:00,84.64,1396.99,0.0,0.0,16.56,0.456,44.772,650.2600000000001,0.0,244.38830000000002,5.892,3.9269999999999996
2019-01-05 07:00:00+01:00,84.41,1397.97,0.0,0.0,3.36,0.672,44.796,637.96,0.0,258.2216,6.18,4.356
2019-01-05 08:00:00+01:00,84.87,1393.56,0.0,0.0,2.88,0.72,44.784,624.0200000000001,0.0,260.98826,7.0920000000000005,4.532
2019-01-05 09:00:00+01:00,85.10000000000001,1458.24,0.0,0.0,0.432,0.768,44.748,646.1600000000001,0.615,257.29938,6.828,4.939
2019-01-05 10:00:00+01:00,83.95,1551.34,0.0,0.0,0.048,0.768,44.76,682.24,1.804,259.14382,7.248,5.654
2019-01-05 11:00:00+01:00,84.18,1600.34,0.0,0.0,0.0,0.744,44.784,702.74,2.419,257.29938,6.384,5.6979999999999995
2019-01-05 12:00:00+01:00,84.18,1576.82,0.0,0.0,5.856,0.72,44.844,709.3000000000001,3.2800000000000002,261.91048,5.58,6.138
2019-01-05 13:00:00+01:00,83.49000000000001,1548.8899999999999,0.0,0.0,9.048,0.6,44.844,712.58,3.2390000000000003,268.36602,5.424,6.193
2019-01-05 14:00:00+01:00,84.18,1560.6499999999999,0.0,0.0,3.48,0.552,44.856,708.48,2.46,268.36602,4.896,5.917999999999999
2019-01-05 15:00:00+01:00,83.03,1574.37,0.0,0.0,0.456,0.672,44.892,710.12,1.066,259.14382,5.136,5.654
2019-01-05 16:00:00+01:00,82.8,1547.42,0.0,0.0,4.416,0.72,45.168,704.3800000000001,0.082,263.75492,5.04,5.06
2019-01-05 17:00:00+01:00,82.57000000000001,1558.2,0.0,0.0,8.52,0.72,45.264,669.94,0.0,260.06604,4.524,5.148
2019-01-05 18:00:00+01:00,81.88000000000001,1543.99,0.0,0.0,8.016,0.6960000000000001,45.252,621.5600000000001,0.0,260.98826,4.38,5.356999999999999
2019-01-05 19:00:00+01:00,82.11,1575.35,0.0,0.0,5.88,0.6960000000000001,45.384,584.6600000000001,0.0,264.67714,3.8280000000000003,5.840999999999999
2019-01-05 20:00:00+01:00,78.66,1482.74,0.0,0.0,0.024,0.6960000000000001,45.684,591.22,0.0,255.45494000000002,2.7960000000000003,5.544
2019-01-05 21:00:00+01:00,78.66,1438.1499999999999,0.0,0.0,0.024,0.672,45.696,589.58,0.0,239.77720000000002,2.448,5.742
2019-01-05 22:00:00+01:00,77.05,1416.59,0.0,0.0,0.096,0.672,45.696,555.96,0.0,241.62164,2.928,5.236
2019-01-05 23:00:00+01:00,80.96000000000001,1281.35,0.0,0.0,1.2,0.672,45.708,614.1800000000001,0.0,238.85498,4.0200000000000005,4.818
2019-01-06 00:00:00+01:00,83.49000000000001,1000.09,0.0,0.0,0.312,0.6960000000000001,45.696,591.22,0.0,237.93276,3.588,4.829
2019-01-06 01:00:00+01:00,83.95,940.31,0.0,0.0,1.824,0.6960000000000001,45.696,578.1,0.0,230.555,3.864,4.917
2019-01-06 02:00:00+01:00,83.95,998.62,0.0,0.0,1.608,0.6960000000000001,45.72,562.5200000000001,0.0,225.02168,3.132,4.609
2019-01-06 03:00:00+01:00,83.95,1026.06,0.0,0.0,2.04,0.72,45.756,555.14,0.0,225.9439,2.124,3.9269999999999996
2019-01-06 04:00:00+01:00,84.18,975.1,0.0,0.0,15.72,0.6960000000000001,45.924,565.8000000000001,0.0,226.86612000000002,2.484,2.6839999999999997
2019-01-06 05:00:00+01:00,83.49000000000001,975.59,0.0,0.0,16.416,0.672,46.14,576.46,0.0,228.71056000000002,2.424,2.288
2019-01-06 06:00:00+01:00,83.26,1029.98,0.0,0.0,2.064,0.648,46.212,605.1600000000001,0.0,226.86612000000002,1.6560000000000001,1.7269999999999999
2019-01-06 07:00:00+01:00,83.26,1022.63,0.0,0.0,1.1280000000000001,0.648,46.212,628.12,0.0,225.9439,1.5,1.5839999999999999
2019-01-06 08:00:00+01:00,82.8,1146.11,0.0,0.0,4.44,0.624,46.236000000000004,652.72,0.0,225.9439,0.792,1.639
2019-01-06 09:00:00+01:00,81.42,1178.45,0.0,0.0,0.24,0.6,46.5,655.1800000000001,0.984,226.86612000000002,0.96,1.43
2019-01-06 10:00:00+01:00,83.49000000000001,1331.33,0.0,0.0,6.024,0.624,46.596000000000004,674.86,2.829,226.86612000000002,0.996,1.452
2019-01-06 11:00:00+01:00,85.10000000000001,1416.59,0.0,0.0,1.872,0.672,46.584,683.0600000000001,4.428,227.78834,0.672,1.496
2019-01-06 12:00:00+01:00,85.33,1404.83,0.0,0.0,10.44,0.6960000000000001,46.596000000000004,686.34,4.961,223.17724,0.156,1.155
2019-01-06 13:00:00+01:00,85.10000000000001,1422.96,0.0,0.0,9.984,0.6960000000000001,46.584,701.1,4.797000000000001,223.17724,0.0,0.957
2019-01-06 14:00:00+01:00,84.18,1457.26,0.0,0.0,5.6160000000000005,0.672,46.584,708.48,3.403,224.09946000000002,0.07200000000000001,0.6819999999999999
2019-01-06 15:00:00+01:00,84.64,1444.52,0.0,0.0,4.08,0.672,46.596000000000004,705.2,1.6400000000000001,225.02168,0.168,0.495
2019-01-06 16:00:00+01:00,85.10000000000001,1429.33,0.0,0.0,3.36,0.672,46.596000000000004,705.2,0.20500000000000002,221.33280000000002,0.672,0.473
2019-01-06 17:00:00+01:00,84.87,1409.24,0.0,0.0,3.7920000000000003,0.672,46.584,683.88,0.0,223.17724,1.032,0.726
2019-01-06 18:00:00+01:00,84.64,1426.3899999999999,0.0,0.0,0.024,0.672,46.752,651.08,0.0,232.39944,1.992,0.7699999999999999
2019-01-06 19:00:00+01:00,84.87,1417.08,0.0,0.0,0.024,0.672,46.896,614.1800000000001,0.0,233.32166,2.208,0.759
2019-01-06 20:00:00+01:00,85.79,1432.27,0.0,0.0,0.024,0.648,46.908,626.48,0.0,235.1661,1.572,0.748
2019-01-06 21:00:00+01:00,85.56,1425.41,0.0,0.0,0.024,0.672,46.896,608.44,0.0,233.32166,1.56,0.605
2019-01-06 22:00:00+01:00,84.87,1368.57,0.0,0.0,0.024,0.672,46.872,608.44,0.0,233.32166,1.584,0.418
2019-01-06 23:00:00+01:00,84.41,1397.48,0.0,0.0,0.744,0.672,46.86,617.46,0.0,232.39944,1.668,0.38499999999999995
2019-01-07 00:00:00+01:00,84.41,1229.9,0.0,0.0,7.296,0.6960000000000001,46.872,551.0400000000001,0.0,234.24388000000002,1.356,0.429
2019-01-07 01:00:00+01:00,84.18,1207.85,0.0,0.0,6.144,0.72,46.884,539.5600000000001,0.0,232.39944,0.54,0.6709999999999999
2019-01-07 02:00:00+01:00,84.41,1179.92,0.0,0.0,24.96,0.744,47.22,533.0,0.0,234.24388000000002,0.168,0.7919999999999999
2019-01-07 03:00:00+01:00,83.72,1188.74,0.0,0.0,26.712,0.744,47.4,540.38,0.0,234.24388000000002,0.216,0.737
2019-01-07 04:00:00+01:00,81.19,1174.53,0.0,0.0,26.136,0.72,47.388,555.96,0.0,231.47722000000002,0.492,0.748
2019-01-07 05:00:00+01:00,81.42,1289.19,0.0,0.0,13.296000000000001,0.72,47.556000000000004,568.26,0.0,237.93276,1.3920000000000001,0.836
2019-01-07 06:00:00+01:00,81.65,1589.56,0.0,0.0,0.768,0.6960000000000001,47.832,589.58,0.0,241.62164,1.356,0.9349999999999999
2019-01-07 07:00:00+01:00,81.65,1906.1,0.0,0.0,6.72,0.672,47.844,657.6400000000001,0.0,241.62164,1.812,1.067
2019-01-07 08:00:00+01:00,83.03,2050.65,0.0,0.0,25.032,0.672,47.844,678.96,0.0,244.38830000000002,2.16,1.21
2019-01-07 09:00:00+01:00,83.72,2044.77,0.0,0.0,22.344,0.672,47.904,682.24,1.189,239.77720000000002,3.984,1.1989999999999998
2019-01-07 10:00:00+01:00,83.03,1973.23,0.0,0.0,11.064,0.672,48.120000000000005,658.46,3.403,241.62164,4.0440000000000005,1.331
2019-01-07 11:00:00+01:00,82.57000000000001,2000.67,0.0,0.0,10.32,0.672,48.132,668.3000000000001,5.125,241.62164,6.948,1.8259999999999998
2019-01-07 12:00:00+01:00,75.9,1997.73,0.0,0.0,1.44,0.648,48.132,690.44,6.232,238.85498,10.104000000000001,2.3539999999999996
2019-01-07 13:00:00+01:00,66.93,1913.45,0.0,0.0,0.024,0.5760000000000001,48.108000000000004,690.44,7.257000000000001,248.07718,12.624,2.706
2019-01-07 14:00:00+01:00,66.24000000000001,1861.51,0.0,0.0,0.024,0.5760000000000001,48.084,695.36,4.674,249.92162000000002,12.204,3.278
2019-01-07 15:00:00+01:00,67.39,1866.8999999999999,0.0,0.0,0.024,0.6,48.084,696.1800000000001,1.845,238.85498,12.072000000000001,4.367
2019-01-07 16:00:00+01:00,67.16,1852.2,0.0,0.0,1.224,0.648,48.132,692.08,0.164,242.54386000000002,12.696,5.39
2019-01-07 17:00:00+01:00,66.93,1882.09,0.0,0.0,7.5600000000000005,0.6,48.144,691.2600000000001,0.0,246.23274,13.56,7.281999999999999
2019-01-07 18:00:00+01:00,66.24000000000001,1853.18,0.0,0.0,2.064,0.552,48.24,664.2,0.0,249.92162000000002,13.332,8.536
2019-01-07 19:00:00+01:00,66.7,1782.62,0.0,0.0,0.528,0.528,48.516,625.6600000000001,0.0,251.76606,13.692,10.251999999999999
2019-01-07 20:00:00+01:00,67.62,1609.6499999999999,0.0,0.0,0.024,0.552,48.588,567.44,0.0,228.71056000000002,13.704,11.11
2019-01-07 21:00:00+01:00,67.16,1450.3999999999999,0.0,0.0,1.08,0.5760000000000001,48.612,592.86,0.0,221.33280000000002,13.68,11.363
2019-01-07 22:00:00+01:00,67.16,1435.7,0.0,0.0,0.432,0.6,48.660000000000004,601.88,0.0,224.09946000000002,13.668000000000001,12.276
2019-01-07 23:00:00+01:00,66.7,1321.53,0.0,0.0,0.12,0.5760000000000001,48.660000000000004,583.0200000000001,0.0,222.25502,13.404,12.341999999999999
2019-01-08 00:00:00+01:00,66.47,1136.31,0.0,0.0,7.632000000000001,0.5760000000000001,48.624,571.5400000000001,0.0,224.09946000000002,13.02,12.276
2019-01-08 01:00:00+01:00,66.7,1097.6,0.0,0.0,25.104,0.528,48.660000000000004,560.88,0.0,224.09946000000002,13.5,11.11
2019-01-08 02:00:00+01:00,66.24000000000001,1121.12,0.0,0.0,25.968,0.5760000000000001,48.756,559.24,0.0,219.48836,13.632,11.902
2019-01-08 03:00:00+01:00,66.7,1111.32,0.0,0.0,25.752,0.768,48.852000000000004,559.24,0.0,221.33280000000002,13.668000000000001,11.088
2019-01-08 04:00:00+01:00,66.7,1138.27,0.0,0.0,26.304000000000002,0.912,48.864000000000004,551.86,0.0,222.25502,13.620000000000001,10.911999999999999
2019-01-08 05:00:00+01:00,66.7,1246.07,0.0,0.0,24.312,0.768,48.864000000000004,564.1600000000001,0.0,222.25502,13.548,10.944999999999999
2019-01-08 06:00:00+01:00,66.01,1587.11,0.0,0.0,2.4,0.48,48.876,599.4200000000001,0.0,225.02168,13.632,10.636999999999999
2019-01-08 07:00:00+01:00,65.32000000000001,1763.51,0.0,0.0,0.768,0.264,48.888,643.7,0.0,228.71056000000002,13.656,11.077
2019-01-08 08:00:00+01:00,65.78,1837.01,0.0,0.0,9.36,0.28800000000000003,48.852000000000004,665.0200000000001,0.0,232.39944,13.656,11.428999999999998
2019-01-08 09:00:00+01:00,65.78,1853.67,0.0,0.0,7.992,0.36,48.852000000000004,647.8000000000001,2.624,239.77720000000002,13.656,11.418
2019-01-08 10:00:00+01:00,66.24000000000001,1849.75,0.0,0.0,7.32,0.528,48.864000000000004,656.0,8.733,243.46608,13.668000000000001,11.241999999999999
2019-01-08 11:00:00+01:00,65.55,1809.57,0.0,0.0,0.216,0.672,48.876,658.46,15.457,237.01054000000002,13.692,11.395999999999999
2019-01-08 12:00:00+01:00,66.47,1679.72,0.0,0.0,0.744,0.72,48.9,635.5,16.851,237.01054000000002,13.692,12.738
2019-01-08 13:00:00+01:00,66.47,1759.59,0.0,0.0,0.984,0.72,48.984,621.5600000000001,14.637,241.62164,13.74,13.133999999999999
2019-01-08 14:00:00+01:00,66.47,1788.01,0.0,0.0,0.984,0.744,48.984,634.6800000000001,11.398,237.93276,13.8,13.244
