,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Wind Onshore
2019-05-01 17:00:00+02:00,14.72,3203.7400000000002,35.28,463.05,4799.46,135.605,1.344,4.176,0.6960000000000001,22.230999999999998
2019-05-01 18:00:00+02:00,14.72,3282.46,33.81,559.09,4713.360000000001,128.275,1.344,4.272,0.6960000000000001,22.241999999999997
2019-05-01 19:00:00+02:00,14.72,3710.5000000000005,32.339999999999996,593.88,4664.9800000000005,117.28,1.32,4.296,0.984,21.593
2019-05-01 20:00:00+02:00,14.72,3961.4200000000005,30.87,647.29,4898.68,116.547,2.352,4.488,1.032,24.023999999999997
2019-05-01 21:00:00+02:00,14.72,3994.2200000000003,31.849999999999998,628.67,4755.18,120.212,1.272,4.5840000000000005,1.032,24.628999999999998
2019-05-01 22:00:00+02:00,14.72,3827.76,32.83,551.25,4511.64,120.212,0.096,4.176,0.12,25.982
2019-05-01 23:00:00+02:00,14.72,3270.9800000000005,32.83,521.85,4382.900000000001,117.28,0.0,3.936,0.0,29.601
2019-05-02 00:00:00+02:00,14.72,3221.78,32.83,561.05,4202.5,118.01299999999999,0.0,3.96,0.0,30.755999999999997
2019-05-02 01:00:00+02:00,14.72,3208.6600000000003,31.849999999999998,517.93,4228.740000000001,119.479,0.0,3.96,0.0,33.22
2019-05-02 02:00:00+02:00,14.72,3270.9800000000005,31.36,462.56,4180.360000000001,119.479,0.0,3.96,0.0,36.003
2019-05-02 03:00:00+02:00,14.72,3200.46,31.36,441.98,4216.4400000000005,119.479,0.0,3.96,0.0,37.663999999999994
2019-05-02 04:00:00+02:00,14.72,3217.6800000000003,32.339999999999996,446.88,4257.4400000000005,119.479,0.0,3.96,0.0,37.586999999999996
2019-05-02 05:00:00+02:00,16.330000000000002,3054.5000000000005,32.83,465.99,4374.700000000001,120.945,0.0,3.96,0.0,38.202999999999996
2019-05-02 06:00:00+02:00,20.240000000000002,3328.38,33.32,609.56,4509.18,123.877,0.0,3.96,0.0,38.082
2019-05-02 07:00:00+02:00,22.540000000000003,3403.82,32.83,650.72,4668.26,123.877,0.0,4.032,1.1280000000000001,40.666999999999994
2019-05-02 08:00:00+02:00,22.540000000000003,3556.34,32.339999999999996,650.23,4727.3,123.877,0.648,4.2,1.272,46.332
2019-05-02 09:00:00+02:00,22.310000000000002,3599.8,32.339999999999996,648.76,4588.72,123.877,3.576,4.824,1.272,48.818
2019-05-02 10:00:00+02:00,22.310000000000002,3387.42,33.32,667.38,4595.280000000001,123.877,4.5360000000000005,4.968,1.272,49.687
2019-05-02 11:00:00+02:00,22.77,3257.0400000000004,34.79,667.87,4675.64,124.61,4.6080000000000005,4.896,1.272,50.809
2019-05-02 12:00:00+02:00,22.540000000000003,3152.0800000000004,34.3,665.42,4822.42,124.61,3.7920000000000003,4.872,1.272,51.854
2019-05-02 13:00:00+02:00,22.310000000000002,3211.94,32.83,662.48,4868.34,126.076,2.16,4.464,1.272,51.821
2019-05-02 14:00:00+02:00,22.540000000000003,3158.6400000000003,33.32,660.52,4838.0,128.275,0.24,4.224,1.272,51.436
2019-05-02 15:00:00+02:00,22.540000000000003,3053.6800000000003,35.28,660.03,4868.34,128.275,0.0,4.224,1.272,51.15
2019-05-02 16:00:00+02:00,22.540000000000003,2866.7200000000003,35.769999999999996,660.52,4883.1,128.275,1.608,4.224,1.272,49.840999999999994
2019-05-02 17:00:00+02:00,22.310000000000002,2936.42,35.28,661.01,4710.08,128.275,6.456,4.224,1.272,47.553
2019-05-02 18:00:00+02:00,21.39,3180.78,34.3,667.87,4711.72,128.275,6.6000000000000005,4.368,1.272,42.580999999999996
2019-05-02 19:00:00+02:00,22.540000000000003,3589.1400000000003,32.339999999999996,672.28,4867.52,129.74099999999999,11.52,4.392,1.272,37.906
2019-05-02 20:00:00+02:00,22.540000000000003,3955.6800000000003,31.36,676.1999999999999,5137.3,129.74099999999999,13.656,5.04,1.272,35.244
2019-05-02 21:00:00+02:00,22.540000000000003,3888.4400000000005,31.849999999999998,667.87,4983.14,130.474,10.176,5.112,1.272,33.396
2019-05-02 22:00:00+02:00,18.86,3757.2400000000002,32.339999999999996,677.67,4547.72,131.207,1.68,4.968,1.272,34.419
2019-05-02 23:00:00+02:00,14.950000000000001,3096.32,31.849999999999998,677.18,4406.68,131.207,0.0,4.272,1.272,34.991
2019-05-03 00:00:00+02:00,14.72,2556.76,32.83,661.99,4377.160000000001,130.474,0.0,3.672,1.272,32.263
2019-05-03 01:00:00+02:00,14.72,2366.52,33.32,661.99,4368.14,129.74099999999999,0.0,3.6,1.272,30.601999999999997
2019-05-03 02:00:00+02:00,14.72,2307.48,34.3,653.17,4369.780000000001,129.008,0.0,3.6,1.272,29.985999999999997
2019-05-03 03:00:00+02:00,14.72,2261.56,33.32,653.17,4360.76,129.74099999999999,0.0,3.6,1.272,30.392999999999997
2019-05-03 04:00:00+02:00,14.72,2351.76,31.849999999999998,651.6999999999999,4382.08,129.74099999999999,0.0,3.6,1.272,31.415999999999997
2019-05-03 05:00:00+02:00,14.950000000000001,2522.32,32.83,657.09,4522.3,129.74099999999999,0.0,3.576,1.272,28.137999999999998
2019-05-03 06:00:00+02:00,14.72,2877.38,33.32,633.08,4523.12,130.474,0.0,3.576,1.272,24.596
2019-05-03 07:00:00+02:00,14.72,3226.7000000000003,33.81,646.8,4468.18,129.74099999999999,0.0,3.576,1.272,22.230999999999998
2019-05-03 08:00:00+02:00,14.72,3116.82,34.79,647.78,4833.08,130.474,3.072,3.864,1.272,22.33
2019-05-03 09:00:00+02:00,14.26,2833.92,34.79,647.78,5087.280000000001,130.474,4.464,4.368,1.272,19.898999999999997
2019-05-03 10:00:00+02:00,14.950000000000001,3011.86,34.3,670.3199999999999,5120.900000000001,129.74099999999999,4.5600000000000005,4.488,1.272,19.019
2019-05-03 11:00:00+02:00,14.72,3048.76,33.81,674.24,5320.160000000001,129.008,3.912,4.5840000000000005,1.272,16.994999999999997
2019-05-03 12:00:00+02:00,14.72,3341.5000000000005,33.81,669.34,5220.9400000000005,129.008,2.52,4.368,1.272,16.874
2019-05-03 13:00:00+02:00,14.72,3444.0000000000005,33.81,669.34,5101.22,125.343,2.3040000000000003,4.344,1.272,17.226
2019-05-03 14:00:00+02:00,14.72,3087.3,33.81,668.85,5102.860000000001,125.343,1.848,4.248,1.272,17.391
2019-05-03 15:00:00+02:00,14.72,3254.5800000000004,33.32,668.85,4965.92,125.343,1.752,4.248,1.272,18.413999999999998
2019-05-03 16:00:00+02:00,14.49,3200.46,32.83,669.34,4984.780000000001,124.61,0.216,4.272,1.272,16.819
2019-05-03 17:00:00+02:00,14.72,3007.76,32.339999999999996,669.83,4969.200000000001,123.877,0.0,4.272,1.272,16.939999999999998
2019-05-03 18:00:00+02:00,14.72,3181.6000000000004,32.339999999999996,669.83,5010.200000000001,123.877,1.8960000000000001,4.272,1.272,13.277
2019-05-03 19:00:00+02:00,14.72,3466.1400000000003,31.849999999999998,672.77,4905.240000000001,123.877,8.784,4.272,1.272,11.505999999999998
2019-05-03 20:00:00+02:00,14.72,3505.5000000000005,32.83,673.75,5179.9400000000005,124.61,14.712,4.32,1.272,9.966
2019-05-03 21:00:00+02:00,14.72,3312.8,33.32,675.71,5204.54,126.809,17.568,4.176,1.272,10.065
2019-05-03 22:00:00+02:00,14.72,3414.4800000000005,33.32,677.67,4910.9800000000005,129.008,3.84,4.104,1.272,10.966999999999999
2019-05-03 23:00:00+02:00,14.72,2883.94,32.339999999999996,678.65,4719.92,129.74099999999999,0.0,3.672,1.272,12.616999999999999
2019-05-04 00:00:00+02:00,14.950000000000001,2407.52,31.36,678.65,4782.240000000001,129.74099999999999,0.0,3.72,0.168,15.960999999999999
2019-05-04 01:00:00+02:00,14.950000000000001,2335.36,29.89,680.61,4765.02,129.74099999999999,0.0,3.72,0.0,18.579
2019-05-04 02:00:00+02:00,14.950000000000001,2293.54,30.38,680.12,4702.700000000001,130.474,0.0,3.72,0.0,18.468999999999998
2019-05-04 03:00:00+02:00,15.180000000000001,2348.48,29.89,678.16,4767.4800000000005,130.474,0.0,3.72,0.0,18.666999999999998
2019-05-04 04:00:00+02:00,14.950000000000001,2350.94,31.849999999999998,679.14,4775.68,130.474,0.0,3.72,0.0,19.590999999999998
2019-05-04 05:00:00+02:00,15.41,2259.92,32.83,679.14,4655.96,129.74099999999999,0.0,3.912,0.912,18.369999999999997
2019-05-04 06:00:00+02:00,18.86,2578.0800000000004,32.83,655.62,4823.240000000001,129.008,0.0,3.936,1.032,16.302
2019-05-04 07:00:00+02:00,21.85,2920.84,34.3,652.1899999999999,5227.5,129.008,0.0,3.96,1.248,12.705
2019-05-04 08:00:00+02:00,22.080000000000002,3541.5800000000004,34.79,649.25,5322.620000000001,128.275,2.376,4.128,1.272,11.703999999999999
2019-05-04 09:00:00+02:00,22.080000000000002,3781.84,34.79,645.33,5387.400000000001,123.14399999999999,4.344,4.392,1.272,13.453
2019-05-04 10:00:00+02:00,22.080000000000002,3790.0400000000004,33.32,644.84,5430.860000000001,122.411,4.5120000000000005,4.752,1.272,15.443999999999999
2019-05-04 11:00:00+02:00,22.080000000000002,3681.8,31.849999999999998,662.48,5498.1,121.678,4.5120000000000005,4.824,1.056,16.522
2019-05-04 12:00:00+02:00,22.080000000000002,3702.3,31.36,672.77,5573.540000000001,121.678,3.192,5.016,1.032,14.773
2019-05-04 13:00:00+02:00,22.080000000000002,3808.9,32.83,673.26,5701.46,121.678,2.328,5.064,1.032,12.495999999999999
2019-05-04 14:00:00+02:00,22.080000000000002,3740.84,33.81,673.75,5696.540000000001,121.678,1.824,4.416,1.032,10.229999999999999
2019-05-04 15:00:00+02:00,22.080000000000002,3749.86,33.32,671.79,5673.580000000001,119.479,0.24,4.752,1.248,9.504
2019-05-04 16:00:00+02:00,22.080000000000002,3609.6400000000003,31.849999999999998,671.79,5624.38,119.479,0.024,4.752,1.272,9.581
2019-05-04 17:00:00+02:00,22.080000000000002,3493.2000000000003,30.87,675.71,5612.900000000001,118.01299999999999,0.024,4.824,1.272,9.184999999999999
2019-05-04 18:00:00+02:00,22.080000000000002,3487.4600000000005,30.87,677.18,5722.780000000001,116.547,0.024,4.848,1.272,8.965
2019-05-04 19:00:00+02:00,21.85,3275.9,30.38,680.61,5822.820000000001,119.479,10.944,4.824,1.272,9.559
2019-05-04 20:00:00+02:00,22.080000000000002,3513.7000000000003,30.87,680.61,5822.820000000001,121.678,15.456,5.5440000000000005,1.272,11.033
2019-05-04 21:00:00+02:00,21.85,3660.4800000000005,30.38,681.1,5706.38,130.474,10.584,5.112,1.272,10.142
2019-05-04 22:00:00+02:00,19.09,3302.1400000000003,31.36,677.18,5454.64,137.071,1.8,4.32,1.272,11.176
2019-05-04 23:00:00+02:00,17.02,2957.7400000000002,31.849999999999998,676.1999999999999,5062.68,137.071,0.0,4.248,1.272,11.0
2019-05-05 00:00:00+02:00,17.25,2633.02,30.87,687.47,5069.240000000001,137.804,0.0,4.344,0.168,9.801
2019-05-05 01:00:00+02:00,17.48,2660.0800000000004,29.89,687.96,5091.38,139.27,0.0,4.344,0.0,8.987
2019-05-05 02:00:00+02:00,17.48,2681.4,30.38,687.96,5100.400000000001,140.003,0.0,4.344,0.0,8.261
2019-05-05 03:00:00+02:00,17.48,2728.1400000000003,30.38,688.4499999999999,5103.68,140.003,0.0,4.32,0.0,7.898
2019-05-05 04:00:00+02:00,17.48,2655.1600000000003,31.849999999999998,680.12,5138.9400000000005,137.071,0.0,4.32,0.0,8.096
2019-05-05 05:00:00+02:00,17.25,2528.88,33.32,678.65,5074.9800000000005,134.87199999999999,0.0,4.416,0.0,7.491
2019-05-05 06:00:00+02:00,17.48,2685.5,33.32,668.85,5170.92,133.406,0.0,4.416,0.0,6.885999999999999
2019-05-05 07:00:00+02:00,16.1,2740.44,32.83,678.16,5201.26,129.74099999999999,0.0,4.416,1.1280000000000001,5.367999999999999
2019-05-05 08:00:00+02:00,15.180000000000001,2774.0600000000004,32.339999999999996,678.16,5147.96,127.542,1.296,4.5840000000000005,1.272,6.116
2019-05-05 09:00:00+02:00,14.950000000000001,2720.76,32.339999999999996,676.6899999999999,5473.5,126.809,3.192,4.632,1.272,8.238999999999999
2019-05-05 10:00:00+02:00,14.950000000000001,2754.38,32.83,700.21,5652.26,126.809,4.392,4.848,1.272,9.283999999999999
2019-05-05 11:00:00+02:00,14.950000000000001,2744.5400000000004,32.83,702.66,5771.9800000000005,125.343,4.5120000000000005,5.16,1.272,9.976999999999999
2019-05-05 12:00:00+02:00,14.950000000000001,2747.82,32.83,675.71,5847.42,124.61,2.568,5.112,1.272,10.681
2019-05-05 13:00:00+02:00,14.950000000000001,2903.6200000000003,33.32,673.26,5705.56,125.343,2.2560000000000002,5.088,1.272,10.504999999999999
2019-05-05 14:00:00+02:00,15.180000000000001,2825.7200000000003,32.83,670.81,5614.540000000001,124.61,0.28800000000000003,4.992,1.272,10.516
2019-05-05 15:00:00+02:00,15.180000000000001,2860.98,32.339999999999996,671.79,5318.52,123.877,0.024,5.352,1.272,10.571
2019-05-05 16:00:00+02:00,14.950000000000001,2939.7000000000003,31.849999999999998,672.28,5200.4400000000005,123.877,0.024,5.424,1.272,9.911
2019-05-05 17:00:00+02:00,14.950000000000001,2999.5600000000004,31.849999999999998,674.24,5292.280000000001,123.14399999999999,0.024,5.448,1.272,8.789
2019-05-05 18:00:00+02:00,14.950000000000001,3301.32,31.849999999999998,674.73,5348.860000000001,123.14399999999999,0.84,5.448,1.272,7.281999999999999
2019-05-05 19:00:00+02:00,14.950000000000001,3257.86,31.849999999999998,676.6899999999999,5665.38,123.14399999999999,7.5360000000000005,5.5680000000000005,1.272,6.138
2019-05-05 20:00:00+02:00,14.950000000000001,3604.7200000000003,32.83,680.61,5726.06,123.877,9.48,5.5680000000000005,1.272,6.962999999999999
2019-05-05 21:00:00+02:00,15.64,3517.8,32.83,685.51,5663.740000000001,125.343,8.592,5.5440000000000005,1.272,8.712
2019-05-05 22:00:00+02:00,15.870000000000001,3186.5200000000004,33.32,681.59,5543.200000000001,131.94,0.552,5.064,1.272,9.899999999999999
2019-05-05 23:00:00+02:00,15.41,2830.6400000000003,32.339999999999996,683.55,5206.18,134.139,0.0,5.016,1.272,10.405999999999999
2019-05-06 00:00:00+02:00,15.41,2956.1000000000004,32.339999999999996,703.64,5257.02,134.139,0.0,4.656,1.272,11.77
2019-05-06 01:00:00+02:00,15.41,2845.4,31.849999999999998,704.62,5150.42,134.139,0.0,4.5840000000000005,1.272,12.463
2019-05-06 02:00:00+02:00,15.41,2867.5400000000004,31.849999999999998,704.13,5202.900000000001,134.139,0.0,4.5840000000000005,1.272,12.187999999999999
2019-05-06 03:00:00+02:00,15.41,3017.6000000000004,32.83,704.62,5174.200000000001,134.139,0.0,4.5600000000000005,1.272,11.462
2019-05-06 04:00:00+02:00,16.1,3106.98,33.81,704.62,5321.8,133.406,0.0,4.5600000000000005,1.008,10.395
2019-05-06 05:00:00+02:00,15.64,2942.1600000000003,32.83,704.13,5502.200000000001,133.406,0.0,4.5600000000000005,0.96,9.911
2019-05-06 06:00:00+02:00,18.86,3815.4600000000005,32.339999999999996,676.6899999999999,6500.960000000001,134.139,1.992,4.6080000000000005,0.96,9.107999999999999
2019-05-06 07:00:00+02:00,22.080000000000002,4920.0,31.36,694.33,7512.84,131.207,2.856,4.5360000000000005,0.96,5.9399999999999995
2019-05-06 08:00:00+02:00,22.080000000000002,4955.26,30.87,692.86,8065.52,129.008,2.328,4.704,0.96,4.587
2019-05-06 09:00:00+02:00,22.080000000000002,4909.34,32.339999999999996,689.43,8087.660000000001,113.615,5.136,5.496,0.96,6.566999999999999
2019-05-06 10:00:00+02:00,22.080000000000002,4748.620000000001,32.83,684.53,8044.200000000001,107.018,4.224,5.712,0.96,8.833
2019-05-06 11:00:00+02:00,22.080000000000002,4714.18,31.849999999999998,703.64,8090.9400000000005,101.154,4.416,5.904,0.96,10.439
2019-05-06 12:00:00+02:00,22.080000000000002,4728.9400000000005,32.83,716.87,8127.840000000001,102.62,4.464,5.928,0.96,10.978
2019-05-06 13:00:00+02:00,22.080000000000002,4741.240000000001,32.83,725.1999999999999,7995.820000000001,101.154,2.568,5.928,0.96,12.572999999999999
2019-05-06 14:00:00+02:00,33.58,4576.42,32.339999999999996,733.04,7730.960000000001,98.955,0.312,5.448,0.96,14.508999999999999
2019-05-06 15:00:00+02:00,41.86,4368.14,31.36,730.1,7579.26,98.955,0.024,5.5440000000000005,0.96,16.467
2019-05-06 16:00:00+02:00,48.300000000000004,3958.9600000000005,30.38,732.06,7667.820000000001,99.688,0.024,5.352,0.96,16.643
2019-05-06 17:00:00+02:00,50.14,3835.9600000000005,29.4,732.06,7607.14,102.62,2.52,5.304,0.96,16.643
2019-05-06 18:00:00+02:00,48.760000000000005,4040.9600000000005,30.87,725.6899999999999,7561.22,106.285,0.864,5.352,0.96,15.059
2019-05-06 19:00:00+02:00,49.45,4131.160000000001,32.339999999999996,728.14,7632.56,109.217,8.976,5.424,0.96,11.979
2019-05-06 20:00:00+02:00,53.13,4225.46,32.83,737.4499999999999,7549.740000000001,115.081,19.152,5.904,0.96,12.924999999999999
2019-05-06 21:00:00+02:00,64.17,3667.86,32.83,741.86,7489.06,115.814,17.64,5.976,0.96,14.970999999999998
2019-05-06 22:00:00+02:00,61.64,3124.2000000000003,32.339999999999996,732.55,6878.9800000000005,119.479,11.64,4.752,0.96,16.39
2019-05-06 23:00:00+02:00,57.96,2887.2200000000003,32.339999999999996,733.04,6235.280000000001,124.61,3.336,4.6080000000000005,0.96,17.336
2019-05-07 00:00:00+02:00,57.96,2883.1200000000003,31.849999999999998,735.98,5932.700000000001,125.343,0.0,4.6080000000000005,0.96,17.589
2019-05-07 01:00:00+02:00,58.42,2917.5600000000004,31.849999999999998,736.47,5953.200000000001,125.343,0.0,4.6080000000000005,0.96,17.523
2019-05-07 02:00:00+02:00,57.730000000000004,2968.4,32.339999999999996,736.96,5986.820000000001,127.542,0.0,4.5840000000000005,0.96,17.512
2019-05-07 03:00:00+02:00,57.5,2989.7200000000003,32.339999999999996,737.4499999999999,6118.84,128.275,0.0,4.5840000000000005,0.96,17.500999999999998
2019-05-07 04:00:00+02:00,58.42,2981.5200000000004,32.83,736.96,6099.9800000000005,128.275,0.0,4.6080000000000005,0.96,16.808
2019-05-07 05:00:00+02:00,59.34,2892.96,33.32,736.96,5908.1,128.275,0.0,4.6080000000000005,0.96,16.378999999999998
2019-05-07 06:00:00+02:00,61.870000000000005,3605.5400000000004,33.81,705.11,6648.56,128.275,0.024,4.6080000000000005,0.96,14.585999999999999
2019-05-07 07:00:00+02:00,65.09,4673.18,33.32,719.81,7466.920000000001,126.076,0.024,4.6080000000000005,0.96,11.253
2019-05-07 08:00:00+02:00,65.09,4806.84,33.32,720.79,7685.040000000001,120.212,0.024,5.088,0.96,13.518999999999998
2019-05-07 09:00:00+02:00,65.55,4695.320000000001,33.32,717.36,7452.160000000001,113.615,4.848,5.328,0.96,17.083
2019-05-07 10:00:00+02:00,65.55,4546.08,33.32,733.53,7184.02,118.01299999999999,5.904,5.5200000000000005,0.96,20.218
2019-05-07 11:00:00+02:00,65.55,4670.72,33.32,735.49,7261.1,120.945,7.752,5.496,0.96,21.054
2019-05-07 12:00:00+02:00,65.09,4496.06,33.32,733.04,7566.14,121.678,7.992,5.04,0.96,21.131
2019-05-07 13:00:00+02:00,65.32000000000001,4590.360000000001,32.83,732.55,7587.460000000001,117.28,4.5360000000000005,4.944,0.96,19.877
2019-05-07 14:00:00+02:00,65.55,4495.240000000001,32.83,731.5699999999999,7438.22,115.081,2.856,4.92,0.96,18.029
2019-05-07 15:00:00+02:00,65.55,4347.64,32.83,729.61,7498.080000000001,115.814,1.944,4.896,0.96,16.753
2019-05-07 16:00:00+02:00,65.09,4399.3,30.87,728.63,7530.06,115.814,0.648,5.184,0.96,13.771999999999998
2019-05-07 17:00:00+02:00,65.32000000000001,4027.0200000000004,30.38,727.65,7699.8,114.348,4.368,5.232,0.96,11.033
2019-05-07 18:00:00+02:00,65.55,4409.96,30.38,731.5699999999999,7620.26,114.348,8.064,5.232,0.96,7.457999999999999
2019-05-07 19:00:00+02:00,66.24000000000001,4704.34,30.87,734.02,7598.9400000000005,114.348,15.168000000000001,5.232,0.96,4.5649999999999995
2019-05-07 20:00:00+02:00,65.32000000000001,4726.4800000000005,32.339999999999996,736.96,7802.3,115.814,13.776,5.472,0.96,4.202
2019-05-07 21:00:00+02:00,65.32000000000001,4713.360000000001,33.32,740.39,7616.9800000000005,118.01299999999999,7.2,5.5440000000000005,0.96,4.3999999999999995
2019-05-07 22:00:00+02:00,62.790000000000006,4371.42,33.81,740.39,6998.700000000001,118.746,0.672,5.064,0.96,3.8829999999999996
2019-05-07 23:00:00+02:00,61.18,3575.2000000000003,33.32,738.43,6723.18,119.479,0.0,4.776,0.96,3.6079999999999997
2019-05-08 00:00:00+02:00,61.410000000000004,3174.2200000000003,32.83,727.16,6478.820000000001,120.212,0.0,4.224,0.12,3.597
2019-05-08 01:00:00+02:00,61.870000000000005,3011.86,33.32,728.14,6388.620000000001,120.945,0.0,4.152,0.0,3.5639999999999996
2019-05-08 02:00:00+02:00,62.1,3066.8,33.81,728.63,6411.580000000001,121.678,0.0,4.152,0.0,4.004
2019-05-08 03:00:00+02:00,61.18,3089.76,34.79,728.14,6404.200000000001,121.678,0.0,4.152,0.0,4.653
2019-05-08 04:00:00+02:00,61.64,3026.6200000000003,34.79,727.65,6452.580000000001,121.678,0.0,4.128,0.0,6.149
2019-05-08 05:00:00+02:00,61.64,2928.2200000000003,34.3,729.12,6368.9400000000005,121.678,0.0,4.128,0.0,7.8759999999999994
2019-05-08 06:00:00+02:00,62.330000000000005,4003.2400000000002,32.83,715.89,7083.160000000001,121.678,0.024,4.128,0.0,7.513
2019-05-08 07:00:00+02:00,64.63000000000001,4859.320000000001,31.849999999999998,719.81,7996.64,121.678,2.496,4.128,0.6,5.324
2019-05-08 08:00:00+02:00,66.01,4950.34,32.339999999999996,741.86,8394.34,118.746,5.184,4.5600000000000005,0.912,3.3219999999999996
2019-05-08 09:00:00+02:00,68.54,4668.26,32.339999999999996,747.25,8326.28,118.01299999999999,8.592,5.064,0.72,5.005
2019-05-08 10:00:00+02:00,68.77,4618.240000000001,32.339999999999996,733.04,7959.740000000001,118.01299999999999,7.392,5.16,0.6960000000000001,7.172
2019-05-08 11:00:00+02:00,69.0,4632.18,32.339999999999996,727.16,7973.68,116.547,12.384,5.184,0.6960000000000001,7.952999999999999
2019-05-08 12:00:00+02:00,69.46000000000001,4643.660000000001,31.849999999999998,724.22,7948.26,111.416,10.968,5.04,0.6960000000000001,9.812
2019-05-08 13:00:00+02:00,69.23,4642.84,32.339999999999996,721.28,7950.72,108.484,7.776,5.208,0.6960000000000001,12.507
2019-05-08 14:00:00+02:00,68.31,4542.8,31.36,719.81,7631.740000000001,112.149,4.152,5.136,0.6960000000000001,15.047999999999998
2019-05-08 15:00:00+02:00,69.0,4423.900000000001,29.89,716.38,7355.400000000001,117.28,1.728,5.112,0.6960000000000001,17.599999999999998
2019-05-08 16:00:00+02:00,68.77,4186.92,29.89,708.54,7039.700000000001,123.14399999999999,2.064,5.28,0.6960000000000001,20.57
2019-05-08 17:00:00+02:00,68.31,3904.0200000000004,29.89,707.56,7016.740000000001,124.61,7.752,5.28,0.6960000000000001,23.881
2019-05-08 18:00:00+02:00,68.77,3543.2200000000003,30.87,712.46,7039.700000000001,124.61,18.240000000000002,5.112,0.6960000000000001,24.508
2019-05-08 19:00:00+02:00,68.54,3703.1200000000003,31.36,716.38,7064.3,123.14399999999999,22.056,5.088,0.6960000000000001,24.331999999999997
2019-05-08 20:00:00+02:00,68.31,4100.0,32.83,719.81,6929.820000000001,122.411,17.16,5.16,0.096,29.909
2019-05-08 21:00:00+02:00,68.31,3538.3,32.83,724.71,6701.860000000001,121.678,11.184000000000001,5.16,0.0,35.266
2019-05-08 22:00:00+02:00,65.09,3603.9,32.83,720.79,6188.540000000001,124.61,3.432,4.704,0.0,37.466
2019-05-08 23:00:00+02:00,60.95,3558.8,30.87,722.26,5503.84,124.61,0.0,4.296,0.0,39.512
2019-05-09 00:00:00+02:00,58.88,3357.9,29.89,716.87,5326.72,118.01299999999999,0.0,4.032,0.0,39.897
2019-05-09 01:00:00+02:00,58.42,3134.86,29.89,715.89,5302.120000000001,120.945,0.0,3.984,0.0,40.469
2019-05-09 02:00:00+02:00,58.650000000000006,3056.1400000000003,29.89,718.34,5294.740000000001,126.809,0.0,3.984,0.0,39.346999999999994
2019-05-09 03:00:00+02:00,58.42,3216.86,32.339999999999996,718.34,5278.34,126.809,0.0,3.984,0.0,37.861999999999995
2019-05-09 04:00:00+02:00,59.11,3248.0200000000004,33.81,718.34,5283.26,126.809,0.0,3.984,0.0,36.443
2019-05-09 05:00:00+02:00,60.03,3235.7200000000003,34.3,718.34,5396.42,126.809,0.0,3.96,0.0,35.233
2019-05-09 06:00:00+02:00,63.02,3682.6200000000003,33.32,697.27,6194.280000000001,126.809,0.0,3.936,0.0,32.394999999999996
