,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-12-07 11:45:00+01:00,142.0,330.0,1028.0,0.0,16.0,15.0,1941.0,75.0,16.0,79.0,21.0,33.0
2019-12-07 12:00:00+01:00,141.0,342.0,956.0,0.0,16.0,15.0,1942.0,75.0,16.0,74.0,20.0,40.0
2019-12-07 12:15:00+01:00,146.0,347.0,924.0,0.0,16.0,15.0,1942.0,75.0,16.0,80.0,21.0,23.0
2019-12-07 12:30:00+01:00,143.0,350.0,913.0,0.0,16.0,14.0,1942.0,75.0,16.0,83.0,21.0,6.0
2019-12-07 12:45:00+01:00,147.0,353.0,885.0,0.0,16.0,14.0,1941.0,75.0,16.0,86.0,20.0,2.0
2019-12-07 13:00:00+01:00,148.0,355.0,906.0,1.0,16.0,14.0,1941.0,75.0,16.0,85.0,20.0,2.0
2019-12-07 13:15:00+01:00,145.0,355.0,905.0,1.0,16.0,14.0,1941.0,75.0,16.0,74.0,20.0,2.0
2019-12-07 13:30:00+01:00,147.0,341.0,854.0,0.0,16.0,14.0,1942.0,75.0,16.0,69.0,20.0,3.0
2019-12-07 13:45:00+01:00,148.0,337.0,815.0,1.0,16.0,14.0,1941.0,75.0,16.0,61.0,20.0,3.0
2019-12-07 14:00:00+01:00,150.0,346.0,826.0,1.0,16.0,14.0,1941.0,75.0,16.0,50.0,19.0,2.0
2019-12-07 14:15:00+01:00,152.0,347.0,840.0,1.0,16.0,14.0,1942.0,75.0,16.0,41.0,20.0,5.0
2019-12-07 14:30:00+01:00,152.0,347.0,832.0,1.0,16.0,14.0,1941.0,75.0,16.0,32.0,21.0,8.0
2019-12-07 14:45:00+01:00,150.0,346.0,853.0,1.0,15.0,14.0,1941.0,75.0,16.0,24.0,22.0,8.0
2019-12-07 15:00:00+01:00,149.0,349.0,811.0,1.0,16.0,14.0,1941.0,75.0,16.0,17.0,21.0,9.0
2019-12-07 15:15:00+01:00,149.0,346.0,826.0,1.0,16.0,14.0,1941.0,75.0,16.0,9.0,20.0,11.0
2019-12-07 15:30:00+01:00,150.0,352.0,832.0,0.0,16.0,14.0,1941.0,75.0,16.0,4.0,21.0,13.0
2019-12-07 15:45:00+01:00,151.0,366.0,869.0,0.0,16.0,14.0,1941.0,75.0,16.0,1.0,20.0,13.0
2019-12-07 16:00:00+01:00,,,,,,,,,,0.0,,12.0
2019-12-07 16:15:00+01:00,146.0,357.0,860.0,0.0,16.0,14.0,1941.0,73.0,16.0,0.0,20.0,13.0
2019-12-07 16:30:00+01:00,149.0,357.0,840.0,0.0,16.0,14.0,1941.0,73.0,16.0,0.0,20.0,22.0
2019-12-07 16:45:00+01:00,148.0,359.0,799.0,0.0,16.0,14.0,1940.0,73.0,16.0,0.0,20.0,31.0
2019-12-07 17:00:00+01:00,148.0,367.0,856.0,0.0,16.0,14.0,1939.0,73.0,16.0,0.0,20.0,32.0
2019-12-07 17:15:00+01:00,149.0,364.0,833.0,0.0,16.0,14.0,1940.0,73.0,16.0,0.0,20.0,30.0
2019-12-07 17:30:00+01:00,149.0,348.0,789.0,0.0,15.0,14.0,1940.0,73.0,16.0,0.0,21.0,26.0
2019-12-07 17:45:00+01:00,147.0,343.0,746.0,0.0,15.0,14.0,1940.0,73.0,16.0,0.0,21.0,24.0
2019-12-07 18:00:00+01:00,150.0,358.0,802.0,0.0,15.0,14.0,1940.0,68.0,16.0,0.0,20.0,25.0
2019-12-07 18:15:00+01:00,150.0,362.0,793.0,0.0,15.0,14.0,1940.0,68.0,16.0,0.0,20.0,27.0
2019-12-07 18:30:00+01:00,151.0,355.0,769.0,0.0,15.0,14.0,1940.0,68.0,16.0,0.0,20.0,26.0
2019-12-07 18:45:00+01:00,149.0,356.0,767.0,0.0,15.0,14.0,1940.0,68.0,16.0,0.0,20.0,26.0
2019-12-07 19:00:00+01:00,147.0,349.0,797.0,0.0,15.0,14.0,1940.0,68.0,16.0,0.0,20.0,27.0
2019-12-07 19:15:00+01:00,149.0,344.0,821.0,0.0,15.0,14.0,1940.0,68.0,16.0,0.0,20.0,23.0
2019-12-07 19:30:00+01:00,148.0,338.0,782.0,0.0,15.0,14.0,1940.0,68.0,15.0,0.0,22.0,19.0
2019-12-07 19:45:00+01:00,147.0,331.0,762.0,0.0,16.0,14.0,1941.0,68.0,15.0,0.0,22.0,24.0
2019-12-07 20:00:00+01:00,146.0,314.0,803.0,0.0,16.0,14.0,1940.0,69.0,15.0,0.0,20.0,40.0
2019-12-07 20:15:00+01:00,149.0,294.0,772.0,1.0,15.0,14.0,1941.0,69.0,15.0,0.0,20.0,51.0
2019-12-07 20:30:00+01:00,149.0,284.0,751.0,1.0,15.0,14.0,1941.0,69.0,15.0,0.0,21.0,62.0
2019-12-07 20:45:00+01:00,149.0,266.0,707.0,1.0,15.0,14.0,1941.0,69.0,15.0,0.0,20.0,67.0
2019-12-07 21:00:00+01:00,146.0,277.0,791.0,1.0,15.0,14.0,1942.0,69.0,15.0,0.0,19.0,64.0
2019-12-07 21:15:00+01:00,148.0,304.0,784.0,1.0,15.0,14.0,1941.0,69.0,15.0,0.0,20.0,57.0
2019-12-07 21:30:00+01:00,150.0,308.0,727.0,1.0,15.0,14.0,1941.0,69.0,15.0,0.0,20.0,67.0
2019-12-07 21:45:00+01:00,151.0,325.0,665.0,1.0,15.0,14.0,1941.0,69.0,15.0,0.0,19.0,76.0
2019-12-07 22:00:00+01:00,150.0,340.0,736.0,1.0,14.0,14.0,1941.0,69.0,15.0,0.0,20.0,78.0
2019-12-07 22:15:00+01:00,151.0,343.0,728.0,1.0,14.0,14.0,1941.0,69.0,15.0,0.0,20.0,64.0
2019-12-07 22:30:00+01:00,153.0,337.0,730.0,0.0,14.0,14.0,1942.0,69.0,15.0,0.0,20.0,46.0
2019-12-07 22:45:00+01:00,149.0,331.0,703.0,0.0,14.0,14.0,1942.0,69.0,15.0,0.0,20.0,37.0
2019-12-07 23:00:00+01:00,147.0,338.0,766.0,0.0,14.0,14.0,1942.0,69.0,15.0,0.0,20.0,26.0
2019-12-07 23:15:00+01:00,150.0,323.0,721.0,0.0,14.0,14.0,1942.0,69.0,15.0,0.0,21.0,24.0
2019-12-07 23:30:00+01:00,151.0,308.0,681.0,0.0,14.0,14.0,1942.0,69.0,15.0,0.0,20.0,22.0
2019-12-07 23:45:00+01:00,151.0,300.0,673.0,0.0,14.0,14.0,1941.0,69.0,15.0,0.0,20.0,23.0
2019-12-08 00:00:00+01:00,148.0,304.0,825.0,0.0,14.0,14.0,1943.0,68.0,15.0,0.0,19.0,28.0
2019-12-08 00:15:00+01:00,148.0,298.0,792.0,0.0,14.0,14.0,1942.0,68.0,14.0,0.0,20.0,30.0
2019-12-08 00:30:00+01:00,148.0,299.0,693.0,0.0,14.0,14.0,1942.0,68.0,14.0,0.0,20.0,30.0
2019-12-08 00:45:00+01:00,149.0,301.0,670.0,0.0,14.0,14.0,1943.0,68.0,14.0,0.0,20.0,42.0
2019-12-08 01:00:00+01:00,151.0,322.0,691.0,0.0,14.0,14.0,1944.0,68.0,14.0,0.0,21.0,48.0
2019-12-08 01:15:00+01:00,153.0,330.0,678.0,0.0,14.0,14.0,1943.0,68.0,13.0,0.0,20.0,52.0
2019-12-08 01:30:00+01:00,149.0,328.0,629.0,0.0,14.0,14.0,1943.0,68.0,10.0,0.0,21.0,57.0
2019-12-08 01:45:00+01:00,143.0,315.0,599.0,0.0,14.0,14.0,1943.0,68.0,9.0,0.0,20.0,50.0
2019-12-08 02:00:00+01:00,131.0,331.0,650.0,0.0,14.0,14.0,1942.0,67.0,8.0,0.0,19.0,42.0
2019-12-08 02:15:00+01:00,113.0,326.0,629.0,0.0,14.0,14.0,1943.0,67.0,8.0,0.0,19.0,50.0
2019-12-08 02:30:00+01:00,110.0,296.0,591.0,0.0,14.0,14.0,1943.0,67.0,8.0,0.0,19.0,64.0
2019-12-08 02:45:00+01:00,110.0,275.0,570.0,0.0,15.0,14.0,1942.0,67.0,8.0,0.0,19.0,49.0
2019-12-08 03:00:00+01:00,109.0,277.0,573.0,0.0,14.0,14.0,1944.0,67.0,8.0,0.0,20.0,44.0
2019-12-08 03:15:00+01:00,108.0,271.0,562.0,1.0,14.0,14.0,1943.0,67.0,8.0,0.0,22.0,34.0
2019-12-08 03:30:00+01:00,109.0,262.0,554.0,1.0,14.0,14.0,1943.0,67.0,8.0,0.0,22.0,43.0
2019-12-08 03:45:00+01:00,109.0,258.0,557.0,1.0,14.0,14.0,1943.0,67.0,9.0,0.0,21.0,33.0
2019-12-08 04:00:00+01:00,109.0,263.0,550.0,1.0,14.0,14.0,1944.0,67.0,9.0,0.0,20.0,22.0
2019-12-08 04:15:00+01:00,108.0,268.0,557.0,1.0,14.0,14.0,1943.0,67.0,9.0,0.0,20.0,24.0
2019-12-08 04:30:00+01:00,108.0,261.0,551.0,1.0,14.0,14.0,1942.0,67.0,9.0,0.0,21.0,22.0
2019-12-08 04:45:00+01:00,109.0,257.0,584.0,1.0,14.0,14.0,1943.0,67.0,9.0,0.0,21.0,19.0
2019-12-08 05:00:00+01:00,109.0,262.0,557.0,1.0,14.0,14.0,1943.0,70.0,9.0,0.0,21.0,19.0
2019-12-08 05:15:00+01:00,109.0,261.0,557.0,0.0,14.0,14.0,1943.0,70.0,9.0,0.0,21.0,15.0
2019-12-08 05:30:00+01:00,113.0,269.0,557.0,0.0,14.0,14.0,1942.0,70.0,10.0,0.0,20.0,15.0
2019-12-08 05:45:00+01:00,118.0,274.0,555.0,0.0,14.0,14.0,1942.0,70.0,10.0,0.0,19.0,18.0
2019-12-08 06:00:00+01:00,119.0,262.0,532.0,0.0,14.0,14.0,1942.0,69.0,11.0,0.0,20.0,18.0
2019-12-08 06:15:00+01:00,130.0,253.0,583.0,0.0,14.0,14.0,1941.0,69.0,12.0,0.0,20.0,19.0
2019-12-08 06:30:00+01:00,138.0,260.0,621.0,0.0,14.0,14.0,1941.0,69.0,13.0,0.0,19.0,21.0
2019-12-08 06:45:00+01:00,138.0,274.0,631.0,0.0,15.0,14.0,1941.0,69.0,13.0,0.0,20.0,23.0
2019-12-08 07:00:00+01:00,138.0,253.0,599.0,0.0,15.0,14.0,1940.0,70.0,13.0,0.0,20.0,24.0
2019-12-08 07:15:00+01:00,137.0,225.0,664.0,0.0,16.0,13.0,1941.0,70.0,13.0,1.0,19.0,22.0
2019-12-08 07:30:00+01:00,143.0,240.0,697.0,0.0,16.0,13.0,1941.0,70.0,13.0,7.0,20.0,22.0
2019-12-08 07:45:00+01:00,141.0,267.0,684.0,0.0,16.0,13.0,1941.0,70.0,15.0,16.0,21.0,20.0
2019-12-08 08:00:00+01:00,139.0,242.0,624.0,0.0,16.0,13.0,1940.0,70.0,15.0,28.0,21.0,18.0
2019-12-08 08:15:00+01:00,135.0,234.0,688.0,0.0,16.0,13.0,1940.0,70.0,15.0,43.0,19.0,15.0
2019-12-08 08:30:00+01:00,141.0,249.0,704.0,0.0,16.0,13.0,1940.0,70.0,15.0,58.0,20.0,17.0
2019-12-08 08:45:00+01:00,140.0,274.0,738.0,0.0,15.0,13.0,1941.0,70.0,15.0,73.0,20.0,26.0
2019-12-08 09:00:00+01:00,142.0,282.0,680.0,0.0,15.0,13.0,1941.0,75.0,15.0,95.0,20.0,21.0
2019-12-08 09:15:00+01:00,142.0,274.0,688.0,0.0,15.0,13.0,1941.0,75.0,16.0,118.0,21.0,18.0
2019-12-08 09:30:00+01:00,146.0,263.0,690.0,0.0,15.0,13.0,1941.0,75.0,16.0,140.0,19.0,21.0
2019-12-08 09:45:00+01:00,146.0,277.0,688.0,0.0,15.0,13.0,1942.0,75.0,16.0,162.0,20.0,25.0
2019-12-08 10:00:00+01:00,143.0,281.0,676.0,0.0,15.0,13.0,1942.0,76.0,16.0,186.0,21.0,31.0
2019-12-08 10:15:00+01:00,145.0,266.0,678.0,0.0,15.0,13.0,1942.0,76.0,16.0,202.0,20.0,39.0
2019-12-08 10:30:00+01:00,147.0,264.0,665.0,0.0,15.0,13.0,1943.0,76.0,16.0,216.0,21.0,39.0
2019-12-08 10:45:00+01:00,148.0,266.0,661.0,0.0,15.0,13.0,1942.0,76.0,16.0,223.0,20.0,35.0
2019-12-08 11:00:00+01:00,147.0,265.0,641.0,0.0,15.0,13.0,1943.0,75.0,16.0,229.0,20.0,36.0
2019-12-08 11:15:00+01:00,143.0,264.0,638.0,0.0,15.0,13.0,1942.0,75.0,15.0,234.0,20.0,37.0
2019-12-08 11:30:00+01:00,145.0,265.0,646.0,0.0,15.0,13.0,1942.0,75.0,16.0,235.0,21.0,44.0
2019-12-08 11:45:00+01:00,146.0,266.0,636.0,1.0,15.0,13.0,1943.0,75.0,16.0,232.0,22.0,50.0
2019-12-08 12:00:00+01:00,147.0,278.0,657.0,1.0,15.0,13.0,1941.0,75.0,15.0,229.0,21.0,58.0
2019-12-08 12:15:00+01:00,150.0,269.0,663.0,1.0,15.0,13.0,1942.0,75.0,15.0,223.0,20.0,66.0
2019-12-08 12:30:00+01:00,150.0,266.0,651.0,0.0,15.0,13.0,1942.0,75.0,16.0,211.0,19.0,72.0
2019-12-08 12:45:00+01:00,154.0,262.0,634.0,0.0,15.0,13.0,1941.0,75.0,15.0,196.0,21.0,70.0
2019-12-08 13:00:00+01:00,144.0,288.0,655.0,0.0,15.0,13.0,1941.0,75.0,15.0,176.0,21.0,67.0
2019-12-08 13:15:00+01:00,150.0,291.0,693.0,0.0,15.0,13.0,1941.0,75.0,15.0,157.0,21.0,63.0
2019-12-08 13:30:00+01:00,140.0,261.0,696.0,0.0,15.0,13.0,1940.0,75.0,15.0,138.0,21.0,61.0
2019-12-08 13:45:00+01:00,139.0,279.0,704.0,0.0,15.0,13.0,1940.0,75.0,15.0,115.0,21.0,61.0
2019-12-08 14:00:00+01:00,136.0,273.0,707.0,0.0,15.0,13.0,1942.0,75.0,15.0,94.0,20.0,64.0
2019-12-08 14:15:00+01:00,135.0,261.0,710.0,0.0,15.0,13.0,1941.0,75.0,15.0,77.0,22.0,69.0
2019-12-08 14:30:00+01:00,133.0,280.0,710.0,0.0,15.0,13.0,1941.0,75.0,16.0,60.0,22.0,79.0
2019-12-08 14:45:00+01:00,135.0,291.0,720.0,0.0,15.0,13.0,1941.0,75.0,15.0,42.0,22.0,85.0
2019-12-08 15:00:00+01:00,140.0,275.0,685.0,0.0,15.0,13.0,1941.0,75.0,15.0,26.0,21.0,86.0
2019-12-08 15:15:00+01:00,140.0,277.0,707.0,0.0,15.0,13.0,1941.0,75.0,15.0,14.0,22.0,92.0
2019-12-08 15:30:00+01:00,136.0,288.0,711.0,0.0,15.0,13.0,1942.0,75.0,15.0,6.0,22.0,102.0
2019-12-08 15:45:00+01:00,138.0,291.0,707.0,0.0,15.0,13.0,1940.0,75.0,15.0,1.0,21.0,113.0
2019-12-08 16:00:00+01:00,136.0,266.0,603.0,0.0,15.0,13.0,1941.0,73.0,15.0,0.0,20.0,113.0
2019-12-08 16:15:00+01:00,130.0,251.0,706.0,0.0,15.0,14.0,1942.0,73.0,15.0,0.0,19.0,107.0
2019-12-08 16:30:00+01:00,136.0,279.0,722.0,0.0,15.0,14.0,1942.0,73.0,15.0,0.0,19.0,113.0
2019-12-08 16:45:00+01:00,132.0,302.0,727.0,0.0,15.0,14.0,1943.0,73.0,15.0,0.0,19.0,121.0
2019-12-08 17:00:00+01:00,134.0,307.0,737.0,0.0,15.0,14.0,1941.0,73.0,15.0,0.0,20.0,124.0
2019-12-08 17:15:00+01:00,138.0,293.0,738.0,0.0,15.0,14.0,1942.0,73.0,15.0,0.0,21.0,123.0
2019-12-08 17:30:00+01:00,133.0,262.0,736.0,0.0,15.0,14.0,1942.0,73.0,15.0,0.0,21.0,127.0
2019-12-08 17:45:00+01:00,134.0,240.0,738.0,0.0,15.0,14.0,1942.0,73.0,15.0,0.0,21.0,128.0
2019-12-08 18:00:00+01:00,134.0,263.0,738.0,0.0,15.0,14.0,1942.0,68.0,15.0,0.0,20.0,133.0
2019-12-08 18:15:00+01:00,137.0,273.0,737.0,0.0,14.0,14.0,1941.0,68.0,16.0,0.0,21.0,135.0
2019-12-08 18:30:00+01:00,144.0,248.0,736.0,1.0,14.0,14.0,1941.0,68.0,16.0,0.0,21.0,127.0
2019-12-08 18:45:00+01:00,138.0,275.0,738.0,1.0,15.0,14.0,1941.0,68.0,16.0,0.0,21.0,121.0
2019-12-08 19:00:00+01:00,139.0,296.0,738.0,0.0,14.0,14.0,1941.0,68.0,16.0,0.0,20.0,113.0
2019-12-08 19:15:00+01:00,143.0,297.0,737.0,0.0,14.0,14.0,1942.0,68.0,16.0,0.0,20.0,117.0
2019-12-08 19:30:00+01:00,139.0,276.0,736.0,0.0,14.0,14.0,1942.0,68.0,16.0,0.0,21.0,113.0
2019-12-08 19:45:00+01:00,140.0,271.0,736.0,0.0,15.0,14.0,1942.0,68.0,16.0,0.0,21.0,105.0
2019-12-08 20:00:00+01:00,147.0,285.0,751.0,0.0,15.0,14.0,1943.0,69.0,15.0,0.0,21.0,110.0
2019-12-08 20:15:00+01:00,141.0,284.0,727.0,0.0,15.0,14.0,1943.0,69.0,15.0,0.0,21.0,111.0
2019-12-08 20:30:00+01:00,130.0,260.0,727.0,0.0,15.0,14.0,1943.0,69.0,15.0,0.0,21.0,123.0
2019-12-08 20:45:00+01:00,140.0,233.0,685.0,0.0,15.0,14.0,1943.0,69.0,15.0,0.0,21.0,128.0
2019-12-08 21:00:00+01:00,145.0,235.0,838.0,0.0,15.0,14.0,1943.0,69.0,15.0,0.0,23.0,106.0
2019-12-08 21:15:00+01:00,145.0,273.0,812.0,0.0,15.0,14.0,1942.0,69.0,15.0,0.0,22.0,90.0
2019-12-08 21:30:00+01:00,147.0,284.0,723.0,0.0,15.0,14.0,1943.0,69.0,15.0,0.0,20.0,82.0
2019-12-08 21:45:00+01:00,147.0,265.0,693.0,0.0,15.0,14.0,1942.0,69.0,16.0,0.0,21.0,76.0
2019-12-08 22:00:00+01:00,145.0,281.0,794.0,0.0,14.0,14.0,1942.0,69.0,16.0,0.0,20.0,79.0
2019-12-08 22:15:00+01:00,146.0,293.0,770.0,0.0,14.0,14.0,1942.0,69.0,16.0,0.0,20.0,92.0
2019-12-08 22:30:00+01:00,149.0,277.0,735.0,0.0,14.0,14.0,1942.0,69.0,15.0,0.0,21.0,77.0
2019-12-08 22:45:00+01:00,149.0,256.0,725.0,0.0,14.0,14.0,1942.0,69.0,16.0,0.0,21.0,58.0
2019-12-08 23:00:00+01:00,149.0,251.0,795.0,0.0,14.0,14.0,1942.0,69.0,16.0,0.0,21.0,52.0
2019-12-08 23:15:00+01:00,147.0,269.0,763.0,0.0,14.0,14.0,1942.0,69.0,15.0,0.0,19.0,47.0
2019-12-08 23:30:00+01:00,147.0,264.0,719.0,0.0,14.0,14.0,1942.0,69.0,16.0,0.0,18.0,41.0
2019-12-08 23:45:00+01:00,148.0,244.0,688.0,0.0,14.0,14.0,1941.0,69.0,15.0,0.0,18.0,43.0
2019-12-09 00:00:00+01:00,147.0,252.0,792.0,1.0,14.0,13.0,1943.0,68.0,14.0,0.0,18.0,42.0
2019-12-09 00:15:00+01:00,147.0,295.0,735.0,1.0,14.0,13.0,1941.0,68.0,14.0,0.0,17.0,45.0
2019-12-09 00:30:00+01:00,143.0,295.0,698.0,1.0,14.0,13.0,1942.0,68.0,14.0,0.0,18.0,52.0
2019-12-09 00:45:00+01:00,140.0,302.0,692.0,1.0,14.0,13.0,1941.0,68.0,14.0,0.0,18.0,48.0
2019-12-09 01:00:00+01:00,141.0,305.0,662.0,1.0,14.0,13.0,1942.0,68.0,14.0,0.0,20.0,42.0
2019-12-09 01:15:00+01:00,139.0,308.0,648.0,1.0,14.0,13.0,1941.0,68.0,13.0,0.0,18.0,41.0
2019-12-09 01:30:00+01:00,134.0,312.0,644.0,1.0,14.0,13.0,1941.0,68.0,10.0,0.0,19.0,36.0
2019-12-09 01:45:00+01:00,133.0,300.0,654.0,1.0,14.0,13.0,1942.0,68.0,9.0,0.0,18.0,33.0
2019-12-09 02:00:00+01:00,119.0,304.0,679.0,0.0,14.0,13.0,1942.0,67.0,8.0,0.0,19.0,30.0
2019-12-09 02:15:00+01:00,111.0,300.0,686.0,0.0,14.0,13.0,1941.0,67.0,8.0,0.0,19.0,30.0
2019-12-09 02:30:00+01:00,109.0,273.0,668.0,0.0,14.0,13.0,1941.0,67.0,8.0,0.0,19.0,36.0
2019-12-09 02:45:00+01:00,106.0,259.0,666.0,0.0,14.0,13.0,1941.0,67.0,9.0,0.0,20.0,41.0
2019-12-09 03:00:00+01:00,107.0,261.0,666.0,0.0,14.0,13.0,1942.0,67.0,10.0,0.0,22.0,39.0
2019-12-09 03:15:00+01:00,106.0,262.0,683.0,0.0,14.0,13.0,1942.0,67.0,10.0,0.0,21.0,34.0
2019-12-09 03:30:00+01:00,107.0,263.0,668.0,0.0,14.0,12.0,1942.0,67.0,10.0,0.0,20.0,37.0
2019-12-09 03:45:00+01:00,108.0,258.0,667.0,0.0,14.0,12.0,1942.0,67.0,10.0,0.0,20.0,29.0
2019-12-09 04:00:00+01:00,110.0,259.0,629.0,0.0,14.0,12.0,1943.0,67.0,9.0,0.0,19.0,20.0
2019-12-09 04:15:00+01:00,108.0,258.0,675.0,0.0,14.0,12.0,1943.0,67.0,9.0,0.0,19.0,15.0
2019-12-09 04:30:00+01:00,113.0,266.0,705.0,0.0,14.0,12.0,1943.0,67.0,9.0,0.0,19.0,17.0
2019-12-09 04:45:00+01:00,118.0,277.0,769.0,0.0,14.0,12.0,1943.0,67.0,9.0,0.0,18.0,17.0
2019-12-09 05:00:00+01:00,124.0,271.0,746.0,0.0,13.0,12.0,1943.0,70.0,10.0,0.0,18.0,14.0
2019-12-09 05:15:00+01:00,125.0,294.0,794.0,0.0,13.0,12.0,1944.0,70.0,12.0,0.0,19.0,14.0
2019-12-09 05:30:00+01:00,132.0,320.0,917.0,0.0,13.0,12.0,1944.0,70.0,12.0,0.0,19.0,12.0
2019-12-09 05:45:00+01:00,130.0,350.0,1121.0,0.0,13.0,12.0,1944.0,70.0,12.0,0.0,19.0,10.0
2019-12-09 06:00:00+01:00,136.0,333.0,1028.0,0.0,13.0,12.0,1944.0,69.0,13.0,0.0,19.0,9.0
2019-12-09 06:15:00+01:00,146.0,343.0,1177.0,0.0,13.0,12.0,1943.0,69.0,13.0,0.0,19.0,8.0
2019-12-09 06:30:00+01:00,147.0,367.0,1264.0,0.0,14.0,12.0,1943.0,69.0,14.0,0.0,19.0,7.0
2019-12-09 06:45:00+01:00,146.0,385.0,1374.0,0.0,15.0,12.0,1944.0,69.0,14.0,0.0,19.0,6.0
2019-12-09 07:00:00+01:00,146.0,397.0,1303.0,0.0,15.0,12.0,1943.0,70.0,15.0,0.0,20.0,4.0
2019-12-09 07:15:00+01:00,145.0,404.0,1304.0,0.0,15.0,12.0,1943.0,70.0,15.0,1.0,19.0,3.0
2019-12-09 07:30:00+01:00,145.0,425.0,1297.0,0.0,15.0,12.0,1943.0,70.0,15.0,5.0,19.0,2.0
2019-12-09 07:45:00+01:00,146.0,433.0,1300.0,0.0,15.0,13.0,1943.0,70.0,15.0,10.0,20.0,1.0
2019-12-09 08:00:00+01:00,146.0,422.0,1256.0,0.0,15.0,12.0,1943.0,70.0,16.0,17.0,20.0,1.0
2019-12-09 08:15:00+01:00,146.0,428.0,1297.0,0.0,15.0,12.0,1943.0,70.0,16.0,25.0,19.0,1.0
2019-12-09 08:30:00+01:00,146.0,439.0,1319.0,0.0,11.0,12.0,1944.0,70.0,16.0,32.0,20.0,1.0
2019-12-09 08:45:00+01:00,140.0,439.0,1321.0,0.0,15.0,12.0,1943.0,70.0,16.0,37.0,19.0,1.0
2019-12-09 09:00:00+01:00,140.0,428.0,1317.0,0.0,15.0,12.0,1943.0,75.0,16.0,48.0,18.0,0.0
2019-12-09 09:15:00+01:00,138.0,444.0,1325.0,0.0,15.0,12.0,1944.0,75.0,16.0,54.0,17.0,0.0
2019-12-09 09:30:00+01:00,137.0,453.0,1352.0,0.0,15.0,12.0,1944.0,75.0,17.0,57.0,14.0,0.0
2019-12-09 09:45:00+01:00,135.0,447.0,1352.0,0.0,15.0,12.0,1944.0,75.0,16.0,57.0,13.0,0.0
2019-12-09 10:00:00+01:00,135.0,450.0,1337.0,0.0,15.0,12.0,1943.0,76.0,16.0,61.0,14.0,0.0
2019-12-09 10:15:00+01:00,137.0,451.0,1340.0,0.0,15.0,12.0,1941.0,76.0,15.0,63.0,14.0,0.0
2019-12-09 10:30:00+01:00,136.0,449.0,1380.0,0.0,15.0,12.0,1942.0,76.0,16.0,63.0,15.0,3.0
2019-12-09 10:45:00+01:00,134.0,441.0,1357.0,0.0,15.0,12.0,1942.0,76.0,16.0,67.0,14.0,1.0
2019-12-09 11:00:00+01:00,136.0,424.0,1307.0,0.0,15.0,12.0,1942.0,75.0,16.0,72.0,14.0,0.0
2019-12-09 11:15:00+01:00,134.0,425.0,1319.0,0.0,10.0,12.0,1941.0,75.0,16.0,70.0,14.0,1.0
2019-12-09 11:30:00+01:00,138.0,430.0,1344.0,0.0,15.0,12.0,1942.0,75.0,16.0,67.0,13.0,0.0
2019-12-09 11:45:00+01:00,137.0,420.0,1358.0,0.0,15.0,12.0,1941.0,75.0,15.0,63.0,13.0,0.0
2019-12-09 12:00:00+01:00,133.0,416.0,1296.0,0.0,15.0,13.0,1941.0,75.0,16.0,63.0,13.0,0.0
2019-12-09 12:15:00+01:00,135.0,413.0,1326.0,0.0,15.0,13.0,1942.0,75.0,16.0,64.0,13.0,2.0
2019-12-09 12:30:00+01:00,136.0,422.0,1328.0,0.0,14.0,13.0,1941.0,75.0,16.0,60.0,13.0,1.0
2019-12-09 12:45:00+01:00,138.0,419.0,1321.0,0.0,14.0,13.0,1939.0,75.0,16.0,56.0,13.0,0.0
2019-12-09 13:00:00+01:00,141.0,424.0,1316.0,0.0,14.0,13.0,1940.0,75.0,16.0,54.0,14.0,1.0
2019-12-09 13:15:00+01:00,139.0,396.0,1329.0,0.0,14.0,13.0,1940.0,75.0,16.0,52.0,13.0,1.0
2019-12-09 13:30:00+01:00,141.0,368.0,1328.0,0.0,14.0,13.0,1939.0,75.0,16.0,42.0,14.0,4.0
2019-12-09 13:45:00+01:00,138.0,365.0,1289.0,0.0,14.0,13.0,1939.0,75.0,15.0,36.0,13.0,6.0
2019-12-09 14:00:00+01:00,146.0,381.0,1310.0,0.0,14.0,13.0,1940.0,75.0,16.0,30.0,13.0,7.0
2019-12-09 14:15:00+01:00,143.0,386.0,1330.0,0.0,14.0,13.0,1939.0,75.0,16.0,24.0,14.0,8.0
2019-12-09 14:30:00+01:00,144.0,387.0,1313.0,0.0,14.0,13.0,1939.0,75.0,16.0,18.0,15.0,13.0
2019-12-09 14:45:00+01:00,138.0,385.0,1303.0,0.0,14.0,13.0,1939.0,75.0,16.0,12.0,13.0,18.0
2019-12-09 15:00:00+01:00,139.0,396.0,1328.0,0.0,14.0,13.0,1939.0,75.0,16.0,8.0,13.0,16.0
2019-12-09 15:15:00+01:00,141.0,423.0,1275.0,0.0,14.0,13.0,1939.0,75.0,16.0,3.0,13.0,17.0
2019-12-09 15:30:00+01:00,138.0,449.0,1263.0,0.0,14.0,13.0,1939.0,75.0,17.0,1.0,14.0,13.0
2019-12-09 15:45:00+01:00,139.0,348.0,1357.0,0.0,14.0,13.0,1939.0,75.0,17.0,0.0,16.0,9.0
2019-12-09 16:00:00+01:00,141.0,336.0,1331.0,0.0,14.0,13.0,1939.0,73.0,17.0,0.0,16.0,7.0
