,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2019-09-01 00:00:00+02:00,6.0,117.0,116.0,24.0,0.0,149.0,727.0,838.0
2019-09-01 01:00:00+02:00,6.0,125.0,133.0,27.0,0.0,151.0,759.0,1198.0
2019-09-01 02:00:00+02:00,7.0,134.0,150.0,30.0,0.0,150.0,760.0,1166.0
2019-09-01 03:00:00+02:00,6.0,120.0,128.0,26.0,0.0,152.0,687.0,980.0
2019-09-01 04:00:00+02:00,8.0,142.0,160.0,32.0,0.0,156.0,486.0,537.0
2019-09-01 05:00:00+02:00,8.0,149.0,173.0,35.0,0.0,158.0,239.0,268.0
2019-09-01 06:00:00+02:00,9.0,165.0,199.0,40.0,5.0,157.0,229.0,356.0
2019-09-01 07:00:00+02:00,9.0,165.0,199.0,40.0,34.0,157.0,254.0,473.0
2019-09-01 08:00:00+02:00,12.0,161.0,191.0,38.0,71.0,155.0,346.0,538.0
2019-09-01 09:00:00+02:00,14.0,163.0,189.0,38.0,131.0,154.0,288.0,623.0
2019-09-01 10:00:00+02:00,11.0,132.0,138.0,28.0,190.0,139.0,397.0,721.0
2019-09-01 11:00:00+02:00,11.0,153.0,143.0,29.0,304.0,140.0,424.0,800.0
2019-09-01 12:00:00+02:00,10.0,128.0,134.0,27.0,370.0,148.0,469.0,803.0
2019-09-01 13:00:00+02:00,9.0,131.0,138.0,28.0,399.0,148.0,413.0,895.0
2019-09-01 14:00:00+02:00,7.0,136.0,148.0,30.0,368.0,149.0,472.0,900.0
2019-09-01 15:00:00+02:00,8.0,156.0,180.0,36.0,285.0,153.0,526.0,895.0
2019-09-01 16:00:00+02:00,8.0,159.0,186.0,37.0,207.0,153.0,465.0,948.0
2019-09-01 17:00:00+02:00,8.0,159.0,182.0,36.0,153.0,152.0,409.0,980.0
2019-09-01 18:00:00+02:00,7.0,147.0,158.0,32.0,105.0,151.0,427.0,895.0
2019-09-01 19:00:00+02:00,7.0,152.0,158.0,32.0,31.0,152.0,443.0,667.0
2019-09-01 20:00:00+02:00,8.0,168.0,183.0,37.0,1.0,155.0,459.0,518.0
2019-09-01 21:00:00+02:00,8.0,168.0,182.0,36.0,0.0,155.0,496.0,680.0
2019-09-01 22:00:00+02:00,8.0,168.0,189.0,38.0,0.0,156.0,355.0,758.0
2019-09-01 23:00:00+02:00,7.0,146.0,156.0,31.0,0.0,154.0,400.0,703.0
2019-09-02 00:00:00+02:00,9.0,169.0,198.0,40.0,0.0,155.0,525.0,645.0
2019-09-02 01:00:00+02:00,8.0,162.0,188.0,38.0,0.0,153.0,564.0,756.0
2019-09-02 02:00:00+02:00,8.0,167.0,191.0,38.0,0.0,154.0,570.0,856.0
2019-09-02 03:00:00+02:00,9.0,166.0,195.0,39.0,0.0,154.0,615.0,966.0
2019-09-02 04:00:00+02:00,8.0,157.0,181.0,36.0,0.0,138.0,686.0,865.0
2019-09-02 05:00:00+02:00,8.0,154.0,177.0,36.0,0.0,151.0,728.0,1110.0
2019-09-02 06:00:00+02:00,9.0,171.0,196.0,39.0,6.0,163.0,776.0,1054.0
2019-09-02 07:00:00+02:00,16.0,233.0,199.0,40.0,56.0,168.0,784.0,1037.0
2019-09-02 08:00:00+02:00,21.0,274.0,211.0,42.0,174.0,169.0,847.0,987.0
2019-09-02 09:00:00+02:00,21.0,266.0,195.0,39.0,299.0,163.0,847.0,1157.0
2019-09-02 10:00:00+02:00,21.0,250.0,163.0,33.0,426.0,163.0,801.0,1476.0
2019-09-02 11:00:00+02:00,20.0,244.0,164.0,34.0,508.0,163.0,703.0,1542.0
2019-09-02 12:00:00+02:00,20.0,228.0,146.0,36.0,566.0,157.0,650.0,1688.0
2019-09-02 13:00:00+02:00,21.0,228.0,150.0,34.0,591.0,156.0,619.0,1799.0
2019-09-02 14:00:00+02:00,22.0,236.0,162.0,33.0,565.0,158.0,584.0,1884.0
2019-09-02 15:00:00+02:00,22.0,234.0,161.0,32.0,504.0,141.0,609.0,1764.0
2019-09-02 16:00:00+02:00,16.0,253.0,181.0,36.0,408.0,156.0,620.0,1747.0
2019-09-02 17:00:00+02:00,13.0,261.0,161.0,32.0,280.0,155.0,625.0,1482.0
2019-09-02 18:00:00+02:00,11.0,292.0,177.0,36.0,134.0,155.0,544.0,1168.0
2019-09-02 19:00:00+02:00,11.0,309.0,200.0,40.0,33.0,160.0,437.0,753.0
2019-09-02 20:00:00+02:00,10.0,273.0,178.0,36.0,1.0,150.0,560.0,673.0
