,Biomass,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Waste,Wind Onshore
2019-09-01 00:00:00+02:00,151.57,409.15,6736.5199999999995,1908.96,120.212,24.928,2.4,92.44800000000001,22.32,1785.14,0.0,44.26656,2.046
2019-09-01 01:00:00+02:00,151.34,412.58,6473.39,1555.5400000000002,120.212,25.003999999999998,2.376,80.76,18.312,1675.2600000000002,0.0,45.18878,1.793
2019-09-01 02:00:00+02:00,150.88,409.15,6270.04,1293.96,120.212,24.966,2.4,74.136,18.096,1644.1000000000001,0.0,45.18878,1.6609999999999998
2019-09-01 03:00:00+02:00,149.96,408.65999999999997,5973.59,1410.4,119.479,24.966,0.192,68.424,14.976,1702.3200000000002,0.0,46.111000000000004,1.8259999999999998
2019-09-01 04:00:00+02:00,147.89000000000001,413.56,5589.92,1668.7,119.479,24.966,0.0,70.56,17.352,1671.98,0.0,45.18878,1.8039999999999998
2019-09-01 05:00:00+02:00,151.8,410.13,5614.42,1798.2600000000002,125.343,24.928,0.0,71.208,16.872,1727.7400000000002,0.0,44.26656,1.9689999999999999
2019-09-01 06:00:00+02:00,153.18,413.07,5782.98,1722.8200000000002,154.663,24.966,0.0,72.048,19.488,1670.3400000000001,0.615,44.26656,2.057
2019-09-01 07:00:00+02:00,152.49,409.15,5656.07,1548.98,163.459,25.003999999999998,1.8960000000000001,74.136,19.44,1599.8200000000002,27.716,45.18878,2.255
2019-09-01 08:00:00+02:00,149.96,410.13,5380.2,1569.48,171.522,24.7,2.52,77.928,21.504,1603.92,98.89200000000001,46.111000000000004,3.6409999999999996
2019-09-01 09:00:00+02:00,148.81,406.21,5291.51,1585.0600000000002,181.784,24.434,2.592,79.824,23.688,1530.1200000000001,177.32500000000002,44.26656,4.9719999999999995
2019-09-01 10:00:00+02:00,148.35,403.76,5365.99,1705.6000000000001,207.439,24.396,6.192,79.32000000000001,26.232,1654.7600000000002,240.424,44.26656,4.455
2019-09-01 11:00:00+02:00,151.11,409.15,5260.64,1507.16,250.686,24.396,7.104,74.76,23.568,1638.3600000000001,305.286,41.499900000000004,3.377
2019-09-01 12:00:00+02:00,151.57,403.27,5323.849999999999,1225.9,262.414,24.7,6.24,85.968,22.8,1563.74,343.539,40.57768,3.234
2019-09-01 13:00:00+02:00,151.11,397.88,5217.5199999999995,1210.3200000000002,263.147,24.928,0.672,85.512,22.608,1576.0400000000002,333.166,34.12214,5.17
2019-09-01 14:00:00+02:00,150.19,397.88,5371.87,1317.74,263.147,24.89,0.0,85.848,24.336000000000002,1644.92,286.59000000000003,33.19992,8.008
2019-09-01 15:00:00+02:00,150.42000000000002,392.98,5690.37,1790.88,264.613,24.814,1.032,84.672,27.408,1707.2400000000002,249.40300000000002,37.81102,9.504
2019-09-01 16:00:00+02:00,149.96,394.45,6406.75,2004.0800000000002,297.598,24.776,6.168,87.456,24.528000000000002,1733.48,196.02100000000002,39.655460000000005,5.709
2019-09-01 17:00:00+02:00,149.96,398.37,6897.73,1890.1000000000001,266.812,24.738,6.24,93.98400000000001,25.632,1808.92,129.642,39.655460000000005,4.675
2019-09-01 18:00:00+02:00,148.58,403.27,7261.3099999999995,2005.7200000000003,270.477,24.776,9.456,112.272,35.712,2165.6200000000003,40.549,41.499900000000004,5.258
2019-09-01 19:00:00+02:00,148.81,396.40999999999997,7331.87,2036.88,263.88,24.776,28.32,136.608,40.92,2318.1400000000003,4.141,40.57768,4.048
2019-09-01 20:00:00+02:00,150.19,403.76,7530.32,2016.38,267.545,24.776,34.344,143.016,41.952,2529.7000000000003,0.0,44.26656,4.257
2019-09-01 21:00:00+02:00,150.19,400.33,7459.2699999999995,1913.88,226.49699999999999,24.852,24.936,134.52,39.480000000000004,2502.6400000000003,0.0,41.499900000000004,4.015
