,Biomass,Fossil Brown coal/Lignite,Fossil Coal-derived gas,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Oil shale,Fossil Peat,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Marine,Nuclear,Other,Other renewable,Solar,Waste,Wind Offshore,Wind Onshore
2019-08-01 00:00:00+02:00,85.10000000000001,0.0,0.0,5830.0199999999995,646.1600000000001,174.454,0.0,0.0,0.0,0.024,14.016,12.552,0.0,83.544,10.66,,27.347,270.21046,0.0,65.648
2019-08-01 01:00:00+02:00,85.56,0.0,0.0,5313.07,642.88,158.328,0.0,0.0,0.0,0.024,13.824,11.232000000000001,0.0,83.544,10.66,,26.445,266.52158000000003,0.0,63.986999999999995
2019-08-01 02:00:00+02:00,86.02000000000001,0.0,0.0,4934.3,648.62,161.26,0.0,0.0,0.0,5.376,13.296000000000001,9.84,0.0,83.556,10.66,,22.222,258.2216,0.0,62.227
2019-08-01 03:00:00+02:00,86.48,0.0,0.0,4755.45,647.8000000000001,161.993,0.0,0.0,0.0,13.536,13.152000000000001,9.816,0.0,83.604,10.66,,18.368000000000002,249.92162000000002,0.0,62.513
2019-08-01 04:00:00+02:00,86.48,0.0,0.0,5004.37,648.62,156.862,0.0,0.0,0.0,19.488,13.08,9.672,0.0,83.604,10.66,,16.482,257.29938,0.0,58.696
2019-08-01 05:00:00+02:00,86.48,0.0,0.0,5202.33,648.62,154.663,0.0,0.0,0.0,16.152,13.248000000000001,11.16,0.0,83.616,10.66,,16.031000000000002,261.91048,0.0,53.998999999999995
2019-08-01 06:00:00+02:00,87.17,0.0,0.0,5928.0199999999995,644.5200000000001,153.93,0.0,0.0,0.0,3.3120000000000003,13.464,16.92,0.0,83.604,10.66,,10.947000000000001,263.75492,0.0,49.852
2019-08-01 07:00:00+02:00,85.56,0.0,0.0,6426.349999999999,661.74,170.05599999999998,0.0,0.0,0.0,0.024,13.608,23.52,0.0,83.64,10.66,,9.184000000000001,268.36602,0.0,46.772
2019-08-01 08:00:00+02:00,86.02000000000001,0.0,0.0,7174.58,669.94,170.05599999999998,0.0,0.0,0.0,0.024,14.064,24.144000000000002,0.0,83.64,11.48,,32.964,267.4438,0.0,38.873999999999995
2019-08-01 09:00:00+02:00,86.25,0.0,0.0,7840.49,668.3000000000001,171.522,0.0,0.0,0.0,0.024,15.816,38.064,0.0,83.568,10.66,,91.471,271.13268,0.0,33.495
2019-08-01 10:00:00+02:00,85.56,0.0,0.0,7938.98,664.2,170.05599999999998,0.0,0.0,0.0,0.024,17.736,42.576,0.0,83.532,10.66,,165.27100000000002,269.28824000000003,0.0,28.721
2019-08-01 11:00:00+02:00,84.18,0.0,0.0,7851.2699999999995,663.38,172.255,0.0,0.0,0.0,0.024,18.12,56.328,0.0,83.484,11.48,,210.125,267.4438,0.0,24.727999999999998
2019-08-01 12:00:00+02:00,79.35000000000001,0.0,0.0,7840.49,668.3000000000001,174.454,0.0,0.0,0.0,0.024,21.816,60.024,0.0,83.424,11.48,,233.905,257.29938,0.0,20.438
2019-08-01 13:00:00+02:00,82.57000000000001,0.0,0.0,7860.58,660.9200000000001,176.653,0.0,0.0,0.0,0.024,22.248,62.352000000000004,0.0,83.376,9.020000000000001,,241.203,262.8327,0.0,17.919
2019-08-01 14:00:00+02:00,84.87,0.0,0.0,7828.24,664.2,179.585,0.0,0.0,0.0,0.024,21.648,59.52,0.0,83.364,9.020000000000001,,238.866,272.05490000000003,0.0,17.127
2019-08-01 15:00:00+02:00,87.63000000000001,0.0,0.0,7786.59,657.6400000000001,180.31799999999998,0.0,0.0,0.0,0.024,20.304000000000002,47.904,0.0,83.328,9.84,,240.752,272.05490000000003,0.0,18.238
2019-08-01 16:00:00+02:00,88.32000000000001,0.0,0.0,7755.72,666.6600000000001,181.051,0.0,0.0,0.0,0.024,16.704,40.704,0.0,82.74,9.020000000000001,,229.436,271.13268,0.0,21.834999999999997
2019-08-01 17:00:00+02:00,87.63000000000001,0.0,0.0,7732.69,657.6400000000001,181.784,0.0,0.0,0.0,0.096,15.84,31.512,0.0,82.572,9.020000000000001,,209.059,273.89934,0.0,27.676
2019-08-01 18:00:00+02:00,87.63000000000001,0.0,0.0,7769.44,656.0,183.983,0.0,0.0,0.0,1.296,15.432,25.224,0.0,82.584,9.84,,177.32500000000002,271.13268,0.0,33.275
2019-08-01 19:00:00+02:00,88.55,0.0,0.0,7708.19,655.1800000000001,184.716,0.0,0.0,0.0,0.07200000000000001,15.216000000000001,22.656,0.0,82.644,9.84,,136.448,266.52158000000003,0.0,42.669
2019-08-01 20:00:00+02:00,88.55,0.0,0.0,7703.78,655.1800000000001,186.182,0.0,0.0,0.0,0.024,15.168000000000001,20.376,0.0,82.72800000000001,9.84,,76.055,263.75492,0.0,49.181
2019-08-01 21:00:00+02:00,89.01,0.0,0.0,7731.71,655.1800000000001,186.182,0.0,0.0,0.0,0.024,15.384,18.12,0.0,82.98,9.84,,35.424,263.75492,0.0,54.592999999999996
2019-08-01 22:00:00+02:00,88.09,0.0,0.0,7545.51,652.72,189.847,0.0,0.0,0.0,0.12,15.48,17.208000000000002,0.0,83.208,9.020000000000001,,26.609,263.75492,0.0,56.793
2019-08-01 23:00:00+02:00,86.94,0.0,0.0,6827.17,637.96,189.114,0.0,0.0,0.0,2.472,15.096,16.392,0.0,83.484,8.200000000000001,,26.076,264.67714,0.0,55.285999999999994
