,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2019-04-01 01:00:00+03:00,1034.8400000000001,465.99,0.0,0.0,1.752,0.0,9.459999999999999
2019-04-01 02:00:00+03:00,999.58,420.42,0.0,0.0,1.8,0.0,9.668999999999999
2019-04-01 03:00:00+03:00,987.2800000000001,270.48,0.0,0.0,1.416,0.0,9.745999999999999
2019-04-01 04:00:00+03:00,971.7,270.96999999999997,0.0,0.0,2.328,0.0,10.174999999999999
2019-04-01 05:00:00+03:00,968.4200000000001,248.92,0.0,0.0,3.072,0.0,10.219
2019-04-01 06:00:00+03:00,967.6,430.21999999999997,0.0,0.0,4.5600000000000005,0.0,9.966
2019-04-01 07:00:00+03:00,983.1800000000001,599.27,0.0,0.264,9.6,1.353,10.494
2019-04-01 08:00:00+03:00,1027.46,735.98,0.0,0.936,9.672,15.252,9.844999999999999
2019-04-01 09:00:00+03:00,1027.46,641.9,0.0,0.792,8.4,37.72,9.24
2019-04-01 10:00:00+03:00,1046.3200000000002,462.56,0.0,0.0,4.344,56.662,10.296
2019-04-01 11:00:00+03:00,1000.4000000000001,437.57,0.0,0.0,1.824,69.536,10.758
2019-04-01 12:00:00+03:00,975.8000000000001,437.57,0.0,0.0,1.1280000000000001,76.547,10.395
2019-04-01 13:00:00+03:00,931.5200000000001,436.59,0.0,0.0,0.984,78.925,9.943999999999999
2019-04-01 14:00:00+03:00,918.4000000000001,436.59,0.0,0.0,0.744,76.342,9.68
2019-04-01 15:00:00+03:00,917.58,437.08,0.0,0.0,0.648,69.495,9.35
2019-04-01 16:00:00+03:00,920.0400000000001,437.57,0.0,0.0,0.648,57.236000000000004,9.273
2019-04-01 17:00:00+03:00,934.8000000000001,497.34999999999997,0.0,0.0,0.672,38.868,9.064
2019-04-01 18:00:00+03:00,979.9000000000001,720.3,0.0,1.872,3.12,16.646,7.6339999999999995
2019-04-01 19:00:00+03:00,1061.9,942.76,0.0,9.024000000000001,5.304,1.845,5.885
2019-04-01 20:00:00+03:00,1309.5400000000002,1002.05,0.0,10.896,12.768,0.0,6.072
2019-04-01 21:00:00+03:00,1345.6200000000001,1052.03,0.0,9.072000000000001,10.416,0.0,6.5009999999999994
