,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2019-03-01 23:00:00+02:00,906.0,879.0,926.0,2.0,504.0,1530.0,2799.0,130.0,25.0,8.0,798.0
2019-03-02 00:00:00+02:00,904.0,865.0,887.0,2.0,482.0,1327.0,2799.0,129.0,24.0,8.0,849.0
2019-03-02 01:00:00+02:00,905.0,854.0,853.0,2.0,482.0,1158.0,2799.0,131.0,24.0,8.0,832.0
2019-03-02 02:00:00+02:00,905.0,854.0,856.0,2.0,499.0,992.0,2799.0,129.0,25.0,8.0,756.0
2019-03-02 03:00:00+02:00,900.0,847.0,852.0,2.0,503.0,850.0,2800.0,128.0,25.0,8.0,850.0
2019-03-02 04:00:00+02:00,896.0,840.0,833.0,2.0,499.0,722.0,2800.0,126.0,25.0,9.0,992.0
2019-03-02 05:00:00+02:00,894.0,840.0,834.0,2.0,498.0,689.0,2800.0,126.0,25.0,17.0,1089.0
2019-03-02 06:00:00+02:00,889.0,817.0,835.0,2.0,492.0,748.0,2800.0,126.0,25.0,23.0,1167.0
2019-03-02 07:00:00+02:00,889.0,814.0,832.0,2.0,483.0,899.0,2800.0,122.0,25.0,31.0,1259.0
2019-03-02 08:00:00+02:00,893.0,814.0,834.0,2.0,479.0,1102.0,2800.0,87.0,25.0,34.0,1366.0
2019-03-02 09:00:00+02:00,888.0,837.0,839.0,2.0,480.0,1397.0,2801.0,75.0,25.0,36.0,1429.0
2019-03-02 10:00:00+02:00,885.0,854.0,822.0,2.0,470.0,1597.0,2800.0,73.0,24.0,36.0,1473.0
2019-03-02 11:00:00+02:00,883.0,843.0,801.0,2.0,475.0,1569.0,2800.0,73.0,24.0,36.0,1402.0
2019-03-02 12:00:00+02:00,883.0,852.0,798.0,2.0,469.0,1356.0,2800.0,75.0,25.0,35.0,1431.0
2019-03-02 13:00:00+02:00,894.0,853.0,761.0,2.0,474.0,1326.0,2800.0,76.0,24.0,36.0,1662.0
2019-03-02 14:00:00+02:00,882.0,848.0,757.0,2.0,487.0,1275.0,2800.0,78.0,24.0,34.0,1682.0
2019-03-02 15:00:00+02:00,892.0,856.0,775.0,2.0,489.0,1058.0,2800.0,76.0,24.0,35.0,1673.0
2019-03-02 16:00:00+02:00,895.0,845.0,804.0,2.0,500.0,1046.0,2800.0,81.0,24.0,35.0,1643.0
2019-03-02 17:00:00+02:00,911.0,848.0,811.0,2.0,506.0,1151.0,2800.0,89.0,24.0,35.0,1597.0
2019-03-02 18:00:00+02:00,923.0,853.0,833.0,2.0,525.0,1503.0,2800.0,99.0,24.0,34.0,1579.0
2019-03-02 19:00:00+02:00,931.0,859.0,867.0,2.0,542.0,1575.0,2801.0,109.0,25.0,34.0,1538.0
2019-03-02 20:00:00+02:00,929.0,861.0,863.0,2.0,553.0,1407.0,2801.0,118.0,25.0,34.0,1433.0
2019-03-02 21:00:00+02:00,930.0,855.0,858.0,2.0,548.0,1009.0,2801.0,124.0,24.0,34.0,1318.0
2019-03-02 22:00:00+02:00,926.0,858.0,831.0,2.0,533.0,739.0,2801.0,132.0,25.0,34.0,1226.0
2019-03-02 23:00:00+02:00,922.0,861.0,827.0,2.0,535.0,632.0,2801.0,141.0,25.0,35.0,1162.0
2019-03-03 00:00:00+02:00,926.0,863.0,836.0,2.0,542.0,499.0,2800.0,150.0,24.0,35.0,1115.0
2019-03-03 01:00:00+02:00,942.0,872.0,874.0,2.0,547.0,475.0,2801.0,158.0,25.0,35.0,1021.0
2019-03-03 02:00:00+02:00,923.0,870.0,885.0,2.0,544.0,418.0,2801.0,166.0,25.0,33.0,1011.0
2019-03-03 03:00:00+02:00,929.0,870.0,893.0,2.0,540.0,428.0,2801.0,172.0,25.0,34.0,1025.0
2019-03-03 04:00:00+02:00,930.0,873.0,903.0,2.0,537.0,429.0,2801.0,178.0,24.0,34.0,932.0
2019-03-03 05:00:00+02:00,945.0,878.0,912.0,2.0,539.0,468.0,2802.0,187.0,24.0,34.0,903.0
2019-03-03 06:00:00+02:00,944.0,871.0,921.0,2.0,540.0,489.0,2800.0,195.0,25.0,35.0,867.0
2019-03-03 07:00:00+02:00,925.0,844.0,934.0,2.0,539.0,565.0,2801.0,194.0,25.0,35.0,847.0
2019-03-03 08:00:00+02:00,926.0,827.0,930.0,2.0,510.0,610.0,2800.0,164.0,25.0,35.0,692.0
2019-03-03 09:00:00+02:00,921.0,833.0,926.0,2.0,476.0,848.0,2801.0,133.0,24.0,34.0,461.0
2019-03-03 10:00:00+02:00,925.0,836.0,917.0,2.0,482.0,1082.0,2801.0,104.0,25.0,36.0,212.0
2019-03-03 11:00:00+02:00,930.0,841.0,918.0,2.0,494.0,1139.0,2801.0,93.0,25.0,34.0,69.0
2019-03-03 12:00:00+02:00,917.0,855.0,913.0,2.0,504.0,1103.0,2801.0,88.0,25.0,35.0,42.0
2019-03-03 13:00:00+02:00,915.0,866.0,910.0,2.0,508.0,1116.0,2800.0,80.0,26.0,35.0,41.0
2019-03-03 14:00:00+02:00,915.0,852.0,908.0,2.0,504.0,1107.0,2800.0,96.0,25.0,34.0,50.0
2019-03-03 15:00:00+02:00,917.0,853.0,910.0,2.0,508.0,1092.0,2800.0,114.0,24.0,33.0,63.0
2019-03-03 16:00:00+02:00,924.0,875.0,914.0,2.0,511.0,1140.0,2800.0,120.0,25.0,35.0,84.0
2019-03-03 17:00:00+02:00,931.0,878.0,913.0,2.0,528.0,1220.0,2800.0,136.0,25.0,35.0,131.0
2019-03-03 18:00:00+02:00,921.0,869.0,917.0,2.0,531.0,1369.0,2800.0,152.0,25.0,34.0,192.0
2019-03-03 19:00:00+02:00,918.0,873.0,918.0,2.0,523.0,1424.0,2800.0,164.0,24.0,34.0,298.0
2019-03-03 20:00:00+02:00,913.0,876.0,923.0,2.0,521.0,1545.0,2799.0,171.0,24.0,35.0,436.0
2019-03-03 21:00:00+02:00,919.0,879.0,923.0,2.0,526.0,1434.0,2800.0,179.0,24.0,35.0,596.0
2019-03-03 22:00:00+02:00,903.0,885.0,930.0,2.0,529.0,1167.0,2800.0,182.0,24.0,34.0,631.0
2019-03-03 23:00:00+02:00,895.0,889.0,936.0,2.0,543.0,956.0,2801.0,182.0,24.0,34.0,616.0
2019-03-04 00:00:00+02:00,896.0,881.0,935.0,2.0,549.0,875.0,2801.0,184.0,24.0,35.0,661.0
2019-03-04 01:00:00+02:00,905.0,860.0,937.0,2.0,545.0,808.0,2800.0,187.0,24.0,34.0,724.0
2019-03-04 02:00:00+02:00,900.0,865.0,932.0,2.0,546.0,759.0,2801.0,192.0,24.0,34.0,727.0
2019-03-04 03:00:00+02:00,895.0,870.0,935.0,2.0,547.0,758.0,2801.0,193.0,25.0,34.0,659.0
2019-03-04 04:00:00+02:00,903.0,867.0,939.0,2.0,550.0,787.0,2801.0,190.0,25.0,35.0,558.0
2019-03-04 05:00:00+02:00,904.0,857.0,935.0,2.0,558.0,1075.0,2801.0,188.0,26.0,34.0,447.0
2019-03-04 06:00:00+02:00,909.0,878.0,939.0,2.0,572.0,1423.0,2801.0,188.0,25.0,35.0,374.0
2019-03-04 07:00:00+02:00,907.0,901.0,1017.0,2.0,592.0,1754.0,2800.0,184.0,25.0,35.0,340.0
2019-03-04 08:00:00+02:00,909.0,962.0,1041.0,2.0,598.0,1918.0,2801.0,175.0,25.0,34.0,298.0
2019-03-04 09:00:00+02:00,902.0,975.0,1044.0,2.0,585.0,1933.0,2804.0,160.0,25.0,35.0,247.0
2019-03-04 10:00:00+02:00,899.0,980.0,1041.0,2.0,572.0,2038.0,2802.0,147.0,25.0,35.0,158.0
2019-03-04 11:00:00+02:00,898.0,975.0,1036.0,1.0,573.0,2030.0,2798.0,136.0,24.0,35.0,103.0
2019-03-04 12:00:00+02:00,905.0,968.0,1034.0,1.0,582.0,2014.0,2796.0,126.0,24.0,34.0,75.0
2019-03-04 13:00:00+02:00,893.0,972.0,1028.0,1.0,577.0,2188.0,2797.0,118.0,24.0,34.0,43.0
2019-03-04 14:00:00+02:00,888.0,967.0,1030.0,1.0,577.0,2132.0,2797.0,108.0,24.0,33.0,33.0
2019-03-04 15:00:00+02:00,881.0,950.0,1034.0,1.0,572.0,2023.0,2797.0,110.0,25.0,34.0,30.0
2019-03-04 16:00:00+02:00,887.0,946.0,1035.0,1.0,583.0,1865.0,2798.0,114.0,24.0,34.0,50.0
2019-03-04 17:00:00+02:00,892.0,948.0,1038.0,1.0,589.0,1923.0,2799.0,124.0,25.0,34.0,73.0
2019-03-04 18:00:00+02:00,892.0,957.0,1047.0,1.0,589.0,2023.0,2799.0,131.0,24.0,34.0,102.0
2019-03-04 19:00:00+02:00,892.0,947.0,1036.0,1.0,589.0,2014.0,2800.0,138.0,25.0,34.0,132.0
2019-03-04 20:00:00+02:00,878.0,904.0,968.0,1.0,575.0,1684.0,2799.0,139.0,25.0,34.0,152.0
2019-03-04 21:00:00+02:00,877.0,861.0,915.0,1.0,548.0,1463.0,2799.0,139.0,25.0,34.0,161.0
2019-03-04 22:00:00+02:00,852.0,859.0,899.0,1.0,532.0,1229.0,2799.0,139.0,25.0,34.0,224.0
2019-03-04 23:00:00+02:00,859.0,873.0,884.0,1.0,533.0,963.0,2799.0,141.0,24.0,34.0,389.0
2019-03-05 00:00:00+02:00,860.0,883.0,878.0,1.0,526.0,737.0,2799.0,144.0,24.0,25.0,569.0
2019-03-05 01:00:00+02:00,856.0,857.0,883.0,1.0,518.0,777.0,2799.0,145.0,25.0,10.0,733.0
2019-03-05 02:00:00+02:00,857.0,854.0,880.0,1.0,517.0,700.0,2799.0,148.0,25.0,7.0,985.0
2019-03-05 03:00:00+02:00,874.0,851.0,882.0,1.0,517.0,634.0,2798.0,153.0,25.0,7.0,1279.0
2019-03-05 04:00:00+02:00,877.0,856.0,881.0,1.0,520.0,684.0,2799.0,156.0,25.0,7.0,1359.0
2019-03-05 05:00:00+02:00,889.0,855.0,885.0,1.0,527.0,1019.0,2799.0,158.0,25.0,7.0,1396.0
2019-03-05 06:00:00+02:00,906.0,864.0,903.0,1.0,538.0,1394.0,2798.0,162.0,24.0,7.0,1446.0
2019-03-05 07:00:00+02:00,915.0,869.0,928.0,1.0,557.0,1622.0,2798.0,165.0,24.0,7.0,1448.0
2019-03-05 08:00:00+02:00,905.0,898.0,934.0,1.0,572.0,1898.0,2798.0,165.0,22.0,7.0,1399.0
2019-03-05 09:00:00+02:00,903.0,901.0,974.0,1.0,585.0,2142.0,2798.0,158.0,20.0,7.0,1141.0
2019-03-05 10:00:00+02:00,911.0,912.0,989.0,51.0,597.0,2174.0,2798.0,147.0,21.0,7.0,851.0
2019-03-05 11:00:00+02:00,900.0,906.0,990.0,1.0,579.0,2062.0,2798.0,127.0,22.0,7.0,825.0
2019-03-05 12:00:00+02:00,894.0,906.0,982.0,1.0,568.0,2028.0,2798.0,120.0,22.0,7.0,832.0
2019-03-05 13:00:00+02:00,895.0,922.0,974.0,1.0,551.0,1940.0,2796.0,111.0,22.0,7.0,804.0
2019-03-05 14:00:00+02:00,904.0,922.0,974.0,1.0,554.0,1867.0,2797.0,108.0,23.0,7.0,809.0
2019-03-05 15:00:00+02:00,907.0,915.0,963.0,1.0,546.0,1930.0,2799.0,116.0,25.0,7.0,774.0
2019-03-05 16:00:00+02:00,904.0,936.0,951.0,1.0,551.0,1782.0,2798.0,131.0,25.0,7.0,753.0
2019-03-05 17:00:00+02:00,914.0,939.0,944.0,1.0,566.0,1836.0,2798.0,150.0,25.0,7.0,786.0
2019-03-05 18:00:00+02:00,911.0,955.0,973.0,1.0,584.0,1862.0,2798.0,166.0,25.0,7.0,877.0
2019-03-05 19:00:00+02:00,918.0,959.0,987.0,1.0,587.0,1938.0,2798.0,178.0,24.0,7.0,990.0
2019-03-05 20:00:00+02:00,920.0,957.0,957.0,1.0,571.0,1752.0,2798.0,185.0,24.0,7.0,1090.0
2019-03-05 21:00:00+02:00,925.0,950.0,888.0,1.0,541.0,1399.0,2798.0,192.0,25.0,7.0,1168.0
2019-03-05 22:00:00+02:00,918.0,964.0,850.0,1.0,542.0,1222.0,2798.0,198.0,25.0,7.0,1140.0
2019-03-05 23:00:00+02:00,917.0,859.0,841.0,1.0,537.0,1052.0,2798.0,206.0,26.0,7.0,1164.0
2019-03-06 00:00:00+02:00,921.0,802.0,834.0,1.0,532.0,1112.0,2798.0,206.0,25.0,7.0,1175.0
2019-03-06 01:00:00+02:00,929.0,802.0,837.0,1.0,527.0,1162.0,2798.0,208.0,24.0,7.0,1196.0
2019-03-06 02:00:00+02:00,911.0,811.0,837.0,1.0,527.0,1080.0,2798.0,209.0,25.0,7.0,1219.0
2019-03-06 03:00:00+02:00,917.0,802.0,835.0,1.0,520.0,1004.0,2798.0,212.0,24.0,7.0,1296.0
2019-03-06 04:00:00+02:00,920.0,800.0,834.0,1.0,519.0,1074.0,2798.0,215.0,25.0,7.0,1385.0
2019-03-06 05:00:00+02:00,916.0,883.0,837.0,1.0,520.0,1325.0,2798.0,215.0,25.0,7.0,1442.0
2019-03-06 06:00:00+02:00,907.0,973.0,848.0,1.0,542.0,1651.0,2798.0,218.0,25.0,7.0,1490.0
2019-03-06 07:00:00+02:00,882.0,1007.0,888.0,1.0,561.0,1982.0,2797.0,205.0,25.0,7.0,1523.0
2019-03-06 08:00:00+02:00,879.0,975.0,925.0,1.0,561.0,2053.0,2797.0,156.0,25.0,7.0,1524.0
2019-03-06 09:00:00+02:00,861.0,966.0,935.0,21.0,565.0,2124.0,2797.0,96.0,25.0,7.0,1445.0
2019-03-06 10:00:00+02:00,850.0,967.0,950.0,1.0,568.0,2208.0,2796.0,78.0,25.0,7.0,1348.0
2019-03-06 11:00:00+02:00,849.0,952.0,942.0,1.0,553.0,2039.0,2797.0,85.0,24.0,7.0,1339.0
2019-03-06 12:00:00+02:00,843.0,925.0,896.0,1.0,532.0,1836.0,2798.0,95.0,24.0,7.0,1390.0
2019-03-06 13:00:00+02:00,848.0,940.0,870.0,1.0,510.0,1778.0,2801.0,97.0,25.0,7.0,1426.0
2019-03-06 14:00:00+02:00,855.0,956.0,851.0,1.0,501.0,1707.0,2801.0,96.0,25.0,7.0,1417.0
2019-03-06 15:00:00+02:00,851.0,956.0,867.0,1.0,497.0,1674.0,2800.0,101.0,24.0,7.0,1403.0
2019-03-06 16:00:00+02:00,852.0,947.0,879.0,1.0,500.0,1677.0,2801.0,108.0,24.0,7.0,1330.0
2019-03-06 17:00:00+02:00,850.0,958.0,919.0,1.0,531.0,1674.0,2800.0,115.0,24.0,7.0,1246.0
2019-03-06 18:00:00+02:00,864.0,957.0,960.0,1.0,560.0,1856.0,2799.0,121.0,24.0,7.0,1220.0
2019-03-06 19:00:00+02:00,878.0,946.0,965.0,1.0,567.0,1875.0,2799.0,123.0,24.0,7.0,1235.0
2019-03-06 20:00:00+02:00,866.0,939.0,920.0,1.0,570.0,1437.0,2799.0,127.0,24.0,7.0,1231.0
2019-03-06 21:00:00+02:00,876.0,881.0,890.0,1.0,547.0,1351.0,2799.0,131.0,24.0,7.0,1197.0
2019-03-06 22:00:00+02:00,890.0,863.0,875.0,1.0,542.0,1162.0,2799.0,131.0,25.0,7.0,1185.0
2019-03-06 23:00:00+02:00,890.0,857.0,863.0,1.0,533.0,883.0,2799.0,131.0,25.0,7.0,1149.0
2019-03-07 00:00:00+02:00,899.0,861.0,852.0,1.0,514.0,780.0,2800.0,131.0,25.0,7.0,1105.0
2019-03-07 01:00:00+02:00,873.0,858.0,851.0,1.0,506.0,742.0,2800.0,133.0,24.0,9.0,1048.0
2019-03-07 02:00:00+02:00,855.0,855.0,853.0,1.0,513.0,704.0,2798.0,134.0,24.0,10.0,1021.0
2019-03-07 03:00:00+02:00,863.0,863.0,854.0,1.0,513.0,706.0,2799.0,131.0,25.0,16.0,952.0
2019-03-07 04:00:00+02:00,862.0,874.0,854.0,1.0,508.0,798.0,2799.0,128.0,25.0,21.0,922.0
2019-03-07 05:00:00+02:00,868.0,857.0,851.0,1.0,511.0,1036.0,2800.0,128.0,25.0,21.0,870.0
2019-03-07 06:00:00+02:00,879.0,858.0,860.0,1.0,523.0,1184.0,2799.0,129.0,24.0,18.0,861.0
2019-03-07 07:00:00+02:00,886.0,864.0,862.0,1.0,534.0,1500.0,2799.0,128.0,24.0,17.0,889.0
2019-03-07 08:00:00+02:00,893.0,881.0,892.0,1.0,528.0,1772.0,2800.0,124.0,24.0,17.0,789.0
2019-03-07 09:00:00+02:00,878.0,877.0,920.0,1.0,515.0,2016.0,2800.0,112.0,24.0,17.0,574.0
2019-03-07 10:00:00+02:00,878.0,868.0,922.0,1.0,497.0,2017.0,2799.0,101.0,25.0,17.0,424.0
2019-03-07 11:00:00+02:00,869.0,877.0,889.0,1.0,483.0,1874.0,2799.0,91.0,25.0,17.0,328.0
2019-03-07 12:00:00+02:00,864.0,891.0,842.0,1.0,459.0,2028.0,2799.0,83.0,25.0,9.0,272.0
2019-03-07 13:00:00+02:00,856.0,891.0,834.0,1.0,449.0,1912.0,2798.0,78.0,25.0,8.0,282.0
2019-03-07 14:00:00+02:00,866.0,880.0,832.0,1.0,443.0,1827.0,2798.0,77.0,25.0,8.0,314.0
2019-03-07 15:00:00+02:00,871.0,882.0,833.0,1.0,443.0,1843.0,2798.0,77.0,25.0,10.0,349.0
2019-03-07 16:00:00+02:00,878.0,856.0,834.0,1.0,448.0,1725.0,2799.0,77.0,25.0,12.0,364.0
2019-03-07 17:00:00+02:00,880.0,858.0,847.0,1.0,446.0,1648.0,2799.0,84.0,25.0,15.0,421.0
2019-03-07 18:00:00+02:00,874.0,856.0,892.0,1.0,457.0,1789.0,2799.0,90.0,25.0,16.0,521.0
2019-03-07 19:00:00+02:00,881.0,851.0,881.0,1.0,479.0,1817.0,2799.0,93.0,25.0,20.0,566.0
2019-03-07 20:00:00+02:00,881.0,846.0,841.0,1.0,474.0,1436.0,2798.0,95.0,25.0,27.0,599.0
2019-03-07 21:00:00+02:00,879.0,865.0,813.0,1.0,467.0,1234.0,2798.0,96.0,25.0,33.0,673.0
2019-03-07 22:00:00+02:00,858.0,830.0,800.0,1.0,461.0,1200.0,2798.0,98.0,25.0,34.0,661.0
2019-03-07 23:00:00+02:00,849.0,745.0,794.0,1.0,444.0,895.0,2798.0,97.0,25.0,35.0,709.0
2019-03-08 00:00:00+02:00,848.0,666.0,776.0,1.0,442.0,655.0,2798.0,95.0,25.0,35.0,789.0
2019-03-08 01:00:00+02:00,844.0,670.0,775.0,1.0,433.0,640.0,2798.0,93.0,24.0,34.0,804.0
2019-03-08 02:00:00+02:00,846.0,660.0,777.0,1.0,432.0,655.0,2798.0,92.0,23.0,34.0,821.0
2019-03-08 03:00:00+02:00,861.0,659.0,776.0,1.0,426.0,651.0,2798.0,91.0,24.0,35.0,895.0
2019-03-08 04:00:00+02:00,843.0,665.0,775.0,1.0,422.0,643.0,2798.0,89.0,25.0,30.0,952.0
2019-03-08 05:00:00+02:00,862.0,675.0,767.0,1.0,432.0,637.0,2798.0,86.0,24.0,32.0,1059.0
2019-03-08 06:00:00+02:00,871.0,773.0,765.0,1.0,441.0,734.0,2799.0,85.0,23.0,34.0,1158.0
2019-03-08 07:00:00+02:00,868.0,864.0,783.0,1.0,436.0,992.0,2798.0,83.0,24.0,34.0,1214.0
2019-03-08 08:00:00+02:00,868.0,866.0,796.0,1.0,435.0,1234.0,2798.0,79.0,24.0,34.0,1249.0
2019-03-08 09:00:00+02:00,870.0,848.0,798.0,1.0,434.0,1253.0,2799.0,75.0,25.0,34.0,1256.0
2019-03-08 10:00:00+02:00,869.0,853.0,782.0,1.0,427.0,1195.0,2799.0,74.0,24.0,34.0,1232.0
2019-03-08 11:00:00+02:00,871.0,852.0,762.0,1.0,406.0,1184.0,2799.0,74.0,24.0,34.0,1225.0
2019-03-08 12:00:00+02:00,870.0,845.0,756.0,1.0,398.0,1124.0,2799.0,74.0,24.0,34.0,1189.0
2019-03-08 13:00:00+02:00,870.0,849.0,761.0,1.0,387.0,993.0,2798.0,71.0,25.0,33.0,1126.0
2019-03-08 14:00:00+02:00,856.0,849.0,750.0,1.0,384.0,916.0,2799.0,71.0,25.0,33.0,1178.0
2019-03-08 15:00:00+02:00,876.0,848.0,722.0,1.0,383.0,867.0,2799.0,71.0,25.0,33.0,1203.0
2019-03-08 16:00:00+02:00,874.0,851.0,721.0,10.0,385.0,869.0,2799.0,71.0,25.0,33.0,1200.0
2019-03-08 17:00:00+02:00,879.0,848.0,702.0,1.0,391.0,932.0,2799.0,72.0,25.0,34.0,1213.0
2019-03-08 18:00:00+02:00,880.0,853.0,714.0,1.0,399.0,1270.0,2799.0,74.0,25.0,34.0,1228.0
2019-03-08 19:00:00+02:00,879.0,860.0,711.0,1.0,406.0,1557.0,2799.0,74.0,25.0,36.0,1142.0
2019-03-08 20:00:00+02:00,888.0,858.0,713.0,1.0,404.0,1507.0,2799.0,74.0,25.0,36.0,982.0
2019-03-08 21:00:00+02:00,868.0,835.0,683.0,1.0,397.0,1410.0,2799.0,74.0,25.0,36.0,903.0
2019-03-08 22:00:00+02:00,867.0,787.0,682.0,1.0,405.0,1139.0,2799.0,74.0,25.0,36.0,948.0
2019-03-08 23:00:00+02:00,875.0,698.0,683.0,1.0,409.0,813.0,2799.0,74.0,25.0,35.0,962.0
2019-03-09 00:00:00+02:00,875.0,652.0,679.0,1.0,413.0,610.0,2800.0,74.0,26.0,35.0,928.0
2019-03-09 01:00:00+02:00,877.0,648.0,694.0,1.0,409.0,506.0,2800.0,77.0,26.0,36.0,867.0
2019-03-09 02:00:00+02:00,879.0,674.0,701.0,1.0,411.0,422.0,2800.0,80.0,26.0,35.0,845.0
2019-03-09 03:00:00+02:00,883.0,667.0,714.0,1.0,406.0,424.0,2800.0,80.0,25.0,35.0,883.0
2019-03-09 04:00:00+02:00,865.0,655.0,719.0,1.0,405.0,440.0,2799.0,82.0,25.0,36.0,929.0
2019-03-09 05:00:00+02:00,869.0,655.0,748.0,1.0,412.0,445.0,2800.0,91.0,25.0,35.0,975.0
2019-03-09 06:00:00+02:00,896.0,722.0,795.0,1.0,419.0,516.0,2800.0,97.0,26.0,34.0,1082.0
2019-03-09 07:00:00+02:00,900.0,767.0,816.0,1.0,444.0,493.0,2800.0,101.0,25.0,35.0,1098.0
2019-03-09 08:00:00+02:00,912.0,803.0,845.0,1.0,472.0,650.0,2800.0,100.0,25.0,35.0,1096.0
2019-03-09 09:00:00+02:00,904.0,802.0,851.0,1.0,501.0,736.0,2800.0,89.0,25.0,33.0,1098.0
2019-03-09 10:00:00+02:00,904.0,803.0,843.0,1.0,505.0,836.0,2800.0,74.0,25.0,35.0,1183.0
2019-03-09 11:00:00+02:00,902.0,800.0,825.0,1.0,502.0,752.0,2799.0,75.0,25.0,36.0,1289.0
2019-03-09 12:00:00+02:00,891.0,799.0,818.0,1.0,512.0,699.0,2800.0,76.0,25.0,35.0,1283.0
2019-03-09 13:00:00+02:00,880.0,786.0,816.0,1.0,496.0,574.0,2800.0,75.0,25.0,33.0,1271.0
2019-03-09 14:00:00+02:00,883.0,789.0,813.0,1.0,499.0,640.0,2800.0,75.0,25.0,33.0,1233.0
2019-03-09 15:00:00+02:00,884.0,791.0,811.0,1.0,500.0,755.0,2800.0,78.0,25.0,35.0,1202.0
2019-03-09 16:00:00+02:00,882.0,794.0,812.0,1.0,511.0,825.0,2800.0,81.0,25.0,34.0,1108.0
2019-03-09 17:00:00+02:00,875.0,790.0,830.0,1.0,525.0,874.0,2800.0,87.0,25.0,35.0,1023.0
2019-03-09 18:00:00+02:00,874.0,782.0,842.0,1.0,529.0,1085.0,2800.0,92.0,25.0,35.0,904.0
2019-03-09 19:00:00+02:00,883.0,780.0,844.0,1.0,540.0,1225.0,2800.0,95.0,24.0,35.0,846.0
2019-03-09 20:00:00+02:00,894.0,781.0,840.0,1.0,548.0,1091.0,2799.0,96.0,24.0,35.0,840.0
2019-03-09 21:00:00+02:00,880.0,773.0,833.0,1.0,547.0,853.0,2800.0,96.0,23.0,35.0,827.0
2019-03-09 22:00:00+02:00,884.0,770.0,819.0,1.0,543.0,670.0,2800.0,98.0,23.0,35.0,769.0
2019-03-09 23:00:00+02:00,869.0,769.0,786.0,1.0,537.0,486.0,2800.0,101.0,23.0,34.0,694.0
2019-03-10 00:00:00+02:00,879.0,771.0,780.0,1.0,532.0,489.0,2800.0,103.0,23.0,35.0,575.0
2019-03-10 01:00:00+02:00,885.0,782.0,780.0,1.0,524.0,525.0,2800.0,105.0,24.0,35.0,504.0
2019-03-10 02:00:00+02:00,856.0,819.0,773.0,1.0,512.0,500.0,2800.0,106.0,23.0,34.0,449.0
