,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Solar,Waste,Wind Offshore,Wind Onshore
2019-02-03 07:00:00+01:00,823.0,519.0,1253.0,36.0,0.0,158.0,480.0,581.0
2019-02-03 08:00:00+01:00,827.0,558.0,1353.0,37.0,5.0,157.0,361.0,469.0
2019-02-03 09:00:00+01:00,828.0,588.0,1423.0,35.0,44.0,156.0,271.0,413.0
2019-02-03 10:00:00+01:00,833.0,627.0,1542.0,34.0,127.0,159.0,299.0,367.0
2019-02-03 11:00:00+01:00,834.0,671.0,1529.0,34.0,198.0,159.0,396.0,358.0
2019-02-03 12:00:00+01:00,823.0,698.0,1523.0,41.0,224.0,156.0,473.0,333.0
2019-02-03 13:00:00+01:00,820.0,697.0,1590.0,43.0,210.0,158.0,359.0,303.0
2019-02-03 14:00:00+01:00,825.0,704.0,1596.0,38.0,162.0,159.0,260.0,334.0
2019-02-03 15:00:00+01:00,796.0,700.0,1613.0,34.0,95.0,158.0,249.0,322.0
2019-02-03 16:00:00+01:00,789.0,720.0,1470.0,36.0,23.0,145.0,194.0,268.0
2019-02-03 17:00:00+01:00,815.0,758.0,1636.0,38.0,3.0,145.0,152.0,284.0
2019-02-03 18:00:00+01:00,831.0,763.0,1758.0,42.0,0.0,140.0,117.0,363.0
2019-02-03 19:00:00+01:00,837.0,746.0,1551.0,36.0,0.0,160.0,103.0,423.0
2019-02-03 20:00:00+01:00,828.0,698.0,1482.0,37.0,0.0,159.0,172.0,500.0
2019-02-03 21:00:00+01:00,817.0,626.0,1399.0,36.0,0.0,160.0,214.0,645.0
2019-02-03 22:00:00+01:00,786.0,552.0,1165.0,36.0,0.0,149.0,204.0,636.0
2019-02-03 23:00:00+01:00,795.0,535.0,1016.0,36.0,0.0,142.0,285.0,690.0
2019-02-04 00:00:00+01:00,719.0,454.0,913.0,36.0,0.0,138.0,316.0,781.0
2019-02-04 01:00:00+01:00,700.0,419.0,918.0,35.0,0.0,140.0,336.0,949.0
2019-02-04 02:00:00+01:00,724.0,446.0,919.0,28.0,0.0,139.0,389.0,1105.0
2019-02-04 03:00:00+01:00,752.0,440.0,883.0,28.0,0.0,135.0,408.0,1246.0
2019-02-04 04:00:00+01:00,762.0,477.0,912.0,28.0,0.0,126.0,433.0,1311.0
2019-02-04 05:00:00+01:00,785.0,564.0,963.0,29.0,0.0,127.0,480.0,1451.0
2019-02-04 06:00:00+01:00,764.0,608.0,1117.0,31.0,0.0,149.0,548.0,1642.0
2019-02-04 07:00:00+01:00,803.0,670.0,1189.0,39.0,0.0,165.0,753.0,1990.0
2019-02-04 08:00:00+01:00,819.0,701.0,1093.0,45.0,10.0,166.0,941.0,2274.0
2019-02-04 09:00:00+01:00,815.0,692.0,1142.0,44.0,51.0,164.0,1042.0,2436.0
2019-02-04 10:00:00+01:00,811.0,760.0,1198.0,46.0,72.0,167.0,1074.0,2579.0
2019-02-04 11:00:00+01:00,801.0,728.0,1267.0,50.0,89.0,164.0,1078.0,2737.0
2019-02-04 12:00:00+01:00,804.0,723.0,1099.0,49.0,81.0,152.0,1077.0,2836.0
2019-02-04 13:00:00+01:00,816.0,692.0,1019.0,44.0,78.0,130.0,1082.0,3020.0
2019-02-04 14:00:00+01:00,814.0,676.0,926.0,43.0,45.0,143.0,1101.0,3162.0
2019-02-04 15:00:00+01:00,815.0,675.0,1057.0,47.0,19.0,143.0,1100.0,3279.0
2019-02-04 16:00:00+01:00,822.0,668.0,1060.0,44.0,4.0,146.0,1100.0,3395.0
2019-02-04 17:00:00+01:00,820.0,663.0,1086.0,46.0,1.0,142.0,1102.0,3499.0
2019-02-04 18:00:00+01:00,822.0,659.0,1174.0,42.0,0.0,144.0,1101.0,3633.0
2019-02-04 19:00:00+01:00,821.0,629.0,957.0,41.0,0.0,144.0,1097.0,3778.0
2019-02-04 20:00:00+01:00,821.0,583.0,896.0,38.0,0.0,143.0,1082.0,3815.0
2019-02-04 21:00:00+01:00,805.0,514.0,875.0,42.0,0.0,131.0,1072.0,3644.0
2019-02-04 22:00:00+01:00,799.0,492.0,798.0,35.0,0.0,156.0,1067.0,3507.0
2019-02-04 23:00:00+01:00,730.0,381.0,759.0,35.0,0.0,138.0,1060.0,3199.0
2019-02-05 00:00:00+01:00,679.0,341.0,702.0,32.0,0.0,150.0,1071.0,3454.0
2019-02-05 01:00:00+01:00,645.0,343.0,725.0,33.0,0.0,153.0,1076.0,3363.0
2019-02-05 02:00:00+01:00,649.0,342.0,761.0,32.0,0.0,140.0,1074.0,3406.0
2019-02-05 03:00:00+01:00,648.0,351.0,760.0,33.0,0.0,129.0,1068.0,3381.0
2019-02-05 04:00:00+01:00,626.0,358.0,764.0,38.0,0.0,124.0,1065.0,3290.0
2019-02-05 05:00:00+01:00,621.0,387.0,878.0,33.0,0.0,149.0,1061.0,3315.0
2019-02-05 06:00:00+01:00,621.0,422.0,943.0,37.0,0.0,154.0,1060.0,3318.0
2019-02-05 07:00:00+01:00,651.0,555.0,866.0,38.0,0.0,134.0,1068.0,2990.0
2019-02-05 08:00:00+01:00,655.0,550.0,901.0,35.0,8.0,133.0,1044.0,2931.0
2019-02-05 09:00:00+01:00,657.0,554.0,864.0,31.0,55.0,140.0,1011.0,2914.0
2019-02-05 10:00:00+01:00,651.0,559.0,883.0,34.0,122.0,135.0,1001.0,2840.0
2019-02-05 11:00:00+01:00,702.0,554.0,903.0,31.0,166.0,141.0,973.0,2836.0
2019-02-05 12:00:00+01:00,752.0,537.0,925.0,31.0,173.0,140.0,988.0,2646.0
2019-02-05 13:00:00+01:00,778.0,593.0,947.0,33.0,175.0,146.0,1004.0,2869.0
2019-02-05 14:00:00+01:00,772.0,592.0,860.0,32.0,160.0,161.0,1014.0,2749.0
2019-02-05 15:00:00+01:00,758.0,605.0,802.0,34.0,105.0,157.0,1031.0,2547.0
2019-02-05 16:00:00+01:00,772.0,564.0,806.0,35.0,23.0,157.0,979.0,2252.0
2019-02-05 17:00:00+01:00,800.0,647.0,1154.0,32.0,5.0,160.0,779.0,2071.0
2019-02-05 18:00:00+01:00,810.0,698.0,1371.0,38.0,0.0,168.0,854.0,1632.0
2019-02-05 19:00:00+01:00,716.0,626.0,1044.0,32.0,0.0,168.0,798.0,1356.0
2019-02-05 20:00:00+01:00,683.0,629.0,1030.0,33.0,0.0,169.0,745.0,1182.0
2019-02-05 21:00:00+01:00,690.0,540.0,859.0,29.0,0.0,172.0,548.0,1009.0
2019-02-05 22:00:00+01:00,807.0,462.0,1035.0,26.0,0.0,176.0,351.0,926.0
2019-02-05 23:00:00+01:00,801.0,443.0,1113.0,27.0,1.0,175.0,383.0,839.0
2019-02-06 00:00:00+01:00,783.0,423.0,1027.0,36.0,0.0,164.0,313.0,717.0
2019-02-06 01:00:00+01:00,786.0,417.0,978.0,34.0,0.0,158.0,313.0,651.0
2019-02-06 02:00:00+01:00,785.0,415.0,1000.0,33.0,0.0,160.0,269.0,614.0
2019-02-06 03:00:00+01:00,775.0,427.0,1016.0,38.0,0.0,148.0,295.0,618.0
2019-02-06 04:00:00+01:00,775.0,430.0,1042.0,37.0,0.0,145.0,329.0,723.0
2019-02-06 05:00:00+01:00,773.0,457.0,974.0,39.0,0.0,144.0,410.0,872.0
2019-02-06 06:00:00+01:00,765.0,591.0,1036.0,39.0,0.0,148.0,521.0,1058.0
2019-02-06 07:00:00+01:00,792.0,674.0,1230.0,37.0,0.0,160.0,651.0,1305.0
2019-02-06 08:00:00+01:00,801.0,723.0,1252.0,34.0,3.0,167.0,688.0,1576.0
2019-02-06 09:00:00+01:00,800.0,726.0,1254.0,29.0,13.0,163.0,833.0,1699.0
2019-02-06 10:00:00+01:00,833.0,769.0,1359.0,27.0,26.0,167.0,945.0,1763.0
2019-02-06 11:00:00+01:00,788.0,749.0,1352.0,30.0,33.0,167.0,902.0,1966.0
2019-02-06 12:00:00+01:00,784.0,730.0,1368.0,37.0,38.0,162.0,882.0,1913.0
2019-02-06 13:00:00+01:00,793.0,708.0,1363.0,33.0,32.0,161.0,849.0,1729.0
2019-02-06 14:00:00+01:00,787.0,705.0,1361.0,37.0,27.0,161.0,771.0,1474.0
2019-02-06 15:00:00+01:00,762.0,682.0,1085.0,29.0,16.0,158.0,807.0,1298.0
2019-02-06 16:00:00+01:00,779.0,685.0,992.0,32.0,4.0,162.0,797.0,1193.0
2019-02-06 17:00:00+01:00,783.0,693.0,1231.0,35.0,0.0,161.0,779.0,1080.0
2019-02-06 18:00:00+01:00,800.0,737.0,1273.0,42.0,0.0,163.0,608.0,979.0
2019-02-06 19:00:00+01:00,808.0,711.0,1218.0,32.0,0.0,165.0,479.0,926.0
2019-02-06 20:00:00+01:00,786.0,607.0,931.0,34.0,0.0,160.0,484.0,821.0
2019-02-06 21:00:00+01:00,787.0,546.0,1058.0,26.0,0.0,164.0,390.0,734.0
2019-02-06 22:00:00+01:00,747.0,612.0,1173.0,27.0,0.0,166.0,343.0,714.0
2019-02-06 23:00:00+01:00,743.0,612.0,1017.0,26.0,0.0,164.0,312.0,683.0
2019-02-07 00:00:00+01:00,760.0,457.0,1047.0,23.0,0.0,161.0,274.0,616.0
2019-02-07 01:00:00+01:00,760.0,437.0,1121.0,21.0,0.0,161.0,267.0,433.0
2019-02-07 02:00:00+01:00,748.0,464.0,1215.0,22.0,0.0,161.0,185.0,322.0
2019-02-07 03:00:00+01:00,785.0,473.0,1237.0,23.0,0.0,162.0,231.0,303.0
2019-02-07 04:00:00+01:00,768.0,489.0,1268.0,25.0,0.0,162.0,259.0,371.0
2019-02-07 05:00:00+01:00,762.0,524.0,1292.0,29.0,0.0,165.0,398.0,487.0
2019-02-07 06:00:00+01:00,758.0,616.0,1171.0,32.0,0.0,170.0,452.0,729.0
2019-02-07 07:00:00+01:00,800.0,673.0,1349.0,42.0,0.0,173.0,583.0,972.0
2019-02-07 08:00:00+01:00,781.0,676.0,1358.0,40.0,2.0,182.0,748.0,1338.0
2019-02-07 09:00:00+01:00,750.0,648.0,1358.0,40.0,10.0,184.0,834.0,1772.0
2019-02-07 10:00:00+01:00,792.0,584.0,1141.0,37.0,21.0,177.0,1012.0,2073.0
2019-02-07 11:00:00+01:00,780.0,580.0,1001.0,41.0,31.0,174.0,1048.0,2312.0
2019-02-07 12:00:00+01:00,753.0,518.0,728.0,37.0,37.0,167.0,1074.0,2582.0
2019-02-07 13:00:00+01:00,752.0,521.0,694.0,39.0,45.0,168.0,1064.0,2837.0
2019-02-07 14:00:00+01:00,721.0,495.0,706.0,34.0,51.0,171.0,1086.0,3036.0
2019-02-07 15:00:00+01:00,689.0,482.0,693.0,34.0,38.0,169.0,1087.0,3155.0
2019-02-07 16:00:00+01:00,687.0,484.0,698.0,35.0,10.0,165.0,1090.0,3198.0
2019-02-07 17:00:00+01:00,741.0,508.0,799.0,39.0,1.0,167.0,1091.0,3274.0
2019-02-07 18:00:00+01:00,713.0,509.0,785.0,35.0,0.0,165.0,1100.0,3441.0
2019-02-07 19:00:00+01:00,658.0,383.0,705.0,34.0,0.0,147.0,1109.0,3528.0
2019-02-07 20:00:00+01:00,690.0,336.0,673.0,30.0,0.0,141.0,1102.0,3233.0
2019-02-07 21:00:00+01:00,687.0,325.0,678.0,33.0,0.0,138.0,1095.0,2970.0
2019-02-07 22:00:00+01:00,685.0,335.0,638.0,30.0,0.0,140.0,922.0,3158.0
2019-02-07 23:00:00+01:00,676.0,315.0,591.0,29.0,0.0,140.0,1085.0,2923.0
2019-02-08 00:00:00+01:00,656.0,290.0,580.0,35.0,0.0,136.0,889.0,2935.0
2019-02-08 01:00:00+01:00,683.0,252.0,574.0,29.0,0.0,128.0,1063.0,3035.0
2019-02-08 02:00:00+01:00,591.0,258.0,572.0,33.0,0.0,126.0,1083.0,2861.0
2019-02-08 03:00:00+01:00,579.0,260.0,569.0,29.0,0.0,128.0,1083.0,2786.0
2019-02-08 04:00:00+01:00,589.0,267.0,562.0,30.0,0.0,132.0,1072.0,2678.0
2019-02-08 05:00:00+01:00,595.0,278.0,651.0,31.0,0.0,134.0,1057.0,2854.0
2019-02-08 06:00:00+01:00,696.0,351.0,832.0,36.0,0.0,148.0,1024.0,2648.0
2019-02-08 07:00:00+01:00,710.0,456.0,806.0,35.0,0.0,169.0,1003.0,2431.0
2019-02-08 08:00:00+01:00,739.0,555.0,776.0,34.0,9.0,147.0,1014.0,2249.0
2019-02-08 09:00:00+01:00,677.0,528.0,753.0,35.0,54.0,155.0,939.0,2231.0
2019-02-08 10:00:00+01:00,684.0,602.0,926.0,40.0,85.0,162.0,904.0,2369.0
2019-02-08 11:00:00+01:00,666.0,631.0,1203.0,36.0,102.0,180.0,959.0,2499.0
2019-02-08 12:00:00+01:00,708.0,610.0,1018.0,35.0,87.0,181.0,1031.0,2543.0
2019-02-08 13:00:00+01:00,691.0,546.0,956.0,38.0,70.0,174.0,1036.0,2609.0
2019-02-08 14:00:00+01:00,703.0,519.0,895.0,32.0,38.0,149.0,1063.0,2806.0
2019-02-08 15:00:00+01:00,694.0,470.0,816.0,33.0,14.0,148.0,1081.0,3067.0
2019-02-08 16:00:00+01:00,661.0,495.0,856.0,33.0,2.0,151.0,1087.0,3309.0
2019-02-08 17:00:00+01:00,690.0,478.0,920.0,34.0,0.0,151.0,1089.0,3483.0
2019-02-08 18:00:00+01:00,639.0,420.0,790.0,34.0,0.0,147.0,1081.0,3543.0
2019-02-08 19:00:00+01:00,667.0,407.0,735.0,34.0,0.0,148.0,1081.0,3647.0
2019-02-08 20:00:00+01:00,616.0,340.0,666.0,32.0,0.0,144.0,1082.0,3540.0
2019-02-08 21:00:00+01:00,629.0,275.0,583.0,31.0,0.0,143.0,1081.0,3204.0
2019-02-08 22:00:00+01:00,679.0,208.0,489.0,29.0,0.0,147.0,970.0,2930.0
2019-02-08 23:00:00+01:00,626.0,190.0,433.0,29.0,0.0,143.0,876.0,2871.0
2019-02-09 00:00:00+01:00,471.0,152.0,363.0,20.0,0.0,98.0,891.0,2849.0
2019-02-09 01:00:00+01:00,408.0,140.0,329.0,18.0,0.0,86.0,1003.0,2837.0
2019-02-09 02:00:00+01:00,349.0,144.0,336.0,20.0,0.0,78.0,585.0,2821.0
2019-02-09 03:00:00+01:00,372.0,139.0,318.0,18.0,0.0,80.0,544.0,2928.0
2019-02-09 04:00:00+01:00,392.0,139.0,324.0,18.0,0.0,80.0,1035.0,2662.0
2019-02-09 05:00:00+01:00,433.0,139.0,326.0,18.0,0.0,81.0,1052.0,2667.0
2019-02-09 06:00:00+01:00,462.0,145.0,329.0,20.0,0.0,80.0,1061.0,2660.0
2019-02-09 07:00:00+01:00,517.0,141.0,399.0,20.0,0.0,81.0,1074.0,2669.0
2019-02-09 08:00:00+01:00,516.0,140.0,419.0,27.0,6.0,90.0,1071.0,3003.0
2019-02-09 09:00:00+01:00,573.0,142.0,439.0,26.0,43.0,102.0,1077.0,3129.0
2019-02-09 10:00:00+01:00,596.0,143.0,418.0,25.0,107.0,104.0,1085.0,3175.0
2019-02-09 11:00:00+01:00,561.0,142.0,415.0,23.0,154.0,104.0,1087.0,3269.0
2019-02-09 12:00:00+01:00,520.0,139.0,370.0,23.0,135.0,109.0,1084.0,3480.0
2019-02-09 13:00:00+01:00,506.0,141.0,389.0,25.0,114.0,121.0,695.0,3651.0
2019-02-09 14:00:00+01:00,475.0,140.0,358.0,24.0,44.0,123.0,695.0,3686.0
2019-02-09 15:00:00+01:00,525.0,141.0,392.0,25.0,19.0,115.0,1084.0,3463.0
2019-02-09 16:00:00+01:00,532.0,145.0,470.0,27.0,4.0,100.0,1077.0,3427.0
2019-02-09 17:00:00+01:00,565.0,161.0,551.0,29.0,0.0,105.0,1088.0,3552.0
2019-02-09 18:00:00+01:00,584.0,161.0,573.0,27.0,0.0,115.0,1094.0,3434.0
2019-02-09 19:00:00+01:00,582.0,150.0,542.0,25.0,0.0,123.0,1099.0,3381.0
2019-02-09 20:00:00+01:00,505.0,146.0,472.0,24.0,0.0,122.0,1097.0,3155.0
2019-02-09 21:00:00+01:00,479.0,141.0,381.0,24.0,0.0,118.0,1091.0,3197.0
2019-02-09 22:00:00+01:00,474.0,138.0,340.0,23.0,0.0,119.0,1091.0,3055.0
2019-02-09 23:00:00+01:00,433.0,140.0,324.0,23.0,0.0,121.0,999.0,3000.0
2019-02-10 00:00:00+01:00,483.0,141.0,417.0,24.0,0.0,127.0,1091.0,3034.0
2019-02-10 01:00:00+01:00,461.0,142.0,443.0,24.0,0.0,128.0,1066.0,3143.0
2019-02-10 02:00:00+01:00,454.0,144.0,438.0,24.0,0.0,129.0,1007.0,2731.0
2019-02-10 03:00:00+01:00,432.0,142.0,433.0,23.0,0.0,128.0,987.0,2520.0
2019-02-10 04:00:00+01:00,462.0,141.0,439.0,23.0,0.0,129.0,935.0,2357.0
2019-02-10 05:00:00+01:00,526.0,147.0,513.0,23.0,0.0,135.0,795.0,1993.0
2019-02-10 06:00:00+01:00,493.0,160.0,498.0,29.0,0.0,138.0,854.0,1981.0
2019-02-10 07:00:00+01:00,539.0,153.0,524.0,22.0,0.0,144.0,905.0,2198.0
2019-02-10 08:00:00+01:00,614.0,266.0,561.0,20.0,10.0,167.0,876.0,2121.0
2019-02-10 09:00:00+01:00,651.0,412.0,656.0,27.0,33.0,176.0,791.0,1760.0
2019-02-10 10:00:00+01:00,680.0,478.0,819.0,28.0,55.0,181.0,737.0,1306.0
2019-02-10 11:00:00+01:00,744.0,543.0,906.0,24.0,62.0,186.0,712.0,947.0
2019-02-10 12:00:00+01:00,739.0,596.0,981.0,22.0,57.0,188.0,601.0,641.0
2019-02-10 13:00:00+01:00,703.0,606.0,1002.0,28.0,56.0,198.0,356.0,350.0
2019-02-10 14:00:00+01:00,729.0,602.0,1061.0,23.0,45.0,201.0,233.0,178.0
2019-02-10 15:00:00+01:00,717.0,608.0,1038.0,22.0,27.0,201.0,197.0,138.0
2019-02-10 16:00:00+01:00,713.0,620.0,1061.0,26.0,9.0,198.0,89.0,132.0
2019-02-10 17:00:00+01:00,746.0,635.0,1161.0,27.0,0.0,198.0,63.0,215.0
2019-02-10 18:00:00+01:00,711.0,634.0,1021.0,26.0,0.0,199.0,105.0,436.0
2019-02-10 19:00:00+01:00,704.0,574.0,1086.0,26.0,0.0,200.0,182.0,639.0
2019-02-10 20:00:00+01:00,631.0,542.0,1032.0,30.0,0.0,196.0,360.0,841.0
2019-02-10 21:00:00+01:00,665.0,471.0,963.0,32.0,0.0,180.0,496.0,997.0
2019-02-10 22:00:00+01:00,709.0,436.0,855.0,27.0,0.0,178.0,547.0,1154.0
2019-02-10 23:00:00+01:00,673.0,391.0,684.0,26.0,0.0,175.0,526.0,1403.0
2019-02-11 00:00:00+01:00,636.0,213.0,610.0,25.0,0.0,162.0,628.0,1625.0
2019-02-11 01:00:00+01:00,562.0,172.0,491.0,23.0,0.0,158.0,820.0,1801.0
2019-02-11 02:00:00+01:00,515.0,169.0,441.0,26.0,0.0,151.0,551.0,1917.0
2019-02-11 03:00:00+01:00,505.0,165.0,440.0,28.0,0.0,152.0,569.0,1950.0
2019-02-11 04:00:00+01:00,577.0,159.0,474.0,25.0,0.0,140.0,1024.0,1975.0
2019-02-11 05:00:00+01:00,590.0,183.0,551.0,26.0,0.0,152.0,1051.0,2050.0
2019-02-11 06:00:00+01:00,656.0,292.0,728.0,33.0,0.0,174.0,1066.0,2131.0
2019-02-11 07:00:00+01:00,696.0,453.0,809.0,28.0,1.0,186.0,1065.0,2187.0
2019-02-11 08:00:00+01:00,668.0,548.0,728.0,31.0,27.0,180.0,1059.0,2201.0
2019-02-11 09:00:00+01:00,701.0,636.0,955.0,31.0,135.0,183.0,1065.0,2199.0
2019-02-11 10:00:00+01:00,694.0,609.0,748.0,29.0,251.0,181.0,1079.0,2403.0
2019-02-11 11:00:00+01:00,642.0,531.0,609.0,28.0,340.0,174.0,1087.0,2919.0
2019-02-11 12:00:00+01:00,673.0,484.0,595.0,28.0,392.0,153.0,1098.0,2709.0
2019-02-11 13:00:00+01:00,633.0,463.0,612.0,31.0,420.0,148.0,1092.0,2712.0
2019-02-11 14:00:00+01:00,556.0,457.0,595.0,26.0,356.0,161.0,1091.0,2897.0
2019-02-11 15:00:00+01:00,552.0,460.0,619.0,32.0,217.0,145.0,1064.0,2685.0
2019-02-11 16:00:00+01:00,605.0,458.0,629.0,27.0,60.0,154.0,996.0,2746.0
2019-02-11 17:00:00+01:00,513.0,461.0,697.0,27.0,1.0,160.0,947.0,3000.0
2019-02-11 18:00:00+01:00,546.0,456.0,711.0,27.0,0.0,156.0,1005.0,2926.0
2019-02-11 19:00:00+01:00,697.0,467.0,691.0,29.0,0.0,157.0,1045.0,2779.0
2019-02-11 20:00:00+01:00,585.0,384.0,701.0,26.0,0.0,160.0,1008.0,2590.0
2019-02-11 21:00:00+01:00,578.0,368.0,608.0,27.0,0.0,163.0,1026.0,2436.0
2019-02-11 22:00:00+01:00,692.0,323.0,608.0,26.0,0.0,162.0,931.0,2045.0
2019-02-11 23:00:00+01:00,621.0,294.0,597.0,27.0,0.0,160.0,1061.0,1884.0
2019-02-12 00:00:00+01:00,594.0,276.0,587.0,34.0,0.0,139.0,920.0,1688.0
2019-02-12 01:00:00+01:00,620.0,268.0,610.0,28.0,0.0,140.0,1047.0,1701.0
2019-02-12 02:00:00+01:00,595.0,267.0,591.0,28.0,0.0,139.0,980.0,1655.0
2019-02-12 03:00:00+01:00,641.0,264.0,598.0,28.0,0.0,145.0,937.0,1504.0
2019-02-12 04:00:00+01:00,688.0,290.0,598.0,28.0,0.0,155.0,856.0,1169.0
2019-02-12 05:00:00+01:00,710.0,368.0,733.0,30.0,0.0,157.0,726.0,932.0
2019-02-12 06:00:00+01:00,726.0,505.0,944.0,31.0,0.0,164.0,617.0,783.0
2019-02-12 07:00:00+01:00,748.0,599.0,1160.0,33.0,1.0,167.0,509.0,673.0
2019-02-12 08:00:00+01:00,753.0,662.0,1198.0,24.0,57.0,172.0,380.0,545.0
2019-02-12 09:00:00+01:00,748.0,677.0,1199.0,32.0,187.0,168.0,279.0,382.0
2019-02-12 10:00:00+01:00,746.0,667.0,1202.0,35.0,301.0,172.0,191.0,260.0
