,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Fossil Peat,Hydro Run-of-river and poundage,Nuclear,Other,Other renewable,Waste,Wind Onshore
2019-05-03 02:00:00+03:00,716.0,267.0,501.0,1.0,397.0,1623.0,1890.0,81.0,25.0,8.0,1714.0
2019-05-03 03:00:00+03:00,722.0,307.0,501.0,1.0,403.0,1670.0,1834.0,85.0,26.0,8.0,1724.0
2019-05-03 04:00:00+03:00,739.0,316.0,500.0,1.0,410.0,1826.0,1626.0,87.0,25.0,7.0,1727.0
2019-05-03 05:00:00+03:00,731.0,341.0,504.0,1.0,413.0,1876.0,1628.0,89.0,26.0,7.0,1732.0
2019-05-03 06:00:00+03:00,732.0,337.0,535.0,1.0,425.0,2091.0,1629.0,86.0,26.0,7.0,1747.0
2019-05-03 07:00:00+03:00,745.0,340.0,544.0,1.0,432.0,2254.0,1628.0,80.0,26.0,7.0,1741.0
2019-05-03 08:00:00+03:00,730.0,325.0,531.0,1.0,429.0,2238.0,1626.0,79.0,25.0,7.0,1737.0
2019-05-03 09:00:00+03:00,735.0,336.0,522.0,1.0,418.0,2235.0,1627.0,79.0,18.0,7.0,1694.0
2019-05-03 10:00:00+03:00,733.0,352.0,522.0,8.0,424.0,2299.0,1627.0,76.0,13.0,7.0,1693.0
2019-05-03 11:00:00+03:00,730.0,340.0,523.0,9.0,424.0,2271.0,1628.0,74.0,13.0,7.0,1677.0
2019-05-03 12:00:00+03:00,731.0,315.0,523.0,13.0,422.0,2249.0,1628.0,74.0,13.0,7.0,1694.0
2019-05-03 13:00:00+03:00,731.0,325.0,520.0,1.0,416.0,2277.0,1626.0,71.0,13.0,7.0,1706.0
2019-05-03 14:00:00+03:00,728.0,328.0,517.0,1.0,415.0,2276.0,1629.0,71.0,12.0,7.0,1679.0
2019-05-03 15:00:00+03:00,729.0,340.0,523.0,1.0,420.0,2201.0,1629.0,71.0,12.0,7.0,1643.0
2019-05-03 16:00:00+03:00,723.0,325.0,523.0,1.0,408.0,2184.0,1629.0,71.0,12.0,7.0,1578.0
2019-05-03 17:00:00+03:00,718.0,334.0,522.0,1.0,409.0,2214.0,1629.0,71.0,13.0,7.0,1504.0
2019-05-03 18:00:00+03:00,713.0,344.0,522.0,1.0,414.0,2283.0,1628.0,71.0,13.0,7.0,1413.0
2019-05-03 19:00:00+03:00,720.0,346.0,523.0,1.0,413.0,2240.0,1686.0,71.0,13.0,7.0,1312.0
2019-05-03 20:00:00+03:00,711.0,326.0,522.0,1.0,419.0,2130.0,1776.0,73.0,13.0,7.0,1210.0
2019-05-03 21:00:00+03:00,715.0,341.0,522.0,1.0,420.0,2100.0,1810.0,74.0,13.0,7.0,1127.0
2019-05-03 22:00:00+03:00,706.0,344.0,522.0,1.0,415.0,2135.0,1830.0,74.0,13.0,7.0,974.0
2019-05-03 23:00:00+03:00,715.0,345.0,522.0,1.0,407.0,2057.0,1874.0,74.0,13.0,7.0,932.0
2019-05-04 00:00:00+03:00,713.0,356.0,522.0,1.0,400.0,1940.0,1883.0,77.0,14.0,7.0,928.0
2019-05-04 01:00:00+03:00,709.0,361.0,522.0,1.0,390.0,1862.0,1891.0,79.0,13.0,7.0,818.0
2019-05-04 02:00:00+03:00,715.0,354.0,522.0,1.0,392.0,1760.0,1892.0,83.0,13.0,7.0,712.0
2019-05-04 03:00:00+03:00,715.0,361.0,522.0,1.0,392.0,1645.0,1893.0,86.0,13.0,7.0,693.0
2019-05-04 04:00:00+03:00,725.0,362.0,522.0,1.0,392.0,1634.0,1893.0,89.0,14.0,7.0,601.0
2019-05-04 05:00:00+03:00,721.0,357.0,522.0,1.0,405.0,1633.0,1892.0,86.0,13.0,7.0,505.0
2019-05-04 06:00:00+03:00,725.0,370.0,521.0,1.0,398.0,1658.0,1892.0,75.0,13.0,7.0,343.0
2019-05-04 07:00:00+03:00,722.0,410.0,522.0,1.0,397.0,1745.0,1892.0,71.0,13.0,7.0,159.0
2019-05-04 08:00:00+03:00,726.0,393.0,524.0,1.0,378.0,1835.0,1892.0,70.0,14.0,7.0,89.0
2019-05-04 09:00:00+03:00,722.0,402.0,505.0,1.0,364.0,1872.0,1892.0,67.0,13.0,7.0,85.0
2019-05-04 10:00:00+03:00,718.0,404.0,500.0,1.0,366.0,2050.0,1891.0,65.0,12.0,7.0,114.0
2019-05-04 11:00:00+03:00,718.0,403.0,509.0,1.0,349.0,2062.0,1892.0,65.0,13.0,7.0,141.0
2019-05-04 12:00:00+03:00,706.0,402.0,502.0,1.0,343.0,2033.0,1892.0,65.0,13.0,7.0,178.0
2019-05-04 13:00:00+03:00,711.0,395.0,502.0,1.0,343.0,1939.0,1892.0,65.0,14.0,7.0,217.0
2019-05-04 14:00:00+03:00,714.0,394.0,516.0,1.0,335.0,1964.0,1892.0,67.0,13.0,7.0,199.0
2019-05-04 15:00:00+03:00,710.0,402.0,517.0,1.0,338.0,1961.0,1891.0,68.0,13.0,7.0,192.0
2019-05-04 16:00:00+03:00,716.0,407.0,514.0,1.0,333.0,1960.0,1892.0,68.0,13.0,7.0,189.0
2019-05-04 17:00:00+03:00,716.0,403.0,515.0,1.0,331.0,1946.0,1892.0,68.0,13.0,7.0,152.0
2019-05-04 18:00:00+03:00,724.0,400.0,513.0,1.0,359.0,2113.0,1892.0,68.0,13.0,7.0,125.0
2019-05-04 19:00:00+03:00,720.0,414.0,493.0,1.0,373.0,2056.0,1891.0,68.0,13.0,7.0,112.0
2019-05-04 20:00:00+03:00,708.0,423.0,485.0,1.0,362.0,1880.0,1892.0,68.0,13.0,7.0,103.0
2019-05-04 21:00:00+03:00,707.0,417.0,486.0,1.0,373.0,1878.0,1892.0,69.0,13.0,7.0,131.0
2019-05-04 22:00:00+03:00,704.0,404.0,488.0,1.0,385.0,1900.0,1892.0,71.0,13.0,7.0,219.0
2019-05-04 23:00:00+03:00,709.0,377.0,487.0,1.0,392.0,1951.0,1892.0,73.0,13.0,7.0,374.0
2019-05-05 00:00:00+03:00,725.0,346.0,487.0,1.0,402.0,1845.0,1891.0,74.0,13.0,7.0,513.0
2019-05-05 01:00:00+03:00,722.0,344.0,487.0,1.0,412.0,1744.0,1892.0,74.0,12.0,7.0,568.0
2019-05-05 02:00:00+03:00,718.0,345.0,489.0,1.0,411.0,1652.0,1891.0,74.0,13.0,7.0,578.0
2019-05-05 03:00:00+03:00,719.0,349.0,490.0,1.0,408.0,1660.0,1892.0,76.0,13.0,7.0,560.0
2019-05-05 04:00:00+03:00,721.0,349.0,493.0,1.0,397.0,1614.0,1892.0,77.0,12.0,7.0,572.0
2019-05-05 05:00:00+03:00,722.0,359.0,489.0,1.0,394.0,1562.0,1892.0,78.0,13.0,7.0,600.0
2019-05-05 06:00:00+03:00,720.0,353.0,491.0,1.0,376.0,1637.0,1892.0,71.0,13.0,7.0,529.0
2019-05-05 07:00:00+03:00,722.0,351.0,498.0,1.0,366.0,1656.0,1892.0,68.0,13.0,10.0,355.0
2019-05-05 08:00:00+03:00,718.0,378.0,492.0,1.0,347.0,1851.0,1892.0,66.0,13.0,15.0,231.0
2019-05-05 09:00:00+03:00,713.0,382.0,494.0,1.0,333.0,1989.0,1892.0,65.0,13.0,27.0,268.0
2019-05-05 10:00:00+03:00,717.0,402.0,481.0,1.0,318.0,2011.0,1892.0,64.0,13.0,34.0,294.0
2019-05-05 11:00:00+03:00,714.0,426.0,437.0,1.0,321.0,2050.0,1892.0,62.0,14.0,36.0,307.0
2019-05-05 12:00:00+03:00,713.0,424.0,420.0,1.0,315.0,2054.0,1892.0,60.0,14.0,36.0,316.0
2019-05-05 13:00:00+03:00,716.0,399.0,421.0,1.0,312.0,1973.0,1892.0,60.0,14.0,37.0,317.0
2019-05-05 14:00:00+03:00,714.0,417.0,421.0,1.0,306.0,1941.0,1891.0,62.0,13.0,36.0,317.0
2019-05-05 15:00:00+03:00,713.0,411.0,420.0,1.0,309.0,1988.0,1891.0,59.0,14.0,37.0,279.0
2019-05-05 16:00:00+03:00,707.0,390.0,421.0,1.0,307.0,1994.0,1891.0,59.0,14.0,36.0,331.0
2019-05-05 17:00:00+03:00,705.0,411.0,422.0,1.0,306.0,1982.0,1891.0,59.0,13.0,35.0,307.0
2019-05-05 18:00:00+03:00,698.0,451.0,424.0,1.0,305.0,1938.0,1891.0,61.0,13.0,37.0,210.0
2019-05-05 19:00:00+03:00,692.0,451.0,423.0,1.0,307.0,1995.0,1890.0,62.0,12.0,37.0,124.0
2019-05-05 20:00:00+03:00,695.0,444.0,420.0,1.0,328.0,2055.0,1890.0,65.0,12.0,37.0,79.0
2019-05-05 21:00:00+03:00,705.0,448.0,419.0,1.0,348.0,2068.0,1890.0,66.0,12.0,37.0,85.0
2019-05-05 22:00:00+03:00,702.0,425.0,419.0,1.0,372.0,2072.0,1891.0,68.0,13.0,37.0,123.0
2019-05-05 23:00:00+03:00,693.0,412.0,420.0,1.0,381.0,2029.0,1891.0,71.0,13.0,36.0,160.0
2019-05-06 00:00:00+03:00,692.0,350.0,420.0,1.0,385.0,1971.0,1890.0,71.0,13.0,37.0,243.0
2019-05-06 01:00:00+03:00,694.0,348.0,419.0,1.0,391.0,1864.0,1891.0,72.0,13.0,37.0,289.0
2019-05-06 02:00:00+03:00,695.0,343.0,419.0,1.0,395.0,1799.0,1892.0,74.0,14.0,37.0,307.0
2019-05-06 03:00:00+03:00,694.0,351.0,417.0,1.0,395.0,1803.0,1892.0,74.0,14.0,36.0,334.0
2019-05-06 04:00:00+03:00,700.0,347.0,450.0,1.0,396.0,1788.0,1892.0,74.0,14.0,24.0,366.0
2019-05-06 05:00:00+03:00,698.0,365.0,478.0,1.0,398.0,1725.0,1892.0,74.0,14.0,24.0,395.0
2019-05-06 06:00:00+03:00,709.0,417.0,550.0,1.0,421.0,1958.0,1892.0,71.0,14.0,24.0,360.0
2019-05-06 07:00:00+03:00,712.0,410.0,609.0,1.0,444.0,2254.0,1895.0,67.0,13.0,34.0,328.0
2019-05-06 08:00:00+03:00,705.0,422.0,632.0,1.0,450.0,2310.0,1895.0,64.0,13.0,36.0,207.0
2019-05-06 09:00:00+03:00,697.0,424.0,643.0,8.0,446.0,2269.0,1898.0,60.0,13.0,37.0,258.0
2019-05-06 10:00:00+03:00,696.0,430.0,639.0,1.0,419.0,2199.0,1895.0,55.0,13.0,36.0,363.0
2019-05-06 11:00:00+03:00,691.0,430.0,634.0,1.0,396.0,2180.0,1894.0,51.0,13.0,33.0,381.0
2019-05-06 12:00:00+03:00,688.0,463.0,639.0,1.0,392.0,2109.0,1894.0,50.0,13.0,36.0,376.0
2019-05-06 13:00:00+03:00,688.0,438.0,644.0,1.0,381.0,2145.0,1894.0,50.0,14.0,37.0,398.0
2019-05-06 14:00:00+03:00,690.0,424.0,635.0,1.0,379.0,2325.0,1894.0,50.0,13.0,38.0,359.0
2019-05-06 15:00:00+03:00,691.0,423.0,561.0,1.0,351.0,2128.0,1893.0,50.0,13.0,36.0,375.0
2019-05-06 16:00:00+03:00,693.0,424.0,459.0,1.0,317.0,2096.0,1893.0,50.0,13.0,35.0,308.0
2019-05-06 17:00:00+03:00,703.0,408.0,460.0,1.0,301.0,2083.0,1893.0,50.0,13.0,37.0,290.0
2019-05-06 18:00:00+03:00,706.0,411.0,516.0,1.0,302.0,2199.0,1893.0,50.0,13.0,37.0,303.0
2019-05-06 19:00:00+03:00,703.0,419.0,569.0,1.0,310.0,2283.0,1892.0,54.0,13.0,37.0,370.0
2019-05-06 20:00:00+03:00,708.0,424.0,575.0,1.0,293.0,2303.0,1892.0,57.0,13.0,38.0,394.0
2019-05-06 21:00:00+03:00,722.0,422.0,523.0,1.0,289.0,2098.0,1892.0,60.0,13.0,38.0,490.0
2019-05-06 22:00:00+03:00,715.0,412.0,435.0,1.0,291.0,2117.0,1892.0,63.0,13.0,38.0,761.0
2019-05-06 23:00:00+03:00,710.0,402.0,416.0,1.0,302.0,2009.0,1893.0,66.0,13.0,38.0,1064.0
2019-05-07 00:00:00+03:00,714.0,383.0,407.0,1.0,308.0,1948.0,1892.0,66.0,12.0,38.0,1255.0
2019-05-07 01:00:00+03:00,725.0,384.0,400.0,1.0,321.0,1893.0,1892.0,69.0,13.0,37.0,1278.0
2019-05-07 02:00:00+03:00,715.0,383.0,399.0,1.0,326.0,1899.0,1892.0,69.0,13.0,35.0,1303.0
2019-05-07 03:00:00+03:00,723.0,379.0,400.0,1.0,325.0,1903.0,1892.0,69.0,13.0,35.0,1267.0
2019-05-07 04:00:00+03:00,712.0,383.0,398.0,1.0,322.0,1940.0,1893.0,69.0,12.0,35.0,1216.0
2019-05-07 05:00:00+03:00,708.0,389.0,412.0,1.0,331.0,1903.0,1893.0,69.0,13.0,36.0,1121.0
2019-05-07 06:00:00+03:00,686.0,418.0,459.0,1.0,343.0,2062.0,1892.0,66.0,12.0,37.0,985.0
2019-05-07 07:00:00+03:00,677.0,423.0,548.0,1.0,370.0,2251.0,1892.0,63.0,13.0,37.0,691.0
2019-05-07 08:00:00+03:00,678.0,423.0,632.0,1.0,410.0,2283.0,1890.0,63.0,13.0,35.0,466.0
2019-05-07 09:00:00+03:00,677.0,421.0,640.0,6.0,426.0,2236.0,1890.0,62.0,13.0,35.0,457.0
2019-05-07 10:00:00+03:00,672.0,382.0,643.0,2.0,417.0,2252.0,1891.0,60.0,12.0,35.0,575.0
2019-05-07 11:00:00+03:00,675.0,377.0,643.0,21.0,391.0,2164.0,1892.0,56.0,13.0,36.0,731.0
2019-05-07 12:00:00+03:00,684.0,376.0,635.0,49.0,385.0,2146.0,1892.0,52.0,13.0,36.0,766.0
2019-05-07 13:00:00+03:00,675.0,377.0,607.0,3.0,367.0,2081.0,1891.0,51.0,13.0,36.0,824.0
2019-05-07 14:00:00+03:00,674.0,399.0,600.0,1.0,337.0,2163.0,1891.0,51.0,13.0,36.0,806.0
2019-05-07 15:00:00+03:00,685.0,411.0,548.0,1.0,305.0,2093.0,1891.0,52.0,12.0,35.0,864.0
2019-05-07 16:00:00+03:00,680.0,433.0,482.0,1.0,268.0,2094.0,1891.0,56.0,13.0,36.0,884.0
2019-05-07 17:00:00+03:00,674.0,457.0,471.0,1.0,276.0,2113.0,1890.0,57.0,14.0,36.0,832.0
2019-05-07 18:00:00+03:00,656.0,421.0,473.0,1.0,282.0,2108.0,1890.0,58.0,13.0,36.0,829.0
2019-05-07 19:00:00+03:00,656.0,416.0,465.0,1.0,282.0,2207.0,1889.0,60.0,12.0,35.0,675.0
2019-05-07 20:00:00+03:00,661.0,434.0,479.0,1.0,313.0,2321.0,1890.0,62.0,13.0,37.0,562.0
2019-05-07 21:00:00+03:00,677.0,451.0,435.0,1.0,320.0,2248.0,1890.0,64.0,13.0,37.0,589.0
2019-05-07 22:00:00+03:00,667.0,439.0,417.0,1.0,322.0,2135.0,1890.0,66.0,13.0,35.0,609.0
2019-05-07 23:00:00+03:00,655.0,426.0,417.0,1.0,327.0,2131.0,1891.0,67.0,13.0,36.0,590.0
2019-05-08 00:00:00+03:00,654.0,418.0,417.0,1.0,321.0,2044.0,1890.0,69.0,13.0,36.0,553.0
2019-05-08 01:00:00+03:00,671.0,418.0,407.0,1.0,326.0,1976.0,1891.0,69.0,12.0,36.0,565.0
2019-05-08 02:00:00+03:00,658.0,424.0,391.0,1.0,330.0,1864.0,1892.0,69.0,12.0,36.0,612.0
2019-05-08 03:00:00+03:00,654.0,442.0,387.0,1.0,326.0,1891.0,1892.0,69.0,13.0,36.0,743.0
2019-05-08 04:00:00+03:00,650.0,428.0,386.0,1.0,324.0,2031.0,1892.0,69.0,13.0,36.0,917.0
2019-05-08 05:00:00+03:00,643.0,414.0,388.0,1.0,318.0,1985.0,1891.0,69.0,14.0,36.0,1138.0
2019-05-08 06:00:00+03:00,647.0,441.0,389.0,1.0,313.0,2058.0,1892.0,69.0,13.0,36.0,1185.0
2019-05-08 07:00:00+03:00,648.0,470.0,393.0,1.0,312.0,2180.0,1892.0,67.0,13.0,35.0,1091.0
2019-05-08 08:00:00+03:00,639.0,473.0,437.0,1.0,313.0,2268.0,1893.0,66.0,13.0,34.0,1148.0
2019-05-08 09:00:00+03:00,647.0,470.0,462.0,38.0,325.0,2278.0,1892.0,63.0,13.0,35.0,1265.0
2019-05-08 10:00:00+03:00,641.0,466.0,412.0,9.0,307.0,2254.0,1891.0,60.0,13.0,37.0,1349.0
2019-05-08 11:00:00+03:00,647.0,460.0,395.0,8.0,291.0,2219.0,1892.0,59.0,13.0,36.0,1438.0
2019-05-08 12:00:00+03:00,635.0,422.0,394.0,1.0,286.0,2065.0,1892.0,55.0,13.0,36.0,1486.0
2019-05-08 13:00:00+03:00,630.0,425.0,397.0,1.0,283.0,1997.0,1892.0,53.0,13.0,37.0,1553.0
2019-05-08 14:00:00+03:00,633.0,437.0,398.0,1.0,288.0,2084.0,1892.0,53.0,13.0,36.0,1562.0
2019-05-08 15:00:00+03:00,649.0,437.0,398.0,1.0,288.0,2113.0,1891.0,53.0,13.0,36.0,1598.0
2019-05-08 16:00:00+03:00,658.0,424.0,385.0,1.0,292.0,2123.0,1891.0,53.0,13.0,36.0,1577.0
2019-05-08 17:00:00+03:00,663.0,436.0,375.0,1.0,292.0,2070.0,1892.0,53.0,14.0,37.0,1543.0
2019-05-08 18:00:00+03:00,661.0,436.0,377.0,1.0,280.0,2100.0,1892.0,56.0,14.0,36.0,1479.0
2019-05-08 19:00:00+03:00,640.0,421.0,376.0,1.0,277.0,2186.0,1892.0,57.0,13.0,35.0,1425.0
2019-05-08 20:00:00+03:00,627.0,408.0,375.0,1.0,282.0,2208.0,1892.0,58.0,13.0,34.0,1345.0
2019-05-08 21:00:00+03:00,633.0,437.0,380.0,1.0,293.0,2145.0,1891.0,61.0,12.0,34.0,1316.0
2019-05-08 22:00:00+03:00,628.0,459.0,377.0,1.0,295.0,2095.0,1891.0,64.0,12.0,35.0,1352.0
2019-05-08 23:00:00+03:00,632.0,429.0,370.0,1.0,299.0,1971.0,1890.0,66.0,13.0,37.0,1388.0
2019-05-09 00:00:00+03:00,631.0,422.0,367.0,1.0,318.0,1647.0,1891.0,68.0,12.0,37.0,1458.0
2019-05-09 01:00:00+03:00,636.0,429.0,366.0,1.0,317.0,1527.0,1891.0,69.0,13.0,36.0,1449.0
2019-05-09 02:00:00+03:00,638.0,406.0,367.0,1.0,314.0,1468.0,1892.0,69.0,13.0,35.0,1474.0
2019-05-09 03:00:00+03:00,645.0,407.0,366.0,1.0,311.0,1383.0,1892.0,71.0,13.0,35.0,1427.0
2019-05-09 04:00:00+03:00,635.0,422.0,366.0,1.0,307.0,1338.0,1893.0,72.0,13.0,35.0,1339.0
2019-05-09 05:00:00+03:00,629.0,427.0,367.0,1.0,309.0,1450.0,1892.0,71.0,13.0,36.0,1267.0
2019-05-09 06:00:00+03:00,626.0,423.0,386.0,1.0,306.0,1618.0,1892.0,64.0,12.0,36.0,1014.0
2019-05-09 07:00:00+03:00,620.0,422.0,396.0,1.0,296.0,1885.0,1892.0,60.0,13.0,36.0,673.0
2019-05-09 08:00:00+03:00,635.0,419.0,400.0,1.0,311.0,2042.0,1891.0,59.0,14.0,35.0,507.0
2019-05-09 09:00:00+03:00,617.0,423.0,390.0,15.0,322.0,2114.0,1891.0,53.0,13.0,35.0,456.0
2019-05-09 10:00:00+03:00,597.0,416.0,402.0,37.0,313.0,2105.0,1891.0,50.0,12.0,35.0,465.0
2019-05-09 11:00:00+03:00,597.0,401.0,402.0,1.0,293.0,1989.0,1890.0,48.0,12.0,36.0,489.0
2019-05-09 12:00:00+03:00,602.0,305.0,394.0,11.0,280.0,2003.0,1891.0,46.0,12.0,36.0,423.0
2019-05-09 13:00:00+03:00,607.0,288.0,387.0,1.0,275.0,2039.0,1891.0,46.0,12.0,32.0,377.0
2019-05-09 14:00:00+03:00,608.0,296.0,393.0,1.0,265.0,2048.0,1890.0,45.0,11.0,36.0,331.0
2019-05-09 15:00:00+03:00,613.0,313.0,395.0,1.0,256.0,2016.0,1890.0,43.0,12.0,36.0,360.0
2019-05-09 16:00:00+03:00,650.0,321.0,385.0,1.0,256.0,2027.0,1889.0,43.0,12.0,36.0,363.0
2019-05-09 17:00:00+03:00,667.0,320.0,382.0,1.0,258.0,1990.0,1889.0,43.0,12.0,36.0,388.0
2019-05-09 18:00:00+03:00,680.0,308.0,365.0,1.0,257.0,1999.0,1890.0,43.0,12.0,36.0,443.0
2019-05-09 19:00:00+03:00,679.0,304.0,363.0,1.0,260.0,1993.0,1890.0,43.0,12.0,36.0,479.0
2019-05-09 20:00:00+03:00,687.0,303.0,354.0,1.0,280.0,2052.0,1889.0,46.0,12.0,36.0,546.0
2019-05-09 21:00:00+03:00,691.0,308.0,351.0,1.0,300.0,1983.0,1890.0,48.0,12.0,36.0,727.0
2019-05-09 22:00:00+03:00,691.0,321.0,343.0,1.0,310.0,1903.0,1890.0,53.0,12.0,36.0,995.0
2019-05-09 23:00:00+03:00,689.0,298.0,332.0,1.0,311.0,1763.0,1889.0,58.0,12.0,36.0,1231.0
2019-05-10 00:00:00+03:00,685.0,287.0,311.0,1.0,311.0,1604.0,1890.0,60.0,12.0,35.0,1399.0
2019-05-10 01:00:00+03:00,683.0,295.0,264.0,1.0,304.0,1461.0,1890.0,63.0,12.0,36.0,1540.0
2019-05-10 02:00:00+03:00,680.0,286.0,252.0,1.0,301.0,1363.0,1891.0,63.0,12.0,36.0,1587.0
