,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Waste,Wind Offshore,Wind Onshore
2019-08-05 05:00:00+02:00,302.0,1631.0,,0.0,275.0,3.0,5751.0,329.0,0.0,247.0,646.0,216.0
2019-08-05 06:00:00+02:00,343.0,2180.0,,0.0,38.0,3.0,5759.0,364.0,15.0,247.0,780.0,269.0
2019-08-05 07:00:00+02:00,346.0,2513.0,,0.0,126.0,3.0,5770.0,486.0,182.0,244.0,634.0,298.0
2019-08-05 08:00:00+02:00,347.0,3109.0,,0.0,97.0,2.0,5771.0,562.0,515.0,241.0,481.0,299.0
2019-08-05 09:00:00+02:00,338.0,3437.0,,0.0,416.0,2.0,5770.0,624.0,875.0,244.0,648.0,282.0
2019-08-05 10:00:00+02:00,344.0,3229.0,,0.0,104.0,2.0,5767.0,645.0,1354.0,237.0,758.0,244.0
2019-08-05 11:00:00+02:00,342.0,3024.0,,0.0,126.0,2.0,5754.0,596.0,1798.0,238.0,926.0,262.0
2019-08-05 12:00:00+02:00,336.0,2534.0,,0.0,3.0,2.0,5740.0,577.0,2160.0,244.0,971.0,318.0
2019-08-05 13:00:00+02:00,336.0,2819.0,,0.0,100.0,2.0,5728.0,593.0,2324.0,238.0,837.0,356.0
2019-08-05 14:00:00+02:00,335.0,2949.0,,0.0,17.0,2.0,5718.0,597.0,2150.0,236.0,826.0,384.0
2019-08-05 15:00:00+02:00,337.0,2749.0,,0.0,14.0,2.0,5713.0,605.0,1850.0,225.0,1077.0,449.0
2019-08-05 16:00:00+02:00,335.0,2734.0,,0.0,2.0,2.0,5709.0,564.0,1406.0,224.0,1427.0,473.0
2019-08-05 17:00:00+02:00,328.0,2972.0,,0.0,9.0,2.0,5707.0,548.0,914.0,226.0,1386.0,426.0
2019-08-05 18:00:00+02:00,330.0,3219.0,,0.0,249.0,2.0,5717.0,575.0,524.0,224.0,1403.0,361.0
2019-08-05 19:00:00+02:00,340.0,3307.0,,0.0,219.0,3.0,5719.0,603.0,245.0,218.0,1375.0,283.0
2019-08-05 20:00:00+02:00,341.0,3275.0,,0.0,28.0,3.0,5717.0,534.0,70.0,232.0,1231.0,209.0
2019-08-05 21:00:00+02:00,339.0,2927.0,,0.0,156.0,3.0,5716.0,487.0,2.0,240.0,1256.0,192.0
2019-08-05 22:00:00+02:00,338.0,2862.0,,0.0,154.0,3.0,5713.0,451.0,0.0,245.0,1342.0,238.0
2019-08-05 23:00:00+02:00,338.0,2887.0,,0.0,118.0,3.0,5714.0,385.0,0.0,245.0,1202.0,319.0
2019-08-06 00:00:00+02:00,334.0,2814.0,0.0,0.0,150.0,3.0,5719.0,334.0,0.0,243.0,1206.0,389.0
2019-08-06 01:00:00+02:00,336.0,2738.0,0.0,0.0,36.0,3.0,5730.0,349.0,0.0,242.0,1113.0,346.0
2019-08-06 02:00:00+02:00,337.0,2722.0,0.0,0.0,92.0,3.0,5740.0,328.0,0.0,242.0,1100.0,415.0
2019-08-06 03:00:00+02:00,337.0,2661.0,0.0,0.0,313.0,3.0,5747.0,316.0,0.0,243.0,1103.0,398.0
2019-08-06 04:00:00+02:00,336.0,2701.0,0.0,0.0,209.0,3.0,5751.0,323.0,0.0,243.0,1044.0,306.0
2019-08-06 05:00:00+02:00,335.0,2675.0,0.0,0.0,299.0,3.0,5763.0,334.0,0.0,241.0,1075.0,299.0
2019-08-06 06:00:00+02:00,339.0,2615.0,0.0,0.0,364.0,3.0,5768.0,358.0,21.0,239.0,1100.0,281.0
2019-08-06 07:00:00+02:00,342.0,2838.0,0.0,0.0,212.0,3.0,5770.0,498.0,196.0,238.0,1036.0,283.0
2019-08-06 08:00:00+02:00,344.0,2919.0,0.0,0.0,76.0,2.0,5766.0,610.0,609.0,236.0,789.0,239.0
2019-08-06 09:00:00+02:00,345.0,3024.0,0.0,0.0,0.0,2.0,5761.0,631.0,1134.0,238.0,674.0,195.0
2019-08-06 10:00:00+02:00,345.0,2890.0,0.0,0.0,0.0,2.0,5778.0,607.0,1612.0,240.0,565.0,181.0
2019-08-06 11:00:00+02:00,340.0,2658.0,0.0,0.0,10.0,2.0,5777.0,586.0,1847.0,234.0,791.0,194.0
2019-08-06 12:00:00+02:00,344.0,2673.0,0.0,0.0,41.0,1.0,5770.0,588.0,1780.0,238.0,927.0,207.0
2019-08-06 13:00:00+02:00,340.0,3004.0,0.0,0.0,4.0,1.0,5761.0,605.0,1658.0,237.0,722.0,230.0
2019-08-06 14:00:00+02:00,336.0,3184.0,0.0,0.0,231.0,1.0,5754.0,657.0,1424.0,236.0,609.0,227.0
2019-08-06 15:00:00+02:00,334.0,3082.0,0.0,0.0,215.0,2.0,5750.0,674.0,1277.0,234.0,697.0,254.0
2019-08-06 16:00:00+02:00,342.0,3074.0,0.0,0.0,149.0,3.0,5750.0,663.0,843.0,238.0,724.0,223.0
2019-08-06 17:00:00+02:00,343.0,3165.0,0.0,0.0,366.0,4.0,5746.0,648.0,795.0,230.0,646.0,202.0
2019-08-06 18:00:00+02:00,345.0,3224.0,0.0,0.0,54.0,3.0,5745.0,623.0,602.0,236.0,679.0,178.0
2019-08-06 19:00:00+02:00,339.0,3204.0,0.0,0.0,0.0,3.0,5748.0,524.0,326.0,238.0,859.0,151.0
2019-08-06 20:00:00+02:00,338.0,3149.0,0.0,0.0,0.0,3.0,5753.0,411.0,62.0,239.0,1167.0,197.0
2019-08-06 21:00:00+02:00,338.0,2971.0,0.0,0.0,96.0,2.0,5757.0,415.0,1.0,237.0,1147.0,216.0
2019-08-06 22:00:00+02:00,337.0,2876.0,0.0,0.0,65.0,3.0,5761.0,431.0,0.0,241.0,1185.0,246.0
2019-08-06 23:00:00+02:00,334.0,2631.0,0.0,0.0,14.0,3.0,5762.0,392.0,0.0,243.0,1314.0,291.0
2019-08-07 00:00:00+02:00,331.0,2652.0,0.0,0.0,16.0,3.0,5761.0,321.0,0.0,249.0,1330.0,334.0
2019-08-07 01:00:00+02:00,332.0,2732.0,0.0,0.0,187.0,3.0,5767.0,346.0,0.0,247.0,1351.0,306.0
2019-08-07 02:00:00+02:00,335.0,2624.0,0.0,0.0,209.0,3.0,5771.0,359.0,0.0,243.0,1385.0,293.0
2019-08-07 03:00:00+02:00,311.0,2517.0,0.0,0.0,583.0,3.0,5774.0,346.0,0.0,245.0,1343.0,270.0
2019-08-07 04:00:00+02:00,256.0,2378.0,0.0,0.0,596.0,3.0,5780.0,328.0,0.0,247.0,1302.0,288.0
2019-08-07 05:00:00+02:00,306.0,2595.0,0.0,0.0,398.0,5.0,5785.0,340.0,0.0,248.0,1157.0,316.0
2019-08-07 06:00:00+02:00,333.0,2761.0,0.0,0.0,197.0,5.0,5787.0,382.0,17.0,245.0,1088.0,352.0
2019-08-07 07:00:00+02:00,322.0,3047.0,0.0,0.0,81.0,5.0,5790.0,496.0,206.0,243.0,1081.0,290.0
2019-08-07 08:00:00+02:00,316.0,3315.0,0.0,0.0,172.0,4.0,5788.0,543.0,638.0,246.0,1043.0,244.0
2019-08-07 09:00:00+02:00,315.0,3290.0,0.0,0.0,194.0,3.0,5796.0,561.0,1091.0,243.0,1031.0,236.0
2019-08-07 10:00:00+02:00,329.0,3245.0,0.0,0.0,22.0,3.0,5791.0,580.0,1448.0,246.0,1054.0,256.0
2019-08-07 11:00:00+02:00,334.0,3130.0,0.0,0.0,7.0,4.0,5778.0,577.0,1643.0,243.0,1178.0,275.0
2019-08-07 12:00:00+02:00,335.0,2850.0,0.0,0.0,0.0,4.0,5774.0,600.0,1720.0,244.0,1160.0,328.0
2019-08-07 13:00:00+02:00,333.0,2970.0,0.0,0.0,0.0,3.0,5765.0,594.0,1806.0,239.0,1111.0,357.0
2019-08-07 14:00:00+02:00,335.0,3039.0,,0.0,0.0,2.0,5755.0,589.0,1687.0,238.0,1091.0,433.0
2019-08-07 15:00:00+02:00,331.0,3128.0,,0.0,0.0,2.0,5746.0,622.0,1530.0,234.0,1224.0,500.0
2019-08-07 16:00:00+02:00,332.0,3133.0,,0.0,86.0,2.0,5746.0,610.0,1440.0,220.0,1165.0,445.0
2019-08-07 17:00:00+02:00,329.0,3134.0,,0.0,53.0,2.0,5750.0,593.0,1262.0,222.0,1242.0,491.0
2019-08-07 18:00:00+02:00,334.0,3096.0,,0.0,13.0,3.0,5755.0,558.0,817.0,216.0,1337.0,474.0
2019-08-07 19:00:00+02:00,333.0,3178.0,,0.0,195.0,3.0,5755.0,541.0,391.0,218.0,1250.0,480.0
2019-08-07 20:00:00+02:00,334.0,3249.0,,0.0,58.0,3.0,5758.0,494.0,98.0,220.0,1271.0,375.0
2019-08-07 21:00:00+02:00,334.0,2952.0,,0.0,0.0,3.0,5770.0,410.0,2.0,218.0,1304.0,384.0
2019-08-07 22:00:00+02:00,336.0,2977.0,,0.0,0.0,3.0,5777.0,366.0,0.0,220.0,1265.0,388.0
2019-08-07 23:00:00+02:00,336.0,2902.0,,0.0,18.0,3.0,5783.0,365.0,0.0,221.0,1307.0,420.0
2019-08-08 00:00:00+02:00,335.0,2488.0,,0.0,11.0,4.0,5781.0,340.0,0.0,215.0,1211.0,453.0
2019-08-08 01:00:00+02:00,337.0,2450.0,,0.0,80.0,4.0,5786.0,333.0,0.0,212.0,958.0,468.0
2019-08-08 02:00:00+02:00,337.0,2473.0,,0.0,3.0,3.0,5789.0,334.0,0.0,206.0,903.0,485.0
2019-08-08 03:00:00+02:00,338.0,2043.0,,0.0,40.0,3.0,5785.0,353.0,0.0,207.0,697.0,390.0
2019-08-08 04:00:00+02:00,337.0,2163.0,,0.0,127.0,4.0,5789.0,365.0,0.0,208.0,698.0,396.0
2019-08-08 05:00:00+02:00,334.0,2381.0,,0.0,71.0,4.0,5791.0,363.0,0.0,211.0,606.0,457.0
2019-08-08 06:00:00+02:00,337.0,2397.0,,0.0,28.0,4.0,5789.0,359.0,25.0,208.0,518.0,469.0
2019-08-08 07:00:00+02:00,333.0,2449.0,,0.0,45.0,3.0,5790.0,468.0,223.0,209.0,479.0,395.0
2019-08-08 08:00:00+02:00,334.0,2508.0,,0.0,4.0,2.0,5785.0,579.0,627.0,209.0,443.0,327.0
2019-08-08 09:00:00+02:00,335.0,2442.0,,0.0,1.0,2.0,5779.0,620.0,1098.0,207.0,318.0,255.0
2019-08-08 10:00:00+02:00,336.0,2441.0,,0.0,0.0,2.0,5781.0,643.0,1267.0,205.0,289.0,186.0
2019-08-08 11:00:00+02:00,339.0,2393.0,,0.0,68.0,2.0,5775.0,634.0,1366.0,201.0,243.0,145.0
2019-08-08 12:00:00+02:00,339.0,2110.0,,0.0,367.0,2.0,5765.0,584.0,1653.0,194.0,250.0,168.0
2019-08-08 13:00:00+02:00,337.0,2091.0,,0.0,397.0,2.0,5753.0,551.0,1757.0,193.0,222.0,196.0
2019-08-08 14:00:00+02:00,335.0,2136.0,,0.0,199.0,2.0,5746.0,550.0,1740.0,194.0,129.0,199.0
2019-08-08 15:00:00+02:00,334.0,2217.0,,0.0,1.0,2.0,5740.0,557.0,1653.0,192.0,45.0,159.0
2019-08-08 16:00:00+02:00,338.0,2344.0,,0.0,4.0,3.0,5738.0,552.0,1381.0,202.0,0.0,96.0
2019-08-08 17:00:00+02:00,331.0,2605.0,,0.0,143.0,4.0,5743.0,546.0,1046.0,197.0,18.0,76.0
2019-08-08 18:00:00+02:00,328.0,2888.0,,0.0,22.0,4.0,5737.0,542.0,706.0,205.0,19.0,59.0
2019-08-08 19:00:00+02:00,335.0,2928.0,,0.0,254.0,5.0,5729.0,518.0,345.0,206.0,18.0,53.0
2019-08-08 20:00:00+02:00,337.0,2931.0,,0.0,126.0,4.0,5731.0,506.0,78.0,203.0,19.0,50.0
2019-08-08 21:00:00+02:00,338.0,2927.0,,0.0,309.0,4.0,5739.0,475.0,2.0,209.0,17.0,70.0
2019-08-08 22:00:00+02:00,336.0,2889.0,,0.0,91.0,3.0,5752.0,402.0,0.0,205.0,80.0,126.0
2019-08-08 23:00:00+02:00,335.0,2872.0,,0.0,133.0,3.0,5755.0,341.0,0.0,213.0,194.0,185.0
2019-08-09 00:00:00+02:00,335.0,2163.0,,0.0,23.0,3.0,5752.0,377.0,0.0,219.0,403.0,259.0
2019-08-09 01:00:00+02:00,334.0,2022.0,,0.0,0.0,3.0,5749.0,340.0,0.0,231.0,581.0,312.0
2019-08-09 02:00:00+02:00,336.0,1895.0,,0.0,10.0,3.0,5748.0,342.0,0.0,229.0,580.0,414.0
2019-08-09 03:00:00+02:00,336.0,1742.0,,0.0,287.0,3.0,5744.0,362.0,0.0,233.0,470.0,553.0
2019-08-09 04:00:00+02:00,337.0,1780.0,,0.0,416.0,3.0,5735.0,364.0,0.0,244.0,394.0,693.0
2019-08-09 05:00:00+02:00,338.0,1651.0,,0.0,399.0,3.0,5736.0,361.0,0.0,249.0,647.0,702.0
2019-08-09 06:00:00+02:00,338.0,1921.0,,0.0,20.0,3.0,5735.0,378.0,3.0,246.0,532.0,712.0
2019-08-09 07:00:00+02:00,337.0,2375.0,,0.0,2.0,3.0,5727.0,546.0,56.0,245.0,460.0,722.0
2019-08-09 08:00:00+02:00,334.0,2786.0,,0.0,420.0,2.0,5724.0,629.0,225.0,244.0,424.0,653.0
2019-08-09 09:00:00+02:00,337.0,3026.0,,0.0,259.0,1.0,5725.0,629.0,365.0,230.0,527.0,583.0
2019-08-09 10:00:00+02:00,336.0,2991.0,,0.0,137.0,1.0,5713.0,647.0,377.0,226.0,779.0,557.0
2019-08-09 11:00:00+02:00,342.0,3179.0,,5.0,634.0,2.0,5705.0,686.0,412.0,212.0,531.0,473.0
2019-08-09 12:00:00+02:00,341.0,3184.0,,49.0,276.0,2.0,5705.0,728.0,463.0,213.0,829.0,355.0
2019-08-09 13:00:00+02:00,339.0,2767.0,,0.0,268.0,2.0,5710.0,708.0,870.0,218.0,813.0,227.0
2019-08-09 14:00:00+02:00,339.0,2601.0,,0.0,333.0,2.0,5708.0,666.0,1387.0,213.0,853.0,152.0
2019-08-09 15:00:00+02:00,340.0,2733.0,,0.0,156.0,2.0,5695.0,647.0,1103.0,216.0,774.0,91.0
