,Biomass,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Solar,Wind Onshore
2019-11-02 07:00:00+00:00,363.0,653.0,0.0,0.0,262.0,21.0,31.0,15.0,2926.0
2019-11-02 08:00:00+00:00,370.0,655.0,0.0,1.0,310.0,75.0,32.0,80.0,2723.0
2019-11-02 09:00:00+00:00,370.0,696.0,0.0,59.0,308.0,41.0,32.0,174.0,2445.0
2019-11-02 10:00:00+00:00,372.0,809.0,0.0,78.0,278.0,3.0,33.0,223.0,2424.0
2019-11-02 11:00:00+00:00,379.0,829.0,0.0,93.0,262.0,3.0,33.0,240.0,2590.0
2019-11-02 12:00:00+00:00,376.0,824.0,0.0,47.0,262.0,3.0,32.0,219.0,2953.0
2019-11-02 13:00:00+00:00,378.0,711.0,0.0,0.0,262.0,4.0,31.0,165.0,3252.0
2019-11-02 14:00:00+00:00,379.0,688.0,0.0,0.0,253.0,4.0,31.0,139.0,3197.0
2019-11-02 15:00:00+00:00,378.0,635.0,0.0,2.0,253.0,4.0,31.0,85.0,3273.0
2019-11-02 16:00:00+00:00,377.0,683.0,0.0,266.0,287.0,8.0,31.0,32.0,3351.0
2019-11-02 17:00:00+00:00,373.0,746.0,0.0,660.0,298.0,65.0,30.0,2.0,3533.0
2019-11-02 18:00:00+00:00,370.0,738.0,0.0,604.0,350.0,67.0,31.0,0.0,3627.0
2019-11-02 19:00:00+00:00,370.0,703.0,0.0,141.0,348.0,102.0,31.0,0.0,3851.0
2019-11-02 20:00:00+00:00,368.0,700.0,0.0,43.0,346.0,19.0,30.0,0.0,4078.0
2019-11-02 21:00:00+00:00,370.0,707.0,0.0,39.0,295.0,9.0,30.0,0.0,4198.0
2019-11-02 22:00:00+00:00,370.0,677.0,0.0,0.0,295.0,1.0,33.0,0.0,4192.0
2019-11-02 23:00:00+00:00,370.0,631.0,0.0,48.0,284.0,0.0,33.0,0.0,4271.0
2019-11-03 00:00:00+00:00,371.0,603.0,0.0,55.0,181.0,1.0,32.0,0.0,4278.0
2019-11-03 01:00:00+00:00,371.0,610.0,0.0,1.0,200.0,3.0,33.0,0.0,4253.0
2019-11-03 02:00:00+00:00,368.0,603.0,0.0,0.0,192.0,3.0,31.0,0.0,4194.0
2019-11-03 03:00:00+00:00,375.0,595.0,0.0,0.0,182.0,2.0,32.0,0.0,4222.0
2019-11-03 04:00:00+00:00,369.0,586.0,0.0,0.0,193.0,2.0,32.0,0.0,4247.0
2019-11-03 05:00:00+00:00,365.0,619.0,0.0,0.0,201.0,2.0,31.0,0.0,4250.0
2019-11-03 06:00:00+00:00,358.0,643.0,0.0,0.0,219.0,3.0,31.0,0.0,4116.0
2019-11-03 07:00:00+00:00,351.0,609.0,0.0,0.0,223.0,1.0,30.0,21.0,3923.0
2019-11-03 08:00:00+00:00,354.0,665.0,0.0,0.0,254.0,4.0,28.0,92.0,3782.0
2019-11-03 09:00:00+00:00,354.0,602.0,0.0,0.0,280.0,3.0,25.0,151.0,3800.0
2019-11-03 10:00:00+00:00,362.0,663.0,0.0,33.0,278.0,3.0,26.0,181.0,3673.0
2019-11-03 11:00:00+00:00,362.0,679.0,0.0,33.0,244.0,4.0,24.0,246.0,3453.0
2019-11-03 12:00:00+00:00,358.0,674.0,0.0,2.0,238.0,5.0,25.0,266.0,3282.0
2019-11-03 13:00:00+00:00,357.0,634.0,0.0,0.0,234.0,12.0,27.0,238.0,2911.0
2019-11-03 14:00:00+00:00,350.0,589.0,0.0,0.0,225.0,12.0,24.0,194.0,2818.0
2019-11-03 15:00:00+00:00,345.0,587.0,0.0,0.0,217.0,10.0,24.0,128.0,2841.0
2019-11-03 16:00:00+00:00,344.0,604.0,0.0,222.0,275.0,8.0,27.0,54.0,2943.0
2019-11-03 17:00:00+00:00,339.0,625.0,0.0,350.0,314.0,43.0,26.0,2.0,3098.0
2019-11-03 18:00:00+00:00,341.0,557.0,0.0,933.0,506.0,101.0,27.0,0.0,3301.0
2019-11-03 19:00:00+00:00,342.0,596.0,0.0,1209.0,551.0,123.0,28.0,0.0,3454.0
2019-11-03 20:00:00+00:00,321.0,560.0,0.0,1653.0,577.0,111.0,9.0,0.0,3458.0
2019-11-03 21:00:00+00:00,341.0,584.0,0.0,918.0,342.0,55.0,23.0,0.0,3605.0
2019-11-03 22:00:00+00:00,344.0,543.0,0.0,162.0,284.0,2.0,26.0,0.0,3630.0
2019-11-03 23:00:00+00:00,350.0,541.0,0.0,62.0,203.0,2.0,26.0,0.0,3675.0
2019-11-04 00:00:00+00:00,343.0,551.0,0.0,0.0,211.0,3.0,27.0,0.0,3690.0
2019-11-04 01:00:00+00:00,342.0,599.0,0.0,0.0,206.0,2.0,26.0,0.0,3755.0
2019-11-04 02:00:00+00:00,341.0,654.0,0.0,0.0,212.0,2.0,26.0,0.0,3854.0
2019-11-04 03:00:00+00:00,341.0,639.0,0.0,0.0,198.0,1.0,26.0,0.0,3856.0
2019-11-04 04:00:00+00:00,334.0,586.0,0.0,0.0,191.0,9.0,25.0,0.0,3955.0
2019-11-04 05:00:00+00:00,338.0,669.0,0.0,13.0,188.0,14.0,26.0,0.0,3946.0
2019-11-04 06:00:00+00:00,338.0,687.0,0.0,962.0,382.0,31.0,25.0,0.0,3906.0
2019-11-04 07:00:00+00:00,340.0,824.0,0.0,1365.0,737.0,122.0,27.0,7.0,3877.0
2019-11-04 08:00:00+00:00,339.0,886.0,0.0,1580.0,650.0,259.0,25.0,59.0,3890.0
2019-11-04 09:00:00+00:00,341.0,894.0,0.0,1638.0,461.0,193.0,27.0,127.0,3840.0
2019-11-04 10:00:00+00:00,324.0,956.0,0.0,1475.0,373.0,86.0,24.0,200.0,3873.0
2019-11-04 11:00:00+00:00,319.0,932.0,0.0,1641.0,339.0,84.0,28.0,192.0,4131.0
2019-11-04 12:00:00+00:00,329.0,948.0,0.0,1401.0,330.0,87.0,28.0,189.0,4226.0
2019-11-04 13:00:00+00:00,318.0,972.0,0.0,1196.0,297.0,88.0,21.0,151.0,4095.0
2019-11-04 14:00:00+00:00,319.0,977.0,0.0,1336.0,352.0,154.0,16.0,113.0,3991.0
2019-11-04 15:00:00+00:00,331.0,980.0,0.0,1581.0,396.0,513.0,27.0,79.0,3801.0
2019-11-04 16:00:00+00:00,318.0,978.0,0.0,1664.0,592.0,431.0,27.0,30.0,3853.0
2019-11-04 17:00:00+00:00,338.0,986.0,0.0,1947.0,943.0,341.0,27.0,1.0,3867.0
2019-11-04 18:00:00+00:00,340.0,993.0,0.0,2023.0,1367.0,930.0,27.0,0.0,3779.0
2019-11-04 19:00:00+00:00,341.0,993.0,0.0,1743.0,1453.0,666.0,27.0,0.0,3683.0
2019-11-04 20:00:00+00:00,342.0,981.0,0.0,1458.0,1290.0,438.0,27.0,0.0,3676.0
2019-11-04 21:00:00+00:00,341.0,976.0,0.0,1239.0,948.0,219.0,26.0,0.0,3868.0
2019-11-04 22:00:00+00:00,337.0,903.0,0.0,697.0,413.0,76.0,28.0,0.0,3867.0
2019-11-04 23:00:00+00:00,338.0,815.0,0.0,214.0,411.0,74.0,27.0,0.0,3851.0
2019-11-05 00:00:00+00:00,338.0,705.0,0.0,101.0,261.0,63.0,27.0,0.0,3911.0
2019-11-05 01:00:00+00:00,336.0,640.0,0.0,2.0,256.0,63.0,28.0,0.0,3772.0
2019-11-05 02:00:00+00:00,332.0,663.0,0.0,0.0,256.0,73.0,26.0,0.0,3698.0
2019-11-05 03:00:00+00:00,334.0,713.0,0.0,0.0,257.0,86.0,27.0,0.0,3507.0
2019-11-05 04:00:00+00:00,329.0,784.0,0.0,0.0,258.0,83.0,26.0,0.0,3578.0
2019-11-05 05:00:00+00:00,312.0,925.0,0.0,17.0,314.0,86.0,24.0,0.0,3683.0
2019-11-05 06:00:00+00:00,311.0,1152.0,0.0,582.0,432.0,86.0,23.0,0.0,3738.0
2019-11-05 07:00:00+00:00,293.0,1524.0,0.0,659.0,576.0,87.0,25.0,33.0,3740.0
2019-11-05 08:00:00+00:00,293.0,1781.0,0.0,1018.0,532.0,99.0,26.0,186.0,3461.0
2019-11-05 09:00:00+00:00,289.0,1778.0,0.0,822.0,563.0,153.0,26.0,295.0,3329.0
2019-11-05 10:00:00+00:00,295.0,1758.0,0.0,490.0,329.0,89.0,28.0,308.0,3381.0
2019-11-05 11:00:00+00:00,300.0,1780.0,0.0,474.0,318.0,91.0,27.0,328.0,3624.0
2019-11-05 12:00:00+00:00,303.0,1779.0,0.0,318.0,300.0,219.0,28.0,321.0,3602.0
2019-11-05 13:00:00+00:00,307.0,1752.0,0.0,164.0,293.0,106.0,28.0,302.0,3736.0
2019-11-05 14:00:00+00:00,306.0,1835.0,0.0,257.0,289.0,248.0,27.0,290.0,3706.0
2019-11-05 15:00:00+00:00,303.0,1955.0,0.0,642.0,321.0,373.0,27.0,223.0,3437.0
2019-11-05 16:00:00+00:00,304.0,2244.0,0.0,1015.0,349.0,365.0,27.0,97.0,3272.0
2019-11-05 17:00:00+00:00,309.0,2558.0,0.0,1678.0,453.0,609.0,27.0,4.0,3183.0
2019-11-05 18:00:00+00:00,307.0,2619.0,0.0,1836.0,726.0,594.0,28.0,0.0,3086.0
2019-11-05 19:00:00+00:00,306.0,2651.0,0.0,2006.0,955.0,622.0,28.0,0.0,2848.0
2019-11-05 20:00:00+00:00,307.0,2592.0,0.0,1737.0,522.0,357.0,28.0,0.0,2668.0
2019-11-05 21:00:00+00:00,306.0,2404.0,0.0,1142.0,322.0,98.0,27.0,0.0,2507.0
2019-11-05 22:00:00+00:00,307.0,2110.0,0.0,257.0,251.0,90.0,27.0,0.0,2259.0
2019-11-05 23:00:00+00:00,311.0,1448.0,0.0,3.0,203.0,70.0,26.0,0.0,1972.0
2019-11-06 00:00:00+00:00,309.0,1197.0,0.0,0.0,200.0,63.0,24.0,0.0,1881.0
2019-11-06 01:00:00+00:00,309.0,1173.0,0.0,0.0,178.0,62.0,26.0,0.0,1758.0
2019-11-06 02:00:00+00:00,301.0,1226.0,0.0,0.0,176.0,63.0,26.0,0.0,1492.0
2019-11-06 03:00:00+00:00,300.0,1210.0,0.0,0.0,185.0,62.0,24.0,0.0,1389.0
2019-11-06 04:00:00+00:00,299.0,1155.0,0.0,1.0,191.0,63.0,25.0,0.0,1432.0
2019-11-06 05:00:00+00:00,294.0,1560.0,0.0,152.0,193.0,63.0,25.0,0.0,1578.0
2019-11-06 06:00:00+00:00,289.0,1929.0,0.0,411.0,255.0,74.0,25.0,0.0,1519.0
2019-11-06 07:00:00+00:00,290.0,2259.0,0.0,1123.0,332.0,84.0,25.0,27.0,1502.0
2019-11-06 08:00:00+00:00,273.0,2451.0,0.0,1154.0,433.0,273.0,23.0,149.0,1212.0
2019-11-06 09:00:00+00:00,266.0,2352.0,0.0,808.0,396.0,88.0,22.0,240.0,1090.0
2019-11-06 10:00:00+00:00,264.0,2423.0,0.0,397.0,355.0,70.0,22.0,236.0,949.0
2019-11-06 11:00:00+00:00,265.0,2412.0,0.0,313.0,359.0,74.0,20.0,247.0,1095.0
2019-11-06 12:00:00+00:00,268.0,2380.0,0.0,52.0,322.0,71.0,21.0,219.0,1383.0
2019-11-06 13:00:00+00:00,267.0,2550.0,0.0,34.0,336.0,75.0,21.0,187.0,1449.0
2019-11-06 14:00:00+00:00,267.0,2506.0,0.0,276.0,358.0,75.0,21.0,107.0,1657.0
2019-11-06 15:00:00+00:00,271.0,2531.0,0.0,720.0,345.0,75.0,27.0,61.0,1792.0
2019-11-06 16:00:00+00:00,280.0,2524.0,0.0,924.0,405.0,373.0,26.0,21.0,1785.0
2019-11-06 17:00:00+00:00,289.0,2534.0,0.0,1611.0,527.0,575.0,27.0,1.0,1832.0
2019-11-06 18:00:00+00:00,297.0,2559.0,0.0,1793.0,690.0,617.0,27.0,0.0,1939.0
2019-11-06 19:00:00+00:00,295.0,2549.0,0.0,1675.0,667.0,423.0,27.0,0.0,2119.0
2019-11-06 20:00:00+00:00,294.0,2366.0,0.0,1305.0,649.0,199.0,26.0,0.0,2256.0
2019-11-06 21:00:00+00:00,292.0,2287.0,0.0,423.0,534.0,94.0,26.0,0.0,2391.0
2019-11-06 22:00:00+00:00,297.0,2017.0,0.0,9.0,304.0,66.0,26.0,0.0,2511.0
2019-11-06 23:00:00+00:00,298.0,1649.0,0.0,35.0,192.0,65.0,26.0,0.0,2757.0
2019-11-07 00:00:00+00:00,293.0,1272.0,0.0,215.0,181.0,65.0,25.0,0.0,2887.0
2019-11-07 01:00:00+00:00,294.0,1227.0,0.0,39.0,177.0,234.0,25.0,0.0,3160.0
2019-11-07 02:00:00+00:00,299.0,1218.0,0.0,0.0,184.0,63.0,26.0,0.0,3445.0
2019-11-07 03:00:00+00:00,299.0,1251.0,0.0,0.0,187.0,63.0,27.0,0.0,3424.0
2019-11-07 04:00:00+00:00,299.0,1241.0,0.0,0.0,195.0,63.0,27.0,0.0,3248.0
2019-11-07 05:00:00+00:00,301.0,1645.0,0.0,152.0,191.0,225.0,25.0,0.0,3096.0
2019-11-07 06:00:00+00:00,301.0,2142.0,0.0,1004.0,447.0,106.0,25.0,0.0,3061.0
2019-11-07 07:00:00+00:00,303.0,2538.0,0.0,1081.0,602.0,140.0,25.0,21.0,3256.0
2019-11-07 08:00:00+00:00,306.0,2919.0,0.0,1076.0,792.0,209.0,25.0,155.0,3324.0
2019-11-07 09:00:00+00:00,309.0,2945.0,0.0,828.0,611.0,326.0,27.0,291.0,3380.0
2019-11-07 10:00:00+00:00,312.0,2851.0,0.0,297.0,453.0,125.0,27.0,370.0,3741.0
2019-11-07 11:00:00+00:00,313.0,2906.0,0.0,62.0,342.0,71.0,28.0,383.0,3889.0
2019-11-07 12:00:00+00:00,308.0,2672.0,0.0,0.0,309.0,71.0,27.0,396.0,3941.0
2019-11-07 13:00:00+00:00,310.0,2285.0,0.0,0.0,254.0,71.0,28.0,377.0,3995.0
2019-11-07 14:00:00+00:00,310.0,2255.0,0.0,0.0,285.0,71.0,27.0,343.0,3948.0
2019-11-07 15:00:00+00:00,311.0,2670.0,0.0,10.0,288.0,72.0,27.0,253.0,3826.0
2019-11-07 16:00:00+00:00,315.0,3003.0,0.0,420.0,351.0,74.0,27.0,100.0,3636.0
2019-11-07 17:00:00+00:00,317.0,3056.0,0.0,981.0,693.0,548.0,27.0,4.0,3405.0
2019-11-07 18:00:00+00:00,318.0,2991.0,0.0,1521.0,937.0,658.0,26.0,0.0,3209.0
2019-11-07 19:00:00+00:00,318.0,3008.0,0.0,1701.0,881.0,657.0,27.0,0.0,3059.0
2019-11-07 20:00:00+00:00,318.0,2829.0,0.0,1206.0,864.0,678.0,27.0,0.0,3063.0
2019-11-07 21:00:00+00:00,319.0,2873.0,0.0,673.0,390.0,680.0,28.0,0.0,2783.0
2019-11-07 22:00:00+00:00,316.0,2446.0,0.0,341.0,219.0,326.0,24.0,0.0,2725.0
2019-11-07 23:00:00+00:00,318.0,2023.0,0.0,319.0,190.0,86.0,25.0,0.0,2628.0
2019-11-08 00:00:00+00:00,312.0,1345.0,0.0,259.0,197.0,84.0,25.0,0.0,2828.0
2019-11-08 01:00:00+00:00,317.0,1136.0,0.0,0.0,201.0,63.0,25.0,0.0,2986.0
2019-11-08 02:00:00+00:00,316.0,1355.0,0.0,118.0,196.0,74.0,27.0,0.0,2669.0
2019-11-08 03:00:00+00:00,316.0,1283.0,0.0,9.0,197.0,84.0,27.0,0.0,2765.0
2019-11-08 04:00:00+00:00,318.0,1281.0,0.0,0.0,198.0,66.0,28.0,0.0,2753.0
2019-11-08 05:00:00+00:00,317.0,1445.0,0.0,23.0,191.0,67.0,26.0,0.0,2771.0
2019-11-08 06:00:00+00:00,317.0,1766.0,0.0,560.0,371.0,84.0,27.0,0.0,2715.0
2019-11-08 07:00:00+00:00,318.0,2578.0,0.0,931.0,680.0,144.0,27.0,28.0,2549.0
2019-11-08 08:00:00+00:00,320.0,2721.0,0.0,1118.0,795.0,410.0,26.0,185.0,2183.0
2019-11-08 09:00:00+00:00,301.0,2592.0,0.0,726.0,409.0,600.0,23.0,344.0,2037.0
2019-11-08 10:00:00+00:00,301.0,2642.0,0.0,152.0,259.0,495.0,20.0,426.0,1953.0
2019-11-08 11:00:00+00:00,302.0,2600.0,0.0,112.0,260.0,253.0,20.0,452.0,1969.0
2019-11-08 12:00:00+00:00,302.0,2541.0,0.0,56.0,253.0,109.0,21.0,442.0,2127.0
2019-11-08 13:00:00+00:00,299.0,2616.0,0.0,0.0,226.0,92.0,21.0,423.0,2100.0
2019-11-08 14:00:00+00:00,302.0,2495.0,0.0,0.0,262.0,94.0,21.0,379.0,2174.0
2019-11-08 15:00:00+00:00,305.0,2580.0,0.0,17.0,254.0,95.0,25.0,284.0,2104.0
2019-11-08 16:00:00+00:00,300.0,2918.0,0.0,496.0,286.0,194.0,25.0,111.0,2032.0
2019-11-08 17:00:00+00:00,300.0,3072.0,0.0,1336.0,789.0,644.0,26.0,4.0,1974.0
2019-11-08 18:00:00+00:00,306.0,3056.0,0.0,1742.0,1030.0,944.0,25.0,0.0,1920.0
2019-11-08 19:00:00+00:00,307.0,3073.0,0.0,1699.0,1301.0,915.0,24.0,0.0,1850.0
2019-11-08 20:00:00+00:00,308.0,2803.0,0.0,995.0,761.0,395.0,24.0,0.0,1579.0
2019-11-08 21:00:00+00:00,309.0,2555.0,0.0,956.0,614.0,253.0,25.0,0.0,1475.0
2019-11-08 22:00:00+00:00,306.0,2451.0,0.0,36.0,287.0,94.0,25.0,0.0,1363.0
2019-11-08 23:00:00+00:00,305.0,1999.0,0.0,0.0,196.0,93.0,25.0,0.0,1543.0
2019-11-09 00:00:00+00:00,304.0,1532.0,0.0,0.0,181.0,91.0,21.0,0.0,1559.0
2019-11-09 01:00:00+00:00,301.0,1367.0,0.0,0.0,164.0,82.0,21.0,0.0,1447.0
2019-11-09 02:00:00+00:00,303.0,1543.0,0.0,0.0,156.0,83.0,21.0,0.0,1392.0
2019-11-09 03:00:00+00:00,303.0,1564.0,0.0,0.0,154.0,63.0,21.0,0.0,1567.0
2019-11-09 04:00:00+00:00,301.0,1503.0,0.0,0.0,154.0,63.0,20.0,0.0,1713.0
2019-11-09 05:00:00+00:00,299.0,1526.0,0.0,0.0,153.0,75.0,19.0,0.0,2036.0
2019-11-09 06:00:00+00:00,298.0,1900.0,0.0,9.0,178.0,87.0,18.0,0.0,2154.0
2019-11-09 07:00:00+00:00,300.0,2123.0,0.0,301.0,346.0,87.0,18.0,30.0,2289.0
2019-11-09 08:00:00+00:00,305.0,2469.0,0.0,725.0,641.0,365.0,20.0,167.0,2329.0
2019-11-09 09:00:00+00:00,306.0,2609.0,0.0,835.0,664.0,301.0,21.0,275.0,2442.0
2019-11-09 10:00:00+00:00,304.0,2650.0,0.0,553.0,570.0,216.0,20.0,294.0,2481.0
2019-11-09 11:00:00+00:00,307.0,2515.0,0.0,112.0,405.0,87.0,21.0,288.0,2664.0
2019-11-09 12:00:00+00:00,310.0,2440.0,0.0,26.0,366.0,75.0,19.0,248.0,2726.0
2019-11-09 13:00:00+00:00,305.0,2300.0,0.0,158.0,297.0,292.0,20.0,172.0,2465.0
2019-11-09 14:00:00+00:00,304.0,2347.0,0.0,214.0,253.0,317.0,19.0,108.0,2561.0
2019-11-09 15:00:00+00:00,307.0,2265.0,0.0,162.0,264.0,219.0,19.0,54.0,3050.0
2019-11-09 16:00:00+00:00,305.0,2453.0,0.0,136.0,322.0,316.0,19.0,20.0,3208.0
2019-11-09 17:00:00+00:00,304.0,2548.0,0.0,949.0,797.0,432.0,19.0,1.0,3279.0
2019-11-09 18:00:00+00:00,303.0,2569.0,0.0,1551.0,921.0,626.0,19.0,0.0,3318.0
2019-11-09 19:00:00+00:00,306.0,2503.0,0.0,1022.0,897.0,519.0,20.0,0.0,3496.0
2019-11-09 20:00:00+00:00,311.0,2466.0,0.0,375.0,660.0,301.0,20.0,0.0,3865.0
2019-11-09 21:00:00+00:00,314.0,2416.0,0.0,215.0,533.0,146.0,20.0,0.0,3950.0
2019-11-09 22:00:00+00:00,316.0,1898.0,0.0,3.0,246.0,85.0,20.0,0.0,3797.0
2019-11-09 23:00:00+00:00,322.0,1402.0,0.0,0.0,213.0,67.0,20.0,0.0,3730.0
2019-11-10 00:00:00+00:00,326.0,787.0,0.0,0.0,204.0,72.0,21.0,0.0,3717.0
2019-11-10 01:00:00+00:00,326.0,609.0,0.0,0.0,197.0,72.0,21.0,0.0,3647.0
2019-11-10 02:00:00+00:00,329.0,597.0,0.0,0.0,199.0,72.0,21.0,0.0,3567.0
2019-11-10 03:00:00+00:00,323.0,591.0,0.0,0.0,195.0,71.0,20.0,0.0,3640.0
2019-11-10 04:00:00+00:00,324.0,578.0,0.0,0.0,193.0,75.0,20.0,0.0,3690.0
2019-11-10 05:00:00+00:00,326.0,644.0,0.0,0.0,180.0,75.0,19.0,0.0,3657.0
2019-11-10 06:00:00+00:00,324.0,631.0,0.0,0.0,212.0,75.0,18.0,0.0,3567.0
2019-11-10 07:00:00+00:00,323.0,621.0,0.0,0.0,218.0,75.0,19.0,13.0,3493.0
2019-11-10 08:00:00+00:00,321.0,709.0,0.0,0.0,288.0,121.0,18.0,123.0,3294.0
2019-11-10 09:00:00+00:00,323.0,746.0,0.0,32.0,397.0,335.0,19.0,259.0,3208.0
2019-11-10 10:00:00+00:00,320.0,787.0,0.0,58.0,373.0,271.0,19.0,330.0,3451.0
2019-11-10 11:00:00+00:00,313.0,1062.0,0.0,16.0,268.0,75.0,19.0,288.0,3361.0
2019-11-10 12:00:00+00:00,322.0,1103.0,0.0,105.0,390.0,91.0,19.0,214.0,3427.0
2019-11-10 13:00:00+00:00,326.0,1146.0,0.0,72.0,375.0,95.0,20.0,148.0,3316.0
2019-11-10 14:00:00+00:00,330.0,1228.0,0.0,0.0,255.0,95.0,20.0,106.0,3237.0
2019-11-10 15:00:00+00:00,325.0,1555.0,0.0,13.0,292.0,94.0,20.0,63.0,3014.0
2019-11-10 16:00:00+00:00,327.0,2145.0,0.0,547.0,312.0,314.0,19.0,16.0,2516.0
2019-11-10 17:00:00+00:00,327.0,2207.0,0.0,1481.0,495.0,587.0,20.0,1.0,2220.0
2019-11-10 18:00:00+00:00,325.0,2142.0,0.0,1985.0,1240.0,915.0,18.0,0.0,1880.0
2019-11-10 19:00:00+00:00,328.0,2174.0,0.0,1569.0,1113.0,758.0,19.0,0.0,1598.0
2019-11-10 20:00:00+00:00,324.0,2025.0,0.0,952.0,1026.0,634.0,19.0,0.0,1439.0
2019-11-10 21:00:00+00:00,322.0,1847.0,0.0,338.0,820.0,515.0,19.0,0.0,1800.0
2019-11-10 22:00:00+00:00,322.0,1566.0,0.0,0.0,400.0,102.0,19.0,0.0,2446.0
2019-11-10 23:00:00+00:00,323.0,1533.0,0.0,0.0,189.0,75.0,19.0,0.0,2820.0
2019-11-11 00:00:00+00:00,322.0,1462.0,0.0,0.0,174.0,83.0,19.0,0.0,3020.0
2019-11-11 01:00:00+00:00,327.0,1377.0,0.0,0.0,173.0,76.0,20.0,0.0,3150.0
2019-11-11 02:00:00+00:00,330.0,1348.0,0.0,0.0,174.0,77.0,21.0,0.0,3205.0
2019-11-11 03:00:00+00:00,330.0,1399.0,0.0,0.0,171.0,78.0,21.0,0.0,3232.0
2019-11-11 04:00:00+00:00,325.0,1427.0,0.0,0.0,171.0,78.0,20.0,0.0,3058.0
2019-11-11 05:00:00+00:00,297.0,1825.0,0.0,0.0,166.0,78.0,20.0,0.0,2807.0
2019-11-11 06:00:00+00:00,291.0,2199.0,0.0,141.0,221.0,85.0,19.0,0.0,2656.0
2019-11-11 07:00:00+00:00,287.0,2666.0,0.0,449.0,383.0,175.0,18.0,3.0,2637.0
2019-11-11 08:00:00+00:00,292.0,2813.0,0.0,623.0,686.0,283.0,19.0,34.0,2598.0
2019-11-11 09:00:00+00:00,297.0,2870.0,0.0,713.0,771.0,252.0,21.0,76.0,2740.0
2019-11-11 10:00:00+00:00,295.0,2974.0,0.0,495.0,678.0,142.0,21.0,117.0,2735.0
