,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2019-06-30 23:00:00+01:00,239.43,1136.065,0.0,0.0,2.676,0.984,27.972,31.570000000000004,0.0615,17.574,26.438499999999998
2019-06-30 23:30:00+01:00,162.495,1026.55,0.0,0.0,0.0,1.008,28.02,31.570000000000004,0.0,18.786,25.9655
2019-07-01 00:00:00+01:00,132.94,1111.075,0.0,0.0,0.0,0.8160000000000001,27.972,32.39,0.0,17.304000000000002,24.920499999999997
2019-07-01 00:30:00+01:00,133.51500000000001,1031.45,0.0,0.0,0.0,1.02,28.008,31.980000000000004,0.0,18.858,25.3825
2019-07-01 01:00:00+01:00,138.805,1066.73,0.0,0.0,0.0,1.02,28.008,32.39,0.0,20.058,24.4255
2019-07-01 01:30:00+01:00,143.98000000000002,1019.1999999999999,0.0,0.0,0.0,1.02,27.972,32.800000000000004,0.0,21.822,24.023999999999997
2019-07-01 02:00:00+01:00,148.005,1025.325,0.0,0.0,0.0,1.02,27.996000000000002,33.21,0.0,21.708000000000002,23.732499999999998
2019-07-01 02:30:00+01:00,150.88,1062.32,0.0,0.0,0.0,1.02,28.056,32.800000000000004,0.0,21.642,24.260499999999997
2019-07-01 03:00:00+01:00,162.725,1022.63,0.0,0.0,0.0,1.008,28.068,31.980000000000004,0.0,21.54,23.848
2019-07-01 03:30:00+01:00,171.005,1018.22,0.0,0.0,0.0,0.984,28.074,31.980000000000004,0.0205,22.236,23.5125
2019-07-01 04:00:00+01:00,182.39000000000001,989.31,0.0,0.0,0.0,0.984,28.086000000000002,31.570000000000004,0.0205,22.818,24.75
2019-07-01 04:30:00+01:00,181.24,1011.115,0.0,0.0,0.0,0.984,28.044,31.570000000000004,0.041,23.412,24.09
2019-07-01 05:00:00+01:00,170.20000000000002,1067.465,0.0,0.0,0.0,1.212,28.026,31.570000000000004,1.0250000000000001,21.762,23.644499999999997
2019-07-01 05:30:00+01:00,182.62,1192.415,0.0,0.0,0.0,1.212,28.104,31.570000000000004,4.3870000000000005,19.704,24.3705
2019-07-01 06:00:00+01:00,181.93,1388.66,0.0,0.0,0.0,1.416,28.104,31.980000000000004,9.84,20.574,24.711499999999997
2019-07-01 06:30:00+01:00,186.645,1689.52,0.0,0.0,0.0,1.428,28.122,32.39,17.507,21.726,26.895
2019-07-01 07:00:00+01:00,218.38500000000002,1792.175,0.0,0.0,0.0,1.428,28.206,37.31,26.650000000000002,21.108,29.424999999999997
2019-07-01 07:30:00+01:00,210.91,1968.085,0.0,0.0,2.472,1.62,28.176000000000002,35.260000000000005,36.695,22.17,30.4315
2019-07-01 08:00:00+01:00,252.54000000000002,1820.35,0.0,0.0,3.096,1.9080000000000001,28.218,46.74,43.665,22.692,31.4985
2019-07-01 08:30:00+01:00,254.72500000000002,1903.1599999999999,0.0,0.0,4.224,2.148,28.206,38.540000000000006,52.07,21.858,34.0725
2019-07-01 09:00:00+01:00,251.85000000000002,2121.945,0.0,0.0,1.92,2.676,28.572,34.85,58.63,19.548000000000002,35.0515
2019-07-01 09:30:00+01:00,251.16000000000003,2139.095,0.0,0.0,0.324,3.024,28.476,61.50000000000001,70.315,19.488,33.7095
2019-07-01 10:00:00+01:00,251.16000000000003,2203.285,0.0,0.0,0.0,3.024,28.44,50.84,80.36,18.354,34.111
2019-07-01 10:30:00+01:00,251.39000000000001,2203.5299999999997,0.0,0.0,0.888,2.844,28.428,34.03,91.84,19.056,33.2695
2019-07-01 11:00:00+01:00,251.735,2076.62,0.0,0.0,2.448,2.22,28.632,33.21,105.165,18.192,34.21
2019-07-01 11:30:00+01:00,251.39000000000001,1960.98,0.0,0.0,5.304,2.148,28.650000000000002,32.39,116.235,16.074,35.3925
2019-07-01 12:00:00+01:00,254.03500000000003,1982.295,0.0,0.0,5.736,1.764,28.632,33.620000000000005,123.205,14.868,34.507
2019-07-01 12:30:00+01:00,251.62,1870.82,0.0,0.0,5.304,1.944,28.650000000000002,34.440000000000005,128.945,14.952,34.177
2019-07-01 13:00:00+01:00,251.04500000000002,1807.12,0.0,0.0,6.252,1.812,28.614,34.440000000000005,130.175,15.834,33.736999999999995
2019-07-01 13:30:00+01:00,250.70000000000002,1816.185,0.0,0.0,5.304,1.944,28.536,34.440000000000005,127.51,15.912,34.2485
2019-07-01 14:00:00+01:00,251.16000000000003,1799.5249999999999,0.0,0.0,5.748,1.8840000000000001,28.554000000000002,35.67,121.155,15.69,33.9735
2019-07-01 14:30:00+01:00,248.17000000000002,1960.245,0.0,0.0,7.572,1.524,28.524,36.900000000000006,115.21000000000001,15.216000000000001,32.994499999999995
2019-07-01 15:00:00+01:00,249.205,2084.215,0.0,0.0,3.852,1.836,28.62,34.440000000000005,110.905,14.352,33.0055
2019-07-01 15:30:00+01:00,252.19500000000002,2155.5099999999998,0.0,0.0,0.0,1.92,28.776,33.620000000000005,104.14,13.656,34.001
2019-07-01 16:00:00+01:00,254.61,2351.755,0.0,0.0,0.0,1.812,28.968,34.03,91.02000000000001,12.348,33.22
2019-07-01 16:30:00+01:00,252.655,2396.1,0.0,0.0,3.6,2.2680000000000002,29.118000000000002,33.21,79.95,12.414,33.385
2019-07-01 17:00:00+01:00,254.03500000000003,2674.1749999999997,0.0,0.0,3.6,3.06,29.094,34.03,71.34,12.732000000000001,31.542499999999997
2019-07-01 17:30:00+01:00,253.805,2853.27,0.0,0.0,3.924,3.444,29.064,34.03,62.32,11.766,30.645999999999997
2019-07-01 18:00:00+01:00,252.19500000000002,2848.37,0.0,0.0,3.336,3.96,29.148,34.03,50.225,12.342,28.523
2019-07-01 18:30:00+01:00,252.19500000000002,2877.77,0.0,0.0,5.388,3.996,29.07,35.260000000000005,41.82,12.216000000000001,28.104999999999997
2019-07-01 19:00:00+01:00,251.965,2804.7599999999998,0.0,0.0,12.216000000000001,3.924,29.064,35.67,31.365000000000002,12.018,26.520999999999997
