,Biomass,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Run-of-river and poundage,Hydro Water Reservoir,Nuclear,Other,Other renewable,Solar,Waste,Wind Onshore
2019-10-01 00:00:00+02:00,30.82,447.72,490.49,0.0,0.264,0.14400000000000002,22.824,43.46,,0.0,20.28884,2.101
2019-10-01 00:15:00+02:00,29.900000000000002,441.98,472.84999999999997,0.0,0.264,0.14400000000000002,22.812,43.46,,0.0,19.36662,1.9029999999999998
2019-10-01 00:30:00+02:00,28.75,440.34000000000003,482.65,0.0,0.264,0.14400000000000002,22.812,43.46,,0.0,19.36662,1.6609999999999998
2019-10-01 00:45:00+02:00,28.290000000000003,437.88000000000005,463.05,0.0,0.264,0.14400000000000002,22.812,43.46,,0.0,19.36662,1.628
2019-10-01 01:00:00+02:00,28.75,443.62000000000006,497.34999999999997,0.0,0.264,0.14400000000000002,22.812,43.46,,0.0,18.4444,1.573
2019-10-01 01:15:00+02:00,28.98,401.8,497.84,0.0,0.264,0.14400000000000002,22.812,43.46,,0.0,19.36662,1.4409999999999998
2019-10-01 01:30:00+02:00,29.21,349.32000000000005,519.89,0.0,0.264,0.14400000000000002,22.812,43.46,,0.0,20.28884,1.276
2019-10-01 01:45:00+02:00,29.900000000000002,322.26000000000005,519.4,0.0,0.264,0.14400000000000002,22.812,43.46,,0.0,19.36662,0.9239999999999999
2019-10-01 02:00:00+02:00,30.130000000000003,350.96000000000004,530.18,0.0,0.264,0.14400000000000002,22.836000000000002,42.64,,0.0,18.4444,0.5499999999999999
2019-10-01 02:15:00+02:00,29.21,394.42,516.46,0.0,0.264,0.14400000000000002,22.824,42.64,,0.0,18.4444,0.5499999999999999
2019-10-01 02:30:00+02:00,28.98,414.1,495.39,0.0,0.264,0.14400000000000002,22.824,42.64,,0.0,19.36662,0.616
2019-10-01 02:45:00+02:00,26.220000000000002,411.64000000000004,482.15999999999997,0.0,0.264,0.14400000000000002,22.824,42.64,,0.0,20.28884,0.5389999999999999
2019-10-01 03:00:00+02:00,23.46,410.82000000000005,503.71999999999997,0.0,0.24,0.14400000000000002,22.836000000000002,42.64,,0.0,20.28884,0.45099999999999996
2019-10-01 03:15:00+02:00,21.62,403.44000000000005,523.3199999999999,0.0,0.24,0.14400000000000002,22.824,42.64,,0.0,20.28884,0.484
2019-10-01 03:30:00+02:00,19.78,394.42,522.83,0.0,0.24,0.14400000000000002,22.836000000000002,42.64,,0.0,19.36662,0.583
2019-10-01 03:45:00+02:00,19.55,378.84000000000003,521.85,0.0,0.24,0.14400000000000002,22.836000000000002,42.64,,0.0,19.36662,0.528
2019-10-01 04:00:00+02:00,19.78,351.78000000000003,503.23,0.0,0.24,0.14400000000000002,22.836000000000002,42.64,,0.0,19.36662,0.418
2019-10-01 04:15:00+02:00,19.78,391.14000000000004,501.27,0.0,0.216,0.14400000000000002,22.836000000000002,42.64,,0.0,18.4444,0.23099999999999998
2019-10-01 04:30:00+02:00,20.01,434.6,523.81,0.0,0.24,0.14400000000000002,22.836000000000002,42.64,,0.0,18.4444,0.09899999999999999
2019-10-01 04:45:00+02:00,20.01,443.62000000000006,544.39,0.0,0.24,0.14400000000000002,22.836000000000002,42.64,,0.0,18.4444,0.022
2019-10-01 05:00:00+02:00,20.240000000000002,405.08000000000004,477.75,0.0,0.24,0.14400000000000002,22.836000000000002,43.46,,0.0,19.36662,0.011
2019-10-01 05:15:00+02:00,21.39,364.90000000000003,501.27,0.0,0.24,0.14400000000000002,22.848,43.46,,0.0,19.36662,0.033
2019-10-01 05:30:00+02:00,23.23,362.44000000000005,544.39,0.0,0.216,0.14400000000000002,22.848,43.46,,0.0,21.21106,0.022
2019-10-01 05:45:00+02:00,25.07,410.00000000000006,564.97,0.0,0.216,0.14400000000000002,22.836000000000002,43.46,,0.0,19.36662,0.022
2019-10-01 06:00:00+02:00,25.990000000000002,399.34000000000003,481.67,0.0,0.216,0.14400000000000002,22.86,43.46,,0.0,19.36662,0.022
2019-10-01 06:15:00+02:00,25.990000000000002,423.94000000000005,519.4,0.0,0.216,0.14400000000000002,22.86,43.46,,0.0,19.36662,0.033
2019-10-01 06:30:00+02:00,26.68,462.48,539.0,0.0,0.216,0.14400000000000002,22.86,43.46,,0.041,19.36662,0.066
2019-10-01 06:45:00+02:00,28.75,490.36,542.92,0.0,0.216,0.14400000000000002,22.86,43.46,,0.28700000000000003,18.4444,0.09899999999999999
2019-10-01 07:00:00+02:00,29.67,470.68000000000006,519.89,0.0,0.24,0.14400000000000002,22.848,45.92,,0.902,18.4444,0.154
2019-10-01 07:15:00+02:00,29.67,469.86,529.6899999999999,0.0,0.24,0.14400000000000002,22.86,45.92,,1.8860000000000001,19.36662,0.187
2019-10-01 07:30:00+02:00,30.130000000000003,466.58000000000004,533.61,0.0,0.24,0.14400000000000002,22.86,45.92,,3.157,18.4444,0.187
2019-10-01 07:45:00+02:00,29.21,428.86,539.98,0.0,0.24,0.14400000000000002,22.86,45.92,,4.674,19.36662,0.27499999999999997
2019-10-01 08:00:00+02:00,30.360000000000003,416.56000000000006,553.7,0.0,0.24,0.14400000000000002,22.86,45.92,,6.109,19.36662,0.39599999999999996
2019-10-01 08:15:00+02:00,30.59,460.02000000000004,555.66,0.0,0.24,0.14400000000000002,22.86,45.92,,7.954000000000001,19.36662,0.39599999999999996
2019-10-01 08:30:00+02:00,30.130000000000003,463.3,555.17,0.0,0.24,0.14400000000000002,22.86,45.92,,9.963000000000001,18.4444,0.38499999999999995
2019-10-01 08:45:00+02:00,30.59,422.3,557.62,0.0,0.24,0.14400000000000002,22.86,45.92,,11.685,18.4444,0.34099999999999997
2019-10-01 09:00:00+02:00,30.59,434.6,560.0699999999999,0.0,0.24,0.14400000000000002,22.848,49.2,,13.407,19.36662,0.352
2019-10-01 09:15:00+02:00,30.59,451.00000000000006,561.54,0.0,0.24,0.14400000000000002,22.86,49.2,,14.842,19.36662,0.429
2019-10-01 09:30:00+02:00,29.21,446.90000000000003,562.52,0.0,0.24,0.14400000000000002,22.872,49.2,,16.646,19.36662,0.473
2019-10-01 09:45:00+02:00,29.44,411.64000000000004,549.29,0.0,0.24,0.14400000000000002,22.884,49.2,,18.532,18.4444,0.517
2019-10-01 10:00:00+02:00,30.360000000000003,387.04,562.52,0.0,0.24,0.14400000000000002,22.884,50.02,,19.967000000000002,18.4444,0.5389999999999999
2019-10-01 10:15:00+02:00,29.900000000000002,411.64000000000004,553.7,0.0,0.24,0.14400000000000002,22.884,50.02,,21.074,19.36662,0.572
2019-10-01 10:30:00+02:00,30.130000000000003,408.36,551.25,0.0,0.24,0.14400000000000002,22.884,50.02,,22.099,19.36662,0.748
2019-10-01 10:45:00+02:00,29.900000000000002,371.46000000000004,550.76,0.0,0.24,0.14400000000000002,22.884,50.02,,22.591,19.36662,0.968
2019-10-01 11:00:00+02:00,29.900000000000002,391.96000000000004,552.23,0.0,0.24,0.14400000000000002,22.896,49.2,,23.083000000000002,19.36662,1.21
2019-10-01 11:15:00+02:00,28.98,421.48,551.74,0.0,0.24,0.14400000000000002,22.884,49.2,,23.821,19.36662,1.331
2019-10-01 11:30:00+02:00,30.360000000000003,409.18,550.76,0.0,0.24,0.14400000000000002,22.896,49.2,,23.903000000000002,18.4444,1.452
2019-10-01 11:45:00+02:00,30.82,391.14000000000004,550.76,0.0,0.24,0.14400000000000002,22.884,51.660000000000004,,23.944000000000003,19.36662,1.628
2019-10-01 12:00:00+02:00,30.360000000000003,396.06,653.66,0.0,0.24,0.14400000000000002,22.884,51.660000000000004,,23.903000000000002,19.36662,1.7049999999999998
2019-10-01 12:15:00+02:00,28.52,437.88000000000005,561.54,0.0,0.24,0.14400000000000002,22.884,51.660000000000004,,23.657,20.28884,1.7599999999999998
2019-10-01 12:30:00+02:00,29.67,450.18,552.72,0.0,0.24,0.14400000000000002,22.884,51.660000000000004,,24.354000000000003,18.4444,1.738
2019-10-01 12:45:00+02:00,29.67,436.24,563.01,0.0,0.216,0.14400000000000002,22.884,51.660000000000004,,24.354000000000003,18.4444,1.9029999999999998
2019-10-01 13:00:00+02:00,29.900000000000002,407.54,560.56,0.0,0.216,0.14400000000000002,22.884,51.660000000000004,,24.313000000000002,19.36662,1.9689999999999999
2019-10-01 13:15:00+02:00,28.98,435.42,559.58,0.0,0.216,0.14400000000000002,22.872,51.660000000000004,,23.862000000000002,19.36662,1.9249999999999998
2019-10-01 13:30:00+02:00,28.75,420.66,556.64,0.0,0.192,0.14400000000000002,22.884,51.660000000000004,,23.698,19.36662,2.112
2019-10-01 13:45:00+02:00,29.21,372.28000000000003,558.11,0.0,0.192,0.14400000000000002,22.872,51.660000000000004,,23.247,19.36662,2.024
2019-10-01 14:00:00+02:00,30.130000000000003,346.04,557.13,0.0,0.192,0.14400000000000002,22.872,51.660000000000004,,22.837,17.522180000000002,2.046
2019-10-01 14:15:00+02:00,28.98,372.28000000000003,560.0699999999999,0.0,0.192,0.14400000000000002,22.872,51.660000000000004,,22.468,18.4444,2.046
2019-10-01 14:30:00+02:00,27.830000000000002,403.44000000000005,559.58,0.0,0.192,0.14400000000000002,22.86,51.660000000000004,,21.566000000000003,18.4444,1.9689999999999999
2019-10-01 14:45:00+02:00,27.6,423.12,558.11,0.0,0.192,0.14400000000000002,22.848,51.660000000000004,,20.5,18.4444,1.958
2019-10-01 15:00:00+02:00,29.67,382.12,536.55,0.0,0.192,0.14400000000000002,22.848,51.660000000000004,,19.516000000000002,18.4444,1.914
2019-10-01 15:15:00+02:00,29.67,359.16,557.13,0.0,0.192,0.14400000000000002,22.848,51.660000000000004,,18.286,18.4444,1.914
2019-10-01 15:30:00+02:00,30.360000000000003,400.98,557.13,0.0,0.192,0.14400000000000002,22.848,51.660000000000004,,16.851,18.4444,1.793
2019-10-01 15:45:00+02:00,30.360000000000003,448.54,556.64,0.0,0.192,0.14400000000000002,22.836000000000002,51.660000000000004,,15.252,16.59996,1.7269999999999999
2019-10-01 16:00:00+02:00,30.59,419.02000000000004,545.86,0.0,0.192,0.14400000000000002,22.836000000000002,51.660000000000004,,13.489,17.522180000000002,1.7049999999999998
2019-10-01 16:15:00+02:00,30.59,410.00000000000006,562.52,0.0,0.192,0.14400000000000002,22.824,51.660000000000004,,11.644,18.4444,1.7269999999999999
2019-10-01 16:30:00+02:00,30.82,451.00000000000006,562.52,0.0,0.192,0.14400000000000002,22.836000000000002,51.660000000000004,,9.676,18.4444,1.716
2019-10-01 16:45:00+02:00,30.59,486.26000000000005,563.01,0.0,0.192,0.14400000000000002,22.824,51.660000000000004,,7.626,19.36662,1.628
2019-10-01 17:00:00+02:00,29.900000000000002,478.06000000000006,542.92,0.0,0.192,0.14400000000000002,22.836000000000002,51.660000000000004,,5.699,20.28884,1.5399999999999998
2019-10-01 17:15:00+02:00,30.130000000000003,457.56000000000006,563.99,0.0,0.192,0.14400000000000002,22.836000000000002,51.660000000000004,,3.895,20.28884,1.507
2019-10-01 17:30:00+02:00,30.130000000000003,491.18000000000006,562.03,0.0,0.216,0.14400000000000002,22.836000000000002,51.660000000000004,,2.2960000000000003,19.36662,1.496
2019-10-01 17:45:00+02:00,29.44,513.32,563.99,0.0,0.216,0.14400000000000002,22.836000000000002,51.660000000000004,,1.066,19.36662,1.2979999999999998
2019-10-01 18:00:00+02:00,29.67,487.90000000000003,501.76,0.0,0.216,0.14400000000000002,22.836000000000002,49.2,,0.369,19.36662,1.265
2019-10-01 18:15:00+02:00,29.900000000000002,431.32000000000005,543.41,0.0,0.216,0.14400000000000002,22.86,49.2,,0.041,19.36662,1.133
2019-10-01 18:30:00+02:00,29.67,450.18,596.8199999999999,0.0,0.24,0.14400000000000002,22.848,49.2,,0.0,19.36662,1.1769999999999998
2019-10-01 18:45:00+02:00,29.900000000000002,497.74000000000007,654.15,0.0,0.24,0.14400000000000002,22.836000000000002,49.2,,0.0,19.36662,1.232
2019-10-01 19:00:00+02:00,29.67,520.7,597.31,0.0,0.24,0.14400000000000002,22.836000000000002,49.2,,0.0,19.36662,1.3199999999999998
2019-10-01 19:15:00+02:00,30.130000000000003,528.08,582.12,0.0,0.24,0.14400000000000002,22.824,49.2,,0.0,20.28884,1.4849999999999999
2019-10-01 19:30:00+02:00,30.360000000000003,506.76000000000005,578.6899999999999,0.0,0.264,0.14400000000000002,22.836000000000002,49.2,,0.0,19.36662,1.573
2019-10-01 19:45:00+02:00,30.82,505.12000000000006,567.91,0.0,0.264,0.14400000000000002,22.836000000000002,44.28,,0.0,19.36662,1.639
2019-10-01 20:00:00+02:00,31.05,527.26,605.64,0.0,0.264,0.14400000000000002,22.836000000000002,44.28,,0.0,19.36662,1.639
2019-10-01 20:15:00+02:00,30.82,520.7,587.51,0.0,0.264,0.14400000000000002,22.836000000000002,44.28,,0.0,19.36662,1.7049999999999998
2019-10-01 20:30:00+02:00,30.82,492.00000000000006,563.01,0.0,0.264,0.14400000000000002,22.836000000000002,44.28,,0.0,19.36662,1.8479999999999999
2019-10-01 20:45:00+02:00,30.59,423.94000000000005,555.66,0.0,0.264,0.14400000000000002,22.836000000000002,44.28,,0.0,19.36662,1.936
2019-10-01 21:00:00+02:00,30.59,446.90000000000003,628.67,0.0,0.264,0.14400000000000002,22.848,44.28,,0.0,18.4444,1.9469999999999998
2019-10-01 21:15:00+02:00,31.05,496.1,587.02,0.0,0.264,0.14400000000000002,22.824,44.28,,0.0,19.36662,1.9249999999999998
2019-10-01 21:30:00+02:00,31.05,464.94000000000005,557.62,0.0,0.264,0.14400000000000002,22.824,44.28,,0.0,19.36662,1.815
2019-10-01 21:45:00+02:00,30.59,397.70000000000005,546.35,0.0,0.264,0.14400000000000002,22.824,44.28,,0.0,19.36662,1.7599999999999998
2019-10-01 22:00:00+02:00,31.05,406.72,576.24,0.0,0.264,0.14400000000000002,22.836000000000002,44.28,,0.0,19.36662,1.738
2019-10-01 22:15:00+02:00,30.82,454.28000000000003,566.93,0.0,0.264,0.14400000000000002,22.824,44.28,,0.0,19.36662,1.738
2019-10-01 22:30:00+02:00,30.82,471.50000000000006,554.68,0.0,0.264,0.14400000000000002,22.836000000000002,44.28,,0.0,19.36662,1.694
2019-10-01 22:45:00+02:00,30.82,449.36,555.17,0.0,0.264,0.14400000000000002,22.824,44.28,,0.0,19.36662,1.573
2019-10-01 23:00:00+02:00,30.82,483.8,562.03,0.0,0.264,0.14400000000000002,22.836000000000002,44.28,,0.0,19.36662,1.5839999999999999
2019-10-01 23:15:00+02:00,30.82,502.66,553.7,0.0,0.264,0.14400000000000002,22.836000000000002,44.28,,0.0,19.36662,1.7269999999999999
2019-10-01 23:30:00+02:00,30.82,500.20000000000005,528.22,0.0,0.24,0.14400000000000002,22.836000000000002,44.28,,0.0,19.36662,1.936
2019-10-01 23:45:00+02:00,30.82,496.92,494.40999999999997,0.0,0.24,0.14400000000000002,22.836000000000002,44.28,,0.0,19.36662,2.046
2019-10-02 00:00:00+02:00,30.82,487.08000000000004,535.08,0.0,0.24,0.14400000000000002,22.86,41.0,,0.0,19.36662,3.157
2019-10-02 00:15:00+02:00,31.05,464.94000000000005,539.0,0.0,0.24,0.14400000000000002,22.848,41.0,,0.0,19.36662,3.014
2019-10-02 00:30:00+02:00,30.59,461.66,538.02,0.0,0.24,0.14400000000000002,22.848,41.0,,0.0,18.4444,2.695
2019-10-02 00:45:00+02:00,30.59,453.46000000000004,537.53,0.0,0.216,0.14400000000000002,22.86,41.0,,0.0,18.4444,2.651
2019-10-02 01:00:00+02:00,30.82,451.00000000000006,532.14,0.0,0.216,0.14400000000000002,22.86,41.0,,0.0,19.36662,2.618
2019-10-02 01:15:00+02:00,30.82,435.42,515.48,0.0,0.216,0.14400000000000002,22.848,41.0,,0.0,19.36662,2.552
2019-10-02 01:30:00+02:00,31.05,370.64000000000004,509.11,0.0,0.216,0.14400000000000002,22.848,41.0,,0.0,19.36662,2.5959999999999996
2019-10-02 01:45:00+02:00,30.82,335.38000000000005,512.05,0.0,0.216,0.14400000000000002,22.848,41.0,,0.0,19.36662,2.7279999999999998
2019-10-02 02:00:00+02:00,30.82,358.34000000000003,506.17,0.0,0.216,0.14400000000000002,22.86,40.18,,0.0,19.36662,2.7279999999999998
2019-10-02 02:15:00+02:00,30.130000000000003,361.62,502.25,0.0,0.216,0.14400000000000002,22.86,40.18,,0.0,18.4444,2.5629999999999997
2019-10-02 02:30:00+02:00,28.98,358.34000000000003,490.0,0.0,0.216,0.14400000000000002,22.872,40.18,,0.0,18.4444,2.541
2019-10-02 02:45:00+02:00,27.37,353.42,487.55,0.0,0.216,0.14400000000000002,22.848,40.18,,0.0,19.36662,2.508
2019-10-02 03:00:00+02:00,24.380000000000003,331.28000000000003,506.65999999999997,0.0,0.216,0.14400000000000002,22.86,40.18,,0.0,19.36662,2.464
2019-10-02 03:15:00+02:00,21.85,330.46000000000004,508.62,0.0,0.216,0.14400000000000002,22.86,40.18,,0.0,19.36662,2.4859999999999998
2019-10-02 03:30:00+02:00,20.93,331.28000000000003,514.5,0.0,0.216,0.14400000000000002,22.86,40.18,,0.0,18.4444,2.5629999999999997
2019-10-02 03:45:00+02:00,20.470000000000002,332.1,508.62,0.0,0.216,0.14400000000000002,22.848,40.18,,0.0,19.36662,2.6399999999999997
2019-10-02 04:00:00+02:00,20.240000000000002,340.3,473.83,0.0,0.216,0.14400000000000002,22.86,40.18,,0.0,19.36662,2.662
2019-10-02 04:15:00+02:00,20.470000000000002,378.02000000000004,469.42,0.0,0.216,0.14400000000000002,22.86,40.18,,0.0,19.36662,2.662
2019-10-02 04:30:00+02:00,20.240000000000002,387.04,516.46,0.0,0.216,0.14400000000000002,22.86,40.18,,0.0,19.36662,2.5629999999999997
2019-10-02 04:45:00+02:00,20.240000000000002,387.86,528.71,0.0,0.216,0.14400000000000002,22.86,40.18,,0.0,18.4444,2.42
2019-10-02 05:00:00+02:00,22.080000000000002,365.72,467.46,0.0,0.216,0.14400000000000002,22.848,41.0,,0.0,18.4444,2.332
2019-10-02 05:15:00+02:00,22.080000000000002,402.62,466.96999999999997,0.0,0.216,0.14400000000000002,22.86,41.0,,0.0,19.36662,2.3649999999999998
2019-10-02 05:30:00+02:00,23.46,441.98,508.13,0.0,0.216,0.14400000000000002,22.848,41.0,,0.0,19.36662,2.266
2019-10-02 05:45:00+02:00,25.3,482.16,547.33,0.0,0.216,0.14400000000000002,22.848,41.0,,0.0,19.36662,2.068
2019-10-02 06:00:00+02:00,26.450000000000003,451.82000000000005,482.65,0.0,0.216,0.14400000000000002,22.86,41.0,,0.0,20.28884,2.211
2019-10-02 06:15:00+02:00,26.450000000000003,445.26000000000005,545.37,0.0,0.216,0.14400000000000002,22.848,41.0,,0.0,21.21106,2.31
2019-10-02 06:30:00+02:00,28.52,500.20000000000005,556.15,0.0,0.216,0.14400000000000002,22.848,41.0,,0.041,19.36662,2.057
2019-10-02 06:45:00+02:00,29.21,518.24,589.96,0.0,0.216,0.14400000000000002,22.86,41.0,,0.246,19.36662,1.595
2019-10-02 07:00:00+02:00,29.44,497.74000000000007,562.03,0.0,0.24,0.14400000000000002,22.848,42.64,,0.738,19.36662,1.353
2019-10-02 07:15:00+02:00,30.360000000000003,496.92,564.48,0.0,0.24,0.14400000000000002,22.848,42.64,,1.599,18.4444,1.254
2019-10-02 07:30:00+02:00,30.360000000000003,496.1,565.95,0.0,0.24,0.14400000000000002,22.848,42.64,,2.87,18.4444,1.265
2019-10-02 07:45:00+02:00,29.44,475.6,560.0699999999999,0.0,0.24,0.14400000000000002,22.86,42.64,,4.223,20.28884,1.155
2019-10-02 08:00:00+02:00,29.67,450.18,569.87,0.0,0.264,0.14400000000000002,22.848,42.64,,5.699,20.28884,0.957
2019-10-02 08:15:00+02:00,30.59,444.44000000000005,572.3199999999999,0.0,0.264,0.14400000000000002,22.848,42.64,,7.421,20.28884,0.814
2019-10-02 08:30:00+02:00,30.59,450.18,571.83,0.0,0.264,0.14400000000000002,22.848,42.64,,8.897,19.36662,0.715
2019-10-02 08:45:00+02:00,29.900000000000002,450.18,555.17,0.0,0.264,0.14400000000000002,22.848,42.64,,10.291,19.36662,0.5499999999999999
2019-10-02 09:00:00+02:00,30.360000000000003,460.02000000000004,563.01,0.0,0.264,0.14400000000000002,22.86,45.92,,11.644,19.36662,0.627
2019-10-02 09:15:00+02:00,30.360000000000003,499.38000000000005,559.09,0.0,0.264,0.14400000000000002,22.848,45.92,,12.833,18.4444,0.759
2019-10-02 09:30:00+02:00,30.130000000000003,480.52000000000004,554.68,0.0,0.264,0.14400000000000002,22.86,45.92,,13.735000000000001,18.4444,0.836
2019-10-02 09:45:00+02:00,29.900000000000002,420.66,554.1899999999999,0.0,0.264,0.14400000000000002,22.848,45.92,,14.965,17.522180000000002,0.748
2019-10-02 10:00:00+02:00,30.130000000000003,434.6,562.52,0.0,0.264,0.14400000000000002,22.848,46.74,,15.539000000000001,18.4444,0.616
2019-10-02 10:15:00+02:00,28.98,467.40000000000003,557.62,0.0,0.264,0.14400000000000002,22.848,46.74,,15.826,19.36662,0.517
2019-10-02 10:30:00+02:00,28.75,462.48,558.11,0.0,0.264,0.14400000000000002,22.848,46.74,,16.359,19.36662,0.39599999999999996
2019-10-02 10:45:00+02:00,28.75,464.12000000000006,555.66,0.0,0.264,0.14400000000000002,22.836000000000002,46.74,,17.220000000000002,20.28884,0.39599999999999996
2019-10-02 11:00:00+02:00,29.44,490.36,562.03,0.0,0.264,0.14400000000000002,22.836000000000002,45.92,,17.999000000000002,19.36662,0.39599999999999996
2019-10-02 11:15:00+02:00,29.900000000000002,507.58000000000004,557.62,0.0,0.264,0.14400000000000002,22.836000000000002,45.92,,18.081,17.522180000000002,0.572
2019-10-02 11:30:00+02:00,28.75,510.04,561.05,0.0,0.264,0.14400000000000002,22.836000000000002,45.92,,18.163,17.522180000000002,0.605
2019-10-02 11:45:00+02:00,28.98,515.7800000000001,560.56,0.0,0.264,0.14400000000000002,22.836000000000002,48.38,,17.753,16.59996,0.737
2019-10-02 12:00:00+02:00,29.900000000000002,514.96,563.01,0.0,0.264,0.14400000000000002,22.848,48.38,,18.04,14.75552,0.9019999999999999
2019-10-02 12:15:00+02:00,30.130000000000003,510.86,563.99,0.0,0.264,0.14400000000000002,22.848,48.38,,18.081,14.75552,1.034
2019-10-02 12:30:00+02:00,29.900000000000002,519.0600000000001,563.01,0.0,0.264,0.14400000000000002,22.848,48.38,,17.794,14.75552,1.276
2019-10-02 12:45:00+02:00,28.98,518.24,578.2,0.0,0.264,0.14400000000000002,22.836000000000002,48.38,,17.343,14.75552,1.518
2019-10-02 13:00:00+02:00,29.21,519.0600000000001,559.58,0.0,0.264,0.168,22.848,48.38,,17.712,13.833300000000001,1.551
2019-10-02 13:15:00+02:00,28.52,523.1600000000001,574.77,0.0,0.24,0.168,22.848,48.38,,16.851,13.833300000000001,1.529
2019-10-02 13:30:00+02:00,29.44,511.68000000000006,578.2,0.0,0.24,0.14400000000000002,22.848,48.38,,16.400000000000002,13.833300000000001,1.5399999999999998
2019-10-02 13:45:00+02:00,29.900000000000002,511.68000000000006,559.58,0.0,0.24,0.14400000000000002,22.848,48.38,,16.564,12.91108,1.4189999999999998
2019-10-02 14:00:00+02:00,29.900000000000002,498.56000000000006,549.78,0.0,0.24,0.14400000000000002,22.872,48.38,,15.498000000000001,13.833300000000001,1.507
2019-10-02 14:15:00+02:00,29.900000000000002,510.86,555.66,0.0,0.24,0.14400000000000002,22.86,48.38,,14.924000000000001,12.91108,1.639
2019-10-02 14:30:00+02:00,30.360000000000003,515.7800000000001,557.62,0.0,0.24,0.14400000000000002,22.872,48.38,,14.145000000000001,14.75552,1.7489999999999999
2019-10-02 14:45:00+02:00,29.67,511.68000000000006,565.95,0.0,0.24,0.14400000000000002,22.872,48.38,,12.997,15.67774,1.7489999999999999
2019-10-02 15:00:00+02:00,29.44,500.20000000000005,555.17,0.0,0.24,0.14400000000000002,22.872,49.2,,11.562000000000001,17.522180000000002,1.837
2019-10-02 15:15:00+02:00,29.67,512.5,555.17,0.0,0.24,0.14400000000000002,22.872,49.2,,10.168000000000001,18.4444,2.002
2019-10-02 15:30:00+02:00,28.98,510.86,557.13,0.0,0.24,0.14400000000000002,22.872,49.2,,9.307,17.522180000000002,2.409
2019-10-02 15:45:00+02:00,29.900000000000002,513.32,559.09,0.0,0.24,0.14400000000000002,22.872,49.2,,7.872,18.4444,2.464
2019-10-02 16:00:00+02:00,29.900000000000002,487.08000000000004,558.6,0.0,0.24,0.14400000000000002,22.872,49.2,,7.011,18.4444,2.0349999999999997
2019-10-02 16:15:00+02:00,30.360000000000003,484.62000000000006,566.4399999999999,0.0,0.24,0.14400000000000002,22.872,49.2,,5.043,18.4444,2.134
2019-10-02 16:30:00+02:00,29.67,515.7800000000001,573.79,0.0,0.24,0.14400000000000002,22.86,49.2,,3.608,17.522180000000002,1.8479999999999999
2019-10-02 16:45:00+02:00,29.67,522.34,582.12,0.0,0.24,0.14400000000000002,22.848,49.2,,2.583,18.4444,1.6059999999999999
2019-10-02 17:00:00+02:00,29.67,482.98,556.15,0.0,0.24,0.14400000000000002,22.836000000000002,49.2,,1.804,18.4444,1.6609999999999998
2019-10-02 17:15:00+02:00,29.67,472.32000000000005,565.95,0.0,0.24,0.14400000000000002,22.836000000000002,49.2,,1.1480000000000001,17.522180000000002,1.738
2019-10-02 17:30:00+02:00,30.130000000000003,489.54,564.97,0.0,0.24,0.14400000000000002,22.836000000000002,49.2,,0.656,18.4444,1.4849999999999999
2019-10-02 17:45:00+02:00,29.21,492.00000000000006,562.03,0.0,0.24,0.14400000000000002,22.836000000000002,49.2,,0.246,17.522180000000002,1.672
2019-10-02 18:00:00+02:00,28.98,452.64000000000004,542.43,0.0,0.24,0.14400000000000002,22.824,46.74,,0.041,18.4444,1.573
2019-10-02 18:15:00+02:00,29.67,436.24,560.56,0.0,0.24,0.14400000000000002,22.836000000000002,46.74,,0.0,18.4444,1.6829999999999998
2019-10-02 18:30:00+02:00,29.21,474.78000000000003,587.02,0.0,0.24,0.14400000000000002,22.824,46.74,,0.0,17.522180000000002,1.529
2019-10-02 18:45:00+02:00,28.52,523.1600000000001,623.77,0.0,0.24,0.14400000000000002,22.824,46.74,,0.0,17.522180000000002,1.474
2019-10-02 19:00:00+02:00,28.75,523.98,586.53,0.0,0.24,0.14400000000000002,22.812,46.74,,0.0,18.4444,1.4409999999999998
2019-10-02 19:15:00+02:00,29.44,523.98,576.24,0.0,0.24,0.14400000000000002,22.824,46.74,,0.0,18.4444,1.21
2019-10-02 19:30:00+02:00,29.44,514.14,574.28,0.0,0.24,0.14400000000000002,22.812,46.74,,0.0,19.36662,0.99
2019-10-02 19:45:00+02:00,29.900000000000002,506.76000000000005,564.97,0.0,0.24,0.14400000000000002,22.8,41.82,,0.0,19.36662,0.825
2019-10-02 20:00:00+02:00,28.98,532.1800000000001,609.0699999999999,0.0,0.216,0.14400000000000002,22.812,41.82,,0.0,19.36662,0.517
2019-10-02 20:15:00+02:00,29.21,523.98,593.39,0.0,0.24,0.14400000000000002,22.8,41.82,,0.0,17.522180000000002,0.407
2019-10-02 20:30:00+02:00,29.67,487.90000000000003,579.18,0.0,0.24,0.14400000000000002,22.8,41.82,,0.0,18.4444,0.484
2019-10-02 20:45:00+02:00,29.44,439.52000000000004,565.46,0.0,0.24,0.14400000000000002,22.812,41.82,,0.0,18.4444,0.638
2019-10-02 21:00:00+02:00,28.98,464.12000000000006,660.03,0.0,0.24,0.14400000000000002,22.824,41.82,,0.0,18.4444,0.594
2019-10-02 21:15:00+02:00,28.98,519.88,622.3,0.0,0.24,0.14400000000000002,22.812,41.82,,0.0,18.4444,0.715
