,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Geothermal,Hydro Pumped Storage,Hydro Run-of-river and poundage,Hydro Water Reservoir,Other,Other renewable,Solar,Waste,Wind Onshore
2019-04-01 00:00:00+02:00,70.84,392.0,0.0,0.0,0.0,0.0,76.104,6.96,18.040000000000003,,0.0,92.22200000000001,17.247999999999998
2019-04-01 00:15:00+02:00,70.84,385.14,0.0,0.0,0.0,0.0,74.928,6.264,18.040000000000003,,0.0,92.22200000000001,17.336
2019-04-01 00:30:00+02:00,70.84,384.65,0.0,0.0,0.0,0.0,74.256,5.664,18.040000000000003,,0.0,92.22200000000001,16.896
2019-04-01 00:45:00+02:00,70.84,382.2,0.0,0.0,0.0,0.0,73.44,5.304,18.040000000000003,,0.0,92.22200000000001,16.456
2019-04-01 01:00:00+02:00,70.84,389.06,0.0,0.0,0.0,0.0,75.0,4.416,18.040000000000003,,0.0,92.22200000000001,16.192
2019-04-01 01:15:00+02:00,70.84,387.59,0.0,0.0,0.0,0.0,74.52,4.224,18.040000000000003,,0.0,92.22200000000001,16.587999999999997
2019-04-01 01:30:00+02:00,70.84,388.08,0.0,0.0,0.0,0.0,74.47200000000001,3.6,18.040000000000003,,0.0,92.22200000000001,16.896
2019-04-01 01:45:00+02:00,70.84,389.06,0.0,0.0,0.0,0.0,74.736,3.504,18.040000000000003,,0.0,92.22200000000001,16.808
2019-04-01 02:00:00+02:00,70.84,392.98,0.0,0.0,0.0,0.0,74.784,5.736,18.040000000000003,,0.0,92.22200000000001,16.544
2019-04-01 02:15:00+02:00,70.84,391.02,0.0,0.0,0.0,0.0,74.08800000000001,4.92,18.040000000000003,,0.0,92.22200000000001,16.236
2019-04-01 02:30:00+02:00,70.84,391.02,0.0,0.0,0.0,0.0,74.232,4.416,18.040000000000003,,0.0,92.22200000000001,16.236
2019-04-01 02:45:00+02:00,70.84,389.55,0.0,0.0,0.0,0.0,73.776,3.8160000000000003,18.040000000000003,,0.0,92.22200000000001,16.631999999999998
2019-04-01 03:00:00+02:00,70.84,372.4,0.0,0.0,0.0,0.0,74.256,3.408,18.040000000000003,,0.0,92.22200000000001,16.764
2019-04-01 03:15:00+02:00,70.84,373.87,0.0,0.0,0.0,0.0,74.544,3.864,18.040000000000003,,0.0,92.22200000000001,16.148
2019-04-01 03:30:00+02:00,70.84,373.38,40.18,0.0,0.0,0.0,74.4,4.2,18.040000000000003,,0.0,92.22200000000001,15.531999999999998
2019-04-01 03:45:00+02:00,70.84,369.95,86.10000000000001,0.0,0.0,0.0,73.92,4.6080000000000005,18.040000000000003,,0.0,92.22200000000001,14.872
2019-04-01 04:00:00+02:00,70.84,381.71,111.52000000000001,0.0,0.0,0.0,74.952,4.176,18.040000000000003,,0.0,92.22200000000001,14.431999999999999
2019-04-01 04:15:00+02:00,70.84,387.09999999999997,118.9,0.0,0.0,0.0,75.528,4.032,18.040000000000003,,0.0,92.22200000000001,13.991999999999999
2019-04-01 04:30:00+02:00,70.84,396.40999999999997,136.12,0.0,0.0,0.0,75.936,4.656,18.040000000000003,,0.0,92.22200000000001,13.684
2019-04-01 04:45:00+02:00,70.84,404.74,129.56,0.0,0.0,0.0,76.224,5.76,18.040000000000003,,0.0,92.22200000000001,13.287999999999998
2019-04-01 05:00:00+02:00,70.84,407.19,123.00000000000001,0.0,0.0,0.0,74.712,6.144,18.040000000000003,,0.0,92.22200000000001,13.508
2019-04-01 05:15:00+02:00,70.84,427.28,124.64000000000001,0.0,0.0,0.0,74.664,5.904,18.040000000000003,,0.0,92.22200000000001,13.904
2019-04-01 05:30:00+02:00,70.84,433.65,126.28000000000002,0.0,0.0,0.0,75.57600000000001,8.064,18.040000000000003,,0.0,92.22200000000001,14.388
2019-04-01 05:45:00+02:00,70.84,431.69,126.28000000000002,0.0,0.0,0.0,76.656,11.088000000000001,18.040000000000003,,0.0,92.22200000000001,14.652
2019-04-01 06:00:00+02:00,70.84,418.95,131.20000000000002,0.0,0.0,10.296,75.312,11.352,18.040000000000003,,0.164,92.22200000000001,14.475999999999999
2019-04-01 06:15:00+02:00,70.84,410.13,165.64000000000001,0.0,0.0,18.048000000000002,74.352,17.496,18.040000000000003,,0.328,92.22200000000001,14.212
2019-04-01 06:30:00+02:00,70.84,408.65999999999997,191.06,0.0,0.0,32.784,75.264,20.544,18.040000000000003,,0.492,92.22200000000001,13.947999999999999
2019-04-01 06:45:00+02:00,70.84,411.59999999999997,204.18,0.0,0.0,34.848,75.696,21.168,18.040000000000003,,0.656,92.22200000000001,13.815999999999999
2019-04-01 07:00:00+02:00,70.84,412.58,203.36,0.0,0.0,35.616,78.312,21.744,18.040000000000003,,1.6400000000000001,92.22200000000001,13.684
2019-04-01 07:15:00+02:00,70.84,407.68,205.00000000000003,0.0,0.0,38.112,78.57600000000001,21.528,18.040000000000003,,2.2960000000000003,92.22200000000001,13.552
2019-04-01 07:30:00+02:00,70.84,411.11,204.18,0.0,0.0,39.36,79.224,21.72,18.040000000000003,,2.952,92.22200000000001,12.716
2019-04-01 07:45:00+02:00,70.84,414.54,202.54000000000002,0.0,0.0,38.76,79.848,21.408,18.040000000000003,,3.7720000000000002,92.22200000000001,11.835999999999999
2019-04-01 08:00:00+02:00,70.84,411.11,203.36,0.0,0.0,45.408,78.816,20.064,18.040000000000003,,5.0840000000000005,92.22200000000001,11.0
2019-04-01 08:15:00+02:00,70.84,413.56,202.54000000000002,0.0,0.0,44.976,79.416,21.0,18.040000000000003,,6.5600000000000005,92.22200000000001,10.208
2019-04-01 08:30:00+02:00,70.84,415.52,203.36,0.0,0.0,45.480000000000004,79.512,21.096,18.040000000000003,,7.872,92.22200000000001,9.591999999999999
2019-04-01 08:45:00+02:00,70.84,415.03,202.54000000000002,0.0,0.0,46.248,79.536,19.584,18.040000000000003,,9.348,92.22200000000001,9.064
2019-04-01 09:00:00+02:00,70.84,422.87,203.36,0.0,0.0,42.888,81.0,17.904,18.040000000000003,,10.988000000000001,92.22200000000001,8.448
2019-04-01 09:15:00+02:00,70.84,419.93,203.36,0.0,0.0,42.864000000000004,80.592,15.336,18.040000000000003,,12.628,92.22200000000001,8.008
2019-04-01 09:30:00+02:00,70.84,426.3,202.54000000000002,0.0,0.0,43.368,81.504,13.032,18.040000000000003,,14.268,92.22200000000001,7.611999999999999
2019-04-01 09:45:00+02:00,70.84,427.28,202.54000000000002,0.0,0.0,41.472,81.21600000000001,11.232000000000001,18.040000000000003,,15.744,92.22200000000001,7.26
2019-04-01 10:00:00+02:00,70.84,441.0,203.36,0.0,0.0,14.208,83.52,10.704,18.040000000000003,,16.728,92.22200000000001,6.952
2019-04-01 10:15:00+02:00,70.84,446.39,201.72000000000003,0.0,0.0,14.472,83.928,6.432,18.040000000000003,,17.548000000000002,92.22200000000001,6.512
2019-04-01 10:30:00+02:00,70.84,448.84,202.54000000000002,0.0,0.0,13.104000000000001,85.008,5.5680000000000005,18.040000000000003,,18.368000000000002,92.22200000000001,6.116
2019-04-01 10:45:00+02:00,70.84,450.31,202.54000000000002,0.0,0.0,11.688,85.032,5.088,18.040000000000003,,19.188000000000002,92.22200000000001,5.9399999999999995
2019-04-01 11:00:00+02:00,70.84,457.17,201.72000000000003,0.0,0.0,2.376,83.256,4.5600000000000005,18.040000000000003,,20.172,92.22200000000001,5.896
2019-04-01 11:15:00+02:00,70.84,452.76,201.72000000000003,0.0,0.0,1.44,82.392,4.44,18.040000000000003,,20.992,92.22200000000001,5.808
2019-04-01 11:30:00+02:00,70.84,448.84,201.72000000000003,0.0,0.0,0.6,82.008,4.248,18.040000000000003,,21.976000000000003,92.22200000000001,5.72
2019-04-01 11:45:00+02:00,70.84,444.92,201.72000000000003,0.0,0.0,0.0,81.336,4.08,18.040000000000003,,22.96,92.22200000000001,5.675999999999999
