,Biomass,Fossil Gas,Fossil Hard coal,Fossil Oil,Hydro Pumped Storage,Hydro Run-of-river and poundage,Nuclear,Other,Solar,Wind Offshore,Wind Onshore
2019-08-03 14:00:00+01:00,1719.0,13668.0,0.0,0.0,0.0,280.0,5285.0,80.0,4840.0,247.0,807.0
2019-08-03 14:30:00+01:00,1719.0,13501.0,0.0,0.0,0.0,282.0,5289.0,77.0,4620.0,230.0,822.0
2019-08-03 15:00:00+01:00,1719.0,13534.0,0.0,0.0,0.0,281.0,5289.0,77.0,4130.0,237.0,865.0
2019-08-03 15:30:00+01:00,1719.0,13894.0,0.0,0.0,0.0,278.0,5437.0,78.0,3740.0,281.0,877.0
2019-08-03 16:00:00+01:00,1716.0,13305.0,0.0,0.0,0.0,314.0,5535.0,79.0,3190.0,292.0,910.0
2019-08-03 16:30:00+01:00,1715.0,13705.0,0.0,0.0,0.0,315.0,5533.0,81.0,2810.0,315.0,925.0
2019-08-03 17:00:00+01:00,1714.0,14130.0,0.0,0.0,215.0,417.0,5537.0,82.0,2480.0,345.0,890.0
2019-08-03 17:30:00+01:00,1716.0,14471.0,0.0,0.0,599.0,444.0,5537.0,82.0,2020.0,353.0,921.0
2019-08-03 18:00:00+01:00,1727.0,14721.0,0.0,0.0,600.0,448.0,5536.0,81.0,1560.0,348.0,864.0
2019-08-03 18:30:00+01:00,1723.0,14790.0,0.0,0.0,770.0,448.0,5538.0,80.0,1150.0,355.0,863.0
2019-08-03 19:00:00+01:00,1724.0,14823.0,0.0,0.0,665.0,448.0,5542.0,76.0,746.0,408.0,779.0
2019-08-03 19:30:00+01:00,1722.0,14862.0,0.0,0.0,599.0,440.0,5543.0,74.0,391.0,411.0,740.0
2019-08-03 20:00:00+01:00,1720.0,14898.0,0.0,0.0,305.0,428.0,5540.0,72.0,127.0,441.0,706.0
2019-08-03 20:30:00+01:00,1717.0,14908.0,0.0,0.0,0.0,410.0,5524.0,72.0,12.0,411.0,711.0
2019-08-03 21:00:00+01:00,1713.0,14883.0,0.0,0.0,299.0,374.0,5358.0,74.0,2.0,438.0,715.0
2019-08-03 21:30:00+01:00,1485.0,15224.0,0.0,0.0,300.0,326.0,5301.0,77.0,2.0,455.0,758.0
2019-08-03 22:00:00+01:00,1043.0,15247.0,0.0,0.0,9.0,297.0,5299.0,80.0,2.0,464.0,799.0
2019-08-03 22:30:00+01:00,1050.0,14125.0,0.0,0.0,0.0,335.0,5299.0,82.0,0.0,507.0,834.0
2019-08-03 23:00:00+01:00,1052.0,13453.0,0.0,0.0,0.0,301.0,5294.0,77.0,1.0,563.0,884.0
2019-08-03 23:30:00+01:00,1052.0,12141.0,0.0,0.0,0.0,279.0,5301.0,77.0,1.0,583.0,930.0
2019-08-04 00:00:00+01:00,1052.0,10834.0,0.0,0.0,0.0,277.0,5431.0,76.0,0.0,688.0,958.0
2019-08-04 00:30:00+01:00,1048.0,9832.0,0.0,0.0,0.0,276.0,5428.0,76.0,0.0,746.0,955.0
2019-08-04 01:00:00+01:00,1046.0,9262.0,0.0,0.0,0.0,283.0,5424.0,75.0,0.0,695.0,999.0
2019-08-04 01:30:00+01:00,1026.0,8752.0,0.0,0.0,0.0,270.0,5431.0,72.0,0.0,662.0,960.0
2019-08-04 02:00:00+01:00,1036.0,8942.0,0.0,0.0,0.0,230.0,5301.0,73.0,0.0,697.0,969.0
2019-08-04 02:30:00+01:00,1047.0,8629.0,0.0,0.0,0.0,233.0,5303.0,74.0,0.0,735.0,983.0
2019-08-04 03:00:00+01:00,1046.0,8512.0,0.0,0.0,0.0,232.0,5304.0,74.0,0.0,667.0,968.0
2019-08-04 03:30:00+01:00,1048.0,8645.0,0.0,0.0,0.0,229.0,5304.0,76.0,0.0,610.0,937.0
2019-08-04 04:00:00+01:00,1051.0,8921.0,0.0,0.0,0.0,228.0,5446.0,76.0,0.0,550.0,937.0
2019-08-04 04:30:00+01:00,1050.0,8992.0,0.0,0.0,0.0,217.0,5540.0,75.0,0.0,489.0,894.0
2019-08-04 05:00:00+01:00,1048.0,9454.0,0.0,0.0,0.0,215.0,5537.0,73.0,0.0,484.0,887.0
2019-08-04 05:30:00+01:00,1037.0,9202.0,0.0,0.0,0.0,233.0,5536.0,73.0,20.0,471.0,919.0
2019-08-04 06:00:00+01:00,1033.0,9237.0,0.0,0.0,0.0,234.0,5534.0,73.0,200.0,502.0,932.0
2019-08-04 06:30:00+01:00,1045.0,9395.0,0.0,0.0,0.0,241.0,5534.0,73.0,538.0,519.0,899.0
2019-08-04 07:00:00+01:00,1027.0,9365.0,0.0,0.0,0.0,267.0,5533.0,75.0,926.0,570.0,896.0
2019-08-04 07:30:00+01:00,1044.0,9806.0,0.0,0.0,0.0,301.0,5521.0,77.0,1420.0,615.0,944.0
2019-08-04 08:00:00+01:00,1343.0,9490.0,0.0,0.0,0.0,342.0,5527.0,76.0,1930.0,653.0,973.0
2019-08-04 08:30:00+01:00,1647.0,10234.0,0.0,0.0,0.0,346.0,5517.0,78.0,2410.0,642.0,1018.0
2019-08-04 09:00:00+01:00,1707.0,10895.0,0.0,0.0,0.0,351.0,5522.0,77.0,2900.0,598.0,1096.0
2019-08-04 09:30:00+01:00,1707.0,11450.0,0.0,0.0,163.0,369.0,5509.0,127.0,3270.0,525.0,1109.0
2019-08-04 10:00:00+01:00,1697.0,11857.0,0.0,0.0,200.0,495.0,5525.0,84.0,3680.0,524.0,1178.0
2019-08-04 10:30:00+01:00,1694.0,12209.0,0.0,0.0,319.0,468.0,5509.0,130.0,3970.0,510.0,1158.0
2019-08-04 11:00:00+01:00,1694.0,12410.0,0.0,0.0,251.0,451.0,5367.0,84.0,4160.0,534.0,1184.0
2019-08-04 11:30:00+01:00,1694.0,12561.0,0.0,0.0,100.0,385.0,5297.0,86.0,4370.0,627.0,1167.0
2019-08-04 12:00:00+01:00,1693.0,12754.0,0.0,0.0,255.0,371.0,5283.0,83.0,4280.0,689.0,1223.0
2019-08-04 12:30:00+01:00,1693.0,12504.0,0.0,0.0,247.0,372.0,5298.0,81.0,4370.0,700.0,1196.0
2019-08-04 13:00:00+01:00,1693.0,12280.0,0.0,0.0,215.0,310.0,5307.0,87.0,4390.0,760.0,1299.0
2019-08-04 13:30:00+01:00,1683.0,12148.0,0.0,0.0,201.0,309.0,5363.0,83.0,4360.0,860.0,1324.0
2019-08-04 14:00:00+01:00,1678.0,11956.0,12.0,0.0,201.0,308.0,5428.0,78.0,4240.0,938.0,1474.0
2019-08-04 14:30:00+01:00,1689.0,11887.0,15.0,0.0,0.0,309.0,5426.0,76.0,4170.0,968.0,1496.0
2019-08-04 15:00:00+01:00,1686.0,11698.0,29.0,0.0,0.0,309.0,5423.0,78.0,3760.0,1098.0,1584.0
2019-08-04 15:30:00+01:00,1684.0,11629.0,43.0,0.0,374.0,309.0,5425.0,77.0,3170.0,1197.0,1587.0
2019-08-04 16:00:00+01:00,1682.0,12340.0,71.0,0.0,151.0,349.0,5339.0,79.0,2680.0,1340.0,1615.0
2019-08-04 16:30:00+01:00,1685.0,12491.0,107.0,0.0,299.0,364.0,5288.0,87.0,2460.0,1463.0,1653.0
2019-08-04 17:00:00+01:00,1684.0,12795.0,0.0,0.0,597.0,354.0,5286.0,80.0,2100.0,1431.0,1666.0
2019-08-04 17:30:00+01:00,1682.0,12757.0,0.0,0.0,900.0,379.0,5277.0,80.0,1730.0,1691.0,1689.0
2019-08-04 18:00:00+01:00,1683.0,12919.0,0.0,0.0,600.0,510.0,5355.0,81.0,1370.0,1603.0,1643.0
2019-08-04 18:30:00+01:00,1688.0,12795.0,40.0,0.0,1049.0,504.0,5484.0,87.0,930.0,1699.0,1640.0
2019-08-04 19:00:00+01:00,1688.0,13067.0,165.0,0.0,334.0,427.0,5516.0,76.0,634.0,1706.0,1524.0
2019-08-04 19:30:00+01:00,1688.0,12684.0,187.0,0.0,0.0,422.0,5519.0,74.0,336.0,1753.0,1587.0
2019-08-04 20:00:00+01:00,1687.0,12270.0,196.0,0.0,424.0,399.0,5515.0,72.0,120.0,1658.0,1572.0
2019-08-04 20:30:00+01:00,1686.0,12211.0,130.0,0.0,599.0,368.0,5514.0,73.0,9.0,1696.0,1645.0
2019-08-04 21:00:00+01:00,1682.0,12251.0,214.0,0.0,663.0,334.0,5515.0,73.0,2.0,1648.0,1703.0
2019-08-04 21:30:00+01:00,1686.0,12391.0,267.0,0.0,67.0,325.0,5512.0,76.0,1.0,1663.0,1823.0
2019-08-04 22:00:00+01:00,1686.0,12212.0,217.0,0.0,61.0,270.0,5519.0,77.0,1.0,1311.0,1908.0
2019-08-04 22:30:00+01:00,1686.0,11243.0,140.0,0.0,0.0,284.0,5512.0,78.0,0.0,1269.0,1940.0
2019-08-04 23:00:00+01:00,1687.0,9993.0,0.0,0.0,0.0,243.0,5514.0,77.0,1.0,1241.0,1994.0
2019-08-04 23:30:00+01:00,1693.0,8071.0,0.0,0.0,0.0,232.0,5485.0,77.0,0.0,1258.0,1879.0
2019-08-05 00:00:00+01:00,1680.0,7493.0,0.0,0.0,0.0,216.0,5318.0,77.0,0.0,1379.0,2055.0
2019-08-05 00:30:00+01:00,1685.0,6807.0,0.0,0.0,0.0,210.0,5294.0,77.0,0.0,1453.0,1853.0
2019-08-05 01:00:00+01:00,1684.0,6602.0,0.0,0.0,0.0,164.0,5303.0,76.0,0.0,1496.0,1967.0
2019-08-05 01:30:00+01:00,1683.0,6177.0,0.0,0.0,0.0,156.0,5297.0,74.0,0.0,1582.0,2171.0
2019-08-05 02:00:00+01:00,1684.0,6225.0,0.0,0.0,0.0,155.0,5423.0,73.0,0.0,1472.0,2106.0
2019-08-05 02:30:00+01:00,1682.0,6807.0,0.0,0.0,0.0,155.0,5520.0,72.0,0.0,1451.0,2089.0
2019-08-05 03:00:00+01:00,1692.0,6560.0,0.0,0.0,0.0,155.0,5515.0,73.0,0.0,1483.0,2029.0
2019-08-05 03:30:00+01:00,1651.0,6812.0,0.0,0.0,0.0,153.0,5517.0,73.0,0.0,1576.0,1997.0
2019-08-05 04:00:00+01:00,1686.0,6447.0,0.0,0.0,0.0,153.0,5524.0,74.0,0.0,1736.0,2110.0
2019-08-05 04:30:00+01:00,1684.0,6186.0,0.0,0.0,0.0,153.0,5528.0,76.0,0.0,1985.0,2159.0
2019-08-05 05:00:00+01:00,1708.0,6490.0,0.0,0.0,0.0,163.0,5518.0,76.0,0.0,2185.0,2153.0
2019-08-05 05:30:00+01:00,1747.0,7031.0,0.0,0.0,0.0,164.0,5529.0,76.0,7.0,1961.0,2097.0
2019-08-05 06:00:00+01:00,1755.0,7625.0,7.0,0.0,53.0,267.0,5532.0,76.0,38.0,1531.0,2048.0
2019-08-05 06:30:00+01:00,1806.0,9896.0,18.0,0.0,0.0,278.0,5546.0,76.0,287.0,1596.0,1866.0
2019-08-05 07:00:00+01:00,1978.0,11368.0,34.0,0.0,43.0,317.0,5533.0,80.0,603.0,1784.0,1876.0
2019-08-05 07:30:00+01:00,2193.0,12874.0,35.0,0.0,0.0,352.0,5537.0,80.0,988.0,1944.0,2147.0
2019-08-05 08:00:00+01:00,2328.0,12639.0,33.0,0.0,0.0,458.0,5533.0,89.0,1510.0,1919.0,2259.0
2019-08-05 08:30:00+01:00,2264.0,13274.0,47.0,0.0,0.0,461.0,5523.0,90.0,2100.0,1913.0,2249.0
