,Fossil Brown coal/Lignite,Fossil Gas,Fossil Oil,Hydro Pumped Storage,Hydro Water Reservoir,Solar,Wind Onshore
2019-06-01 01:00:00+03:00,996.0,1622.0,0.0,0.0,226.0,0.0,342.0
2019-06-01 02:00:00+03:00,995.0,1522.0,0.0,0.0,200.0,0.0,295.0
2019-06-01 03:00:00+03:00,997.0,1434.0,0.0,0.0,151.0,0.0,324.0
2019-06-01 04:00:00+03:00,1029.0,1396.0,0.0,0.0,75.0,0.0,348.0
2019-06-01 05:00:00+03:00,1019.0,1504.0,0.0,0.0,93.0,0.0,261.0
2019-06-01 06:00:00+03:00,1081.0,1395.0,0.0,0.0,151.0,23.0,201.0
2019-06-01 07:00:00+03:00,1223.0,1475.0,0.0,0.0,157.0,199.0,147.0
2019-06-01 08:00:00+03:00,1168.0,1579.0,0.0,0.0,272.0,611.0,138.0
2019-06-01 09:00:00+03:00,1002.0,1590.0,0.0,0.0,435.0,1055.0,121.0
2019-06-01 10:00:00+03:00,992.0,1732.0,0.0,0.0,344.0,1402.0,93.0
2019-06-01 11:00:00+03:00,990.0,1809.0,0.0,0.0,252.0,1629.0,68.0
2019-06-01 12:00:00+03:00,1046.0,1789.0,0.0,0.0,266.0,1702.0,88.0
2019-06-01 13:00:00+03:00,1185.0,1497.0,0.0,0.0,430.0,1697.0,133.0
2019-06-01 14:00:00+03:00,1117.0,1466.0,0.0,0.0,273.0,1626.0,186.0
2019-06-01 15:00:00+03:00,1007.0,1437.0,0.0,0.0,139.0,1438.0,250.0
2019-06-01 16:00:00+03:00,993.0,1484.0,0.0,0.0,147.0,1116.0,329.0
2019-06-01 17:00:00+03:00,987.0,1749.0,0.0,0.0,208.0,792.0,325.0
2019-06-01 18:00:00+03:00,1010.0,1906.0,0.0,66.0,446.0,453.0,301.0
2019-06-01 19:00:00+03:00,1003.0,2126.0,0.0,199.0,593.0,165.0,256.0
2019-06-01 20:00:00+03:00,1000.0,2282.0,0.0,222.0,740.0,20.0,223.0
2019-06-01 21:00:00+03:00,1025.0,2316.0,0.0,221.0,938.0,0.0,219.0
2019-06-01 22:00:00+03:00,1052.0,2276.0,0.0,198.0,581.0,0.0,197.0
2019-06-01 23:00:00+03:00,999.0,2114.0,0.0,123.0,478.0,0.0,176.0
2019-06-02 00:00:00+03:00,1013.0,1712.0,0.0,86.0,467.0,0.0,162.0
2019-06-02 01:00:00+03:00,1227.0,1260.0,0.0,22.0,409.0,0.0,160.0
2019-06-02 02:00:00+03:00,1322.0,1123.0,0.0,0.0,297.0,0.0,162.0
2019-06-02 03:00:00+03:00,1197.0,1093.0,0.0,0.0,353.0,0.0,164.0
2019-06-02 04:00:00+03:00,1122.0,1091.0,0.0,0.0,346.0,0.0,206.0
2019-06-02 05:00:00+03:00,1112.0,1070.0,0.0,0.0,327.0,0.0,254.0
2019-06-02 06:00:00+03:00,1234.0,992.0,0.0,0.0,160.0,24.0,241.0
2019-06-02 07:00:00+03:00,1394.0,840.0,0.0,0.0,203.0,189.0,239.0
2019-06-02 08:00:00+03:00,1435.0,815.0,0.0,0.0,240.0,544.0,207.0
2019-06-02 09:00:00+03:00,1446.0,843.0,0.0,0.0,290.0,929.0,177.0
2019-06-02 10:00:00+03:00,1353.0,920.0,0.0,79.0,283.0,1256.0,160.0
2019-06-02 11:00:00+03:00,1345.0,969.0,0.0,81.0,272.0,1423.0,179.0
2019-06-02 12:00:00+03:00,1334.0,922.0,0.0,83.0,288.0,1512.0,271.0
2019-06-02 13:00:00+03:00,1357.0,914.0,0.0,59.0,228.0,1407.0,331.0
2019-06-02 14:00:00+03:00,1351.0,777.0,0.0,0.0,131.0,1307.0,448.0
2019-06-02 15:00:00+03:00,1133.0,738.0,0.0,0.0,91.0,1229.0,557.0
2019-06-02 16:00:00+03:00,996.0,894.0,0.0,0.0,75.0,994.0,680.0
2019-06-02 17:00:00+03:00,979.0,999.0,0.0,0.0,68.0,742.0,780.0
2019-06-02 18:00:00+03:00,974.0,1148.0,0.0,0.0,111.0,412.0,852.0
2019-06-02 19:00:00+03:00,984.0,1294.0,0.0,81.0,302.0,134.0,790.0
2019-06-02 20:00:00+03:00,989.0,1247.0,0.0,220.0,633.0,15.0,727.0
2019-06-02 21:00:00+03:00,1029.0,1295.0,0.0,266.0,865.0,0.0,686.0
2019-06-02 22:00:00+03:00,1013.0,1308.0,0.0,234.0,671.0,0.0,651.0
2019-06-02 23:00:00+03:00,1011.0,1354.0,0.0,127.0,496.0,0.0,542.0
2019-06-03 00:00:00+03:00,1046.0,1094.0,0.0,8.0,452.0,0.0,466.0
2019-06-03 01:00:00+03:00,1100.0,860.0,0.0,0.0,372.0,0.0,429.0
2019-06-03 02:00:00+03:00,1092.0,820.0,0.0,0.0,369.0,0.0,387.0
2019-06-03 03:00:00+03:00,1117.0,766.0,0.0,0.0,338.0,0.0,341.0
2019-06-03 04:00:00+03:00,1136.0,829.0,0.0,0.0,340.0,0.0,328.0
2019-06-03 05:00:00+03:00,1253.0,833.0,0.0,0.0,362.0,0.0,300.0
2019-06-03 06:00:00+03:00,1420.0,732.0,0.0,0.0,440.0,24.0,287.0
2019-06-03 07:00:00+03:00,1551.0,856.0,0.0,0.0,516.0,193.0,250.0
2019-06-03 08:00:00+03:00,1567.0,1064.0,0.0,0.0,625.0,554.0,220.0
2019-06-03 09:00:00+03:00,1547.0,1171.0,0.0,38.0,613.0,919.0,211.0
2019-06-03 10:00:00+03:00,1349.0,1526.0,0.0,32.0,324.0,1199.0,292.0
2019-06-03 11:00:00+03:00,1278.0,1438.0,0.0,17.0,286.0,1361.0,423.0
2019-06-03 12:00:00+03:00,1244.0,1421.0,0.0,0.0,304.0,1410.0,550.0
2019-06-03 13:00:00+03:00,1277.0,1307.0,0.0,0.0,237.0,1416.0,687.0
2019-06-03 14:00:00+03:00,1283.0,1181.0,0.0,0.0,226.0,1293.0,721.0
2019-06-03 15:00:00+03:00,1300.0,1022.0,0.0,0.0,150.0,1098.0,831.0
2019-06-03 16:00:00+03:00,1238.0,1120.0,0.0,0.0,95.0,865.0,874.0
2019-06-03 17:00:00+03:00,1190.0,1332.0,0.0,0.0,89.0,632.0,879.0
2019-06-03 18:00:00+03:00,1196.0,1602.0,0.0,44.0,185.0,361.0,793.0
2019-06-03 19:00:00+03:00,1250.0,1738.0,0.0,162.0,256.0,136.0,765.0
2019-06-03 20:00:00+03:00,1258.0,1809.0,0.0,225.0,658.0,16.0,583.0
2019-06-03 21:00:00+03:00,1396.0,1848.0,0.0,225.0,827.0,0.0,482.0
2019-06-03 22:00:00+03:00,1270.0,1768.0,0.0,222.0,508.0,0.0,475.0
2019-06-03 23:00:00+03:00,1203.0,1423.0,0.0,220.0,539.0,0.0,431.0
2019-06-04 00:00:00+03:00,1245.0,1108.0,0.0,100.0,510.0,0.0,379.0
2019-06-04 01:00:00+03:00,1256.0,1059.0,0.0,69.0,383.0,0.0,286.0
2019-06-04 02:00:00+03:00,1270.0,1080.0,0.0,0.0,259.0,0.0,272.0
2019-06-04 03:00:00+03:00,1285.0,1022.0,0.0,0.0,202.0,0.0,293.0
2019-06-04 04:00:00+03:00,1304.0,1002.0,0.0,0.0,232.0,0.0,252.0
2019-06-04 05:00:00+03:00,1433.0,927.0,0.0,0.0,260.0,0.0,267.0
2019-06-04 06:00:00+03:00,1462.0,1206.0,0.0,0.0,167.0,23.0,253.0
2019-06-04 07:00:00+03:00,1278.0,1651.0,0.0,70.0,255.0,184.0,229.0
2019-06-04 08:00:00+03:00,1225.0,1889.0,0.0,30.0,367.0,515.0,202.0
2019-06-04 09:00:00+03:00,1316.0,1897.0,0.0,2.0,376.0,858.0,150.0
2019-06-04 10:00:00+03:00,1291.0,1892.0,0.0,0.0,278.0,1131.0,130.0
2019-06-04 11:00:00+03:00,1288.0,1831.0,0.0,5.0,271.0,1326.0,135.0
2019-06-04 12:00:00+03:00,1348.0,1758.0,0.0,78.0,336.0,1328.0,137.0
2019-06-04 13:00:00+03:00,1377.0,1672.0,0.0,78.0,332.0,1268.0,202.0
2019-06-04 14:00:00+03:00,1419.0,1617.0,0.0,12.0,226.0,1179.0,282.0
2019-06-04 15:00:00+03:00,1411.0,1486.0,0.0,0.0,160.0,1058.0,314.0
2019-06-04 16:00:00+03:00,1336.0,1451.0,0.0,0.0,183.0,914.0,339.0
2019-06-04 17:00:00+03:00,1463.0,1584.0,0.0,4.0,175.0,684.0,327.0
